Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
1713 0 100 0 0 0 0 0 0 100 0 0 43585 4485 2 838 53 28.87 30.35 27.68 52 37 131804000 126851664 4952336 58296 1576 56590236 821832 22460 68260404 44738712 0 0 0 0 0 0 1344020 0 0 26732680 260916 0 22984 0 0 0 0 146136 585 0 585 270972 0 270972 0 0 0
1714 0 99 0 0 0 0 0 0 100 0 0 43179 4506 0 838 41 28.87 30.35 27.68 41 0 131804000 126867064 4936936 58296 1576 56605584 821768 22460 68260404 44738712 0 0 0 0 0 0 1344020 0 0 26748928 106416 0 24193 0 0 0 0 146072 337 0 337 153916 0 153916 0 0 0
1715 0 100 0 0 0 0 0 0 100 0 0 42109 556 2 838 41 28.87 30.35 27.68 41 0 131804000 126866692 4937308 58296 1576 56605584 821768 22460 68260420 44738712 0 0 0 0 0 0 1344020 0 0 26749156 0 0 25110 0 0 0 0 146072 0 0 0 0 0 0 0 0 0
1716 0 100 0 0 0 0 0 0 100 0 0 42345 663 0 838 41 29.85 30.53 27.76 41 0 131804000 126866612 4937388 58296 1576 56605584 821768 22460 68260420 44738712 0 0 0 0 0 0 1344020 0 0 26749256 0 0 24661 0 0 0 0 146072 0 0 0 0 0 0 0 0 0
1717 0 100 0 0 0 0 0 0 100 0 0 41344 623 0 838 42 29.85 30.53 27.76 41 0 131804000 126866240 4937760 58296 1576 56605584 821768 22460 68260420 44738712 0 0 0 0 0 0 1344020 0 0 26749280 0 0 24186 0 0 0 0 146072 0 0 0 0 0 0 0 0 0
1718 0 100 0 0 0 0 0 0 100 0 0 41089 692 2 838 41 29.85 30.53 27.76 41 0 131804000 126865708 4938292 58296 1576 56605584 821768 22460 68260444 44738712 0 0 0 0 0 0 1344020 0 0 26749280 0 0 24474 0 0 0 0 146072 0 0 0 0 0 0 0 0 0
1719 0 100 0 0 0 0 0 0 100 0 0 41172 520 0 838 41 29.85 30.53 27.76 42 0 131804000 126864728 4939272 58296 1576 56605584 821768 22460 68260444 44738712 0 0 0 0 0 0 1344020 0 0 26749296 0 0 24310 0 0 0 0 146072 0 0 0 0 0 0 0 0 0
1720 0 100 0 0 0 0 0 0 100 0 0 41220 665 2 838 41 29.85 30.53 27.76 41 0 131804000 126864644 4939356 58296 1576 56605584 821768 22460 68260460 44738712 0 0 0 0 0 0 1344020 0 0 26749296 0 0 25383 0 0 0 0 146072 0 0 0 0 0 0 0 0 0
1721 0 100 0 0 0 0 0 0 100 0 0 40719 679 0 838 41 30.74 30.70 27.83 41 0 131804000 126863900 4940100 58296 1576 56605584 821768 22460 68260460 44738712 0 0 0 0 0 0 1344020 0 0 26749296 0 0 24374 0 0 0 0 146072 0 0 0 0 0 0 0 0 0
1722 0 100 0 0 0 0 0 0 100 0 0 40736 787 2 838 41 30.74 30.70 27.83 41 0 131804000 126863244 4940756 58296 1576 56605584 821752 22460 68260468 44738712 0 0 0 0 0 0 1344020 0 0 26749340 0 228 23985 0 0 0 0 146056 0 52 52 0 228 228 0 0 0
1723 0 100 0 0 0 0 0 0 100 0 0 41903 625 0 838 41 30.74 30.70 27.83 41 0 131804000 126862656 4941344 58296 1576 56605584 821752 22460 68260492 44738712 0 0 0 0 0 0 1344020 0 0 26749380 0 0 30130 0 0 0 0 146056 0 0 0 0 0 0 0 0 0
1724 0 99 1 0 0 0 0 0 100 0 0 124404 523 0 838 41 30.74 30.70 27.83 41 0 131804000 126864404 4939596 58296 1576 56605584 821752 22460 68260492 44738712 0 0 0 0 0 0 1344020 0 0 26749380 0 0 140653 0 0 0 0 146056 0 0 0 0 0 0 0 0 0
1725 0 100 0 0 0 0 0 0 100 0 0 43619 779 2 838 41 30.74 30.70 27.83 41 0 131804000 126863896 4940104 58296 1576 56605584 821752 22460 68260508 44738712 0 0 0 0 0 0 1344020 0 0 26749380 0 0 140322 0 0 0 0 146056 0 0 0 0 0 0 0 0 0
1726 0 100 0 0 0 0 0 0 100 0 0 46503 669 0 838 41 31.56 30.87 27.90 41 0 131804000 126863476 4940524 58296 1576 56605584 821752 22460 68260508 44738712 0 0 0 0 0 0 1344020 0 0 26749388 0 0 143695 0 0 0 0 146056 0 0 0 0 0 0 0 0 0
1727 0 100 0 0 0 0 0 0 100 0 0 43863 609 2 838 41 31.56 30.87 27.90 42 0 131804000 126862896 4941104 58296 1576 56605584 821752 22460 68260528 44738712 0 0 0 0 0 0 1344020 0 0 26749388 0 0 137139 0 0 0 0 146056 0 0 0 0 0 0 0 0 0
1728 0 100 0 0 0 0 0 0 100 0 0 43919 619 0 838 41 31.56 30.87 27.90 41 0 131804000 126862620 4941380 58296 1576 56605584 821752 22460 68260528 44738712 0 0 0 0 0 0 1344020 0 0 26749388 0 0 143232 0 0 0 0 146056 0 0 0 0 0 0 0 0 0
1729 0 100 0 0 0 0 0 0 100 0 0 42731 653 0 838 41 31.56 30.87 27.90 42 0 131804000 126862024 4941976 58296 1576 56605584 821752 22460 68260528 44738712 0 0 0 0 0 0 1344020 0 0 26749496 0 0 141905 0 0 0 0 146056 0 0 0 0 0 0 0 0 0
1730 0 20 1 0 0 0 0 79 21 0 0 10746 2534 2 838 3 31.56 30.87 27.90 3 0 131804000 126566396 5237604 58296 1576 56306276 825228 22460 68260528 44738712 0 0 0 0 0 0 670316 0 0 26878836 12 673684 27835 0 0 0 0 149536 3 709 712 12 346992 347004 0 2 2
1731 0 6 2 0 0 0 0 92 8 0 0 4235 491 0 838 3 29.27 30.41 27.76 3 0 131804000 125507952 6296048 58296 1576 55257108 815336 22460 68260528 44738712 0 0 0 0 0 0 680468 0 0 26207204 0 132892 235021 0 0 0 0 146252 0 937 937 0 459584 459584 0 1 1
1732 0 6 1 0 0 0 0 92 8 0 0 3242 412 2 838 3 29.27 30.41 27.76 3 0 131804000 125727060 6076940 58296 1576 55477592 815272 22460 68260548 44738712 0 0 0 0 0 0 900952 0 0 26318744 0 0 790059 0 0 0 0 146188 0 0 0 0 0 0 0 0 0
1733 0 6 2 0 0 0 0 92 8 0 0 3150 306 0 838 3 29.27 30.41 27.76 3 0 131804000 125946820 5857180 58296 1576 55697320 815272 22460 68260548 44738712 0 0 0 0 0 0 1120680 0 0 26430884 0 0 1030835 0 0 0 0 146188 0 0 0 0 0 0 0 0 0
1734 0 4 1 0 0 0 0 94 6 0 0 52473 398 2 838 2 29.27 30.41 27.76 2 0 131804000 126140524 5663476 58296 1576 55890868 815272 22460 68260588 44738712 0 0 0 0 0 0 1314228 0 0 26529100 0 0 272467 0 0 0 0 146188 0 0 0 0 0 0 0 0 0
1735 0 3 2 0 0 0 0 95 5 0 0 160059 198 0 838 2 29.27 30.41 27.76 2 0 131804000 126251332 5552668 58296 1576 56001868 815272 22460 68260592 44738712 0 0 0 0 0 0 1425228 0 0 26585456 0 0 159061 0 0 0 0 146188 0 0 0 0 0 0 0 0 0
1736 0 4 1 0 0 0 0 95 5 0 0 102520 364 0 838 2 27.09 29.94 27.63 2 0 131804000 126415092 5388908 58296 1576 56166284 815272 22460 68260592 44738712 0 0 0 0 0 0 1589644 0 0 26668888 0 0 238185 0 0 0 0 146188 0 0 0 0 0 0 0 0 0
1737 0 10 1 0 0 0 0 88 11 0 0 23275 530 2 838 41 27.09 29.94 27.63 41 1 131804000 126638620 5165380 58296 1576 56386816 819356 22460 68260612 44738712 0 0 0 0 0 0 1272556 0 0 26780908 4 538596 281894 0 0 0 0 150252 1 313 314 4 143408 143412 0 54 54
1738 0 99 1 0 0 0 0 0 100 0 0 57256 751 0 838 41 27.09 29.94 27.63 41 1 131804000 126814264 4989736 58296 1576 56561672 819960 22460 68260612 44738712 0 0 0 0 0 0 907788 0 0 26870240 0 540004 24364 0 0 0 0 150712 0 1106 1106 0 545760 545760 0 29 29
1739 0 99 1 0 0 0 0 0 100 0 0 42205 638 0 838 41 27.09 29.94 27.63 43 1 131804000 126887212 4916788 58296 1576 56634748 819892 22460 68260612 44738712 0 0 0 0 0 0 442916 0 0 26907192 4 528444 13047 0 0 0 0 150580 1 1100 1101 4 544556 544560 0 27 27
1740 0 99 1 0 0 0 0 0 100 0 0 41822 857 2 838 41 27.09 29.94 27.63 42 0 131804000 126998520 4805480 58296 1576 56747236 819388 22460 68260628 44738712 0 0 0 0 0 0 315776 0 0 26964092 0 248373 17752 0 0 0 0 149980 0 1096 1096 0 538753 538753 0 17 17
1741 0 99 1 0 0 0 0 0 100 0 0 43000 656 0 838 41 27.96 30.07 27.68 41 0 131804000 127158540 4645460 58296 1576 56910732 815976 22460 68260628 44738712 0 0 0 0 0 0 479272 0 0 27047636 0 0 24804 0 0 0 0 146448 0 166 166 0 82940 82940 0 0 0
1742 0 99 1 0 0 0 0 0 100 0 0 47216 943 2 838 43 27.96 30.07 27.68 43 27 131804000 126975584 4828416 58296 1576 56725692 815240 22460 68260648 44738712 0 0 0 0 0 0 504020 0 0 26849856 345644 0 7905 0 0 0 0 146448 551 0 551 272304 0 272304 0 0 0
1743 0 100 0 0 0 0 0 0 100 0 0 124174 3031 0 838 54 27.96 30.07 27.68 54 50 131804000 126969656 4834344 58296 1576 56720272 815096 22460 68260648 44738712 0 0 0 0 0 0 504020 0 0 26842112 269272 0 21581 0 0 0 0 146304 562 0 562 264220 0 264220 0 0 0
1744 0 100 0 0 0 0 0 0 100 0 0 41819 4094 2 838 45 27.96 30.07 27.68 44 55 131804000 126978744 4825256 58296 1576 56731372 814840 22460 68260648 44738712 0 0 0 0 0 0 504020 0 0 26852156 269424 0 2212 0 0 0 0 146048 589 0 589 274728 0 274728 0 0 0
1745 0 100 0 0 0 0 0 0 100 0 0 41542 4032 0 838 59 27.96 30.07 27.68 59 2 131804000 126986428 4817572 58296 1576 56738812 814712 22460 68260672 44738712 0 0 0 0 0 0 440688 0 0 26860840 136772 63332 1827 0 0 0 0 145920 448 127 575 208836 63332 272168 0 1 1
1746 0 100 0 0 0 0 0 0 100 0 0 250380 2186 2 838 41 29.01 30.25 27.75 41 0 131804000 126993632 4810368 58296 1576 56746696 814712 22460 68260672 44738712 0 0 0 0 0 0 440688 0 0 26868824 23116 0 13087 0 0 0 0 145920 58 0 58 24140 0 24140 0 0 0
1747 0 100 0 0 0 0 0 0 100 0 0 241771 536 0 838 41 29.01 30.25 27.75 41 0 131804000 126993068 4810932 58296 1576 56746696 814712 22460 68260688 44738712 0 0 0 0 0 0 440688 0 0 26868928 0 0 24182 0 0 0 0 145920 0 0 0 0 0 0 0 0 0
1748 0 100 0 0 0 0 0 0 100 0 0 99038 687 0 838 41 29.01 30.25 27.75 41 0 131804000 126993428 4810572 58296 1576 56746696 814712 22460 68260688 44738712 0 0 0 0 0 0 440688 0 0 26868928 0 0 34307 0 0 0 0 145920 0 0 0 0 0 0 0 0 0
1749 0 100 0 0 0 0 0 0 100 0 0 40626 659 2 838 41 29.01 30.25 27.75 42 0 131804000 126993140 4810860 58296 1576 56746696 814712 22460 68260712 44738712 0 0 0 0 0 0 440688 0 0 26868928 0 0 116141 0 0 0 0 145920 0 0 0 0 0 0 0 0 0
1750 0 100 0 0 0 0 0 0 100 0 0 40473 682 0 838 41 29.01 30.25 27.75 41 0 131804000 126992508 4811492 58296 1576 56746696 814776 22460 68260712 44738712 0 0 0 0 0 0 440688 0 0 26869008 0 0 137959 0 0 0 0 145920 0 0 0 0 0 0 0 0 0
1751 0 100 0 0 0 0 0 0 100 0 0 40378 533 0 838 41 29.97 30.43 27.82 41 0 131804000 126992244 4811756 58296 1576 56746696 814776 22460 68260712 44738712 0 0 0 0 0 0 440688 0 0 26869008 0 0 146583 0 0 0 0 145920 0 0 0 0 0 0 0 0 0
1752 0 100 0 0 0 0 0 0 100 0 0 40395 802 2 838 41 29.97 30.43 27.82 41 0 131804000 126991636 4812364 58296 1576 56746696 814712 22460 68260732 44738712 0 0 0 0 0 0 440688 0 0 26869008 0 233 146359 0 0 0 0 145856 0 51 51 0 232 232 0 0 0
1753 0 100 0 0 0 0 0 0 100 0 0 40378 608 0 838 41 29.97 30.43 27.82 41 0 131804000 126991180 4812820 58296 1576 56746696 814712 22460 68260732 44738712 0 0 0 0 0 0 440688 0 0 26869008 0 0 147373 0 0 0 0 145856 0 0 0 0 0 0 0 0 0
1754 0 100 0 0 0 0 0 0 100 0 0 40433 714 2 838 41 29.97 30.43 27.82 41 0 131804000 126990928 4813072 58296 1576 56746696 814712 22460 68260748 44738712 0 0 0 0 0 0 440688 0 0 26869008 0 0 147262 0 0 0 0 145856 0 0 0 0 0 0 0 0 0
1755 0 100 0 0 0 0 0 0 100 0 0 40269 528 0 838 41 29.97 30.43 27.82 41 0 131804000 126990556 4813444 58296 1576 56746696 814712 22460 68260748 44738712 0 0 0 0 0 0 440688 0 0 26869008 0 0 150680 0 0 0 0 145856 0 0 0 0 0 0 0 0 0
1756 0 99 0 0 0 0 0 0 100 0 0 40503 671 2 838 41 30.85 30.61 27.89 41 0 131804000 126990132 4813868 58296 1576 56746696 814712 22460 68260756 44738712 0 0 0 0 0 0 440688 0 0 26869008 0 0 149555 0 0 0 0 145856 0 0 0 0 0 0 0 0 0
1757 0 98 0 0 0 0 0 2 98 0 0 39593 1009 0 838 22 30.85 30.61 27.89 23 0 131804000 126989884 4814116 58296 1576 56746696 814712 22460 68260780 44738712 0 0 0 0 0 0 440688 0 0 26869008 0 0 145258 0 0 0 0 145856 0 0 0 0 0 0 0 0 0
1758 0 7 3 0 0 0 0 90 10 0 0 5622 2545 0 838 3 30.85 30.61 27.89 5 0 131804000 124321268 7482732 58296 1576 54083856 807584 22460 68260780 44738712 0 0 0 0 0 0 61796 0 0 25071480 16 441184 473780 0 0 0 0 147504 4 850 854 16 370204 370220 0 10 10
1759 0 6 2 0 0 0 0 92 8 0 0 3317 379 2 838 3 30.85 30.61 27.89 5 0 131804000 124594352 7209648 58296 1576 54358688 806656 22460 68260788 44738712 0 0 0 0 0 0 336636 0 0 25210980 0 0 553228 0 0 0 0 146512 0 148 148 0 70980 70980 0 0 0
1760 0 6 2 0 0 0 0 93 7 0 0 6438 294 0 838 3 30.85 30.61 27.89 3 0 131804000 124869936 6934064 58296 1576 54633928 806176 22460 68260788 44738712 0 0 0 0 0 0 611876 0 0 25350792 0 0 837710 0 0 0 0 146032 0 0 0 0 0 0 0 0 0
1761 0 6 2 0 0 0 0 92 8 0 0 7559 350 0 838 3 28.62 30.15 27.76 3 0 131804000 125145436 6658564 58296 1576 54909328 806176 22460 68260788 44738712 0 0 0 0 0 0 887276 0 0 25491100 0 0 868600 0 0 0 0 146032 0 0 0 0 0 0 0 0 0
1762 0 7 1 0 0 0 0 92 8 0 0 23839 345 2 838 3 28.62 30.15 27.76 3 0 131804000 125417316 6386684 58296 1576 55180304 806212 22460 68260808 44738712 0 0 0 0 0 0 1158252 0 0 25628768 0 0 102310 0 0 0 0 146032 0 0 0 0 0 0 0 0 0
1763 0 59 1 0 0 0 0 40 60 0 0 438744 742 0 838 42 28.62 30.15 27.76 42 0 131804000 125576424 6227576 58296 1576 55338284 806368 22460 68260820 44738712 0 0 0 0 0 0 1316244 0 0 25709144 0 0 27573 0 0 0 0 146032 0 0 0 0 0 0 0 0 0
1764 0 99 1 0 0 0 0 0 100 0 0 131309 910 2 838 42 28.62 30.15 27.76 42 0 131804000 125729236 6074764 58296 1576 55490192 806496 22460 68260836 44738712 0 0 0 0 0 0 1468152 0 0 25786332 0 0 20840 0 0 0 0 146032 0 0 0 0 0 0 0 0 0
1765 0 99 1 0 0 0 0 0 100 0 0 43030 957 0 838 42 28.62 30.15 27.76 42 0 131804000 125881632 5922368 58296 1576 55641940 806636 22460 68260836 44738712 0 0 0 0 0 0 1619900 0 0 25863392 0 0 22633 0 0 0 0 146032 0 0 0 0 0 0 0 0 0
1766 0 99 1 0 0 0 0 0 100 0 0 48412 1023 2 838 42 26.81 29.75 27.64 42 0 131804000 126037872 5766128 58296 1576 55797820 806768 22460 68260836 44738712 0 0 0 0 0 0 1775780 0 0 25942880 0 0 19269 0 0 0 0 146032 0 0 0 0 0 0 0 0 0
1767 0 99 1 0 0 0 0 0 100 0 0 77105 995 0 838 42 26.81 29.75 27.64 41 1 131804000 125867848 5936152 58296 1576 55630672 804636 22460 68260876 44738712 0 0 0 0 0 0 1834400 0 0 25943100 230892 8 8666 0 0 0 0 146032 457 2 459 228848 8 228856 0 0 0
1768 0 99 1 0 0 0 0 0 100 0 0 261081 1686 2 838 91 26.81 29.75 27.64 90 15 131804000 125944340 5859660 58296 1576 55705912 805068 22460 68260872 44738712 0 0 0 0 0 0 1834400 0 0 25887616 274984 0 20453 0 0 0 0 146464 588 0 588 264952 0 264952 0 0 0
1769 0 100 0 0 0 0 0 0 100 0 0 63721 3838 0 838 57 26.81 29.75 27.64 58 43 131804000 125955200 5848800 58296 1576 55716536 804828 22460 68260904 44738712 0 0 0 0 0 0 1834400 0 0 25896076 283212 0 3134 0 0 0 0 146224 520 0 520 246964 0 246964 0 0 0
1770 0 99 1 0 0 0 0 0 100 0 0 42021 3517 0 838 41 26.81 29.75 27.64 40 54 131804000 125965556 5838444 58296 1576 55721680 808860 22460 68260904 44738712 0 0 0 0 0 0 1246220 0 0 25902748 213044 588563 2090 0 0 0 0 150448 362 458 820 167224 220752 387976 0 5 5
1771 0 100 0 0 0 0 0 0 100 0 0 42065 1358 2 838 47 31.79 30.73 27.97 47 39 131804000 125967304 5836696 58296 1576 55723476 808748 22460 68260904 44738712 0 0 0 0 0 0 872040 0 0 25904660 32676 367396 2243 0 0 0 0 150336 185 759 944 82016 375392 457408 0 3 3
1772 0 100 0 0 0 0 0 0 100 0 0 42524 2247 0 838 41 31.79 30.73 27.97 40 29 131804000 125970796 5833204 58296 1576 55727160 809180 22460 68260908 44738712 0 0 0 0 0 0 464900 0 0 25908328 52932 417404 3336 0 0 0 0 150768 92 840 932 42328 416732 459060 0 1 1
1773 0 100 0 0 0 0 0 0 100 0 0 41960 1765 0 838 45 31.79 30.73 27.97 46 11 131804000 125971060 5832940 58296 1576 55728048 809116 22460 68260916 44738712 0 0 0 0 0 0 60148 0 0 25909296 13996 400892 3189 0 0 0 0 150704 116 801 917 54464 396640 451104 0 2 2
1774 0 100 0 0 0 0 0 0 100 0 0 42570 1831 2 838 41 31.79 30.73 27.97 41 0 131804000 125966944 5837056 58296 1576 55728048 804884 22460 68260932 44738712 0 0 0 0 0 0 60148 0 0 25909352 32 0 2775 0 0 0 0 146472 32 733 765 14940 364740 379680 0 0 0
1775 0 100 0 0 0 0 0 0 100 0 0 41058 684 0 838 41 31.79 30.73 27.97 41 0 131804000 125972864 5831136 58296 1576 55734364 804884 22460 68260932 44738712 0 0 0 0 0 0 60152 0 0 25915628 6284 0 2311 0 0 0 0 146472 20 0 20 6316 0 6316 0 0 0
1776 0 100 0 0 0 0 0 0 100 0 0 40736 694 2 838 41 32.53 30.90 28.04 41 0 131804000 125972320 5831680 58296 1576 55734364 804884 22460 68260956 44738712 0 0 0 0 0 0 60152 0 0 25915728 0 0 1234 0 0 0 0 146472 0 0 0 0 0 0 0 0 0
1777 0 100 0 0 0 0 0 0 100 0 0 40566 603 0 838 41 32.53 30.90 28.04 41 0 131804000 125971892 5832108 58296 1576 55734364 804884 22460 68260956 44738712 0 0 0 0 0 0 60152 0 0 25915728 0 0 996 0 0 0 0 146472 0 0 0 0 0 0 0 0 0
1778 0 100 0 0 0 0 0 0 100 0 0 41177 726 2 838 41 32.53 30.90 28.04 41 0 131804000 125971672 5832328 58296 1576 55734364 804884 22460 68260956 44738712 0 0 0 0 0 0 60152 0 0 25915776 0 0 844 0 0 0 0 146472 0 0 0 0 0 0 0 0 0
1779 0 100 0 0 0 0 0 0 100 0 0 40306 557 0 838 41 32.53 30.90 28.04 42 0 131804000 125970844 5833156 58296 1576 55734364 804884 22460 68260992 44738712 0 0 0 0 0 0 60152 0 0 25915776 0 0 649 0 0 0 0 146472 0 0 0 0 0 0 0 0 0
1780 0 100 0 0 0 0 0 0 100 0 0 40920 694 0 838 41 32.53 30.90 28.04 41 0 131804000 125970968 5833032 58296 1576 55734364 804884 22460 68260996 44738712 0 0 0 0 0 0 60152 0 0 25915832 0 0 553 0 0 0 0 146472 0 0 0 0 0 0 0 0 0
1781 0 100 0 0 0 0 0 0 100 0 0 40309 630 2 838 41 33.21 31.07 28.11 41 0 131804000 125970544 5833456 58296 1576 55734364 804884 22460 68261000 44738712 0 0 0 0 0 0 60152 0 0 25915832 0 0 423 0 0 0 0 146472 0 0 0 0 0 0 0 0 0
1782 0 100 0 0 0 0 0 0 100 0 0 40750 784 0 838 41 33.21 31.07 28.11 41 0 131804000 125969672 5834328 58296 1576 55734364 804468 22460 68261000 44738712 0 0 0 0 0 0 60152 0 0 25915832 0 208 432 0 0 0 0 146056 0 48 48 0 208 208 0 0 0
1783 0 69 1 0 0 0 0 31 69 0 0 28745 2424 0 838 3 33.21 31.07 28.11 3 0 131804000 125037732 6766268 58296 1576 54801008 804432 22460 68261000 44738712 0 0 0 0 0 0 8284 0 0 25354348 0 52400 4087 0 0 0 0 146056 0 121 121 0 40212 40212 0 0 0
1784 0 6 1 0 0 0 0 92 7 0 0 3790 1179 2 838 3 33.21 31.07 28.11 4 0 131804000 123928564 7875436 58296 1576 53694932 800696 22460 68261008 44738712 0 0 0 0 0 0 175368 0 0 24692572 416 8668 275664 0 0 0 0 146056 104 114 218 416 20856 21272 0 0 0
1785 0 6 1 0 0 0 0 92 8 0 0 3154 292 0 838 3 33.21 31.07 28.11 4 0 131804000 124180160 7623840 58296 1576 53946360 800696 22460 68261008 44738712 0 0 0 0 0 0 426796 0 0 24820148 0 0 686856 0 0 0 0 146056 0 0 0 0 0 0 0 0 0
1786 0 5 2 0 0 0 0 92 8 0 0 3211 314 2 838 3 30.79 30.60 27.98 3 0 131804000 124424752 7379248 58296 1576 54192000 800612 22460 68261012 44738712 0 0 0 0 0 0 672356 0 0 24944684 0 0 1104331 0 0 0 0 146056 0 0 0 0 0 0 0 0 0
1787 0 7 1 0 0 0 0 93 7 0 0 3170 311 0 838 3 30.79 30.60 27.98 3 0 131804000 124650984 7153016 58296 1576 54418608 800612 22460 68261016 44738712 0 0 0 0 0 0 898964 0 0 25059588 0 0 433725 0 0 0 0 146056 0 0 0 0 0 0 0 0 0
1788 0 7 1 0 0 0 0 92 8 0 0 3314 414 0 838 3 30.79 30.60 27.98 4 0 131804000 124879628 6924372 58296 1576 54647236 800708 22460 68261024 44738712 0 0 0 0 0 0 1090912 0 0 25175764 0 36680 339108 0 0 0 0 146152 0 40 40 0 18868 18868 0 3 3
1789 0 45 1 0 0 0 0 55 45 0 0 21224 689 2 838 42 30.79 30.60 27.98 43 0 131804000 125072492 6731508 58296 1576 54840128 800660 22460 68261076 44738712 0 0 0 0 0 0 1283824 0 0 25273580 0 0 283094 0 0 0 0 146104 0 37 37 0 17812 17812 0 0 0
1790 0 99 1 0 0 0 0 0 100 0 0 57632 962 0 838 42 30.79 30.60 27.98 42 0 131804000 125192280 6611720 58296 1576 54958992 800660 22460 68261080 44738712 0 0 0 0 0 0 1402688 0 0 25334084 0 0 167958 0 0 0 0 146104 0 0 0 0 0 0 0 0 0
1791 0 99 1 0 0 0 0 0 100 0 0 40621 820 0 838 42 29.04 30.24 27.88 42 0 131804000 125313524 6490476 58296 1576 55079796 800660 22460 68261080 44738712 0 0 0 0 0 0 1523492 0 0 25395984 0 0 178649 0 0 0 0 146104 0 0 0 0 0 0 0 0 0
1792 0 99 1 0 0 0 0 0 100 0 0 48294 986 2 838 42 29.04 30.24 27.88 42 0 131804000 125423512 6380488 58296 1576 55189956 800660 22460 68261092 44738712 0 0 0 0 0 0 1633652 0 0 25451872 0 0 177312 0 0 0 0 146104 0 0 0 0 0 0 0 0 0
1793 0 99 1 0 0 0 0 0 100 0 0 40863 938 0 838 42 29.04 30.24 27.88 42 0 131804000 125556560 6247440 58296 1576 55323032 800660 22460 68261092 44738712 0 0 0 0 0 0 1766728 0 0 25519324 0 0 206285 0 0 0 0 146104 0 0 0 0 0 0 0 0 0
1794 0 99 1 0 0 0 0 0 100 0 0 42532 1229 2 838 42 29.04 30.24 27.88 42 0 131804000 125407388 6396612 58296 1576 55175388 799096 22460 68261124 44738712 0 0 0 0 0 0 1813468 0 0 25469604 274836 0 87645 0 0 0 0 146104 547 0 547 274836 0 274836 0 0 0
1795 0 100 0 0 0 0 0 0 100 0 0 51341 3295 0 838 62 29.04 30.24 27.88 60 45 131804000 125400584 6403416 58296 1576 55166792 799192 22460 68261124 44738712 0 0 0 0 0 0 1813468 0 0 25290152 305176 0 39900 0 0 0 0 146200 519 0 519 240364 0 240364 0 0 0
1796 0 100 0 0 0 0 0 0 100 0 0 41993 4212 2 838 57 35.12 31.49 28.29 55 46 131804000 125408888 6395112 58296 1576 55175264 799064 22460 68261124 44738712 0 0 0 0 0 0 1813468 0 0 25297964 260216 0 21173 0 0 0 0 146072 583 0 583 273892 0 273892 0 0 0
1797 0 100 0 0 0 0 0 0 100 0 0 41644 5295 0 838 53 35.12 31.49 28.29 52 12 131804000 125420572 6383428 58296 1576 55186280 798840 22460 68261148 44738712 0 0 0 0 0 0 1813468 0 0 25309228 210732 8 20899 0 0 0 0 145848 549 2 551 253640 8 253648 0 0 0
1798 0 100 0 0 0 0 0 0 100 0 0 40566 1870 0 838 41 35.12 31.49 28.29 41 0 131804000 125427504 6376496 58296 1576 55193832 798776 22460 68261156 44738712 0 0 0 0 0 0 1813472 0 0 25317272 14824 0 23824 0 0 0 0 145784 55 0 55 23052 0 23052 0 0 0
1799 0 100 0 0 0 0 0 0 100 0 0 40318 624 2 838 41 35.12 31.49 28.29 42 0 131804000 125426776 6377224 58296 1576 55193832 798776 22460 68261156 44738712 0 0 0 0 0 0 1813472 0 0 25317312 0 0 23967 0 0 0 0 145784 0 0 0 0 0 0 0 0 0
1800 0 100 0 0 0 0 0 0 100 0 0 43237 710 0 838 41 35.12 31.49 28.29 41 0 131804000 125426760 6377240 58296 1576 55193832 798776 22460 68261156 44738712 0 0 0 0 0 0 1813472 0 0 25317484 0 38 25120 0 0 0 0 145784 0 9 9 0 38 38 0 2 2
1801 0 100 0 0 0 0 0 0 100 0 0 40609 657 2 838 41 35.60 31.64 28.36 41 0 131804000 125426112 6377888 58296 1576 55193832 798776 22460 68261172 44738712 0 0 0 0 0 0 1813472 0 0 25317520 0 0 25300 0 0 0 0 145784 0 0 0 0 0 0 0 0 0
1802 0 100 0 0 0 0 0 0 100 0 0 40974 632 0 838 41 35.60 31.64 28.36 41 0 131804000 125425988 6378012 58296 1576 55193832 798776 22460 68261172 44738712 0 0 0 0 0 0 1813472 0 0 25317520 0 0 25332 0 0 0 0 145784 0 0 0 0 0 0 0 0 0
