Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
1095 99 0 1 0 0 0 0 0 100 0 0 144194 331 0 819 40 43.31 38.80 25.87 40 0 131804000 117421444 14382556 58292 1576 2634188 580004 22728 112931580 89471444 0 0 0 0 0 0 3868 0 0 1638404 0 212 349898 0 0 0 0 145960 0 58 58 0 308 308 0 0 0
1096 99 0 1 0 0 0 0 0 100 0 0 157905 523 2 819 40 43.31 38.80 25.87 40 0 131804000 117421060 14382940 58292 1576 2634188 580004 22728 112931604 89471444 0 0 0 0 0 0 3868 0 0 1638404 0 0 388841 0 0 0 0 145960 0 0 0 0 0 0 0 0 0
1097 99 0 1 0 0 0 0 0 100 0 0 166677 284 0 819 40 43.31 38.80 25.87 40 0 131804000 117420796 14383204 58292 1576 2634188 580004 22728 112931604 89471444 0 0 0 0 0 0 3868 0 0 1638404 0 1 403989 0 0 0 0 145960 0 2 2 0 1 1 0 0 0
1098 99 0 1 0 0 0 0 0 100 0 0 167085 535 2 819 40 43.31 38.80 25.87 41 0 131804000 117421156 14382844 58292 1576 2634188 580004 22728 112931616 89471444 0 0 0 0 0 0 3868 0 0 1638404 0 0 413498 0 0 0 0 145960 0 0 0 0 0 0 0 0 0
1099 89 0 1 0 0 0 0 10 90 0 0 150921 531 0 819 25 43.04 38.82 25.94 25 0 131804000 117422544 14381456 58292 1576 2634188 580036 22728 112932344 89471444 0 0 0 0 0 0 3868 0 0 1638404 0 0 408454 0 0 0 0 145968 0 0 0 0 0 0 0 0 0
1100 16 0 2 0 0 0 0 83 17 0 0 20616 3758 2 819 1 43.04 38.82 25.94 2 1 131804000 115246196 16557804 58292 1576 509756 527080 22728 112932360 89471444 0 0 0 0 0 0 1460 0 0 333060 260 5484 477036 0 0 0 0 145904 54 325 379 216 5484 5700 0 46 46
1101 3 0 2 0 0 0 0 95 5 0 0 2274 523 0 819 2 43.04 38.82 25.94 2 0 131804000 115481036 16322964 58292 1576 739888 531984 22728 112932360 89471444 0 0 0 0 0 0 230908 0 0 451208 652 0 1183362 0 0 0 0 145904 174 0 174 696 0 696 0 0 0
1102 3 0 2 0 0 0 0 95 5 0 0 2183 375 2 819 2 43.04 38.82 25.94 2 0 131804000 115725704 16078296 58292 1576 978552 538124 22728 112932368 89471444 0 0 0 0 0 0 469576 0 0 572456 0 0 1202520 0 0 0 0 145904 0 0 0 0 0 0 0 0 0
1103 42 0 2 0 0 0 0 56 44 0 0 117832 331 0 819 41 43.04 38.82 25.94 41 0 131804000 115923700 15880300 58292 1576 1173508 542404 22728 112931660 89471444 0 0 0 0 0 0 664300 0 0 671720 0 0 1047837 0 0 0 0 145900 0 0 0 0 0 0 0 0 0
1104 97 0 3 0 0 0 0 0 100 0 0 264584 565 2 819 41 42.88 38.85 26.02 41 0 131804000 116056660 15747340 58292 1576 1303204 545728 22728 112931680 89471444 0 0 0 0 0 0 793996 0 0 737736 0 0 744453 0 0 0 0 145900 0 0 0 0 0 0 0 0 0
1105 98 0 2 0 0 0 0 0 100 0 0 228818 335 0 819 41 42.88 38.85 26.02 41 0 131804000 116190428 15613572 58292 1576 1433072 549060 22728 112931684 89471444 0 0 0 0 0 0 923864 0 0 803788 0 0 678331 0 0 0 0 145900 0 0 0 0 0 0 0 0 0
1106 98 0 2 0 0 0 0 0 100 0 0 230896 535 2 819 41 42.88 38.85 26.02 41 0 131804000 116339972 15464028 58292 1576 1579624 552780 22728 112931684 89471444 0 0 0 0 0 0 1070416 0 0 878080 0 0 549948 0 0 0 0 145900 0 0 0 0 0 0 0 0 0
1107 98 0 2 0 0 0 0 0 100 0 0 228741 333 0 819 41 42.88 38.85 26.02 41 0 131804000 116497452 15306548 58292 1576 1733248 556720 22728 112931728 89471444 0 0 0 0 0 0 1224040 0 0 956256 0 0 519011 0 0 0 0 145900 0 0 0 0 0 0 0 0 0
1108 98 0 2 0 0 0 0 0 100 0 0 214092 559 0 819 41 42.88 38.85 26.02 42 0 131804000 116649724 15154276 58292 1576 1881212 560532 22728 112931732 89471444 0 0 0 0 0 0 1372004 0 0 1031852 0 0 470378 0 0 0 0 145900 0 0 0 0 0 0 0 0 0
1109 98 0 2 0 0 0 0 0 100 0 0 203029 343 0 819 41 42.73 38.89 26.10 41 0 131804000 116799832 15004168 58292 1576 2027544 564284 22728 112931732 89471444 0 0 0 0 0 0 1518332 0 0 1106332 0 0 451272 0 0 0 0 145900 0 0 0 0 0 0 0 0 0
1110 98 0 2 0 0 0 0 0 100 0 0 203775 579 2 819 42 42.73 38.89 26.10 42 0 131804000 116950136 14853864 58292 1576 2171252 571176 22728 112931748 89471444 0 0 0 0 0 0 1289148 0 0 1179012 0 375376 433800 0 0 0 0 149108 0 131 131 0 50384 50384 0 14 14
1111 98 0 2 0 0 0 0 0 100 0 0 173657 504 0 819 41 42.73 38.89 26.10 41 0 131804000 117089432 14714568 58292 1576 2310228 571768 22728 112931748 89471444 0 0 0 0 0 0 1395696 0 0 1250244 0 30176 361177 0 0 0 0 146144 0 739 739 0 355168 355168 0 7 7
1112 98 0 2 0 0 0 0 0 100 0 0 671003 1829 2 819 60 42.73 38.89 26.10 58 46 131804000 117118104 14685896 58292 1576 2334336 573356 22728 112931744 89471444 0 0 0 0 0 0 1447024 0 0 1248188 226712 0 419721 0 0 0 0 146144 386 0 386 179224 0 179224 0 0 0
1113 97 0 3 0 0 0 0 0 100 0 0 1009091 2918 0 819 50 42.73 38.89 26.10 51 53 131804000 117127224 14676776 58292 1576 2344476 573420 22728 112931748 89471444 0 0 0 0 0 0 1447024 0 0 1258792 301660 0 472613 0 0 0 0 146144 596 0 596 281668 0 281668 0 0 0
1114 97 0 3 0 0 0 0 0 100 0 0 947992 4121 2 819 49 47.08 39.85 26.48 48 17 131804000 117139308 14664692 58292 1576 2357296 573388 22728 112931772 89471444 0 0 0 0 0 0 1447024 0 0 1271740 204016 0 444664 0 0 0 0 146112 560 0 560 258048 0 258048 0 0 0
1115 98 0 2 0 0 0 0 0 100 0 0 556816 3251 0 819 41 47.08 39.85 26.48 41 0 131804000 117147172 14656828 58292 1576 2365556 573420 22728 112931772 89471444 0 0 0 0 0 0 1447028 0 0 1280168 30932 8 389905 0 0 0 0 146112 101 2 103 44380 8 44388 0 0 0
1116 98 0 2 0 0 0 0 0 100 0 0 160755 798 2 819 41 47.08 39.85 26.48 41 1 131804000 117152492 14651508 58292 1576 2365556 577968 22728 112931792 89471444 0 0 0 0 0 0 539964 0 0 1280188 0 901204 329127 0 0 0 0 150660 0 1088 1088 0 523524 523524 0 19 19
1117 99 0 1 0 0 0 0 0 100 0 0 171697 569 0 819 42 47.08 39.85 26.48 41 1 131804000 117152648 14651352 58292 1576 2365556 577992 22728 112931792 89471444 0 0 0 0 0 0 48164 0 0 1280208 0 495684 348225 0 0 0 0 150684 0 1080 1080 0 520900 520900 0 14 14
1118 99 0 1 0 0 0 0 0 100 0 0 154599 689 2 819 41 47.08 39.85 26.48 43 0 131804000 117146684 14657316 58292 1576 2365556 573592 22728 112931812 89471444 0 0 0 0 0 0 48000 0 0 1280208 0 2140 283552 0 0 0 0 146284 0 739 739 0 354604 354604 0 1 1
1119 99 0 1 0 0 0 0 0 100 0 0 120442 337 0 819 41 46.59 39.87 26.56 41 0 131804000 117146628 14657372 58292 1576 2365556 573592 22728 112931812 89471444 0 0 0 0 0 0 48000 0 0 1280240 0 0 215698 0 0 0 0 146284 0 0 0 0 0 0 0 0 0
1120 99 0 1 0 0 0 0 0 100 0 0 100123 551 0 819 41 46.59 39.87 26.56 41 0 131804000 117146100 14657900 58292 1576 2365556 573592 22728 112931812 89471444 0 0 0 0 0 0 48000 0 0 1280240 0 0 164626 0 0 0 0 146284 0 0 0 0 0 0 0 0 0
1121 100 0 0 0 0 0 0 0 100 0 0 93287 318 0 819 40 46.59 39.87 26.56 40 0 131804000 117146040 14657960 58292 1576 2365556 573592 22728 112931812 89471444 0 0 0 0 0 0 48004 0 0 1280240 0 0 135947 0 0 0 0 146284 0 0 0 0 0 0 0 0 0
1122 100 0 0 0 0 0 0 0 100 0 0 84279 436 2 819 40 46.59 39.87 26.56 40 0 131804000 117146052 14657948 58292 1576 2365556 573592 22728 112931828 89471444 0 0 0 0 0 0 48004 0 0 1280240 0 0 109611 0 0 0 0 146284 0 0 0 0 0 0 0 0 0
1123 100 0 0 0 0 0 0 0 100 0 0 75319 258 0 819 40 46.59 39.87 26.56 40 0 131804000 117146028 14657972 58292 1576 2365556 573592 22728 112931828 89471444 0 0 0 0 0 0 48004 0 0 1280240 0 0 96115 0 0 0 0 146284 0 0 0 0 0 0 0 0 0
1124 100 0 0 0 0 0 0 0 100 0 0 71273 499 2 819 40 46.06 39.87 26.63 40 0 131804000 117145652 14658348 58292 1576 2365556 573592 22728 112931852 89471444 0 0 0 0 0 0 48004 0 0 1280240 0 0 81900 0 0 0 0 146284 0 0 0 0 0 0 0 0 0
1125 100 0 0 0 0 0 0 0 100 0 0 68469 340 0 819 40 46.06 39.87 26.63 40 0 131804000 117145484 14658516 58292 1576 2365556 573432 22728 112931856 89471444 0 0 0 0 0 0 48004 0 0 1280240 0 329 72125 0 0 0 0 146124 0 75 75 0 329 329 0 0 0
1126 100 0 0 0 0 0 0 0 100 0 0 62751 449 2 819 40 46.06 39.87 26.63 40 0 131804000 117144968 14659032 58292 1576 2365556 573432 22728 112931872 89471444 0 0 0 0 0 0 48004 0 0 1280240 0 0 74329 0 0 0 0 146124 0 0 0 0 0 0 0 0 0
1127 100 0 0 0 0 0 0 0 100 0 0 61236 263 0 819 41 46.06 39.87 26.63 41 0 131804000 117145320 14658680 58292 1576 2365556 573432 22728 112931872 89471444 0 0 0 0 0 0 48004 0 0 1280240 0 1 71137 0 0 0 0 146124 0 2 2 0 1 1 0 0 0
1128 100 0 0 0 0 0 0 0 100 0 0 59424 500 2 819 40 46.06 39.87 26.63 42 0 131804000 117145312 14658688 58292 1576 2365556 573432 22728 112931872 89471444 0 0 0 0 0 0 48004 0 0 1280240 0 0 66542 0 0 0 0 146124 0 0 0 0 0 0 0 0 0
1129 100 0 0 0 0 0 0 0 100 0 0 57232 261 0 819 39 45.58 39.88 26.71 39 0 131804000 117145424 14658576 58292 1576 2365556 573432 22728 112931896 89471444 0 0 0 0 0 0 48004 0 0 1280240 0 0 61534 0 0 0 0 146124 0 0 0 0 0 0 0 0 0
1130 71 0 0 0 0 0 0 29 71 0 0 40611 1333 0 819 10 45.58 39.88 26.71 11 0 131804000 117145168 14658832 58292 1576 2365556 573432 22728 112931896 89471444 0 0 0 0 0 0 48004 0 0 1280240 0 0 48770 0 0 0 0 146124 0 0 0 0 0 0 0 0 0
1131 5 0 1 0 0 0 0 94 6 0 0 4118 2551 0 819 2 45.58 39.88 26.71 3 0 131804000 115387732 16416268 58292 1576 648780 531836 22728 112931896 89471444 0 0 0 0 0 0 90984 0 0 429240 732 49632 179090 0 0 0 0 146124 183 339 522 732 49632 50364 0 16 16
1132 4 0 1 0 0 0 0 95 5 0 0 2224 447 2 819 2 45.58 39.88 26.71 3 0 131804000 115656092 16147908 58292 1576 913432 536008 22728 112931896 89471444 0 0 0 0 0 0 354924 0 0 563536 0 0 355156 0 0 0 0 146116 0 0 0 0 0 0 0 0 0
1133 98 0 1 0 0 0 0 1 99 0 0 55620 437 0 819 41 45.58 39.88 26.71 41 0 131804000 115803220 16000780 58292 1576 1057496 539512 22728 112931916 89471444 0 0 0 0 0 0 498988 0 0 636916 0 0 258374 0 0 0 0 146116 0 0 0 0 0 0 0 0 0
1134 99 0 1 0 0 0 0 0 100 0 0 55799 490 2 819 41 45.21 39.89 26.78 41 0 131804000 115949780 15854220 58292 1576 1200040 543188 22728 112931936 89471444 0 0 0 0 0 0 641532 0 0 709320 0 0 247634 0 0 0 0 146116 0 0 0 0 0 0 0 0 0
1135 99 0 1 0 0 0 0 0 100 0 0 54013 330 0 819 41 45.21 39.89 26.78 41 0 131804000 116097088 15706912 58292 1576 1343224 546860 22728 112931936 89471444 0 0 0 0 0 0 784712 0 0 782148 0 0 274113 0 0 0 0 146116 0 0 0 0 0 0 0 0 0
1136 99 0 1 0 0 0 0 0 100 0 0 53040 595 2 819 41 45.21 39.89 26.78 41 0 131804000 116243032 15560968 58292 1576 1486736 550520 22728 112931972 89471444 0 0 0 0 0 0 928228 0 0 855312 0 0 325258 0 0 0 0 146116 0 0 0 0 0 0 0 0 0
1137 99 0 1 0 0 0 0 0 100 0 0 52664 333 0 819 41 45.21 39.89 26.78 41 0 131804000 116389092 15414908 58292 1576 1628408 554172 22728 112931972 89471444 0 0 0 0 0 0 1069900 0 0 927220 0 0 326927 0 0 0 0 146116 0 0 0 0 0 0 0 0 0
1138 99 0 1 0 0 0 0 0 100 0 0 70545 515 2 819 41 45.21 39.89 26.78 43 0 131804000 116535536 15268464 58292 1576 1770660 557820 22728 112931976 89471444 0 0 0 0 0 0 1212876 0 0 999592 0 0 335401 0 0 0 0 146116 0 0 0 0 0 0 0 0 0
1139 99 0 1 0 0 0 0 0 100 0 0 76526 336 0 819 41 44.87 39.91 26.86 41 0 131804000 116681776 15122224 58292 1576 1913596 561484 22728 112931976 89471444 0 0 0 0 0 0 1355812 0 0 1072744 0 0 323729 0 0 0 0 146116 0 0 0 0 0 0 0 0 0
1140 99 0 1 0 0 0 0 0 100 0 0 85350 554 0 819 41 44.87 39.91 26.86 41 0 131804000 116828336 14975664 58292 1576 2057028 565144 22728 112931976 89471444 0 0 0 0 0 0 1498520 0 0 1145328 0 0 322612 0 0 0 0 146116 0 0 0 0 0 0 0 0 0
1141 99 0 1 0 0 0 0 0 100 0 0 71445 333 0 819 41 44.87 39.91 26.86 41 0 131804000 116974156 14829844 58292 1576 2199336 568792 22728 112931976 89471444 0 0 0 0 0 0 1640828 0 0 1217704 0 0 323166 0 0 0 0 146116 0 0 0 0 0 0 0 0 0
1142 98 0 2 0 0 0 0 0 100 0 0 62188 738 2 819 41 44.87 39.91 26.86 41 0 131804000 117120560 14683440 58292 1576 2341724 572752 22728 112931996 89471444 0 0 0 0 0 0 1378812 0 0 1290008 4 404624 317672 0 0 0 0 146408 1 873 874 4 404624 404628 0 34 34
1143 98 0 2 0 0 0 0 0 100 0 0 100928 788 0 819 40 44.87 39.91 26.86 40 64 131804000 117209744 14594256 58292 1576 2429088 575952 22728 112931996 89471444 0 0 0 0 0 0 1488588 0 0 1322776 158032 0 335748 0 0 0 0 146440 140 0 140 65736 0 65736 0 0 0
1144 97 0 3 0 0 0 0 0 100 0 0 882222 2690 2 819 60 49.61 40.98 27.27 60 44 131804000 117222252 14581748 58292 1576 2437544 575856 22728 112932012 89471444 0 0 0 0 0 0 1488588 0 0 1330420 231948 0 406618 0 0 0 0 146280 580 0 580 274132 0 274132 0 0 0
1145 98 0 2 0 0 0 0 0 100 0 0 706449 2770 0 819 52 49.61 40.98 27.27 52 42 131804000 117233360 14570640 58292 1576 2447952 576016 22728 112932016 89471444 0 0 0 0 0 0 1488588 0 0 1341888 262696 8 433728 0 0 0 0 146280 589 2 591 271364 8 271372 0 0 0
1146 98 0 2 0 0 0 0 0 100 0 0 923751 5622 2 819 41 49.61 40.98 27.27 41 0 131804000 117247364 14556636 58292 1576 2462312 576048 22728 112932152 89471444 0 0 0 0 0 0 1488588 0 0 1356616 127984 0 474393 0 0 0 0 146280 368 0 368 169428 0 169428 0 0 0
1147 99 0 1 0 0 0 0 0 100 0 0 149936 325 0 819 42 49.61 40.98 27.27 42 0 131804000 117249836 14554164 58292 1576 2462080 579320 22728 112932156 89471444 0 0 0 0 0 0 1131580 0 0 1356632 0 364552 437788 0 0 0 0 149552 0 82 82 0 34732 34732 0 13 13
1148 98 0 2 0 0 0 0 0 100 0 0 151680 740 0 819 41 49.61 40.98 27.27 43 1 131804000 117251524 14552476 58292 1576 2462080 580492 22728 112932152 89471444 0 0 0 0 0 0 580144 0 0 1356632 0 540204 464945 0 0 0 0 150724 0 1099 1099 0 523356 523356 0 41 41
1149 98 0 2 0 0 0 0 0 100 0 0 151719 633 0 819 41 49.00 40.99 27.35 41 0 131804000 117251840 14552160 58292 1576 2462080 580460 22728 112932156 89471444 0 0 0 0 0 0 57376 0 0 1356632 0 526240 495689 0 0 0 0 150692 0 1071 1071 0 509232 509232 0 31 31
1150 98 0 2 0 0 0 0 0 100 0 0 256298 684 2 819 41 49.00 40.99 27.35 41 0 131804000 117247036 14556964 58292 1576 2462080 576028 22728 112932176 89471444 0 0 0 0 0 0 57592 0 0 1356632 0 0 512424 0 0 0 0 146260 0 755 755 0 363676 363676 0 0 0
1151 98 0 1 0 0 0 0 0 100 0 0 225490 410 0 819 41 49.00 40.99 27.35 41 0 131804000 117247096 14556904 58292 1576 2462080 576028 22728 112932176 89471444 0 0 0 0 0 0 57592 0 0 1356632 0 0 513652 0 0 0 0 146260 0 0 0 0 0 0 0 0 0
1152 99 0 1 0 0 0 0 0 100 0 0 174139 582 2 819 41 49.00 40.99 27.35 41 0 131804000 117246932 14557068 58292 1576 2462080 576028 22728 112932196 89471444 0 0 0 0 0 0 57592 0 0 1356632 0 0 487357 0 0 0 0 146260 0 0 0 0 0 0 0 0 0
1153 99 0 1 0 0 0 0 0 100 0 0 178865 287 0 819 40 49.00 40.99 27.35 40 0 131804000 117247472 14556528 58292 1576 2462080 576028 22728 112932196 89471444 0 0 0 0 0 0 57592 0 0 1356632 0 0 459021 0 0 0 0 146260 0 0 0 0 0 0 0 0 0
1154 99 0 1 0 0 0 0 0 100 0 0 185100 438 2 818 40 48.36 40.99 27.43 40 0 131804000 117246712 14557288 58292 1576 2462080 576028 22728 112932220 89471444 0 0 0 0 0 0 57592 0 0 1356632 0 0 459354 0 0 0 0 146260 0 0 0 0 0 0 0 0 0
1155 98 0 2 0 0 0 0 0 100 0 0 270498 498 0 818 40 48.36 40.99 27.43 40 0 131804000 117246384 14557616 58292 1576 2462080 575828 22728 112932224 89471444 0 0 0 0 0 0 57592 0 0 1356632 0 716 473473 0 0 0 0 146060 0 171 171 0 716 716 0 0 0
1156 99 0 1 0 0 0 0 0 100 0 0 268117 513 2 818 40 48.36 40.99 27.43 40 0 131804000 117247452 14556548 58292 1576 2462080 575828 22728 112932244 89471444 0 0 0 0 0 0 57592 0 0 1356632 0 0 468501 0 0 0 0 146060 0 0 0 0 0 0 0 0 0
1157 99 0 1 0 0 0 0 0 100 0 0 192751 246 0 818 40 48.36 40.99 27.43 40 0 131804000 117247372 14556628 58292 1576 2462080 575828 22728 112932244 89471444 0 0 0 0 0 0 57592 0 0 1356632 0 1 483930 0 0 0 0 146060 0 2 2 0 1 1 0 0 0
1158 98 0 2 0 0 0 0 0 100 0 0 210594 317 0 818 39 48.36 40.99 27.43 41 0 131804000 117246848 14557152 58292 1576 2462080 575828 22728 112932244 89471444 0 0 0 0 0 0 57592 0 0 1356632 0 0 512228 0 0 0 0 146060 0 0 0 0 0 0 0 0 0
1159 68 0 1 0 0 0 0 31 69 0 0 122850 1543 0 818 8 47.05 40.84 27.45 8 0 131804000 117247788 14556212 58292 1576 2462080 575828 22728 112932968 89471444 0 0 0 0 0 0 57592 0 0 1356632 0 0 385114 0 0 0 0 146060 0 0 0 0 0 0 0 0 0
1160 4 0 1 0 0 0 0 95 5 0 0 3749 2139 2 818 2 47.05 40.84 27.45 2 0 131804000 115371988 16432012 58292 1576 627612 533720 22728 112932984 89471444 0 0 0 0 0 0 49272 0 0 428480 712 59220 119815 0 0 0 0 146060 178 350 528 712 59220 59932 0 16 16
1161 4 0 1 0 0 0 0 95 5 0 0 2140 191 0 818 2 47.05 40.84 27.45 2 0 131804000 115621824 16182176 58292 1576 875924 534792 22728 112932988 89471444 0 0 0 0 0 0 297156 0 0 554780 0 0 199448 0 0 0 0 146116 0 0 0 0 0 0 0 0 0
1162 95 0 2 0 0 0 0 3 97 0 0 252972 631 2 818 41 47.05 40.84 27.45 41 0 131804000 115783820 16020180 58292 1576 1034896 539280 22728 112932264 89471444 0 0 0 0 0 0 456128 0 0 635584 0 0 535032 0 0 0 0 146116 0 0 0 0 0 0 0 0 0
1163 98 0 2 0 0 0 0 0 100 0 0 209295 320 0 818 41 47.05 40.84 27.45 41 0 131804000 115940664 15863336 58292 1576 1187900 543224 22728 112932320 89471444 0 0 0 0 0 0 609132 0 0 713332 0 0 444888 0 0 0 0 146116 0 0 0 0 0 0 0 0 0
1164 98 0 2 0 0 0 0 0 100 0 0 192912 538 0 818 41 46.40 40.81 27.51 41 0 131804000 116098268 15705732 58292 1576 1340932 547148 22728 112932320 89471444 0 0 0 0 0 0 762164 0 0 791712 0 0 401420 0 0 0 0 146116 0 0 0 0 0 0 0 0 0
1165 98 0 2 0 0 0 0 0 100 0 0 187318 332 0 818 41 46.40 40.81 27.51 41 0 131804000 116256200 15547800 58292 1576 1494548 551084 22728 112932320 89471444 0 0 0 0 0 0 915776 0 0 869888 0 0 375183 0 0 0 0 146116 0 0 0 0 0 0 0 0 0
1166 98 0 2 0 0 0 0 0 100 0 0 189015 500 2 818 41 46.40 40.81 27.51 41 0 131804000 116411660 15392340 58292 1576 1647668 555004 22728 112932336 89471444 0 0 0 0 0 0 1068900 0 0 947320 0 0 395035 0 0 0 0 146116 0 0 0 0 0 0 0 0 0
1167 98 0 2 0 0 0 0 0 100 0 0 191555 330 0 818 41 46.40 40.81 27.51 41 0 131804000 116568212 15235788 58292 1576 1800020 558920 22728 112932336 89471444 0 0 0 0 0 0 1221252 0 0 1024804 0 0 395142 0 0 0 0 146116 0 0 0 0 0 0 0 0 0
1168 98 0 2 0 0 0 0 0 100 0 0 192710 585 2 818 41 46.40 40.81 27.51 43 0 131804000 116725320 15078680 58292 1576 1952576 562832 22728 112932352 89471444 0 0 0 0 0 0 1373808 0 0 1102420 0 0 378969 0 0 0 0 146116 0 0 0 0 0 0 0 0 0
1169 98 0 2 0 0 0 0 0 100 0 0 150615 328 0 818 41 45.97 40.82 27.58 41 0 131804000 116882140 14921860 58292 1576 2106032 566764 22728 112932352 89471444 0 0 0 0 0 0 1527264 0 0 1180456 0 0 286747 0 0 0 0 146116 0 0 0 0 0 0 0 0 0
1170 98 0 2 0 0 0 0 0 100 0 0 124650 590 2 818 41 45.97 40.82 27.58 42 0 131804000 117035092 14768908 58292 1576 2252816 572532 22728 112932368 89471444 0 0 0 0 0 0 1402844 0 0 1255552 0 271272 217390 0 0 0 0 148100 0 212 212 0 87668 87668 0 10 10
1171 98 0 1 0 0 0 0 0 100 0 0 136765 439 0 818 41 45.97 40.82 27.58 41 0 131804000 117182112 14621888 58292 1576 2397596 573748 22728 112932368 89471444 0 0 0 0 0 0 1547704 0 0 1329088 0 0 170259 0 0 0 0 146068 0 373 373 0 183604 183604 0 0 0
1172 99 0 1 0 0 0 0 0 100 0 0 103883 2290 2 818 42 45.97 40.82 27.58 42 62 131804000 117184948 14619052 58292 1576 2402320 574980 22728 112932388 89471444 0 0 0 0 0 0 1573880 0 0 1317708 308064 0 121307 0 0 0 0 146008 501 0 501 233004 0 233004 0 0 0
1173 99 0 1 0 0 0 0 0 100 0 0 85887 2501 0 818 51 45.97 40.82 27.58 50 51 131804000 117198308 14605692 58292 1576 2413848 575080 22728 112932388 89471444 0 0 0 0 0 0 1573880 0 0 1330572 250148 0 95529 0 0 0 0 145980 594 0 594 280636 0 280636 0 0 0
1174 99 0 1 0 0 0 0 0 100 0 0 78284 5235 2 818 49 49.42 41.62 27.91 47 4 131804000 117207860 14596140 58292 1576 2422696 575112 22728 112932388 89471444 0 0 0 0 0 0 1573880 0 0 1341120 206667 0 81093 0 0 0 0 145948 540 0 540 249707 0 249707 0 0 0
1175 99 0 1 0 0 0 0 0 100 0 0 87835 1671 0 818 43 49.42 41.62 27.91 42 0 131804000 117217064 14586936 58292 1576 2430224 576168 22728 112932408 89471444 0 0 0 0 0 0 1333076 0 0 1348824 12036 237210 80763 0 0 0 0 147004 35 91 127 13359 37327 50685 0 3 3
1176 99 0 1 0 0 0 0 0 100 0 0 70164 708 0 818 42 49.42 41.62 27.91 42 0 131804000 117219640 14584360 58292 1576 2430224 579428 22728 112932408 89471444 0 0 0 0 0 0 666156 0 0 1348824 0 669688 76298 0 0 0 0 150264 0 1094 1094 0 523228 523228 0 13 13
1177 99 0 1 0 0 0 0 0 100 0 0 67990 594 0 818 41 49.42 41.62 27.91 41 1 131804000 117219732 14584268 58292 1576 2430224 579544 22728 112932412 89471444 0 0 0 0 0 0 144308 0 0 1348824 0 521832 101574 0 0 0 0 150380 0 1076 1076 0 516388 516388 0 8 8
1178 99 0 1 0 0 0 0 0 100 0 0 65505 697 2 818 41 49.42 41.62 27.91 42 0 131804000 117215580 14588420 58292 1576 2430224 575720 22728 112932452 89471444 0 0 0 0 0 0 31504 0 0 1348824 0 114840 153595 0 0 0 0 146556 0 957 957 0 463704 463704 0 2 2
1179 99 0 1 0 0 0 0 0 100 0 0 61774 331 0 818 41 48.74 41.61 27.98 41 0 131804000 117215200 14588800 58292 1576 2430224 575220 22728 112932452 89471444 0 0 0 0 0 0 31504 0 0 1348824 0 0 148299 0 0 0 0 146056 0 4 4 0 1924 1924 0 0 0
1180 99 0 0 0 0 0 0 0 100 0 0 59346 582 2 818 41 48.74 41.61 27.98 40 0 131804000 117215440 14588560 58292 1576 2430228 575220 22728 112932456 89471444 0 0 0 0 0 0 31508 0 0 1348824 0 0 127087 0 0 0 0 146056 0 0 0 0 0 0 0 0 0
1181 100 0 0 0 0 0 0 0 100 0 0 55778 245 0 818 40 48.74 41.61 27.98 40 0 131804000 117215316 14588684 58292 1576 2430228 575220 22728 112932468 89471444 0 0 0 0 0 0 31508 0 0 1348868 0 0 57615 0 0 0 0 146056 0 0 0 0 0 0 0 0 0
1182 100 0 0 0 0 0 0 0 100 0 0 56031 413 2 818 40 48.74 41.61 27.98 40 0 131804000 117214696 14589304 58292 1576 2430228 575220 22728 112932484 89471444 0 0 0 0 0 0 31508 0 0 1348868 0 0 54173 0 0 0 0 146056 0 0 0 0 0 0 0 0 0
1183 100 0 0 0 0 0 0 0 100 0 0 55776 259 0 818 40 48.74 41.61 27.98 40 0 131804000 117214552 14589448 58292 1576 2430228 575220 22728 112932484 89471444 0 0 0 0 0 0 31508 0 0 1348868 0 0 52723 0 0 0 0 146056 0 0 0 0 0 0 0 0 0
1184 100 0 0 0 0 0 0 0 100 0 0 53864 529 2 818 40 48.04 41.58 28.05 40 0 131804000 117215664 14588336 58292 1576 2430228 575220 22728 112932508 89471444 0 0 0 0 0 0 31508 0 0 1348868 0 0 120932 0 0 0 0 146056 0 0 0 0 0 0 0 0 0
