Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
5065 0 99 1 0 0 0 0 0 100 0 0 42772 5495 0 639 40 29.96 29.70 29.37 40 0 131753796 83776264 47977532 2536 0 77936404 1193112 16644 3599272 4481128 0 4194300 119144 4075156 0 0 708 0 0 33505188 0 0 46466 0 0 0 0 125924 0 0 0 0 0 0 0 0 0
5066 0 99 1 0 0 0 0 0 100 0 0 42255 5557 0 639 40 29.96 29.70 29.37 40 0 131753796 83788372 47965424 2536 0 77936568 1193112 16644 3611068 4492860 0 4194300 119144 4075156 0 0 872 0 0 33434244 0 0 18351 0 0 0 0 125924 0 0 0 0 0 0 0 0 0
5067 0 99 1 0 0 0 0 0 100 0 0 42164 5527 0 639 41 30.85 29.88 29.43 40 0 131753796 83796308 47957488 2536 0 77936684 1193112 16648 3619652 4501004 0 4194300 119144 4075156 0 0 988 0 0 33359140 0 0 13905 0 0 0 0 125924 0 0 0 0 0 0 0 0 0
5068 0 99 1 0 0 0 0 0 100 0 0 42467 5689 0 639 41 30.85 29.88 29.43 41 0 131753796 83805856 47947940 2536 0 77936800 1193112 16648 3629452 4510916 0 4194300 119144 4075156 0 0 1104 0 0 33283764 0 0 30100 0 0 0 0 125924 0 0 0 0 0 0 0 0 0
5069 0 99 1 0 0 0 0 0 100 0 0 42348 5439 0 639 40 30.85 29.88 29.43 40 0 131753796 83859300 47894496 2536 0 77936928 1193112 16648 3682772 4568648 0 4194300 119144 4075156 0 0 1232 0 0 33210108 0 0 44583 0 0 0 0 125924 0 0 0 0 0 0 0 0 0
5070 0 99 1 0 0 0 0 0 100 0 0 42181 5272 0 639 40 30.85 29.88 29.43 40 0 131753796 83887000 47866796 2536 0 77937064 1193112 16648 3711404 4597192 0 4194300 119144 4075156 0 0 1368 0 0 33129496 0 0 18583 0 0 0 0 125924 0 0 0 0 0 0 0 0 0
5071 0 99 1 0 0 0 0 0 100 0 0 42246 5492 0 639 40 30.85 29.88 29.43 40 0 131753796 83908964 47844832 2536 0 77937196 1193112 16648 3733112 4620776 0 4194300 119144 4075156 0 0 1500 0 0 33052644 0 0 13014 0 0 0 0 125924 0 0 0 0 0 0 0 0 0
5072 0 99 1 0 0 0 0 0 100 0 0 42192 5359 0 639 40 31.58 30.05 29.49 40 0 131753796 83927192 47826604 2536 0 77937284 1193112 16648 3752128 4641228 0 4194300 119144 4075156 0 0 1588 0 0 32975108 0 0 10383 0 0 0 0 125924 0 0 0 0 0 0 0 0 0
5073 0 99 1 0 0 0 0 0 100 0 0 42274 5366 0 639 41 31.58 30.05 29.49 42 0 131753796 83969476 47784320 2536 0 77937412 1193112 16648 3794524 4685800 0 4194300 119144 4075156 0 0 1716 0 0 32903636 0 0 28567 0 0 0 0 125924 0 0 0 0 0 0 0 0 0
5074 0 99 1 0 0 0 0 0 100 0 0 42416 5658 0 639 40 31.58 30.05 29.49 40 0 131753796 83991144 47762652 2536 0 77937568 1193112 16648 3815796 4709972 0 4194300 119144 4075156 0 0 1872 0 0 32799396 0 0 41538 0 0 0 0 125924 0 0 0 0 0 0 0 0 0
5075 0 99 1 0 0 0 0 0 100 0 0 42377 5803 0 639 40 31.58 30.05 29.49 40 0 131753796 84001616 47752180 2536 0 77937684 1193112 16648 3826640 4722112 0 4194300 119144 4075156 0 0 1976 0 0 32723652 0 12 16949 0 0 0 0 125924 0 2 2 0 12 12 0 1 1
5076 0 99 1 0 0 0 0 0 100 0 0 42364 5792 0 639 40 31.58 30.05 29.49 40 0 131753796 84003492 47750304 2536 0 77937848 1193112 16648 3828036 4722284 0 4194300 119144 4075156 0 0 2140 0 0 32651304 0 0 13124 0 0 0 0 125924 0 0 0 0 0 0 0 0 0
5077 0 99 1 0 0 0 0 0 100 0 0 42344 5707 0 639 40 32.25 30.22 29.54 40 0 131753796 84007200 47746596 2536 0 77937992 1193112 16648 3831748 4725980 0 4194300 119144 4075156 0 0 2284 0 0 32571652 0 0 8389 0 0 0 0 125924 0 0 0 0 0 0 0 0 0
5078 0 99 1 0 0 0 0 0 100 0 0 42275 5526 0 639 40 32.25 30.22 29.54 40 0 131753796 84024576 47729220 2536 0 77938160 1193112 16648 3850996 4745888 0 4194300 119144 4075156 0 0 2452 0 0 32499004 0 0 15351 0 0 0 0 125924 0 0 0 0 0 0 0 0 0
5079 0 99 1 0 0 0 0 0 100 0 0 42177 5424 0 639 40 32.25 30.22 29.54 40 0 131753796 84043052 47710744 2536 0 77938272 1193112 16648 3868912 4766836 0 4194300 119144 4075156 0 0 2564 0 0 32420704 0 0 13770 0 0 0 0 125924 0 0 0 0 0 0 0 0 0
5080 0 99 1 0 0 0 0 0 100 0 0 42151 5315 0 639 40 32.25 30.22 29.54 40 0 131753796 84055448 47698348 2536 0 77938388 1193112 16648 3881664 4779428 0 4194300 119144 4075156 0 0 2660 0 0 32349676 0 20 14383 0 0 0 0 125924 0 2 2 0 20 20 0 1 1
5081 0 99 1 0 0 0 0 0 100 0 0 42261 5424 0 639 40 32.25 30.22 29.54 40 0 131753796 84063012 47690784 2536 0 77938584 1193112 16648 3889368 4787008 0 4194300 119144 4075156 0 0 2856 0 0 32281984 0 0 15754 0 0 0 0 125924 0 0 0 0 0 0 0 0 0
5082 0 99 1 0 0 0 0 0 100 0 0 42358 5647 0 639 40 32.87 30.38 29.60 40 0 131753796 84072436 47681360 2536 0 77938700 1193112 16648 3899068 4798148 0 4194300 119144 4075156 0 0 2972 0 0 32207352 0 0 32428 0 0 0 0 125924 0 0 0 0 0 0 0 0 0
5083 0 99 1 0 0 0 0 0 100 0 0 42419 6278 4 640 40 32.87 30.38 29.60 41 0 131753796 84038436 47715360 2536 0 77938900 1193056 16648 3864648 4762188 0 4194300 119144 4075156 0 0 3216 0 0 32124044 0 280 48890 0 0 0 0 125868 0 62 62 0 280 280 0 0 0
5084 0 97 1 0 0 0 0 2 98 0 0 42600 7083 5 635 37 32.87 30.38 29.60 37 0 131753796 83746972 48006824 2536 0 77939048 1193088 16648 3576804 4430928 0 4194300 119144 4075156 0 0 3396 0 0 32051252 0 1724 117693 0 0 0 0 125900 0 360 360 0 1692 1692 0 48 48
5085 0 96 1 0 0 0 0 3 97 0 0 42154 7135 17 638 38 32.87 30.38 29.60 38 0 131753796 83693776 48060020 2536 0 77939092 1192548 16648 3518264 4371836 0 4194300 119144 4075156 0 0 3660 0 0 31998772 8 980 189922 0 0 0 0 125488 1 218 219 8 980 988 0 0 0
5086 0 98 1 0 0 0 0 1 99 0 0 42285 6184 8 639 39 32.87 30.38 29.60 39 0 131753796 83734812 48018984 2536 0 77939088 1192488 16648 3564992 4416796 0 4194300 119144 4075156 0 0 3760 0 0 31941800 0 539 151349 0 0 0 0 125428 0 122 122 0 571 571 0 0 0
5087 0 96 1 0 0 0 0 2 98 0 0 41873 6320 12 640 40 33.44 30.54 29.66 40 0 131753796 83768000 47985796 2536 0 77939172 1192460 16648 3592800 4455508 0 4194300 119144 4075156 0 0 3988 0 0 31892572 0 828 164307 0 0 0 0 125400 0 185 185 0 828 828 0 0 0
5088 0 99 1 0 0 0 0 0 100 0 0 42271 5524 0 640 41 33.44 30.54 29.66 40 0 131753796 83895112 47858684 2536 0 77939296 1192460 16648 3720948 4595788 0 4194300 119144 4075156 0 0 4112 0 0 31833600 0 0 44460 0 0 0 0 125400 0 0 0 0 0 0 0 0 0
5089 0 98 1 0 0 0 0 1 99 0 0 42958 6155 5 639 40 33.44 30.54 29.66 40 0 131753796 83754340 47999456 2536 0 77939468 1192504 16648 3580716 4434224 0 4194300 119144 4075156 0 0 176 0 0 31780920 4 4644 74366 0 0 0 0 125444 1 204 205 4 4644 4648 0 18 18
5090 0 97 1 0 0 0 0 1 99 0 0 42959 6501 10 639 39 33.44 30.54 29.66 39 0 131753796 83668860 48084936 2536 0 77939552 1192376 16648 3496160 4339812 0 4194300 119144 4075156 0 0 484 0 0 31727916 0 756 188819 0 0 0 0 125316 0 166 166 0 724 724 0 0 0
5091 0 98 1 0 0 0 0 1 99 0 0 42674 6216 6 640 40 33.44 30.54 29.66 40 0 131753796 83821528 47932268 2536 0 77939608 1192124 16648 3647368 4516108 0 4194300 119144 4075156 0 0 640 0 0 31666332 0 364 89804 0 0 0 0 125064 0 83 83 0 396 396 0 0 0
5092 0 98 1 0 0 0 0 1 99 0 0 42193 5745 6 640 40 33.97 30.70 29.71 40 0 131753796 83790356 47963440 2536 0 77939744 1192176 16648 3614996 4479568 0 4194300 119144 4075156 0 0 820 0 0 31588748 0 432 95486 0 0 0 0 125116 0 96 96 0 432 432 0 0 0
5093 0 98 1 0 0 0 0 1 99 0 0 42740 5957 6 640 40 33.97 30.70 29.71 41 0 131753796 83798372 47955424 2536 0 77939852 1191984 16648 3621620 4491100 0 4194300 119144 4075156 0 0 1012 0 0 31536216 0 432 109788 0 0 0 0 124924 0 96 96 0 432 432 0 0 0
5094 0 99 1 0 0 0 0 0 100 0 0 42447 5539 0 640 40 33.97 30.70 29.71 40 0 131753796 83917472 47836324 2536 0 77940004 1191984 16648 3740696 4626472 0 4194300 119144 4075156 0 0 1168 0 0 31490524 0 0 44230 0 0 0 0 124924 0 0 0 0 0 0 0 0 0
5095 0 98 1 0 0 0 0 1 99 0 0 43128 6149 6 640 41 33.97 30.70 29.71 40 0 131753796 83819240 47934556 2536 0 77940124 1191952 16648 3643160 4515880 0 4194300 119144 4075156 0 0 1320 0 0 31441900 56 432 98134 0 0 0 0 124892 14 96 110 56 432 488 0 0 0
5096 0 99 1 0 0 0 0 0 100 0 0 42443 5600 0 640 40 33.97 30.70 29.71 40 0 131753796 83935388 47818408 2536 0 77940272 1191952 16648 3758896 4644948 0 4194300 119144 4075156 0 0 1480 0 0 31394344 0 0 47109 0 0 0 0 124892 0 0 0 0 0 0 0 0 0
5097 0 99 1 0 0 0 0 0 100 0 0 42536 5732 0 640 41 34.45 30.85 29.77 40 0 131753796 83994656 47759140 2536 0 77940408 1191952 16648 3818772 4711996 0 4194300 119144 4075156 0 0 1616 0 0 31342256 0 0 29669 0 0 0 0 124892 0 0 0 0 0 0 0 0 0
5098 0 99 1 0 0 0 0 0 100 0 0 42440 5861 1 638 40 34.45 30.85 29.77 40 0 131753796 83898804 47854992 2536 0 77940584 1191952 16648 3722012 4600040 0 4194300 119144 4075156 0 0 1796 0 0 31287956 0 144 30998 0 0 0 0 124892 0 32 32 0 144 144 0 0 0
5099 0 99 1 0 0 0 0 1 99 0 0 42465 5975 4 639 39 34.45 30.85 29.77 39 0 131753796 83893356 47860440 2536 0 77940684 1192092 16648 3716788 4594752 0 4194300 119144 4075156 0 0 1928 0 0 31234036 0 220 61799 0 0 0 0 125032 0 48 48 0 220 220 0 0 0
5100 0 97 1 0 0 0 0 2 98 0 0 41857 5685 7 640 40 34.45 30.85 29.77 40 0 131753796 83859888 47893908 2536 0 77940772 1192316 16644 3678168 4557636 0 4194300 119144 4075156 0 0 2088 0 0 31184856 0 504 101599 0 0 0 0 125256 0 112 112 0 504 504 0 0 0
5101 0 99 1 0 0 0 0 0 100 0 0 42295 5500 0 640 40 34.45 30.85 29.77 40 0 131753796 83975680 47778116 2536 0 77940880 1192316 16644 3798724 4688240 0 4194300 119144 4075156 0 0 2200 0 0 31126940 0 0 47235 0 0 0 0 125256 0 0 0 0 0 0 0 0 0
5102 0 99 1 0 0 0 0 0 100 0 0 42881 5951 3 640 40 34.90 31.00 29.82 40 0 131753796 83941284 47812512 2536 0 77941040 1192428 16648 3763728 4646548 0 4194300 119144 4075156 0 0 2396 0 0 31054204 0 216 59154 0 0 0 0 125368 0 48 48 0 216 216 0 0 0
5103 0 99 1 0 0 0 0 0 100 0 0 42494 5843 0 640 41 34.90 31.00 29.82 42 0 131753796 83965600 47788196 2536 0 77941164 1192428 16648 3789124 4674984 0 4194300 119144 4075156 0 0 2524 0 0 30999636 0 0 17765 0 0 0 0 125368 0 0 0 0 0 0 0 0 0
5104 0 99 1 0 0 0 0 0 100 0 0 42247 5422 0 640 40 34.90 31.00 29.82 40 0 131753796 84001560 47752236 2536 0 77941272 1192428 16648 3825428 4712900 0 4194300 119144 4075156 0 0 2632 0 0 30937720 0 0 23129 0 0 0 0 125368 0 0 0 0 0 0 0 0 0
5105 0 99 1 0 0 0 0 0 100 0 0 42298 5462 0 640 40 34.90 31.00 29.82 40 0 131753796 84008132 47745664 2536 0 77941384 1192428 16648 3831296 4723776 0 4194300 119144 4075156 0 0 2744 0 0 30882628 0 0 19259 0 0 0 0 125368 0 0 0 0 0 0 0 0 0
5106 0 99 1 0 0 0 0 0 100 0 0 42244 5414 3 640 41 34.90 31.00 29.82 40 0 131753796 83953124 47800672 2536 0 77941536 1192444 16644 3774360 4660008 0 4194300 119144 4075156 0 0 2932 0 0 30829964 0 216 47749 0 0 0 0 125384 0 48 48 0 216 216 0 0 0
5107 0 99 1 0 0 0 0 0 100 0 0 42595 5299 0 640 40 35.39 31.17 29.88 40 0 131753796 84008776 47745020 2536 0 77941660 1192444 16644 3831440 4723828 0 4194300 119144 4075156 0 0 3056 0 0 30780024 0 0 25922 0 0 0 0 125384 0 0 0 0 0 0 0 0 0
5108 0 99 1 0 0 0 0 0 100 0 0 42297 5344 0 640 40 35.39 31.17 29.88 40 0 131753796 84075816 47677980 2536 0 77941788 1192444 16648 3898288 4795756 0 4194300 119144 4075156 0 0 3188 0 0 30730672 0 0 27579 0 0 0 0 125384 0 0 0 0 0 0 0 0 0
5109 0 99 1 0 0 0 0 0 100 0 0 42402 5379 0 640 40 35.39 31.17 29.88 40 0 131753796 84099564 47654232 2536 0 77941920 1192444 16648 3922484 4822480 0 4194300 119144 4075156 0 0 3320 0 0 30680232 0 0 21184 0 0 0 0 125384 0 0 0 0 0 0 0 0 0
5110 0 99 1 0 0 0 0 1 99 0 0 42365 5737 3 639 39 35.39 31.17 29.88 39 0 131753796 83919860 47833936 2536 0 77942056 1192464 16648 3752784 4617280 0 4194300 119144 4075156 0 0 3452 0 0 30631948 0 252 61355 0 0 0 0 125404 0 55 55 0 252 252 0 0 0
5111 0 98 1 0 0 0 0 1 99 0 0 42304 6123 5 639 39 35.39 31.17 29.88 39 0 131753796 83949084 47804712 2536 0 77942184 1192464 16648 3772068 4651236 0 4194300 119144 4075156 0 0 3616 0 0 30579628 4 360 72379 0 0 0 0 125404 1 79 80 4 328 332 0 0 0
5112 0 98 1 0 0 0 0 1 99 0 0 42255 6206 7 640 40 35.76 31.31 29.94 40 0 131753796 83944860 47808936 2536 0 77942352 1192456 16648 3767152 4650144 0 4194300 119144 4075156 0 0 3772 0 0 30525280 0 468 96238 0 0 0 0 125396 0 106 106 0 500 500 0 0 0
5113 0 99 1 0 0 0 0 0 100 0 0 42280 5462 0 640 40 35.76 31.31 29.94 41 0 131753796 83990988 47762808 2536 0 77942456 1192456 16648 3813404 4703152 0 4194300 119144 4075156 0 0 3876 0 0 30468164 0 0 23620 0 0 0 0 125396 0 0 0 0 0 0 0 0 0
5114 0 96 1 0 0 0 0 2 97 0 0 42320 6822 6 637 39 35.76 31.31 29.94 39 0 131753796 83808256 47945540 2536 0 77942688 1192544 16648 3629540 4495336 0 4194300 119144 4075156 0 0 152 0 0 30409748 0 5599 113093 0 0 0 0 125484 0 512 512 0 5600 5600 0 80 80
5115 0 98 1 0 0 0 0 1 99 0 0 42383 5800 8 639 40 35.76 31.31 29.94 40 0 131753796 83890192 47863604 2536 0 77942836 1192380 16664 3711512 4588612 0 4194300 119144 4075156 0 0 336 0 0 30360184 0 436 111162 0 0 0 0 125320 0 96 96 0 436 436 0 0 0
5116 0 98 1 0 0 0 0 1 99 0 0 42166 5982 7 640 40 35.76 31.31 29.94 40 0 131753796 83834656 47919140 2536 0 77943036 1192604 16648 3655616 4527552 0 4194300 119144 4075156 0 0 564 0 0 30304628 0 557 93900 0 0 0 0 125544 0 120 120 0 557 557 0 3 3
5117 0 99 1 0 0 0 0 0 100 0 0 42550 5511 0 640 40 36.18 31.47 30.00 40 0 131753796 83922392 47831404 2536 0 77943196 1192604 16648 3743568 4625780 0 4194300 119144 4075156 0 0 736 0 0 30237216 0 0 35441 0 0 0 0 125544 0 0 0 0 0 0 0 0 0
5118 0 99 1 0 0 0 0 0 100 0 0 42291 5608 3 640 40 36.18 31.47 30.00 40 0 131753796 83967244 47786552 2536 0 77943340 1192628 16648 3788684 4676692 0 4194300 119144 4075156 0 0 892 0 0 30170648 0 216 73050 0 0 0 0 125568 0 48 48 0 216 216 0 0 0
5119 0 99 1 0 0 0 0 0 100 0 0 42138 5539 3 640 40 36.18 31.47 30.00 40 0 131753796 84021412 47732384 2536 0 77943504 1192636 16648 3842276 4735856 0 4194300 119144 4075156 0 0 1052 0 0 30107900 0 216 71257 0 0 0 0 125576 0 48 48 0 216 216 0 0 0
5120 0 97 1 0 0 0 0 2 98 0 0 41878 6945 11 639 40 36.18 31.47 30.00 39 0 131753796 83789388 47964408 2536 0 77943668 1192872 16648 3609424 4472076 0 4194300 119144 4075156 0 0 1212 0 0 30036460 56 792 139223 0 0 0 0 125812 14 176 190 56 792 848 0 0 0
5121 0 99 1 0 0 0 0 0 100 0 0 42589 5864 1 640 40 36.18 31.47 30.00 41 0 131753796 83966212 47787584 2536 0 77943808 1192904 16648 3787280 4671372 0 4194300 119144 4075156 0 0 1352 0 0 29977540 0 72 66525 0 0 0 0 125844 0 16 16 0 72 72 0 0 0
5122 0 98 1 0 0 0 0 1 99 0 0 42914 6023 6 640 40 36.48 31.62 30.05 40 0 131753796 83882364 47871432 2536 0 77943960 1193028 16648 3696984 4572896 0 4194300 119144 4075156 0 0 1500 0 0 29912604 0 432 84816 0 0 0 0 125968 0 96 96 0 432 432 0 0 0
5123 0 99 1 0 0 0 0 0 100 0 0 42252 5716 3 640 40 36.48 31.62 30.05 41 0 131753796 83933984 47819812 2536 0 77944144 1193140 16648 3754244 4634704 0 4194300 119144 4075156 0 0 1684 0 0 29844540 0 216 75655 0 0 0 0 126080 0 48 48 0 216 216 0 0 0
5124 0 99 1 0 0 0 0 0 100 0 0 42664 5917 0 640 40 36.48 31.62 30.05 40 0 131753796 83971960 47781836 2536 0 77944268 1193172 16648 3790408 4675260 0 4194300 119144 4075156 0 0 1808 0 0 29737304 0 0 29751 0 0 0 0 126080 0 0 0 0 0 0 0 0 0
5125 0 99 1 0 0 0 0 0 100 0 0 42363 5872 3 640 43 36.48 31.62 30.05 40 0 131753796 83952576 47801220 2536 0 77944412 1193196 16648 3772356 4656156 0 4194300 119144 4075156 0 0 1952 0 0 29607364 0 216 56959 0 0 0 0 126104 0 48 48 0 216 216 0 0 0
5126 0 99 1 0 0 0 0 0 100 0 0 42243 5424 0 640 41 36.48 31.62 30.05 40 0 131753796 83994432 47759364 2536 0 77944544 1193196 16648 3813964 4701632 0 4194300 119144 4075156 0 0 2084 0 0 29487372 0 0 29777 0 0 0 0 126104 0 0 0 0 0 0 0 0 0
5127 0 99 1 0 0 0 0 0 100 0 0 42366 5678 0 640 40 36.76 31.76 30.10 40 0 131753796 84005340 47748456 2536 0 77944668 1193196 16648 3825204 4712732 0 4194300 119144 4075156 0 0 2208 0 0 29420464 0 0 13801 0 0 0 0 126104 0 0 0 0 0 0 0 0 0
5128 0 98 1 0 0 0 0 1 99 0 0 42213 5971 5 639 41 36.76 31.76 30.10 41 0 131753796 83898560 47855236 2536 0 77944876 1193256 16648 3717600 4608912 0 4194300 119144 4075156 0 0 2416 0 0 29349796 0 364 63773 0 0 0 0 126164 0 80 80 0 364 364 0 0 0
5129 0 99 1 0 0 0 0 0 100 0 0 42440 5666 1 640 40 36.76 31.76 30.10 40 0 131753796 83970536 47783260 2536 0 77944964 1193360 16648 3789416 4687756 0 4194300 119144 4075156 0 0 2544 0 0 29285340 0 72 37597 0 0 0 0 126268 0 16 16 0 72 72 0 0 0
5130 0 99 1 0 0 0 0 0 100 0 0 42429 6149 3 640 40 36.76 31.76 30.10 40 0 131753796 83943940 47809856 2536 0 77945152 1193364 16648 3762236 4658520 0 4194300 119144 4075156 0 0 2732 0 0 29215508 0 216 54064 0 0 0 0 126272 0 48 48 0 216 216 0 0 0
5131 0 99 1 0 0 0 0 1 99 0 0 42363 5727 2 639 39 36.76 31.76 30.10 39 0 131753796 83887488 47866308 2536 0 77945268 1193364 16648 3705576 4593188 0 4194300 119144 4075156 0 0 2848 0 0 29146940 0 180 50579 0 0 0 0 126272 0 38 38 0 148 148 0 0 0
5132 0 99 1 0 0 0 0 1 99 0 0 42127 5896 4 640 41 37.02 31.89 30.16 40 0 131753796 83885236 47868560 2536 0 77945460 1193392 16648 3701208 4587856 0 4194300 119144 4075156 0 0 3032 0 0 29078140 0 252 59450 0 0 0 0 126300 0 58 58 0 284 284 0 0 0
5133 0 99 1 0 0 0 0 0 100 0 0 42256 5453 0 640 40 37.02 31.89 30.16 42 0 131753796 83946060 47807736 2536 0 77945632 1193392 16648 3765576 4656152 0 4194300 119144 4075156 0 0 3204 0 0 29018976 0 0 32361 0 0 0 0 126300 0 0 0 0 0 0 0 0 0
5134 0 99 1 0 0 0 0 0 100 0 0 42035 5486 3 640 40 37.02 31.89 30.16 40 0 131753796 83906764 47847032 2536 0 77945736 1193484 16648 3725088 4606644 0 4194300 119144 4075156 0 0 3304 0 0 28952080 0 216 48448 0 0 0 0 126360 0 48 48 0 216 216 0 0 0
5135 0 98 1 0 0 0 0 1 99 0 0 42143 5801 6 640 40 37.02 31.89 30.16 40 0 131753796 83900476 47853320 2536 0 77945896 1193392 16648 3717568 4602276 0 4194300 119144 4075156 0 0 3496 0 0 28894260 0 432 106151 0 0 0 0 126268 0 96 96 0 432 432 0 0 0
5136 0 98 1 0 0 0 0 1 99 0 0 42291 6346 9 640 40 37.02 31.89 30.16 41 0 131753796 83789100 47964696 2536 0 77946104 1193572 16648 3605140 4477336 0 4194300 119144 4075156 0 0 3692 0 0 28811016 0 648 123275 0 0 0 0 126448 0 144 144 0 648 648 0 0 0
5137 0 98 1 0 0 0 0 0 100 0 0 42546 5591 3 640 40 37.26 32.03 30.21 41 0 131753796 83894392 47859404 2536 0 77946232 1193640 16648 3709332 4595892 0 4194300 119144 4075156 0 0 3816 0 0 28714764 0 216 91950 0 0 0 0 126516 0 48 48 0 216 216 0 0 0
5138 0 99 1 0 0 0 0 0 100 0 0 42492 5914 0 639 40 37.26 32.03 30.21 39 0 131753796 83830676 47923120 2536 0 77946400 1193640 16648 3649084 4519720 0 4194300 119144 4075156 0 0 3984 0 0 28639284 0 36 36877 0 0 0 0 126516 0 7 7 0 36 36 0 0 0
5139 0 97 1 0 0 0 0 2 98 0 0 42514 6347 6 640 40 37.26 32.03 30.21 39 0 131753796 83752056 48001740 2536 0 77946620 1193928 16648 3566880 4435144 0 4194300 119144 4075156 0 0 48 0 0 28581128 8 4732 83176 0 0 0 0 126804 2 306 308 8 4732 4740 0 43 43
5140 0 99 1 0 0 0 0 1 99 0 0 42519 6179 7 641 41 37.26 32.03 30.21 40 0 131753796 83819960 47933836 2536 0 77946780 1193720 16648 3634040 4510344 0 4194300 119144 4075156 0 0 300 0 0 28516484 0 356 81871 0 0 0 0 126596 0 80 80 0 356 356 0 0 0
5141 0 98 1 0 0 0 0 1 99 0 0 42342 5963 3 639 38 37.26 32.03 30.21 39 1 131753796 83643188 48110608 2536 0 77946944 1193656 16648 3466724 4309484 0 4194300 119144 4075156 0 0 504 0 0 28448860 0 368 94447 0 0 0 0 126532 0 79 79 0 332 332 0 0 0
5142 0 97 1 0 0 0 0 1 99 0 0 42313 6453 9 640 40 37.48 32.16 30.26 39 0 131753796 83744752 48009044 2536 0 77947156 1193572 16648 3565364 4429068 0 4194300 119144 4075156 0 0 732 0 0 28378764 4 608 139099 0 0 0 0 126448 1 136 137 4 612 616 0 0 0
5143 0 99 1 0 0 0 0 0 100 0 0 42565 5838 3 640 40 37.48 32.16 30.26 41 0 131753796 83890432 47863364 2536 0 77947288 1193676 16648 3704972 4594288 0 4194300 119144 4075156 0 0 868 0 0 28318076 0 72 56762 0 0 0 0 126552 0 18 18 0 104 104 0 0 0
5144 0 99 1 0 0 0 0 0 100 0 0 43051 6374 1 641 40 37.48 32.16 30.26 40 0 131753796 83927636 47826160 2536 0 77947460 1193676 16648 3741436 4635840 0 4194300 119144 4075156 0 0 1044 0 0 28249420 0 1008 22964 0 0 0 0 126552 0 197 197 0 1008 1008 0 50 50
5145 0 99 1 0 0 0 0 0 100 0 0 42456 5955 3 641 40 37.48 32.16 30.26 40 0 131753796 83923780 47830016 2536 0 77947596 1193736 16648 3738856 4631904 0 4194300 119144 4075156 0 0 1184 0 0 28180724 0 216 60867 0 0 0 0 126612 0 48 48 0 216 216 0 0 0
5146 0 99 1 0 0 0 0 0 100 0 0 42623 5931 0 641 41 37.48 32.16 30.26 40 0 131753796 83951056 47802740 2536 0 77947784 1193736 16648 3765932 4658544 0 4194300 119144 4075156 0 0 1372 0 0 28103812 0 1 20992 0 0 0 0 126612 0 3 3 0 2 2 0 0 0
5147 0 99 1 0 0 0 0 0 100 0 0 42465 5816 0 639 38 37.68 32.29 30.31 38 0 131753796 83787552 47966244 2536 0 77947896 1193736 16648 3643100 4475628 0 4194300 119144 4075156 0 0 1484 0 0 28042900 0 184 47439 0 0 0 0 126612 0 40 40 0 184 184 0 0 0
5148 0 97 1 0 0 0 0 2 98 0 0 42641 6685 12 638 39 37.68 32.29 30.31 39 0 131753796 83760320 47993476 2536 0 77948160 1193760 16648 3579588 4452584 0 4194300 119144 4075156 0 0 1776 0 0 27985816 0 824 152233 0 0 0 0 126636 0 184 184 0 824 824 0 0 0
5149 0 99 1 0 0 0 0 0 100 0 0 42731 5765 3 641 40 37.68 32.29 30.31 40 0 131753796 83904036 47849760 2536 0 77948300 1193556 16648 3717504 4615968 0 4194300 119144 4075156 0 0 1920 0 0 27916792 0 72 54570 0 0 0 0 126432 0 16 16 0 72 72 0 0 0
5150 0 99 1 0 0 0 0 0 100 0 0 42465 5821 0 638 39 37.68 32.29 30.31 39 0 131753796 83849788 47904008 2536 0 77948416 1193556 16648 3662656 4552760 0 4194300 119144 4075156 0 0 2032 0 0 27849572 0 148 42961 0 0 0 0 126432 0 32 32 0 148 148 0 0 0
5151 0 98 1 0 0 0 0 1 99 0 0 42474 6771 9 641 41 37.68 32.29 30.31 40 0 131753796 83777700 47976096 2536 0 77948668 1193416 16648 3587400 4472232 0 4194300 119144 4075156 0 0 2272 0 0 27786132 0 504 90766 0 0 0 0 126292 0 112 112 0 504 504 0 0 0
