Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
5465 0 25 1 5 0 0 0 69 25 0 0 13280 4460 0 831 15 14.26 14.40 14.48 15 1 131754524 126316852 5437672 4276 0 99266244 2404228 21312 23235140 24258844 0 4194300 67056 4127244 0 0 1284344 0 0 98692036 59112 0 68980 0 0 0 0 170780 517 0 517 59592 0 59592 0 0 0
5466 0 25 1 6 0 0 0 68 26 0 0 13773 4423 0 831 11 14.26 14.40 14.48 11 5 131754524 124648844 7105680 4276 0 99388512 2404548 21312 21677412 22471428 0 4194300 67056 4127244 0 0 1349416 0 0 98809188 58656 0 76983 0 0 0 0 170780 518 0 518 58064 0 58064 0 0 0
5467 0 26 1 6 0 0 0 68 26 0 0 14108 4330 0 831 11 14.26 14.40 14.48 12 5 131754524 125119412 6635112 4276 0 99517392 2404836 21312 22011188 22806172 0 4194300 67056 4127244 0 0 1413776 0 0 98934600 62548 0 80327 0 0 0 0 170780 562 0 562 62964 0 62964 0 0 0
5468 0 25 1 6 0 0 0 68 26 0 0 13550 4288 0 831 12 14.26 14.40 14.48 13 3 131754524 125544424 6210100 4276 0 99637448 2405156 21312 22316812 23115656 0 4194300 67056 4127244 0 0 1478868 0 0 99054656 56132 0 75999 0 0 0 0 170780 500 0 500 55908 0 55908 0 0 0
5469 0 23 1 9 0 0 0 67 24 0 0 14642 4277 0 831 10 14.26 14.40 14.48 11 7 131754524 125863084 5891440 4276 0 99745544 2405380 21312 22573728 23343032 0 4194300 67056 4127244 0 0 1149504 0 0 99161564 39420 316528 69677 0 0 0 0 170780 350 1085 1435 38764 277616 316380 0 0 0
5470 0 24 1 7 0 0 0 69 25 0 0 14024 4267 0 831 12 14.24 14.40 14.48 12 4 131754524 126231696 5522828 4276 0 99858512 2405828 21312 22797988 23589356 0 4194300 67056 4127244 0 0 1212656 0 0 99275588 47892 82336 71337 0 0 0 0 170812 431 474 905 48372 121248 169620 0 1 1
5471 0 26 1 6 0 0 0 67 27 0 0 14234 4392 0 831 12 14.24 14.40 14.48 12 4 131754524 126702260 5052264 4276 0 99987048 2406052 21312 23165040 23930420 0 4194300 67056 4127244 0 0 1278848 0 0 99405048 62880 0 88147 0 0 0 0 170812 566 0 566 63120 0 63120 0 0 0
5472 0 25 1 6 0 0 0 69 25 0 0 13412 4284 0 831 10 14.24 14.40 14.48 11 5 131754524 127160480 4594044 4276 0 100112244 2406372 21312 23460592 24265168 0 4194300 67056 4127244 0 0 1343752 0 0 99524296 59472 0 80342 0 0 0 0 170812 532 0 532 58976 0 58976 0 0 0
5473 0 23 1 7 0 0 0 69 24 0 0 12699 4096 0 831 10 14.24 14.40 14.48 11 5 131754524 125560060 6194464 4276 0 100227728 2406628 21312 21975176 22540908 0 4194300 67056 4127244 0 0 1401104 0 0 99640060 58184 0 74927 0 0 0 0 170812 521 0 521 58536 0 58536 0 0 0
5474 0 23 1 7 0 0 0 69 24 0 0 12599 3956 0 831 13 14.24 14.40 14.48 14 4 131754524 125984404 5770120 4276 0 100343460 2406948 21312 22081404 22850392 0 4194300 67056 4127244 0 0 1459864 0 0 99755524 58500 0 73635 0 0 0 0 170812 527 0 527 58580 0 58580 0 0 0
5475 0 21 1 9 0 0 0 69 22 0 0 13864 3803 0 831 9 14.46 14.44 14.49 10 6 131754524 126266584 5487940 4276 0 100438528 2407172 21312 22331100 23033556 0 4194300 67056 4127244 0 0 1168276 0 0 99850388 34984 351744 60304 0 0 0 0 170812 308 1375 1683 34584 351744 386328 0 0 0
5476 0 23 1 7 0 0 0 69 24 0 0 12609 3998 0 830 12 14.46 14.44 14.49 12 4 131754524 126700616 5053908 4276 0 100557748 2407428 21312 22562492 23349356 0 4194300 67056 4127244 0 0 1226032 0 0 99970620 61572 0 73949 0 0 0 0 170812 551 0 551 61956 0 61956 0 0 0
5477 0 24 1 7 0 0 0 68 25 0 0 13220 4113 0 830 12 14.46 14.44 14.49 13 3 131754524 127244232 4510292 4276 0 100676852 2407684 21312 22878500 23778840 0 4194300 67056 4127244 0 0 1285304 0 0 100089304 59072 0 80183 0 0 0 0 170812 530 0 530 59344 0 59344 0 0 0
5478 0 25 1 7 0 0 0 67 26 0 0 13668 4312 0 830 12 14.46 14.44 14.49 13 3 131754524 127676936 4077588 4276 0 100798880 2408032 21312 23319232 24082008 0 4194300 67056 4127244 0 0 1349220 0 0 100211408 56972 0 79761 0 0 0 0 170812 509 0 509 56716 0 56716 0 0 0
5479 0 25 1 7 0 0 0 67 26 0 0 13776 4455 0 830 13 14.46 14.44 14.49 13 3 131754524 128134128 3620396 4276 0 100926476 2408340 21312 23644272 24423072 0 4194300 67056 4127244 0 0 1415492 0 0 100340448 62952 302 84554 0 0 0 0 170812 569 28 597 62968 302 63270 0 0 0
5480 0 24 1 8 0 0 0 67 25 0 0 14330 4299 0 830 9 14.58 14.46 14.50 9 8 131754524 128517856 3236668 4276 0 101040680 2408672 21312 23895356 24688344 0 4194300 67056 4127244 0 0 1260640 0 0 100451916 47776 216432 77557 0 0 0 0 170812 430 709 1139 47440 181360 228800 0 0 0
5481 0 23 1 9 0 0 0 67 24 0 0 14484 4187 0 830 10 14.58 14.46 14.50 11 4 131754524 126838888 4915636 4276 0 101146560 2408940 21312 22311308 22913552 0 4194300 67056 4127244 0 0 1101168 0 0 100547184 44736 225136 69116 0 0 0 0 170812 398 1018 1416 44664 260208 304872 0 1 1
5482 0 22 1 10 0 0 0 67 23 0 0 12332 3786 0 830 11 14.58 14.46 14.50 10 7 131754524 125248748 6505776 4276 0 101255792 2409236 21312 20762120 21220868 0 4194300 67056 4127244 0 0 1151960 0 0 100656456 58736 0 68755 0 0 0 0 170812 526 0 526 58936 0 58936 0 0 0
5483 0 22 1 10 0 0 0 68 23 0 0 12092 3654 0 830 11 14.58 14.46 14.50 11 5 131754524 125682176 6072348 4276 0 101368008 2409432 21312 20733152 21530352 0 4194300 67056 4127244 0 0 1203836 0 0 100770432 60776 0 68784 0 0 0 0 170812 538 0 538 60584 0 60584 0 0 0
5484 0 23 1 9 0 0 0 67 23 0 0 12484 3789 0 830 9 14.58 14.46 14.50 12 5 131754524 126161056 5593468 4276 0 101487412 2409828 21312 21103980 21890356 0 4194300 67056 4127244 0 0 1255316 0 0 100889456 67660 0 74860 0 0 0 0 170812 604 0 604 67888 0 67888 0 0 0
5485 0 22 1 10 0 0 0 67 23 0 0 12404 3637 0 830 9 14.62 14.47 14.50 9 7 131754524 126623772 5130752 4276 0 101599400 2410000 21312 21422076 22244052 0 4194300 67056 4127244 0 0 1301272 0 0 100999744 65084 0 69316 0 0 0 0 170812 579 0 579 64536 0 64536 0 0 0
5486 0 19 1 13 0 0 0 67 20 0 0 13127 3411 0 830 9 14.62 14.47 14.50 7 9 131754524 126925292 4829232 4276 0 101687924 2410288 21312 21704016 22458788 0 4194300 67056 4127244 0 0 1017144 0 0 101087728 38412 334172 56085 0 0 0 0 170812 345 1284 1629 38108 328028 366136 0 0 0
5487 0 22 1 10 0 0 0 68 22 0 0 12007 3587 0 830 9 14.62 14.47 14.50 10 6 131754524 127327820 4426704 4276 0 101796556 2410512 21312 21953296 22749320 0 4194300 67056 4127244 0 0 1068972 0 0 101195004 55716 0 67059 0 0 0 0 170812 495 24 519 56068 6144 62212 0 0 0
5488 0 22 1 9 0 0 0 68 23 0 0 12450 3537 0 830 9 14.62 14.47 14.50 9 7 131754524 127769376 3985148 4276 0 101907816 2410832 21312 22237008 23071444 0 4194300 67056 4127244 0 0 1116772 0 0 101304912 62392 0 68284 0 0 0 0 170844 555 0 555 62392 0 62392 0 0 0
5489 0 22 1 9 0 0 0 69 22 0 0 12429 3732 0 830 11 14.62 14.47 14.50 10 6 131754524 128236384 3518140 4276 0 102023632 2411112 21312 22640564 23418824 0 4194300 67056 4127244 0 0 1166424 0 0 101423600 67884 0 76747 0 0 0 0 170844 604 0 604 68316 0 68316 0 0 0
5490 0 23 1 9 0 0 0 68 23 0 0 12712 3706 0 830 9 14.57 14.47 14.50 9 7 131754524 128717704 3036820 4276 0 102142380 2411452 21312 22969320 23785160 0 4194300 67056 4127244 0 0 1215008 0 0 101540552 69196 0 82662 0 0 0 0 170844 614 0 614 69100 0 69100 0 0 0
5491 0 21 1 11 0 0 0 67 22 0 0 12000 3546 0 830 11 14.57 14.47 14.50 11 6 131754524 129122784 2631740 4276 0 102249188 2411836 21312 23287844 24088328 0 4194300 67056 4127244 0 0 1168112 0 0 101648148 58632 81928 75794 0 0 0 0 170940 522 159 681 58568 40200 98768 0 0 0
5492 0 17 1 16 0 0 0 66 17 0 0 12870 3240 0 830 11 14.57 14.47 14.50 10 6 131754524 129292836 2461688 4276 0 102321816 2412124 21312 23473764 24195696 0 4194300 67056 4127244 0 0 764672 0 0 101721604 23932 467732 52217 0 0 0 0 171004 208 1968 2176 23820 502548 526368 0 1 1
5493 0 22 1 10 0 0 0 67 23 0 0 12446 3808 0 830 12 14.57 14.47 14.50 13 3 131754524 129766568 1987956 4276 0 102442820 2412420 21312 23807480 24562028 0 4194300 67056 4127244 0 0 817128 0 0 101838828 68312 0 86634 0 0 0 0 171036 619 27 646 69000 6912 75912 0 0 0
5494 0 22 1 9 0 0 0 67 23 0 0 20623 3820 0 830 11 14.57 14.47 14.50 13 5 131754524 130251464 1503060 4276 0 102535924 2412688 21312 24182316 24934676 0 4194300 67056 4127244 0 0 866812 0 0 101933856 71044 0 105747 0 0 0 0 171036 632 0 632 70660 0 70660 0 0 0
5495 0 20 1 11 0 0 0 68 21 0 0 17486 3481 0 830 9 14.52 14.46 14.50 9 7 131754524 128673392 3081132 4276 0 102628060 2412964 21312 22492164 23286204 0 4194300 67056 4127244 0 0 911216 0 0 102017716 66656 0 95027 0 0 0 0 171036 598 0 598 66464 0 66464 0 0 0
5496 0 20 1 13 0 0 0 67 20 0 0 10946 3240 0 830 10 14.52 14.46 14.50 11 6 131754524 129123044 2631480 4276 0 102735660 2413252 21312 22813936 23620948 0 4194300 67056 4127244 0 0 952548 0 0 102128356 65344 0 75260 0 0 0 0 171036 580 0 580 64976 0 64976 0 0 0
5497 0 20 1 13 0 0 0 66 20 0 0 12060 3400 0 830 7 14.52 14.46 14.50 7 11 131754524 129557788 2196736 4276 0 102838008 2413476 21312 23125280 23936744 0 4194300 67056 4127244 0 0 645748 0 0 102231664 62460 179120 74669 0 0 0 0 171004 554 552 1106 62748 141224 203972 0 0 0
5498 0 19 1 14 0 0 0 66 20 0 0 56798 3475 0 830 10 14.52 14.46 14.50 11 5 131754524 129771308 1983216 4276 0 102766428 2413676 21312 23500196 24220964 0 4194300 67056 4127244 0 0 685632 0 0 102159728 60196 171240 82560 0 0 0 0 170908 527 820 1347 60224 209136 269360 0 0 0
5499 0 19 1 12 0 0 0 67 20 0 0 31130 3346 0 830 9 14.52 14.46 14.50 12 5 131754524 130118012 1636512 4276 0 102736892 2413968 21312 23850152 24625184 0 4194300 67056 4127244 0 0 725412 0 0 102127224 78020 2 80710 0 0 0 0 170876 693 1 694 77912 2 77914 0 0 0
5500 0 19 1 12 0 0 0 68 20 0 0 18273 3158 0 830 8 14.56 14.47 14.50 6 10 131754524 128506072 3248452 4276 0 102788508 2413996 21312 22291236 22945136 0 4194300 67056 4127244 0 0 760032 0 0 102180308 66128 0 73938 0 0 0 0 170780 586 0 586 66368 0 66368 0 0 0
5501 0 18 1 13 0 0 0 69 18 0 0 10184 3037 0 830 9 14.56 14.47 14.50 11 6 131754524 128925620 2828904 4276 0 102889740 2414316 21312 22489964 23273564 0 4194300 67056 4127244 0 0 796468 0 0 102282644 65848 0 68357 0 0 0 0 170780 584 0 584 65496 0 65496 0 0 0
5502 0 19 1 12 0 0 0 67 20 0 0 12874 3227 0 830 12 14.56 14.47 14.50 12 4 131754524 129579300 2175224 4276 0 102999208 2414540 21312 22968556 23867256 0 4194300 67056 4127244 0 0 832660 0 0 102392840 74852 0 99821 0 0 0 0 170780 663 0 663 74884 0 74884 0 0 0
5503 0 20 1 12 0 0 0 67 21 0 0 12466 3201 0 829 11 14.56 14.47 14.50 12 5 131754524 129951688 1802836 4276 0 103098664 2414860 21312 23470032 24088328 0 4194300 67056 4127244 0 0 787528 0 0 102490164 58572 85636 111747 0 0 0 0 170780 523 336 859 58748 85636 144384 0 0 0
5504 0 19 1 13 0 0 0 67 20 0 0 10953 3183 0 829 7 14.56 14.47 14.50 8 9 131754524 128382412 3372112 4276 0 103201016 2415052 21312 21907564 22401960 0 4194300 67056 4127244 0 0 823316 0 0 102588708 66564 0 108912 0 0 0 0 170780 584 0 584 66084 0 66084 0 0 0
5505 0 18 1 14 0 0 0 67 19 0 0 10564 3070 0 829 12 14.52 14.46 14.50 10 6 131754524 128814788 2939736 4276 0 103300328 2415308 21312 21992264 22755656 0 4194300 67056 4127244 0 0 860572 0 0 102686536 63360 0 68537 0 0 0 0 170780 569 0 569 63664 0 63664 0 0 0
5506 0 18 1 14 0 0 0 67 18 0 0 10216 2941 0 829 11 14.52 14.46 14.50 11 6 131754524 129230904 2523620 4276 0 103401468 2415596 21312 22352176 23084088 0 4194300 67056 4127244 0 0 895120 0 0 102788724 65928 0 69383 0 0 0 0 170780 582 0 582 65832 0 65832 0 0 0
5507 0 17 3 12 0 0 0 69 20 0 0 20024 2804 0 829 10 14.52 14.46 14.50 9 7 131754524 128047940 3706584 4276 0 103493788 2415756 21312 21160604 21789316 0 4194300 67056 4127244 0 0 924208 0 0 102879040 70928 0 123382 0 0 0 0 170780 628 0 628 71264 0 71264 0 0 0
5508 0 13 1 18 0 0 0 68 14 0 0 10454 2357 0 829 4 14.52 14.46 14.50 4 12 131754524 127942828 3811696 4276 0 103559676 2415948 21312 20859332 21618784 0 4194300 67056 4127244 0 0 590844 0 0 102946336 40316 359848 48650 0 0 0 0 170780 354 1407 1761 39324 359848 399172 0 0 0
5509 0 16 1 14 0 0 0 69 17 0 0 10716 3905 0 829 7 14.52 14.46 14.50 7 9 131754524 128355300 3399224 4276 0 103652268 2416196 21312 21141952 21940896 0 4194300 67056 4127244 0 0 619016 0 0 103038392 63948 5245 62196 0 0 0 0 170780 565 643 1208 64352 5244 69596 0 1 1
5510 0 18 1 13 0 0 0 69 19 0 0 13004 2789 0 829 10 14.47 14.45 14.50 11 5 131754524 128885308 2869216 4276 0 103739032 2416456 21312 21670092 22383012 0 4194300 67056 4127244 0 0 648184 0 0 103124868 68400 0 98478 0 0 0 0 170780 607 0 607 69164 0 69164 0 0 0
5511 0 15 1 14 0 0 0 69 16 0 0 11265 2658 0 829 8 14.47 14.45 14.50 8 8 131754524 127271640 4482884 4276 0 103819120 2416732 21312 19909824 20690328 0 4194300 67056 4127244 0 0 675012 0 0 103206872 64244 0 90173 0 0 0 0 170780 568 0 568 63092 0 63092 0 0 0
5512 0 16 1 13 0 0 0 70 17 0 0 9924 2633 0 829 8 14.47 14.45 14.50 9 8 131754524 125849836 5904688 4276 0 103921064 2417628 21312 18672340 19168172 0 4194300 67056 4127244 0 0 698068 0 0 103299776 76464 0 64825 0 0 0 0 170780 682 0 682 76800 0 76800 0 0 0
5513 0 17 1 13 0 0 0 70 17 0 0 10503 2843 0 829 7 14.47 14.45 14.50 6 10 131754524 126367148 5387376 4276 0 104025148 2418504 21312 18797660 19559764 0 4194300 67056 4127244 0 0 594896 0 0 103405724 79284 90112 64284 0 0 0 0 170796 697 202 899 79664 51712 131376 0 0 0
5514 0 15 1 14 0 0 0 71 15 0 0 9512 2641 0 829 7 14.47 14.45 14.50 9 9 131754524 126786648 4967876 4276 0 104116972 2419304 21312 19173760 19907140 0 4194300 67056 4127244 0 0 622172 0 0 103498772 64784 38416 53301 0 0 0 0 170804 574 303 877 64468 76816 141284 0 0 0
5515 0 15 0 14 0 0 0 71 16 0 0 9177 2603 0 829 8 14.44 14.44 14.49 9 7 131754524 127203188 4551336 4276 0 104213648 2420292 21312 19511288 20222940 0 4194300 67056 4127244 0 0 650860 0 0 103591328 67204 0 53709 0 0 0 0 170804 589 0 589 67496 0 67496 0 0 0
5516 0 16 1 13 0 0 0 70 17 0 0 19294 2614 0 829 8 14.44 14.44 14.49 8 8 131754524 127599400 4155124 4276 0 104270808 2421000 21312 19887656 20570324 0 4194300 67056 4127244 0 0 676824 0 0 103650780 69780 0 90860 0 0 0 0 170756 612 0 612 69712 0 69712 0 0 0
5517 0 16 1 13 0 0 0 70 17 0 0 13495 2788 0 829 8 14.44 14.44 14.49 8 8 131754524 128059344 3695180 4276 0 104359168 2421524 21312 20335772 20936656 0 4194300 67056 4127244 0 0 705936 0 0 103737132 73092 0 143919 0 0 0 0 170756 648 0 648 73252 0 73252 0 0 0
5518 0 17 2 11 0 0 0 70 19 0 0 26148 2858 0 829 10 14.44 14.44 14.49 9 7 131754524 128522624 3231900 4276 0 104404304 2422536 21312 20758512 21366144 0 4194300 67056 4127244 0 0 732972 0 0 103781716 83212 0 168280 0 0 0 0 170772 737 0 737 83148 0 83148 0 0 0
5519 0 15 4 11 0 0 0 70 19 0 0 47893 2869 0 829 12 14.44 14.44 14.49 13 3 131754524 128901476 2853048 4276 0 104409308 2422928 21312 21122840 21814572 0 4194300 67056 4127244 0 0 636504 0 0 103786284 60548 126728 141957 0 0 0 0 170780 538 496 1034 61316 126728 188044 0 0 0
5520 0 17 3 9 0 0 0 71 20 0 0 36539 3056 0 829 9 14.24 14.40 14.48 10 6 131754524 129367492 2387032 4276 0 104323076 2423480 21312 21476032 22313520 0 4194300 67056 4127244 0 0 664516 0 0 103701220 66148 0 85469 0 0 0 0 170844 576 0 576 65604 0 65604 0 0 0
5521 0 20 1 9 0 0 0 70 21 0 0 12726 3300 0 829 10 14.24 14.40 14.48 11 5 131754524 129627348 2127176 4276 0 104336052 2423760 21312 21808964 22528280 0 4194300 67056 4127244 0 0 702728 0 0 103716524 61896 0 70044 0 0 0 0 170844 547 0 547 62192 0 62192 0 0 0
5522 0 20 1 10 0 0 0 69 21 0 0 11918 3482 0 829 9 14.24 14.40 14.48 8 8 131754524 130014164 1740360 4276 0 104378020 2423920 21312 22231856 22875660 0 4194300 67056 4127244 0 0 747108 0 0 103756204 66328 0 119401 0 0 0 0 170844 592 0 592 65552 0 65552 0 0 0
5523 0 20 1 9 0 0 0 70 21 0 0 11187 3280 0 829 10 14.24 14.40 14.48 12 5 131754524 130492956 1261568 4276 0 104482136 2424424 21312 22642892 23241976 0 4194300 67056 4127244 0 0 787356 0 0 103862256 75584 0 151340 0 0 0 0 170844 674 0 674 75840 0 75840 0 0 0
5524 0 16 4 10 0 0 0 70 20 0 0 21888 3233 0 829 11 14.24 14.40 14.48 11 6 131754524 129010424 2744100 4276 0 104523064 2425104 21312 21151460 21726144 0 4194300 67056 4127244 0 0 590336 0 0 103900324 47980 233880 89720 0 0 0 0 170844 430 914 1344 48236 233880 282116 0 0 0
5525 0 19 1 10 0 0 0 71 19 0 0 10465 3196 0 829 8 14.38 14.43 14.49 8 9 131754524 129243596 2510928 4276 0 104629060 2425924 21312 20997324 21839832 0 4194300 67056 4127244 0 0 627328 0 0 104007756 72044 0 53072 0 0 0 0 170812 645 0 645 71580 0 71580 0 0 0
5526 0 18 1 10 0 0 0 72 18 0 0 9865 3009 0 829 9 14.38 14.43 14.49 9 7 131754524 129653768 2100756 4276 0 104725644 2427056 21312 21358832 22143004 0 4194300 67056 4127244 0 0 663644 0 0 104105380 60012 0 45857 0 0 0 0 170812 533 0 533 60076 0 60076 0 0 0
5527 0 19 1 8 0 0 0 72 20 0 0 10714 3172 0 829 12 14.38 14.43 14.49 13 4 131754524 130223768 1530756 4276 0 104832960 2428252 21312 21834388 22604068 0 4194300 67056 4127244 0 0 699880 0 0 104213012 71660 0 63176 0 0 0 0 170820 639 0 639 72572 0 72572 0 0 0
5528 0 21 2 7 0 0 0 70 23 0 0 25136 3552 0 829 12 14.38 14.43 14.49 12 4 131754524 130627036 1127488 4276 0 104857732 2429384 21312 22327092 23014604 0 4194300 67056 4127244 0 0 740012 0 0 104235844 76288 0 113644 0 0 0 0 170820 678 0 678 75760 0 75760 0 0 0
5529 0 20 1 9 0 0 0 70 21 0 0 30947 3460 0 829 10 14.38 14.43 14.49 11 5 131754524 131021300 733224 4276 0 104929312 2429992 21312 22623788 23324092 0 4194300 67056 4127244 0 0 684096 0 0 104307540 61908 99376 88639 0 0 0 0 170828 530 370 900 61620 93464 155084 0 1 1
5530 0 20 3 7 0 0 0 70 23 0 0 33623 3607 0 829 16 14.43 14.44 14.49 16 2 131754524 131351716 402808 4276 0 104820256 2430464 21312 23155544 23835680 0 4194300 67056 4127244 0 0 728572 0 0 104198400 60752 0 154880 0 0 0 0 170828 539 24 563 61904 5912 67816 0 0 0
5531 0 21 3 7 0 0 0 69 24 0 0 25748 3654 0 829 12 14.43 14.44 14.49 12 4 131754524 131358268 396256 4276 0 104521384 2430824 21312 23465124 24037800 0 4194300 67056 4127244 0 0 774188 0 0 103914724 57924 0 144014 0 0 0 0 170836 510 0 510 57572 0 57572 0 0 0
5532 0 21 5 6 0 0 0 69 25 0 0 38840 3851 0 829 15 14.43 14.44 14.49 14 2 131754524 131365408 389116 4276 0 104249944 2430884 21312 23742132 24347280 0 4194300 67056 4127244 0 0 823480 0 0 103642636 57620 0 115598 0 0 0 0 170836 517 0 517 57844 0 57844 0 0 0
5533 0 23 1 7 0 0 0 69 24 0 0 21752 3835 0 829 13 14.43 14.44 14.49 13 3 131754524 131354536 399988 4276 0 103865976 2430880 21312 24110260 24713612 0 4194300 67056 4127244 0 0 872364 0 0 103258856 71340 0 148222 0 0 0 0 170836 630 0 630 70828 0 70828 0 0 0
5534 0 19 1 10 0 0 0 71 19 0 0 13837 4877 0 829 7 14.43 14.44 14.49 8 10 131754524 131314836 439688 4276 0 103644812 2430356 21312 24299456 24896776 0 4194300 67056 4127244 0 0 699828 0 0 103040204 31308 143558 76400 0 0 0 0 170844 278 1136 1414 30412 104646 135058 0 1 1
5535 0 21 4 6 0 0 0 70 25 0 0 29663 3866 0 829 10 14.48 14.45 14.49 10 6 131754524 131352380 402144 4276 0 103320920 2430120 21312 24660416 25244148 0 4194300 67056 4127244 0 0 745736 0 0 102714068 49064 90052 158811 0 0 0 0 170844 440 506 946 49992 128964 178956 0 1 1
5536 0 22 5 4 0 0 0 69 27 0 0 36512 4093 0 829 15 14.48 14.45 14.49 14 2 131754524 131325060 429464 4276 0 103062752 2430068 21312 24890100 25490472 0 4194300 67056 4127244 0 0 801072 0 0 102457696 49512 0 99649 0 0 0 0 170844 446 0 446 50056 0 50056 0 0 0
5537 0 23 3 5 0 0 0 69 26 0 0 26144 4133 0 829 13 14.48 14.45 14.49 14 2 131754524 131357260 397264 4276 0 102772884 2429756 21312 25208128 25793640 0 4194300 67056 4127244 0 0 857776 0 0 102173400 60600 0 127215 0 0 0 0 170844 539 0 539 60216 0 60216 0 0 0
5538 0 24 4 4 0 0 0 69 28 0 0 34191 4225 0 829 14 14.48 14.45 14.49 14 2 131754524 131356588 397936 4276 0 102373728 2429512 21312 25614964 26191544 0 4194300 67056 4127244 0 0 915352 0 0 101774416 55148 0 177073 0 0 0 0 170844 491 0 491 55532 0 55532 0 0 0
5539 0 24 3 5 0 0 0 68 27 0 0 25740 5443 0 829 12 14.48 14.45 14.49 12 5 131754524 131349932 404592 4276 0 102107412 2429236 21312 25870612 26450492 0 4194300 67056 4127244 0 0 976736 0 0 101507504 48528 5395 108965 0 0 0 0 170844 433 669 1102 47952 5395 53347 0 4 4
5540 0 24 3 5 0 0 0 68 27 0 0 25287 4559 0 829 16 14.36 14.42 14.49 16 0 131754524 131291580 462944 4276 0 101838148 2428780 21312 26083188 26671552 0 4194300 67056 4127244 0 0 937784 0 0 101239116 42536 105995 98291 0 0 0 0 170972 387 509 896 43624 105994 149618 0 0 0
5541 0 25 2 5 0 0 0 68 27 0 0 19911 4637 0 829 14 14.36 14.42 14.49 13 3 131754524 131341276 413248 4276 0 101591040 2428604 21312 26376644 26974712 0 4194300 67056 4127244 0 0 1003628 0 0 100990252 60168 0 127268 0 0 0 0 170972 532 0 532 59896 0 59896 0 0 0
5542 0 25 2 4 0 0 0 68 27 0 0 21554 4576 0 829 13 14.36 14.42 14.49 14 2 131754524 131357940 396584 4276 0 101283548 2428600 21312 26705080 27284196 0 4194300 67056 4127244 0 0 1068016 0 0 100685468 61752 0 132903 0 0 0 0 170972 545 0 545 61256 0 61256 0 0 0
5543 0 25 1 5 0 0 0 68 26 0 0 15113 4467 0 829 13 14.36 14.42 14.49 12 4 131754524 131352728 401796 4276 0 100984744 2428540 21312 26999724 27581044 0 4194300 67056 4127244 0 0 1133116 0 0 100389776 55996 214 122938 0 0 0 0 170972 502 26 528 55980 214 56194 0 0 0
5544 0 25 1 5 0 0 0 69 26 0 0 14153 4378 0 829 14 14.36 14.42 14.49 15 2 131754524 131341164 413360 4276 0 100682948 2428304 21312 27279428 27871592 0 4194300 67056 4127244 0 0 1197820 0 0 100088760 57400 0 124087 0 0 0 0 170968 511 0 511 57784 0 57784 0 0 0
5545 0 22 2 7 0 0 0 69 24 0 0 19857 4224 0 829 9 14.41 14.43 14.49 9 7 131754524 131344596 409928 4276 0 100530184 2428060 21312 27436912 28023176 0 4194300 67056 4127244 0 0 777968 0 0 99935888 26080 480680 69797 0 0 0 0 170776 232 1785 2017 25376 456640 482016 0 3 3
5546 0 25 3 5 0 0 0 68 27 0 0 23412 4083 0 829 12 14.41 14.43 14.49 11 5 131754524 131369288 385236 4276 0 100268540 2428056 21312 27731912 28294760 0 4194300 67056 4127244 0 0 831712 0 0 99672452 57428 0 121773 0 0 0 0 170808 509 96 605 57844 24040 81884 0 0 0
5547 0 25 2 4 0 0 0 68 28 0 0 26599 4351 0 829 14 14.41 14.43 14.49 14 2 131754524 131369880 384644 4276 0 99943004 2427520 21312 28046012 28623192 0 4194300 67056 4127244 0 0 890504 0 0 99348620 65784 0 133897 0 0 0 0 170808 585 0 585 65960 0 65960 0 0 0
5548 0 25 1 5 0 0 0 68 26 0 0 17214 4323 0 829 14 14.41 14.43 14.49 14 2 131754524 131347868 406656 4276 0 99620612 2427124 21312 28349964 28938992 0 4194300 67056 4127244 0 0 949348 0 0 99026304 63124 0 133862 0 0 0 0 170808 562 0 562 62980 0 62980 0 0 0
5549 0 25 2 6 0 0 0 68 27 0 0 17622 4564 0 829 13 14.41 14.43 14.49 13 3 131754524 131307596 446928 4276 0 99281948 2424136 21312 28650328 29235840 0 4194300 67056 4127244 0 0 1009688 0 0 98705388 56900 560 129734 0 0 0 0 170808 508 70 578 57156 560 57716 0 0 0
