Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
1423 0 5 1 0 0 0 0 95 5 0 0 10240 595 0 605 2 4.07 9.80 5.87 2 0 131753796 131184504 569292 4232 0 91426156 2231180 22208 36470036 37663584 0 4194300 83936 4110364 0 0 0 0 0 32379584 90112 0 60427 0 0 0 0 109412 220 0 220 90112 0 90112 0 0 0
1424 0 5 0 0 0 0 0 95 5 0 0 5537 619 0 605 3 3.91 9.67 5.85 2 0 131753796 131178348 575448 4232 0 91421292 2231180 22208 36469840 37663584 0 4194300 83936 4110364 0 0 0 0 0 32503076 94208 0 62812 0 0 0 0 109412 230 0 230 94208 0 94208 0 0 0
1425 0 5 0 0 0 0 0 95 5 0 0 5198 573 0 605 3 3.91 9.67 5.85 2 0 131753796 131158648 595148 4232 0 91400536 2231176 22208 36469840 37663584 0 4194300 83936 4110364 0 0 0 0 0 32631416 94208 1 60939 0 0 0 0 109412 230 3 233 94208 2 94210 0 0 0
1426 0 5 1 0 0 0 0 95 5 0 0 2878 413 0 605 2 3.91 9.67 5.85 2 0 131753796 131249416 504380 4232 0 91492624 2231176 22208 36469840 37663584 0 4194300 83936 4110364 0 0 0 0 0 32723364 92160 0 59060 0 0 0 0 109412 224 0 224 91648 0 91648 0 0 0
1427 0 5 0 0 0 0 0 95 5 0 0 2475 470 0 605 2 3.91 9.67 5.85 2 0 131753796 131341440 412356 4232 0 91584784 2231176 22208 36469840 37663584 0 4194300 83936 4110364 0 0 0 0 0 32815484 92160 0 59115 0 0 0 0 109412 226 0 226 92672 0 92672 0 0 0
1428 0 5 0 0 0 0 0 95 5 0 0 3154 618 0 605 2 3.91 9.67 5.85 2 0 131753796 131359244 394552 4232 0 91604488 2231160 22208 36469840 37663584 0 4194300 83936 4110364 0 0 0 0 0 32957792 94208 0 63198 0 0 0 0 109412 229 0 229 93696 0 93696 0 0 0
1429 0 5 0 0 0 0 0 95 5 0 0 4599 564 0 605 2 3.76 9.54 5.83 2 0 131753796 131337660 416136 4232 0 91581548 2230876 22208 36470088 37663584 0 4194300 84020 4110280 0 86016 0 0 0 33112516 96256 84 62947 0 0 0 0 109412 234 4 238 95824 84 95908 0 17 17
1430 0 4 1 0 0 0 0 95 5 0 0 3017 581 0 605 2 3.76 9.54 5.83 4 0 131753796 131330688 423108 4232 0 91575412 2230788 22208 36469756 37663584 0 4194300 84020 4110280 0 0 0 0 0 33224384 88064 0 58595 0 0 0 0 109412 217 0 217 89008 0 89008 0 0 0
1431 0 5 1 0 0 0 0 95 5 0 0 4743 520 0 605 2 3.76 9.54 5.83 2 0 131753796 131325744 428052 4232 0 91570628 2230788 22208 36469756 37663584 0 4194300 84020 4110280 0 0 0 0 0 33336840 92160 0 59364 0 0 0 0 109412 220 0 220 90112 0 90112 0 0 0
1432 0 5 0 0 0 0 0 95 5 0 0 5203 652 0 605 2 3.76 9.54 5.83 2 0 131753796 131323808 429988 4232 0 91568516 2230788 22208 36469756 37663584 0 4194300 84020 4110280 0 0 0 0 0 33457004 96256 0 62617 0 0 0 0 109412 237 0 237 96780 0 96780 0 0 0
1433 0 5 0 0 0 0 0 95 5 0 0 4579 572 0 605 2 3.76 9.54 5.83 2 0 131753796 131312532 441264 4232 0 91557604 2230788 22208 36469756 37663584 0 4194300 84020 4110280 0 0 0 0 0 33571636 94208 0 62969 0 0 0 0 109412 233 0 233 95732 0 95732 0 0 0
1434 0 4 1 0 0 0 0 95 5 0 0 7143 594 0 605 2 3.62 9.41 5.81 2 0 131753796 131285872 467924 4232 0 91530804 2230788 22208 36469880 37663584 0 4194300 84020 4110280 0 0 0 0 0 33681660 88064 0 57858 0 0 0 0 109412 214 0 214 87552 0 87552 0 0 0
1435 0 4 1 0 0 0 0 95 5 0 0 8009 567 0 605 3 3.62 9.41 5.81 2 0 131753796 131273268 480528 4232 0 91519084 2230788 22208 36469756 37663584 0 4194300 84020 4110280 0 0 0 0 0 33789964 90112 0 59130 0 0 0 0 109412 220 0 220 90124 0 90124 0 0 0
1436 0 5 0 0 0 0 0 95 5 0 0 6281 658 0 605 2 3.62 9.41 5.81 2 0 131753796 131260180 493616 4232 0 91505348 2230788 22208 36469756 37663584 0 4194300 84020 4110280 0 0 0 0 0 33901808 94208 0 62839 0 0 0 0 109412 230 0 230 94196 0 94196 0 0 0
1437 0 5 0 0 0 0 0 95 5 0 0 4294 579 0 605 2 3.62 9.41 5.81 2 0 131753796 131251412 502384 4232 0 91498384 2230788 22208 36469756 37663584 0 4194300 84020 4110280 0 0 0 0 0 34013648 96256 0 63068 0 0 0 0 109412 236 0 236 96768 0 96768 0 0 0
1438 0 4 1 0 0 0 0 95 5 0 0 3538 525 0 605 2 3.62 9.41 5.81 2 0 131753796 131317236 436560 4232 0 91577616 2230788 22208 36465412 37663584 0 4194300 84020 4110280 0 0 0 0 0 34101816 88064 0 58471 0 0 0 0 109412 215 0 215 88064 0 88064 0 0 0
1439 0 5 0 0 0 0 0 95 5 0 0 2695 528 0 605 2 3.49 9.29 5.79 2 0 131753796 131339720 414076 4232 0 91600040 2230772 22208 36469756 37663584 0 4194300 84056 4110244 0 36864 0 0 0 34233688 92160 36 62888 0 0 0 0 109412 225 1 226 92160 36 92196 0 8 8
1440 0 5 1 0 0 0 0 95 5 0 0 4501 608 0 605 2 3.49 9.29 5.79 4 0 131753796 131331952 421844 4232 0 91591244 2230804 22208 36469756 37663584 0 4194300 84056 4110244 0 0 0 0 0 34338956 92160 0 59378 0 0 0 0 109412 223 0 223 91136 0 91136 0 0 0
1441 0 5 0 0 0 0 0 95 5 0 0 4506 634 0 605 2 3.49 9.29 5.79 2 0 131753796 131332116 421680 4232 0 91591028 2230680 22208 36469720 37663584 0 4194300 84056 4110244 0 0 0 0 0 34446724 96256 0 62949 0 0 0 0 109412 237 0 237 97280 0 97280 0 0 0
1442 0 5 0 0 0 0 0 95 5 0 0 6966 528 0 605 2 3.49 9.29 5.79 2 0 131753796 131308552 445244 4232 0 91567184 2230488 22208 36469976 37663584 0 4194300 84056 4110244 0 0 0 0 0 34556020 96256 0 62962 0 0 0 0 109412 230 0 230 93696 0 93696 0 0 0
1443 0 5 0 0 0 0 0 95 5 0 0 5751 564 0 605 2 3.49 9.29 5.79 2 0 131753796 131289696 464100 4232 0 91548272 2230488 22208 36469844 37663584 0 4194300 84056 4110244 0 0 0 0 0 34658632 92160 0 63187 0 0 0 0 109412 230 0 230 94720 0 94720 0 0 0
1444 0 4 1 0 0 0 0 95 5 0 0 5977 754 0 605 2 3.37 9.17 5.77 2 0 131753796 131288800 464996 4232 0 91547720 2230488 22208 36469720 37663584 0 4194300 84056 4110244 0 0 0 0 0 34754128 88064 33 59181 0 0 0 0 109412 215 8 223 88064 32 88096 0 0 0
1445 0 5 1 0 0 0 0 95 5 0 0 2616 529 0 605 2 3.37 9.17 5.77 2 0 131753796 131333948 419848 4232 0 91591988 2230488 22208 36469720 37663584 0 4194300 84056 4110244 0 0 0 0 0 34849600 92160 0 59411 0 0 0 0 109412 220 0 220 90112 0 90112 0 0 0
1446 0 5 0 0 0 0 0 95 5 0 0 4180 571 0 605 2 3.37 9.17 5.77 3 0 131753796 131330596 423200 4232 0 91588484 2230488 22208 36469720 37663584 0 4194300 84092 4110208 0 36864 0 0 0 34984428 96256 36 63211 0 0 0 0 109412 234 2 236 95324 36 95360 0 7 7
1447 0 5 0 0 0 0 0 95 5 0 0 6159 527 0 605 2 3.37 9.17 5.77 2 0 131753796 131324668 429128 4232 0 91583808 2230324 22208 36469704 37663584 0 4194300 84092 4110208 0 0 0 0 0 35084456 94208 0 62577 0 0 0 0 109412 236 0 236 97188 0 97188 0 0 0
1448 0 4 1 0 0 0 0 95 5 0 0 3608 567 0 605 3 3.37 9.17 5.77 2 0 131753796 131365332 388464 4232 0 91624780 2230324 22208 36469684 37663584 0 4194300 84092 4110208 0 0 0 0 0 35175056 88064 0 58385 0 0 0 0 109412 215 0 215 88064 0 88064 0 0 0
1449 0 5 1 0 0 0 0 95 5 0 0 3713 595 0 605 3 3.26 9.05 5.75 2 0 131753796 131340776 413020 4232 0 91599668 2230308 22208 36469684 37663584 0 4194300 84128 4110172 0 36864 0 0 0 35302224 90112 36 59377 0 0 0 0 109412 220 1 221 90112 36 90148 0 8 8
1450 0 5 0 0 0 0 0 95 5 0 0 6187 598 0 605 2 3.26 9.05 5.75 4 0 131753796 131322564 431232 4232 0 91580160 2230140 22208 36470092 37663584 0 4194300 84128 4110172 0 0 0 0 0 35402248 96256 0 63111 0 0 0 0 109412 235 0 235 96256 0 96256 0 0 0
1451 0 5 0 0 0 0 0 95 5 0 0 5355 558 0 605 2 3.26 9.05 5.75 2 0 131753796 131312884 440912 4232 0 91570548 2230140 22208 36469648 37663584 0 4194300 84128 4110172 0 0 0 0 0 35500924 96256 0 63223 0 0 0 0 109412 233 0 233 95732 0 95732 0 0 0
1452 0 5 1 0 0 0 0 95 5 0 0 4688 664 0 605 2 3.26 9.05 5.75 2 0 131753796 131308784 445012 4232 0 91566604 2230140 22208 36469648 37663584 0 4194300 84128 4110172 0 0 0 0 0 35590432 88064 0 59010 0 0 0 0 109412 216 0 216 88076 0 88076 0 0 0
1453 0 5 0 0 0 0 0 95 5 0 0 6690 571 0 605 2 3.26 9.05 5.75 2 0 131753796 131286196 467600 4232 0 91543932 2230140 22208 36469648 37663584 0 4194300 84128 4110172 0 0 0 0 0 35668116 94208 0 60914 0 0 0 0 109412 230 0 230 94208 0 94208 0 0 0
1454 0 5 0 0 0 0 0 95 5 0 0 2547 534 0 605 4 3.16 8.93 5.73 2 0 131753796 131365320 388476 4232 0 91624008 2230136 22208 36469636 37663584 0 4194300 84164 4110136 0 36864 0 0 0 35756616 92160 36 60728 0 0 0 0 109412 223 0 223 91136 0 91136 0 2 2
1455 0 5 0 0 0 0 0 95 5 0 0 5426 593 0 605 2 3.16 8.93 5.73 2 0 131753796 131329308 424488 4232 0 91586888 2230128 22208 36469884 37663584 0 4194300 84220 4110080 0 57344 0 0 0 35774524 94208 56 63023 0 0 0 0 109412 233 4 237 95744 92 95836 0 17 17
1456 0 5 0 0 0 0 0 95 5 0 0 5486 657 0 605 2 3.16 8.93 5.73 2 0 131753796 131317180 436616 4232 0 91574396 2229948 22208 36469452 37663584 0 4194300 84220 4110080 0 0 0 0 0 35767844 96256 0 63413 0 0 0 0 109412 235 0 235 96256 0 96256 0 0 0
1457 0 4 1 0 0 0 0 95 5 0 0 4871 546 0 605 2 3.16 8.93 5.73 2 0 131753796 131356328 397468 4232 0 91614944 2229948 22208 36469556 37663584 0 4194300 84220 4110080 0 0 0 0 0 35813384 90112 0 58973 0 0 0 0 109412 219 0 219 90032 0 90032 0 0 0
1458 0 4 1 0 0 0 0 95 5 0 0 3176 602 0 605 2 3.16 8.93 5.73 2 0 131753796 131350064 403732 4232 0 91608860 2229928 22208 36469556 37663584 0 4194300 84220 4110080 0 0 0 0 0 35866028 88064 0 59503 0 0 0 0 109412 214 0 214 87620 0 87620 0 0 0
1459 0 5 0 0 0 0 0 95 5 0 0 4870 535 0 605 2 3.06 8.82 5.71 2 0 131753796 131330876 422920 4232 0 91589376 2229928 22208 36469628 37663584 0 4194300 84292 4110008 0 73728 0 0 0 35908596 94208 72 63193 0 0 0 0 109412 232 3 235 94732 72 94804 0 15 15
1460 0 5 0 0 0 0 0 95 5 0 0 4753 639 0 605 3 3.06 8.82 5.71 4 0 131753796 131337336 416460 4232 0 91595320 2229384 22208 36469448 37663584 0 4194300 84328 4109972 0 36864 0 0 0 35980048 96256 36 63423 0 0 0 0 109412 235 1 236 96256 36 96292 0 8 8
1461 0 5 1 0 0 0 0 95 5 0 0 3649 531 0 605 2 3.06 8.82 5.71 2 0 131753796 131332220 421576 4232 0 91590888 2229376 22208 36469448 37663584 0 4194300 84364 4109936 0 36864 0 0 0 36032720 90112 36 59409 0 0 0 0 109412 220 2 222 90112 36 90148 0 7 7
1462 0 4 1 0 0 0 0 95 5 0 0 2630 535 0 605 2 3.06 8.82 5.71 2 0 131753796 131343780 410016 4232 0 91604056 2229220 22208 36469412 37663584 0 4194300 84400 4109900 0 36864 0 0 0 36104900 88064 36 59301 0 0 0 0 109412 214 2 216 87564 36 87600 0 7 7
1463 0 5 0 0 0 0 0 95 5 0 0 3713 565 0 605 2 3.06 8.82 5.71 2 0 131753796 131349120 404676 4232 0 91609864 2229060 22208 36469376 37663584 0 4194300 84400 4109900 0 0 0 0 0 36112404 94208 0 63667 0 0 0 0 109412 231 0 231 94708 0 94708 0 0 0
1464 0 5 0 0 0 0 0 95 5 0 0 2647 636 0 605 2 2.98 8.71 5.69 2 0 131753796 131332328 421468 4232 0 91592700 2228724 22208 36469284 37663584 0 4194300 84492 4109808 0 94208 0 0 0 36211128 94208 92 63475 0 0 0 0 109412 230 4 234 94208 92 94300 0 19 19
1465 0 5 1 0 0 0 0 95 5 0 0 3426 573 0 605 2 2.98 8.71 5.69 4 0 131753796 131334768 419028 4232 0 91593860 2228600 22208 36469212 37663584 0 4194300 84564 4109736 0 73728 0 0 0 36277804 90112 72 59634 0 0 0 0 109412 218 3 221 89588 72 89660 0 15 15
1466 0 4 1 0 0 0 0 95 5 0 0 3982 549 0 605 4 2.98 8.71 5.69 4 0 131753796 131353604 400192 4232 0 91611388 2228592 22208 36469212 37663584 0 4194300 84564 4109736 0 0 0 0 0 36309388 88064 0 59110 0 0 0 0 109412 217 0 217 88588 0 88588 0 0 0
1467 0 5 0 0 0 0 0 95 5 0 0 3981 595 0 605 3 2.98 8.71 5.69 4 0 131753796 131335920 417876 4232 0 91593512 2228540 22208 36469204 37663584 0 4194300 84572 4109728 0 8192 0 0 0 36315620 96256 8 63751 0 0 0 0 109412 234 1 235 95744 8 95752 0 1 1
1468 0 5 0 0 0 0 0 95 5 0 0 3754 654 0 605 2 2.98 8.71 5.69 2 0 131753796 131335140 418656 4232 0 91591108 2228540 22208 36469204 37663584 0 4194300 84660 4109640 0 90112 0 0 0 36373868 96256 88 63520 0 0 0 0 109412 231 3 234 94220 88 94308 0 19 19
1469 0 5 0 0 0 0 0 95 5 0 0 6291 487 0 605 2 2.90 8.59 5.67 2 0 131753796 131317572 436224 4232 0 91574724 2228540 22208 36469204 37663584 0 4194300 84660 4109640 0 0 0 0 0 36363676 86016 0 59945 0 0 0 0 109412 215 0 215 88564 0 88564 0 0 0
1470 0 5 0 0 0 0 0 95 5 0 0 4459 550 0 605 2 2.90 8.59 5.67 4 0 131753796 131335516 418280 4232 0 91593160 2228388 22208 36469488 37663584 0 4194300 84664 4109636 0 4096 0 0 0 36440088 94208 4 63047 0 0 0 0 109412 230 1 231 94208 4 94212 0 0 0
1471 0 4 1 0 0 0 0 95 5 0 0 7899 621 0 605 2 2.90 8.59 5.67 2 0 131753796 131315412 438384 4232 0 91572904 2228388 22208 36469116 37663584 0 4194300 84664 4109636 0 0 0 0 0 36432576 88064 0 58161 0 0 0 0 109412 215 0 215 88064 0 88064 0 0 0
1472 0 5 0 0 0 0 0 95 5 0 0 8105 678 0 605 2 2.90 8.59 5.67 2 0 131753796 131291452 462344 4232 0 91548856 2228316 22208 36468812 37663584 0 4194300 84664 4109636 0 0 0 0 0 36419868 94208 0 62361 0 0 0 0 109412 229 0 229 93696 0 93696 0 0 0
1473 0 5 0 0 0 0 0 95 5 0 0 6217 536 0 605 3 2.90 8.59 5.67 3 0 131753796 131262856 490940 4232 0 91520884 2228316 22208 36469236 37663584 0 4194300 84664 4109636 0 0 0 0 0 36402348 94208 0 63065 0 0 0 0 109412 231 0 231 94720 0 94720 0 0 0
1474 0 5 0 0 0 0 0 95 5 0 0 4080 566 0 605 3 2.83 8.49 5.65 4 0 131753796 131316144 437652 4232 0 91574128 2228308 22208 36469112 37663584 0 4194300 84664 4109636 0 0 0 0 0 36463804 90112 32 59693 0 0 0 0 109412 220 7 227 90112 32 90144 0 0 0
1475 0 4 1 0 0 0 0 95 5 0 0 2900 631 0 605 3 2.83 8.49 5.65 4 0 131753796 131331324 422472 4232 0 91589116 2228304 22208 36469112 37663584 0 4194300 84664 4109636 0 0 0 0 0 36487824 88064 56 58981 0 0 0 0 109412 215 1 216 88064 56 88120 0 0 0
1476 0 5 0 0 0 0 0 95 5 0 0 3828 643 0 605 2 2.83 8.49 5.65 2 0 131753796 131376516 377280 4232 0 91635044 2228304 22208 36469112 37663584 0 4194300 84664 4109636 0 0 0 0 0 36536796 96256 0 57988 0 0 0 0 109412 233 0 233 95232 0 95232 0 0 0
1477 0 5 1 0 0 0 0 95 5 0 0 4076 542 0 605 2 2.83 8.49 5.65 2 0 131753796 131353064 400732 4232 0 91611064 2228276 22208 36469112 37663584 0 4194300 84752 4109548 0 90112 0 0 0 36599620 88064 88 59175 0 0 0 0 109412 217 4 221 89088 88 89176 0 18 18
1478 0 5 0 0 0 0 0 95 5 0 0 4997 537 0 605 2 2.83 8.49 5.65 2 0 131753796 131341876 411920 4232 0 91600516 2228196 22208 36469024 37663584 0 4194300 84752 4109548 0 0 0 0 0 36591636 92160 0 61991 0 0 0 0 109412 225 0 225 92160 0 92160 0 0 0
1479 0 5 1 0 0 0 0 95 5 0 0 6601 601 0 605 2 2.76 8.38 5.63 2 0 131753796 131326636 427160 4232 0 91585628 2228196 22208 36469396 37663584 0 4194300 84824 4109476 0 73728 0 0 0 36637836 90112 72 56930 0 0 0 0 109412 219 2 221 89600 72 89672 0 16 16
1480 0 5 0 0 0 0 0 95 5 0 0 7495 668 0 605 2 2.76 8.38 5.63 4 0 131753796 131305684 448112 4232 0 91563312 2228088 22208 36469272 37663584 0 4194300 84824 4109476 0 0 0 0 0 36626240 96256 0 62611 0 0 0 0 109412 235 0 235 96256 0 96256 0 0 0
1481 0 5 0 0 0 0 0 95 5 0 0 2795 514 0 605 2 2.76 8.38 5.63 4 0 131753796 131347780 406016 4232 0 91605756 2228044 22208 36468960 37663584 0 4194300 84824 4109476 0 0 0 0 0 36704192 92160 0 61862 0 0 0 0 109412 225 0 225 92160 0 92160 0 0 0
1482 0 5 0 0 0 0 0 95 5 0 0 3805 632 0 605 2 2.76 8.38 5.63 2 0 131753796 131348728 405068 4232 0 91606404 2228044 22208 36468952 37663584 0 4194300 84824 4109476 0 0 0 0 0 36706780 94208 0 61278 0 0 0 0 109412 230 0 230 94208 0 94208 0 0 0
1483 0 4 1 0 0 0 0 95 5 0 0 3501 579 0 605 2 2.76 8.38 5.63 2 0 131753796 131355276 398520 4232 0 91612644 2228044 22208 36469376 37663584 0 4194300 84824 4109476 0 0 0 0 0 36738752 86016 0 56760 0 0 0 0 109412 211 0 211 86528 0 86528 0 0 0
1484 0 5 0 0 0 0 0 95 5 0 0 3148 614 0 605 2 2.70 8.27 5.61 2 0 131753796 131350712 403084 4232 0 91608684 2227932 22208 36468952 37663584 0 4194300 84824 4109476 0 0 0 0 0 36736024 94208 0 63303 0 0 0 0 109412 229 0 229 93696 0 93696 0 0 0
1485 0 5 0 0 0 0 0 95 5 0 0 2955 549 0 605 3 2.70 8.27 5.61 4 0 131753796 131350704 403092 4232 0 91610212 2227928 22208 36468952 37663584 0 4194300 84832 4109468 0 8192 0 0 0 36763772 96256 8 57500 0 0 0 0 109412 236 0 236 96768 0 96768 0 1 1
1486 0 5 1 0 0 0 0 95 5 0 0 5775 555 0 605 2 2.70 8.27 5.61 2 0 131753796 131346228 407568 4232 0 91604928 2227928 22208 36468952 37663584 0 4194300 84832 4109468 0 0 0 0 0 36763636 88064 0 59954 0 0 0 0 109412 215 1 216 88064 8 88072 0 0 0
1487 0 4 1 0 0 0 0 95 5 0 0 5895 557 0 605 2 2.70 8.27 5.61 2 0 131753796 131326676 427120 4232 0 91585064 2227840 22208 36468944 37663584 0 4194300 84832 4109468 0 0 0 0 0 36752248 88064 0 53805 0 0 0 0 109412 215 0 215 88064 0 88064 0 0 0
1488 0 5 0 0 0 0 0 95 5 0 0 3497 641 0 605 2 2.70 8.27 5.61 2 0 131753796 131322812 430984 4232 0 91581700 2227840 22208 36468944 37663584 0 4194300 84832 4109468 0 0 0 0 0 36749560 94208 0 63665 0 0 0 0 109412 230 0 230 94208 0 94208 0 0 0
1489 0 5 0 0 0 0 0 95 5 0 0 3088 552 0 605 2 2.64 8.17 5.59 4 0 131753796 131346236 407560 4232 0 91604840 2227840 22208 36468944 37663584 0 4194300 84844 4109456 0 12288 0 0 0 36783256 96256 12 63607 0 0 0 0 109412 233 1 234 95232 12 95244 0 2 2
1490 0 5 0 0 0 0 0 95 5 0 0 5409 578 0 605 2 2.64 8.17 5.59 4 0 131753796 131344064 409732 4232 0 91602384 2227840 22208 36469192 37663584 0 4194300 84844 4109456 0 0 0 0 0 36783368 90112 0 59534 0 0 0 0 109412 222 0 222 91136 0 91136 0 0 0
1491 0 4 1 0 0 0 0 95 5 0 0 5978 600 0 605 2 2.64 8.17 5.59 4 0 131753796 131313784 440012 4232 0 91572316 2227816 22208 36468932 37663584 0 4194300 84856 4109444 0 12288 0 0 0 36770468 86016 12 56350 0 0 0 0 109412 210 1 211 86016 12 86028 0 2 2
1492 0 5 0 0 0 0 0 95 5 0 0 8390 660 0 605 2 2.64 8.17 5.59 2 0 131753796 131307464 446332 4232 0 91565612 2227816 22208 36468932 37663584 0 4194300 84856 4109444 0 0 0 0 0 36773832 96256 0 62894 0 0 0 0 109412 234 0 234 95744 0 95744 0 0 0
1493 0 5 0 0 0 0 0 95 5 0 0 7484 592 0 605 2 2.64 8.17 5.59 2 0 131753796 131281892 471904 4232 0 91540036 2227800 22208 36469240 37663584 0 4194300 84856 4109444 0 0 0 0 0 36757604 92160 0 62996 0 0 0 0 109412 226 0 226 92672 0 92672 0 0 0
1494 0 4 1 0 0 0 0 95 5 0 0 9841 558 0 605 2 2.59 8.06 5.57 2 0 131753796 131254404 499392 4232 0 91513124 2227800 22208 36469292 37663584 0 4194300 84856 4109444 0 0 0 0 0 36743588 90112 0 59449 0 0 0 0 109412 219 0 219 89680 0 89680 0 0 0
1495 0 4 1 0 0 0 0 95 5 0 0 6480 604 0 605 2 2.59 8.06 5.57 2 0 131753796 131242704 511092 4232 0 91501244 2227780 22208 36468920 37663584 0 4194300 84856 4109444 0 0 0 0 0 36742204 86016 0 58175 0 0 0 0 109392 210 0 210 85936 0 85936 0 0 0
1496 0 5 0 0 0 0 0 95 5 0 0 2613 592 0 605 2 2.59 8.06 5.57 2 0 131753796 131336448 417348 4232 0 91595452 2227780 22208 36468920 37663584 0 4194300 84856 4109444 0 0 0 0 0 36836436 94208 0 62093 0 0 0 0 109392 231 0 231 94720 0 94720 0 0 0
1497 0 5 0 0 0 0 0 95 5 0 0 5581 591 0 605 2 2.59 8.06 5.57 2 0 131753796 131341568 412228 4232 0 91599768 2227748 22208 36468956 37663584 0 4194300 84892 4109408 0 36864 0 0 0 36871012 94208 36 63152 0 0 0 0 109392 229 2 231 93696 36 93732 0 7 7
1498 0 5 0 0 0 0 0 95 5 0 0 4843 546 0 605 2 2.59 8.06 5.57 2 0 131753796 131361528 392268 4232 0 91621248 2227748 22208 36468872 37663584 0 4194300 84892 4109408 0 0 0 0 0 36898064 90112 0 60533 0 0 0 0 109392 221 0 221 90624 0 90624 0 0 0
1499 0 5 0 0 0 0 0 95 5 0 0 4945 545 0 605 2 2.55 7.96 5.55 2 0 131753796 131368864 384932 4232 0 91628052 2227748 22208 36468884 37663584 0 4194300 84892 4109408 0 0 0 0 0 36933144 96256 0 62911 0 0 0 0 109392 230 0 230 94208 0 94208 0 0 0
1500 0 4 1 0 0 0 0 95 5 0 0 4352 695 0 605 2 2.55 7.96 5.55 3 0 131753796 131354012 399784 4232 0 91614200 2227784 22176 36468964 37663584 0 4194300 84908 4109392 0 16384 0 0 0 36945660 86016 16 57765 0 0 0 0 109356 214 1 215 87564 16 87580 0 3 3
1501 0 5 0 0 0 0 0 95 5 0 0 6237 543 0 605 2 2.55 7.96 5.55 2 0 131753796 131339376 414420 4232 0 91599028 2227732 22176 36468616 37663584 0 4194300 84944 4109356 0 36864 0 0 0 36959364 94208 36 63374 0 0 0 0 109356 230 2 232 94196 36 94232 0 7 7
1502 0 5 0 0 0 0 0 95 5 0 0 8300 569 0 605 2 2.55 7.96 5.55 2 0 131753796 131314084 439712 4232 0 91574368 2227732 22176 36469020 37663584 0 4194300 84944 4109356 0 0 0 0 0 36945588 92160 0 63130 0 0 0 0 109356 226 0 226 92672 0 92672 0 0 0
1503 0 5 0 0 0 0 0 95 5 0 0 4168 545 0 605 2 2.55 7.96 5.55 2 0 131753796 131350552 403244 4232 0 91610832 2227628 22176 36469532 37663584 0 4194300 84944 4109356 0 0 0 0 0 37008936 92160 0 61079 0 0 0 0 109356 223 0 223 91136 0 91136 0 0 0
1504 0 4 1 0 0 0 0 95 5 0 0 3929 615 0 605 2 2.50 7.87 5.53 4 0 131753796 131327216 426580 4232 0 91586776 2227620 22176 36468912 37663584 0 4194300 85008 4109292 0 65536 0 0 0 37055124 86016 96 58308 0 0 0 0 109356 211 9 220 86528 96 86624 0 14 14
1505 0 5 0 0 0 0 0 95 5 0 0 2585 574 0 605 2 2.50 7.87 5.53 2 0 131753796 131355448 398348 4232 0 91616032 2227620 22176 36468912 37663584 0 4194300 85008 4109292 0 0 0 0 0 37108108 94208 0 64116 0 0 0 0 109356 226 0 226 92672 0 92672 0 0 0
1506 0 5 0 0 0 0 0 95 5 0 0 3429 626 0 605 2 2.50 7.87 5.53 2 0 131753796 131355180 398616 4232 0 91614880 2227408 22176 36468820 37663584 0 4194300 85036 4109264 0 28672 0 0 0 37133084 94208 28 63855 0 0 0 0 109356 234 2 236 95744 28 95772 0 5 5
1507 0 5 0 0 0 0 0 95 5 0 0 6191 606 0 605 2 2.50 7.87 5.53 2 0 131753796 131338876 414920 4232 0 91598452 2227408 22176 36468820 37663584 0 4194300 85036 4109264 0 0 0 0 0 37122944 90112 0 60979 0 0 0 0 109356 221 0 221 90624 0 90624 0 0 0
1508 0 5 0 0 0 0 0 95 5 0 0 4517 711 0 605 2 2.50 7.87 5.53 2 0 131753796 131332632 421164 4232 0 91599912 2227400 22176 36466648 37663584 0 4194300 85508 4108792 0 483328 0 0 0 37190352 96256 472 63586 0 0 0 0 109356 234 40 274 95744 472 96216 0 78 78
1509 0 4 1 0 0 0 0 95 5 0 0 3773 524 0 605 2 2.46 7.77 5.51 2 0 131753796 131370792 383004 4232 0 91639672 2227300 22176 36468348 37663584 0 4194300 85508 4108792 0 0 0 0 0 37233108 83968 0 57949 0 0 0 0 109356 206 0 206 84480 0 84480 0 0 0
