Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
2339 0 100 0 0 0 0 0 0 100 0 0 55088 905 2 874 42 28.00 14.88 9.48 42 0 131804000 127702628 4101372 0 364 84276808 1746884 24840 40605164 38430252 0 0 0 0 0 0 557624 0 0 38695136 49148 0 71598 0 0 0 0 136780 120 0 120 48636 0 48636 0 0 0
2340 0 100 0 0 0 0 0 0 100 0 0 61017 824 0 874 41 28.00 14.88 9.48 41 0 131804000 127737716 4066284 0 364 84311500 1746884 24840 40605164 38430252 0 0 0 0 0 0 557624 0 0 38724528 34816 0 84263 0 0 0 0 136780 86 0 86 35328 0 35328 0 0 0
2341 0 99 1 0 0 0 0 0 100 0 0 48999 926 0 874 40 28.00 14.88 9.48 41 1 131804000 127765204 4038796 0 364 84333304 1751884 24840 40605164 38430252 0 0 0 0 0 0 132332 0 0 38745000 22528 425292 72581 0 0 0 0 141780 45 582 627 18432 265876 284308 0 715 715
2342 0 100 0 0 0 0 0 0 100 0 0 43489 942 2 874 41 28.00 14.88 9.48 41 0 131804000 127768824 4035176 0 364 84341496 1747296 24840 40605252 38430252 0 0 0 0 0 0 132332 0 0 38747700 8192 0 71683 0 0 0 0 137128 30 332 362 12288 159416 171704 0 0 0
2343 0 100 0 0 0 0 0 0 100 0 0 40888 696 0 874 41 28.00 14.88 9.48 41 0 131804000 127789776 4014224 0 364 84362576 1747296 24840 40605252 38430252 0 0 0 0 0 0 132332 0 0 38759604 20480 0 67275 0 0 0 0 137128 50 0 50 20480 0 20480 0 0 0
2344 0 100 0 0 0 0 0 0 100 0 0 41096 835 2 874 41 29.04 15.32 9.65 41 0 131804000 127795476 4008524 0 364 84368720 1747296 24840 40605272 38430252 0 0 0 0 0 0 132336 0 0 38759604 6144 8 67466 0 0 0 0 137128 15 2 17 6144 8 6152 0 0 0
2345 0 93 0 0 0 0 0 7 93 0 0 38642 1580 0 874 10 29.04 15.32 9.65 10 0 131804000 127795472 4008528 0 364 84368720 1747296 24840 40605288 38430252 0 0 0 0 0 0 132336 0 0 38759648 0 0 63136 0 0 0 0 137128 0 0 0 0 0 0 0 0 0
2346 0 5 3 0 0 0 0 92 8 0 0 15892 2891 2 874 3 29.04 15.32 9.65 4 0 131804000 124851584 6952416 0 364 81480448 1698304 24840 40606372 38430252 0 0 0 0 0 0 40008 0 0 37347956 464 133300 479866 0 0 0 0 137128 116 503 619 464 133300 133764 0 183 183
2347 0 5 2 0 0 0 0 92 8 0 0 139043 300 0 874 3 29.04 15.32 9.65 3 0 131804000 125097676 6706324 0 364 81729728 1697752 24840 40605656 38430252 0 0 0 0 0 0 289208 0 0 37472824 0 0 656092 0 0 0 0 137064 0 0 0 0 0 0 0 0 0
2348 0 5 2 0 0 0 0 92 8 0 0 3241 348 0 874 3 29.04 15.32 9.65 3 0 131804000 125352196 6451804 0 364 81984372 1697756 24840 40605656 38430252 0 0 0 0 0 0 543852 0 0 37601436 0 0 594701 0 0 0 0 137064 0 0 0 0 0 0 0 0 0
2349 0 6 2 0 0 0 0 92 8 0 0 3218 392 2 874 3 26.95 15.11 9.62 3 0 131804000 125609072 6194928 0 364 82241488 1697932 24840 40605676 38430252 0 0 0 0 0 0 800968 0 0 37731152 0 0 491984 0 0 0 0 137064 0 0 0 0 0 0 0 0 0
2350 0 6 1 0 0 0 0 93 7 0 0 3088 386 0 874 2 26.95 15.11 9.62 2 0 131804000 125868728 5935272 0 364 82501368 1698120 24840 40605676 38430252 0 0 0 0 0 0 1060848 0 0 37862388 0 0 218105 0 0 0 0 137064 0 0 0 0 0 0 0 0 0
2351 0 4 1 0 0 0 0 95 5 0 0 2226 354 2 874 2 26.95 15.11 9.62 4 0 131804000 126145816 5658184 0 364 82771088 1704440 24840 40605716 38430252 0 0 0 0 0 0 1330516 0 0 37998580 0 0 219145 0 0 0 0 136964 0 0 0 0 0 0 0 0 0
2352 0 78 1 0 0 0 0 21 79 0 0 32570 703 0 874 41 26.95 15.11 9.62 41 0 131804000 126337288 5466712 0 364 82959060 1709372 24840 40605764 38430252 0 0 0 0 0 0 1518488 0 0 38093780 0 0 140318 0 0 0 0 136964 0 0 0 0 0 0 0 0 0
2353 0 99 1 0 0 0 0 0 100 0 0 40461 733 0 874 41 26.95 15.11 9.62 41 0 131804000 126507416 5296584 0 364 83124980 1713628 24840 40605764 38430252 0 0 0 0 0 0 1684404 0 0 38177528 0 0 119468 0 0 0 0 136964 0 0 0 0 0 0 0 0 0
2354 0 99 1 0 0 0 0 0 100 0 0 42055 711 2 874 41 25.44 14.99 9.61 41 0 131804000 126677944 5126056 0 364 83290296 1717932 24840 40605804 38430252 0 0 0 0 0 0 1849724 0 0 38260996 0 0 136679 0 0 0 0 136964 0 0 0 0 0 0 0 0 0
2355 0 99 1 0 0 0 0 0 100 0 0 41396 619 0 874 41 25.44 14.99 9.61 41 0 131804000 126847328 4956672 0 364 83455440 1722164 24840 40605836 38430252 0 0 0 0 0 0 2014868 0 0 38344424 0 0 142173 0 0 0 0 136964 0 0 0 0 0 0 0 0 0
2356 0 99 1 0 0 0 0 0 100 0 0 41214 731 2 874 41 25.44 14.99 9.61 41 0 131804000 127016436 4787564 0 364 83620384 1726392 24840 40605880 38430252 0 0 0 0 0 0 2179812 0 0 38427260 0 17 141461 0 0 0 0 136964 0 4 4 0 17 17 0 0 0
2357 0 99 1 0 0 0 0 0 100 0 0 41053 550 0 874 41 25.44 14.99 9.61 41 0 131804000 127185960 4618040 0 364 83785516 1730628 24840 40605900 38430252 0 0 0 0 0 0 2344944 0 0 38510604 0 205 141867 0 0 0 0 136964 0 30 30 0 92 92 0 7 7
2358 0 99 1 0 0 0 0 0 100 0 0 41145 778 2 874 41 25.44 14.99 9.61 41 0 131804000 127368112 4435888 0 364 83963164 1735052 24840 40605924 38430252 0 0 0 0 0 0 2522592 0 0 38600476 0 88 59951 0 0 0 0 136820 0 23 23 0 200 200 0 0 0
2359 0 99 1 0 0 0 0 0 100 0 0 40851 622 0 874 41 26.68 15.43 9.78 41 0 131804000 127557216 4246784 0 364 84148452 1739784 24840 40605932 38430252 0 0 0 0 0 0 2707880 0 0 38693380 0 0 65044 0 0 0 0 136820 0 0 0 0 0 0 0 0 0
2360 0 99 1 0 0 0 0 0 100 0 0 40792 614 0 874 41 26.68 15.43 9.78 41 0 131804000 127747564 4056436 0 364 84333720 1744920 24840 40605944 38430252 0 0 0 0 0 0 2893144 0 0 38787384 0 0 34441 0 0 0 0 136820 0 0 0 0 0 0 0 0 0
2361 0 99 1 0 0 0 0 0 100 0 0 41281 927 2 874 40 26.68 15.43 9.78 41 2 131804000 127427372 4376628 0 364 84008700 1748500 24840 40605956 38430252 0 0 0 0 0 0 3012824 0 0 38403448 108544 0 51258 0 0 0 0 136820 199 0 199 101888 0 101888 0 0 0
2362 0 99 1 0 0 0 0 0 100 0 0 42150 830 0 874 41 26.68 15.43 9.78 41 0 131804000 127842144 3961856 0 364 84424196 1748340 24840 40605960 38430252 0 0 0 0 0 0 3012824 0 0 38818656 417068 0 77887 0 0 0 0 136820 821 0 821 420140 0 420140 0 0 0
2363 0 100 0 0 0 0 0 0 100 0 0 41022 1831 2 874 42 26.68 15.43 9.78 42 0 131804000 127904848 3899152 0 364 84486664 1748340 24840 40605980 38430252 0 0 0 0 0 0 3012828 0 0 38862816 60344 0 76941 0 0 0 0 136820 145 0 145 63928 0 63928 0 0 0
2364 0 100 0 0 0 0 0 0 100 0 0 40809 858 0 874 42 27.91 15.87 9.95 42 0 131804000 127957820 3846180 0 364 84539888 1748340 24840 40605992 38430252 0 0 0 0 0 0 3012828 0 0 38889680 53232 0 74881 0 0 0 0 136820 131 0 131 53232 0 53232 0 0 0
2365 0 100 0 0 0 0 0 0 100 0 0 40699 911 2 874 42 27.91 15.87 9.95 42 0 131804000 128006948 3797052 0 364 84589640 1748340 24840 40606036 38430252 0 0 0 0 0 0 3012828 0 0 38937324 49152 0 74509 0 0 0 0 136820 120 0 120 49152 0 49152 0 0 0
2366 0 100 0 0 0 0 0 0 100 0 0 40819 928 0 874 42 27.91 15.87 9.95 42 0 131804000 128058072 3745928 0 364 84640840 1748340 24840 40606060 38430252 0 0 0 0 0 0 3012828 0 0 38971672 51200 0 72427 0 0 0 0 136820 125 0 125 51200 0 51200 0 0 0
2367 0 100 0 0 0 0 0 0 100 0 0 40616 891 0 874 42 27.91 15.87 9.95 42 0 131804000 128110980 3693020 0 364 84694088 1748340 24840 40606072 38430252 0 0 0 0 0 0 3012828 0 0 39001012 53248 0 73342 0 0 0 0 136820 130 0 130 53248 0 53248 0 0 0
2368 0 100 0 0 0 0 0 0 100 0 0 40535 915 2 874 42 27.91 15.87 9.95 42 0 131804000 128157968 3646032 0 364 84740592 1748340 24840 40606128 38430252 0 0 0 0 0 0 3012828 0 0 39037728 47104 0 74207 0 0 0 0 136820 115 0 115 47104 0 47104 0 0 0
2369 0 100 0 0 0 0 0 0 100 0 0 40660 860 0 874 42 29.04 16.30 10.12 42 0 131804000 128203088 3600912 0 364 84786248 1748340 24840 40606128 38430252 0 0 0 0 0 0 3012828 0 0 39065652 45056 0 73138 0 0 0 0 136820 110 0 110 45056 0 45056 0 0 0
2370 0 100 0 0 0 0 0 0 100 0 0 41031 966 2 874 42 29.04 16.30 10.12 42 0 131804000 128247776 3556224 0 364 84831304 1748340 24840 40606160 38430252 0 0 0 0 0 0 3012828 0 0 39093508 45056 0 74080 0 0 0 0 136820 110 0 110 45056 0 45056 0 0 0
2371 0 99 1 0 0 0 0 0 100 0 0 95121 988 0 874 40 29.04 16.30 10.12 41 2 131804000 128293368 3510632 0 364 84868044 1753020 24840 40606184 38430252 0 0 0 0 0 0 2589384 0 0 39117984 36864 423444 90675 0 0 0 0 141500 81 425 506 33184 192824 226008 0 480 480
2372 0 100 0 0 0 0 0 0 100 0 0 88373 968 2 874 42 29.04 16.30 10.12 42 0 131804000 128307628 3496372 0 364 84882380 1748308 24840 40606192 38430252 0 0 0 0 0 0 2589384 0 0 39126156 14336 0 89739 0 0 0 0 136788 43 499 542 17504 230620 248124 0 0 0
2373 0 100 0 0 0 0 0 0 100 0 0 70908 863 0 874 42 29.04 16.30 10.12 42 0 131804000 128351276 3452724 0 364 84922864 1748308 24840 40606220 38430252 0 0 0 0 0 0 2589384 0 0 39147452 40960 0 83451 0 0 0 0 136788 99 0 99 40544 0 40544 0 0 0
2374 0 100 0 0 0 0 0 0 100 0 0 62011 893 0 874 42 30.08 16.73 10.29 42 0 131804000 128397268 3406732 0 364 84968396 1748308 24840 40606220 38430252 0 0 0 0 0 0 2589384 0 0 39176812 45056 8 78717 0 0 0 0 136788 112 2 114 45984 8 45992 0 0 0
2375 0 100 0 0 0 0 0 0 100 0 0 53493 942 2 874 42 30.08 16.73 10.29 42 0 131804000 128449204 3354796 0 364 85019596 1748308 24840 40606256 38430252 0 0 0 0 0 0 2589384 0 0 39212412 51200 0 75285 0 0 0 0 136788 125 0 125 51200 0 51200 0 0 0
2376 0 99 1 0 0 0 0 0 100 0 0 51450 1084 0 874 41 30.08 16.73 10.29 41 2 131804000 128488840 3315160 0 364 85054288 1753092 24840 40606272 38430252 0 0 0 0 0 0 2098324 0 0 39243044 34816 490288 76698 0 0 0 0 141572 81 332 413 33280 128044 161324 0 762 762
2377 0 99 1 0 0 0 0 0 100 0 0 51896 1178 0 874 42 30.08 16.73 10.29 40 3 131804000 128496676 3307324 0 364 85060432 1753420 24840 40606276 38430252 0 0 0 0 0 0 1600096 0 0 39243776 6144 503284 76894 0 0 0 0 141900 5 1167 1172 2048 541912 543960 0 728 728
2378 0 99 1 0 0 0 0 0 100 0 0 50320 1240 2 874 40 30.08 16.73 10.29 41 2 131804000 128503736 3300264 0 364 85068748 1753444 24840 40606292 38430252 0 0 0 0 0 0 1081164 0 0 39247852 8192 514812 77767 0 0 0 0 141924 18 1094 1112 7168 500192 507360 0 783 783
2379 0 99 1 0 0 0 0 0 100 0 0 48879 1075 0 874 40 31.11 17.16 10.47 41 3 131804000 128503692 3300308 0 364 85068624 1753460 24840 40606292 38430252 0 0 0 0 0 0 550960 0 0 39247888 0 530104 78344 0 0 0 0 141940 0 1164 1164 0 562684 562684 0 830 830
2380 0 99 1 1 0 0 0 0 99 0 0 47771 1253 2 874 40 31.11 17.16 10.47 41 3 131804000 128512024 3291976 0 364 85076816 1753108 24840 40606316 38430252 0 0 0 0 0 0 34368 0 0 39252004 8192 517048 77200 0 0 0 0 141588 17 1130 1147 7168 545608 552776 0 701 701
2381 0 100 0 0 0 0 0 0 100 0 0 47062 942 0 874 42 31.11 17.16 10.47 43 0 131804000 128513240 3290760 0 364 85083208 1748500 24840 40606352 38430252 0 0 0 0 0 0 8 0 0 39255988 6144 33840 77731 0 0 0 0 136980 29 640 669 11680 310936 322616 0 46 46
2382 0 100 0 0 0 0 0 0 100 0 0 56936 881 0 874 42 31.11 17.16 10.47 42 0 131804000 128555748 3248252 0 364 85125492 1748500 24840 40606392 38430252 0 0 0 0 0 0 8 0 0 39282988 43008 0 80898 0 0 0 0 136980 110 0 110 45152 0 45152 0 0 0
2383 0 100 0 0 0 0 0 0 100 0 0 100589 927 2 874 42 31.11 17.16 10.47 42 0 131804000 128605608 3198392 0 364 85174520 1748500 24840 40606408 38430252 0 0 0 0 0 0 8 0 0 39315368 49152 0 95768 0 0 0 0 136980 120 0 120 49152 0 49152 0 0 0
2384 0 100 0 0 0 0 0 0 100 0 0 89056 863 0 874 42 31.98 17.58 10.64 42 0 131804000 128652968 3151032 0 364 85221872 1748500 24840 40606408 38430252 0 0 0 0 0 0 8 0 0 39343688 47104 0 93261 0 0 0 0 136980 114 0 114 46592 0 46592 0 0 0
2385 0 100 0 0 0 0 0 0 100 0 0 80390 943 0 873 42 31.98 17.58 10.64 42 0 131804000 128709744 3094256 0 364 85279204 1748492 24788 40605404 38428700 0 0 0 0 0 0 8 0 0 39393488 57932 0 86273 44 0 0 0 136972 184 0 184 57932 0 57932 0 0 0
2386 0 92 0 0 0 0 0 8 92 0 0 69225 1941 2 873 9 31.98 17.58 10.64 9 0 131804000 128759940 3044060 0 364 85331004 1748492 24788 40605412 38428700 0 0 0 0 0 0 8 0 0 39431184 51200 1 79921 0 0 0 0 136972 126 2 128 51712 1 51713 0 0 0
2387 0 7 2 1 0 0 0 90 10 0 0 5623 2762 0 873 5 31.98 17.58 10.64 5 0 131804000 125704596 6099404 0 364 82344792 1680272 24788 40605420 38428700 0 0 0 0 0 0 35580 0 0 37891796 82480 1192 548329 0 0 0 0 137068 340 155 495 82480 1192 83672 0 0 0
2388 0 8 2 0 0 0 0 90 10 0 0 4536 377 2 873 4 31.98 17.58 10.64 5 0 131804000 126113552 5690448 0 364 82753804 1679840 24788 40605428 38428700 0 0 0 0 0 0 363272 0 0 38117936 81920 224 604528 0 0 0 0 136636 200 49 249 81920 224 82144 0 0 0
2389 0 7 2 0 0 0 0 91 9 0 0 3956 477 0 873 3 29.66 17.33 10.60 4 0 131804000 126480112 5323888 0 364 83116560 1683228 24788 40605428 38428700 0 0 0 0 0 0 666660 0 0 38297036 59392 0 738123 0 0 0 0 136636 145 0 145 59392 0 59392 0 0 0
2390 0 6 1 0 0 0 0 92 8 0 0 3257 447 0 873 3 29.66 17.33 10.60 4 0 131804000 126803872 5000128 0 364 83433212 1691416 24788 40605428 38428700 0 0 0 0 0 0 971372 0 0 38454916 12288 0 327453 0 0 0 0 136636 30 0 30 12288 0 12288 0 0 0
2391 0 32 1 0 0 0 0 67 33 0 0 13410 623 2 873 42 29.66 17.33 10.60 43 0 131804000 127078816 4725184 0 364 83702684 1697712 24788 40605468 38428700 0 0 0 0 0 0 1239812 0 0 38591172 0 0 195785 0 0 0 0 136636 0 0 0 0 0 0 0 0 0
2392 0 99 1 0 0 0 0 0 100 0 0 40346 924 0 873 42 29.66 17.33 10.60 42 0 131804000 127258980 4545020 0 364 83877900 1702204 24788 40605476 38428700 0 0 0 0 0 0 1415028 0 0 38679576 0 0 124408 0 0 0 0 136636 0 0 0 0 0 0 0 0 0
2393 0 99 1 0 0 0 0 0 100 0 0 41481 934 0 873 42 29.66 17.33 10.60 42 0 131804000 127437140 4366860 0 364 84052968 1706692 24788 40605532 38428700 0 0 0 0 0 0 1590096 0 0 38767836 0 0 131428 0 0 0 0 136636 0 0 0 0 0 0 0 0 0
2394 0 99 1 0 0 0 0 0 100 0 0 41014 909 2 873 42 27.69 17.13 10.57 42 0 131804000 127616188 4187812 0 364 84228028 1711184 24788 40605548 38428700 0 0 0 0 0 0 1765156 0 0 38856252 0 0 130717 0 0 0 0 136636 0 0 0 0 0 0 0 0 0
2395 0 99 1 0 0 0 0 0 100 0 0 40719 891 0 873 42 27.69 17.13 10.57 42 0 131804000 127785944 4018056 0 364 84393424 1715440 24788 40605556 38428700 0 0 0 0 0 0 1930552 0 0 38939628 0 0 168497 0 0 0 0 136636 0 0 0 0 0 0 0 0 0
2396 0 99 1 0 0 0 0 0 100 0 0 40749 917 2 873 42 27.69 17.13 10.57 42 0 131804000 127953716 3850284 0 364 84557332 1719644 24788 40605616 38428700 0 0 0 0 0 0 2094460 0 0 39022388 0 0 181523 0 0 0 0 136636 0 0 0 0 0 0 0 0 0
2397 0 99 1 0 0 0 0 0 100 0 0 40763 820 0 873 42 27.69 17.13 10.57 42 0 131804000 128111816 3692184 0 364 84711624 1723600 24788 40605624 38428700 0 0 0 0 0 0 2248752 0 0 39100264 0 0 173066 0 0 0 0 136636 0 0 0 0 0 0 0 0 0
2398 0 99 1 0 0 0 0 0 100 0 0 40742 799 0 873 41 27.69 17.13 10.57 41 0 131804000 128241272 3562728 0 364 84838112 1726760 24788 40605628 38428700 0 0 0 0 0 0 2375240 0 0 39163984 0 0 153682 0 0 0 0 136636 0 0 0 0 0 0 0 0 0
2399 0 99 1 0 0 0 0 0 100 0 0 40623 723 2 873 41 28.75 17.53 10.73 41 0 131804000 128389996 3414004 0 364 84982940 1730468 24788 40605684 38428700 0 0 0 0 0 0 2520068 0 0 39237296 0 0 167721 0 0 0 0 136636 0 0 0 0 0 0 0 0 0
2400 0 99 1 0 0 0 0 0 100 0 0 40559 659 0 873 41 28.75 17.53 10.73 41 0 131804000 128534136 3269864 0 364 85123596 1734172 24788 40605712 38428700 0 0 0 0 0 0 2660724 0 0 39308908 0 0 163598 0 0 0 0 136636 0 0 0 0 0 0 0 0 0
2401 0 99 1 0 0 0 0 0 100 0 0 40521 581 2 873 41 28.75 17.53 10.73 42 0 131804000 128702532 3101468 0 364 85287732 1738732 24788 40605736 38428700 0 0 0 0 0 0 2824860 0 0 39391432 0 0 180682 0 0 0 0 136636 0 0 0 0 0 0 0 0 0
2402 0 99 1 0 0 0 0 0 100 0 0 40497 621 0 873 41 28.75 17.53 10.73 41 0 131804000 128843036 2960964 0 364 85424980 1742564 24788 40605736 38428700 0 0 0 0 0 0 2962108 0 0 39460844 0 0 159042 0 0 0 0 136636 0 0 0 0 0 0 0 0 0
2403 0 99 1 0 0 0 0 0 100 0 0 41532 944 0 873 40 28.75 17.53 10.73 40 2 131804000 128579204 3224796 0 364 85160176 1744340 24788 40605736 38428700 0 0 0 0 0 0 3013372 0 0 39170728 233472 0 100849 0 0 0 0 136636 449 0 449 229888 0 229888 0 0 0
2404 0 100 0 0 0 0 0 0 100 0 0 44250 1675 2 873 42 29.97 17.96 10.91 42 0 131804000 128907568 2896432 0 364 85489904 1744340 24788 40605756 38428700 0 0 0 0 0 0 3013372 0 0 39496476 329292 8 66583 0 0 0 0 136636 655 2 657 332876 8 332884 0 0 0
2405 0 100 0 0 0 0 0 0 100 0 0 50345 925 0 873 42 29.97 17.96 10.91 42 0 131804000 128956732 2847268 0 364 85539304 1744340 24788 40605764 38428700 0 0 0 0 0 0 3013372 0 0 39541876 49152 0 100317 0 0 0 0 136636 120 0 120 49152 0 49152 0 0 0
2406 0 100 0 0 0 0 0 0 100 0 0 45173 906 2 873 42 29.97 17.96 10.91 42 0 131804000 129008244 2795756 0 364 85590504 1744340 24788 40605800 38428700 0 0 0 0 0 0 3013372 0 0 39578236 51200 0 94870 0 0 0 0 136636 125 0 125 51200 0 51200 0 0 0
2407 0 100 0 0 0 0 0 0 100 0 0 41368 906 0 873 42 29.97 17.96 10.91 42 0 131804000 129059828 2744172 0 364 85641704 1744340 24788 40605852 38428700 0 0 0 0 0 0 3013372 0 0 39603756 51200 0 89260 0 0 0 0 136636 125 0 125 51200 0 51200 0 0 0
2408 0 99 0 0 0 0 0 0 100 0 0 41194 878 0 873 42 29.97 17.96 10.91 42 0 131804000 129112900 2691100 0 364 85693752 1744340 24788 40605868 38428700 0 0 0 0 0 0 3013372 0 0 39636232 53248 0 88077 0 0 0 0 136636 123 0 123 50176 0 50176 0 0 0
2409 0 100 0 0 0 0 0 0 100 0 0 40809 925 2 873 42 30.94 18.36 11.08 42 0 131804000 129162096 2641904 0 364 85744104 1744340 24788 40605924 38428700 0 0 0 0 0 0 3013372 0 0 39684180 49152 0 83873 0 0 0 0 136636 127 0 127 52224 0 52224 0 0 0
2410 0 100 0 0 0 0 0 0 100 0 0 41104 847 0 873 42 30.94 18.36 11.08 42 0 131804000 129213060 2590940 0 364 85795304 1744340 24788 40605924 38428700 0 0 0 0 0 0 3013372 0 0 39723000 51200 0 84185 0 0 0 0 136636 125 0 125 51200 0 51200 0 0 0
2411 0 100 0 0 0 0 0 0 100 0 0 40751 898 2 873 42 30.94 18.36 11.08 43 0 131804000 129259932 2544068 0 364 85842408 1744340 24788 40605984 38428700 0 0 0 0 0 0 3013372 0 0 39763752 47104 0 80434 0 0 0 0 136636 115 0 115 47104 0 47104 0 0 0
2412 0 100 0 0 0 0 0 0 100 0 0 40771 883 0 873 42 30.94 18.36 11.08 42 0 131804000 129306868 2497132 0 364 85889512 1744404 24788 40605984 38428700 0 0 0 0 0 0 3013372 0 0 39797300 47104 0 81432 0 0 0 0 136636 115 0 115 47104 0 47104 0 0 0
2413 0 100 0 0 0 0 0 0 100 0 0 40671 836 0 873 42 30.94 18.36 11.08 42 0 131804000 129351260 2452740 0 364 85934568 1744404 24788 40605988 38428700 0 0 0 0 0 0 3013372 0 0 39835660 45056 0 82045 0 0 0 0 136636 110 0 110 45056 0 45056 0 0 0
2414 0 100 0 0 0 0 0 0 100 0 0 40789 942 2 873 42 31.82 18.76 11.24 42 0 131804000 129401784 2402216 0 364 85985168 1744404 24788 40606012 38428700 0 0 0 0 0 0 3013372 0 0 39879308 51200 0 84111 0 0 0 0 136636 125 0 125 51200 0 51200 0 0 0
2415 0 100 0 0 0 0 0 0 100 0 0 43377 887 0 873 42 31.82 18.76 11.24 42 0 131804000 129446788 2357212 0 364 86030700 1744404 24788 40606012 38428700 0 0 0 0 0 0 3013372 0 0 39912404 47104 0 101473 0 0 0 0 136636 110 0 110 45056 0 45056 0 0 0
2416 0 100 0 0 0 0 0 0 100 0 0 43374 938 2 873 42 31.82 18.76 11.24 42 0 131804000 129491924 2312076 0 364 86075880 1744404 24788 40606036 38428700 0 0 0 0 0 0 3013372 0 0 39951256 43008 1 101342 0 0 0 0 136636 110 2 112 45056 1 45057 0 0 0
2417 0 99 1 0 0 0 0 0 100 0 0 45035 1066 0 873 40 31.82 18.76 11.24 40 3 131804000 129520096 2283904 0 364 86098160 1749388 24788 40606048 38428700 0 0 0 0 0 0 2197528 0 0 39967836 22528 812264 87045 0 0 0 0 141620 39 987 1026 15872 449400 465272 0 887 887
2418 0 99 1 0 0 0 0 0 100 0 0 44171 922 0 873 41 31.82 18.76 11.24 41 2 131804000 129522784 2281216 0 364 86100332 1749844 24788 40606052 38428700 0 0 0 0 0 0 1823164 0 0 39969832 2048 377808 77137 0 0 0 0 142076 13 800 813 5952 380000 385952 0 589 589
2419 0 99 1 0 0 0 0 0 100 0 0 43223 1230 2 873 40 32.88 19.19 11.42 40 3 131804000 129529092 2274908 0 364 86106352 1749828 24788 40606076 38428700 0 0 0 0 0 0 1397428 0 0 39976088 6144 425932 76150 0 0 0 0 142060 16 950 966 5920 451500 457420 0 591 591
2420 0 99 1 1 0 0 0 0 99 0 0 43180 1188 0 873 40 32.88 19.19 11.42 40 3 131804000 129537148 2266852 0 364 86114544 1749204 24788 40606080 38428700 0 0 0 0 0 0 1016288 0 0 39984204 8192 380748 72445 0 0 0 0 141436 8 1067 1075 3072 508216 511288 0 557 557
2421 0 99 1 0 0 0 0 0 100 0 0 46149 1054 3 874 42 32.88 19.19 11.42 43 1 131804000 129538420 2265580 0 364 86116592 1748232 24788 40606104 38428700 0 0 0 0 0 0 584356 0 0 39986288 2048 426452 71550 0 0 0 0 140464 20 1031 1051 8512 490356 498868 0 620 620
2422 0 99 1 0 0 0 0 0 100 0 0 43158 1105 0 874 40 32.88 19.19 11.42 42 2 131804000 129547524 2256476 0 364 86126832 1746920 24788 40606128 38428700 0 0 0 0 0 0 129884 0 0 39996496 10240 460952 73141 0 0 0 0 139280 22 1040 1062 8480 490824 499304 0 624 624
2423 0 100 0 0 0 0 0 0 100 0 0 42179 984 0 874 40 32.88 19.19 11.42 40 2 131804000 129549824 2254176 0 364 86130928 1745128 24788 40606128 38428700 0 0 0 0 0 0 8 0 0 40000644 4096 129476 71517 0 0 0 0 137488 13 513 526 5536 243304 248840 0 242 242
2424 0 100 0 0 0 0 0 0 100 0 0 41064 872 2 874 42 33.61 19.57 11.59 42 0 131804000 129579940 2224060 0 364 86161772 1744616 24788 40606144 38428700 0 0 0 0 0 0 8 0 0 40023460 30720 0 78899 0 0 0 0 136976 79 2 81 32672 32 32704 0 0 0
2425 0 100 0 0 0 0 0 0 100 0 0 40916 780 0 874 42 33.61 19.57 11.59 42 0 131804000 129630944 2173056 0 364 86213096 1744616 24788 40606144 38428700 0 0 0 0 0 0 8 0 0 40048464 51200 0 84815 0 0 0 0 136976 125 0 125 51200 0 51200 0 0 0
2426 0 36 1 0 0 0 0 62 38 0 0 17137 3099 2 874 5 33.61 19.57 11.59 5 0 131804000 127147320 4656680 0 364 83726556 1742640 24788 40606144 38428700 0 0 0 0 0 0 12 0 0 38793176 71684 976 67290 0 0 0 0 136944 167 130 297 67684 972 68656 0 0 0
2427 0 8 2 0 0 0 0 90 10 0 0 4772 801 0 874 4 33.61 19.57 11.59 5 0 131804000 126921784 4882216 0 364 83565004 1679888 24788 40606152 38428700 0 0 0 0 0 0 214112 0 0 38712384 80432 180 640635 0 0 0 0 136972 344 27 371 84432 184 84616 0 0 0
