Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
2206 0 4 1 1 0 0 0 95 4 0 0 3966 1108 0 614 1 30.09 35.55 30.76 1 1 131753796 116039704 15714092 3168 0 74224404 849312 27528 39865376 42523980 0 4194300 120164 4074136 0 0 2084664 0 0 33628160 176312 0 23045 0 0 0 0 128780 1009 0 1009 176152 0 176152 0 0 0
2207 0 12 1 52 0 0 0 35 13 0 0 12397 2345 0 614 9 30.09 35.55 30.76 8 59 131753796 116057944 15695852 3168 0 74231920 851368 27528 39865376 42523980 0 4194300 120164 4074136 0 0 1700944 0 0 33412032 334668 383284 1496 0 0 0 0 131332 2278 0 2278 254784 0 254784 0 0 0
2208 0 18 0 52 0 0 0 29 18 0 0 8969 1898 0 614 9 30.09 35.55 30.76 9 54 131753796 116071172 15682624 3168 0 74247028 851468 27528 39865376 42523980 0 4194300 120164 4074136 0 0 1700656 0 0 33423468 259308 0 1058 0 0 0 0 131400 563 0 563 266016 0 266016 0 0 0
2209 0 37 0 37 0 0 0 26 37 0 0 16783 3597 0 614 52 30.09 35.55 30.76 52 7 131753796 116081988 15671808 3168 0 74257876 851224 27528 39865376 42523980 0 4194300 120164 4074136 0 0 1700656 0 0 33437796 188900 0 1489 0 0 0 0 131172 549 10 559 255580 4864 260444 0 0 0
2210 0 99 1 0 0 0 0 0 100 0 0 484578 1953 0 614 42 30.09 35.55 30.76 41 1 131753796 116092696 15661100 3168 0 74265448 851352 27528 39865012 42523980 0 4194300 120164 4074136 0 0 1314892 0 0 33446232 17600 386296 17778 0 0 0 0 131300 57 772 829 24256 383648 407904 1 0 1
2211 0 99 1 0 0 0 0 0 100 0 0 924573 536 0 614 41 31.36 35.73 30.84 42 0 131753796 116090608 15663188 3168 0 74265448 851160 27528 39865376 42523980 0 4194300 120164 4074136 0 0 1098692 0 0 33446232 0 216392 56379 0 0 0 0 131108 0 952 952 0 475728 475728 0 0 0
2212 0 100 0 0 0 0 0 0 100 0 0 40555 477 0 614 41 31.36 35.73 30.84 41 0 131753796 116086768 15667028 3168 0 74265448 848208 27528 39865376 42523980 0 4194300 120164 4074136 0 0 1098692 0 0 33446232 0 0 81379 0 0 0 0 128156 0 241 241 0 121732 121732 0 0 0
2213 0 100 0 0 0 0 0 0 100 0 0 40284 446 0 614 41 31.36 35.73 30.84 41 0 131753796 116084940 15668856 3168 0 74265448 848208 27528 39865376 42523980 0 4194300 120164 4074136 0 0 1098692 0 0 33446232 0 0 87342 0 0 0 0 128156 0 0 0 0 0 0 0 0 0
2214 0 100 0 0 0 0 0 0 100 0 0 40245 533 0 614 41 31.36 35.73 30.84 42 0 131753796 116083572 15670224 3168 0 74265448 848208 27528 39865376 42523980 0 4194300 120164 4074136 0 0 1098692 0 0 33446232 0 0 82559 0 0 0 0 128156 0 0 0 0 0 0 0 0 0
2215 0 100 0 0 0 0 0 0 100 0 0 40437 458 0 614 41 31.36 35.73 30.84 41 0 131753796 116082084 15671712 3168 0 74265448 848208 27528 39865376 42523980 0 4194300 120164 4074136 0 0 1098692 0 0 33446252 0 0 17166 0 0 0 0 128156 0 0 0 0 0 0 0 0 0
2216 0 100 0 0 0 0 0 0 100 0 0 40924 491 0 614 41 32.13 35.81 30.90 41 0 131753796 116080424 15673372 3168 0 74265448 848208 27528 39865376 42523980 0 4194300 120164 4074136 0 0 1098692 0 0 33446284 0 0 399 0 0 0 0 128156 0 0 0 0 0 0 0 0 0
2217 0 100 0 0 0 0 0 0 100 0 0 40339 477 0 614 41 32.13 35.81 30.90 41 0 131753796 116079284 15674512 3168 0 74265448 848208 27528 39865376 42523980 0 4194300 120164 4074136 0 0 1098692 0 0 33446284 0 0 282 0 0 0 0 128156 0 0 0 0 0 0 0 0 0
2218 0 100 0 0 0 0 0 0 100 0 0 40324 520 0 614 41 32.13 35.81 30.90 41 0 131753796 116077852 15675944 3168 0 74265448 848208 27528 39865376 42523980 0 4194300 120164 4074136 0 0 1098692 0 0 33446284 0 0 450 0 0 0 0 128156 0 0 0 0 0 0 0 0 0
2219 0 100 0 0 0 0 0 0 100 0 0 40798 449 0 614 41 32.13 35.81 30.90 41 0 131753796 116076552 15677244 3168 0 74265448 848208 27528 39865376 42523980 0 4194300 120164 4074136 0 0 1098692 0 0 33446284 0 0 715 0 0 0 0 128156 0 0 0 0 0 0 0 0 0
2220 0 100 0 0 0 0 0 0 100 0 0 40557 448 0 614 41 32.13 35.81 30.90 41 0 131753796 116076320 15677476 3168 0 74265448 848208 27528 39865376 42523980 0 4194300 120164 4074136 0 0 1098692 0 0 33446284 0 0 606 0 0 0 0 128156 0 0 0 0 0 0 0 0 0
2221 0 100 0 0 0 0 0 0 100 0 0 40492 626 0 614 41 32.84 35.90 30.95 41 0 131753796 116075200 15678596 3168 0 74265448 848080 27528 39865380 42523980 0 4194300 120164 4074136 0 0 1098692 0 0 33446336 0 504 536 0 0 0 0 128028 0 76 76 0 504 504 0 0 0
2222 0 100 0 0 0 0 0 0 100 0 0 40204 525 0 614 41 32.84 35.90 30.95 41 0 131753796 116073844 15679952 3168 0 74265448 848080 27528 39865380 42523980 0 4194300 120164 4074136 0 0 1098692 0 0 33446336 0 0 525 0 0 0 0 128028 0 0 0 0 0 0 0 0 0
2223 0 100 0 0 0 0 0 0 100 0 0 40282 217 0 614 40 32.84 35.90 30.95 40 0 131753796 116072480 15681316 3168 0 74265452 848080 27528 39865380 42523980 0 4194300 120164 4074136 0 0 1098696 0 0 33446336 0 0 508 0 0 0 0 128028 0 0 0 0 0 0 0 0 0
2224 0 100 0 0 0 0 0 0 100 0 0 40395 193 0 614 40 32.84 35.90 30.95 41 0 131753796 116071360 15682436 3168 0 74265452 848080 27528 39865380 42523980 0 4194300 120164 4074136 0 0 1098696 0 0 33446428 0 0 13787 0 0 0 0 128028 0 0 0 0 0 0 0 0 0
2225 0 100 0 0 0 0 0 0 100 0 0 42701 213 0 614 40 32.84 35.90 30.95 40 0 131753796 116070164 15683632 3168 0 74265452 848080 27528 39865384 42523980 0 4194300 120164 4074136 0 0 1098696 0 0 33446428 0 0 111486 0 0 0 0 128028 0 0 0 0 0 0 0 0 0
2226 0 100 0 0 0 0 0 0 100 0 0 54388 318 0 614 40 33.42 35.97 31.00 40 0 131753796 116070760 15683036 3168 0 74265452 848080 27528 39865384 42523980 0 4194300 120164 4074136 0 0 1098696 0 0 33446576 0 0 130002 0 0 0 0 128028 0 0 0 0 0 0 0 0 0
2227 0 100 0 0 0 0 0 0 100 0 0 44628 218 0 614 40 33.42 35.97 31.00 40 0 131753796 116070776 15683020 3168 0 74265452 848080 27528 39865384 42523980 0 4194300 120164 4074136 0 0 1098696 0 0 33446576 0 0 125977 0 0 0 0 128028 0 0 0 0 0 0 0 0 0
2228 0 14 2 0 0 0 0 84 16 0 0 8268 2767 0 614 4 33.42 35.97 31.00 2 0 131753796 114702988 17050808 3168 0 72897996 847252 27528 39865384 42523980 0 4194300 120164 4074136 0 0 635656 0 0 32950792 4 493460 656824 0 0 0 0 130548 1 742 743 4 354088 354092 0 2 2
2229 0 3 2 0 0 0 0 95 5 0 0 2516 221 0 614 2 33.42 35.97 31.00 2 0 131753796 115020704 16733092 3168 0 73217636 845156 27528 39865384 42523980 0 4194300 120164 4074136 0 0 955308 0 0 33113448 0 0 870278 0 0 0 0 128500 0 304 304 0 139372 139372 0 0 0
2230 0 4 1 0 0 0 0 95 5 0 0 2171 204 0 614 2 33.42 35.97 31.00 2 0 131753796 115335816 16417980 3168 0 73531900 845156 27528 39849092 42523980 0 4194300 120164 4074136 0 0 1269572 0 0 33273128 0 0 314106 0 0 0 0 128500 0 0 0 0 0 0 0 0 0
2231 0 26 1 0 0 0 0 73 27 0 0 11377 488 0 614 41 30.90 35.40 30.84 41 1 131753796 115532248 16221548 3168 0 73726768 848836 27528 39865384 42523980 0 4194300 120164 4074136 0 0 874456 0 0 33372092 4 571884 111 0 0 0 0 132180 1 404 405 4 190384 190388 0 12 12
2232 0 99 1 0 0 0 0 0 100 0 0 41779 558 0 614 41 30.90 35.40 30.84 41 1 131753796 115686096 16067700 3168 0 73881400 848352 27528 39865384 42523980 0 4194300 120164 4074136 0 0 559672 0 0 33450864 0 462748 105 0 0 0 0 131696 0 957 957 0 476520 476520 0 18 18
2233 0 99 1 0 0 0 0 0 100 0 0 41701 561 0 614 41 30.90 35.40 30.84 41 0 131753796 115871716 15882080 3168 0 74069224 846528 27528 39865384 42523980 0 4194300 120164 4074136 0 0 662404 0 0 33546644 0 110232 168 0 0 0 0 129872 0 921 921 0 462612 462612 0 4 4
2234 0 99 1 0 0 0 0 0 100 0 0 40554 570 0 613 41 30.90 35.40 30.84 42 0 131753796 116042584 15711212 3168 0 74242240 844680 27528 39865392 42523980 0 4194300 120164 4074136 0 0 835420 0 0 33634408 0 0 159 0 0 0 0 128024 0 31 31 0 15348 15348 0 0 0
2235 0 100 0 0 0 0 0 0 100 0 0 40284 461 0 613 41 30.90 35.40 30.84 41 0 131753796 116189624 15564172 3168 0 74390248 844680 27528 39865392 42523980 0 4194300 120164 4074136 0 0 983428 0 0 33709440 0 0 8677 0 0 0 0 128024 0 0 0 0 0 0 0 0 0
2236 0 99 1 0 0 0 0 0 100 0 0 42254 443 0 613 41 28.99 34.93 30.72 41 0 131753796 116385904 15367892 3168 0 74587504 844680 27528 39865392 42523980 0 4194300 120164 4074136 0 0 1180684 0 0 33809980 0 0 25925 0 0 0 0 128024 0 0 0 0 0 0 0 0 0
2237 0 99 1 0 0 0 0 0 100 0 0 43715 1324 0 613 41 28.99 34.93 30.72 41 1 131753796 116188480 15565316 3168 0 74390024 841916 27528 39865392 42523980 0 4194300 120164 4074136 0 0 1261020 0 0 33780432 189032 0 14478 0 0 0 0 128196 1903 0 1903 187112 0 187112 1 0 1
2238 0 99 0 0 0 0 0 0 100 0 0 110160 2420 0 613 67 28.99 34.93 30.72 64 38 131753796 116185928 15567868 3168 0 74386344 841704 27528 39865392 42523980 0 4194300 120164 4074136 0 0 1261020 0 0 33565596 278328 0 16994 0 0 0 0 127984 1330 0 1330 239016 0 239016 2 0 2
2239 0 100 0 0 0 0 0 0 100 0 0 43210 3854 0 613 48 28.99 34.93 30.72 48 53 131753796 116196232 15557564 3168 0 74394296 841736 27528 39865396 42523980 0 4194300 120164 4074136 0 0 1261020 0 0 33573780 291356 0 2223 0 0 0 0 128016 578 0 578 267144 0 267144 0 0 0
2240 0 100 0 0 0 0 0 0 100 0 0 42649 4736 0 613 46 28.99 34.93 30.72 46 11 131753796 116210492 15543304 3168 0 74406288 841584 27528 39865396 42523980 0 4194300 120164 4074136 0 0 1261020 0 0 33586612 201532 0 2471 0 0 0 0 127864 550 0 550 252612 0 252612 0 0 0
2241 0 100 0 0 0 0 0 0 100 0 0 40731 1733 0 613 41 29.95 35.03 30.77 41 0 131753796 116218120 15535676 3168 0 74414748 841552 27528 39865396 42523980 0 4194300 120164 4074136 0 0 1261020 0 0 33595112 14732 0 2326 0 0 0 0 127832 68 0 68 29096 0 29096 0 0 0
2242 0 100 0 0 0 0 0 0 100 0 0 40412 542 0 613 41 29.95 35.03 30.77 41 0 131753796 116217412 15536384 3168 0 74414748 841552 27528 39865396 42523980 0 4194300 120164 4074136 0 0 1261020 0 0 33595112 0 0 2061 0 0 0 0 127832 0 0 0 0 0 0 0 0 0
2243 0 100 0 0 0 0 0 0 100 0 0 40454 473 0 613 41 29.95 35.03 30.77 41 0 131753796 116216656 15537140 3168 0 74414748 841552 27528 39865396 42523980 0 4194300 120164 4074136 0 0 1261020 0 0 33595164 0 0 3198 0 0 0 0 127832 0 0 0 0 0 0 0 0 0
2244 0 100 0 0 0 0 0 0 100 0 0 40435 442 0 613 41 29.95 35.03 30.77 42 0 131753796 116216272 15537524 3168 0 74414748 841552 27528 39865396 42523980 0 4194300 120164 4074136 0 0 1261020 0 0 33595164 0 0 3426 0 0 0 0 127832 0 0 0 0 0 0 0 0 0
2245 0 100 0 0 0 0 0 0 100 0 0 40557 463 0 613 41 29.95 35.03 30.77 41 0 131753796 116215404 15538392 3168 0 74414748 841552 27528 39865400 42523980 0 4194300 120164 4074136 0 0 1261020 0 0 33595216 0 0 2684 0 0 0 0 127832 0 0 0 0 0 0 0 0 0
2246 0 100 0 0 0 0 0 0 100 0 0 40328 558 0 613 41 30.75 35.11 30.82 41 0 131753796 116214596 15539200 3168 0 74414804 841552 27528 39865400 42523980 0 4194300 120164 4074136 0 0 1261076 0 0 33595272 0 0 1891 0 0 0 0 127832 0 0 0 0 0 0 0 0 0
2247 0 100 0 0 0 0 0 0 100 0 0 40447 470 0 613 41 30.75 35.11 30.82 41 0 131753796 116214348 15539448 3168 0 74414804 841552 27528 39865400 42523980 0 4194300 120164 4074136 0 0 1261076 0 0 33595272 0 0 1120 0 0 0 0 127832 0 0 0 0 0 0 0 0 0
2248 0 100 0 0 0 0 0 0 100 0 0 40240 452 0 613 41 30.75 35.11 30.82 41 0 131753796 116213460 15540336 3168 0 74414804 841552 27528 39865400 42523980 0 4194300 120164 4074136 0 0 1261076 0 0 33595300 0 0 852 0 0 0 0 127832 0 0 0 0 0 0 0 0 0
2249 0 100 0 0 0 0 0 0 100 0 0 40485 455 0 613 41 30.75 35.11 30.82 41 0 131753796 116212592 15541204 3168 0 74414804 841552 27528 39865412 42523980 0 4194300 120164 4074136 0 0 1261076 0 0 33595300 0 0 643 0 0 0 0 127832 0 0 0 0 0 0 0 0 0
2250 0 100 0 0 0 0 0 0 100 0 0 40589 542 0 613 41 30.75 35.11 30.82 41 0 131753796 116213608 15540188 3168 0 74414804 841552 27528 39865412 42523980 0 4194300 120164 4074136 0 0 1261076 0 0 33595320 0 0 469 0 0 0 0 127832 0 0 0 0 0 0 0 0 0
2251 0 47 1 0 0 0 0 52 48 0 0 20537 2378 0 613 4 31.49 35.20 30.87 3 0 131753796 114667392 17086404 3168 0 72867928 840516 27528 39865412 42523980 0 4194300 120164 4074136 0 0 768468 0 0 32578816 0 493373 3657 0 0 0 0 130928 0 443 443 0 193649 193649 0 1 1
2252 0 5 1 0 0 0 0 94 6 0 0 3053 315 0 613 2 31.49 35.20 30.87 2 0 131753796 114835164 16918632 3168 0 73041308 837004 27528 39865412 42523980 0 4194300 120164 4074136 0 0 1032720 0 0 32976992 0 0 11805 0 0 0 0 128400 0 634 634 0 299724 299724 0 0 0
2253 0 4 1 0 0 0 0 95 5 0 0 2160 140 0 613 2 31.49 35.20 30.87 2 0 131753796 115131036 16622760 3168 0 73337728 836368 27528 39865412 42523980 0 4194300 120164 4074136 0 0 1328692 0 0 33127336 0 0 18379 0 0 0 0 128400 0 0 0 0 0 0 0 0 0
2254 0 4 1 0 0 0 0 95 5 0 0 2137 213 0 613 2 31.49 35.20 30.87 4 0 131753796 115431976 16321820 3168 0 73639012 836368 27528 39865412 42523980 0 4194300 120164 4074136 0 0 1629976 0 0 33280320 0 0 20156 0 0 0 0 128400 0 0 0 0 0 0 0 0 0
2255 0 4 1 0 0 0 0 95 5 0 0 2160 148 0 613 2 31.49 35.20 30.87 2 0 131753796 115729576 16024220 3168 0 73937144 836368 27528 39865412 42523980 0 4194300 120164 4074136 0 0 1928108 0 0 33431684 0 0 19665 0 0 0 0 128400 0 0 0 0 0 0 0 0 0
2256 0 82 1 0 0 0 0 18 82 0 0 33144 505 0 613 41 32.26 35.29 30.92 41 0 131753796 115952076 15801720 3168 0 74160376 835848 27528 39865412 42523980 0 4194300 120164 4074136 0 0 2151340 0 0 33544900 0 0 9111 0 0 0 0 127880 0 0 0 0 0 0 0 0 0
2257 0 100 0 0 0 0 0 0 100 0 0 40329 463 0 613 41 32.26 35.29 30.92 41 0 131753796 116131568 15622228 3168 0 74341500 835848 27528 39865412 42523980 0 4194300 120164 4074136 0 0 2332464 0 0 33636824 0 0 206 0 0 0 0 127880 0 0 0 0 0 0 0 0 0
2258 0 100 0 0 0 0 0 0 100 0 0 40204 529 0 613 41 32.26 35.29 30.92 41 0 131753796 116318912 15434884 3168 0 74528528 835848 27528 39865412 42523980 0 4194300 120164 4074136 0 0 2519492 0 0 33731872 0 0 218 0 0 0 0 127880 0 0 0 0 0 0 0 0 0
2259 0 99 1 0 0 0 0 0 100 0 0 43223 1474 0 613 41 32.26 35.29 30.92 41 1 131753796 116132056 15621740 3168 0 74346656 831672 27528 39865412 42523980 0 4194300 120164 4074136 0 0 2598276 0 0 33703660 207768 0 19644 0 0 0 0 127828 2763 0 2763 207768 0 207768 0 0 0
2260 0 99 0 0 0 0 0 0 100 0 0 44599 3172 0 613 45 32.26 35.29 30.92 45 56 131753796 116116712 15637084 3168 0 74321544 831520 27528 39865412 42523980 0 4194300 120164 4074136 0 0 2598276 0 0 33486928 323076 0 20466 0 0 0 0 127676 549 0 549 254192 0 254192 0 0 0
2261 0 100 0 0 0 0 0 0 100 0 0 71061 3766 0 613 43 38.00 36.43 31.32 43 55 131753796 116128720 15625076 3168 0 74334348 831492 27528 39865412 42523980 0 4194300 120164 4074136 0 0 2598276 0 0 33497912 258760 0 28598 0 0 0 0 127616 574 0 574 267496 0 267496 0 0 0
2262 0 100 0 0 0 0 0 0 100 0 0 178278 5214 0 613 47 38.00 36.43 31.32 50 0 131753796 116145760 15608036 3168 0 74345640 831436 27528 39865412 42523980 0 4194300 120164 4074136 0 0 2598276 0 0 33510640 175720 0 32673 0 0 0 0 127528 511 0 511 235860 0 235860 0 0 0
2263 0 99 0 0 0 0 0 0 100 0 0 41645 1064 0 613 41 38.00 36.43 31.32 41 1 131753796 116155104 15598692 3168 0 74352424 834856 27528 39865412 42523980 0 4194300 120164 4074136 0 0 1827360 0 0 33517524 9088 760984 24001 0 0 0 0 130916 28 742 770 9096 374844 383940 0 0 0
2264 0 100 0 0 0 0 0 0 100 0 0 41036 527 0 613 41 38.00 36.43 31.32 42 1 131753796 116155056 15598740 3168 0 74352424 835088 27528 39865412 42523980 0 4194300 120164 4074136 0 0 1331368 0 0 33517524 0 499284 24334 0 0 0 0 131148 0 983 983 0 492888 492888 0 0 0
2265 0 97 0 0 0 0 0 2 98 0 0 40807 793 0 613 41 38.00 36.43 31.32 41 1 131753796 116153032 15600764 3168 0 74352424 835208 27528 39865412 42523980 0 4194300 120164 4074136 0 0 870260 0 0 33517568 0 460796 23965 0 0 0 0 131268 0 971 971 0 487588 487588 0 0 0
2266 0 98 0 0 0 0 0 2 98 0 0 40846 799 0 613 41 38.32 36.52 31.37 41 1 131753796 116152624 15601172 3168 0 74352424 835184 27528 39865412 42523980 0 4194300 120164 4074136 0 0 382312 0 0 33517568 0 489432 24534 0 0 0 0 131244 0 970 970 0 479888 479888 0 0 0
2267 0 100 0 0 0 0 0 0 100 0 0 41974 554 0 613 41 38.32 36.52 31.37 41 0 131753796 116152424 15601372 3168 0 74352424 835232 27528 39865412 42523980 0 4194300 120164 4074136 0 0 56 0 0 33517664 0 387724 24305 0 0 0 0 131292 0 935 935 0 460952 460952 0 0 0
2268 0 100 0 0 0 0 0 0 100 0 0 41024 543 0 613 41 38.32 36.52 31.37 41 0 131753796 116147460 15606336 3168 0 74352424 831752 27528 39865412 42523980 0 4194300 120164 4074136 0 0 60 0 0 33517712 0 0 23728 0 0 0 0 127812 0 611 611 0 302060 302060 0 0 0
2269 0 100 0 0 0 0 0 0 100 0 0 40475 455 0 613 41 38.32 36.52 31.37 41 0 131753796 116147088 15606708 3168 0 74352424 831752 27528 39865412 42523980 0 4194300 120164 4074136 0 0 60 0 0 33517712 0 0 24439 0 0 0 0 127812 0 0 0 0 0 0 0 0 0
2270 0 100 0 0 0 0 0 0 100 0 0 40564 989 0 613 41 38.32 36.52 31.37 41 0 131753796 116147744 15606052 3168 0 74352424 831752 27528 39865412 42523980 0 4194300 120164 4074136 0 0 60 0 0 33517744 0 0 24414 0 0 0 0 127812 0 0 0 0 0 0 0 0 0
2271 0 100 0 0 0 0 0 0 100 0 0 43862 455 0 613 41 38.54 36.60 31.43 41 0 131753796 116146380 15607416 3168 0 74352424 831752 27528 39865412 42523980 0 4194300 120164 4074136 0 0 60 0 0 33517772 0 0 24219 0 0 0 0 127812 0 0 0 0 0 0 0 0 0
2272 0 100 0 0 0 0 0 0 100 0 0 56304 442 0 613 41 38.54 36.60 31.43 41 0 131753796 116147488 15606308 3168 0 74352424 831752 27528 39865412 42523980 0 4194300 120164 4074136 0 0 60 0 0 33517884 0 0 86318 0 0 0 0 127812 0 0 0 0 0 0 0 0 0
2273 0 100 0 0 0 0 0 0 100 0 0 92174 451 0 613 41 38.54 36.60 31.43 41 0 131753796 116148616 15605180 3168 0 74352424 831752 27528 39865412 42523980 0 4194300 120164 4074136 0 0 60 0 0 33517964 0 0 140241 0 0 0 0 127812 0 0 0 0 0 0 0 0 0
2274 0 99 0 0 0 0 0 1 99 0 0 68968 546 0 613 40 38.54 36.60 31.43 41 0 131753796 116149128 15604668 3168 0 74352424 831752 27528 39865412 42523980 0 4194300 120164 4074136 0 0 60 0 0 33518008 0 0 142150 0 0 0 0 127812 0 0 0 0 0 0 0 0 0
2275 0 85 0 0 0 0 0 14 86 0 0 58519 1957 0 613 2 38.54 36.60 31.43 1 0 131753796 116150104 15603692 3168 0 74352424 831752 27528 39865772 42523980 0 4194300 120164 4074136 0 0 60 0 0 33518008 0 0 128461 0 0 0 0 127812 0 0 0 0 0 0 0 0 0
2276 0 2 3 0 0 0 0 95 5 0 0 2684 1763 0 613 3 35.61 36.02 31.27 2 0 131753796 113180724 18573072 3168 0 71386952 827120 27528 39865772 42523980 0 4194300 120164 4074136 0 0 125308 0 0 31392124 452 980 898762 0 0 0 0 127780 113 119 232 452 980 1432 0 0 0
2277 0 3 2 0 0 0 0 95 5 0 0 2119 155 0 613 2 35.61 36.02 31.27 2 0 131753796 113512384 18241412 3168 0 71719088 826896 27528 39865412 42523980 0 4194300 120164 4074136 0 0 457816 0 0 31560092 0 56 789863 0 0 0 0 127692 0 1 1 0 56 56 0 0 0
2278 0 4 1 0 0 0 0 95 5 0 0 2189 230 0 613 2 35.61 36.02 31.27 2 0 131753796 113813580 17940216 3168 0 72020928 826896 27528 39865412 42523980 0 4194300 120164 4074136 0 0 759600 0 0 31713516 0 0 116374 0 0 0 0 127692 0 0 0 0 0 0 0 0 0
2279 0 82 1 0 0 0 0 18 82 0 0 33715 497 0 613 41 35.61 36.02 31.27 41 0 131753796 114022176 17731620 3168 0 72230476 826896 27528 39865412 42523980 0 4194300 120164 4074136 0 0 969144 0 0 31819700 0 0 2635 0 0 0 0 127692 0 0 0 0 0 0 0 0 0
2280 0 99 1 0 0 0 0 0 100 0 0 42072 538 0 613 41 35.61 36.02 31.27 41 0 131753796 114212116 17541680 3168 0 72419884 826896 27528 39865420 42523980 0 4194300 120164 4074136 0 0 1158552 0 0 31915908 0 0 3676 0 0 0 0 127692 0 0 0 0 0 0 0 0 0
2281 0 99 0 0 0 0 0 0 100 0 0 40869 650 0 613 41 34.68 35.82 31.23 41 0 131753796 114401252 17352544 3168 0 72609588 826776 27528 39865420 42523980 0 4194300 120164 4074136 0 0 1348256 0 0 32012416 0 568 2547 0 0 0 0 127572 0 90 90 0 568 568 0 0 0
2282 0 99 0 0 0 0 0 0 100 0 0 40924 529 0 613 41 34.68 35.82 31.23 41 0 131753796 114593148 17160648 3168 0 72801408 826776 27528 39865420 42523980 0 4194300 120164 4074136 0 0 1540076 0 0 32109756 0 0 8757 0 0 0 0 127572 0 0 0 0 0 0 0 0 0
2283 0 99 1 0 0 0 0 0 100 0 0 40448 470 0 613 41 34.68 35.82 31.23 41 0 131753796 114792684 16961112 3168 0 73002212 826776 27528 39865420 42523980 0 4194300 120164 4074136 0 0 1740880 0 0 32211340 0 0 25743 0 0 0 0 127572 0 0 0 0 0 0 0 0 0
2284 0 99 1 0 0 0 0 0 100 0 0 48042 1285 0 613 41 34.68 35.82 31.23 41 1 131753796 114591276 17162520 3168 0 72807564 820636 27528 39865420 42523980 0 4194300 120164 4074136 0 0 1835824 0 0 32192804 180100 0 13259 0 0 0 0 127768 1186 0 1186 179852 0 179852 0 0 0
2285 0 99 0 0 0 0 0 0 100 0 0 43777 2614 0 613 60 34.68 35.82 31.23 63 42 131753796 114599768 17154028 3168 0 72812536 820972 27528 39865432 42523980 0 4194300 120164 4074136 0 0 1835828 0 0 31976124 300228 0 2147 0 0 0 0 128040 2068 0 2068 240336 0 240336 0 0 0
2286 0 100 0 0 0 0 0 0 100 0 0 42740 3724 0 613 53 40.23 36.96 31.62 55 51 131753796 114610316 17143480 3168 0 72823732 820912 27528 39865432 42523980 0 4194300 120164 4074136 0 0 1835828 0 0 31987976 268488 0 872 0 0 0 0 127980 567 0 567 266656 0 266656 0 0 0
2287 0 100 0 0 0 0 0 0 100 0 0 42777 4506 0 613 55 40.23 36.96 31.62 58 11 131753796 114624428 17129368 3168 0 72837244 820688 27528 39865444 42523980 0 4194300 120164 4074136 0 0 1835828 0 0 32002168 212996 0 1221 0 0 0 0 127756 567 0 567 265532 0 265532 0 0 0
2288 0 100 0 0 0 0 0 0 100 0 0 40745 1889 0 613 41 40.23 36.96 31.62 41 0 131753796 114631580 17122216 3168 0 72845376 820536 27528 39865444 42523980 0 4194300 120164 4074136 0 0 1835828 0 0 32009984 17548 0 34277 0 0 0 0 127604 64 0 64 26984 0 26984 0 0 0
2289 0 100 0 0 0 0 0 0 100 0 0 40255 452 0 613 41 40.23 36.96 31.62 41 0 131753796 114630556 17123240 3168 0 72845376 820536 27528 39865444 42523980 0 4194300 120164 4074136 0 0 1835828 0 0 32009984 0 0 84503 0 0 0 0 127604 0 0 0 0 0 0 0 0 0
2290 0 100 0 0 0 0 0 0 100 0 0 40641 574 0 613 41 40.23 36.96 31.62 41 0 131753796 114629688 17124108 3168 0 72845376 820536 27528 39865444 42523980 0 4194300 120164 4074136 0 0 1835828 0 0 32010072 0 0 70068 0 0 0 0 127604 0 0 0 0 0 0 0 0 0
2291 0 100 0 0 0 0 0 0 100 0 0 40239 444 0 613 41 40.29 37.02 31.67 41 0 131753796 114629312 17124484 3168 0 72845376 820536 27528 39865444 42523980 0 4194300 120164 4074136 0 0 1835828 0 0 32010072 0 0 82026 0 0 0 0 127604 0 0 0 0 0 0 0 0 0
2292 0 100 0 0 0 0 0 0 100 0 0 40278 446 0 613 41 40.29 37.02 31.67 41 0 131753796 114628472 17125324 3168 0 72845376 820536 27528 39865444 42523980 0 4194300 120164 4074136 0 0 1835828 0 0 32010072 0 0 9355 0 0 0 0 127604 0 0 0 0 0 0 0 0 0
