Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
1505 0 1 2 2 0 0 0 95 3 0 0 2133 590 0 611 2 33.16 30.92 22.69 2 0 131753796 123684356 8069440 7120 0 81620240 1134088 24116 39853544 42498164 0 4194300 57732 4136568 0 0 132276 0 0 38061808 252 80392 938640 0 0 0 0 122176 63 702 765 252 347596 347848 0 0 0
1506 0 3 2 0 0 0 0 95 5 0 0 2151 146 0 611 2 33.16 30.92 22.69 2 0 131753796 123988232 7765564 7120 0 81923584 1134132 24116 39853544 42498164 0 4194300 57732 4136568 0 0 436380 0 0 38215820 0 0 952143 0 0 0 0 122240 0 0 0 0 0 0 0 0 0
1507 0 4 1 0 0 0 0 95 5 0 0 2258 341 0 611 2 33.16 30.92 22.69 2 0 131753796 124293876 7459920 7120 0 82229852 1134132 24116 39853544 42498164 0 4194300 57732 4136568 0 0 742648 0 0 38370552 0 257 182772 0 0 0 0 122240 0 59 59 0 256 256 0 0 0
1508 0 4 1 0 0 0 0 95 5 0 0 2528 157 0 611 2 33.16 30.92 22.69 2 0 131753796 124600152 7153644 7120 0 82535092 1134132 24116 39853544 42498164 0 4194300 57732 4136568 0 0 1047888 0 0 38525892 0 0 25245 0 0 0 0 122240 0 0 0 0 0 0 0 0 0
1509 0 4 1 0 0 0 0 95 5 0 0 19186 136 0 611 2 30.66 30.44 22.58 2 0 131753796 124900908 6852888 7120 0 82836756 1134132 24116 39853544 42498164 0 4194300 57732 4136568 0 0 1349552 0 0 38679104 0 0 22502 0 0 0 0 122240 0 0 0 0 0 0 0 0 0
1510 0 57 1 0 0 0 0 42 58 0 0 32715 458 0 611 41 30.66 30.44 22.58 41 0 131753796 125088336 6665460 7120 0 83024632 1133840 24116 39853620 42498164 0 4194300 57732 4136568 0 0 1537468 0 0 38774468 0 0 10365 0 0 0 0 121948 0 0 0 0 0 0 0 0 0
1511 0 100 0 0 0 0 0 0 100 0 0 40468 521 0 611 41 30.66 30.44 22.58 42 0 131753796 125285152 6468644 7120 0 83221468 1133840 24116 39853620 42498164 0 4194300 57732 4136568 0 0 1734304 0 0 38874624 0 0 603 0 0 0 0 121948 0 0 0 0 0 0 0 0 0
1512 0 99 1 0 0 0 0 0 100 0 0 42554 1433 0 611 41 30.66 30.44 22.58 42 7 131753796 125034128 6719668 7120 0 82975900 1128392 24116 39853620 42498164 0 4194300 57732 4136568 0 0 1789504 0 0 38608532 178724 0 1143 0 0 0 0 121480 2069 0 2069 154912 0 154912 3 0 3
1513 0 100 0 0 0 0 0 0 100 0 0 42724 3601 0 611 52 30.66 30.44 22.58 51 54 131753796 125029192 6724604 7120 0 82970268 1131472 24116 39853620 42498164 0 4194300 57732 4136568 0 0 1400520 0 0 38597232 316432 388984 2412 0 0 0 0 124560 598 0 598 274456 0 274456 0 0 0
1514 0 99 0 0 0 0 0 0 100 0 0 42927 4235 0 611 56 29.81 30.27 22.56 57 44 131753796 125034508 6719288 7120 0 82969684 1131536 24116 39853620 42498164 0 4194300 57732 4136568 0 0 1400520 0 0 38596588 239008 0 20206 0 0 0 0 124624 556 0 556 258892 0 258892 0 0 0
1515 0 100 0 0 0 0 0 0 100 0 0 42890 5313 0 611 41 29.81 30.27 22.56 42 1 131753796 125043540 6710256 7120 0 82978968 1131640 24116 39853620 42498164 0 4194300 57732 4136568 0 0 1321928 0 0 38606848 143368 79000 20230 0 0 0 0 124728 400 174 574 189272 86576 275848 0 2 2
1516 0 99 0 0 0 0 0 0 100 0 0 42827 820 0 611 41 29.81 30.27 22.56 41 0 131753796 125047436 6706360 7120 0 82985284 1130968 24116 39853628 42498164 0 4194300 57732 4136568 0 0 1161752 0 0 38606988 6316 159768 118340 0 0 0 0 124056 19 848 867 6316 419740 426056 1 1 2
1517 0 100 0 0 0 0 0 0 100 0 0 41765 482 0 611 41 29.81 30.27 22.56 41 0 131753796 125044580 6709216 7120 0 82985284 1128512 24116 39853656 42498164 0 4194300 57732 4136568 0 0 1161752 0 0 38607132 0 0 127091 0 0 0 0 121600 0 241 241 0 121436 121436 0 0 0
1518 0 100 0 0 0 0 0 0 100 0 0 40627 447 0 611 41 29.81 30.27 22.56 41 0 131753796 125044416 6709380 7120 0 82985284 1128512 24116 39853656 42498164 0 4194300 57732 4136568 0 0 1161752 0 0 38607224 0 0 122678 0 0 0 0 121600 0 0 0 0 0 0 0 0 0
1519 0 100 0 0 0 0 0 0 100 0 0 40594 533 0 611 41 30.70 30.44 22.66 41 0 131753796 125043360 6710436 7120 0 82985284 1128512 24116 39853656 42498164 0 4194300 57732 4136568 0 0 1161752 0 0 38607248 0 0 114743 0 0 0 0 121600 0 0 0 0 0 0 0 0 0
1520 0 100 0 0 0 0 0 0 100 0 0 40699 504 0 611 41 30.70 30.44 22.66 41 0 131753796 125042420 6711376 7120 0 82985284 1128512 24116 39853664 42498164 0 4194300 57732 4136568 0 0 1161752 0 0 38607316 0 0 121397 0 0 0 0 121600 0 0 0 0 0 0 0 0 0
1521 0 100 0 0 0 0 0 0 100 0 0 41523 522 0 611 41 30.70 30.44 22.66 42 0 131753796 125045676 6708120 7120 0 82985284 1132168 24116 39853668 42498164 0 4194300 57732 4136568 0 0 722020 0 0 38607404 0 439732 123157 0 0 0 0 125256 0 501 501 0 247148 247148 0 2 2
1522 0 100 0 0 0 0 0 0 100 0 0 45986 516 0 611 41 30.70 30.44 22.66 41 0 131753796 125041188 6712608 7120 0 82985284 1128496 24116 39853668 42498164 0 4194300 57732 4136568 0 0 722020 0 0 38607540 0 0 123291 0 0 0 0 121584 0 389 389 0 192584 192584 0 0 0
1523 0 100 0 0 0 0 0 0 100 0 0 40480 534 0 611 41 30.70 30.44 22.66 41 0 131753796 125040756 6713040 7120 0 82985284 1128496 24116 39853668 42498164 0 4194300 57732 4136568 0 0 722020 0 0 38607540 0 0 123116 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1524 0 99 0 0 0 0 0 1 99 0 0 40657 987 0 611 41 31.53 30.62 22.76 41 0 131753796 125043820 6709976 7120 0 82985284 1128496 24116 39853668 42498164 0 4194300 57732 4136568 0 0 722020 0 0 38607556 0 0 122443 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1525 0 100 0 0 0 0 0 0 100 0 0 40401 445 0 611 41 31.53 30.62 22.76 41 0 131753796 125042864 6710932 7120 0 82985284 1128496 24116 39853668 42498164 0 4194300 57732 4136568 0 0 722020 0 0 38607620 0 0 123147 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1526 0 100 0 0 0 0 0 0 100 0 0 40436 442 0 611 41 31.53 30.62 22.76 41 0 131753796 125042616 6711180 7120 0 82985284 1128496 24116 39853672 42498164 0 4194300 57732 4136568 0 0 722020 0 0 38607644 0 0 122082 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1527 0 100 0 0 0 0 0 0 100 0 0 40403 412 0 611 40 31.53 30.62 22.76 40 0 131753796 125041544 6712252 7120 0 82985284 1128496 24116 39853672 42498164 0 4194300 57732 4136568 0 0 722020 0 0 38607644 0 0 110130 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1528 0 100 0 0 0 0 0 0 100 0 0 40591 203 0 611 40 31.53 30.62 22.76 40 0 131753796 125040668 6713128 7120 0 82985284 1128496 24116 39853672 42498164 0 4194300 57732 4136568 0 0 722020 0 0 38607656 0 0 57100 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1529 0 100 0 0 0 0 0 0 100 0 0 40260 244 0 611 40 32.21 30.77 22.85 40 0 131753796 125040528 6713268 7120 0 82985284 1128496 24116 39853672 42498164 0 4194300 57732 4136568 0 0 722020 0 0 38607656 0 0 126461 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1530 0 100 0 0 0 0 0 0 100 0 0 40747 192 0 611 40 32.21 30.77 22.85 40 0 131753796 125039660 6714136 7120 0 82985284 1128496 24116 39853672 42498164 0 4194300 57732 4136568 0 0 722020 0 0 38607656 0 0 127026 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1531 0 100 0 0 0 0 0 0 100 0 0 40260 278 0 611 39 32.21 30.77 22.85 40 0 131753796 125039236 6714560 7120 0 82985284 1128496 24116 39853672 42498164 0 4194300 57732 4136568 0 0 722020 0 0 38607656 0 0 124816 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1532 0 11 2 0 0 0 0 87 13 0 0 6476 2273 0 611 3 32.21 30.77 22.85 2 0 131753796 123634740 8119056 7120 0 81578348 1130068 24116 39853684 42498164 0 4194300 57732 4136568 0 0 363180 0 0 37998032 0 430408 239879 0 0 0 0 124272 0 733 733 0 348720 348720 0 2 2
1533 0 4 1 0 0 0 0 95 5 0 0 58967 196 0 611 2 32.21 30.77 22.85 2 0 131753796 123822088 7931708 7120 0 81768164 1127972 24116 39854056 42498164 0 4194300 57732 4136568 0 0 552996 0 0 38094416 0 0 290997 0 0 0 0 122224 0 164 164 0 81688 81688 0 0 0
1534 0 3 2 0 0 0 0 95 5 0 0 163114 201 0 611 2 29.79 30.30 22.74 2 0 131753796 123928268 7825528 7120 0 81873672 1127972 24116 39837028 42498164 0 4194300 57732 4136568 0 0 658504 0 0 38148072 0 0 161252 0 0 0 0 122224 0 0 0 0 0 0 0 0 0
1535 0 4 1 0 0 0 0 95 5 0 0 79030 194 0 611 2 29.79 30.30 22.74 2 0 131753796 124115428 7638368 7120 0 82060832 1127972 24116 39837032 42498164 0 4194300 57732 4136568 0 0 845664 0 0 38242820 0 0 92760 0 0 0 0 122224 0 0 0 0 0 0 0 0 0
1536 0 6 1 1 0 0 0 92 7 0 0 27221 382 0 611 41 29.79 30.30 22.74 41 1 131753796 124356012 7397784 7120 0 82298080 1131524 24116 39837032 42498164 0 4194300 57732 4136568 0 0 486624 0 0 38363724 0 581820 49362 0 0 0 0 125776 0 392 392 0 182500 182500 0 53 53
1537 0 98 1 0 0 0 0 1 99 0 0 42143 1391 0 611 41 29.79 30.30 22.74 41 0 131753796 124530696 7223100 7120 0 82477120 1127836 24116 39853684 42498164 0 4194300 57732 4136568 0 0 665744 0 0 38454660 0 14708 43318 0 0 0 0 122088 0 847 847 0 413964 413964 0 1 1
1538 0 100 0 0 0 0 0 0 100 0 0 41131 549 0 611 41 29.79 30.30 22.74 41 0 131753796 124719380 7034416 7120 0 82667132 1127332 24116 39853684 42498164 0 4194300 57732 4136568 0 0 855756 0 0 38550732 0 132 45850 0 0 0 0 121584 0 38 38 0 196 196 0 0 0
1539 0 99 1 0 0 0 0 0 100 0 0 40938 519 0 611 41 27.80 29.88 22.65 41 0 131753796 124906188 6847608 7120 0 82853888 1127332 24116 39853684 42498164 0 4194300 57732 4136568 0 0 1042512 0 0 38646112 0 0 37831 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1540 0 99 1 0 0 0 0 0 100 0 0 40889 469 0 611 41 27.80 29.88 22.65 41 0 131753796 125093660 6660136 7120 0 83041980 1127332 24116 39853684 42498164 0 4194300 57732 4136568 0 0 1230604 0 0 38741308 0 0 41168 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1541 0 99 1 0 0 0 0 0 100 0 0 44557 1039 0 611 41 27.80 29.88 22.65 42 0 131753796 124994256 6759540 7120 0 82946140 1122496 24116 39853684 42498164 0 4194300 57732 4136568 0 0 1351356 0 0 38725708 83636 0 37922 0 0 0 0 121520 1710 0 1710 80564 0 80564 3 0 3
1542 0 99 1 0 0 0 0 0 100 0 0 101739 2392 0 611 67 27.80 29.88 22.65 65 39 131753796 124903416 6850380 7120 0 82850492 1123128 24116 39853684 42498164 0 4194300 57732 4136568 0 0 1351356 0 0 38497328 285068 0 18190 0 0 0 0 122160 835 0 835 250172 0 250172 0 0 0
1543 0 100 0 0 0 0 0 0 100 0 0 42496 4150 0 611 51 27.80 29.88 22.65 51 53 131753796 124906960 6846836 7120 0 82855100 1122744 24116 39853684 42498164 0 4194300 57732 4136568 0 0 1351356 0 0 38500032 289304 0 5302 0 0 0 0 121776 576 0 576 267496 0 267496 0 0 0
1544 0 100 0 0 0 0 0 0 100 0 0 54669 4602 0 611 50 33.75 31.07 23.07 50 19 131753796 124920520 6833276 7120 0 82864060 1122552 24116 39853684 42498164 0 4194300 57732 4136568 0 0 1351356 0 0 38510876 216632 0 2139 0 0 0 0 121584 566 0 566 261356 0 261356 0 0 0
1545 0 100 0 0 0 0 0 0 100 0 0 41515 2298 0 611 41 33.75 31.07 23.07 41 0 131753796 124928124 6825672 7120 0 82872356 1122552 24116 39853692 42498164 0 4194300 57732 4136568 0 0 1351360 0 0 38513020 21960 0 2362 0 0 0 0 121584 91 0 91 37012 0 37012 0 0 0
1546 0 100 0 0 0 0 0 0 100 0 0 69232 441 0 611 41 33.75 31.07 23.07 41 0 131753796 124928340 6825456 7120 0 82872356 1122552 24116 39853692 42498164 0 4194300 57732 4136568 0 0 1351360 0 0 38513060 0 0 82685 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1547 0 100 0 0 0 0 0 0 100 0 0 62768 551 0 611 41 33.75 31.07 23.07 41 0 131753796 124927644 6826152 7120 0 82872356 1122552 24116 39853692 42498164 0 4194300 57732 4136568 0 0 1351360 0 0 38513108 0 0 80945 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1548 0 100 0 0 0 0 0 0 100 0 0 75346 455 0 611 41 33.75 31.07 23.07 41 0 131753796 124927280 6826516 7120 0 82872356 1122552 24116 39853692 42498164 0 4194300 57732 4136568 0 0 1351360 0 0 38513184 0 0 82017 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1549 0 100 0 0 0 0 0 0 100 0 0 88640 443 0 611 41 34.33 31.24 23.17 41 0 131753796 124927252 6826544 7120 0 82872356 1122552 24116 39853692 42498164 0 4194300 57732 4136568 0 0 1351360 0 0 38513224 0 0 81330 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1550 0 100 0 0 0 0 0 0 100 0 0 86075 451 0 611 41 34.33 31.24 23.17 41 0 131753796 124926324 6827472 7120 0 82872356 1122552 24116 39853692 42498164 0 4194300 57732 4136568 0 0 1351360 0 0 38513304 0 0 70909 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1551 0 100 0 0 0 0 0 0 100 0 0 40307 571 0 611 41 34.33 31.24 23.17 42 0 131753796 124925332 6828464 7120 0 82872356 1122552 24116 39853692 42498164 0 4194300 57732 4136568 0 0 1351360 0 0 38513304 0 0 800 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1552 0 100 0 0 0 0 0 0 100 0 0 40416 463 0 611 41 34.33 31.24 23.17 41 0 131753796 124925312 6828484 7120 0 82872356 1122552 24116 39853692 42498164 0 4194300 57732 4136568 0 0 1351360 0 0 38513316 0 0 609 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1553 0 100 0 0 0 0 0 0 100 0 0 40312 458 0 611 41 34.33 31.24 23.17 41 0 131753796 124924312 6829484 7120 0 82872356 1122552 24116 39853692 42498164 0 4194300 57732 4136568 0 0 1351360 0 0 38513316 0 0 552 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1554 0 100 0 0 0 0 0 0 100 0 0 40508 467 0 611 41 34.86 31.40 23.27 41 0 131753796 124923944 6829852 7120 0 82872356 1122552 24116 39853692 42498164 0 4194300 57732 4136568 0 0 1351360 0 0 38513316 0 0 474 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1555 0 100 0 0 0 0 0 0 100 0 0 40596 533 0 611 41 34.86 31.40 23.27 41 0 131753796 124923696 6830100 7120 0 82872356 1122552 24116 39853692 42498164 0 4194300 57732 4136568 0 0 1351360 0 0 38513352 0 0 503 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1556 0 93 0 0 0 0 0 6 94 0 0 38096 1632 0 611 6 34.86 31.40 23.27 6 0 131753796 124922952 6830844 7120 0 82872356 1122552 24116 39853692 42498164 0 4194300 57732 4136568 0 0 1351360 0 0 38513352 0 0 55730 0 0 0 0 121584 0 0 0 0 0 0 0 0 0
1557 0 3 3 0 0 0 0 95 5 0 0 3231 1254 0 611 3 34.86 31.40 23.27 2 0 131753796 124080544 7673252 7120 0 82030656 1122736 24116 39853692 42498164 0 4194300 57732 4136568 0 0 1085740 0 0 38395064 0 450496 920675 0 0 0 0 124116 0 860 860 0 419656 419656 0 4 4
1558 0 3 2 0 0 0 0 95 5 0 0 2256 160 0 611 2 34.86 31.40 23.27 2 0 131753796 124379244 7374552 7120 0 82331552 1120720 24116 39853692 42498164 0 4194300 57732 4136568 0 0 1386636 0 0 38548196 0 0 983840 0 0 0 0 122100 0 64 64 0 30840 30840 0 0 0
1559 0 4 1 0 0 0 0 95 5 0 0 2404 231 0 611 2 32.23 30.91 23.15 2 0 131753796 124684160 7069636 7120 0 82635696 1120720 24116 39853692 42498164 0 4194300 57732 4136568 0 0 1690780 0 0 38702776 0 0 1266 0 0 0 0 122100 0 0 0 0 0 0 0 0 0
1560 0 4 1 0 0 0 0 95 5 0 0 2156 111 0 611 2 32.23 30.91 23.15 2 0 131753796 124987216 6766580 7120 0 82939476 1120720 24116 39853692 42498164 0 4194300 57732 4136568 0 0 1994560 0 0 38857216 0 0 190 0 0 0 0 122100 0 0 0 0 0 0 0 0 0
1561 0 81 0 0 0 0 0 19 81 0 0 34502 506 0 611 41 32.23 30.91 23.15 42 0 131753796 125174228 6579568 7120 0 83127172 1120240 24116 39853692 42498164 0 4194300 57732 4136568 0 0 2182256 0 0 38952564 0 0 105 0 0 0 0 121620 0 0 0 0 0 0 0 0 0
1562 0 100 0 0 0 0 0 0 100 0 0 51073 460 0 611 41 32.23 30.91 23.15 41 0 131753796 125369204 6384592 7120 0 83322124 1120240 24116 39853692 42498164 0 4194300 57732 4136568 0 0 2377208 0 0 39051724 0 0 2320 0 0 0 0 121620 0 0 0 0 0 0 0 0 0
1563 0 99 1 0 0 0 0 0 100 0 0 235936 1548 0 611 41 32.23 30.91 23.15 41 0 131753796 125128640 6625156 7120 0 83084764 1115864 24116 39853692 42498164 0 4194300 57732 4136568 0 0 2433132 0 0 38918564 155312 0 9927 0 0 0 0 121668 2105 0 2105 155312 0 155312 2 0 2
1564 0 99 0 0 0 0 0 0 100 0 0 181292 3027 0 611 44 30.53 30.58 23.09 45 60 131753796 125120744 6633052 7120 0 83070876 1115864 24116 39853692 42498164 0 4194300 57732 4136568 0 0 2433132 0 0 38766516 314796 0 17348 0 0 0 0 121732 555 0 555 253868 0 253868 0 0 0
1565 0 100 0 0 0 0 0 0 100 0 0 56502 4335 0 611 50 30.53 30.58 23.09 49 48 131753796 125120936 6632860 7120 0 83070480 1115736 24116 39853692 42498164 0 4194300 57732 4136568 0 0 2433132 0 0 38765152 277932 0 1376 0 0 0 0 121636 586 0 586 274848 0 274848 0 0 0
1566 0 100 0 0 0 0 0 0 100 0 0 41916 5025 0 611 41 30.53 30.58 23.09 41 1 131753796 125133392 6620404 7120 0 83083776 1115624 24116 39853692 42498164 0 4194300 57732 4136568 0 0 2433132 0 0 38777660 130316 0 477 0 0 0 0 121540 418 0 418 192888 0 192888 0 0 0
1567 0 99 0 0 0 0 0 0 100 0 0 41951 714 0 611 41 30.53 30.58 23.09 41 1 131753796 125140228 6613568 7120 0 83088596 1119032 24116 39853692 42498164 0 4194300 57732 4136568 0 0 1632468 0 0 38777972 4348 787116 401 0 0 0 0 124948 17 826 843 5788 413148 418936 0 1 1
1568 0 100 0 0 0 0 0 0 100 0 0 42293 1330 0 611 41 30.53 30.58 23.09 41 1 131753796 125139296 6614500 7120 0 83088596 1118880 24116 39853692 42498164 0 4194300 57732 4136568 0 0 1162604 0 0 38778016 0 451660 340 0 0 0 0 124796 0 967 967 0 465352 465352 0 1 1
1569 0 100 0 0 0 0 0 0 100 0 0 42199 593 0 611 41 31.53 30.79 23.19 41 1 131753796 125139040 6614756 7120 0 83088596 1119008 24116 39853692 42498164 0 4194300 57732 4136568 0 0 694052 0 0 38778040 0 451064 530 0 0 0 0 124924 0 945 945 0 472960 472960 0 1 1
1570 0 100 0 0 0 0 0 0 100 0 0 42125 554 0 611 41 31.53 30.79 23.19 42 0 131753796 125137876 6615920 7120 0 83088596 1119008 24116 39853692 42498164 0 4194300 57732 4136568 0 0 278036 0 0 38778040 0 463496 569 0 0 0 0 124924 0 932 932 0 462712 462712 0 5 5
1571 0 100 0 0 0 0 0 0 100 0 0 43565 626 0 611 41 31.53 30.79 23.19 42 0 131753796 125137180 6616616 7120 0 83088596 1119056 24116 39853692 42498164 0 4194300 57732 4136568 0 0 48 0 0 38778068 0 279956 627 0 0 0 0 124972 0 904 904 0 448316 448316 0 1 1
1572 0 100 0 0 0 0 0 0 100 0 0 42757 545 0 611 41 31.53 30.79 23.19 41 0 131753796 125133648 6620148 7120 0 83088596 1115784 24116 39853692 42498164 0 4194300 57732 4136568 0 0 52 0 0 38778144 0 0 2388 0 0 0 0 121700 0 342 342 0 170804 170804 0 0 0
1573 0 100 0 0 0 0 0 0 100 0 0 40630 444 0 611 41 31.53 30.79 23.19 41 0 131753796 125132532 6621264 7120 0 83088596 1115784 24116 39853696 42498164 0 4194300 57732 4136568 0 0 52 0 0 38778352 0 0 1058 0 0 0 0 121700 0 0 0 0 0 0 0 0 0
1574 0 100 0 0 0 0 0 0 100 0 0 40796 455 0 611 41 32.29 30.96 23.29 41 0 131753796 125131788 6622008 7120 0 83088596 1115784 24116 39853696 42498164 0 4194300 57732 4136568 0 0 52 0 0 38778404 0 0 1423 0 0 0 0 121700 0 0 0 0 0 0 0 0 0
1575 0 100 0 0 0 0 0 0 100 0 0 41303 535 0 611 41 32.29 30.96 23.29 41 0 131753796 125131652 6622144 7120 0 83088596 1115784 24116 39853696 42498164 0 4194300 57732 4136568 0 0 52 0 0 38778560 0 0 1548 0 0 0 0 121700 0 0 0 0 0 0 0 0 0
1576 0 99 1 0 0 0 0 0 100 0 0 560238 454 0 611 41 32.29 30.96 23.29 41 0 131753796 125144348 6609448 7120 0 83088596 1115784 24116 39853696 42498164 0 4194300 57732 4136568 0 0 52 0 0 38778724 0 0 80243 0 0 0 0 121700 0 0 0 0 0 0 0 0 0
1577 0 100 0 0 0 0 0 0 100 0 0 288393 447 0 611 41 32.29 30.96 23.29 41 0 131753796 125145244 6608552 7120 0 83088596 1115784 24116 39853696 42498164 0 4194300 57732 4136568 0 0 52 0 0 38778836 0 0 60272 0 0 0 0 121700 0 0 0 0 0 0 0 0 0
1578 0 100 0 0 0 0 0 0 100 0 0 233909 348 0 611 40 32.29 30.96 23.29 40 0 131753796 125145688 6608108 7120 0 83088596 1115784 24116 39853704 42498164 0 4194300 57732 4136568 0 0 52 0 0 38778836 0 0 63842 0 0 0 0 121700 0 0 0 0 0 0 0 0 0
1579 0 99 1 0 0 0 0 0 100 0 0 586594 284 0 611 40 32.90 31.11 23.38 40 0 131753796 125146080 6607716 7120 0 83088596 1115784 24116 39853720 42498164 0 4194300 57732 4136568 0 0 52 0 0 38778868 0 0 106461 0 0 0 0 121700 0 0 0 0 0 0 0 0 0
1580 0 99 1 0 0 0 0 0 100 0 0 561012 192 0 611 40 32.90 31.11 23.38 40 0 131753796 125146504 6607292 7120 0 83088596 1115784 24116 39853720 42498164 0 4194300 57732 4136568 0 0 52 0 0 38778868 0 0 109834 0 0 0 0 121700 0 0 0 0 0 0 0 0 0
1581 0 74 1 0 0 0 0 25 75 0 0 306213 1980 0 611 3 32.90 31.11 23.38 3 0 131753796 124650620 7103176 7120 0 82588700 1115764 24116 39853720 42498164 0 4194300 57732 4136568 0 0 56 0 0 38428212 0 128 88128 0 0 0 0 121700 0 17 17 0 120 120 0 0 0
1582 0 3 2 0 0 0 0 95 5 0 0 2831 1525 0 611 2 32.90 31.11 23.38 2 0 131753796 122326224 9427572 7120 0 80272484 1108680 24116 39853720 42498164 0 4194300 57732 4136568 0 0 67260 0 0 36682860 436 716 2 0 0 0 0 121700 109 94 203 436 724 1160 0 0 0
1583 0 5 0 0 0 0 0 95 5 0 0 2575 240 0 611 2 32.90 31.11 23.38 2 0 131753796 122574088 9179708 7120 0 80521576 1108352 24116 39853720 42498164 0 4194300 57732 4136568 0 0 316352 0 0 36809016 0 0 1731 0 0 0 0 121676 0 0 0 0 0 0 0 0 0
1584 0 58 1 0 0 0 0 42 58 0 0 32431 405 0 611 41 30.43 30.62 23.26 41 0 131753796 122786088 8967708 7120 0 80734400 1108352 24116 39853720 42498164 0 4194300 57732 4136568 0 0 529176 0 0 36917392 0 0 10012 0 0 0 0 121676 0 0 0 0 0 0 0 0 0
1585 0 99 1 0 0 0 0 0 100 0 0 144591 451 0 611 41 30.43 30.62 23.26 41 0 131753796 122946444 8807352 7120 0 80896292 1108352 24116 39853720 42498164 0 4194300 57732 4136568 0 0 691068 0 0 36999732 0 0 6499 0 0 0 0 121676 0 0 0 0 0 0 0 0 0
1586 0 99 1 0 0 0 0 0 100 0 0 465464 440 0 611 41 30.43 30.62 23.26 41 0 131753796 123128088 8625708 7120 0 81077580 1108352 24116 39853720 42498164 0 4194300 57732 4136568 0 0 872356 0 0 37091820 0 0 24080 0 0 0 0 121676 0 0 0 0 0 0 0 0 0
1587 0 99 1 0 0 0 0 0 100 0 0 364111 534 0 611 41 30.43 30.62 23.26 41 0 131753796 123319476 8434320 7120 0 81270188 1108352 24116 39853720 42498164 0 4194300 57732 4136568 0 0 1064964 0 0 37189932 0 0 23784 0 0 0 0 121676 0 0 0 0 0 0 0 0 0
1588 0 99 1 0 0 0 0 0 100 0 0 267376 441 0 611 41 30.43 30.62 23.26 41 0 131753796 123490184 8263612 7120 0 81440128 1108352 24116 39853720 42498164 0 4194300 57732 4136568 0 0 1234904 0 0 37276312 0 0 44374 0 0 0 0 121676 0 0 0 0 0 0 0 0 0
1589 0 99 1 0 0 0 0 0 100 0 0 182125 505 0 611 41 28.15 30.15 23.15 41 0 131753796 123665504 8088292 7120 0 81615532 1108352 24116 39854444 42498164 0 4194300 57732 4136568 0 0 1410308 0 0 37365676 0 0 47589 0 0 0 0 121676 0 0 0 0 0 0 0 0 0
1590 0 99 1 0 0 0 0 0 100 0 0 331683 464 0 611 41 28.15 30.15 23.15 41 0 131753796 123823060 7930736 7120 0 81774480 1108352 24116 39853720 42498164 0 4194300 57732 4136568 0 0 1569256 0 0 37446076 0 0 60802 0 0 0 0 121676 0 0 0 0 0 0 0 0 0
1591 0 99 1 0 0 0 0 0 100 0 0 88214 1995 0 611 40 28.15 30.15 23.15 41 64 131753796 123524904 8228892 7120 0 81481240 1104044 24116 39853720 42498164 0 4194300 57732 4136568 0 0 1586464 0 0 37151004 314400 48 27132 0 0 0 0 121924 2272 1 2273 201600 48 201648 3 0 3
