Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
4653 0 14 1 2 0 0 0 84 14 0 0 7240 385 0 599 5 19.76 27.79 29.82 5 1 131753796 101461248 30292548 1920 0 77961888 1349080 10656 21844752 38442236 0 4194300 409284 3785016 0 0 809444 0 0 76957160 0 559104 4927 0 0 0 0 126352 0 1078 1078 0 551936 551936 0 3 3
4654 0 12 0 2 0 0 0 85 13 0 0 6641 208 0 599 6 18.66 27.43 29.69 6 0 131753796 101477328 30276468 1920 0 77961888 1349016 10656 21865236 38442236 0 4194300 409284 3785016 0 0 306000 0 0 76957160 0 554904 6457 0 0 0 0 126288 0 1081 1081 0 553472 553472 0 2 2
4655 0 13 0 1 0 0 0 86 13 0 0 6535 233 0 599 5 18.66 27.43 29.69 5 0 131753796 101494720 30259076 1920 0 77961888 1348948 10656 21901680 38442236 0 4194300 409284 3785016 0 0 0 0 0 76957160 0 335300 6377 0 0 0 0 126220 0 1068 1068 0 546816 546816 0 2 2
4656 0 12 0 0 0 0 0 87 13 0 0 5611 145 0 599 5 18.66 27.43 29.69 5 0 131753796 101508616 30245180 1920 0 77961888 1346220 10656 21913976 38442236 0 4194300 409284 3785016 0 0 0 0 0 76957160 0 0 5685 0 0 0 0 123492 0 207 207 0 105820 105820 0 0 0
4657 0 11 0 0 0 0 0 88 12 0 0 4870 309 0 599 4 18.66 27.43 29.69 6 0 131753796 99943796 31810000 1920 0 77961888 1346220 10656 20654004 36558636 0 4194300 409284 3785016 0 0 0 0 0 76957160 0 0 4892 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4658 0 10 0 0 0 0 0 90 10 0 0 4149 132 0 599 4 18.66 27.43 29.69 4 0 131753796 99958024 31795772 1920 0 77961888 1346220 10656 20668352 36558636 0 4194300 409284 3785016 0 0 0 0 0 76957160 0 0 9596 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4659 0 10 0 0 0 0 0 90 10 0 0 4146 143 0 599 4 17.49 27.04 29.56 4 0 131753796 99970296 31783500 1920 0 77961888 1346220 10656 20682700 36558636 0 4194300 409284 3785016 0 0 0 0 0 76957160 0 0 6611 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4660 0 10 0 0 0 0 0 90 10 0 0 4158 155 0 599 4 17.49 27.04 29.56 4 0 131753796 99982056 31771740 1920 0 77961888 1346220 10656 20694988 36558636 0 4194300 409284 3785016 0 0 0 0 0 76957160 0 0 4450 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4661 0 10 0 0 0 0 0 90 10 0 0 4259 207 0 599 4 17.49 27.04 29.56 4 0 131753796 99996144 31757652 1920 0 77961888 1346220 10656 20707292 36558636 0 4194300 409284 3785016 0 0 0 0 0 76957160 0 0 13887 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4662 0 9 0 0 0 0 0 91 9 0 0 3803 223 0 599 3 17.49 27.04 29.56 3 0 131753796 98561448 33192348 1920 0 77961888 1346220 10656 19233340 34804500 0 4194300 409284 3785016 0 0 0 0 0 76957160 0 0 5199 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4663 0 7 0 0 0 0 0 93 7 0 0 2907 217 0 599 2 17.49 27.04 29.56 2 0 131753796 98037288 33716508 1920 0 77961888 1346220 10656 18881740 34193228 0 4194300 409284 3785016 0 0 0 0 0 76957160 0 0 6924 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4664 0 2 0 0 0 0 0 97 3 0 0 1163 217 0 599 1 16.17 26.61 29.40 1 0 131753796 96569432 35184364 1920 0 77961888 1346220 10656 17383412 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957160 0 0 3023 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4665 0 2 0 0 0 0 0 97 3 0 0 1185 222 0 599 1 16.17 26.61 29.40 1 0 131753796 96569168 35184628 1920 0 77961888 1346220 10656 17385464 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957160 0 0 296 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4666 0 3 0 0 0 0 0 97 3 0 0 1120 139 0 599 1 16.17 26.61 29.40 1 0 131753796 96569184 35184612 1920 0 77961888 1346220 10656 17385468 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957160 0 0 68 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4667 0 2 0 0 0 0 0 97 3 0 0 1116 157 0 599 1 16.17 26.61 29.40 3 0 131753796 96568012 35185784 1920 0 77961888 1346220 10656 17412304 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957160 0 0 140 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4668 0 2 0 0 0 0 0 97 3 0 0 1124 159 0 599 1 16.17 26.61 29.40 1 0 131753796 96567888 35185908 1920 0 77962292 1346564 10656 17393048 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 32 12 0 0 0 0 123492 0 7 7 0 32 32 0 0 0
4669 0 2 0 0 0 0 0 97 3 0 0 1177 244 0 599 1 14.95 26.18 29.25 1 0 131753796 96567376 35186420 1920 0 77962292 1346564 10656 17393056 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 1971 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4670 0 2 0 0 0 0 0 97 3 0 0 1115 135 0 599 1 14.95 26.18 29.25 1 0 131753796 96567144 35186652 1920 0 77962292 1346564 10656 17393068 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 2786 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4671 0 2 0 0 0 0 0 97 3 0 0 1118 150 0 599 1 14.95 26.18 29.25 1 0 131753796 96566896 35186900 1920 0 77962292 1346564 10656 17393072 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 225 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4672 0 3 0 0 0 0 0 97 3 0 0 1108 142 0 599 1 14.95 26.18 29.25 1 0 131753796 96566632 35187164 1920 0 77962292 1346564 10656 17393072 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 31 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4673 0 2 0 0 0 0 0 97 3 0 0 1180 222 0 599 1 14.95 26.18 29.25 1 0 131753796 96566648 35187148 1920 0 77962292 1346564 10656 17393076 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 48 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4674 0 3 0 0 0 0 0 97 3 0 0 1123 142 0 599 1 13.84 25.76 29.10 1 0 131753796 96566392 35187404 1920 0 77962292 1346564 10656 17393080 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 5407 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4675 0 2 0 0 0 0 0 97 3 0 0 1117 145 0 599 1 13.84 25.76 29.10 1 0 131753796 96566252 35187544 1920 0 77962292 1346564 10656 17393084 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 1741 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4676 0 2 0 0 0 0 0 97 3 0 0 1115 130 0 599 1 13.84 25.76 29.10 1 0 131753796 96566268 35187528 1920 0 77962292 1346564 10656 17393084 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 1279 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4677 0 2 0 0 0 0 0 97 3 0 0 1182 241 0 599 1 13.84 25.76 29.10 3 0 131753796 96566128 35187668 1920 0 77962292 1346564 10656 17393144 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 108585 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4678 0 2 0 0 0 0 0 97 3 0 0 1125 152 0 599 1 13.84 25.76 29.10 1 0 131753796 96568812 35184984 1920 0 77962292 1346564 10656 17393320 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 113499 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4679 0 3 0 0 0 0 0 97 3 0 0 1131 170 0 599 1 12.81 25.35 28.95 1 0 131753796 96556152 35197644 1920 0 77962292 1346564 10656 17395448 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 52 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4680 0 2 0 0 0 0 0 97 3 0 0 1124 166 0 599 1 12.81 25.35 28.95 1 0 131753796 96559672 35194124 1920 0 77962292 1346564 10656 17398996 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 176 520 0 0 0 0 123492 0 2 2 0 176 176 0 0 0
4681 0 2 0 0 0 0 0 98 2 0 0 1184 234 0 599 1 12.81 25.35 28.95 1 0 131753796 96563784 35190012 1920 0 77962292 1346564 10656 17403092 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 26 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4682 0 2 0 0 0 0 0 97 3 0 0 1115 132 0 599 1 12.81 25.35 28.95 1 0 131753796 96569848 35183948 1920 0 77962292 1346564 10656 17407188 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 4186 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4683 0 3 0 0 0 0 0 97 3 0 0 1116 160 0 599 1 12.81 25.35 28.95 1 0 131753796 96573508 35180288 1920 0 77962292 1346564 10656 17413332 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 4432 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4684 0 3 0 0 0 0 0 97 3 0 0 1124 171 0 599 1 11.86 24.95 28.80 1 0 131753796 96577596 35176200 1920 0 77962292 1346564 10656 17417428 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 2290 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4685 0 2 0 0 0 0 0 97 3 0 0 1187 239 0 599 1 11.86 24.95 28.80 1 0 131753796 96581516 35172280 1920 0 77962292 1346564 10656 17421524 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 3505 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4686 0 3 0 0 0 0 0 97 3 0 0 1122 136 0 599 1 11.86 24.95 28.80 1 0 131753796 96585256 35168540 1920 0 77962292 1346564 10656 17425620 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 3203 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4687 0 2 0 0 0 0 0 97 3 0 0 1087 161 0 599 1 11.86 24.95 28.80 2 0 131753796 96591400 35162396 1920 0 77962292 1346564 10656 17429724 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 4318 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4688 0 2 0 0 0 0 0 98 2 0 0 1161 155 0 599 1 11.86 24.95 28.80 1 0 131753796 96595496 35158300 1920 0 77962292 1346564 10656 17435868 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 1065 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4689 0 2 0 0 0 0 0 97 3 0 0 1137 237 0 599 1 10.99 24.55 28.65 1 0 131753796 96599464 35154332 1920 0 77962292 1346564 10656 17439960 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 24 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4690 0 2 0 0 0 0 0 97 3 0 0 1166 138 0 599 1 10.99 24.55 28.65 1 0 131753796 96603452 35150344 1920 0 77962292 1346564 10656 17444056 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 43 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4691 0 3 0 0 0 0 0 97 3 0 0 1071 138 0 599 1 10.99 24.55 28.65 1 0 131753796 96607436 35146360 1920 0 77962292 1346564 10656 17448152 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 362 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4692 0 2 0 0 0 0 0 97 3 0 0 1160 164 0 599 1 10.99 24.55 28.65 1 0 131753796 96613564 35140232 1920 0 77962292 1346564 10656 17452248 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 121 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4693 0 3 0 0 0 0 0 97 3 0 0 1139 248 0 599 1 10.99 24.55 28.65 1 0 131753796 96617552 35136244 1920 0 77962292 1346564 10656 17458392 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 34 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4694 0 2 0 0 0 0 0 97 3 0 0 1159 158 0 599 1 10.19 24.16 28.50 1 0 131753796 96621632 35132164 1920 0 77962292 1346564 10656 17462488 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 26 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4695 0 3 0 0 0 0 0 97 3 0 0 1080 151 0 599 1 10.19 24.16 28.50 1 0 131753796 96625744 35128052 1920 0 77962292 1346564 10656 17466584 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 30 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4696 0 3 0 0 0 0 0 97 3 0 0 1152 136 0 599 1 10.19 24.16 28.50 1 0 131753796 96631888 35121908 1920 0 77962292 1346564 10656 17472728 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 27 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4697 0 2 0 0 0 0 0 97 3 0 0 1136 245 0 599 1 10.19 24.16 28.50 2 0 131753796 96635968 35117828 1920 0 77962292 1346564 10656 17476828 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 53 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4698 0 2 0 0 0 0 0 97 3 0 0 1174 186 0 599 1 10.19 24.16 28.50 1 0 131753796 96640080 35113716 1920 0 77962292 1346564 10656 17480920 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 57 13 0 0 0 0 123492 0 13 13 0 56 56 0 0 0
4699 0 2 0 0 0 0 0 97 3 0 0 1074 148 0 599 1 9.46 23.78 28.35 1 0 131753796 96646208 35107588 1920 0 77962292 1346564 10656 17485016 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 39 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4700 0 3 0 0 0 0 0 97 3 0 0 1159 147 0 599 1 9.46 23.78 28.35 1 0 131753796 96650320 35103476 1920 0 77962292 1346564 10656 17489112 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 11 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4701 0 2 0 0 0 0 0 97 3 0 0 1150 222 0 599 1 9.46 23.78 28.35 1 0 131753796 96654416 35099380 1920 0 77962292 1346564 10656 17495256 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 12 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4702 0 2 0 0 0 0 0 98 2 0 0 1166 146 0 599 1 9.46 23.78 28.35 1 0 131753796 96658388 35095408 1920 0 77962292 1346564 10656 17499352 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 4134 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4703 0 2 0 0 0 0 0 97 3 0 0 1080 152 0 599 1 9.46 23.78 28.35 1 0 131753796 96662276 35091520 1920 0 77962292 1346564 10656 17503448 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 240 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4704 0 2 0 0 0 0 0 97 3 0 0 1158 136 0 599 1 8.78 23.40 28.20 1 0 131753796 96666512 35087284 1920 0 77962292 1346564 10656 17507544 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 5416 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4705 0 3 0 0 0 0 0 97 3 0 0 1147 237 0 599 1 8.78 23.40 28.20 1 0 131753796 96672656 35081140 1920 0 77962292 1346564 10656 17511640 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 2 120 0 0 0 0 123492 0 2 2 0 2 2 0 0 0
4706 0 2 0 0 0 0 0 97 3 0 0 1152 138 0 599 1 8.78 23.40 28.20 1 0 131753796 96676752 35077044 1920 0 77962292 1346564 10656 17517784 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 4016 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4707 0 2 0 0 0 0 0 98 2 0 0 1073 153 0 599 1 8.78 23.40 28.20 2 0 131753796 96680828 35072968 1920 0 77962292 1346564 10656 17521884 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 4083 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4708 0 2 0 0 0 0 0 97 3 0 0 1164 153 0 599 1 8.78 23.40 28.20 1 0 131753796 96685064 35068732 1920 0 77962292 1346564 10656 17525980 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 3466 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4709 0 2 0 0 0 0 0 97 3 0 0 1134 216 0 599 1 8.16 23.03 28.06 1 0 131753796 96691208 35062588 1920 0 77962292 1346564 10656 17530076 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 4160 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4710 0 2 0 0 0 0 0 97 3 0 0 1164 167 0 599 1 8.16 23.03 28.06 1 0 131753796 96695288 35058508 1920 0 77962292 1346564 10656 17534168 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 4077 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4711 0 3 0 0 0 0 0 97 3 0 0 1068 136 0 599 1 8.16 23.03 28.06 1 0 131753796 96699400 35054396 1920 0 77962292 1346564 10656 17540312 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 2501 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4712 0 3 0 0 0 0 0 97 3 0 0 1151 150 0 599 1 8.16 23.03 28.06 1 0 131753796 96703480 35050316 1920 0 77962292 1346564 10656 17544412 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 3656 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4713 0 2 0 0 0 0 0 97 3 0 0 1139 216 0 599 1 8.16 23.03 28.06 1 0 131753796 96709516 35044280 1920 0 77962292 1346564 10656 17548508 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 3551 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4714 0 2 0 0 0 0 0 98 2 0 0 1159 146 0 599 1 7.58 22.66 27.91 1 0 131753796 96713612 35040184 1920 0 77962292 1346564 10656 17554652 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 3267 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4715 0 2 0 0 0 0 0 97 3 0 0 1068 153 0 599 1 7.58 22.66 27.91 1 0 131753796 96717692 35036104 1920 0 77962292 1346564 10656 17558748 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 3770 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4716 0 2 0 0 0 0 0 97 3 0 0 1155 150 0 599 1 7.58 22.66 27.91 1 0 131753796 96721804 35031992 1920 0 77962292 1346564 10656 17562844 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 3542 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4717 0 2 0 0 0 0 0 98 2 0 0 1141 239 0 599 1 7.58 22.66 27.91 2 0 131753796 96727912 35025884 1920 0 77962292 1346564 10656 17566944 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 3523 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4718 0 2 0 0 0 0 0 97 3 0 0 1162 153 0 599 1 7.58 22.66 27.91 1 0 131753796 96732024 35021772 1920 0 77962292 1346564 10656 17571040 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957260 0 0 3993 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4719 0 2 0 0 0 0 0 97 3 0 0 1072 136 0 599 1 7.06 22.30 27.77 1 0 131753796 96736120 35017676 1920 0 77962348 1346564 10656 17577184 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 3704 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4720 0 2 0 0 0 0 0 97 3 0 0 1153 157 0 599 1 7.06 22.30 27.77 1 0 131753796 96740200 35013596 1920 0 77962348 1346564 10656 17581276 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 3688 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4721 0 3 0 0 0 0 0 97 3 0 0 1135 220 0 599 1 7.06 22.30 27.77 1 0 131753796 96744312 35009484 1920 0 77962348 1346564 10656 17585372 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 3654 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4722 0 2 0 0 0 0 0 97 3 0 0 1150 152 0 599 1 7.06 22.30 27.77 1 0 131753796 96750564 35003232 1920 0 77962348 1346564 10656 17589468 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 3987 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4723 0 2 0 0 0 0 0 98 2 0 0 1076 154 0 599 1 7.06 22.30 27.77 1 0 131753796 96754676 34999120 1920 0 77962348 1346564 10656 17595612 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 3601 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4724 0 2 0 0 0 0 0 97 3 0 0 1161 160 0 599 1 6.57 21.95 27.62 1 0 131753796 96758756 34995040 1920 0 77962348 1346564 10656 17599708 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 3984 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4725 0 2 0 0 0 0 0 97 3 0 0 1138 221 0 599 1 6.57 21.95 27.62 1 0 131753796 96762868 34990928 1920 0 77962348 1346564 10656 17603804 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 3555 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4726 0 2 0 0 0 0 0 97 3 0 0 1172 169 0 599 1 6.57 21.95 27.62 1 0 131753796 96769136 34984660 1920 0 77962348 1346564 10656 17607900 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 3995 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4727 0 2 0 0 0 0 0 97 3 0 0 1071 155 0 599 1 6.57 21.95 27.62 3 0 131753796 96773216 34980580 1920 0 77962348 1346564 10656 17614048 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 3913 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4728 0 2 0 0 0 0 0 97 3 0 0 1165 180 0 599 1 6.57 21.95 27.62 1 0 131753796 96777328 34976468 1920 0 77962348 1346564 10656 17618144 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 48 3695 0 0 0 0 123492 0 9 9 0 48 48 0 0 0
4729 0 2 0 0 0 0 0 97 3 0 0 1147 236 0 599 1 6.12 21.60 27.48 1 0 131753796 96781548 34972248 1920 0 77962348 1346564 10656 17622240 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 3964 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4730 0 3 0 0 0 0 0 97 3 0 0 1158 151 0 599 1 6.12 21.60 27.48 1 0 131753796 96787692 34966104 1920 0 77962348 1346564 10656 17626340 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 3880 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4731 0 2 0 0 0 0 0 97 3 0 0 1080 150 0 599 1 6.12 21.60 27.48 1 0 131753796 96791788 34962008 1920 0 77962348 1346564 10656 17632484 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 3734 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4732 0 2 0 0 0 0 0 97 3 0 0 1151 150 0 599 1 6.12 21.60 27.48 1 0 131753796 96795868 34957928 1920 0 77962348 1346564 10656 17636580 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 3718 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4733 0 2 0 0 0 0 0 97 3 0 0 1136 224 0 599 1 6.12 21.60 27.48 1 0 131753796 96799980 34953816 1920 0 77962348 1346564 10656 17640684 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 3685 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4734 0 2 0 0 0 0 0 98 2 0 0 1161 161 0 599 1 5.71 21.26 27.34 1 0 131753796 96804060 34949736 1920 0 77962348 1346564 10656 17644780 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 3636 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4735 0 2 0 0 0 0 0 97 3 0 0 1089 169 0 599 1 5.71 21.26 27.34 1 0 131753796 96810220 34943576 1920 0 77962348 1346564 10656 17650924 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 37 3986 0 0 0 0 123492 0 7 7 0 37 37 0 2 2
4736 0 2 0 0 0 0 0 97 3 0 0 1157 148 0 599 1 5.71 21.26 27.34 1 0 131753796 96814192 34939604 1920 0 77962348 1346564 10656 17655020 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 3562 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4737 0 2 0 0 0 0 0 97 3 0 0 1131 237 0 599 1 5.71 21.26 27.34 2 0 131753796 96818272 34935524 1920 0 77962348 1346564 10656 17659116 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 1297 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4738 0 2 0 0 0 0 0 97 3 0 0 1161 161 0 599 1 5.71 21.26 27.34 1 0 131753796 96822384 34931412 1920 0 77962348 1346564 10656 17663212 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 4004 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4739 0 2 0 0 0 0 0 97 3 0 0 1085 164 0 599 1 5.34 20.92 27.20 1 0 131753796 96828652 34925144 1920 0 77962348 1346564 10656 17669356 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 3087 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4740 0 2 0 0 0 0 0 97 3 0 0 1156 153 0 599 1 5.34 20.92 27.20 1 0 131753796 96832608 34921188 1920 0 77962348 1346564 10656 17673452 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 3877 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
4741 0 2 0 0 0 0 0 97 3 0 0 1138 214 0 599 1 5.34 20.92 27.20 1 0 131753796 96836720 34917076 1920 0 77962348 1346564 10656 17677548 32436520 0 4194300 409284 3785016 0 0 0 0 0 76957316 0 0 3267 0 0 0 0 123492 0 0 0 0 0 0 0 0 0
