Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
4098 0 60 7 0 0 0 0 33 67 0 0 1912194 811 0 996 32 32.35 28.45 31.36 32 0 131754524 131363960 390564 5444 0 62730508 910040 15984 66687040 127372636 0 4194300 111272 4083028 0 0 32 0 0 42532452 200704 40 369537 0 0 0 0 189492 887 8 895 202144 40 202184 0 0 0
4099 0 51 10 0 0 0 0 40 60 0 0 2726065 450 0 996 31 32.35 28.45 31.36 32 0 131754524 130350968 1403556 5444 0 62680496 910136 15984 65766108 126103120 0 4194300 111272 4083028 0 0 32 0 0 42482804 98304 0 126661 0 0 0 0 189492 441 0 441 100352 0 100352 0 0 0
4100 0 95 2 0 0 0 0 4 96 0 0 1152942 6210 0 996 54 32.35 28.45 31.36 57 0 131754524 130327704 1426820 5412 0 62775216 910328 15580 65594168 125874404 0 4194300 111272 4083028 0 0 32 0 0 42577084 94572 0 70924 0 0 0 0 189492 641 0 641 94572 0 94572 0 0 0
4101 0 63 4 0 0 0 0 33 67 0 0 679928 3062 0 996 80 34.09 28.87 31.48 80 0 131754524 131298972 455552 5412 0 62960252 910528 15580 66392424 127067728 0 4194300 111272 4083028 0 0 92 0 0 42761848 205824 0 282536 0 0 0 0 189500 903 0 903 204704 0 204704 0 0 0
4102 0 75 2 0 0 0 0 22 78 0 0 309481 4479 0 996 33 34.09 28.87 31.48 32 0 131754524 130243840 1510684 5412 0 62461484 911296 15580 65858840 125798212 0 4194300 111272 4083028 0 0 92 0 0 42264032 344992 0 240722 0 0 0 0 189500 1519 0 1519 345696 0 345696 0 0 0
4103 0 49 2 0 0 0 0 49 51 0 0 504194 1056 0 996 34 34.09 28.87 31.48 34 0 131754524 129348348 2406176 5412 0 62766104 913288 15580 64598208 125255792 0 4194300 111272 4083028 0 0 52944 0 0 42567916 251652 0 153114 0 0 0 0 189500 1108 0 1108 252068 0 252068 0 0 0
4104 0 63 6 0 0 0 0 31 69 0 0 2050229 702 0 996 33 34.09 28.87 31.48 33 0 131754524 130395564 1358960 5412 0 63289428 921060 15580 65139192 125255792 0 4194300 111272 4083028 0 0 306264 0 0 43092272 272657 2 238682 0 0 0 0 189500 1189 1 1190 270607 2 270608 0 0 0
4105 0 63 4 0 0 0 0 33 67 0 0 838825 1430 0 996 36 34.09 28.87 31.48 39 0 131754524 131343780 410744 5412 0 63439168 927764 15580 65900560 127130268 0 4194300 111272 4083028 0 0 546240 0 0 43242332 254524 0 356020 0 0 0 0 189628 1805 0 1805 255548 0 255548 0 0 0
4106 0 47 5 0 0 0 0 48 52 0 0 2286544 1430 0 996 32 33.92 28.93 31.48 32 0 131754524 130036596 1717928 5412 0 63380596 930436 15580 64838308 124321720 0 4194300 111272 4083028 0 0 629548 0 0 43183024 143360 0 170842 0 0 0 0 189772 627 0 627 142336 0 142336 0 0 0
4107 0 59 8 0 0 0 0 33 67 0 0 3228271 635 0 996 32 33.92 28.93 31.48 33 0 131754524 130791368 963156 5412 0 63502944 931200 15580 65449240 124321720 0 4194300 111272 4083028 0 0 629776 0 0 43304216 178176 0 231800 0 0 0 0 189772 791 0 791 180224 0 180224 0 0 0
4108 0 78 5 0 0 0 0 17 83 0 0 997816 3276 0 996 73 33.92 28.93 31.48 72 0 131754524 131362904 391620 5412 0 63259500 932316 15580 66161112 127364484 0 4194300 111272 4083028 0 0 629984 0 0 43061832 115040 0 291544 0 0 0 0 189772 504 0 504 114688 0 114688 0 0 0
4109 0 79 3 0 0 0 0 19 81 0 0 941220 4026 0 996 31 33.92 28.93 31.48 31 0 131754524 130458552 1295972 5412 0 63042432 932308 15580 65517644 126275560 0 4194300 111272 4083028 0 0 629984 0 0 42843916 179872 0 150077 0 0 0 0 189772 792 0 792 180224 0 180224 0 0 0
4110 0 63 1 0 0 0 0 35 65 0 0 858677 205 0 996 31 33.92 28.93 31.48 32 0 131754524 130961388 793136 5412 0 63416220 932564 15580 65568452 126275560 0 4194300 111272 4083028 0 0 629984 0 0 43217484 376832 0 142949 0 0 0 0 189772 1656 0 1656 376832 0 376832 0 0 0
4111 0 62 2 0 0 0 0 35 65 0 0 439003 767 0 996 33 33.45 28.91 31.46 33 0 131754524 131345552 408972 5412 0 63639076 933204 15580 65757256 127364484 0 4194300 111272 4083028 0 0 629984 0 0 43441260 255992 0 136246 0 0 0 0 189772 1788 0 1788 255224 0 255224 0 0 0
4112 0 53 3 0 0 0 0 43 57 0 0 352857 1029 0 996 32 33.45 28.91 31.46 2 0 131754524 130265784 1488740 5412 0 62357864 933728 15580 65963016 126275560 0 4194300 111272 4083028 0 0 629984 0 0 42159732 288768 0 357512 0 0 0 0 189836 1266 0 1266 287488 0 287488 0 0 0
4113 0 89 1 0 0 0 0 10 90 0 0 269571 5590 0 996 70 33.45 28.91 31.46 72 0 131754524 130477288 1277236 5412 0 62579316 934368 15580 65939240 126059976 0 4194300 111272 4083028 0 0 629988 0 0 42381372 221184 0 74162 0 0 0 0 189836 981 0 981 223232 0 223232 0 0 0
4114 0 75 1 0 0 0 0 24 76 0 0 272054 2365 0 996 32 33.45 28.91 31.46 31 1 131754524 131230104 524420 5412 0 63151488 935504 15580 66132972 126059976 0 4194300 111272 4083028 0 0 629988 0 0 42953696 577536 0 87279 0 0 0 0 189836 2531 0 2531 576096 0 576096 0 0 0
4115 0 66 2 0 0 0 0 31 69 0 0 370462 1063 0 996 34 33.45 28.91 31.46 35 0 131754524 131366416 388108 5412 0 62597224 935952 15580 66811028 127148900 0 4194300 111272 4083028 0 0 629988 0 0 42398960 278436 0 215171 0 0 0 0 189804 1873 0 1873 278852 0 278852 0 0 0
4116 0 59 3 0 0 0 0 39 61 0 0 181768 2204 0 996 80 36.77 29.68 31.70 80 0 131754524 130326748 1427776 5412 0 62446312 936240 15580 65924744 126990108 0 4194300 111272 4083028 0 0 767560 0 0 42250664 258048 0 262190 0 0 0 0 189772 1130 0 1130 257024 0 257024 0 0 0
4117 0 99 1 0 0 0 0 0 100 0 0 217905 6184 0 996 74 36.77 29.68 31.70 74 0 131754524 130788052 966472 5412 0 62806608 937568 15580 66034988 126990108 0 4194300 111272 4083028 0 0 909348 0 0 42610004 217088 0 78152 0 0 0 0 189772 963 0 963 219136 0 219136 0 0 0
4118 0 81 3 0 0 0 0 16 84 0 0 252127 4402 0 996 6 36.77 29.68 31.70 5 0 131754524 131341816 412708 5412 0 62935676 942904 15580 66454768 126744496 0 4194300 111272 4083028 0 0 1130628 0 0 42739464 364544 0 218957 0 0 0 0 189772 1602 0 1602 364544 0 364544 0 0 0
4119 0 55 4 0 0 0 0 41 59 0 0 292089 1043 0 996 32 36.77 29.68 31.70 32 0 131754524 131092776 661748 5412 0 63397204 949336 15580 65742960 127216784 0 4194300 111272 4083028 0 0 1371896 0 0 43200104 263316 0 265201 0 0 0 0 189772 1826 0 1826 263316 0 263316 0 0 0
4120 0 62 5 0 0 0 0 33 67 0 0 753020 1583 0 996 33 36.77 29.68 31.70 34 0 131754524 131361352 393172 5412 0 62901364 949108 15580 66422544 126975972 0 4194300 111272 4083028 0 0 1372200 0 0 42706064 260000 0 310367 0 0 0 0 189916 1147 0 1147 260000 0 260000 0 0 0
4121 0 58 3 0 0 0 0 39 61 0 0 252417 1320 0 996 31 36.39 29.71 31.70 31 1 131754524 130525612 1228912 5412 0 63078292 951976 15580 65485772 127352320 0 4194300 111272 4083028 0 0 1547468 0 0 42882692 331776 28 266568 0 0 0 0 189916 1454 1 1455 330848 28 330876 0 0 0
4122 0 60 5 0 0 0 0 35 65 0 0 1453639 823 0 996 32 36.39 29.71 31.70 33 0 131754524 131219392 535132 5412 0 63685952 957716 15580 65543240 126996932 0 4194300 111272 4083028 0 0 1756828 0 0 43488164 411232 0 427499 0 0 0 0 189916 1804 0 1804 410528 0 410528 0 0 0
4123 0 72 5 0 0 0 0 23 77 0 0 1700720 5655 0 996 77 36.39 29.71 31.70 78 0 131754524 130040084 1714440 5412 0 63696932 959668 15580 64375596 125010244 0 4194300 111272 4083028 0 0 1756716 0 0 43499732 204800 0 247598 0 0 0 0 189916 900 0 900 204800 0 204800 0 0 0
4124 0 68 6 0 0 0 0 26 74 0 0 2903771 3824 0 996 33 36.39 29.71 31.70 32 0 131754524 130389856 1364668 5412 0 63805632 960148 15580 64499208 125010244 0 4194300 111272 4083028 0 0 1756716 0 0 43609292 110168 8 121982 0 0 0 0 189916 1142 2 1144 111800 8 111808 0 0 0
4125 0 33 34 0 0 0 0 33 67 0 0 836360 1181 0 996 31 36.39 29.71 31.70 32 1 131754524 131060448 694076 5412 0 63885008 960244 15580 65204848 128228880 0 4194300 111272 4083028 0 0 1756716 0 0 43687980 88064 0 190908 0 0 0 0 189916 380 0 380 86528 0 86528 0 0 0
4126 0 48 8 2 0 0 0 43 56 0 0 1122460 1327 0 996 31 36.12 29.77 31.71 31 2 131754524 130476168 1278356 5412 0 64248120 968320 15580 64254384 126453092 0 4194300 111272 4083028 0 0 1340756 0 0 44051224 131072 556672 190309 0 0 0 0 191868 565 1375 1940 128512 351288 479800 0 0 0
4127 0 78 4 1 0 0 0 17 82 0 0 383609 5755 0 996 69 36.12 29.77 31.71 69 0 131754524 130659872 1094652 5412 0 64367872 971972 15580 64361068 124705956 0 4194300 111272 4083028 0 0 1151296 0 0 44172700 12288 414860 182623 0 0 0 0 191468 72 2427 2499 16384 620244 636628 0 0 0
4128 0 70 4 0 0 0 0 26 74 0 0 955044 2947 0 996 32 36.12 29.77 31.71 33 0 131754524 131353192 401332 5412 0 63675908 972576 15580 65692908 127859144 0 4194300 111272 4083028 0 0 1387356 0 0 43478884 288768 80 491712 0 0 0 0 190748 1260 18 1278 286720 80 286800 0 0 0
4129 0 55 4 0 0 0 0 41 59 0 0 1261419 1165 0 996 32 36.12 29.77 31.71 33 0 131754524 130681324 1073200 5412 0 63875204 974780 15580 64730476 126358088 0 4194300 111272 4083028 0 0 1603072 0 0 43677988 212992 16 233226 0 0 0 0 190748 937 2 939 213088 16 213104 0 1 1
4130 0 58 4 0 0 0 0 38 62 0 0 962708 688 0 996 31 36.12 29.77 31.71 31 0 131754524 130399616 1354908 5412 0 63882908 982508 15580 64656424 125187124 0 4194300 111272 4083028 0 0 1834776 0 0 43684504 299008 0 335944 0 0 0 0 190748 1321 0 1321 300960 0 300960 0 0 0
4131 0 61 3 0 0 0 0 36 64 0 0 830849 1306 0 996 32 35.79 29.81 31.71 31 1 131754524 131353180 401344 5412 0 64021796 983980 15580 65159816 124828696 0 4194300 111272 4083028 0 0 1868940 0 0 43824752 197364 0 314819 0 0 0 0 190748 1537 0 1537 196340 0 196340 0 0 0
4132 0 62 4 2 0 0 0 32 66 0 0 1030443 1336 0 996 35 35.79 29.81 31.71 32 2 131754524 131377180 377344 5412 0 62856956 987096 15580 66520276 128066964 0 4194300 111272 4083028 0 0 1222536 0 0 42659364 176128 528500 395188 0 0 0 0 193068 769 1381 2150 174176 353140 527316 0 0 0
4133 0 85 5 1 0 0 0 9 90 0 0 1518477 5634 0 996 5 35.79 29.81 31.71 13 2 131754524 131364112 390412 5412 0 62515724 986532 15580 66853732 127848764 0 4194300 111272 4083028 0 0 243412 0 0 42319048 0 844288 155703 0 0 0 0 192196 0 3306 3306 0 845824 845824 0 0 0
4134 0 63 1 2 0 0 0 33 65 0 0 479798 2907 0 996 31 35.79 29.81 31.71 31 0 131754524 130239652 1514872 5412 0 62538784 985516 15580 65713808 126598636 0 4194300 111272 4083028 0 0 644 0 0 42343032 24576 496531 54511 0 0 0 0 191116 121 2622 2743 27552 670354 697906 0 0 0
4135 0 54 6 0 0 0 0 40 60 0 0 2895669 775 0 996 32 35.79 29.81 31.71 33 0 131754524 129169272 2585252 5412 0 62764000 988472 15580 64398144 126098676 0 4194300 111272 4083028 0 0 99920 0 0 42568324 124928 0 125957 0 0 0 0 191364 549 0 549 124928 0 124928 0 0 0
4136 0 34 33 0 0 0 0 33 67 0 0 1603328 865 0 996 32 35.33 29.81 31.70 32 0 131754524 129446240 2308284 5412 0 62991684 995016 15580 64442868 126098676 0 4194300 111272 4083028 0 0 327600 0 0 42795816 0 0 65466 0 0 0 0 191364 0 0 0 0 0 0 0 0 0
4137 0 39 14 0 0 0 0 48 52 0 0 1088706 953 0 996 31 35.33 29.81 31.70 31 0 131754524 129629920 2124604 5412 0 63176088 996072 15580 64251096 124589772 0 4194300 111272 4083028 0 0 367204 0 0 42979900 147456 0 71025 0 0 0 0 191364 635 0 635 145408 0 145408 0 0 0
4138 0 60 5 0 0 0 0 35 65 0 0 1284683 279 0 996 31 35.33 29.81 31.70 32 0 131754524 130744756 1009768 5412 0 63551860 996872 15580 65095504 124589772 0 4194300 111272 4083028 0 0 367340 0 0 43354620 385024 0 292837 0 0 0 0 191172 1701 0 1701 387072 0 387072 0 0 0
4139 0 46 3 0 0 0 0 52 48 0 0 118136 1649 0 996 31 35.33 29.81 31.70 31 0 131754524 129938696 1815828 5412 0 63304304 996736 15580 64633180 126245196 0 4194300 111272 4083028 0 0 391232 0 0 43107636 226584 0 325513 0 0 0 0 190492 1554 0 1554 226584 0 226584 0 0 0
4140 0 56 3 0 0 0 0 41 59 0 0 407557 1796 0 996 31 35.33 29.81 31.70 32 0 131754524 130335032 1419492 5412 0 63830480 1003992 15580 64489536 128120356 0 4194300 111272 4083028 0 0 614972 0 0 43634960 305056 0 331684 0 0 0 0 190348 1336 0 1336 303008 0 303008 0 0 0
4141 0 69 4 0 0 0 0 27 73 0 0 623419 2861 0 996 77 37.46 30.34 31.86 77 0 131754524 131230440 524084 5412 0 64329040 1007988 15580 64879596 126402816 0 4194300 111272 4083028 0 0 732908 0 0 44130880 395264 0 241739 0 0 0 0 190348 1737 0 1737 395264 0 395264 0 0 0
4142 0 77 1 0 0 0 0 22 78 0 0 100253 5666 0 996 29 37.46 30.34 31.86 29 0 131754524 130378440 1376084 5412 0 64352172 1008404 15580 64076612 125107432 0 4194300 111272 4083028 0 0 732764 0 0 44155988 335968 0 108893 0 0 0 0 190348 1485 0 1485 337920 0 337920 0 0 0
4143 0 60 1 0 0 0 0 39 61 0 0 133648 575 0 996 31 37.46 30.34 31.86 32 0 131754524 130872180 882344 5412 0 64632988 1009204 15580 64312860 126402816 0 4194300 111272 4083028 0 0 732764 0 0 44436928 284696 0 79000 0 0 0 0 190348 1945 0 1945 284192 0 284192 0 0 0
4144 0 62 3 0 0 0 0 35 65 0 0 286797 960 0 996 33 37.46 30.34 31.86 31 0 131754524 131373940 380584 5412 0 63699900 1010496 15580 65788804 126402816 0 4194300 111272 4083028 0 0 732764 0 0 43503972 395264 0 393027 0 0 0 0 190636 1740 0 1740 393816 0 393816 0 0 0
4145 0 66 1 0 0 0 0 32 67 0 0 146859 2499 0 996 77 37.46 30.34 31.86 77 0 131754524 130422632 1331892 5412 0 63993668 1010800 15580 64459468 124885536 0 4194300 111272 4083028 0 0 732768 0 0 43797880 342016 0 89800 0 0 0 0 190332 1512 0 1512 344064 0 344064 0 0 0
4146 0 88 1 0 0 0 0 11 89 0 0 86849 7180 0 996 31 36.94 30.35 31.86 31 0 131754524 129894504 1860020 5412 0 64308804 1010996 15580 63276392 124409012 0 4194300 111272 4083028 0 0 779828 0 0 44112164 268288 0 40865 0 0 0 0 190332 1175 0 1175 267360 0 267360 0 0 0
4147 0 60 3 0 0 0 0 38 62 0 0 178980 1258 0 996 31 36.94 30.35 31.86 31 1 131754524 130833912 920612 5412 0 64386764 1009748 15580 64418000 126637808 0 4194300 111272 4083028 0 0 1022996 0 0 44190264 341868 0 417277 0 0 0 0 190820 2173 0 2173 341772 0 341772 0 0 0
4148 0 62 3 0 0 0 0 35 65 0 0 441542 1313 0 996 32 36.94 30.35 31.86 33 0 131754524 131351512 403012 5412 0 64064420 1010172 15580 65274596 128054004 0 4194300 111272 4083028 0 0 1253972 0 0 43866868 407552 0 285635 0 0 0 0 190700 1789 0 1789 406528 0 406528 0 0 0
4149 0 85 3 0 0 0 0 12 88 0 0 297812 5409 0 996 72 36.94 30.35 31.86 72 0 131754524 131259624 494900 5412 0 63841080 1006852 15580 65393900 126416868 0 4194300 111272 4083028 0 0 1439668 0 0 43644568 290816 0 189021 0 0 0 0 190700 1277 0 1277 290816 0 290816 0 0 0
4150 0 70 2 0 0 0 0 28 72 0 0 197781 3421 0 996 30 36.94 30.35 31.86 30 0 131754524 130505124 1249400 5412 0 63679456 1002068 15580 64823664 125242244 0 4194300 111272 4083028 0 0 1439492 0 0 43483812 433812 0 134940 0 0 0 0 190700 2546 0 2546 435860 0 435860 0 0 0
4151 0 61 4 0 0 0 0 34 65 0 0 1195250 786 0 996 32 36.47 30.37 31.85 32 0 131754524 131349968 404556 5412 0 63850436 1001992 15580 65236152 126416868 0 4194300 111272 4083028 0 0 1439492 0 0 43653120 204704 0 139914 0 0 0 0 190572 907 0 907 204704 0 204704 0 0 0
4152 0 70 2 0 0 0 0 28 72 0 0 130902 5416 0 996 78 36.47 30.37 31.85 78 0 131754524 130564948 1189576 5412 0 64233040 1002192 15580 64561368 127250536 0 4194300 111272 4083028 0 0 1620892 0 0 44036344 206848 0 100645 0 0 0 0 190572 909 0 909 206848 0 206848 0 0 0
4153 0 82 2 0 0 0 0 16 84 0 0 87876 6519 0 996 31 36.47 30.37 31.85 31 1 131754524 131182768 571756 5412 0 64516264 1002252 15580 64670616 125781164 0 4194300 111272 4083028 0 0 1799256 0 0 44319576 247808 0 204501 0 0 0 0 190572 1078 0 1078 245344 0 245344 0 0 0
4154 0 59 3 1 0 0 0 37 62 0 0 486749 2589 20 996 29 36.47 30.37 31.85 30 0 131754524 131339168 415356 5436 0 63865776 998552 16304 65306176 128053700 0 4194300 111216 4083084 208896 0 1799720 0 0 43668888 498840 10 199439 15 0 0 0 190572 2840 2 2842 501304 10 501314 39 1 40
4155 0 54 1 0 0 0 0 45 55 0 0 190486 1341 0 996 30 36.47 30.37 31.85 30 0 131754524 131361724 392800 5448 0 63703696 997784 16020 65597484 128053700 0 4194300 111216 4083084 0 0 1799724 0 0 43506040 223136 0 61377 0 0 0 0 190288 979 0 979 221184 0 221184 0 0 0
4156 0 81 1 0 0 0 0 18 82 0 0 226173 4361 0 996 77 38.91 30.97 32.04 77 0 131754524 131330248 424276 5468 0 63632120 996300 15636 65703876 127855848 0 4194300 111216 4083084 0 0 1799724 0 0 43435224 269408 0 73063 0 0 0 0 190288 1187 0 1187 270240 0 270240 0 0 0
4157 0 99 1 0 0 0 0 0 100 0 0 210412 8614 0 996 77 38.91 30.97 32.04 77 0 131754524 131371580 382944 5468 0 63618256 996852 15636 65745420 127855848 0 4194300 111216 4083084 0 0 1799728 0 0 43421280 181152 0 38521 0 0 0 0 190288 793 0 793 180320 0 180320 0 0 0
4158 0 97 1 0 0 0 0 2 98 0 0 673562 8167 0 996 70 38.91 30.97 32.04 70 0 131754524 129892664 1861860 5468 0 63590796 997076 15636 64328332 126067772 0 4194300 111216 4083084 0 0 1854752 0 0 43394208 120832 56 80982 0 0 0 0 190288 533 12 545 121344 56 121400 0 0 0
4159 0 85 4 0 0 0 0 11 89 0 0 979921 7353 0 996 30 38.91 30.97 32.04 30 0 131754524 130202408 1552116 5468 0 63769492 1002648 15636 64411544 126067772 0 4194300 111216 4083084 0 0 2095196 0 0 43571944 221184 28 526459 0 0 0 0 190288 974 1 975 221696 28 221724 0 0 0
4160 0 57 4 0 0 0 0 39 61 0 0 827420 1635 0 996 29 38.91 30.97 32.04 29 0 131754524 130172120 1582404 5468 0 63967584 1004880 15636 64100960 127947384 0 4194300 111216 4083084 0 0 2166760 0 0 43769928 152784 0 189394 0 0 0 0 190288 1281 0 1281 153712 0 153712 0 0 0
4161 0 57 2 0 0 0 0 40 60 0 0 413819 973 0 996 29 38.12 30.94 32.02 29 0 131754524 130375452 1379072 5468 0 64024208 1005192 15636 64086772 126642408 0 4194300 111216 4083084 0 0 2166732 0 0 43826868 206752 0 244344 0 0 0 0 190408 912 0 912 206752 0 206752 0 0 0
4162 0 84 1 0 0 0 0 15 85 0 0 85011 4556 0 996 60 38.12 30.94 32.02 61 0 131754524 130761464 993060 5468 0 64375080 1005804 15636 64235172 126443044 0 4194300 111216 4083084 0 0 2166608 0 0 44177840 352256 0 88798 0 0 0 0 190408 1548 0 1548 352256 0 352256 0 0 0
4163 0 67 1 0 0 0 0 32 68 0 0 106438 2047 0 996 29 38.12 30.94 32.02 30 0 131754524 131374560 379964 5468 0 64814036 1007472 15636 64399620 126443044 0 4194300 111216 4083084 0 0 2166608 0 0 44617232 471040 0 116842 0 0 0 0 190408 2064 0 2064 469344 0 469344 0 0 0
4164 0 59 2 1 0 0 0 38 61 0 0 171749 1263 0 996 31 38.12 30.94 32.02 31 2 131754524 131370848 383676 5468 0 64436268 1010004 15636 64902472 127748020 0 4194300 111216 4083084 0 0 1494112 0 0 44238112 217524 458424 172686 0 0 0 0 192672 1597 1128 2725 219188 288624 507812 0 1 1
4165 0 56 3 2 0 0 0 40 58 0 0 207109 1018 0 996 30 38.12 30.94 32.02 30 0 131754524 130240284 1514240 5468 0 63303528 1001852 15636 64846020 126443044 0 4194300 111216 4083084 0 0 1494272 0 0 43107440 114560 213943 373351 0 0 0 0 191024 508 1509 2017 114592 383742 498334 0 2 2
4166 0 95 1 0 0 0 0 4 96 0 0 485513 6981 0 996 42 37.79 30.99 32.04 42 0 131754524 130395116 1359408 5468 0 63526032 1001752 15636 64793200 126230196 0 4194300 111216 4083084 0 0 1494276 0 0 43329652 225280 0 98832 0 0 0 0 190688 981 0 981 223232 0 223232 0 0 0
4167 0 61 2 0 0 0 0 37 63 0 0 377027 1389 0 996 30 37.79 30.99 32.04 31 0 131754524 130888648 865876 5468 0 63897076 1002196 15636 64911212 126230196 0 4194300 111216 4083084 0 0 1494276 0 0 43699872 397312 0 150511 0 0 0 0 190688 1747 0 1747 397408 0 397408 0 0 0
4168 0 60 2 0 0 0 0 38 62 0 0 317501 668 0 996 30 37.79 30.99 32.04 30 0 131754524 130874788 879736 5468 0 64280876 1003692 15636 64572524 125856556 0 4194300 111216 4083084 0 0 1494276 0 0 44084224 389120 0 178620 0 0 0 0 190688 1718 0 1718 391072 0 391072 0 0 0
4169 0 59 2 0 0 0 0 39 60 0 0 338166 2123 0 996 30 37.79 30.99 32.04 30 0 131754524 130632844 1121680 5468 0 64295852 1002856 15636 64640208 127603624 0 4194300 111216 4083084 0 0 1494276 0 0 44099420 258360 0 166439 0 0 0 0 190688 1832 0 1832 258360 0 258360 0 0 0
4170 0 60 1 2 0 0 0 36 62 0 0 186122 944 0 996 76 37.79 30.99 32.04 75 2 131754524 130170416 1584108 5468 0 64382032 1004296 15636 63712692 126082236 0 4194300 111216 4083084 0 0 486700 0 0 44185524 118784 773736 92513 0 0 0 0 192272 512 2364 2876 116224 604776 721000 0 1 1
4171 0 89 1 0 0 0 0 10 90 0 0 165289 7214 0 996 28 37.79 30.99 32.04 28 1 131754524 129114056 2640468 5468 0 64384164 1004156 15636 62778476 125643832 0 4194300 111216 4083084 0 0 404 0 0 44187256 2048 720524 36984 0 0 0 0 192216 2 3259 3261 512 833536 834048 0 0 0
4172 0 57 1 1 0 0 0 41 58 0 0 144601 568 0 996 28 37.01 30.94 32.01 29 0 131754524 130529192 1225332 5468 0 64709816 1003868 15636 63915960 127862120 0 4194300 111216 4083084 0 0 404 0 0 44512732 327680 0 98110 0 0 0 0 191224 1449 219 1668 329728 55948 385676 0 0 0
4173 0 57 1 0 0 0 0 42 58 0 0 148257 319 0 996 28 37.01 30.94 32.01 30 0 131754524 131055264 699260 5468 0 65108516 1004892 15636 64030788 127862120 0 4194300 111216 4083084 0 0 404 0 0 44911112 432128 0 136168 0 0 0 0 191224 1901 0 1901 432480 0 432480 0 0 0
4174 0 57 1 0 0 0 0 42 58 0 0 159469 325 0 996 28 37.01 30.94 32.01 28 0 131754524 131341368 413156 5468 0 65236564 1004328 15636 64177184 127862120 0 4194300 111216 4083084 0 0 404 0 0 45039900 334204 0 136406 0 0 0 0 191160 2165 0 2165 335900 0 335900 0 0 0
4175 0 59 1 0 0 0 0 39 60 0 0 232580 1124 0 996 29 37.01 30.94 32.01 29 0 131754524 131356848 397676 5468 0 65006496 999776 15636 64430320 127862120 0 4194300 111216 4083084 0 0 408 0 0 44809588 327584 0 190591 0 0 0 0 191096 1423 0 1423 325536 0 325536 0 0 0
4176 0 62 2 0 0 0 0 36 64 0 0 251957 1606 0 996 78 37.01 30.94 32.01 77 0 131754524 130871332 883192 5468 0 65062672 996680 15636 63634728 126998788 0 4194300 111216 4083084 0 0 103272 0 0 44865180 337716 0 178306 0 0 0 0 191248 1838 0 1838 339764 0 339764 0 0 0
4177 0 90 1 0 0 0 0 8 92 0 0 226187 7879 0 996 6 37.73 31.19 32.09 6 0 131754524 129388096 2366428 5468 0 65428912 997496 15636 61942636 125513176 0 4194300 111216 4083084 0 0 283892 0 0 45230960 186272 0 84663 0 0 0 0 191248 828 0 828 186272 0 186272 0 0 0
4178 0 84 2 0 0 0 0 14 86 0 0 244211 8049 0 996 30 37.73 31.19 32.09 30 0 131754524 130370852 1383672 5468 0 65831260 1002428 15636 62291140 127032864 0 4194300 111216 4083084 0 0 456256 0 0 45633572 229376 0 86490 0 0 0 0 191248 1009 0 1009 228864 0 228864 0 0 0
4179 0 58 4 0 0 0 0 38 62 0 0 238312 607 0 996 30 37.73 31.19 32.09 3 0 131754524 131004044 750480 5468 0 65603864 1001360 15636 63444624 125555736 0 4194300 111216 4083084 0 0 759772 0 0 45406820 401408 0 421549 0 0 0 0 191248 1757 0 1757 399872 0 399872 0 0 0
4180 0 58 2 0 0 0 0 40 60 0 0 212402 1244 0 996 29 37.73 31.19 32.09 29 0 131754524 131356908 397616 5468 0 65763776 1005760 15636 63512476 127839784 0 4194300 111216 4083084 0 0 1067356 0 0 45565860 355080 0 146478 0 0 0 0 191072 2181 0 2181 357128 0 357128 0 0 0
4181 0 58 4 0 0 0 0 38 62 0 0 312915 2339 0 996 30 37.73 31.19 32.09 30 0 131754524 131362560 391964 5468 0 65377664 1001012 15636 63979324 127779448 0 4194300 111216 4083084 0 0 1322676 0 0 45180912 366496 0 248022 0 0 0 0 190880 1607 0 1607 364448 0 364448 0 0 0
4182 0 62 3 0 0 0 0 35 65 0 0 280196 1686 0 996 82 37.11 31.17 32.08 78 0 131754524 131357308 397216 5468 0 65057480 1002372 15636 64367020 127386216 0 4194300 111216 4083084 0 0 1566444 0 0 44859248 571392 0 235856 0 0 0 0 190880 2520 0 2520 573440 0 573440 0 0 0
