Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
1474 0 21 1 1 0 0 0 77 22 0 0 70782 6329 0 879 2 7.12 8.57 7.87 2 0 131754524 131346056 408468 3668 0 45017544 1578144 28424 83703044 85011360 0 4194300 83512 4110788 0 69632 0 0 0 30887524 394252 70 998 0 0 0 0 178448 2048 14 2062 396288 70 396358 0 5 5
1475 0 3 1 0 0 0 0 96 4 0 0 2169 248 0 879 2 7.12 8.57 7.87 3 0 131754524 131346316 408208 3668 0 45017624 1578144 28424 83703044 85011360 0 4194300 83512 4110788 0 0 0 0 0 30888224 0 0 212 0 0 0 0 178448 0 0 0 0 0 0 0 0 0
1476 0 21 1 1 0 0 0 78 22 0 0 72282 6177 0 879 19 7.12 8.57 7.87 17 1 131754524 131359596 394928 3668 0 45037120 1574816 28424 83702976 85011360 0 4194300 83576 4110724 0 65536 0 0 0 31186480 436164 64 794 0 0 0 0 178428 2209 12 2221 434636 64 434700 0 4 4
1477 0 17 1 0 0 0 0 82 18 0 0 47616 5215 0 879 15 7.12 8.57 7.87 14 1 131754524 131352872 401652 3668 0 45034368 1572536 28424 83702880 85011360 0 4194300 83608 4110692 0 32768 0 0 0 31374116 307156 32 1241 0 0 0 0 178428 1576 6 1582 306656 32 306688 0 2 2
1478 0 13 0 0 0 0 0 87 13 0 0 29476 3576 0 879 2 7.12 8.57 7.87 2 0 131754524 131349296 405228 3668 0 45028628 1571464 28424 83702880 85011360 0 4194300 83612 4110688 0 4096 0 0 0 31487304 180820 4 887 0 0 0 0 178428 949 1 950 182848 4 182852 0 0 0
1479 0 3 1 0 0 0 0 96 4 0 0 2153 171 0 879 2 6.71 8.46 7.84 4 0 131754524 131349920 404604 3668 0 45030284 1571340 28424 83702876 85011360 0 4194300 83612 4110688 0 0 0 0 0 31490256 0 0 706 0 0 0 0 178428 0 0 0 0 0 0 0 0 0
1480 0 24 1 1 0 0 0 74 25 0 0 71079 7757 0 879 2 6.71 8.46 7.84 2 0 131754524 131341580 412944 3668 0 45033452 1560356 25960 83702876 85011360 0 4194300 83632 4110668 0 20480 0 0 0 31783228 480784 20 785 0 0 0 0 178428 2439 5 2444 480784 20 480804 0 0 0
1481 0 21 1 1 0 0 0 77 22 0 0 62212 5890 0 879 16 6.71 8.46 7.84 14 1 131754524 131364352 390172 3668 0 45058264 1556812 24772 83702856 85011360 0 4194300 83652 4110648 0 20480 0 0 0 32050836 413360 20 885 0 0 0 0 178428 2131 5 2136 411616 20 411636 0 0 0
1482 0 6 0 0 0 0 0 94 6 0 0 7362 1183 0 879 2 6.71 8.46 7.84 2 0 131754524 131346760 407764 3668 0 45041404 1556012 24772 83702856 85011360 0 4194300 83652 4110648 0 0 0 0 0 32056132 32092 0 668 0 0 0 0 178428 174 0 174 33836 0 33836 0 0 0
1483 0 10 0 0 0 0 0 89 11 0 0 19554 1852 0 879 15 6.71 8.46 7.84 16 1 131754524 131365860 388664 3668 0 45062492 1553700 23996 83702836 85011360 0 4194300 83660 4110640 0 8192 0 0 0 32144588 148020 8 1448 0 0 0 0 178348 747 2 749 145980 8 145988 0 0 0
1484 0 18 1 0 0 0 0 80 19 0 0 46827 5741 0 879 2 7.22 8.54 7.87 2 0 131754524 131349884 404640 3668 0 45060572 1539856 22940 83702836 85011360 0 4194300 83664 4110636 0 4096 0 0 0 32328292 330704 5 413 0 0 0 0 178348 1697 2 1699 332744 5 332749 0 0 0
1485 0 23 1 1 0 0 0 75 24 0 0 62635 7010 0 879 2 7.22 8.54 7.87 2 0 131754524 131335568 418956 3668 0 45068412 1521424 22864 83702824 85011360 0 4194300 83680 4110620 0 16384 0 0 0 32556736 450052 16 1205 0 0 0 0 178348 2323 4 2327 450052 16 450068 0 0 0
1486 0 4 0 0 0 0 0 96 4 0 0 2046 68 0 879 2 7.22 8.54 7.87 2 0 131754524 131335940 418584 3668 0 45068996 1521424 22864 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 32557244 0 0 444 0 0 0 0 178348 0 0 0 0 0 0 0 0 0
1487 0 15 0 0 0 0 0 84 15 0 0 34248 3865 0 879 15 7.22 8.54 7.87 17 0 131754524 131349336 405188 3668 0 45095472 1508048 22728 83702808 85011360 0 4194300 83684 4110616 0 4096 0 0 0 32596116 279280 4 981 0 0 0 0 178348 1403 1 1404 277244 4 277248 0 0 0
1488 0 18 1 0 0 0 0 81 19 0 0 26482 5870 0 879 14 7.22 8.54 7.87 16 1 131754524 131366864 387660 3668 0 45130036 1487680 22728 83702808 85011360 0 4194300 83684 4110616 0 0 0 0 0 32631600 336816 0 1257 0 0 0 0 178348 1716 0 1716 337832 0 337832 0 0 0
1489 0 16 1 0 0 0 0 82 17 0 0 11281 6707 0 879 2 7.84 8.65 7.91 3 0 131754524 131336484 418040 3668 0 45120432 1466256 22712 83702804 85011360 0 4194300 83684 4110616 0 0 0 0 0 32614532 311788 0 924 0 0 0 0 178348 1608 0 1608 312808 0 312808 0 0 0
1490 0 4 0 0 0 0 0 96 4 0 0 2103 160 0 879 2 7.84 8.65 7.91 2 0 131754524 131336408 418116 3668 0 45120552 1466184 22712 83702804 85011360 0 4194300 83680 4110620 32768 0 0 0 0 32614776 32 0 251 1 0 0 0 178348 1 0 1 32 0 32 7 0 7
1491 0 18 1 1 0 0 0 81 19 0 0 12790 6047 0 879 14 7.84 8.65 7.91 16 0 131754524 131375736 378788 3668 0 45173564 1453852 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32664920 365676 0 756 0 0 0 0 178348 1833 0 1833 363912 0 363912 0 0 0
1492 0 22 1 1 0 0 0 77 22 0 0 15437 7953 0 879 17 7.84 8.65 7.91 16 1 131754524 131363108 391416 3668 0 45186716 1428476 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32663428 427780 0 728 0 0 0 0 178348 2178 0 2178 427808 0 427808 0 0 0
1493 0 10 0 0 0 0 0 90 10 0 0 6463 3072 0 879 3 7.84 8.65 7.91 3 0 131754524 131342172 412352 3668 0 45174344 1419960 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32638100 128956 0 920 0 0 0 0 178348 658 0 658 130692 0 130692 0 0 0
1494 0 4 0 0 0 0 0 96 4 0 0 2083 62 0 879 2 7.29 8.52 7.87 2 0 131754524 131342296 412228 3668 0 45174516 1419960 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32638668 0 0 763 0 0 0 0 178348 0 0 0 0 0 0 0 0 0
1495 0 23 1 1 0 0 0 75 24 0 0 16628 7361 0 879 11 7.29 8.52 7.87 14 0 131754524 131357648 396876 3668 0 45201236 1408416 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32659552 478816 0 780 0 0 0 0 178348 2418 0 2418 478816 0 478816 0 0 0
1496 0 22 1 1 0 0 0 77 22 0 0 14595 6602 0 879 17 7.29 8.52 7.87 18 0 131754524 131353184 401340 3668 0 45202536 1401936 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32655396 415448 0 908 0 0 0 0 178348 2130 0 2130 414176 0 414176 0 0 0
1497 0 6 0 0 0 0 0 94 6 0 0 3269 1121 0 879 2 7.29 8.52 7.87 2 0 131754524 131341812 412712 3668 0 45193336 1401108 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32646916 24964 0 659 0 0 0 0 178348 136 0 136 26236 0 26236 0 0 0
1498 0 11 0 0 0 0 0 89 11 0 0 7567 2229 0 879 16 7.29 8.52 7.87 17 1 131754524 131348372 406152 3668 0 45201396 1399216 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32649276 172280 0 1425 0 0 0 0 178348 855 0 855 170752 0 170752 0 0 0
1499 0 16 1 1 0 0 0 82 17 0 0 11793 6195 0 879 2 7.59 8.56 7.89 3 0 131754524 131349156 405368 3668 0 45206928 1393876 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32652352 309124 0 359 0 0 0 0 178348 1565 0 1565 310652 0 310652 0 0 0
1500 0 22 1 1 0 0 0 76 23 0 0 15460 7011 0 879 2 7.59 8.56 7.89 2 0 131754524 131344716 409808 3668 0 45209640 1387124 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32652504 441964 0 1200 0 0 0 0 178348 2265 0 2265 441964 0 441964 0 0 0
1501 0 4 0 0 0 0 0 96 4 0 0 2054 58 0 879 2 7.59 8.56 7.89 2 0 131754524 131344468 410056 3668 0 45209640 1387124 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32652504 0 0 719 0 0 0 0 178348 0 0 0 0 0 0 0 0 0
1502 0 18 1 0 0 0 0 80 19 0 0 13387 5641 0 879 16 7.59 8.56 7.89 19 0 131754524 131342756 411768 3668 0 45212860 1382424 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32652864 366692 0 25486 0 0 0 0 178348 1833 0 1833 364652 0 364652 0 0 0
1503 0 9 1 0 0 0 0 89 11 0 0 7919 3595 0 879 24 7.59 8.56 7.89 22 0 131754524 131353596 400928 3668 0 45227304 1380208 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32662476 166132 0 50139 0 0 0 0 178348 843 0 843 166644 0 166644 0 0 0
1504 0 21 1 1 0 0 0 77 22 0 0 17902 6392 1 879 2 8.50 8.73 7.95 3 0 131754524 131341700 412824 3668 0 45220860 1374256 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32659748 392004 1 161340 0 0 0 0 178348 2025 2 2027 393532 2 393534 0 0 0
1505 0 4 0 0 0 0 0 96 4 0 0 2053 58 0 879 2 8.50 8.73 7.95 2 0 131754524 131341808 412716 3668 0 45221224 1374256 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32660988 0 0 200448 0 0 0 0 178348 0 0 0 0 0 0 0 0 0
1506 0 21 1 1 0 0 0 77 22 0 0 16132 7714 0 879 17 8.50 8.73 7.95 18 0 131754524 131365400 389124 3668 0 45252328 1367616 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32686528 464576 8 42227 0 0 0 0 178348 2325 1 2326 462536 8 462544 0 0 0
1507 0 12 1 0 0 0 0 87 13 0 0 8319 3425 0 879 16 8.50 8.73 7.95 17 1 131754524 131344840 409684 3668 0 45233452 1363940 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32667936 185964 0 65099 0 0 0 0 178348 951 0 951 186476 0 186476 0 0 0
1508 0 15 1 0 0 0 0 83 16 0 0 10881 5612 0 879 2 8.50 8.73 7.95 2 0 131754524 131349408 405116 3668 0 45241932 1359504 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32673244 274864 0 176313 0 0 0 0 178344 1416 0 1416 276392 0 276392 0 0 0
1509 0 4 0 0 0 0 0 96 4 0 0 2194 72 0 879 2 7.90 8.61 7.91 5 0 131754524 131350540 403984 3668 0 45242664 1359504 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32674328 0 0 161949 0 0 0 0 178344 0 0 0 0 0 0 0 0 0
1510 0 24 2 1 0 0 0 74 25 0 0 16837 7627 0 879 2 7.90 8.61 7.91 2 0 131754524 131344000 410524 3668 0 45242516 1354536 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32669788 486240 0 24176 0 0 0 0 178344 2444 0 2444 486240 0 486240 0 0 0
1511 0 18 1 0 0 0 0 81 19 0 0 19171 4397 0 879 17 7.90 8.61 7.91 17 0 131754524 131358116 396408 3668 0 45261296 1350492 22712 83702812 85011360 0 4194300 83680 4110620 0 0 0 0 0 32688952 331916 0 104768 0 0 0 0 178344 1691 0 1691 329876 0 329876 0 0 0
1512 0 10 0 0 0 0 0 90 10 0 0 14375 2538 0 879 2 7.90 8.61 7.91 2 0 131754524 131347528 406996 3668 0 45250648 1349344 22712 83703288 85011360 0 4194300 83680 4110620 0 0 0 0 0 32676712 114388 0 155945 0 0 0 0 178344 594 0 594 116428 0 116428 0 0 0
1513 0 4 0 0 0 0 0 96 4 0 0 2048 60 0 879 2 7.90 8.61 7.91 3 0 131754524 131347892 406632 3668 0 45251012 1349344 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32677812 0 0 125882 0 0 0 0 178344 0 0 0 0 0 0 0 0 0
1514 0 23 1 1 0 0 0 76 24 0 0 16695 8311 0 879 2 7.43 8.50 7.88 2 0 131754524 131340228 414296 3668 0 45252816 1342004 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32680564 484912 2 23308 0 0 0 0 178344 2467 2 2469 484912 2 484914 0 0 0
1515 0 21 2 1 0 0 0 77 23 0 0 32616 6290 0 879 18 7.43 8.50 7.88 18 0 131754524 131347808 406716 3668 0 45266208 1334440 22712 83702932 85011360 0 4194300 83680 4110620 0 0 0 0 0 32693484 429832 0 74590 0 0 0 0 178344 2225 0 2225 427796 0 427796 0 0 0
1516 0 5 0 0 0 0 0 94 6 0 0 10477 977 0 879 2 7.43 8.50 7.88 3 0 131754524 131343148 411376 3668 0 45260436 1334140 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32688312 11704 0 207282 0 0 0 0 178344 73 0 73 13740 0 13740 0 0 0
1517 0 4 0 0 0 0 0 95 5 0 0 2410 481 0 879 12 7.43 8.50 7.88 13 0 131754524 131368360 386164 3668 0 45286692 1334140 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32715048 26248 0 123758 0 0 0 0 178344 122 0 122 24208 0 24208 0 0 0
1518 0 22 1 1 0 0 0 76 24 0 0 17753 7988 0 879 2 7.43 8.50 7.88 2 0 131754524 131346932 407592 3668 0 45272820 1326160 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32676092 432036 0 6349 0 0 0 0 178344 2752 0 2752 434076 0 434076 0 0 0
1519 0 18 1 1 0 0 0 80 20 0 0 20772 5754 0 879 18 6.91 8.37 7.84 19 1 131754524 131349960 404564 3668 0 45281228 1320192 22712 83702856 85011360 0 4194300 83680 4110620 0 0 0 0 0 32666860 353200 0 107881 0 0 0 0 178344 2169 0 2169 351812 0 351812 0 0 0
1520 0 8 0 0 0 0 0 92 8 0 0 25958 2055 0 879 2 6.91 8.37 7.84 2 0 131754524 131348200 406324 3668 0 45282640 1319264 22712 83703000 85011360 0 4194300 83680 4110620 0 0 0 0 0 32660480 70464 0 200290 0 0 0 0 178344 513 0 513 71852 0 71852 0 0 0
1521 0 9 1 0 0 0 0 90 10 0 0 8271 1896 0 879 15 6.91 8.37 7.84 16 1 131754524 131367032 387492 3668 0 45304804 1316448 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32676932 130208 0 102383 0 0 0 0 178344 842 0 842 128992 0 128992 0 0 0
1522 0 18 1 1 0 0 0 81 19 0 0 13617 6675 0 879 2 6.91 8.37 7.84 2 0 131754524 131349724 404800 3668 0 45291648 1310864 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32640380 333820 0 120742 0 0 0 0 178344 2146 0 2146 335036 0 335036 0 0 0
1523 0 22 1 1 0 0 0 76 23 0 0 280028 8271 0 879 2 6.91 8.37 7.84 3 0 131754524 131342836 411688 3668 0 45289588 1303572 22712 83702864 85011360 0 4194300 83680 4110620 0 0 0 0 0 32634816 429696 0 113544 0 0 0 0 178344 2849 0 2849 429696 0 429696 0 0 0
1524 0 4 0 0 0 0 0 96 4 0 0 2263 94 0 879 2 6.36 8.23 7.80 2 0 131754524 131339816 414708 3668 0 45286556 1303556 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32633052 0 0 33659 0 0 0 0 178344 0 0 0 0 0 0 0 0 0
1525 0 7 1 0 0 0 0 92 8 0 0 5701 1705 0 879 15 6.36 8.23 7.80 15 1 131754524 131350340 404184 3668 0 45298572 1302024 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32626196 104928 0 1338 0 0 0 0 178344 681 0 681 103548 0 103548 0 0 0
1526 0 20 1 1 0 0 0 79 21 0 0 14615 8117 0 879 18 6.36 8.23 7.80 22 0 131754524 131335792 418732 3668 0 45292708 1295756 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32567664 379956 0 1542 0 0 0 0 178344 2511 0 2511 380208 0 380208 0 0 0
1527 0 20 1 1 0 0 0 79 21 0 0 14398 8884 0 879 2 6.36 8.23 7.80 2 0 131754524 131346348 408176 3668 0 45310436 1289016 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32527800 361764 0 864 0 0 0 0 178344 2441 0 2441 362892 0 362892 0 0 0
1528 0 4 0 0 0 0 0 96 4 0 0 2126 94 0 879 2 6.36 8.23 7.80 3 0 131754524 131346464 408060 3668 0 45310356 1288992 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32527888 0 0 797 0 0 0 0 178344 0 0 0 0 0 0 0 0 0
1529 0 13 1 0 0 0 0 85 14 0 0 10087 4206 0 879 16 6.01 8.13 7.77 17 0 131754524 131359044 395480 3668 0 45324372 1285260 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32512668 230120 0 1037 0 0 0 0 178340 1566 0 1566 228216 0 228216 0 0 0
1530 0 14 0 0 0 0 0 85 14 0 0 10082 6072 0 879 14 6.01 8.13 7.77 16 0 131754524 131376420 378104 3668 0 45349944 1281556 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32501316 238732 0 1573 0 0 0 0 178340 1690 0 1690 239268 0 239268 0 0 0
1531 0 21 1 1 0 0 0 78 22 0 0 15134 8106 0 879 2 6.01 8.13 7.77 2 0 131754524 131334864 419660 3668 0 45311204 1274576 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32416000 367240 0 75295 0 0 0 0 178340 2548 0 2548 368608 0 368608 0 0 0
1532 0 3 1 0 0 0 0 96 4 0 0 2081 92 0 879 2 6.01 8.13 7.77 2 0 131754524 131335468 419056 3668 0 45311800 1274576 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32416100 0 0 138781 0 0 0 0 178340 0 0 0 0 0 0 0 0 0
1533 0 13 1 0 0 0 0 86 14 0 0 9370 3967 0 879 17 6.01 8.13 7.77 16 1 131754524 131359708 394816 3668 0 45337476 1271860 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32400236 207444 0 178000 0 0 0 0 178340 1401 0 1401 205576 0 205576 0 0 0
1534 0 17 1 0 0 0 0 82 17 0 0 12640 5630 0 879 16 6.57 8.21 7.79 16 1 131754524 131350496 404028 3668 0 45334516 1266976 22712 83702820 85011360 0 4194300 83680 4110620 0 0 0 0 0 32367308 290436 0 55273 0 0 0 0 178340 1948 0 1948 290700 0 290700 0 0 0
1535 0 19 2 1 0 0 0 79 21 0 0 26276 7270 0 879 2 6.57 8.21 7.79 2 0 131754524 131344756 409768 3668 0 45333192 1260752 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32326272 341672 0 70837 0 0 0 0 178340 2409 0 2409 343276 0 343276 0 0 0
1536 0 4 0 0 0 0 0 96 4 0 0 2201 98 0 879 2 6.57 8.21 7.79 3 0 131754524 131345212 409312 3668 0 45333580 1260620 22712 83702808 85011360 0 4194300 83680 4110620 0 0 0 0 0 32326452 0 0 172078 0 0 0 0 178340 0 0 0 0 0 0 0 0 0
1537 0 12 1 0 0 0 0 88 12 0 0 8835 2911 0 879 16 6.57 8.21 7.79 18 0 131754524 131344856 409668 3668 0 45337552 1257596 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 32316632 182996 0 179492 0 0 0 0 178340 1079 0 1079 180996 0 180996 0 0 0
1538 0 27 1 1 0 0 0 71 28 0 0 22803 9177 0 879 16 6.57 8.21 7.79 17 1 131754524 131334228 420296 3668 0 45338112 1248732 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 32273024 529392 0 50696 0 0 0 0 178340 3229 0 3229 530120 0 530120 0 0 0
1539 0 11 0 0 0 0 0 88 12 0 0 7571 3465 0 879 2 6.20 8.11 7.76 4 0 131754524 131343832 410692 3668 0 45347640 1246208 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 32274944 152948 0 59068 0 0 0 0 178300 970 0 970 154220 0 154220 0 0 0
1540 0 3 1 0 0 0 0 96 4 0 0 2083 98 0 879 2 6.20 8.11 7.76 2 0 131754524 131343956 410568 3668 0 45347936 1246208 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 32275132 0 0 192 0 0 0 0 178300 0 0 0 0 0 0 0 0 0
1541 0 17 1 0 0 0 0 82 17 0 0 12188 5076 0 879 16 6.20 8.11 7.76 17 0 131754524 131359504 395020 3668 0 45370276 1241600 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 32269544 311164 0 763 0 0 0 0 178300 1938 0 1938 310348 0 310348 0 0 0
1542 0 29 1 1 0 0 0 70 30 0 0 20849 10241 0 879 4 6.20 8.11 7.76 5 0 131754524 131345936 408588 3668 0 45364968 1232540 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 32224624 548216 0 1114 0 0 0 0 178300 3405 0 3405 549032 0 549032 0 0 0
1543 0 4 0 0 0 0 0 96 4 0 0 2183 350 0 879 2 6.20 8.11 7.76 2 0 131754524 131346028 408496 3668 0 45366108 1231912 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 32224468 0 0 744 0 0 0 0 178300 0 0 0 0 0 0 0 0 0
1544 0 4 0 0 0 0 0 96 4 0 0 2135 106 0 879 2 5.79 7.99 7.73 2 0 131754524 131346524 408000 3668 0 45366640 1231912 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 32224996 0 1 879 0 0 0 0 178300 0 2 2 0 2 2 0 0 0
1545 0 27 2 1 0 0 0 70 29 0 0 20980 9014 0 879 14 5.79 7.99 7.73 16 0 131754524 131368224 386300 3668 0 45397804 1222256 22712 83702820 85011360 0 4194300 83680 4110620 0 0 0 0 0 32218248 540300 0 1454 0 0 0 0 178300 3380 0 3380 538360 0 538360 0 0 0
1546 0 19 0 1 0 0 0 80 19 0 0 13548 6578 0 879 2 5.79 7.99 7.73 3 0 131754524 131342664 411860 3668 0 45376536 1217024 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 32172396 319916 0 329 0 0 0 0 178300 2047 0 2047 321856 0 321856 0 0 0
1547 0 4 0 0 0 0 0 96 4 0 0 2103 130 0 879 2 5.79 7.99 7.73 2 0 131754524 131342744 411780 3668 0 45376492 1216920 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 32172496 0 0 448 0 0 0 0 178300 0 0 0 0 0 0 0 0 0
1548 0 16 0 0 0 0 0 83 16 0 0 11644 4310 0 879 16 5.79 7.99 7.73 17 1 131754524 131348872 405652 3668 0 45387128 1212256 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 32163472 274904 0 1320 0 0 0 0 178300 1652 0 1652 274480 0 274480 0 0 0
1549 0 30 2 1 0 0 0 67 32 0 0 22917 9051 0 879 21 5.97 7.99 7.73 23 0 131754524 131337364 417160 3668 0 45385632 1203464 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 32097896 549396 0 2042 0 0 0 0 178300 3456 0 3456 548940 0 548940 0 0 0
1550 0 6 1 0 0 0 0 94 6 0 0 3582 1047 0 879 2 5.97 7.99 7.73 2 0 131754524 131348648 405876 3668 0 45397464 1203312 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 32105980 17268 0 342 0 0 0 0 178300 118 0 118 18148 0 18148 0 0 0
1551 0 4 0 0 0 0 0 96 4 0 0 2106 124 0 879 2 5.97 7.99 7.73 2 0 131754524 131348752 405772 3668 0 45397760 1203292 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 32106360 0 0 488 0 0 0 0 178300 0 0 0 0 0 0 0 0 0
1552 0 23 1 1 0 0 0 75 24 0 0 17181 8260 0 879 2 5.97 7.99 7.73 2 0 131754524 131341060 413464 3668 0 45398892 1196240 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 32025152 395380 0 1222 0 0 0 0 178296 2605 0 2605 395380 0 395380 0 0 0
1553 0 23 1 1 0 0 0 75 24 0 0 17394 8237 0 879 2 5.97 7.99 7.73 3 0 131754524 131341984 412540 3668 0 45403468 1190472 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 31955548 368772 0 1238 0 0 0 0 178296 2447 0 2447 368772 0 368772 0 0 0
1554 0 3 1 0 0 0 0 96 4 0 0 2085 135 0 879 2 5.65 7.89 7.70 2 0 131754524 131342356 412168 3668 0 45404108 1190472 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 31956232 0 0 177 0 0 0 0 178296 0 0 0 0 0 0 0 0 0
1555 0 4 0 0 0 0 0 96 4 0 0 2105 124 0 879 2 5.65 7.89 7.70 3 0 131754524 131342556 411968 3668 0 45404572 1190472 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 31956200 0 0 293 0 0 0 0 178296 0 0 0 0 0 0 0 0 0
1556 0 26 1 1 0 0 0 72 27 0 0 20019 10263 0 879 19 5.65 7.89 7.70 19 1 131754524 131367036 387488 3668 0 45436616 1182488 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 31918192 490800 0 1363 0 0 0 0 178296 3057 0 3057 489148 0 489148 0 0 0
1557 0 19 1 1 0 0 0 80 19 0 0 13852 7858 0 879 2 5.65 7.89 7.70 2 0 131754524 131345180 409344 3668 0 45421496 1176560 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 31861952 323968 0 808 0 0 0 0 178216 2015 0 2015 325620 0 325620 0 0 0
1558 0 4 0 0 0 0 0 96 4 0 0 2104 60 0 879 2 5.65 7.89 7.70 3 0 131754524 131345324 409200 3668 0 45421568 1176480 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 31862012 0 0 864 0 0 0 0 178216 0 0 0 0 0 0 0 0 0
1559 0 8 1 0 0 0 0 91 9 0 0 6021 1991 0 879 15 5.28 7.77 7.66 15 1 131754524 131354584 399940 3668 0 45432980 1174764 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 31865084 117944 0 1010 0 0 0 0 178216 653 0 653 116028 0 116028 0 0 0
1560 0 28 1 1 0 0 0 71 28 0 0 20072 10081 0 879 15 5.28 7.77 7.66 12 1 131754524 131369016 385508 3668 0 45455708 1167708 22712 83702824 85011360 0 4194300 83680 4110620 0 0 0 0 0 31777588 466384 0 908 0 0 0 0 178212 2852 0 2852 467536 0 467536 0 0 0
