Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
2701 0 100 0 0 0 0 0 0 100 0 0 41541 1249 0 828 40 34.72 35.97 31.72 41 1 131804000 120698052 11105948 58296 1576 50262640 1118856 34216 68091328 44738268 0 0 0 0 0 0 485332 0 0 20804196 0 300452 86 0 0 0 0 281588 35 1026 1061 16148 506068 522216 0 3 3
2702 0 100 0 0 0 0 0 0 100 0 0 40986 722 0 828 41 34.72 35.97 31.72 41 0 131804000 120699784 11104216 58296 1576 50268960 1114444 34216 68091328 44738268 0 0 0 0 0 0 485340 0 0 20810604 6316 0 2501 0 0 0 0 277176 22 365 387 7340 182208 189548 0 0 0
2703 0 100 0 0 0 0 0 0 100 0 0 40380 738 2 828 41 34.72 35.97 31.72 41 0 131804000 120698432 11105568 58296 1576 50268960 1114444 34216 68091348 44738268 0 0 0 0 0 0 485340 0 0 20810604 0 128 30352 0 0 0 0 277176 0 18 18 0 32 32 0 0 0
2704 0 100 0 0 0 0 0 0 100 0 0 40653 745 0 828 41 34.72 35.97 31.72 41 0 131804000 120696928 11107072 58296 1576 50268960 1114180 34216 68091348 44738268 0 0 0 0 0 0 485340 0 0 20810652 8 716 31498 0 0 0 0 276912 1 103 104 8 812 820 0 0 0
2705 0 100 0 0 0 0 0 0 100 0 0 40511 714 2 828 41 35.23 36.05 31.77 41 0 131804000 120696804 11107196 58296 1576 50268960 1114180 34216 68091368 44738268 0 0 0 0 0 0 485340 0 0 20810652 0 0 30326 0 0 0 0 276912 0 0 0 0 0 0 0 0 0
2706 0 100 0 0 0 0 0 0 100 0 0 41541 613 0 828 41 35.23 36.05 31.77 41 0 131804000 120695968 11108032 58296 1576 50268960 1114180 34216 68091368 44738268 0 0 0 0 0 0 485340 0 0 20810652 0 0 29685 0 0 0 0 276912 0 0 0 0 0 0 0 0 0
2707 0 100 0 0 0 0 0 0 100 0 0 41681 732 2 828 41 35.23 36.05 31.77 41 0 131804000 120694840 11109160 58296 1576 50268960 1114180 34216 68091404 44738268 0 0 0 0 0 0 485340 0 0 20810760 0 0 31408 0 0 0 0 276912 0 0 0 0 0 0 0 0 0
2708 0 100 0 0 0 0 0 0 100 0 0 40447 527 0 828 41 35.23 36.05 31.77 42 0 131804000 120694840 11109160 58296 1576 50268960 1114180 34216 68091404 44738268 0 0 0 0 0 0 485340 0 0 20810760 0 0 32766 0 0 0 0 276912 0 0 0 0 0 0 0 0 0
2709 0 100 0 0 0 0 0 0 100 0 0 40796 666 0 828 41 35.23 36.05 31.77 41 0 131804000 120694532 11109468 58296 1576 50268960 1114244 34216 68091404 44738268 0 0 0 0 0 0 485340 0 0 20810872 0 0 29727 0 0 0 0 276912 0 0 0 0 0 0 0 0 0
2710 0 100 0 0 0 0 0 0 100 0 0 40921 681 2 828 36 35.69 36.14 31.82 36 0 131804000 120693036 11110964 58296 1576 50268960 1114244 34216 68091408 44738268 0 0 0 0 0 0 485340 0 0 20811044 0 0 25462 0 0 0 0 276912 0 0 0 0 0 0 0 0 0
2711 0 13 1 1 0 0 0 85 14 0 0 7206 2497 0 828 3 35.69 36.14 31.82 3 1 131804000 119097784 12706216 58296 1576 48670380 1116112 34216 68091408 44738268 0 0 0 0 0 0 81028 0 0 20128064 36 405904 35284 0 0 0 0 279264 8 706 714 32 307680 307712 0 5 5
2712 0 7 1 0 0 0 0 93 7 0 0 3224 418 0 828 3 35.69 36.14 31.82 4 0 131804000 119325456 12478544 58296 1576 48901904 1113376 34216 68091408 44738268 0 0 0 0 0 0 312644 0 0 20245252 280 0 33667 0 0 0 0 276528 71 193 264 284 98224 98508 0 0 0
2713 0 7 1 0 0 0 0 92 8 0 0 3240 383 2 828 3 35.69 36.14 31.82 4 0 131804000 119623924 12180076 58296 1576 49200200 1113376 34216 68091424 44738268 0 0 0 0 0 0 611684 0 0 20398124 0 0 34235 0 0 0 0 276528 0 0 0 0 0 0 0 0 0
2714 0 7 1 0 0 0 0 92 8 0 0 3168 280 0 828 3 35.69 36.14 31.82 4 0 131804000 119917860 11886140 58296 1576 49494412 1113376 34216 68091424 44738268 0 0 0 0 0 0 905172 0 0 20547248 0 0 35273 0 0 0 0 276528 0 0 0 0 0 0 0 0 0
2715 0 34 1 0 0 0 0 65 35 0 0 14955 685 2 828 42 33.07 35.58 31.66 42 0 131804000 120169900 11634100 58296 1576 49746512 1113592 34216 68091448 44738268 0 0 0 0 0 0 1156992 0 0 20675468 0 0 35781 0 0 0 0 276996 0 0 0 0 0 0 0 0 0
2716 0 99 1 0 0 0 0 0 100 0 0 41306 817 0 828 42 33.07 35.58 31.66 42 0 131804000 120338156 11465844 58296 1576 49911356 1117708 34216 68091452 44738268 0 0 0 0 0 0 928684 0 0 20759440 0 393292 32912 0 0 0 0 281000 0 270 270 0 125360 125360 0 10 10
2717 0 99 1 0 0 0 0 0 100 0 0 41441 1063 2 828 42 33.07 35.58 31.66 42 0 131804000 120507368 11296632 58296 1576 50084288 1113852 34216 68091488 44738268 0 0 0 0 0 0 1101624 0 0 20847448 0 0 31727 0 0 0 0 276992 0 534 534 0 267932 267932 0 0 0
2718 0 99 1 0 0 0 0 0 100 0 0 41984 905 0 828 42 33.07 35.58 31.66 43 0 131804000 120677496 11126504 58296 1576 50254160 1114024 34216 68091488 44738268 0 0 0 0 0 0 1271492 0 0 20933712 0 0 5468 0 0 0 0 276992 0 0 0 0 0 0 0 0 0
2719 0 99 1 0 0 0 0 0 100 0 0 41270 945 0 828 42 33.07 35.58 31.66 42 0 131804000 120852776 10951224 58296 1576 50425968 1118112 34216 68091508 44738268 0 0 0 0 0 0 1443304 0 0 21021168 0 0 1376 0 0 0 0 276992 0 0 0 0 0 0 0 0 0
2720 0 99 1 0 0 0 0 0 100 0 0 41700 908 2 828 42 30.90 35.09 31.53 42 0 131804000 120847224 10956776 58296 1576 50416496 1121020 34216 68091512 44738268 0 0 0 0 0 0 1551056 0 0 20958812 179532 0 1321 0 0 0 0 276992 351 0 351 179532 0 179532 0 0 0
2721 0 99 0 0 0 0 0 0 100 0 0 42638 1827 0 828 60 30.90 35.09 31.53 59 46 131804000 120943468 10860532 58296 1576 50510976 1121116 34216 68091512 44738268 0 0 0 0 0 0 1551056 0 0 21052084 461192 0 879 0 0 0 0 277088 894 0 894 412760 0 412760 0 0 0
2722 0 100 0 0 0 0 0 0 100 0 0 42157 4588 0 828 58 30.90 35.09 31.53 59 46 131804000 120951800 10852200 58296 1576 50519952 1120892 34216 68091512 44738268 0 0 0 0 0 0 1551056 0 0 21059828 285072 0 696 0 0 0 0 276864 581 0 581 276244 0 276244 0 0 0
2723 0 100 0 0 0 0 0 0 100 0 0 42176 4812 2 828 54 30.90 35.09 31.53 55 30 131804000 120965724 10838276 58296 1576 50531852 1120860 34216 68091528 44738268 0 0 0 0 0 0 1551056 0 0 21072920 253352 0 524 0 0 0 0 276832 580 0 580 267188 0 267188 0 0 0
2724 0 100 0 0 0 0 0 0 100 0 0 41138 3345 0 828 41 30.90 35.09 31.53 41 0 131804000 120975820 10828180 58296 1576 50542920 1120828 34216 68091528 44738268 0 0 0 0 0 0 1551056 0 0 21084012 44804 0 908 0 0 0 0 276800 197 0 197 88228 0 88228 0 0 0
2725 0 100 0 0 0 0 0 0 100 0 0 40753 715 2 828 41 31.71 35.19 31.58 41 0 131804000 120975600 10828400 58296 1576 50542920 1120828 34216 68091552 44738268 0 0 0 0 0 0 1551056 0 0 21084096 0 1 513 0 0 0 0 276800 0 2 2 0 1 1 0 0 0
2726 0 100 0 0 0 0 0 0 100 0 0 40317 605 0 828 41 31.71 35.19 31.58 41 0 131804000 120975156 10828844 58296 1576 50542920 1120828 34216 68091552 44738268 0 0 0 0 0 0 1551056 0 0 21084096 0 0 417 0 0 0 0 276800 0 0 0 0 0 0 0 0 0
2727 0 100 0 0 0 0 0 0 100 0 0 40464 700 2 828 41 31.71 35.19 31.58 41 0 131804000 120974576 10829424 58296 1576 50542920 1120828 34216 68091592 44738268 0 0 0 0 0 0 1551056 0 0 21084172 0 8 398 0 0 0 0 276800 0 2 2 0 8 8 0 0 0
2728 0 100 0 0 0 0 0 0 100 0 0 40285 521 0 828 41 31.71 35.19 31.58 43 0 131804000 120974240 10829760 58296 1576 50542920 1120828 34216 68091592 44738268 0 0 0 0 0 0 1551056 0 0 21084172 0 0 375 0 0 0 0 276800 0 0 0 0 0 0 0 0 0
2729 0 100 0 0 0 0 0 0 100 0 0 40465 682 0 828 41 31.71 35.19 31.58 41 0 131804000 120973932 10830068 58296 1576 50542920 1120892 34216 68091592 44738268 0 0 0 0 0 0 1551056 0 0 21084184 0 0 297 0 0 0 0 276800 0 0 0 0 0 0 0 0 0
2730 0 100 0 0 0 0 0 0 100 0 0 40303 645 2 828 41 32.45 35.29 31.63 41 0 131804000 120973668 10830332 58296 1576 50542920 1120892 34216 68091596 44738268 0 0 0 0 0 0 1551056 0 0 21084184 0 0 261 0 0 0 0 276800 0 0 0 0 0 0 0 0 0
2731 0 100 0 0 0 0 0 0 100 0 0 40408 655 0 828 41 32.45 35.29 31.63 41 0 131804000 120973420 10830580 58296 1576 50542920 1120892 34216 68091596 44738268 0 0 0 0 0 0 1551000 0 0 21084184 0 56 230 0 0 0 0 276800 0 1 1 0 56 56 0 0 0
2732 0 100 0 0 0 0 0 0 100 0 0 40257 538 0 828 41 32.45 35.29 31.63 41 0 131804000 120972924 10831076 58296 1576 50542920 1120892 34216 68091596 44738268 0 0 0 0 0 0 1551000 0 0 21084184 0 0 148 0 0 0 0 276800 0 0 0 0 0 0 0 0 0
2733 0 100 0 0 0 0 0 0 100 0 0 75858 696 2 828 41 32.45 35.29 31.63 41 0 131804000 120975652 10828348 58296 1576 50542920 1120892 34216 68091616 44738268 0 0 0 0 0 0 1551000 0 0 21084332 0 0 2098 0 0 0 0 276800 0 0 0 0 0 0 0 0 0
2734 0 98 2 0 0 0 0 0 100 0 0 1262306 766 0 828 41 32.45 35.29 31.63 41 0 131804000 120984044 10819956 58296 1576 50542920 1120884 34216 68091616 44738268 0 0 0 0 0 0 1551000 0 0 21084552 0 580 61498 0 0 0 0 276792 0 86 86 0 580 580 0 3 3
2735 0 98 2 0 0 0 0 0 100 0 0 1589088 646 2 828 41 33.14 35.38 31.68 41 0 131804000 120984600 10819400 58296 1576 50542920 1120884 34216 68091632 44738268 0 0 0 0 0 0 1551000 0 0 21084552 0 0 73581 0 0 0 0 276792 0 0 0 0 0 0 0 0 0
2736 0 59 2 0 0 0 0 39 61 0 0 924106 2365 0 828 4 33.14 35.38 31.68 4 0 131804000 120433416 11370584 58296 1576 49986856 1124308 34216 68091632 44738268 0 0 0 0 0 0 1070680 0 0 21367748 0 480832 54770 0 0 0 0 280216 0 351 351 0 169412 169412 0 4 4
2737 0 6 1 0 0 0 0 92 8 0 0 4515 369 2 828 3 33.14 35.38 31.68 3 0 131804000 120408680 11395320 58296 1576 49964300 1121292 34216 68091636 44738268 0 0 0 0 0 0 1289576 0 0 21314724 0 0 534436 0 0 0 0 277192 0 626 626 0 311420 311420 0 0 0
2738 0 6 2 0 0 0 0 92 8 0 0 3226 428 0 828 3 33.14 35.38 31.68 6 0 131804000 120649152 11154848 58296 1576 50205084 1121156 34216 68091652 44738268 0 0 0 0 0 0 1530792 0 0 21437248 0 0 1045232 0 0 0 0 276772 0 0 0 0 0 0 0 0 0
2739 0 6 1 0 0 0 0 92 8 0 0 3229 364 0 828 3 33.14 35.38 31.68 3 0 131804000 120894160 10909840 58296 1576 50450472 1121444 34216 68091652 44738268 0 0 0 0 0 0 1776180 0 0 21562024 0 0 631410 0 0 0 0 276772 0 0 0 0 0 0 0 0 0
2740 0 7 1 0 0 0 0 92 8 0 0 3149 310 2 828 3 30.73 34.85 31.52 4 0 131804000 121137672 10666328 58296 1576 50690980 1124356 34216 68091672 44738268 0 0 0 0 0 0 2016688 0 0 21684176 0 0 330822 0 0 0 0 276772 0 0 0 0 0 0 0 0 0
2741 0 6 2 0 0 0 0 92 8 0 0 188100 374 0 828 3 30.73 34.85 31.52 3 1 131804000 121287508 10516492 58296 1576 50832364 1132672 34216 68091672 44738268 0 0 0 0 0 0 1696108 0 0 21755948 0 456648 202784 0 0 0 0 281224 0 201 201 0 89948 89948 0 58 58
2742 0 7 1 2 0 0 0 90 8 0 0 43571 520 2 828 3 30.73 34.85 31.52 4 1 131804000 121518228 10285772 58296 1576 51057236 1138328 34216 68092416 44738268 0 0 0 0 0 0 1307304 0 0 21870164 0 612484 325333 0 0 0 0 281328 0 1183 1183 0 589648 589648 0 42 42
2743 0 6 1 2 0 0 0 90 8 0 0 39205 459 0 828 3 30.73 34.85 31.52 4 1 131804000 121756144 10047856 58296 1576 51289836 1144388 34216 68091700 44738268 0 0 0 0 0 0 943400 0 0 21988316 0 587988 333380 0 0 0 0 281424 0 1191 1191 0 596224 596224 0 26 26
2744 0 93 3 0 0 0 0 5 95 0 0 1733127 1011 0 828 43 30.73 34.85 31.52 43 0 131804000 121796840 10007160 58296 1576 51332288 1142256 34216 68091704 44738268 0 0 0 0 0 0 787344 0 0 22009860 0 213940 80526 0 0 0 0 277968 0 1169 1169 0 590120 590120 0 11 11
2745 0 98 2 0 0 0 0 0 100 0 0 1794742 897 2 828 41 28.75 34.37 31.39 41 0 131804000 121831420 9972580 58296 1576 51366628 1142368 34216 68091712 44738268 0 0 0 0 0 0 821684 0 0 22027276 0 0 65879 0 0 0 0 277200 0 10 10 0 5120 5120 0 0 0
2746 0 98 2 0 0 0 0 0 100 0 0 1749095 644 0 828 41 28.75 34.37 31.39 41 0 131804000 121871344 9932656 58296 1576 51406212 1143384 34216 68091712 44738268 0 0 0 0 0 0 861268 0 0 22047388 0 0 45533 0 0 0 0 277200 0 0 0 0 0 0 0 0 0
2747 0 99 1 0 0 0 0 0 100 0 0 957127 677 2 828 41 28.75 34.37 31.39 41 0 131804000 121975456 9828544 58296 1576 51508664 1145676 34216 68091008 44738268 0 0 0 0 0 0 963720 0 0 22099532 0 0 28650 0 0 0 0 277200 0 0 0 0 0 0 0 0 0
2748 0 99 1 0 0 0 0 0 100 0 0 388704 661 0 828 41 28.75 34.37 31.39 42 0 131804000 121906536 9897464 58296 1576 51437772 1148692 34216 68091736 44738268 0 0 0 0 0 0 1063884 0 0 21979856 110592 0 32398 0 0 0 0 277200 211 0 211 108032 0 108032 0 0 0
2749 0 99 1 0 0 0 0 0 100 0 0 41918 598 0 828 40 28.75 34.37 31.39 40 1 131804000 121915876 9888124 58296 1576 51443164 1152456 34216 68091736 44738268 0 0 0 0 0 0 461336 0 0 21984912 201528 602548 24798 0 0 0 0 280900 451 748 1199 202552 367280 569832 0 2 2
2750 0 99 1 0 0 0 0 0 100 0 0 53386 1363 2 828 45 29.73 34.48 31.44 44 60 131804000 122046460 9757540 58296 1576 51576072 1148604 34216 68091744 44738268 0 0 0 0 0 0 461336 0 0 22117136 320816 0 28869 0 0 0 0 277048 455 467 922 224440 235268 459708 0 0 0
2751 0 99 0 0 0 0 0 0 100 0 0 109065 4047 0 828 45 29.73 34.48 31.44 44 60 131804000 122054392 9749608 58296 1576 51584164 1148476 34216 68091744 44738268 0 0 0 0 0 0 461336 0 0 22121584 259252 0 33835 0 0 0 0 276920 605 0 605 283128 0 283128 0 0 0
2752 0 100 0 0 0 0 0 0 100 0 0 42497 4332 2 828 55 29.73 34.48 31.44 55 39 131804000 122066388 9737612 58296 1576 51594164 1148444 34216 68091776 44738268 0 0 0 0 0 0 461336 0 0 22134672 251468 0 23711 0 0 0 0 276888 589 0 589 278536 0 278536 0 0 0
2753 0 100 0 0 0 0 0 0 100 0 0 42703 4654 0 828 41 29.73 34.48 31.44 41 0 131804000 122079984 9724016 58296 1576 51609852 1148412 34216 68091776 44738268 0 0 0 0 0 0 461336 0 0 22150580 91692 0 24613 0 0 0 0 276856 306 0 306 138660 0 138660 0 0 0
2754 0 100 0 0 0 0 0 0 100 0 0 41150 613 0 828 41 29.73 34.48 31.44 41 0 131804000 122079984 9724016 58296 1576 51609652 1148412 34216 68091776 44738268 0 0 0 0 0 0 461336 0 0 22150700 0 0 24919 0 0 0 0 276856 0 0 0 0 0 0 0 0 0
2755 0 100 0 0 0 0 0 0 100 0 0 40748 647 2 828 41 30.63 34.58 31.49 41 0 131804000 122079432 9724568 58296 1576 51609652 1148412 34216 68091796 44738268 0 0 0 0 0 0 461336 0 0 22150828 0 1 24182 0 0 0 0 276856 0 2 2 0 1 1 0 0 0
2756 0 100 0 0 0 0 0 0 100 0 0 40989 612 0 828 41 30.63 34.58 31.49 41 0 131804000 122078380 9725620 58296 1576 51609652 1148412 34216 68091796 44738268 0 0 0 0 0 0 461336 0 0 22150868 0 0 24263 0 0 0 0 276856 0 0 0 0 0 0 0 0 0
2757 0 100 0 0 0 0 0 0 100 0 0 40694 659 2 828 41 30.63 34.58 31.49 41 0 131804000 122077512 9726488 58296 1576 51609652 1148412 34216 68091816 44738268 0 0 0 0 0 0 461336 0 0 22150956 0 8 23778 0 0 0 0 276856 0 2 2 0 8 8 0 0 0
2758 0 100 0 0 0 0 0 0 100 0 0 40537 630 0 828 41 30.63 34.58 31.49 42 0 131804000 122077356 9726644 58296 1576 51609652 1148412 34216 68091816 44738268 0 0 0 0 0 0 461336 0 0 22150980 0 0 23633 0 0 0 0 276856 0 0 0 0 0 0 0 0 0
2759 0 100 0 0 0 0 0 0 100 0 0 40580 651 2 828 41 30.63 34.58 31.49 41 0 131804000 122076048 9727952 58296 1576 51609652 1148220 34216 68091836 44738268 0 0 0 0 0 0 461336 0 0 22151052 0 0 23554 0 0 0 0 276856 0 0 0 0 0 0 0 0 0
2760 0 100 0 0 0 0 0 0 100 0 0 40417 538 0 828 41 31.46 34.69 31.54 41 0 131804000 122074684 9729316 58296 1576 51609652 1148220 34216 68091836 44738268 0 0 0 0 0 0 461336 0 0 22151088 0 0 23506 0 0 0 0 276856 0 0 0 0 0 0 0 0 0
2761 0 100 0 0 0 0 0 0 100 0 0 40454 611 0 828 41 31.46 34.69 31.54 41 0 131804000 122073920 9730080 58296 1576 51609652 1148220 34216 68091836 44738268 0 0 0 0 0 0 461336 0 0 22151088 0 0 23975 0 0 0 0 276856 0 0 0 0 0 0 0 0 0
2762 0 100 0 0 0 0 0 0 100 0 0 40388 661 2 828 41 31.46 34.69 31.54 41 0 131804000 122072812 9731188 58296 1576 51609652 1148220 34216 68091848 44738268 0 0 0 0 0 0 461336 0 0 22151124 0 0 23862 0 0 0 0 276856 0 0 0 0 0 0 0 0 0
2763 0 100 0 0 0 0 0 0 100 0 0 40879 590 0 828 41 31.46 34.69 31.54 41 0 131804000 122071692 9732308 58296 1576 51609652 1148220 34216 68091848 44738268 0 0 0 0 0 0 461336 0 0 22151164 0 0 23245 0 0 0 0 276856 0 0 0 0 0 0 0 0 0
2764 0 65 1 0 0 0 0 34 66 0 0 27671 2352 0 828 3 31.46 34.69 31.54 3 0 131804000 121267140 10536860 58296 1576 50801768 1148776 34216 68091848 44738268 0 0 0 0 0 0 249928 0 0 21594048 0 212104 15698 0 0 0 0 277416 0 290 290 0 95316 95316 0 2 2
2765 0 6 2 0 0 0 0 92 8 0 0 5976 1007 2 828 3 29.18 34.16 31.39 4 0 131804000 119233068 12570932 58296 1576 48812996 1102684 34216 68091852 44738268 0 0 0 0 0 0 157172 0 0 20194460 32 250340 1419 0 0 0 0 277208 8 831 839 32 367128 367160 0 9 9
2766 0 7 1 0 0 0 0 92 8 0 0 3161 280 0 828 3 29.18 34.16 31.39 3 0 131804000 119523240 12280760 58296 1576 49103340 1102728 34216 68091868 44738268 0 0 0 0 0 0 447516 0 0 20341892 0 0 944 0 0 0 0 277112 0 0 0 0 0 0 0 0 0
2767 0 7 1 0 0 0 0 92 8 0 0 3205 305 2 828 3 29.18 34.16 31.39 3 0 131804000 119811912 11992088 58296 1576 49392304 1102980 34216 68091868 44738268 0 0 0 0 0 0 736480 0 0 20488656 0 0 970 0 0 0 0 277112 0 0 0 0 0 0 0 0 0
2768 0 7 1 0 0 0 0 92 8 0 0 33081 221 0 828 3 29.18 34.16 31.39 5 0 131804000 120078268 11725732 58296 1576 49657244 1103276 34216 68091880 44738268 0 0 0 0 0 0 1001420 0 0 20623180 0 0 18562 0 0 0 0 277112 0 0 0 0 0 0 0 0 0
2769 0 6 2 0 0 0 0 92 8 0 0 280560 275 0 828 3 29.18 34.16 31.39 3 0 131804000 120179136 11624864 58296 1576 49758600 1103376 34216 68091880 44738268 0 0 0 0 0 0 1102776 0 0 20674800 0 8 138797 0 0 0 0 277112 0 1 1 0 8 8 0 0 0
2770 0 6 2 0 0 0 0 92 8 0 0 288689 455 2 827 43 27.00 33.63 31.23 42 0 131804000 120278804 11525196 58296 1576 49859376 1103400 34216 68091904 44738268 0 0 0 0 0 0 1203548 0 0 20725884 0 0 139307 0 0 0 0 277104 0 0 0 0 0 0 0 0 0
2771 0 98 2 0 0 0 0 0 100 0 0 1605545 889 0 827 43 27.00 33.63 31.23 42 0 131804000 120322452 11481548 58296 1576 49903180 1104596 34216 68091908 44738268 0 0 0 0 0 0 1247352 0 0 20748116 0 0 167585 0 0 0 0 277104 0 0 0 0 0 0 0 0 0
2772 0 98 2 0 0 0 0 0 100 0 0 1402572 923 0 827 43 27.00 33.63 31.23 42 0 131804000 120379856 11424144 58296 1576 49959852 1106052 34216 68091904 44738268 0 0 0 0 0 0 1304024 0 0 20776928 0 0 186723 0 0 0 0 277104 0 0 0 0 0 0 0 0 0
2773 0 98 2 0 0 0 0 0 100 0 0 1270411 887 2 827 43 27.00 33.63 31.23 42 0 131804000 120445732 11358268 58296 1576 50025628 1107552 34216 68091936 44738268 0 0 0 0 0 0 1369800 0 0 20810456 0 0 200410 0 0 0 0 277104 0 0 0 0 0 0 0 0 0
2774 0 98 2 0 0 0 0 0 100 0 0 904530 835 0 827 42 27.00 33.63 31.23 41 1 131804000 120542580 11261420 58296 1576 50116344 1114236 34216 68091932 44738268 0 0 0 0 0 0 956772 0 0 20856164 0 503880 234309 0 0 0 0 281312 0 245 245 0 113284 113284 0 36 36
2775 0 98 2 0 0 0 0 0 100 0 0 999456 793 2 827 42 27.88 33.70 31.27 41 1 131804000 120629388 11174612 58296 1576 50200932 1116476 34216 68091952 44738268 0 0 0 0 0 0 490196 0 0 20899576 0 540356 234820 0 0 0 0 281460 0 1141 1141 0 557700 557700 0 31 31
2776 0 98 2 0 0 0 0 0 100 0 0 852730 668 0 827 42 27.88 33.70 31.27 41 0 131804000 120700304 11103696 58296 1576 50273612 1114304 34216 68091956 44738268 0 0 0 0 0 0 523812 0 0 20936428 0 50176 218677 0 0 0 0 277332 0 847 847 0 423428 423428 0 4 4
2777 0 98 2 0 0 0 0 0 100 0 0 774852 696 0 827 42 27.88 33.70 31.27 41 0 131804000 120768260 11035740 58296 1576 50337156 1115932 34216 68091956 44738268 0 0 0 0 0 0 587360 0 0 20968688 0 0 205904 0 0 0 0 277332 0 0 0 0 0 0 0 0 0
2778 0 98 2 0 0 0 0 0 100 0 0 940721 630 2 827 42 27.88 33.70 31.27 43 0 131804000 120849752 10954248 58296 1576 50417176 1117816 34216 68091976 44738268 0 0 0 0 0 0 668104 0 0 21009436 0 0 224047 0 0 0 0 277332 0 0 0 0 0 0 0 0 0
2779 0 98 2 0 0 0 0 0 100 0 0 890186 632 0 827 42 27.88 33.70 31.27 41 0 131804000 120928224 10875776 58296 1576 50493296 1119948 34216 68091972 44738268 0 0 0 0 0 0 743500 0 0 21047660 0 0 220082 0 0 0 0 277272 0 0 0 0 0 0 0 0 0
2780 0 97 3 0 0 0 0 0 100 0 0 1896140 711 0 827 42 28.93 33.82 31.32 41 0 131804000 120801832 11002168 58296 1576 50357304 1120660 34216 68091976 44738268 0 0 0 0 0 0 769084 0 0 20899352 302864 0 146160 0 0 0 0 277272 648 0 648 302864 0 302864 0 0 0
2781 0 97 3 0 0 0 0 0 100 0 0 2157102 2713 2 827 49 28.93 33.82 31.32 49 55 131804000 120943608 10860392 58296 1576 50498012 1120432 34216 68091996 44738268 0 0 0 0 0 0 769084 0 0 21039444 426388 0 117690 0 0 0 0 277044 751 0 751 361684 0 361684 0 0 0
2782 0 99 1 0 0 0 0 0 100 0 0 736261 4364 0 827 46 28.93 33.82 31.32 46 58 131804000 120949036 10854964 58296 1576 50505604 1120368 34216 68091996 44738268 0 0 0 0 0 0 769084 0 0 21046244 280644 0 102515 0 0 0 0 276980 584 0 584 275568 0 275568 0 0 0
2783 0 100 0 0 0 0 0 0 100 0 0 42212 5280 2 827 53 28.93 33.82 31.32 54 12 131804000 120961836 10842164 58296 1576 50518112 1120272 34216 68092016 44738268 0 0 0 0 0 0 769084 0 0 21059440 210752 0 104013 0 0 0 0 276884 562 0 562 259584 0 259584 0 0 0
2784 0 100 0 0 0 0 0 0 100 0 0 40668 2060 0 827 41 28.93 33.82 31.32 41 0 131804000 120968628 10835372 58296 1576 50526060 1120240 34216 68092016 44738268 0 0 0 0 0 0 769084 0 0 21067484 6316 0 120790 0 0 0 0 276852 64 0 64 27264 0 27264 0 0 0
2785 0 100 0 0 0 0 0 0 100 0 0 40498 701 0 826 41 29.90 33.94 31.37 41 0 131804000 120966360 10837640 58296 1576 50526060 1120240 34216 68092016 44738268 0 0 0 0 0 0 769084 0 0 21067484 0 1 137868 0 0 0 0 276852 0 2 2 0 1 1 0 0 0
2786 0 100 0 0 0 0 0 0 100 0 0 40232 712 2 826 41 29.90 33.94 31.37 41 0 131804000 120964844 10839156 58296 1576 50526060 1120240 34216 68092036 44738268 0 0 0 0 0 0 769084 0 0 21067592 0 0 149226 0 0 0 0 276852 0 0 0 0 0 0 0 0 0
2787 0 100 0 0 0 0 0 0 100 0 0 42600 607 0 826 41 29.90 33.94 31.37 41 0 131804000 120964596 10839404 58296 1576 50526060 1120240 34216 68092036 44738268 0 0 0 0 0 0 769084 0 0 21067632 0 8 148440 0 0 0 0 276852 0 2 2 0 8 8 0 0 0
2788 0 100 0 0 0 0 0 0 100 0 0 40425 580 2 826 41 29.90 33.94 31.37 42 0 131804000 120962612 10841388 58296 1576 50526060 1120240 34216 68092064 44738268 0 0 0 0 0 0 769084 0 0 21067676 0 0 145540 0 0 0 0 276852 0 0 0 0 0 0 0 0 0
2789 0 100 0 0 0 0 0 0 100 0 0 40804 609 0 826 41 29.90 33.94 31.37 41 0 131804000 120961868 10842132 58296 1576 50526060 1120240 34216 68092064 44738268 0 0 0 0 0 0 769084 0 0 21067888 0 0 125975 0 0 0 0 276852 0 0 0 0 0 0 0 0 0
