Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
951 0 100 0 0 0 0 0 0 100 0 0 67274 497 0 884 49 20.06 18.46 14.76 49 0 131754524 130740444 1014080 7612 0 97830584 2333576 33020 29462112 42748532 0 4194300 91188 4103112 0 0 64 0 0 48630132 0 8 79026 0 0 0 0 412932 0 1 1 0 8 8 0 0 0
952 0 100 0 0 0 0 0 0 100 0 0 59427 784 0 884 49 20.06 18.46 14.76 49 0 131754524 130742676 1011848 7612 0 97830584 2333576 33020 29462248 42748532 0 4194300 91188 4103112 0 0 56 0 0 48630132 0 0 79783 0 0 0 0 412932 0 0 0 0 0 0 0 0 0
953 0 100 0 0 0 0 0 0 100 0 0 52279 645 0 884 49 20.06 18.46 14.76 49 0 131754524 130743172 1011352 7612 0 97830584 2333576 33020 29462296 42748532 0 4194300 91188 4103112 0 0 56 0 0 48630132 0 0 80324 0 0 0 0 412932 0 0 0 0 0 0 0 0 0
954 0 100 0 0 0 0 0 0 100 0 0 48574 521 0 884 49 22.38 18.97 14.94 49 0 131754524 130743240 1011284 7612 0 97830584 2333576 33020 29462348 42748532 0 4194300 91188 4103112 0 0 56 0 0 48630132 0 0 52833 0 0 0 0 412932 0 0 0 0 0 0 0 0 0
955 0 100 0 0 0 0 0 0 100 0 0 52466 472 0 884 49 22.38 18.97 14.94 49 0 131754524 130742876 1011648 7612 0 97830584 2333576 33020 29462368 42748532 0 4194300 91188 4103112 0 0 56 0 0 48630132 0 0 102754 0 0 0 0 412932 0 0 0 0 0 0 0 0 0
956 0 100 0 0 0 0 0 0 100 0 0 49550 522 0 884 49 22.38 18.97 14.94 49 0 131754524 130744052 1010472 7612 0 97830584 2333576 33020 29462392 42748532 0 4194300 91188 4103112 0 0 56 0 0 48630132 0 0 148884 0 0 0 0 412932 0 0 0 0 0 0 0 0 0
957 0 100 0 0 0 0 0 0 100 0 0 48559 541 0 884 49 22.38 18.97 14.94 49 0 131754524 130743284 1011240 7612 0 97830584 2333576 33020 29462492 42748532 0 4194300 91188 4103112 0 0 60 0 0 48630132 0 0 146148 0 0 0 0 412932 0 0 0 0 0 0 0 0 0
958 0 99 1 0 0 0 0 0 100 0 0 599140 524 0 884 49 22.38 18.97 14.94 49 0 131754524 130757720 996804 7612 0 97830584 2333576 33020 29461840 42748532 0 4194300 91188 4103112 0 0 60 0 0 48630132 0 0 144551 0 0 0 0 412932 0 0 0 0 0 0 0 0 0
959 0 98 2 0 0 0 0 0 100 0 0 1482281 477 0 884 49 24.51 19.47 15.13 50 0 131754524 130761348 993176 7612 0 97830584 2333576 33020 29462600 42748532 0 4194300 91188 4103112 0 0 60 0 0 48630132 0 0 70244 0 0 0 0 412932 0 0 0 0 0 0 0 0 0
960 0 99 1 0 0 0 0 0 100 0 0 622513 484 0 884 49 24.51 19.47 15.13 49 0 131754524 130762320 992204 7612 0 97830584 2333388 33020 29463020 42748532 0 4194300 91188 4103112 0 0 60 0 0 48630132 0 0 68559 0 0 0 0 412936 0 0 0 0 0 0 0 0 0
961 0 100 0 0 0 0 0 0 100 0 0 218364 556 0 884 49 24.51 19.47 15.13 49 0 131754524 130761328 993196 7612 0 97830584 2333388 33020 29462700 42748532 0 4194300 91188 4103112 0 0 60 0 0 48630132 0 0 141758 0 0 0 0 412936 0 0 0 0 0 0 0 0 0
962 0 26 2 0 0 0 0 73 27 0 0 39072 2839 0 884 3 24.51 19.47 15.13 3 0 131754524 130417224 1337300 7612 0 96672916 2332304 33020 30289472 42748532 0 4194300 92860 4101440 0 1712128 149068 0 0 47787528 0 1672 247123 0 0 0 0 412936 0 106 106 0 1672 1672 0 312 312
963 0 2 4 0 0 0 0 94 6 0 0 6598 701 0 884 2 24.51 19.47 15.13 2 0 131754524 123590748 8163776 7404 0 88665692 2331740 32836 31237872 42748532 0 4194300 92860 4101440 0 0 401116 0 0 40883124 0 0 60761 0 0 0 0 412952 0 0 0 0 0 0 0 0 0
964 0 2 2 0 0 0 0 96 4 0 0 4828 206 0 884 2 22.71 19.18 15.06 2 0 131754524 124685800 7068724 7404 0 88923116 2331740 32836 32259968 42748532 0 4194300 92860 4101440 0 0 658540 0 0 41014188 0 0 12431 0 0 0 0 412952 0 0 0 0 0 0 0 0 0
965 0 2 2 0 0 0 0 96 4 0 0 6093 570 0 884 2 22.71 19.18 15.06 2 0 131754524 126097860 5656664 7404 0 89170136 2331864 32836 33474204 42748532 0 4194300 92860 4101440 0 0 905560 0 0 41140332 0 0 69036 0 0 0 0 412952 0 0 0 0 0 0 0 0 0
966 0 2 3 0 0 0 0 96 4 0 0 9032 332 0 884 2 22.71 19.18 15.06 2 0 131754524 127702128 4052396 7404 0 89373804 2332168 32836 34984940 42748532 0 4194300 92860 4101440 0 0 958144 0 0 41244280 0 151208 379475 0 0 0 0 412952 0 603 603 0 151208 151208 0 14 14
967 0 2 2 0 0 0 0 96 4 0 0 14849 210 0 884 2 22.71 19.18 15.06 2 0 131754524 129135012 2619512 7404 0 89578272 2336252 32836 36072860 42748532 0 4194300 108280 4086020 0 15790080 1181536 0 0 41358560 0 15420 458386 0 0 0 0 412940 0 100 100 0 15420 15420 0 3755 3755
968 0 2 2 0 0 0 0 96 4 0 0 3186 446 0 884 2 22.71 19.18 15.06 2 0 131754524 130693292 1061232 7368 0 89763592 2341380 32800 37460204 42748532 0 4194300 116508 4077792 0 8425472 1414156 0 0 41476484 0 8228 382891 0 0 0 0 413252 0 37 37 0 8228 8228 0 2020 2020
969 0 0 3 31 0 0 0 65 3 0 0 11989 4552 0 884 1 21.05 18.89 14.99 3 63 131754524 131122460 632064 7368 0 89307896 2341388 32800 38342924 42748532 0 4194300 116712 4077588 65536 225280 1419588 0 0 41036956 192984 220 234216 2 0 0 0 412952 4098 15 4113 164576 220 164796 14 40 54
970 0 10 4 58 0 0 0 28 14 0 0 223703 2327 0 884 8 21.05 18.89 14.99 7 59 131754524 124648224 7106300 7368 0 82030932 2340596 32800 39104668 42748532 0 4194300 116920 4077380 0 212992 1419588 0 0 35809568 178136 208 190391 0 0 0 0 412952 735 15 750 179684 208 179892 0 37 37
971 0 10 2 60 0 0 0 29 12 0 0 11485 2635 1 884 3 21.05 18.89 14.99 5 62 131754524 125342456 6412068 7368 0 82030568 2339888 32800 39826388 42748532 0 4194300 116920 4077380 0 0 1016772 0 0 35807356 161448 398873 177888 0 0 0 0 413020 671 1491 2162 162268 364081 526349 0 21 21
972 0 6 0 62 0 0 0 31 7 0 0 8188 1228 0 884 1 21.05 18.89 14.99 1 65 131754524 125337272 6417252 7368 0 82027556 2339904 32800 39832268 42748532 0 4194300 116920 4077380 65536 0 661856 0 0 35803940 70168 355680 4406 2 0 0 0 413036 288 1407 1695 69652 355052 424704 14 15 29
973 0 15 0 52 0 0 0 32 16 0 0 13103 1386 0 884 53 21.05 18.89 14.99 52 56 131754524 125361328 6393196 7368 0 82048568 2339936 32800 39832280 42748532 0 4194300 116920 4077380 65536 0 355704 0 0 35826160 66700 310396 3496 2 0 0 0 413068 296 1227 1523 71200 309744 380944 14 12 26
974 0 99 0 0 0 0 0 0 100 0 0 52247 2206 0 884 52 27.45 20.25 15.45 52 46 131754524 125360392 6394132 7368 0 82045808 2339664 32800 39832308 42748532 0 4194300 116920 4077380 0 0 88908 0 0 35824004 63188 267020 312 0 0 0 0 412796 273 1203 1476 65928 303092 369020 0 8 8
975 0 100 0 0 0 0 0 0 100 0 0 55907 4542 0 884 53 27.45 20.25 15.45 52 5 131754524 125412392 6342132 7368 0 82097636 2339744 32800 39832364 42748532 0 4194300 116920 4077380 32768 0 88104 0 0 35875704 117084 0 1688 1 0 0 0 412876 560 0 560 134484 0 134484 7 0 7
976 0 100 0 0 0 0 0 0 100 0 0 63536 1371 0 884 49 27.45 20.25 15.45 49 0 131754524 125426124 6328400 7368 0 82111868 2339744 32800 39832404 42748532 0 4194300 116920 4077380 32768 0 88104 0 0 35891100 10880 0 3638 1 0 0 0 412876 81 0 81 12796 0 12796 7 0 7
977 0 100 0 0 0 0 0 0 100 0 0 184505 534 0 884 49 27.45 20.25 15.45 49 0 131754524 125428928 6325596 7368 0 82111760 2339744 32800 39832464 42748532 0 4194300 116920 4077380 32768 0 88104 0 0 35892392 32 0 7649 1 0 0 0 412876 1 0 1 32 0 32 7 0 7
978 0 100 0 0 0 0 0 0 100 0 0 180230 499 0 884 49 27.45 20.25 15.45 49 0 131754524 125430764 6323760 7368 0 82111760 2339744 32800 39832500 42748532 0 4194300 116920 4077380 32768 0 88104 0 0 35892392 32 0 7410 1 0 0 0 412876 1 0 1 32 0 32 7 0 7
979 0 100 0 0 0 0 0 0 100 0 0 225586 487 0 884 49 29.18 20.73 15.63 50 0 131754524 125433412 6321112 7368 0 82111760 2339744 32800 39832528 42748532 0 4194300 116920 4077380 0 0 88104 0 0 35892392 0 0 9812 0 0 0 0 412876 0 0 0 0 0 0 0 0 0
980 0 100 0 0 0 0 0 0 100 0 0 251501 487 0 884 49 29.18 20.73 15.63 49 0 131754524 125435032 6319492 7368 0 82111760 2339748 32800 39832584 42748532 0 4194300 116920 4077380 0 0 88104 0 0 35892444 0 0 8265 0 0 0 0 412880 0 0 0 0 0 0 0 0 0
981 0 100 0 0 0 0 0 0 100 0 0 301745 574 0 884 49 29.18 20.73 15.63 49 0 131754524 125437384 6317140 7368 0 82111760 2339748 32800 39832640 42748532 0 4194300 116920 4077380 0 0 88104 0 0 35892444 0 0 13250 0 0 0 0 412880 0 0 0 0 0 0 0 0 0
982 0 97 3 0 0 0 0 0 100 0 0 2393975 541 0 884 49 29.18 20.73 15.63 49 0 131754524 125440472 6314052 7368 0 82111760 2339748 32800 39832644 42748532 0 4194300 116920 4077380 0 0 88104 0 0 35892484 0 0 113521 0 0 0 0 412880 0 0 0 0 0 0 0 0 0
983 0 98 2 0 0 0 0 0 100 0 0 1523415 475 0 884 49 29.18 20.73 15.63 49 0 131754524 125439144 6315380 7368 0 82111760 2339748 32800 39832688 42748532 0 4194300 116920 4077380 0 0 88104 0 0 35892512 0 0 131624 0 0 0 0 412880 0 0 0 0 0 0 0 0 0
984 0 100 0 0 0 0 0 0 100 0 0 160255 491 0 884 49 30.77 21.20 15.81 49 0 131754524 125438220 6316304 7368 0 82111760 2339748 32800 39832716 42748532 0 4194300 116920 4077380 0 0 88104 0 0 35892512 0 0 136939 0 0 0 0 412880 0 0 0 0 0 0 0 0 0
985 0 100 0 0 0 0 0 0 100 0 0 189267 544 0 884 49 30.77 21.20 15.81 49 0 131754524 125438948 6315576 7368 0 82111760 2339748 32800 39832732 42748532 0 4194300 116920 4077380 0 0 88104 0 0 35892600 0 0 137459 0 0 0 0 412880 0 0 0 0 0 0 0 0 0
986 0 99 1 0 0 0 0 0 100 0 0 862757 502 0 884 49 30.77 21.20 15.81 49 0 131754524 125440656 6313868 7368 0 82111760 2339748 32800 39832372 42748532 0 4194300 116920 4077380 0 0 88104 0 0 35892600 0 0 133506 0 0 0 0 412880 0 0 0 0 0 0 0 0 0
987 0 99 1 0 0 0 0 0 100 0 0 469265 473 0 884 49 30.77 21.20 15.81 49 0 131754524 125440652 6313872 7368 0 82111760 2339748 32800 39832792 42748532 0 4194300 116920 4077380 0 0 88104 0 0 35892628 0 0 134923 0 0 0 0 412880 0 0 0 0 0 0 0 0 0
988 0 98 2 0 0 0 0 0 100 0 0 1805947 349 0 884 48 30.77 21.20 15.81 48 0 131754524 125440152 6314372 7368 0 82111760 2339748 32800 39832820 42748532 0 4194300 116920 4077380 0 0 88104 0 0 35892680 0 0 130616 0 0 0 0 412880 0 0 0 0 0 0 0 0 0
989 0 65 1 0 0 0 0 35 65 0 0 173551 2822 0 884 2 31.83 21.58 15.96 3 0 131754524 124596376 7158148 7368 0 81266840 2339748 32800 39832832 42748532 0 4194300 116920 4077380 0 0 17876 0 0 35489024 0 71440 99142 0 0 0 0 412880 0 355 355 0 71432 71432 0 10 10
990 0 2 2 0 0 0 0 96 4 0 0 2384 638 0 884 2 31.83 21.58 15.96 3 0 131754524 124130428 7624096 7368 0 80803692 2337512 32800 39833124 42748532 0 4194300 116920 4077380 0 0 190632 0 0 35261360 468 17708 1154584 0 0 0 0 412724 117 129 246 468 17716 18184 0 4 4
991 0 4 1 0 0 0 0 96 4 0 0 2085 122 0 884 2 31.83 21.58 15.96 2 0 131754524 124433980 7320544 7368 0 81107508 2337512 32800 39833124 42748532 0 4194300 116920 4077380 0 0 494472 0 0 35415880 0 0 148939 0 0 0 0 412724 0 0 0 0 0 0 0 0 0
992 0 4 0 0 0 0 0 96 4 0 0 2077 104 0 884 2 31.83 21.58 15.96 2 0 131754524 124738756 7015768 7368 0 81412124 2337512 32800 39833124 42748532 0 4194300 116920 4077380 0 0 799088 0 0 35571084 0 0 33723 0 0 0 0 412724 0 0 0 0 0 0 0 0 0
993 0 33 1 0 0 0 0 67 33 0 0 17684 436 0 884 49 31.83 21.58 15.96 49 0 131754524 124977184 6777340 7368 0 81651096 2336900 32800 39833200 42748532 0 4194300 116920 4077380 0 0 1037652 0 0 35692340 0 0 78768 0 0 0 0 412740 0 0 0 0 0 0 0 0 0
994 0 99 1 0 0 0 0 0 100 0 0 51630 487 0 884 49 33.20 22.03 16.14 49 0 131754524 125140356 6614168 7368 0 81814516 2337104 32800 39833200 42748532 0 4194300 116920 4077380 0 0 1134452 0 0 35775676 0 67240 43769 0 0 0 0 412740 0 265 265 0 67240 67240 0 1 1
995 0 100 0 0 0 0 0 0 100 0 0 49738 481 0 884 49 33.20 22.03 16.14 49 0 131754524 125307452 6447072 7368 0 81982392 2337308 32800 39833216 42748532 0 4194300 116920 4077380 0 0 1301724 0 0 35861068 0 0 46357 0 0 0 0 412708 0 0 0 0 0 0 0 0 0
996 0 99 1 0 0 0 0 0 100 0 0 56931 485 0 884 49 33.20 22.03 16.14 49 0 131754524 125469156 6285368 7368 0 82144016 2337452 32800 39833216 42748532 0 4194300 116920 4077380 0 0 1463348 0 0 35943244 0 0 109037 0 0 0 0 412708 0 0 0 0 0 0 0 0 0
997 0 100 0 0 0 0 0 0 100 0 0 57657 785 0 884 49 33.20 22.03 16.14 49 0 131754524 125291652 6462872 7368 0 81967064 2337612 32800 39833248 42748532 0 4194300 116920 4077380 0 0 1505868 0 0 35917812 73104 0 59667 0 0 0 0 412708 1951 0 1951 73104 0 73104 0 0 0
998 0 99 0 0 0 0 0 0 100 0 0 63120 1197 0 884 48 33.20 22.03 16.14 51 63 131754524 125040840 6713684 7368 0 81706500 2337624 32800 39833284 42748532 0 4194300 116920 4077380 0 0 1505980 0 0 35492436 83508 0 33217 0 0 0 0 412708 2208 0 2208 53812 0 53812 0 0 0
999 0 100 0 0 0 0 0 0 100 0 0 105379 3009 0 884 52 39.51 23.53 16.65 55 59 131754524 125083772 6670752 7368 0 81752948 2337624 32800 39833300 42748532 0 4194300 116920 4077380 0 0 1422708 0 0 35534048 167004 80732 40435 0 0 0 0 412708 690 191 881 169580 47296 216876 0 3 3
1000 0 100 0 0 0 0 0 0 100 0 0 54578 3800 0 884 55 39.51 23.53 16.65 53 59 131754524 125087128 6667396 7368 0 81750248 2337628 32800 39833300 42748532 0 4194300 116920 4077380 0 0 1362728 0 0 35533368 172952 62452 29085 0 0 0 0 412712 717 386 1103 174528 95484 270012 0 2 2
1001 0 100 0 0 0 0 0 0 100 0 0 52126 4079 0 884 56 39.51 23.53 16.65 56 53 131754524 125092412 6662112 7368 0 81759656 2337564 32800 39833332 42748532 0 4194300 116920 4077380 0 0 1362796 0 0 35541748 172596 521 28672 0 0 0 0 412648 706 59 765 174032 926 174958 0 6 6
1002 0 99 1 0 0 0 0 0 100 0 0 1051052 4224 0 884 56 39.51 23.53 16.65 54 30 131754524 125140908 6613616 7368 0 81809264 2337516 32800 39833336 42748532 0 4194300 116920 4077380 0 0 1362796 0 0 35592268 170564 0 108401 0 0 0 0 412600 743 0 743 182344 0 182344 0 0 0
1003 0 97 3 0 0 0 0 0 100 0 0 2858166 3631 0 884 49 39.51 23.53 16.65 49 0 131754524 125181000 6573524 7368 0 81846204 2337516 32800 39832604 42748532 0 4194300 116920 4077380 0 0 1362796 0 0 35631996 50648 0 152562 0 0 0 0 412600 280 0 280 62976 0 62976 0 0 0
1004 0 96 4 0 0 0 0 0 100 0 0 2925151 485 0 884 49 40.27 23.95 16.83 49 0 131754524 125189768 6564756 7368 0 81847388 2337516 32800 39834768 42748532 0 4194300 116920 4077380 0 0 1362800 0 0 35634268 0 0 157133 0 0 0 0 412600 0 0 0 0 0 0 0 0 0
1005 0 96 4 0 0 0 0 0 100 0 0 2960797 557 0 884 49 40.27 23.95 16.83 49 0 131754524 125191376 6563148 7368 0 81847388 2337516 32800 39833700 42748532 0 4194300 116920 4077380 0 0 1362800 0 0 35634324 0 0 158695 0 0 0 0 412600 0 0 0 0 0 0 0 0 0
1006 0 98 2 0 0 0 0 0 100 0 0 2053616 518 0 884 49 40.27 23.95 16.83 49 0 131754524 125191328 6563196 7368 0 81847388 2337516 32800 39834428 42748532 0 4194300 116920 4077380 0 0 1362800 0 0 35634380 0 0 157658 0 0 0 0 412600 0 0 0 0 0 0 0 0 0
1007 0 99 1 0 0 0 0 0 100 0 0 645019 496 0 884 49 40.27 23.95 16.83 49 0 131754524 125191436 6563088 7368 0 81847388 2337516 32800 39833412 42748532 0 4194300 116920 4077380 0 0 1362800 0 0 35634380 0 0 72599 0 0 0 0 412600 0 0 0 0 0 0 0 0 0
1008 0 99 1 0 0 0 0 0 100 0 0 332173 486 0 884 49 40.27 23.95 16.83 49 0 131754524 125188860 6565664 7368 0 81847388 2337516 32800 39833416 42748532 0 4194300 116920 4077380 0 0 1362800 0 0 35634488 0 0 98029 0 0 0 0 412600 0 0 0 0 0 0 0 0 0
1009 0 100 0 0 0 0 0 0 100 0 0 185994 589 0 884 49 40.97 24.37 17.00 50 0 131754524 125189212 6565312 7368 0 81847388 2337516 32800 39833428 42748532 0 4194300 116920 4077380 0 0 1362800 0 0 35634488 0 0 162147 0 0 0 0 412600 0 0 0 0 0 0 0 0 0
1010 0 38 1 0 0 0 0 61 39 0 0 96635 3591 0 884 3 40.97 24.37 17.00 3 0 131754524 124944772 6809752 7368 0 81598672 2338520 32800 39833428 42748532 0 4194300 116920 4077380 0 0 1006184 0 0 36133192 20 409636 373915 0 0 0 0 413604 5 1661 1666 20 409636 409656 0 13 13
1011 0 4 2 0 0 0 0 94 6 0 0 3091 120 0 884 3 40.97 24.37 17.00 3 0 131754524 125239452 6515072 7368 0 81894300 2338520 32800 39833428 42748532 0 4194300 116920 4077380 0 0 1301848 0 0 36283196 0 0 1198236 0 0 0 0 413604 0 0 0 0 0 0 0 0 0
1012 0 6 1 0 0 0 0 94 6 0 0 3087 126 0 884 3 40.97 24.37 17.00 3 0 131754524 125531592 6222932 7368 0 82185644 2338520 32800 39833428 42748532 0 4194300 116920 4077380 0 0 1593204 0 0 36431540 0 0 54450 0 0 0 0 413604 0 0 0 0 0 0 0 0 0
1013 0 6 1 0 0 0 0 94 6 0 0 3143 192 0 884 3 40.97 24.37 17.00 3 0 131754524 125820188 5934336 7368 0 82475196 2339368 32800 39833428 42748532 0 4194300 116920 4077380 0 0 1882240 0 0 36577924 0 0 15231 0 0 0 0 413924 0 0 0 0 0 0 0 0 0
1014 0 4 0 0 0 0 0 96 4 0 0 2279 151 0 884 2 37.85 24.00 16.92 2 0 131754524 126082448 5672076 7368 0 82730980 2346316 32800 39833428 42748532 0 4194300 116920 4077380 0 0 2138024 0 0 36708064 0 0 46607 0 0 0 0 413924 0 0 0 0 0 0 0 0 0
1015 0 4 1 0 0 0 0 96 4 0 0 2089 116 0 884 2 37.85 24.00 16.92 2 0 131754524 126343088 5411436 7368 0 82985332 2352856 32800 39833604 42748532 0 4194300 116920 4077380 0 0 2392376 0 0 36837648 0 0 28667 0 0 0 0 413924 0 0 0 0 0 0 0 0 0
1016 0 87 0 0 0 0 0 12 88 0 0 52821 547 0 884 49 37.85 24.00 16.92 49 0 131754524 126512464 5242060 7368 0 83153128 2355464 32800 39833932 42748532 0 4194300 116920 4077380 0 0 2560536 0 0 36922936 0 0 22175 0 0 0 0 413004 0 0 0 0 0 0 0 0 0
1017 0 99 0 0 0 0 0 0 100 0 0 51315 863 0 884 49 37.85 24.00 16.92 49 1 131754524 126362648 5391876 7368 0 83002988 2357216 32800 39834028 42748532 0 4194300 116920 4077380 0 0 2618560 0 0 36907900 74672 0 9750 0 0 0 0 413004 1825 0 1825 74672 0 74672 0 0 0
1018 0 100 0 0 0 0 0 0 100 0 0 51254 855 0 884 49 37.85 24.00 16.92 49 0 131754524 126222464 5532060 7368 0 82862988 2357712 32800 39834028 42748532 0 4194300 116920 4077380 0 0 2618892 0 0 36632144 45328 0 246 0 0 0 0 413004 2474 0 2474 45328 0 45328 0 0 0
1019 0 100 0 0 0 0 0 0 100 0 0 181787 3093 0 884 55 36.34 23.91 16.93 56 57 131754524 126144796 5609728 7368 0 82778016 2357544 32800 39834040 42748532 0 4194300 116920 4077380 0 0 2618892 0 0 36523004 183464 0 15924 0 0 0 0 413004 634 0 634 156472 0 156472 0 0 0
1020 0 100 0 0 0 0 0 0 100 0 0 59265 3623 0 884 54 36.34 23.91 16.93 54 59 131754524 126149236 5605288 7368 0 82784088 2357516 32800 39834048 42748532 0 4194300 116920 4077380 0 0 2247076 0 0 36527120 155788 364984 2166 0 0 0 0 412976 644 1323 1967 156488 330864 487352 0 4 4
1021 0 100 0 0 0 0 0 0 100 0 0 56411 2555 0 884 53 36.34 23.91 16.93 52 61 131754524 126143988 5610536 7368 0 82782776 2357452 32800 39834056 42748532 0 4194300 116920 4077380 0 0 2049672 0 0 36523936 97828 184716 1208 0 0 0 0 412912 405 731 1136 99052 183400 282452 0 0 0
1022 0 100 0 0 0 0 0 0 100 0 0 55257 2254 0 884 55 36.34 23.91 16.93 54 59 131754524 126154968 5599556 7368 0 82794576 2357420 32800 39834068 42748532 0 4194300 116920 4077380 0 0 1808496 0 0 36535068 93032 241208 905 0 0 0 0 412880 384 965 1349 94900 242212 337112 0 5 5
1023 0 100 0 0 0 0 0 0 100 0 0 54381 2349 0 884 51 36.34 23.91 16.93 51 57 131754524 126158624 5595900 7368 0 82800940 2357324 32800 39834068 42748532 0 4194300 116920 4077380 0 0 1626784 0 0 36543772 93972 200176 741 0 0 0 0 412784 373 805 1178 91368 201772 293140 0 2 2
1024 0 100 0 0 0 0 0 0 100 0 0 53809 2442 0 884 55 41.52 25.19 17.38 56 39 131754524 126180492 5574032 7368 0 82823224 2357292 32800 39834068 42748532 0 4194300 116920 4077380 0 0 1469876 0 0 36563688 82704 152592 39334 0 0 0 0 412752 379 583 962 91780 146268 238048 0 0 0
1025 0 99 1 0 0 0 0 0 100 0 0 54562 2853 0 884 51 41.52 25.19 17.38 50 19 131754524 126209136 5545388 7368 0 82853804 2357260 32800 39834068 42748532 0 4194300 116920 4077380 0 0 1222084 0 0 36596612 55976 240540 138136 0 0 0 0 412720 272 987 1259 65844 247484 313328 0 7 7
1026 0 99 1 0 0 0 0 0 100 0 0 54804 2120 0 884 48 41.52 25.19 17.38 48 2 131754524 126218152 5536372 7368 0 82863620 2357260 32800 39834076 42748532 0 4194300 116920 4077380 0 0 733464 0 0 36608092 8308 499448 139630 0 0 0 0 412720 70 1965 2035 15072 494348 509420 0 7 7
1027 0 99 1 0 0 0 0 0 100 0 0 453190 630 0 884 49 41.52 25.19 17.38 49 1 131754524 126224768 5529756 7368 0 82871160 2357228 32800 39834092 42748532 0 4194300 116920 4077380 0 0 167820 0 0 36616344 6204 538272 153062 0 0 0 0 412688 51 2156 2207 6300 540824 547124 0 9 9
1028 0 99 1 0 0 0 0 0 100 0 0 490942 508 0 884 49 41.52 25.19 17.38 49 0 131754524 126224740 5529784 7368 0 82871164 2357228 32800 39834820 42748532 0 4194300 116920 4077380 0 0 150944 0 0 36616528 104 46016 202986 2 0 0 0 412688 5 318 323 104 80780 80884 1 1 2
1029 0 100 0 0 0 0 0 0 100 0 0 160382 586 0 884 49 42.20 25.60 17.56 50 0 131754524 126223836 5530688 7368 0 82871268 2357132 32800 39834092 42748532 0 4194300 116920 4077380 0 0 150944 0 0 36616676 0 0 213175 0 0 0 0 412592 0 0 0 0 0 0 0 0 0
1030 0 100 0 0 0 0 0 0 100 0 0 94612 519 0 884 49 42.20 25.60 17.56 49 0 131754524 126223776 5530748 7368 0 82871268 2357136 32800 39834120 42748532 0 4194300 116920 4077380 0 0 150944 0 0 36616708 0 0 216536 0 0 0 0 412596 0 0 0 0 0 0 0 0 0
1031 0 100 0 0 0 0 0 0 100 0 0 133897 599 0 884 49 42.20 25.60 17.56 49 0 131754524 126224220 5530304 7368 0 82871268 2357136 32800 39834120 42748532 0 4194300 116920 4077380 0 0 150944 0 0 36616712 0 447 200225 0 0 0 0 412596 0 49 49 0 438 438 0 0 0
1032 0 60 1 0 0 0 0 39 61 0 0 45632 3023 0 884 3 42.20 25.60 17.56 3 0 131754524 125316640 6437884 7368 0 81962180 2357080 32800 39834144 42748532 0 4194300 116920 4077380 0 0 100260 0 0 35983040 0 51824 173645 0 0 0 0 412540 0 243 243 0 51820 51820 0 0 0
1033 0 3 3 0 0 0 0 94 6 0 0 129281 1199 0 884 3 42.20 25.60 17.56 3 0 131754524 123414940 8339584 7368 0 80068672 2347984 32800 39834200 42748532 0 4194300 116920 4077380 0 0 56296 0 0 34605464 400 100116 1094997 0 0 0 0 412652 100 487 587 400 100128 100528 0 2 2
1034 0 5 1 0 0 0 0 94 6 0 0 141560 153 0 884 3 39.06 25.23 17.48 3 0 131754524 123590948 8163576 7368 0 80245048 2347840 32800 39833892 42748532 0 4194300 116920 4077380 0 0 232772 0 0 34695296 0 0 247745 0 0 0 0 413036 0 0 0 0 0 0 0 0 0
1035 0 6 1 0 0 0 0 94 6 0 0 13601 118 0 884 3 39.06 25.23 17.48 3 0 131754524 123883076 7871448 7368 0 80538076 2347840 32800 39834144 42748532 0 4194300 116920 4077380 0 0 525940 0 0 34843608 0 0 18138 0 0 0 0 413036 0 0 0 0 0 0 0 0 0
1036 0 6 1 0 0 0 0 94 6 0 0 27319 108 0 884 3 39.06 25.23 17.48 3 0 131754524 124164296 7590228 7368 0 80818256 2347776 32800 39833780 42748532 0 4194300 116920 4077380 0 0 806120 0 0 34986984 0 0 29452 0 0 0 0 412972 0 0 0 0 0 0 0 0 0
1037 0 69 1 0 0 0 0 30 70 0 0 224916 847 0 884 50 39.06 25.23 17.48 50 0 131754524 124289820 7464704 7368 0 80943708 2347776 32800 39834156 42748532 0 4194300 116920 4077380 0 0 931064 0 0 35050280 0 0 40410 0 0 0 0 412972 0 0 0 0 0 0 0 0 0
