Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
1410 0 7 1 0 0 0 0 92 8 0 0 37172 237 0 830 3 28.50 24.55 18.44 4 0 131804000 129580748 2223252 58264 408 61590532 1340048 31912 65443644 44738188 0 0 0 0 0 0 1269288 0 0 30239176 0 0 56209 0 0 0 0 256732 0 0 0 0 0 0 0 0 0
1411 0 7 1 0 0 0 0 92 8 0 0 26730 339 2 830 3 28.50 24.55 18.44 3 0 131804000 129858240 1945760 58264 408 61868508 1340048 31912 65443644 44738188 0 0 0 0 0 0 1547264 0 0 30380400 0 0 57952 0 0 0 0 256732 0 0 0 0 0 0 0 0 0
1412 0 5 1 2 0 0 0 92 6 0 0 15767 882 0 830 3 28.50 24.55 18.44 4 0 131804000 129719848 2084152 58264 408 61729864 1340040 31912 65443644 44738188 0 0 0 0 0 0 1607540 0 0 30279808 272052 0 26768 0 0 0 0 256732 1040 0 1040 272052 0 272052 6 0 6
1413 0 11 1 63 0 0 0 25 11 0 0 19691 2298 2 830 3 31.34 25.21 18.68 3 63 131804000 129708624 2095376 58264 408 61708984 1339880 31912 65443704 44738188 0 0 0 0 0 0 1607540 0 0 30192400 357484 0 38339 0 0 0 0 256572 606 0 606 283992 0 283992 0 0 0
1414 0 12 0 61 0 0 0 27 12 0 0 13722 2117 0 830 9 31.34 25.21 18.68 8 49 131804000 129723700 2080300 58264 408 61723480 1339880 31912 65443704 44738188 0 0 0 0 0 0 1607540 0 0 30201288 257484 0 20940 0 0 0 0 256572 590 0 590 276544 0 276544 0 0 0
1415 0 13 0 38 0 0 0 49 13 0 0 7326 5674 0 830 3 31.34 25.21 18.68 5 0 131804000 129739628 2064372 58264 408 61736532 1339752 31912 65443728 44738188 0 0 0 0 0 0 1607540 0 0 30216608 160508 0 21017 0 0 0 0 256444 474 0 474 214940 0 214940 0 0 0
1416 0 69 0 0 0 0 0 31 69 0 0 28410 568 0 830 41 31.34 25.21 18.68 41 0 131804000 129741908 2062092 58264 408 61737424 1339752 31912 65443876 44738188 0 0 0 0 0 0 1607540 0 0 30221284 0 0 9866 0 0 0 0 256444 0 0 0 0 0 0 0 0 0
1417 0 100 0 0 0 0 0 0 100 0 0 40582 732 2 830 41 31.34 25.21 18.68 41 0 131804000 129741152 2062848 58264 408 61737424 1339752 31912 65443896 44738188 0 0 0 0 0 0 1607540 0 0 30221476 0 0 2173 0 0 0 0 256444 0 0 0 0 0 0 0 0 0
1418 0 100 0 0 0 0 0 0 100 0 0 41677 637 0 830 41 31.95 25.44 18.79 41 0 131804000 129744392 2059608 58264 408 61737424 1343924 31912 65443900 44738188 0 0 0 0 0 0 1115364 0 0 30221552 4 492172 1788 0 0 0 0 260616 0 476 476 0 237060 237060 0 4 4
1419 0 100 0 0 0 0 0 0 100 0 0 41589 869 2 830 41 31.95 25.44 18.79 41 0 131804000 129739292 2064708 58264 408 61737424 1339896 31912 65443928 44738188 0 0 0 0 0 0 1115312 0 0 30221652 0 673 1422 0 0 0 0 256588 1 614 615 4 255784 255788 0 2 2
1420 0 100 0 0 0 0 0 0 100 0 0 40451 602 0 830 41 31.95 25.44 18.79 41 0 131804000 129738408 2065592 58264 408 61737424 1339896 31912 65443936 44738188 0 0 0 0 0 0 1115312 0 0 30221652 0 0 3118 0 0 0 0 256588 0 0 0 0 0 0 0 0 0
1421 0 100 0 0 0 0 0 0 100 0 0 40625 724 2 830 41 31.95 25.44 18.79 41 0 131804000 129737152 2066848 58264 408 61737424 1339896 31912 65443968 44738188 0 0 0 0 0 0 1115312 0 0 30221764 0 0 107462 0 0 0 0 256588 0 0 0 0 0 0 0 0 0
1422 0 100 0 0 0 0 0 0 100 0 0 40417 623 0 830 41 31.95 25.44 18.79 41 0 131804000 129735676 2068324 58264 408 61737424 1339896 31912 65443976 44738188 0 0 0 0 0 0 1115312 0 0 30221820 0 0 37942 0 0 0 0 256588 0 0 0 0 0 0 0 0 0
1423 0 100 0 0 0 0 0 0 100 0 0 40422 616 0 830 41 32.68 25.70 18.91 41 0 131804000 129734932 2069068 58264 408 61737424 1339896 31912 65443976 44738188 0 0 0 0 0 0 1115312 0 0 30221856 0 8 68896 0 0 0 0 256588 0 2 2 0 8 8 0 0 0
1424 0 100 0 0 0 0 0 0 100 0 0 40411 589 2 830 41 32.68 25.70 18.91 41 0 131804000 129733504 2070496 58264 408 61737424 1339896 31912 65443992 44738188 0 0 0 0 0 0 1115312 0 0 30221856 0 0 112234 0 0 0 0 256588 0 0 0 0 0 0 0 0 0
1425 0 100 0 0 0 0 0 0 100 0 0 40378 696 0 830 41 32.68 25.70 18.91 42 0 131804000 129732140 2071860 58264 408 61737424 1339896 31912 65443992 44738188 0 0 0 0 0 0 1115312 0 0 30221856 0 0 141266 0 0 0 0 256588 0 0 0 0 0 0 0 0 0
1426 0 100 0 0 0 0 0 0 100 0 0 40195 567 0 830 41 32.68 25.70 18.91 41 0 131804000 129731520 2072480 58264 408 61737424 1339896 31912 65443992 44738188 0 0 0 0 0 0 1115312 0 0 30221868 0 0 137312 0 0 0 0 256588 0 0 0 0 0 0 0 0 0
1427 0 100 0 0 0 0 0 0 100 0 0 40396 660 2 830 41 32.68 25.70 18.91 41 0 131804000 129730212 2073788 58264 408 61737424 1339896 31912 65444004 44738188 0 0 0 0 0 0 1115312 0 0 30221868 0 0 136520 0 0 0 0 256588 0 0 0 0 0 0 0 0 0
1428 0 100 0 0 0 0 0 0 100 0 0 40381 534 0 830 41 33.34 25.95 19.03 41 0 131804000 129728972 2075028 58264 408 61737424 1339896 31912 65444008 44738188 0 0 0 0 0 0 1115312 0 0 30221916 0 0 140038 0 0 0 0 256588 0 0 0 0 0 0 0 0 0
1429 0 100 0 0 0 0 0 0 100 0 0 40392 720 2 830 41 33.34 25.95 19.03 41 0 131804000 129728476 2075524 58264 408 61737424 1339896 31912 65444036 44738188 0 0 0 0 0 0 1115312 0 0 30221916 0 0 141282 0 0 0 0 256588 0 0 0 0 0 0 0 0 0
1430 0 100 0 0 0 0 0 0 100 0 0 40440 581 0 830 41 33.34 25.95 19.03 41 0 131804000 129727484 2076516 58264 408 61737424 1339896 31912 65444036 44738188 0 0 0 0 0 0 1115312 0 0 30221916 0 0 139457 0 0 0 0 256588 0 0 0 0 0 0 0 0 0
1431 0 100 0 0 0 0 0 0 100 0 0 40389 642 2 830 41 33.34 25.95 19.03 41 0 131804000 129726176 2077824 58264 408 61737424 1339896 31912 65444056 44738188 0 0 0 0 0 0 1115312 0 0 30221916 0 0 136328 0 0 0 0 256588 0 0 0 0 0 0 0 0 0
1432 0 100 0 0 0 0 0 0 100 0 0 40348 563 0 830 41 33.34 25.95 19.03 41 0 131804000 129725624 2078376 58264 408 61737424 1339896 31912 65444056 44738188 0 0 0 0 0 0 1115312 0 0 30221916 0 0 140408 0 0 0 0 256588 0 0 0 0 0 0 0 0 0
1433 0 100 0 0 0 0 0 0 100 0 0 40286 680 0 830 41 33.96 26.20 19.15 41 0 131804000 129724880 2079120 58264 408 61737424 1339896 31912 65444056 44738188 0 0 0 0 0 0 1115312 0 0 30221916 0 0 136746 0 0 0 0 256588 0 0 0 0 0 0 0 0 0
1434 0 99 1 0 0 0 0 0 100 0 0 55879 602 0 830 41 33.96 26.20 19.15 41 1 131804000 129729136 2074864 58264 408 61737424 1344140 31912 65444056 44738188 0 0 0 0 0 0 578380 0 0 30221948 0 523392 139017 0 0 0 0 260832 0 280 280 0 134688 134688 0 9 9
1435 0 100 0 0 0 0 0 0 100 0 0 42045 731 2 830 41 33.96 26.20 19.15 42 0 131804000 129728768 2075232 58264 408 61737424 1343696 31912 65444076 44738188 0 0 0 0 0 0 438272 0 0 30221948 0 153648 136142 0 0 0 0 260388 0 818 818 0 401600 401600 0 2 2
1436 0 31 2 0 0 0 0 67 33 0 0 16366 2672 0 830 2 33.96 26.20 19.15 2 0 131804000 127635752 4168248 58264 408 59644860 1343816 31912 65444076 44738188 0 0 0 0 0 0 54692 0 0 29026672 0 419364 393757 0 0 0 0 260564 0 783 783 0 377640 377640 0 3 3
1437 0 4 2 0 0 0 0 95 5 0 0 2706 650 2 830 2 33.96 26.20 19.15 3 0 131804000 127909556 3894444 58264 408 59921688 1340308 31912 65444100 44738188 0 0 0 0 0 0 331532 0 0 29167932 0 1 636886 0 0 0 0 257056 0 414 414 0 182477 182477 0 0 0
1438 0 3 2 0 0 0 0 95 5 0 0 2214 332 0 830 2 31.40 25.80 19.05 2 0 131804000 128200488 3603512 58264 408 60213420 1340096 31912 65444112 44738188 0 0 0 0 0 0 623264 0 0 29315944 0 0 707782 0 0 0 0 256844 0 0 0 0 0 0 0 0 0
1439 0 3 2 0 0 0 0 95 5 0 0 2161 326 2 830 2 31.40 25.80 19.05 3 0 131804000 128481536 3322464 58264 408 60495132 1340096 31912 65444112 44738188 0 0 0 0 0 0 904976 0 0 29458632 0 0 782184 0 0 0 0 256844 0 0 0 0 0 0 0 0 0
1440 0 4 1 0 0 0 0 95 5 0 0 3194 263 0 830 2 31.40 25.80 19.05 3 0 131804000 128763872 3040128 58264 408 60773828 1343312 31912 65444116 44738188 0 0 0 0 0 0 785684 0 0 29600696 0 398056 219667 0 0 0 0 260060 0 491 491 0 231056 231056 0 17 17
1441 0 4 1 0 0 0 0 95 5 0 0 2924 504 0 830 2 31.40 25.80 19.05 3 0 131804000 129040428 2763572 58264 408 61053448 1340480 31912 65444116 44738188 0 0 0 0 0 0 1065300 0 0 29742316 0 0 41027 0 0 0 0 257228 0 334 334 0 167000 167000 0 0 0
1442 0 19 1 0 0 0 0 81 19 0 0 14087 462 0 830 41 31.40 25.80 19.05 41 0 131804000 129304192 2499808 58264 408 61317388 1340000 31912 65444148 44738188 0 0 0 0 0 0 1329340 0 0 29876856 0 0 37471 0 0 0 0 256748 0 0 0 0 0 0 0 0 0
1443 0 99 1 0 0 0 0 0 100 0 0 42094 741 2 830 40 29.44 25.49 18.99 40 1 131804000 129231036 2572964 58264 408 61243332 1340068 31912 65444188 44738188 0 0 0 0 0 0 1457288 0 0 29964628 71680 0 14591 0 0 0 0 256748 134 0 134 68608 0 68608 0 0 0
1444 0 100 0 0 0 0 0 0 100 0 0 78860 1306 0 830 43 29.44 25.49 18.99 43 61 131804000 129217764 2586236 58264 408 61225800 1340164 31912 65444188 44738188 0 0 0 0 0 0 1457288 0 0 29719920 355036 0 7245 0 0 0 0 256844 1067 0 1067 285172 0 285172 8 0 8
1445 0 100 0 0 0 0 0 0 100 0 0 66933 4268 2 830 43 29.44 25.49 18.99 46 60 131804000 129230668 2573332 58264 408 61237732 1339972 31912 65444196 44738188 0 0 0 0 0 0 1457288 0 0 29730716 281496 0 11773 0 0 0 0 256652 602 0 602 285196 0 285196 0 0 0
1446 0 100 0 0 0 0 0 0 100 0 0 45070 4090 0 830 48 29.44 25.49 18.99 49 46 131804000 129239492 2564508 58264 408 61245168 1339620 31912 65444196 44738188 0 0 0 0 0 0 1457288 0 0 29736436 240100 0 761 0 0 0 0 256492 570 0 570 264852 0 264852 0 0 0
1447 0 100 0 0 0 0 0 0 100 0 0 42259 4823 2 830 41 29.44 25.49 18.99 41 0 131804000 129250860 2553140 58264 408 61258116 1339524 31912 65444212 44738188 0 0 0 0 0 0 1457288 0 0 29749204 98796 0 2045 0 0 0 0 256396 316 0 316 143280 0 143280 0 0 0
1448 0 100 0 0 0 0 0 0 100 0 0 40264 537 0 830 41 30.37 25.74 19.11 41 0 131804000 129250344 2553656 58264 408 61258136 1339524 31912 65444220 44738188 0 0 0 0 0 0 1457288 0 0 29749216 0 0 17246 0 0 0 0 256396 0 0 0 0 0 0 0 0 0
1449 0 100 0 0 0 0 0 0 100 0 0 40460 854 0 830 41 30.37 25.74 19.11 41 0 131804000 129249728 2554272 58264 408 61258136 1339412 31912 65444220 44738188 0 0 0 0 0 0 1457288 0 0 29749216 24 612 30641 0 0 0 0 256284 3 99 102 24 612 636 0 0 0
1450 0 100 0 0 0 0 0 0 100 0 0 40496 525 0 830 41 30.37 25.74 19.11 41 0 131804000 129249044 2554956 58264 408 61258136 1339412 31912 65444220 44738188 0 0 0 0 0 0 1457288 0 0 29749216 0 0 31689 0 0 0 0 256284 0 0 0 0 0 0 0 0 0
1451 0 100 0 0 0 0 0 0 100 0 0 40580 644 2 830 41 30.37 25.74 19.11 41 0 131804000 129248548 2555452 58264 408 61258136 1339412 31912 65444236 44738188 0 0 0 0 0 0 1457288 0 0 29749260 0 0 30378 0 0 0 0 256284 0 0 0 0 0 0 0 0 0
1452 0 100 0 0 0 0 0 0 100 0 0 40611 539 0 830 41 30.37 25.74 19.11 41 0 131804000 129247784 2556216 58264 408 61258136 1339412 31912 65444236 44738188 0 0 0 0 0 0 1457288 0 0 29749312 0 0 26789 0 0 0 0 256284 0 0 0 0 0 0 0 0 0
1453 0 100 0 0 0 0 0 0 100 0 0 40716 721 2 830 41 31.22 26.00 19.22 41 0 131804000 129247536 2556464 58264 408 61258136 1339412 31912 65444268 44738188 0 0 0 0 0 0 1457288 0 0 29749404 0 8 33727 0 0 0 0 256284 0 2 2 0 8 8 0 0 0
1454 0 100 0 0 0 0 0 0 100 0 0 40882 600 0 830 41 31.22 26.00 19.22 41 0 131804000 129247040 2556960 58264 408 61258136 1339412 31912 65444268 44738188 0 0 0 0 0 0 1457288 0 0 29749540 0 0 34469 0 0 0 0 256284 0 0 0 0 0 0 0 0 0
1455 0 100 0 0 0 0 0 0 100 0 0 40904 652 2 830 41 31.22 26.00 19.22 43 0 131804000 129247032 2556968 58264 408 61258136 1339412 31912 65444288 44738188 0 0 0 0 0 0 1457288 0 0 29749624 0 0 33075 0 0 0 0 256284 0 0 0 0 0 0 0 0 0
1456 0 100 0 0 0 0 0 0 100 0 0 40839 545 0 830 41 31.22 26.00 19.22 41 0 131804000 129246632 2557368 58264 408 61258136 1339412 31912 65444288 44738188 0 0 0 0 0 0 1457288 0 0 29749724 0 0 32875 0 0 0 0 256284 0 0 0 0 0 0 0 0 0
1457 0 100 0 0 0 0 0 0 100 0 0 40619 723 0 830 41 31.22 26.00 19.22 41 0 131804000 129246292 2557708 58264 408 61258136 1339412 31912 65444288 44738188 0 0 0 0 0 0 1457288 0 0 29749724 0 0 32958 0 0 0 0 256284 0 0 0 0 0 0 0 0 0
1458 0 100 0 0 0 0 0 0 100 0 0 40613 544 0 830 41 32.00 26.25 19.34 41 0 131804000 129245784 2558216 58264 408 61258136 1339412 31912 65444288 44738188 0 0 0 0 0 0 1457288 0 0 29749768 0 0 32405 0 0 0 0 256284 0 0 0 0 0 0 0 0 0
1459 0 100 0 0 0 0 0 0 100 0 0 40467 638 2 830 41 32.00 26.25 19.34 41 0 131804000 129245276 2558724 58264 408 61258136 1339412 31912 65444300 44738188 0 0 0 0 0 0 1457288 0 0 29749804 0 0 31428 0 0 0 0 256284 0 0 0 0 0 0 0 0 0
1460 0 100 0 0 0 0 0 0 100 0 0 40371 528 0 830 41 32.00 26.25 19.34 41 0 131804000 129245016 2558984 58264 408 61258136 1339412 31912 65444300 44738188 0 0 0 0 0 0 1457288 0 0 29749836 0 0 31945 0 0 0 0 256284 0 0 0 0 0 0 0 0 0
1461 0 100 0 0 0 0 0 0 100 0 0 40270 724 2 830 41 32.00 26.25 19.34 41 0 131804000 129244512 2559488 58264 408 61258136 1339412 31912 65444328 44738188 0 0 0 0 0 0 1457288 0 0 29749836 0 0 31119 0 0 0 0 256284 0 0 0 0 0 0 0 0 0
1462 0 98 0 0 0 0 0 2 98 0 0 39832 879 0 830 24 32.00 26.25 19.34 24 0 131804000 129244120 2559880 58264 408 61258136 1339412 31912 65444328 44738188 0 0 0 0 0 0 1457288 0 0 29749836 0 0 32016 0 0 0 0 256284 0 0 0 0 0 0 0 0 0
1463 0 10 1 0 0 0 0 89 11 0 0 6649 1995 2 830 4 29.68 25.86 19.25 4 0 131804000 128568700 3235300 58264 408 60578460 1342616 31912 65444328 44738188 0 0 0 0 0 0 1158792 0 0 29905708 0 435908 77870 0 0 0 0 259604 0 682 682 0 327476 327476 0 4 4
1464 0 6 2 0 0 0 0 92 8 0 0 3664 282 0 830 3 29.68 25.86 19.25 3 0 131804000 128854228 2949772 58264 408 60866788 1339592 31912 65444328 44738188 0 0 0 0 0 0 1447120 0 0 30052296 0 0 519534 0 0 0 0 256580 0 218 218 0 108432 108432 0 0 0
1465 0 5 2 0 0 0 0 92 8 0 0 108827 372 0 830 3 29.68 25.86 19.25 6 0 131804000 129054560 2749440 58264 408 61065408 1339592 31912 65444328 44738188 0 0 0 0 0 0 1645740 0 0 30153072 0 0 720313 0 0 0 0 256580 0 0 0 0 0 0 0 0 0
1466 0 6 2 0 0 0 0 92 8 0 0 18979 295 0 830 3 29.68 25.86 19.25 4 0 131804000 129276636 2527364 58264 408 61288300 1339592 31912 65444692 44738188 0 0 0 0 0 0 1868632 0 0 30266380 0 0 913862 0 0 0 0 256580 0 0 0 0 0 0 0 0 0
1467 0 7 1 0 0 0 0 93 7 0 0 3179 336 2 830 2 29.68 25.86 19.25 3 0 131804000 129516360 2287640 58264 408 61528188 1339592 31912 65444328 44738188 0 0 0 0 0 0 2108520 0 0 30387896 0 1 332780 0 0 0 0 256580 0 2 2 0 1 1 0 0 0
1468 0 36 1 0 0 0 0 63 37 0 0 17078 470 0 829 41 28.75 25.73 19.25 41 0 131804000 129724344 2079656 58264 408 61736824 1339344 31912 65444388 44738188 0 0 0 0 0 0 2317156 0 0 30494052 0 0 287297 0 0 0 0 256332 0 0 0 0 0 0 0 0 0
1469 0 99 1 0 0 0 0 0 100 0 0 42479 767 2 829 41 28.75 25.73 19.25 41 0 131804000 129836300 1967700 58264 408 61848292 1339344 31912 65444408 44738188 0 0 0 0 0 0 2428624 0 0 30550776 0 0 152793 0 0 0 0 256332 0 0 0 0 0 0 0 0 0
1470 0 99 1 0 0 0 0 0 100 0 0 42836 652 0 828 41 28.75 25.73 19.25 41 1 131804000 129968888 1835112 58264 408 61976448 1343632 31912 65444408 44738188 0 0 0 0 0 0 1945804 0 0 30615936 0 604800 179536 0 0 0 0 260620 0 432 432 0 211020 211020 0 19 19
1471 0 99 1 0 0 0 0 0 100 0 0 42653 776 2 828 41 28.75 25.73 19.25 41 1 131804000 130115176 1688824 58264 408 62123668 1343840 31912 65444420 44738188 0 0 0 0 0 0 1671296 0 0 30690852 0 419688 207247 0 0 0 0 260828 0 850 850 0 427028 427028 0 15 15
1472 0 99 1 0 0 0 0 0 100 0 0 42070 662 0 828 41 28.75 25.73 19.25 41 1 131804000 130261820 1542180 58264 408 62269652 1344096 31912 65444420 44738188 0 0 0 0 0 0 1383048 0 0 30765360 0 416868 204648 0 0 0 0 261084 0 824 824 0 413284 413284 0 21 21
1473 0 99 1 0 0 0 0 0 100 0 0 42559 760 1 829 40 29.81 26.00 19.37 40 2 131804000 130011176 1792824 58264 408 62018632 1344192 31912 65444420 44738188 0 0 0 0 0 0 1062724 0 0 30735628 4096 363428 29806 0 0 0 0 261180 5 805 810 2560 404728 407288 0 12 12
1474 0 100 0 0 0 0 0 0 100 0 0 42425 448 0 829 40 29.81 26.00 19.37 40 2 131804000 130014844 1789156 58264 408 62022728 1344064 31912 65444420 44738188 0 0 0 0 0 0 658548 0 0 30739432 4096 406432 220 0 0 0 0 261052 4 806 810 2048 405076 407124 0 13 13
1475 0 100 0 0 0 0 0 0 100 0 0 42002 542 2 829 40 29.81 26.00 19.37 41 2 131804000 130016256 1787744 58264 408 62024900 1343864 31912 65444448 44738188 0 0 0 0 0 0 257768 0 0 30740884 2048 389000 221 0 0 0 0 260852 6 821 827 3072 402392 405464 0 49 49
1476 0 100 0 0 0 0 0 0 100 0 0 41951 395 0 829 40 29.81 26.00 19.37 41 1 131804000 130017564 1786436 58264 408 62026824 1343224 31912 65444448 44738188 0 0 0 0 0 0 121328 0 0 30743224 2048 150332 180 0 0 0 0 260148 7 781 788 3584 386732 390316 0 1 1
1477 0 100 0 0 0 0 0 0 100 0 0 41903 775 2 829 40 29.81 26.00 19.37 40 1 131804000 130034804 1769196 58264 408 62048192 1339768 31912 65444472 44738188 0 0 0 0 0 0 121328 0 0 30747252 208076 0 184 0 0 0 0 256692 533 199 732 207372 100288 307660 1 0 1
1478 0 99 1 0 0 0 0 0 100 0 0 183472 2942 0 829 45 35.75 27.29 19.82 45 59 131804000 130066460 1737540 58264 408 62069424 1339528 31912 65444472 44738188 0 0 0 0 0 0 121328 0 0 30554372 335940 0 17567 0 0 0 0 256452 903 0 903 266536 0 266536 3 0 3
1479 0 100 0 0 0 0 0 0 100 0 0 41668 4343 2 829 62 35.75 27.29 19.82 62 41 131804000 130074348 1729652 58264 408 62076244 1339528 31912 65444480 44738188 0 0 0 0 0 0 121328 0 0 30558832 274776 64 1746 0 0 0 0 256452 581 2 583 275108 0 275108 0 0 0
1480 0 100 0 0 0 0 0 0 100 0 0 51857 4729 0 829 48 35.75 27.29 19.82 48 8 131804000 130085964 1718036 58264 408 62087224 1339496 31912 65444480 44738188 0 0 0 0 0 0 121328 0 0 30571572 182536 108 902 0 0 0 0 256420 539 17 556 247724 64 247788 0 0 0
1481 0 100 0 0 0 0 0 0 100 0 0 40848 2274 0 829 41 35.75 27.29 19.82 41 0 131804000 130092628 1711372 58264 408 62095292 1339272 31912 65444480 44738188 0 0 0 0 0 0 121332 0 0 30579720 23024 384 822 0 0 0 0 256196 68 71 139 28636 492 29128 0 0 0
1482 0 100 0 0 0 0 0 0 100 0 0 40508 559 0 829 41 35.75 27.29 19.82 41 0 131804000 130092076 1711924 58264 408 62095292 1339272 31912 65444500 44738188 0 0 0 0 0 0 121332 0 0 30579924 0 0 944 0 0 0 0 256196 0 0 0 0 0 0 0 0 0
1483 0 100 0 0 0 0 0 0 100 0 0 40587 638 2 829 41 36.17 27.52 19.94 41 0 131804000 130091412 1712588 58264 408 62095292 1339272 31912 65444520 44738188 0 0 0 0 0 0 121332 0 0 30579984 0 8 1281 0 0 0 0 256196 0 2 2 0 8 8 0 0 0
1484 0 100 0 0 0 0 0 0 100 0 0 40470 541 0 829 41 36.17 27.52 19.94 41 0 131804000 130090464 1713536 58264 408 62095292 1339272 31912 65444520 44738188 0 0 0 0 0 0 121332 0 0 30579984 0 0 1519 0 0 0 0 256196 0 0 0 0 0 0 0 0 0
1485 0 100 0 0 0 0 0 0 100 0 0 40684 730 2 829 41 36.17 27.52 19.94 42 0 131804000 130089352 1714648 58264 408 62095292 1339272 31912 65444548 44738188 0 0 0 0 0 0 121332 0 0 30580100 0 0 1524 0 0 0 0 256196 0 0 0 0 0 0 0 0 0
1486 0 100 0 0 0 0 0 0 100 0 0 40544 537 0 829 41 36.17 27.52 19.94 41 0 131804000 130089196 1714804 58264 408 62095292 1339296 31912 65444548 44738188 0 0 0 0 0 0 121332 0 0 30580100 0 0 1607 0 0 0 0 256180 0 0 0 0 0 0 0 0 0
1487 0 100 0 0 0 0 0 0 100 0 0 40893 651 2 829 41 36.17 27.52 19.94 41 0 131804000 130088700 1715300 58264 408 62095292 1339296 31912 65444564 44738188 0 0 0 0 0 0 121332 0 0 30580136 0 0 1923 0 0 0 0 256180 0 0 0 0 0 0 0 0 0
1488 0 100 0 0 0 0 0 0 100 0 0 40691 538 0 829 41 36.56 27.75 20.05 41 0 131804000 130088096 1715904 58264 408 62095292 1339296 31912 65444564 44738188 0 0 0 0 0 0 121332 0 0 30580136 0 0 2686 0 0 0 0 256180 0 0 0 0 0 0 0 0 0
1489 0 27 2 0 0 0 0 71 29 0 0 13657 3266 0 829 4 36.56 27.75 20.05 4 0 131804000 126929876 4874124 58264 408 58932724 1339076 31912 65444564 44738188 0 0 0 0 0 0 0 0 0 28321460 0 122016 473967 0 0 0 0 256052 0 370 370 0 122008 122008 0 8 8
1490 0 7 1 0 0 0 0 93 7 0 0 3219 374 0 829 3 36.56 27.75 20.05 3 0 131804000 127158976 4645024 58264 408 59163104 1339044 31912 65444564 44738188 0 0 0 0 0 0 254476 0 0 28433204 264 12 300851 0 0 0 0 256020 66 2 68 264 20 284 0 0 0
1491 0 7 1 0 0 0 0 92 8 0 0 3157 325 2 829 3 36.56 27.75 20.05 4 0 131804000 127431652 4372348 58264 408 59436244 1338840 31912 65444564 44738188 0 0 0 0 0 0 528264 0 0 28571888 0 0 69 0 0 0 0 256020 0 0 0 0 0 0 0 0 0
1492 0 7 1 0 0 0 0 92 8 0 0 3173 241 0 829 3 36.56 27.75 20.05 4 0 131804000 127707428 4096572 58264 408 59712312 1338840 31912 65444564 44738188 0 0 0 0 0 0 804332 0 0 28712112 0 0 6379 0 0 0 0 256020 0 0 0 0 0 0 0 0 0
1493 0 7 1 0 0 0 0 92 8 0 0 3215 429 2 829 3 33.87 27.34 19.96 4 0 131804000 127973440 3830560 58264 408 59978600 1338840 31912 65444596 44738188 0 0 0 0 0 0 1070620 0 0 28847304 0 0 20830 0 0 0 0 256020 0 0 0 0 0 0 0 0 0
1494 0 45 1 0 0 0 0 54 46 0 0 18632 619 0 829 42 33.87 27.34 19.96 42 0 131804000 128202336 3601664 58264 408 60209096 1338892 31912 65444612 44738188 0 0 0 0 0 0 1301028 0 0 28963728 0 0 12633 0 0 0 0 256164 0 0 0 0 0 0 0 0 0
1495 0 99 1 0 0 0 0 0 100 0 0 40300 904 2 829 42 33.87 27.34 19.96 44 0 131804000 128380340 3423660 58264 408 60387496 1338892 31912 65444624 44738188 0 0 0 0 0 0 1479424 0 0 29054196 0 0 369 0 0 0 0 256164 0 0 0 0 0 0 0 0 0
1496 0 99 1 0 0 0 0 0 100 0 0 40765 842 0 829 42 33.87 27.34 19.96 42 0 131804000 128555344 3248656 58264 408 60562956 1338876 31912 65444628 44738188 0 0 0 0 0 0 1654888 0 0 29143756 0 0 13606 0 0 0 0 256148 0 0 0 0 0 0 0 0 0
1497 0 99 1 0 0 0 0 0 100 0 0 40796 955 0 829 42 33.87 27.34 19.96 42 0 131804000 128732292 3071708 58264 408 60741236 1338876 31912 65444628 44738188 0 0 0 0 0 0 1833168 0 0 29233908 0 1 24255 0 0 0 0 256148 0 2 2 0 1 1 0 0 0
1498 0 99 1 0 0 0 0 0 100 0 0 42486 1057 2 829 42 31.88 27.03 19.90 42 0 131804000 128560392 3243608 58264 408 60569656 1338872 31912 65444652 44738188 0 0 0 0 0 0 1862876 0 0 29187072 266132 0 24448 0 0 0 0 256148 976 0 976 266132 0 266132 3 0 3
1499 0 99 0 0 0 0 0 0 100 0 0 41731 3708 0 829 50 31.88 27.03 19.90 48 57 131804000 128541772 3262228 58264 408 60551296 1339064 31912 65444652 44738188 0 0 0 0 0 0 1862876 0 0 29027556 323544 0 21663 0 0 0 0 256340 557 0 557 258364 0 258364 0 0 0
