Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
2536 0 99 0 0 0 0 0 0 100 0 0 53552 730 0 891 49 42.02 43.03 37.48 49 1 131754524 100634400 31120124 2504 0 58759840 1052068 25940 39857396 42756428 0 4194300 108116 4086184 0 0 1841816 0 0 19051716 0 869476 559 0 0 0 0 196536 0 2649 2649 0 669192 669192 0 4 4
2537 0 100 0 0 0 0 0 0 100 0 0 52709 646 0 891 49 42.02 43.03 37.48 49 1 131754524 100633296 31121228 2504 0 58759896 1051876 25940 39857396 42756428 0 4194300 108116 4086184 0 0 1369688 0 0 19051888 0 465688 477 0 0 0 0 196344 0 2078 2078 0 524980 524980 0 5 5
2538 0 100 0 0 0 0 0 0 100 0 0 52743 632 0 891 49 42.02 43.03 37.48 50 1 131754524 100632188 31122336 2504 0 58759896 1051812 25940 39857396 42756428 0 4194300 108116 4086184 0 0 854736 0 0 19051944 0 511516 918 0 0 0 0 196280 0 2066 2066 0 516868 516868 0 3 3
2539 0 100 0 0 0 0 0 0 100 0 0 71790 656 0 891 49 42.65 43.15 37.55 49 1 131754524 100632240 31122284 2504 0 58759896 1051636 25940 39857400 42756428 0 4194300 108116 4086184 0 0 367588 0 0 19052048 0 487752 12080 0 0 0 0 196104 0 2060 2060 0 515808 515808 0 5 5
2540 0 100 0 0 0 0 0 0 100 0 0 66804 693 0 891 49 42.65 43.15 37.55 49 0 131754524 100632060 31122464 2504 0 58759896 1050436 25940 39857396 42756428 0 4194300 108116 4086184 0 0 96108 0 0 19052248 0 281180 2935 0 0 0 0 194904 0 1539 1539 0 388764 388764 0 1 1
2541 0 100 0 0 0 0 0 0 100 0 0 57849 520 0 891 49 42.65 43.15 37.55 49 0 131754524 100631956 31122568 2504 0 58759896 1050244 25940 39857396 42756428 0 4194300 108116 4086184 0 0 95688 0 0 19052248 0 0 1178 0 0 0 0 194712 0 0 0 0 0 0 0 0 0
2542 0 100 0 0 0 0 0 0 100 0 0 49637 487 0 891 49 42.65 43.15 37.55 50 0 131754524 100632328 31122196 2504 0 58759896 1050244 25940 39857396 42756428 0 4194300 108116 4086184 0 0 95688 0 0 19052248 0 0 549 0 0 0 0 194712 0 0 0 0 0 0 0 0 0
2543 0 46 1 0 0 0 0 53 47 0 0 24262 3098 0 891 3 42.65 43.15 37.55 3 0 131754524 98891192 32863332 2504 0 57014548 1050288 25940 39857396 42756428 0 4194300 108116 4086184 0 0 832 0 0 17756196 0 96228 4479 0 0 0 0 194716 0 448 448 0 96216 96216 0 0 0
2544 0 5 1 0 0 0 0 94 6 0 0 3396 789 0 891 3 39.48 42.48 37.37 3 0 131754524 97524616 34229908 2504 0 55651012 1049796 25940 39857396 42756428 0 4194300 108116 4086184 0 0 140728 0 0 16674096 516 528 241401 0 0 0 0 194896 129 65 194 516 540 1056 0 0 0
2545 0 5 1 0 0 0 0 94 6 0 0 2907 188 0 891 2 39.48 42.48 37.37 2 0 131754524 97765368 33989156 2504 0 55893244 1049184 25940 39857396 42756428 0 4194300 108116 4086184 0 0 367320 0 0 16796616 0 15628 268389 0 0 0 0 194896 0 70 70 0 15628 15628 0 1 1
2546 0 82 1 0 0 0 0 17 83 0 0 40030 500 0 891 49 39.48 42.48 37.37 49 0 131754524 97915912 33838612 2504 0 56043984 1049184 25940 39857396 42756428 0 4194300 108116 4086184 0 0 518088 0 0 16873292 0 0 223554 0 0 0 0 194896 0 0 0 0 0 0 0 0 0
2547 0 100 0 0 0 0 0 0 100 0 0 48463 483 0 891 49 39.48 42.48 37.37 49 0 131754524 98032224 33722300 2504 0 56160972 1049184 25940 39857396 42756428 0 4194300 108116 4086184 0 0 635080 0 0 16932760 0 0 175212 0 0 0 0 194896 0 0 0 0 0 0 0 0 0
2548 0 100 0 0 0 0 0 0 100 0 0 52588 550 0 891 49 39.48 42.48 37.37 49 0 131754524 98153476 33601048 2504 0 56284192 1049184 25940 39857396 42756428 0 4194300 108116 4086184 0 0 758300 0 0 16995760 0 0 75009 0 0 0 0 194896 0 0 0 0 0 0 0 0 0
2549 0 100 0 0 0 0 0 0 100 0 0 49084 511 0 891 49 36.72 41.86 37.19 49 0 131754524 98305124 33449400 2504 0 56434844 1049184 25940 39857396 42756428 0 4194300 108116 4086184 0 0 908952 0 0 17072416 0 0 37397 0 0 0 0 194896 0 0 0 0 0 0 0 0 0
2550 0 100 0 0 0 0 0 0 100 0 0 48651 483 0 891 49 36.72 41.86 37.19 49 0 131754524 98454768 33299756 2504 0 56585860 1049184 25940 39857396 42756428 0 4194300 108116 4086184 0 0 1059968 0 0 17148820 0 0 28750 0 0 0 0 194896 0 0 0 0 0 0 0 0 0
2551 0 99 0 0 0 0 0 0 100 0 0 48790 487 0 891 49 36.72 41.86 37.19 49 0 131754524 98638920 33115604 2504 0 56770332 1049184 25940 39857396 42756428 0 4194300 108116 4086184 0 0 1244440 0 0 17243076 0 0 28691 0 0 0 0 194896 0 0 0 0 0 0 0 0 0
2552 0 99 0 0 0 0 0 0 100 0 0 48721 574 0 891 49 36.72 41.86 37.19 50 0 131754524 98821412 32933112 2504 0 56953176 1049184 25940 39857396 42756428 0 4194300 108116 4086184 0 0 1427284 0 0 17336084 0 0 30490 0 0 0 0 194896 0 0 0 0 0 0 0 0 0
2553 0 100 0 0 0 0 0 0 100 0 0 48799 527 0 891 49 36.72 41.86 37.19 49 0 131754524 99003848 32750676 2504 0 57136344 1049228 25940 39857396 42756428 0 4194300 108116 4086184 0 0 1610452 0 0 17429208 0 0 29356 0 0 0 0 194900 0 0 0 0 0 0 0 0 0
2554 0 99 1 0 0 0 0 0 100 0 0 53858 611 0 891 49 37.70 41.98 37.26 49 0 131754524 98860692 32893832 2504 0 56997852 1042720 25940 39857396 42756428 0 4194300 108116 4086184 0 0 1713696 0 0 17468580 117856 0 31340 0 0 0 0 194900 2340 0 2340 117856 0 117856 1 0 1
2555 0 99 1 0 0 0 0 0 100 0 0 344146 3724 0 891 55 37.70 41.98 37.26 57 56 131754524 98743032 33011492 2504 0 56869476 1041368 25940 39858136 42756428 0 4194300 108116 4086184 0 0 1713696 0 0 17121328 317380 0 46951 0 0 0 0 194916 889 0 889 216444 0 216444 0 0 0
2556 0 99 0 0 0 0 0 0 100 0 0 65145 4890 0 891 58 37.70 41.98 37.26 58 55 131754524 98746192 33008332 2504 0 56876432 1041264 25940 39857408 42756428 0 4194300 108116 4086184 0 0 1713696 0 0 17123292 264216 0 30140 0 0 0 0 194804 1180 0 1180 288536 0 288536 0 0 0
2557 0 100 0 0 0 0 0 0 100 0 0 55342 5904 0 891 53 37.70 41.98 37.26 54 0 131754524 98758756 32995768 2504 0 56885644 1041264 25940 39857408 42756428 0 4194300 108116 4086184 0 0 1713696 0 0 17134996 172044 0 27126 0 0 0 0 194804 1002 0 1002 248660 0 248660 0 0 0
2558 0 100 0 0 0 0 0 0 100 0 0 49521 1021 0 891 49 37.70 41.98 37.26 49 0 131754524 98767656 32986868 2504 0 56896040 1041296 25940 39857408 42756428 0 4194300 108116 4086184 0 0 1713696 0 0 17146372 6316 0 28805 0 0 0 0 194804 31 0 31 6316 0 6316 0 0 0
2559 0 100 0 0 0 0 0 0 100 0 0 49027 480 0 891 49 38.61 42.10 37.32 49 0 131754524 98767448 32987076 2504 0 56895844 1041296 25940 39857408 42756428 0 4194300 108116 4086184 0 0 1713700 0 0 17146972 0 0 28177 0 0 0 0 194804 0 0 0 0 0 0 0 0 0
2560 0 100 0 0 0 0 0 0 100 0 0 48284 571 0 891 49 38.61 42.10 37.32 49 0 131754524 98766636 32987888 2504 0 56895844 1041296 25940 39857408 42756428 0 4194300 108116 4086184 0 0 1713700 0 0 17147092 0 0 28321 0 0 0 0 194804 0 0 0 0 0 0 0 0 0
2561 0 100 0 0 0 0 0 0 100 0 0 48560 511 0 891 49 38.61 42.10 37.32 49 0 131754524 98764948 32989576 2504 0 56895844 1041296 25940 39857408 42756428 0 4194300 108116 4086184 0 0 1713700 0 0 17147092 0 0 27454 0 0 0 0 194804 0 0 0 0 0 0 0 0 0
2562 0 100 0 0 0 0 0 0 100 0 0 48378 506 0 891 49 38.61 42.10 37.32 50 0 131754524 98764052 32990472 2504 0 56895844 1041296 25940 39857408 42756428 0 4194300 108116 4086184 0 0 1713700 0 0 17147136 0 0 28065 0 0 0 0 194804 0 0 0 0 0 0 0 0 0
2563 0 62 1 0 0 0 0 37 63 0 0 33753 3039 0 891 4 38.61 42.10 37.32 3 0 131754524 98656428 33098096 2504 0 56784696 1043332 25940 39857408 42756428 0 4194300 108116 4086184 0 0 1134832 0 0 17498292 0 579228 17809 0 0 0 0 196800 0 1701 1701 0 426180 426180 0 2 2
2564 0 6 1 0 0 0 0 94 6 0 0 4213 311 0 891 3 35.76 41.45 37.13 4 0 131754524 98915516 32839008 2504 0 57045968 1042360 25940 39857408 42756428 0 4194300 108116 4086184 0 0 1304832 0 0 18018872 0 91192 1148 0 0 0 0 196272 0 971 971 0 244240 244240 0 0 0
2565 0 6 0 0 0 0 0 94 6 0 0 3105 156 0 891 3 35.76 41.45 37.13 3 0 131754524 99199140 32555384 2504 0 57331248 1040940 25940 39857408 42756428 0 4194300 108116 4086184 0 0 1590168 0 0 18163476 0 0 1111 0 0 0 0 195152 0 0 0 0 0 0 0 0 0
2566 0 6 0 0 0 0 0 94 6 0 0 3074 105 0 891 3 35.76 41.45 37.13 4 0 131754524 99483100 32271424 2504 0 57615656 1040940 25940 39857408 42756428 0 4194300 108116 4086184 0 0 1874576 0 0 18307952 0 0 1077 0 0 0 0 195152 0 0 0 0 0 0 0 0 0
2567 0 6 1 0 0 0 0 94 6 0 0 3070 128 0 891 3 35.76 41.45 37.13 3 0 131754524 99741144 32013380 2504 0 57873472 1040940 25940 39857408 42756428 0 4194300 108116 4086184 0 0 2132392 0 0 18438924 0 0 245121 0 0 0 0 195152 0 0 0 0 0 0 0 0 0
2568 0 86 1 0 0 0 0 14 86 0 0 41972 640 0 891 49 35.76 41.45 37.13 49 0 131754524 99904468 31850056 2504 0 58038476 1040940 25940 39857408 42756428 0 4194300 108116 4086184 0 0 2297396 0 0 18522616 0 216 340405 0 0 0 0 195152 0 46 46 0 216 216 0 0 0
2569 0 99 1 0 0 0 0 0 100 0 0 48230 505 0 891 49 33.45 40.88 36.97 49 0 131754524 100062972 31691552 2504 0 58197908 1040780 25940 39857408 42756428 0 4194300 108116 4086184 0 0 2456828 0 0 18603936 0 0 300037 0 0 0 0 194992 0 0 0 0 0 0 0 0 0
2570 0 99 1 0 0 0 0 0 100 0 0 48359 480 0 891 49 33.45 40.88 36.97 49 0 131754524 100220424 31534100 2504 0 58356752 1040780 25940 39857408 42756428 0 4194300 108116 4086184 0 0 2615672 0 0 18684552 0 56 246226 0 0 0 0 194992 0 1 1 0 56 56 0 0 0
2571 0 99 1 0 0 0 0 0 100 0 0 48428 481 0 891 49 33.45 40.88 36.97 49 0 131754524 100380144 31374380 2504 0 58517200 1040780 25940 39857408 42756428 0 4194300 108116 4086184 0 0 2776064 0 0 18765860 0 0 284833 0 0 0 0 194992 0 0 0 0 0 0 0 0 0
2572 0 99 1 0 0 0 0 0 100 0 0 53875 1878 0 891 54 33.45 40.88 36.97 57 57 131754524 100023688 31730836 2504 0 58161824 1032948 25940 39857408 42756428 0 4194300 108116 4086184 0 0 2793964 0 0 18404948 289760 0 134341 0 0 0 0 194992 2733 0 2733 202040 0 202040 5 0 5
2573 0 100 0 0 0 0 0 0 100 0 0 54702 5056 0 891 62 33.45 40.88 36.97 62 52 131754524 100030112 31724412 2504 0 58172288 1032576 25940 39857408 42756428 0 4194300 108116 4086184 0 0 2793772 0 0 18413388 291592 0 119923 0 0 0 0 194900 1209 0 1209 294552 0 294552 0 0 0
2574 0 99 1 0 0 0 0 0 100 0 0 171634 4983 0 891 57 39.18 41.94 37.34 57 42 131754524 100044836 31709688 2504 0 58178976 1032416 25940 39857056 42756428 0 4194300 108116 4086184 0 0 2793772 0 0 18418880 265096 0 132320 0 0 0 0 194740 1202 0 1202 296688 0 296688 0 0 0
2575 0 99 1 0 0 0 0 0 100 0 0 126210 3552 0 891 49 39.18 41.94 37.34 49 1 131754524 100058940 31695584 2504 0 58192396 1033892 25940 39857412 42756428 0 4194300 108116 4086184 0 0 2050208 0 0 18433700 36736 744112 136432 0 0 0 0 196184 361 2179 2540 89904 548424 638328 0 12 12
2576 0 99 1 0 0 0 0 0 100 0 0 102796 680 0 891 49 39.18 41.94 37.34 49 1 131754524 100061072 31693452 2504 0 58193488 1034292 25940 39857776 42756428 0 4194300 108116 4086184 0 0 1556960 0 0 18435564 0 489352 125900 0 0 0 0 196584 0 2044 2044 0 516696 516696 0 0 0
2577 0 100 0 0 0 0 0 0 100 0 0 52930 654 0 891 49 39.18 41.94 37.34 49 1 131754524 100060396 31694128 2504 0 58193488 1034228 25940 39857412 42756428 0 4194300 108116 4086184 0 0 1046504 0 0 18435660 0 512172 7507 0 0 0 0 196520 0 2097 2097 0 529864 529864 0 5 5
2578 0 99 1 0 0 0 0 0 100 0 0 53429 638 0 891 49 39.18 41.94 37.34 49 1 131754524 100058716 31695808 2504 0 58193488 1034180 25940 39857412 42756428 0 4194300 108116 4086184 0 0 468564 0 0 18435660 0 568024 82922 0 0 0 0 196472 0 2108 2108 0 533808 533808 0 6 6
2579 0 100 0 0 0 0 0 0 100 0 0 52749 628 0 891 49 40.05 42.07 37.41 50 0 131754524 100057644 31696880 2504 0 58193488 1034164 25940 39857412 42756428 0 4194300 108116 4086184 0 0 0 0 0 18435660 0 480112 82898 0 0 0 0 196456 0 2077 2077 0 524948 524948 0 3 3
2580 0 100 0 0 0 0 0 0 100 0 0 49853 604 0 891 49 40.05 42.07 37.41 49 0 131754524 100055680 31698844 2504 0 58193488 1032708 25940 39857412 42756428 0 4194300 108116 4086184 0 0 0 0 0 18435716 0 0 89549 0 0 0 0 195000 0 560 560 0 140032 140032 0 0 0
2581 0 100 0 0 0 0 0 0 100 0 0 48529 548 0 891 49 40.05 42.07 37.41 49 0 131754524 100054440 31700084 2504 0 58193488 1032708 25940 39857412 42756428 0 4194300 108116 4086184 0 0 0 0 0 18435772 0 0 27025 0 0 0 0 195000 0 0 0 0 0 0 0 0 0
2582 0 100 0 0 0 0 0 0 100 0 0 48806 484 0 891 49 40.05 42.07 37.41 50 0 131754524 100052828 31701696 2504 0 58193488 1032708 25940 39857412 42756428 0 4194300 108116 4086184 0 0 4 0 0 18435828 0 0 929 0 0 0 0 195000 0 0 0 0 0 0 0 0 0
2583 0 100 0 0 0 0 0 0 100 0 0 52935 487 0 891 49 40.05 42.07 37.41 49 0 131754524 100051924 31702600 2504 0 58193488 1032752 25940 39857412 42756428 0 4194300 108116 4086184 0 0 4 0 0 18435884 0 0 735 0 0 0 0 195004 0 0 0 0 0 0 0 0 0
2584 0 96 0 0 0 0 0 4 96 0 0 47240 1614 0 891 15 40.77 42.19 37.47 16 0 131754524 100050956 31703568 2504 0 58193488 1032752 25940 39857412 42756428 0 4194300 108116 4086184 0 0 4 0 0 18435884 0 0 1212 0 0 0 0 195004 0 0 0 0 0 0 0 0 0
2585 0 5 1 0 0 0 0 93 7 0 0 4827 3020 0 891 3 40.77 42.19 37.47 3 0 131754524 96645480 35109044 2504 0 54788628 1031104 25940 39857412 42756428 0 4194300 108116 4086184 0 0 59076 0 0 15863200 552 1072 46266 0 0 0 0 195004 138 134 272 552 1072 1624 0 0 0
2586 0 5 0 0 0 0 0 94 6 0 0 2858 123 0 891 2 40.77 42.19 37.47 3 0 131754524 96921644 34832880 2504 0 55065164 1031104 25940 39857412 42756428 0 4194300 108116 4086184 0 0 335612 0 0 16003796 0 0 33590 0 0 0 0 195004 0 0 0 0 0 0 0 0 0
2587 0 4 1 0 0 0 0 96 4 0 0 2064 120 0 891 2 40.77 42.19 37.47 2 0 131754524 97223516 34531008 2504 0 55367688 1030912 25940 39857412 42756428 0 4194300 108116 4086184 0 0 638136 0 0 16157456 0 0 46689 0 0 0 0 194908 0 0 0 0 0 0 0 0 0
2588 0 4 0 0 0 0 0 96 4 0 0 2125 174 0 891 2 40.77 42.19 37.47 3 0 131754524 97521004 34233520 2504 0 55665252 1030912 25940 39857412 42756428 0 4194300 108116 4086184 0 0 935700 0 0 16308640 0 0 54244 0 0 0 0 194908 0 0 0 0 0 0 0 0 0
2589 0 48 0 0 0 0 0 52 48 0 0 23633 457 0 891 49 41.42 42.30 37.53 49 0 131754524 97777424 33977100 2504 0 55923004 1030912 25940 39857412 42756428 0 4194300 108116 4086184 0 0 1193452 0 0 16439276 0 0 2099 0 0 0 0 194908 0 0 0 0 0 0 0 0 0
2590 0 100 0 0 0 0 0 0 100 0 0 49596 442 0 891 49 41.42 42.30 37.53 49 0 131754524 97960528 33793996 2504 0 56107136 1030912 25940 39857412 42756428 0 4194300 108116 4086184 0 0 1377584 0 0 16532896 0 0 3512 0 0 0 0 194908 0 0 0 0 0 0 0 0 0
2591 0 100 0 0 0 0 0 0 100 0 0 49780 492 0 891 49 41.42 42.30 37.53 49 0 131754524 98144296 33610228 2504 0 56291492 1030912 25940 39857412 42756428 0 4194300 108116 4086184 0 0 1561940 0 0 16626528 0 0 2678 0 0 0 0 194908 0 0 0 0 0 0 0 0 0
2592 0 99 0 0 0 0 0 0 100 0 0 54186 653 0 891 48 41.42 42.30 37.53 50 1 131754524 98088464 33666060 2504 0 56241756 1025056 25940 39857412 42756428 0 4194300 108116 4086184 0 0 1678800 0 0 16760704 111712 0 3716 0 0 0 0 194912 2121 0 2121 109768 0 109768 3 0 3
2593 0 99 1 0 0 0 0 0 100 0 0 79716 3296 0 891 56 41.42 42.30 37.53 56 57 131754524 97897776 33856748 2504 0 56047020 1023240 25940 39857412 42756428 0 4194300 108116 4086184 0 0 1678800 0 0 16323748 283288 0 5409 0 0 0 0 194916 981 0 981 207000 0 207000 0 0 0
2594 0 100 0 0 0 0 0 0 100 0 0 73628 5011 0 891 60 47.08 43.46 37.93 60 50 131754524 97905368 33849156 2504 0 56058324 1023148 25940 39857412 42756428 0 4194300 108116 4086184 0 0 1678800 0 0 16329720 281368 0 2459 0 0 0 0 194824 1175 0 1175 287424 0 287424 0 0 0
2595 0 100 0 0 0 0 0 0 100 0 0 52407 5920 0 891 58 47.08 43.46 37.93 57 0 131754524 97911948 33842576 2504 0 56061452 1023132 25940 39857412 42756428 0 4194300 108116 4086184 0 0 1678800 0 0 16334776 196432 0 2028 0 0 0 0 194792 1090 0 1090 268608 0 268608 0 0 0
2596 0 100 0 0 0 0 0 0 100 0 0 48961 1281 0 891 49 47.08 43.46 37.93 49 0 131754524 97921648 33832876 2504 0 56071772 1023164 25940 39857412 42756428 0 4194300 108116 4086184 0 0 1678800 0 0 16345968 9052 0 1772 0 0 0 0 194792 42 0 42 9052 0 9052 0 0 0
2597 0 100 0 0 0 0 0 0 100 0 0 48617 540 0 890 49 47.08 43.46 37.93 49 0 131754524 97921116 33833408 2504 0 56071772 1023164 25940 39857412 42756428 0 4194300 108116 4086184 0 0 1678800 0 0 16345972 0 0 1364 0 0 0 0 194792 0 0 0 0 0 0 0 0 0
2598 0 100 0 0 0 0 0 0 100 0 0 48775 564 1 891 49 47.08 43.46 37.93 49 0 131754524 97920368 33834156 2504 0 56071772 1023164 25940 39857412 42756428 0 4194300 108116 4086184 0 0 1678800 0 0 16346240 0 172 3455 0 0 0 0 194792 0 37 37 0 172 172 0 0 0
2599 0 100 0 0 0 0 0 0 100 0 0 48472 481 0 891 49 47.23 43.55 37.99 49 0 131754524 97918660 33835864 2504 0 56071772 1022940 25940 39857412 42756428 0 4194300 108116 4086184 0 0 1678800 0 0 16346240 0 0 125431 0 0 0 0 194568 0 0 0 0 0 0 0 0 0
2600 0 100 0 0 0 0 0 0 100 0 0 48326 550 0 891 49 47.23 43.55 37.99 49 0 131754524 97918024 33836500 2504 0 56071772 1022940 25940 39857412 42756428 0 4194300 108116 4086184 0 0 1678800 0 0 16346240 0 0 132440 0 0 0 0 194568 0 0 0 0 0 0 0 0 0
2601 0 100 0 0 0 0 0 0 100 0 0 48639 528 0 891 49 47.23 43.55 37.99 49 0 131754524 97916656 33837868 2504 0 56071772 1022940 25940 39857420 42756428 0 4194300 108116 4086184 0 0 1678800 0 0 16346284 0 0 134707 0 0 0 0 194568 0 0 0 0 0 0 0 0 0
2602 0 100 0 0 0 0 0 0 100 0 0 49901 526 0 891 49 47.23 43.55 37.99 50 0 131754524 97915660 33838864 2504 0 56071772 1022940 25940 39857420 42756428 0 4194300 108116 4086184 0 0 1678800 0 0 16346404 0 0 132357 0 0 0 0 194568 0 0 0 0 0 0 0 0 0
2603 0 100 0 0 0 0 0 0 100 0 0 48418 493 0 891 49 47.23 43.55 37.99 49 0 131754524 97914732 33839792 2504 0 56071772 1022760 25940 39857420 42756428 0 4194300 108116 4086184 0 0 1678800 0 0 16346416 0 0 74773 0 0 0 0 194572 0 0 0 0 0 0 0 0 0
2604 0 100 0 0 0 0 0 0 100 0 0 48394 576 0 891 49 47.37 43.64 38.05 49 0 131754524 97913772 33840752 2504 0 56071772 1022760 25940 39857420 42756428 0 4194300 108116 4086184 0 0 1678800 0 0 16346416 0 0 105931 0 0 0 0 194572 0 0 0 0 0 0 0 0 0
2605 0 100 0 0 0 0 0 0 100 0 0 48184 511 0 891 49 47.37 43.64 38.05 49 0 131754524 97912592 33841932 2504 0 56071772 1022760 25940 39857420 42756428 0 4194300 108116 4086184 0 0 1678800 0 0 16346416 0 0 103337 0 0 0 0 194572 0 0 0 0 0 0 0 0 0
2606 0 100 0 0 0 0 0 0 100 0 0 50665 560 0 891 49 47.37 43.64 38.05 49 0 131754524 97911828 33842696 2504 0 56071772 1022712 25940 39857420 42756428 0 4194300 108116 4086184 0 0 1376836 0 0 16346464 0 301964 87236 0 0 0 0 194524 0 1204 1204 0 301964 301964 0 1 1
2607 0 16 2 0 0 0 0 82 18 0 0 12464 3539 0 891 3 47.37 43.64 38.05 3 0 131754524 97691484 34063040 2504 0 55852780 1022712 25940 39857420 42756428 0 4194300 108116 4086184 0 0 800188 0 0 16911792 72 659252 716302 0 0 0 0 194524 18 2642 2660 72 658228 658300 0 1 1
2608 0 4 1 0 0 0 0 95 5 0 0 2442 216 0 891 2 47.37 43.64 38.05 2 0 131754524 97987112 33767412 2504 0 56148072 1022576 25940 39857420 42756428 0 4194300 108116 4086184 0 0 1096224 0 0 17062400 0 0 499294 0 0 0 0 194396 0 4 4 0 1024 1024 0 0 0
2609 0 4 0 0 0 0 0 96 4 0 0 2099 130 0 891 28 43.74 42.95 37.85 2 0 131754524 98286136 33468388 2504 0 56447008 1022512 25940 39857420 42756428 0 4194300 108116 4086184 0 0 1395164 0 0 17214488 0 0 912 0 0 0 0 194396 0 0 0 0 0 0 0 0 0
2610 0 99 0 0 0 0 0 1 99 0 0 63497 591 0 891 49 43.74 42.95 37.85 49 0 131754524 98446380 33308144 2504 0 56607560 1022512 25940 39857420 42756428 0 4194300 108116 4086184 0 0 1555740 0 0 17296112 0 0 5738 0 0 0 0 194396 0 0 0 0 0 0 0 0 0
2611 0 99 1 0 0 0 0 0 100 0 0 53676 721 0 891 49 43.74 42.95 37.85 49 1 131754524 98625204 33129320 2504 0 56784752 1023664 25940 39857420 42756428 0 4194300 108116 4086184 0 0 898268 0 0 17386000 0 832156 9816 0 0 0 0 195548 0 2526 2526 0 632660 632660 0 41 41
2612 0 98 1 0 0 0 0 1 99 0 0 58836 881 0 891 49 43.74 42.95 37.85 49 1 131754524 98805792 32948732 2504 0 56965968 1023664 25940 39857420 42756428 0 4194300 108116 4086184 0 0 545740 0 0 17478168 0 519469 27181 0 0 0 0 195548 0 2076 2076 0 524423 524423 0 32 32
2613 0 98 1 0 0 0 0 1 99 0 0 60053 816 0 891 49 43.74 42.95 37.85 49 0 131754524 98986520 32768004 2504 0 57147116 1022636 25940 39857420 42756428 0 4194300 108116 4086184 0 0 537036 0 0 17570244 0 207443 47382 0 0 0 0 194512 0 1608 1608 0 402365 402365 0 12 12
2614 0 97 1 0 0 0 0 2 98 0 0 48459 783 0 891 50 40.88 42.37 37.69 50 0 131754524 99168916 32585608 2504 0 57329692 1022636 25940 39857420 42756428 0 4194300 108116 4086184 0 0 719696 0 0 17662848 0 0 46099 0 0 0 0 194512 0 0 0 0 0 0 0 0 0
2615 0 97 1 0 0 0 0 2 98 0 0 63040 754 0 891 50 40.88 42.37 37.69 49 0 131754524 99351532 32402992 2504 0 57511480 1022508 25940 39857420 42756428 0 4194300 108116 4086184 0 0 900612 0 0 17755640 0 0 48926 0 0 0 0 194384 0 0 0 0 0 0 0 0 0
2616 0 98 1 0 0 0 0 1 99 0 0 67763 1674 0 891 56 40.88 42.37 37.69 56 56 131754524 99022976 32731548 2504 0 57185680 1016016 25940 39857472 42756428 0 4194300 108116 4086184 0 0 948016 0 0 17409456 275052 0 32232 0 0 0 0 194384 2596 0 2596 159660 0 159660 8 0 8
2617 0 100 0 0 0 0 0 0 100 0 0 80546 4550 0 891 61 40.88 42.37 37.69 59 54 131754524 99034012 32720512 2504 0 57193024 1015416 25940 39857488 42756428 0 4194300 108116 4086184 0 0 948188 0 0 17417548 244188 0 40306 0 0 0 0 194384 1236 0 1236 300248 0 300248 0 0 0
2618 0 100 0 0 0 0 0 0 100 0 0 52626 5555 0 891 56 40.88 42.37 37.69 57 40 131754524 99040508 32714016 2504 0 57198300 1015488 25940 39857488 42756428 0 4194300 108116 4086184 0 0 948188 0 0 17420044 284256 0 24986 0 0 0 0 194416 1224 0 1224 298952 0 298952 0 0 0
2619 0 100 0 0 0 0 0 0 100 0 0 50745 4565 0 891 49 41.53 42.48 37.75 49 0 131754524 99057676 32696848 2504 0 57217148 1015408 25940 39857488 42756428 0 4194300 108116 4086184 0 0 948188 0 0 17440264 85936 0 26668 0 0 0 0 194352 536 0 536 130572 0 130572 0 0 0
2620 0 100 0 0 0 0 0 0 100 0 0 50817 541 0 891 49 41.53 42.48 37.75 49 0 131754524 99058592 32695932 2504 0 57217900 1015352 25940 39857488 42756428 0 4194300 108116 4086184 0 0 948188 0 0 17442312 0 0 27569 0 0 0 0 194288 0 0 0 0 0 0 0 0 0
2621 0 100 0 0 0 0 0 0 100 0 0 48380 503 0 891 49 41.53 42.48 37.75 49 0 131754524 99058224 32696300 2504 0 57217900 1015352 25940 39857488 42756428 0 4194300 108116 4086184 0 0 948188 0 0 17442312 0 0 27281 0 0 0 0 194288 0 0 0 0 0 0 0 0 0
