Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
525 0 1 0 3 0 0 0 95 1 0 0 1798 463 0 568 1 13.95 18.19 10.78 2 1 131753796 107163864 24589932 9568 0 64227780 867668 33512 40976524 42602840 0 4194300 83380 4110920 0 0 5157448 0 0 64120236 26624 355184 3091 0 0 0 0 138540 68 659 727 28160 336744 364904 0 3 3
526 0 1 1 3 0 0 0 95 1 0 0 1897 447 0 568 1 12.99 17.92 10.74 1 1 131753796 107208336 24545460 9568 0 64271864 868008 33512 40976524 42602840 0 4194300 83380 4110920 0 0 4800344 0 0 64163612 30720 312288 17971 0 0 0 0 138540 74 651 725 30208 332656 362864 0 4 4
527 0 1 1 3 0 0 0 95 1 0 0 1926 565 0 568 2 12.99 17.92 10.74 2 1 131753796 107250704 24503092 9568 0 64313304 868628 33512 40976524 42602840 0 4194300 83380 4110920 0 0 4473036 0 0 64205540 28672 376976 22691 0 0 0 0 138636 70 662 732 28672 338400 367072 0 5 5
528 0 1 0 3 0 0 0 95 1 0 0 1847 514 0 568 1 12.99 17.92 10.74 1 1 131753796 107294556 24459240 9568 0 64356744 868628 33512 40976524 42602840 0 4194300 83380 4110920 0 0 4202992 0 0 64249100 30720 294920 4921 0 0 0 0 138636 78 629 707 31744 321168 352912 0 4 4
529 0 1 1 3 0 0 0 95 1 0 0 1895 479 0 568 1 12.99 17.92 10.74 2 1 131753796 107340688 24413108 9568 0 64401820 869504 33512 40976528 42602840 0 4194300 83380 4110920 0 0 3924088 0 0 64293828 30720 338256 9236 0 0 0 0 138668 74 643 717 30304 328192 358496 0 4 4
530 0 1 1 3 0 0 0 95 1 0 0 1868 481 0 568 0 12.99 17.92 10.74 0 2 131753796 107389012 24364784 9568 0 64448724 869984 33512 40976524 42602840 0 4194300 83380 4110920 0 0 3545960 0 0 64341216 32768 322960 20095 0 0 0 0 138644 76 642 718 31136 328024 359160 0 7 7
531 0 1 1 3 0 0 0 95 1 0 0 1950 603 0 568 0 12.11 17.66 10.69 0 2 131753796 107432812 24320984 9568 0 64492904 869952 33512 40976524 42602840 0 4194300 83380 4110920 0 0 3279828 0 0 64384292 30720 307696 14752 0 0 0 0 138612 77 647 724 31328 330120 361448 0 5 5
532 0 1 1 3 0 0 0 95 1 0 0 1863 428 0 568 1 12.11 17.66 10.69 1 1 131753796 107474048 24279748 9568 0 64533940 870724 33512 40976524 42602840 0 4194300 83380 4110920 0 0 2941044 0 0 64425648 28672 344688 2177 0 0 0 0 138548 74 670 744 30624 341736 372360 0 7 7
533 0 1 1 3 0 0 0 96 2 0 0 1888 499 0 568 0 12.11 17.66 10.69 0 2 131753796 107523860 24229936 9568 0 64583660 871088 33512 40976524 42602840 0 4194300 83380 4110920 0 0 2684060 0 0 64475192 34816 312560 18009 0 0 0 0 138420 83 616 699 33792 314640 348432 0 6 6
534 0 1 1 3 0 0 0 95 1 0 0 1938 494 0 568 0 12.11 17.66 10.69 0 2 131753796 107567696 24186100 9568 0 64627056 871480 33512 40976524 42602840 0 4194300 83380 4110920 0 0 2331532 0 0 64519308 30720 343616 20674 0 0 0 0 138388 73 644 717 30208 327976 358184 0 6 6
535 0 1 0 3 0 0 0 95 1 0 0 1871 536 0 568 0 12.11 17.66 10.69 1 1 131753796 107614712 24139084 9568 0 64672916 871940 33512 40976524 42602840 0 4194300 83380 4110920 0 0 2086404 0 0 64564948 32768 290136 6647 0 0 0 0 138420 77 625 702 31328 319624 350952 0 8 8
536 0 1 1 2 0 0 0 95 2 0 0 2354 733 0 568 1 11.30 17.40 10.64 4 0 131753796 68749360 63004436 9568 0 64682848 872120 33528 2270220 3801840 0 4194300 83380 4110920 0 0 1719960 0 0 64575104 5424 364896 2209 0 0 0 0 138428 22 750 772 8912 382488 391400 0 9 9
537 0 3 1 2 0 0 0 95 3 0 0 2662 220 0 568 1 11.30 17.40 10.64 1 1 131753796 68749136 63004660 9568 0 64682848 872024 33528 2175556 3801840 0 4194300 83380 4110920 0 0 1301632 0 0 64575104 0 413440 7523 0 0 0 0 138332 0 812 812 0 413852 413852 0 10 10
538 0 2 0 2 0 0 0 95 3 0 0 2686 246 1 569 2 11.30 17.40 10.64 3 0 131753796 68749248 63004548 9568 0 64682848 872120 33528 2175556 3801840 0 4194300 83380 4110920 0 0 888112 0 0 64575152 4 408044 20382 0 0 0 0 138428 1 799 800 4 405072 405076 0 8 8
539 0 2 1 2 0 0 0 95 3 0 0 2765 338 0 569 1 11.30 17.40 10.64 3 0 131753796 68750780 63003016 9568 0 64682848 872224 33528 2175560 3801840 0 4194300 83380 4110920 0 0 457592 0 0 64575168 0 425144 20501 0 0 0 0 138532 0 802 802 0 405432 405432 0 11 11
540 0 2 1 2 0 0 0 95 3 0 0 2672 201 0 569 2 11.30 17.40 10.64 2 0 131753796 68750884 63002912 9568 0 64682848 872312 33528 2175560 3801840 0 4194300 83380 4110920 0 0 78092 0 0 64575168 0 389900 13498 0 0 0 0 138620 0 789 789 0 397856 397856 0 13 13
541 0 2 1 0 0 0 0 97 3 0 0 2372 214 0 569 1 10.48 17.12 10.59 1 0 131753796 69329616 62424180 9568 0 64682848 872148 33528 2652964 28491432 0 4194300 83380 4110920 0 0 36204 0 0 64575168 0 54156 14992 0 0 0 0 138448 0 624 624 0 313460 313460 0 0 0
542 0 0 2 0 0 0 0 97 3 0 0 1207 153 0 569 1 10.48 17.12 10.59 1 0 131753796 73130632 58623164 9568 0 64682848 871028 33528 6445860 28491432 0 4194300 83380 4110920 0 0 34468 0 0 64575168 0 0 1859 0 0 0 0 137328 0 40 40 0 20372 20372 0 0 0
543 0 0 2 0 0 0 0 97 3 0 0 1169 211 0 569 1 10.48 17.12 10.59 1 0 131753796 76930616 54823180 9568 0 64682848 870692 33528 10240804 28491432 0 4194300 83380 4110920 0 0 34468 0 0 64575168 0 0 1853 0 0 0 0 136992 0 0 0 0 0 0 0 0 0
544 0 0 2 0 0 0 0 97 3 0 0 1100 144 0 569 1 10.48 17.12 10.59 1 0 131753796 80732892 51020904 9568 0 64682848 870692 33528 14035748 28491432 0 4194300 83380 4110920 0 0 34468 0 0 64575168 0 0 1854 0 0 0 0 136992 0 0 0 0 0 0 0 0 0
545 0 0 2 0 0 0 0 97 3 0 0 1103 144 0 569 1 10.48 17.12 10.59 1 0 131753796 84537184 47216612 9568 0 64682848 870692 33528 17832740 28491432 0 4194300 83380 4110920 0 0 34468 0 0 64575168 0 0 1855 0 0 0 0 136992 0 0 0 0 0 0 0 0 0
546 0 0 2 0 0 0 0 97 3 0 0 1110 150 0 569 1 9.72 16.86 10.54 1 0 131753796 88339580 43414216 9568 0 64682848 870692 33528 21629732 28491432 0 4194300 83380 4110920 0 0 34468 0 0 64575168 0 0 1854 0 0 0 0 136992 0 0 0 0 0 0 0 0 0
547 0 0 2 0 0 0 0 97 3 0 0 1165 222 0 569 1 9.72 16.86 10.54 1 0 131753796 92143844 39609952 9568 0 64682848 870692 33528 25424676 28491432 0 4194300 83380 4110920 0 0 34468 0 0 64575168 0 0 1855 0 0 0 0 136992 0 0 0 0 0 0 0 0 0
548 0 2 1 0 0 0 0 98 2 0 0 1110 149 0 569 1 9.72 16.86 10.54 1 0 131753796 93486648 38267148 9568 0 64682848 870692 33528 26865152 28491432 0 4194300 83380 4110920 0 0 34468 0 0 64575168 0 0 5865 0 0 0 0 136992 0 0 0 0 0 0 0 0 0
549 0 2 0 0 0 0 0 97 3 0 0 1105 133 0 569 2 9.72 16.86 10.54 2 0 131753796 93488164 38265632 9568 0 64682848 870692 33528 26863696 28491432 0 4194300 83380 4110920 0 0 34468 0 0 64575168 0 0 8050 0 0 0 0 136992 0 0 0 0 0 0 0 0 0
550 0 2 0 0 0 0 0 97 3 0 0 1126 174 0 569 1 9.72 16.86 10.54 1 0 131753796 93488064 38265732 9568 0 64682672 870748 33528 26865512 28491432 0 4194300 83380 4110920 0 0 34540 0 0 64575436 0 64 7514 0 0 0 0 136992 0 14 14 0 64 64 0 0 0
551 0 2 0 0 0 0 0 98 2 0 0 1168 213 0 569 1 9.02 16.59 10.49 1 0 131753796 93487780 38266016 9568 0 64682672 870748 33528 26865148 28491432 0 4194300 83380 4110920 0 0 34540 0 0 64575436 0 0 3323 0 0 0 0 136992 0 0 0 0 0 0 0 0 0
552 0 2 0 0 0 0 0 97 3 0 0 1102 134 0 569 1 9.02 16.59 10.49 1 0 131753796 93487664 38266132 9568 0 64682672 870760 33528 26865148 28491432 0 4194300 83380 4110920 0 0 34540 0 0 64575436 0 0 1 0 0 0 0 136996 0 0 0 0 0 0 0 0 0
553 0 3 0 0 0 0 0 97 3 0 0 1101 124 0 569 1 9.02 16.59 10.49 1 0 131753796 93487664 38266132 9568 0 64682672 870760 33528 26865148 28491432 0 4194300 83380 4110920 0 0 34540 0 0 64575436 0 0 1 0 0 0 0 136996 0 0 0 0 0 0 0 0 0
554 0 13 1 17 0 0 0 69 14 0 0 162116 1978 0 569 42 9.02 16.59 10.49 40 24 131753796 93463564 38290232 9568 0 64645068 870552 33528 26865512 28491432 0 4194300 83380 4110920 0 0 34744 0 0 64537800 150760 0 59596 0 0 0 0 136628 309 0 309 136236 0 136236 0 0 0
555 0 99 1 0 0 0 0 0 100 0 0 126113 6131 0 569 49 9.02 16.59 10.49 49 15 131753796 93465348 38288448 9568 0 64648944 870756 33528 26865152 28491432 0 4194300 83380 4110920 0 0 34744 0 0 64539400 268304 0 36441 0 0 0 0 136528 591 0 591 261932 0 261932 0 0 0
556 0 96 0 3 0 0 0 0 97 0 0 40551 3585 0 569 45 13.34 17.36 10.77 45 20 131753796 93467212 38286584 9568 0 64649200 871064 33528 26865152 28491432 0 4194300 83380 4110920 0 0 22840 0 0 64541188 301380 11904 51 0 0 0 0 136500 683 12 695 306112 4828 310940 0 0 0
557 0 99 0 1 0 0 0 0 99 0 0 41516 3959 0 569 42 13.34 17.36 10.77 42 17 131753796 93469920 38283876 9568 0 64650256 871372 33528 26865152 28491432 0 4194300 83380 4110920 0 0 22840 0 0 64541852 288504 0 59 0 0 0 0 136536 630 7 637 282348 2804 285152 0 0 0
558 0 88 0 10 0 0 0 2 88 0 0 37327 2463 0 569 34 13.34 17.36 10.77 32 27 131753796 93471140 38282656 9568 0 64650288 871632 33528 26865152 28491432 0 4194300 83380 4110920 0 0 22840 0 0 64542048 289416 0 65 0 0 0 0 136572 647 0 647 291104 0 291104 0 0 0
559 0 86 0 11 0 0 0 3 86 0 0 36381 2547 0 569 31 13.34 17.36 10.77 32 33 131753796 93473688 38280108 9568 0 64651684 872068 33528 26865152 28491432 0 4194300 83380 4110920 0 0 22840 0 0 64542712 287944 0 89 0 0 0 0 136680 589 5 594 265068 2112 267180 0 0 0
560 0 75 0 23 0 0 0 2 75 0 0 31922 2331 0 569 16 13.34 17.36 10.77 16 46 131753796 93472128 38281668 9568 0 64652600 872120 33528 26865152 28491432 0 4194300 83380 4110920 0 0 22840 0 0 64543884 279680 0 36 0 0 0 0 136684 627 0 627 284084 0 284084 0 0 0
561 0 83 0 15 0 0 0 3 83 0 0 34999 2525 0 569 24 17.40 18.14 11.06 23 41 131753796 93469940 38283856 9568 0 64652948 872296 33528 26865152 28491432 0 4194300 83380 4110920 0 0 6924 0 0 64542600 260104 15916 75 0 0 0 0 136756 545 2 547 246612 792 247404 0 0 0
562 0 75 0 20 0 0 0 4 76 0 0 31920 2067 0 569 30 17.40 18.14 11.06 30 14 131753796 93470732 38283064 9568 0 64654228 872408 33528 26865152 28491432 0 4194300 83380 4110920 0 0 6924 0 0 64545720 204712 0 58 0 0 0 0 136716 520 14 534 237352 4160 241512 0 0 0
563 0 62 0 33 0 0 0 5 62 0 0 27067 2280 0 569 40 17.40 18.14 11.06 38 17 131753796 93476656 38277140 9568 0 64655244 872472 33528 26865152 28491432 0 4194300 83380 4110920 0 0 6924 0 0 64546976 275264 0 56 0 0 0 0 136740 628 5 633 286964 1780 288744 0 0 0
564 0 84 0 14 0 0 0 2 84 0 0 35761 3049 0 569 49 17.40 18.14 11.06 49 15 131753796 93472268 38281528 9568 0 64654532 872740 33528 26865152 28491432 0 4194300 83380 4110920 0 0 6924 0 0 64545652 308820 0 70 0 0 0 0 136792 659 11 670 300944 4256 305200 0 0 0
565 0 99 0 1 0 0 0 0 99 0 0 41414 4585 0 569 40 17.40 18.14 11.06 42 23 131753796 93474148 38279648 9568 0 64656748 872908 33528 26865152 28491432 0 4194300 83380 4110920 0 0 6924 0 0 64546220 304564 0 48 0 0 0 0 136792 638 4 642 293564 1272 294836 0 0 0
566 0 99 0 1 0 0 0 0 99 0 0 41498 3905 0 569 43 20.97 18.87 11.33 46 20 131753796 93474136 38279660 9568 0 64658420 873424 33528 26865152 28491432 0 4194300 83380 4110920 0 0 32 0 0 64548656 291840 6892 60 0 0 0 0 136956 633 12 645 290968 3080 294048 0 0 0
567 0 87 0 11 0 0 0 1 87 0 0 37008 2819 0 569 50 20.97 18.87 11.33 50 13 131753796 93474700 38279096 9568 0 64659012 873488 33528 26865152 28491432 0 4194300 83380 4110920 0 0 32 0 0 64549196 295488 0 59 0 0 0 0 136956 671 0 671 310472 0 310472 0 0 0
568 0 96 0 3 0 0 0 0 96 0 0 40359 3691 0 569 27 20.97 18.87 11.33 27 36 131753796 93476524 38277272 9568 0 64659752 873664 33528 26865152 28491432 0 4194300 83380 4110920 0 0 32 0 0 64549324 321436 0 25 0 0 0 0 137012 632 8 640 292352 2828 295180 0 0 0
569 0 88 0 10 0 0 0 2 88 0 0 37272 2836 0 569 31 20.97 18.87 11.33 32 32 131753796 93475184 38278612 9568 0 64661120 873800 33528 26865152 28491432 0 4194300 83380 4110920 0 0 32 0 0 64549604 294352 0 33 0 0 0 0 137044 647 2 649 299664 464 300128 0 0 0
570 0 95 0 4 0 0 0 0 96 0 0 48015 2702 0 569 39 20.97 18.87 11.33 38 26 131753796 93476460 38277336 9568 0 64658936 874028 33528 26865152 28491432 0 4194300 83380 4110920 0 0 32 0 0 64549352 273936 0 774 0 0 0 0 137224 603 19 622 280640 4224 284864 0 0 0
571 0 92 0 7 0 0 0 1 92 0 0 47182 2573 0 569 36 24.42 19.62 11.61 38 26 131753796 93481392 38272404 9568 0 64658788 874068 33528 26865152 28491432 0 4194300 83380 4110920 0 0 0 0 0 64551956 288924 32 640 0 0 0 0 137080 582 13 595 270476 2020 272496 0 0 0
572 0 88 0 10 0 0 0 1 89 0 0 40057 2342 0 569 32 24.42 19.62 11.61 32 14 131753796 93486928 38266868 9568 0 64663536 874568 33528 26865152 28491432 0 4194300 83380 4110920 0 0 0 0 0 64554328 256716 0 250 0 0 0 0 137324 619 2 621 292308 124 292432 0 0 0
573 0 82 0 15 0 0 0 2 83 0 0 34990 2374 0 569 24 24.42 19.62 11.61 24 18 131753796 93488020 38265776 9568 0 64664556 874788 33528 26865152 28491432 0 4194300 83380 4110920 0 0 0 0 0 64555024 290692 0 61 0 0 0 0 137312 604 0 604 282644 0 282644 0 0 0
574 0 63 0 29 0 0 0 8 63 0 0 27128 2241 0 569 41 24.42 19.62 11.61 42 22 131753796 93488116 38265680 9568 0 64665692 874724 33528 26865152 28491432 0 4194300 83380 4110920 0 0 0 0 0 64556108 288888 0 66 0 0 0 0 137192 605 0 605 284076 0 284076 0 0 0
575 0 73 0 24 0 0 0 3 73 0 0 31233 2333 0 569 18 24.42 19.62 11.61 16 47 131753796 93485260 38268536 9568 0 64664468 875024 33528 26865152 28491432 0 4194300 83380 4110920 0 0 0 0 0 64554628 319328 0 22 0 0 0 0 137364 578 0 578 273548 0 273548 0 0 0
576 0 57 0 37 0 0 0 5 57 0 0 24746 1845 0 569 30 27.59 20.35 11.89 30 34 131753796 93491416 38262380 9568 0 64668208 875172 33528 26865152 28491432 0 4194300 83380 4110920 0 0 0 0 0 64556376 251796 0 33 0 0 0 0 137392 550 0 550 261060 0 261060 0 0 0
577 0 57 0 34 0 0 0 8 57 0 0 24940 1673 0 569 29 27.59 20.35 11.89 30 17 131753796 93493592 38260204 9568 0 64668376 875616 33528 26865152 28491432 0 4194300 83380 4110920 0 0 0 0 0 64558244 220424 0 72 0 0 0 0 137564 563 0 563 270564 0 270564 0 0 0
578 0 78 0 17 0 0 0 4 79 0 0 33446 2266 0 569 24 27.59 20.35 11.89 24 40 131753796 93489780 38264016 9568 0 64667336 875624 33528 26865152 28491432 0 4194300 83380 4110920 0 0 0 0 0 64556004 337484 0 1 0 0 0 0 137468 620 0 620 289684 0 289684 0 0 0
579 0 88 0 10 0 0 0 1 89 0 0 37223 2841 0 569 42 27.59 20.35 11.89 43 6 131753796 93491024 38262772 9568 0 64667468 875912 33528 26865152 28491432 0 4194300 83380 4110920 0 0 0 0 0 64557692 236804 0 112 0 0 0 0 137612 616 0 616 291016 0 291016 0 0 0
580 0 80 0 15 0 0 0 4 81 0 0 34281 3232 0 569 28 27.59 20.35 11.89 26 20 131753796 93491792 38262004 9568 0 64668124 875712 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64557496 320280 192 31 0 0 0 0 137336 636 27 663 300648 128 300776 0 0 0
581 0 76 0 17 0 0 0 7 76 0 0 32386 3025 0 569 30 30.74 21.13 12.19 30 35 131753796 93490856 38262940 9568 0 64668852 876036 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64557916 299468 256 1 0 0 0 0 137404 570 56 626 268496 256 268752 0 0 0
582 0 86 0 12 0 0 0 2 86 0 0 36342 3162 0 569 35 30.74 21.13 12.19 36 4 131753796 93492408 38261388 9568 0 64668556 876412 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64560940 216120 128 2 0 0 0 0 137580 570 33 603 269736 128 269864 0 0 0
583 0 67 0 28 0 0 0 5 67 0 0 29027 2766 0 569 44 30.74 21.13 12.19 43 15 131753796 93494532 38259264 9568 0 64670060 876360 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64561532 312836 129 1 0 0 0 0 137424 643 37 680 305176 194 305370 0 2 2
584 0 97 0 3 0 0 0 0 97 0 0 40730 3596 0 569 33 30.74 21.13 12.19 29 35 131753796 93494800 38258996 9568 0 64670796 876472 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64561608 316724 0 1 0 0 0 0 137416 602 0 602 284864 0 284864 0 0 0
585 0 92 0 7 0 0 0 1 92 0 0 38763 2927 0 569 29 30.74 21.13 12.19 29 35 131753796 93496756 38257040 9568 0 64671580 876840 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64562068 303344 0 952 0 0 0 0 137592 630 0 630 301948 0 301948 0 0 0
586 0 84 0 13 0 0 0 3 84 0 0 35618 2356 0 569 34 33.41 21.84 12.47 34 30 131753796 93501716 38252080 9568 0 64673700 876984 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64564952 309680 0 15228 0 0 0 0 137552 645 0 645 307932 0 307932 0 0 0
587 0 84 1 12 0 0 0 3 85 0 0 52379 2659 0 569 45 33.41 21.84 12.47 45 19 131753796 93503272 38250524 9568 0 64675092 877224 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64566296 289240 0 19518 0 0 0 0 137576 641 0 641 310656 0 310656 0 0 0
588 0 99 1 0 0 0 0 0 100 0 0 141169 3688 0 569 41 33.41 21.84 12.47 41 23 131753796 93503880 38249916 9568 0 64675536 877264 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64566028 313276 0 11892 0 0 0 0 137544 634 0 634 307484 0 307484 0 0 0
589 0 98 1 1 0 0 0 0 99 0 0 434194 3822 0 569 54 33.41 21.84 12.47 56 9 131753796 93506512 38247284 9568 0 64677288 877420 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64567336 277188 0 54189 0 0 0 0 137572 603 0 603 293320 0 293320 0 0 0
590 0 94 1 4 0 0 0 1 95 0 0 317555 3385 0 569 36 33.41 21.84 12.47 35 28 131753796 93508312 38245484 9568 0 64674852 877492 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64566336 308140 0 26635 0 0 0 0 137652 605 0 605 294848 0 294848 0 0 0
591 0 88 0 11 0 0 0 1 88 0 0 49437 2468 0 569 32 35.86 22.54 12.75 31 33 131753796 93509504 38244292 9568 0 64677668 877588 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64567472 305824 0 1092 0 0 0 0 137652 602 0 602 289716 0 289716 0 0 0
592 0 78 1 19 0 0 0 2 79 0 0 44687 2444 0 569 43 35.86 22.54 12.75 43 21 131753796 93509356 38244440 9568 0 64678412 877764 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64568256 269356 0 207 0 0 0 0 137668 579 0 579 280784 0 280784 0 0 0
593 0 76 0 20 0 0 0 4 76 0 0 34351 2365 0 569 38 35.86 22.54 12.75 38 17 131753796 93511428 38242368 9568 0 64679544 878116 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64571444 279832 0 72 0 0 0 0 137772 613 0 613 296712 0 296712 0 0 0
594 0 68 0 25 0 0 0 6 68 0 0 29344 2239 0 569 24 35.86 22.54 12.75 23 41 131753796 93510800 38242996 9568 0 64680388 878468 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64569744 323388 0 25 0 0 0 0 137972 578 0 578 281964 0 281964 0 0 0
595 0 65 0 27 0 0 0 8 66 0 0 29905 2001 0 569 25 35.86 22.54 12.75 25 25 131753796 93511668 38242128 9568 0 64682320 878520 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64571372 241348 0 104 0 0 0 0 137904 549 0 549 262460 0 262460 0 0 0
596 0 57 0 36 0 0 0 6 58 0 0 27418 2002 0 569 17 38.11 23.23 13.02 17 35 131753796 93511416 38242380 9568 0 64681504 878460 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64573248 259108 0 102 0 0 0 0 137772 525 0 525 250624 0 250624 0 0 0
597 0 41 0 46 0 0 0 13 41 0 0 18357 1835 0 569 20 38.11 23.23 13.02 19 45 131753796 93512600 38241196 9568 0 64683420 878660 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64571904 247788 0 104 0 0 0 0 137892 522 0 522 244188 0 244188 0 0 0
598 0 56 0 31 0 0 0 12 56 0 0 24385 1787 0 569 10 38.11 23.23 13.02 10 34 131753796 93511844 38241952 9568 0 64681184 878700 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64572412 216904 0 401 0 0 0 0 137852 457 0 457 217652 0 217652 0 0 0
599 0 43 0 42 0 0 0 15 43 0 0 18872 1764 0 569 31 38.11 23.23 13.02 32 33 131753796 93511672 38242124 9568 0 64682564 879104 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64572764 232240 0 241 0 0 0 0 138000 533 0 533 247840 0 247840 0 0 0
600 0 56 0 30 0 0 0 14 56 0 0 24162 1889 0 569 32 38.11 23.23 13.02 31 33 131753796 93514252 38239544 9568 0 64684668 879372 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64575336 245588 0 33 0 0 0 0 138092 523 0 523 240960 0 240960 0 0 0
601 0 78 0 19 0 0 0 2 79 0 0 33963 2423 0 569 29 40.26 23.92 13.30 30 34 131753796 93510520 38243276 9568 0 64685876 879564 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64575400 279396 0 49 0 0 0 0 138140 585 0 585 266884 0 266884 0 0 0
602 0 71 0 25 0 0 0 4 72 0 0 31673 2116 0 569 39 40.26 23.92 13.30 38 25 131753796 93510248 38243548 9568 0 64685004 879684 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64576764 281252 0 28 0 0 0 0 138108 689 0 689 307924 0 307924 0 0 0
603 0 90 0 9 0 0 0 1 90 0 0 40289 2838 0 569 43 40.26 23.92 13.30 43 20 131753796 93513172 38240624 9568 0 64687056 879852 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64578880 309120 0 124 0 0 0 0 138236 665 0 665 299740 0 299740 0 0 0
604 0 90 0 9 0 0 0 1 90 0 0 41631 2556 0 569 19 40.26 23.92 13.30 18 41 131753796 93512208 38241588 9568 0 64688220 879916 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64578184 305000 0 379 0 0 0 0 138260 636 0 636 285644 0 285644 0 0 0
605 0 71 1 25 0 0 0 4 71 0 0 44583 2105 0 569 28 40.26 23.92 13.30 27 34 131753796 93512764 38241032 9568 0 64688120 880092 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64579204 279936 0 634 0 0 0 0 138212 654 0 654 295328 0 295328 0 0 0
606 0 84 1 13 0 0 0 2 84 0 0 50798 2828 0 569 37 42.16 24.59 13.57 37 22 131753796 93516632 38237164 9568 0 64689980 880404 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64581444 262380 0 428 0 0 0 0 138316 596 0 596 268812 0 268812 0 0 0
607 0 70 1 26 0 0 0 3 70 0 0 35613 2226 0 569 26 42.16 24.59 13.57 27 37 131753796 93518236 38235560 9568 0 64689976 880556 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64580264 301764 0 352 0 0 0 0 138284 632 0 632 284712 0 284712 0 0 0
608 0 67 1 30 0 0 0 2 68 0 0 34091 2080 0 569 21 42.16 24.59 13.57 21 43 131753796 93519320 38234476 9568 0 64691508 880616 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64582428 285040 0 180 0 0 0 0 138296 631 0 631 278760 0 278760 0 0 0
609 0 63 0 27 0 0 0 9 63 0 0 27689 1994 0 569 29 42.16 24.59 13.57 29 36 131753796 93522240 38231556 9568 0 64692972 880868 33528 26865152 28491432 0 4194300 83380 4110920 0 0 56 0 0 64583996 261380 0 80 0 0 0 0 138340 595 0 595 268796 0 268796 0 0 0
610 0 60 0 30 0 0 0 9 60 0 0 27454 1855 0 569 32 42.16 24.59 13.57 33 18 131753796 93525836 38227960 9568 0 64694756 881060 33528 26865152 28491432 0 4194300 83380 4110920 0 0 0 0 0 64587368 230908 56 87 0 0 0 0 138284 571 0 571 254264 0 254264 0 0 0
611 0 63 0 29 0 0 0 8 63 0 0 28998 2036 0 569 24 43.91 25.24 13.84 23 41 131753796 93524408 38229388 9568 0 64694260 881172 33528 26865152 28491432 0 4194300 83380 4110920 0 0 0 0 0 64582216 296744 0 113 0 0 0 0 138340 556 1 557 248828 56 248884 0 0 0
