Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
1978 0 99 1 0 0 0 0 0 100 0 0 56983 4890 0 660 42 34.97 35.28 28.34 43 0 131753796 126210576 5543220 1972 0 83036476 1366960 12428 40701184 44077356 0 4194300 124560 4069740 0 0 2152408 0 0 44651760 129960 0 16599 0 0 0 0 130056 451 0 451 209140 0 209140 0 0 0
1979 0 99 1 0 0 0 0 0 100 0 0 41048 952 0 660 42 37.21 35.74 28.53 42 1 131753796 126356808 5396988 1972 0 83176800 1373684 12428 40701184 44077356 0 4194300 124560 4069740 0 0 1833256 0 0 44726512 6316 447916 20744 0 0 0 0 133496 20 151 171 6316 71212 77528 0 3 3
1980 0 99 1 0 0 0 0 0 100 0 0 41974 760 0 660 43 37.21 35.74 28.53 42 1 131753796 126533608 5220188 1972 0 83349060 1378344 12428 40701184 44077356 0 4194300 124560 4069740 0 0 1669524 0 0 44814716 0 333028 20482 0 0 0 0 133720 0 676 676 0 334052 334052 0 21 21
1981 0 99 1 0 0 0 0 0 100 0 0 41743 799 0 660 42 37.21 35.74 28.53 42 1 131753796 126706036 5047760 1972 0 83518516 1382964 12428 40701184 44077356 0 4194300 124560 4069740 0 0 1493752 0 0 44900916 0 346704 20075 0 0 0 0 133976 0 680 680 0 338468 338468 0 21 21
1982 0 99 1 0 0 0 0 0 100 0 0 41755 788 0 660 42 37.21 35.74 28.53 42 1 131753796 126864332 4889464 1972 0 83673884 1386996 12428 40701184 44077356 0 4194300 124560 4069740 0 0 1303328 0 0 44979808 0 339012 19253 0 0 0 0 134008 0 682 682 0 340548 340548 0 17 17
1983 0 99 0 0 0 0 0 0 100 0 0 41638 746 0 660 41 37.21 35.74 28.53 41 1 131753796 126933156 4820640 1972 0 83741712 1388996 12428 40701184 44077356 0 4194300 124560 4069740 0 0 1042116 0 0 45014624 0 324752 20311 0 0 0 0 134008 0 690 690 0 345380 345380 0 12 12
1984 0 99 1 0 0 0 0 0 100 0 0 41886 844 0 660 41 37.60 35.85 28.60 41 3 131753796 126177836 5575960 1972 0 82995848 1379408 12428 40701184 44077356 0 4194300 124560 4069740 0 0 726476 0 0 44706084 8192 314832 20175 0 0 0 0 134040 3 675 678 1536 336888 338424 0 1 1
1985 0 100 0 0 0 0 0 0 100 0 0 41407 872 0 660 41 37.60 35.85 28.60 42 2 131753796 126244408 5509388 1972 0 83064480 1378544 12428 40701184 44077356 0 4194300 124560 4069740 0 0 653492 0 0 44774996 69528 92028 19496 0 0 0 0 133584 154 447 601 70580 222968 293548 0 3 3
1986 0 100 0 0 0 0 0 0 100 0 0 41393 780 0 660 41 37.60 35.85 28.60 41 2 131753796 126327504 5426292 1972 0 83151500 1376080 12428 40701184 44077356 0 4194300 124560 4069740 0 0 653492 0 0 44860256 85864 0 19809 0 0 0 0 131120 201 375 576 89420 186440 275860 0 0 0
1987 0 99 1 0 0 0 0 0 100 0 0 41217 1806 0 660 43 37.60 35.85 28.60 45 57 131753796 126519276 5234520 1972 0 83341808 1375088 12428 40701184 44077356 0 4194300 124560 4069740 0 0 653492 0 0 44621012 365624 0 19635 0 0 0 0 130128 552 44 596 234408 22316 256724 0 0 0
1988 0 100 0 0 0 0 0 0 100 0 0 41772 3289 0 660 49 37.60 35.85 28.60 49 56 131753796 126527576 5226220 1972 0 83351012 1375264 12428 40701184 44077356 0 4194300 124560 4069740 0 0 653492 0 0 44631344 201296 0 18152 0 0 0 0 130304 584 0 584 278132 0 278132 0 0 0
1989 0 100 0 0 0 0 0 0 100 0 0 41928 4180 0 660 61 42.83 36.96 29.00 62 38 131753796 126535228 5218568 1972 0 83360064 1375108 12428 40701204 44077356 0 4194300 124560 4069740 0 0 653492 0 0 44638648 269220 0 41589 0 0 0 0 130148 604 0 604 281284 0 281284 0 0 0
1990 0 99 1 0 0 0 0 0 100 0 0 42126 5217 0 660 43 42.83 36.96 29.00 43 0 131753796 126549076 5204720 1972 0 83369436 1378172 12428 40701204 44077356 0 4194300 124560 4069740 0 0 239652 0 0 44649752 157396 413840 103196 0 0 0 0 133212 438 140 578 201760 68068 269828 0 1 1
1991 0 100 0 0 0 0 0 0 100 0 0 41505 1276 0 660 42 42.83 36.96 29.00 42 0 131753796 126551932 5201864 1972 0 83375752 1376108 12428 40701208 44077356 0 4194300 124560 4069740 0 0 239652 0 0 44656124 6316 96 112978 0 0 0 0 131148 19 635 654 6316 308432 314748 1 0 1
1992 0 100 0 0 0 0 0 0 100 0 0 40565 1003 0 660 42 42.83 36.96 29.00 42 0 131753796 126549776 5204020 1972 0 83375752 1374836 12428 40701208 44077356 0 4194300 124560 4069740 0 0 239652 0 0 44656176 0 476 113514 0 0 0 0 129876 0 162 162 0 37912 37912 0 0 0
1993 0 100 0 0 0 0 0 0 100 0 0 40209 714 0 660 42 42.83 36.96 29.00 42 0 131753796 126548292 5205504 1972 0 83375752 1374836 12428 40701208 44077356 0 4194300 124560 4069740 0 0 239652 0 0 44656176 0 0 113655 0 0 0 0 129876 0 0 0 0 0 0 0 0 0
1994 0 100 0 0 0 0 0 0 100 0 0 41216 690 0 660 41 42.77 37.05 29.07 41 0 131753796 126547140 5206656 1972 0 83375752 1374836 12428 40701208 44077356 0 4194300 124560 4069740 0 0 239652 0 0 44656176 0 0 113685 0 0 0 0 129876 0 0 0 0 0 0 0 0 0
1995 0 100 0 0 0 0 0 0 100 0 0 106692 522 0 660 41 42.77 37.05 29.07 42 0 131753796 126549544 5204252 1972 0 83375752 1374836 12428 40701208 44077356 0 4194300 124560 4069740 0 0 239652 0 0 44656744 0 0 112763 0 0 0 0 129876 0 0 0 0 0 0 0 0 0
1996 0 99 1 0 0 0 0 0 100 0 0 420373 487 0 660 41 42.77 37.05 29.07 41 0 131753796 126554528 5199268 1972 0 83375752 1374612 12428 40701212 44077356 0 4194300 124560 4069740 0 0 239652 0 0 44656788 0 0 118106 0 0 0 0 129876 0 0 0 0 0 0 0 0 0
1997 0 99 1 0 0 0 0 0 100 0 0 336217 447 0 660 41 42.77 37.05 29.07 41 0 131753796 126554256 5199540 1972 0 83375752 1374612 12428 40701212 44077356 0 4194300 124560 4069740 0 0 239652 0 0 44656836 0 0 115478 0 0 0 0 129876 0 0 0 0 0 0 0 0 0
1998 0 99 1 0 0 0 0 0 100 0 0 390902 458 0 660 41 42.77 37.05 29.07 41 0 131753796 126555864 5197932 1972 0 83375752 1374612 12428 40701212 44077356 0 4194300 124560 4069740 0 0 239652 0 0 44656836 0 0 90059 0 0 0 0 129876 0 0 0 0 0 0 0 0 0
1999 0 99 1 0 0 0 0 0 100 0 0 379155 526 0 660 41 42.62 37.11 29.13 41 0 131753796 126555952 5197844 1972 0 83375752 1374612 12428 40701212 44077356 0 4194300 124560 4069740 0 0 239652 0 0 44656860 0 0 99075 0 0 0 0 129876 0 0 0 0 0 0 0 0 0
2000 0 99 1 0 0 0 0 0 100 0 0 323857 462 0 660 41 42.62 37.11 29.13 41 0 131753796 126556148 5197648 1972 0 83375752 1374612 12428 40701212 44077356 0 4194300 124560 4069740 0 0 239652 0 0 44656896 0 0 113890 0 0 0 0 129876 0 0 0 0 0 0 0 0 0
2001 0 64 1 0 0 0 0 35 65 0 0 134776 2339 0 660 3 42.62 37.11 29.13 3 0 131753796 125564072 6189724 1972 0 82379412 1375188 12428 40701204 44077356 0 4194300 124560 4069740 0 0 147204 0 0 43994380 0 92648 112793 0 0 0 0 130452 0 122 122 0 41300 41300 0 1 1
2002 0 3 3 1 0 0 0 92 7 0 0 153344 1345 0 660 4 42.62 37.11 29.13 3 0 131753796 123583952 8169844 1972 0 80422684 1351500 12428 40701560 44077356 0 4194300 124560 4069740 0 0 20960 0 0 42571992 144 147780 714117 0 0 0 0 129996 36 517 553 144 199128 199272 0 3 3
2003 0 5 3 0 0 0 0 92 8 0 0 219135 260 0 660 3 42.62 37.11 29.13 3 0 131753796 123774072 7979724 1972 0 80614120 1351252 12428 40701204 44077356 0 4194300 124560 4069740 0 0 212380 0 0 42669144 4 0 799306 0 0 0 0 129988 1 0 1 4 0 4 0 0 0
2004 0 6 2 0 0 0 0 92 8 0 0 3178 196 0 660 3 39.45 36.55 28.99 3 0 131753796 124013392 7740404 1972 0 80853864 1351252 12428 40701204 44077356 0 4194300 124560 4069740 0 0 452128 0 0 42790696 0 0 974210 0 0 0 0 129988 0 0 0 0 0 0 0 0 0
2005 0 5 1 0 0 0 0 95 5 0 0 2184 153 0 660 2 39.45 36.55 28.99 4 0 131753796 124269192 7484604 1972 0 81109828 1351256 12428 40701204 44077356 0 4194300 124560 4069740 0 0 708092 0 0 42920844 0 12 362768 0 0 0 0 129992 0 1 1 0 12 12 0 0 0
2006 0 77 1 0 0 0 0 22 78 0 0 36256 485 0 660 42 39.45 36.55 28.99 41 0 131753796 124439420 7314376 1972 0 81282600 1351256 12428 40701212 44077356 0 4194300 124560 4069740 0 0 881220 0 0 43007512 0 0 245592 0 0 0 0 129992 0 0 0 0 0 0 0 0 0
2007 0 99 1 0 0 0 0 0 100 0 0 42391 524 0 660 41 39.45 36.55 28.99 41 0 131753796 124610700 7143096 1972 0 81454104 1351256 12428 40701220 44077356 0 4194300 124560 4069740 0 0 1052724 0 0 43094848 0 0 110191 0 0 0 0 129992 0 0 0 0 0 0 0 0 0
2008 0 99 1 0 0 0 0 0 100 0 0 46210 455 0 660 41 39.45 36.55 28.99 41 0 131753796 124795464 6958332 1972 0 81638832 1351256 12428 40701220 44077356 0 4194300 124560 4069740 0 0 1237452 0 0 43188760 0 0 26618 0 0 0 0 129992 0 0 0 0 0 0 0 0 0
2009 0 99 1 0 0 0 0 0 100 0 0 45284 477 0 660 41 37.17 36.12 28.89 41 0 131753796 124979660 6774136 1972 0 81823472 1351312 12428 40701224 44077356 0 4194300 124560 4069740 0 0 1422092 0 0 43282560 0 0 25317 0 0 0 0 129992 0 0 0 0 0 0 0 0 0
2010 0 99 1 0 0 0 0 0 100 0 0 44249 484 0 660 41 37.17 36.12 28.89 41 1 131753796 125167096 6586700 1972 0 82007732 1354808 12428 40701224 44077356 0 4194300 124560 4069740 0 0 1195012 0 0 43376080 0 404616 26053 0 0 0 0 133320 0 88 88 0 41520 41520 0 7 7
2011 0 99 1 0 0 0 0 0 100 0 0 46903 586 0 660 41 37.17 36.12 28.89 41 0 131753796 125352056 6401740 1972 0 82192112 1355556 12428 40701224 44077356 0 4194300 124560 4069740 0 0 1122668 0 0 43469716 0 263720 24444 0 0 0 0 133936 0 685 685 0 334732 334732 0 20 20
2012 0 99 0 0 0 0 0 0 100 0 0 46378 950 0 660 41 37.17 36.12 28.89 40 2 131753796 125223944 6529852 1972 0 82067708 1354148 12428 40701224 44077356 0 4194300 124560 4069740 0 0 1155816 0 0 43329364 69552 0 6646 0 0 0 0 132496 142 449 591 65460 221464 286924 1 0 1
2013 0 100 0 0 0 0 0 0 100 0 0 51002 901 0 660 40 37.17 36.12 28.89 41 2 131753796 125429832 6323964 1972 0 82276044 1351612 12428 40701224 44077356 0 4194300 124560 4069740 0 0 1155816 0 0 43514888 208588 0 2725 0 0 0 0 129960 453 143 596 207656 70620 278276 0 0 0
2014 0 99 1 0 0 0 0 0 100 0 0 138656 2558 0 660 52 42.52 37.25 29.30 52 53 131753796 125506600 6247196 1972 0 82350452 1352028 12428 40701224 44077356 0 4194300 124560 4069740 0 0 1155816 0 0 43188780 339792 0 15880 0 0 0 0 130368 643 0 643 291744 0 291744 0 0 0
2015 0 100 0 0 0 0 0 0 100 0 0 67978 4256 0 660 46 42.52 37.25 29.30 47 58 131753796 125516400 6237396 1972 0 82359748 1351916 12428 40701284 44077356 0 4194300 124560 4069740 0 0 1155816 0 0 43197668 313252 0 4323 0 0 0 0 130272 586 0 586 276492 0 276492 0 0 0
2016 0 100 0 0 0 0 0 0 100 0 0 47727 4218 0 660 51 42.52 37.25 29.30 52 19 131753796 125532652 6221144 1972 0 82370872 1354256 12428 40701284 44077356 0 4194300 124560 4069740 0 0 813064 0 0 43210240 187960 342752 1520 0 0 0 0 132612 576 2 578 268576 1024 269600 0 0 0
2017 0 100 0 0 0 0 0 0 100 0 0 46219 2679 0 660 41 42.52 37.25 29.30 41 0 131753796 125539088 6214708 1972 0 82378972 1353232 12428 40701284 44077356 0 4194300 124560 4069740 0 0 813064 0 0 43218172 33836 0 8497 0 0 0 0 131580 99 494 593 43052 243604 286656 1 0 1
2018 0 100 0 0 0 0 0 0 100 0 0 44259 490 0 660 41 42.52 37.25 29.30 41 0 131753796 125536928 6216868 1972 0 82378972 1351648 12428 40701284 44077356 0 4194300 124560 4069740 0 0 813064 0 0 43218256 0 0 68125 0 0 0 0 129996 0 199 199 0 98124 98124 0 0 0
2019 0 100 0 0 0 0 0 0 100 0 0 42502 534 0 660 41 42.40 37.31 29.36 41 0 131753796 125536416 6217380 1972 0 82378972 1351648 12428 40701284 44077356 0 4194300 124560 4069740 0 0 813064 0 0 43218272 0 0 85999 0 0 0 0 129996 0 0 0 0 0 0 0 0 0
2020 0 100 0 0 0 0 0 0 100 0 0 42189 443 0 660 41 42.40 37.31 29.36 41 0 131753796 125536072 6217724 1972 0 82378972 1351648 12428 40701284 44077356 0 4194300 124560 4069740 0 0 813064 0 0 43218272 0 0 77104 0 0 0 0 129996 0 0 0 0 0 0 0 0 0
2021 0 100 0 0 0 0 0 0 100 0 0 42154 446 0 660 41 42.40 37.31 29.36 41 0 131753796 125535408 6218388 1972 0 82378972 1351648 12428 40701284 44077356 0 4194300 124560 4069740 0 0 813064 0 0 43218272 0 0 132995 0 0 0 0 129996 0 0 0 0 0 0 0 0 0
2022 0 100 0 0 0 0 0 0 100 0 0 41663 647 0 660 41 42.40 37.31 29.36 41 0 131753796 125534400 6219396 1972 0 82378972 1351648 12428 40701284 44077356 0 4194300 124560 4069740 0 0 813064 0 0 43218272 0 604 179900 0 0 0 0 129996 0 100 100 0 604 604 0 0 0
2023 0 100 0 0 0 0 0 0 100 0 0 41009 569 0 660 41 42.40 37.31 29.36 41 0 131753796 125534132 6219664 1972 0 82378972 1351648 12428 40701284 44077356 0 4194300 124560 4069740 0 0 813064 0 0 43218272 0 0 149164 0 0 0 0 129996 0 0 0 0 0 0 0 0 0
2024 0 100 0 0 0 0 0 0 100 0 0 41026 443 0 660 41 42.29 37.37 29.42 41 0 131753796 125533996 6219800 1972 0 82378972 1351648 12428 40701284 44077356 0 4194300 124560 4069740 0 0 813064 0 0 43218272 0 0 95697 0 0 0 0 129996 0 0 0 0 0 0 0 0 0
2025 0 100 0 0 0 0 0 0 100 0 0 40949 459 0 660 41 42.29 37.37 29.42 42 0 131753796 125532892 6220904 1972 0 82378972 1351648 12428 40701284 44077356 0 4194300 124560 4069740 0 0 813064 0 0 43218316 0 0 93915 0 0 0 0 129996 0 0 0 0 0 0 0 0 0
2026 0 100 0 0 0 0 0 0 100 0 0 41059 461 0 660 41 42.29 37.37 29.42 41 0 131753796 125532432 6221364 1972 0 82378972 1351652 12428 40701296 44077356 0 4194300 124560 4069740 0 0 813064 0 0 43218316 0 0 97022 0 0 0 0 130000 0 0 0 0 0 0 0 0 0
2027 0 100 0 0 0 0 0 0 100 0 0 40863 525 0 660 41 42.29 37.37 29.42 41 0 131753796 125531880 6221916 1972 0 82378972 1351652 12428 40701296 44077356 0 4194300 124560 4069740 0 0 813064 0 0 43218316 0 0 97807 0 0 0 0 130000 0 0 0 0 0 0 0 0 0
2028 0 100 0 0 0 0 0 0 100 0 0 40787 453 0 660 41 42.29 37.37 29.42 41 0 131753796 125531136 6222660 1972 0 82378972 1351652 12428 40701296 44077356 0 4194300 124560 4069740 0 0 813064 0 0 43218316 0 0 98299 0 0 0 0 130000 0 0 0 0 0 0 0 0 0
2029 0 100 0 0 0 0 0 0 100 0 0 40627 445 0 660 41 42.19 37.43 29.49 41 0 131753796 125530568 6223228 1972 0 82378972 1351652 12428 40701296 44077356 0 4194300 124560 4069740 0 0 813064 0 0 43218316 0 0 95594 0 0 0 0 130000 0 0 0 0 0 0 0 0 0
2030 0 58 1 0 0 0 0 41 59 0 0 52421 2785 0 660 4 42.19 37.43 29.49 3 0 131753796 124494392 7259404 1972 0 81335444 1354708 12428 40701656 44077356 0 4194300 124560 4069740 0 0 422544 0 0 42828484 0 391492 327544 0 0 0 0 133056 0 237 237 0 117296 117296 0 38 38
2031 0 4 3 1 0 0 0 92 7 0 0 247733 839 0 660 3 42.19 37.43 29.49 3 0 131753796 124430164 7323632 1972 0 81274508 1353056 12428 40700924 44077356 0 4194300 124560 4069740 0 0 513188 0 0 42939748 16 54768 399465 0 0 0 0 131476 4 688 692 16 318760 318776 0 0 0
2032 0 4 3 0 0 0 0 93 7 0 0 272331 171 0 660 2 42.19 37.43 29.49 2 0 131753796 124696000 7057796 1972 0 81541680 1352032 12428 40700928 44077356 0 4194300 124560 4069740 0 0 780208 0 0 43075156 0 0 444529 0 0 0 0 130452 0 22 22 0 10204 10204 0 0 0
2033 0 2 3 0 0 0 0 95 5 0 0 186009 134 0 660 2 42.19 37.43 29.49 2 0 131753796 124894580 6859216 1972 0 81740348 1351776 12428 40701292 44077356 0 4194300 124560 4069740 0 0 978876 0 0 43175980 0 0 428595 0 0 0 0 130196 0 0 0 0 0 0 0 0 0
2034 0 2 3 0 0 0 0 95 5 0 0 173104 176 0 660 2 38.97 36.84 29.34 2 0 131753796 125114240 6639556 1972 0 81960596 1351972 12428 40701296 44077356 0 4194300 124560 4069740 0 0 1199124 0 0 43288148 0 0 468089 0 0 0 0 130196 0 0 0 0 0 0 0 0 0
2035 0 2 3 0 0 0 0 95 5 0 0 132642 240 0 660 2 38.97 36.84 29.34 4 0 131753796 125321336 6432460 1972 0 82167668 1352120 12428 40701296 44077356 0 4194300 124560 4069740 0 0 1406196 0 0 43393408 0 0 724716 0 0 0 0 130200 0 0 0 0 0 0 0 0 0
2036 0 3 2 0 0 0 0 94 5 0 0 12126 188 0 660 2 38.97 36.84 29.34 2 1 131753796 125577052 6176744 1972 0 82420388 1355504 12428 40701296 44077356 0 4194300 124560 4069740 0 0 1196092 0 0 43521456 0 464132 723857 0 0 0 0 133368 0 158 158 0 70020 70020 0 51 51
2037 0 48 1 1 0 0 0 50 49 0 0 62795 575 0 660 41 38.97 36.84 29.34 41 0 131753796 125787564 5966232 1972 0 82628584 1356156 12428 40701312 44077356 0 4194300 124560 4069740 0 0 1085804 0 0 43627624 0 317796 36857 0 0 0 0 133944 0 696 696 0 339800 339800 0 15 15
2038 0 99 1 0 0 0 0 0 100 0 0 42262 525 0 660 41 38.97 36.84 29.34 41 0 131753796 125966752 5787044 1972 0 82806392 1358236 12428 40701316 44077356 0 4194300 124560 4069740 0 0 1263252 0 0 43717616 0 0 25556 0 0 0 0 132788 0 670 670 0 335168 335168 0 0 0
2039 0 99 1 0 0 0 0 0 100 0 0 40940 889 0 660 41 36.33 36.33 29.21 41 1 131753796 125386608 6367188 1972 0 82232200 1351496 12428 40701316 44077356 0 4194300 124560 4069740 0 0 1422644 0 0 43478284 16372 0 19336 0 0 0 0 130156 31 74 105 14324 36940 51264 0 0 0
2040 0 99 0 0 0 0 0 0 100 0 0 41739 1250 0 660 41 36.33 36.33 29.21 40 2 131753796 125654168 6099628 1972 0 82503736 1349756 12428 40701316 44077356 0 4194300 124560 4069740 0 0 1422644 0 0 43730984 281512 0 487 0 0 0 0 129996 669 0 669 279976 0 279976 1 0 1
2041 0 99 1 0 0 0 0 0 100 0 0 137316 3177 0 660 50 36.33 36.33 29.21 49 55 131753796 125711536 6042260 1972 0 82555028 1349924 12428 40701316 44077356 0 4194300 124560 4069740 0 0 1422644 0 0 43397240 373372 0 14792 0 0 0 0 130188 614 0 614 294988 0 294988 0 0 0
2042 0 100 0 0 0 0 0 0 100 0 0 41821 3548 0 660 54 36.33 36.33 29.21 55 50 131753796 125720508 6033288 1972 0 82565468 1349756 12428 40701316 44077356 0 4194300 124560 4069740 0 0 1402008 0 0 43407400 253252 17296 589 0 0 0 0 129996 580 0 580 273940 0 273940 0 0 0
2043 0 100 0 0 0 0 0 0 100 0 0 42078 4907 0 660 50 36.33 36.33 29.21 50 14 131753796 125732944 6020852 1972 0 82575224 1352756 12428 40701316 44077356 0 4194300 124560 4069740 0 0 1018272 0 0 43418244 215204 372156 1108 0 0 0 0 132972 575 0 575 263292 0 263292 0 0 0
2044 0 100 0 0 0 0 0 0 100 0 0 41962 2047 0 660 41 36.78 36.43 29.28 41 1 131753796 125737996 6015800 1972 0 82582216 1352868 12428 40701316 44077356 0 4194300 124560 4069740 0 0 751288 0 0 43425516 11916 271500 2112 0 0 0 0 133076 61 554 615 25108 273964 299072 1 6 7
2045 0 100 0 0 0 0 0 0 100 0 0 41785 524 0 660 41 36.78 36.43 29.28 42 0 131753796 125737312 6016484 1972 0 82582216 1352932 12428 40701316 44077356 0 4194300 124560 4069740 0 0 600800 0 0 43425608 0 160892 1639 0 0 0 0 133140 0 672 672 0 330824 330824 0 0 0
2046 0 100 0 0 0 0 0 0 100 0 0 41390 517 0 660 41 36.78 36.43 29.28 41 0 131753796 125733016 6020780 1972 0 82582216 1349640 12428 40701324 44077356 0 4194300 124560 4069740 0 0 600800 0 0 43425656 0 0 1803 0 0 0 0 129840 0 440 440 0 217056 217056 0 0 0
2047 0 100 0 0 0 0 0 0 100 0 0 40275 542 0 660 41 36.78 36.43 29.28 41 0 131753796 125731372 6022424 1972 0 82582216 1349640 12428 40701324 44077356 0 4194300 124560 4069740 0 0 600800 0 0 43425712 0 0 1849 0 0 0 0 129840 0 0 0 0 0 0 0 0 0
2048 0 100 0 0 0 0 0 0 100 0 0 40686 456 0 660 41 36.78 36.43 29.28 41 0 131753796 125730620 6023176 1972 0 82582216 1349640 12428 40701324 44077356 0 4194300 124560 4069740 0 0 600800 0 0 43425768 0 0 1603 0 0 0 0 129840 0 0 0 0 0 0 0 0 0
2049 0 100 0 0 0 0 0 0 100 0 0 40336 463 0 660 41 37.12 36.50 29.34 41 0 131753796 125729388 6024408 1972 0 82582216 1349640 12428 40701324 44077356 0 4194300 124560 4069740 0 0 600800 0 0 43425816 0 0 1226 0 0 0 0 129840 0 0 0 0 0 0 0 0 0
2050 0 100 0 0 0 0 0 0 100 0 0 40520 487 0 660 41 37.12 36.50 29.34 41 0 131753796 125728260 6025536 1972 0 82582216 1349640 12428 40701324 44077356 0 4194300 124560 4069740 0 0 600800 0 0 43425816 0 0 944 0 0 0 0 129840 0 0 0 0 0 0 0 0 0
2051 0 100 0 0 0 0 0 0 100 0 0 40344 527 0 660 41 37.12 36.50 29.34 41 0 131753796 125727216 6026580 1972 0 82582216 1349640 12428 40701324 44077356 0 4194300 124560 4069740 0 0 600800 0 0 43425872 0 0 596 0 0 0 0 129840 0 0 0 0 0 0 0 0 0
2052 0 100 0 0 0 0 0 0 100 0 0 40668 633 0 660 41 37.12 36.50 29.34 41 0 131753796 125726128 6027668 1972 0 82582216 1349540 12428 40701332 44077356 0 4194300 124560 4069740 0 0 600800 0 0 43425980 0 560 589 0 0 0 0 129740 0 88 88 0 560 560 0 0 0
2053 0 100 0 0 0 0 0 0 100 0 0 42779 441 0 660 41 37.12 36.50 29.34 41 0 131753796 125725284 6028512 1972 0 82582216 1349540 12428 40701332 44077356 0 4194300 124560 4069740 0 0 600800 0 0 43426088 0 0 578 0 0 0 0 129740 0 0 0 0 0 0 0 0 0
2054 0 100 0 0 0 0 0 0 100 0 0 40680 466 0 660 41 37.43 36.58 29.41 41 0 131753796 125724540 6029256 1972 0 82582216 1349540 12428 40701332 44077356 0 4194300 124560 4069740 0 0 600800 0 0 43426192 0 0 1587 0 0 0 0 129740 0 0 0 0 0 0 0 0 0
2055 0 100 0 0 0 0 0 0 100 0 0 41027 535 0 660 41 37.43 36.58 29.41 42 0 131753796 125723428 6030368 1972 0 82582216 1349540 12428 40701336 44077356 0 4194300 124560 4069740 0 0 600800 0 0 43426332 0 0 2136 0 0 0 0 129740 0 0 0 0 0 0 0 0 0
2056 0 100 0 0 0 0 0 0 100 0 0 41427 482 0 660 41 37.43 36.58 29.41 41 0 131753796 125723088 6030708 1972 0 82582216 1349552 12428 40701336 44077356 0 4194300 124560 4069740 0 0 600800 0 0 43426400 0 0 2684 0 0 0 0 129744 0 0 0 0 0 0 0 0 0
2057 0 100 0 0 0 0 0 0 100 0 0 40867 436 0 660 41 37.43 36.58 29.41 41 0 131753796 125722704 6031092 1972 0 82582216 1349552 12428 40701336 44077356 0 4194300 124560 4069740 0 0 600800 0 0 43426400 0 0 1872 0 0 0 0 129744 0 0 0 0 0 0 0 0 0
2058 0 100 0 0 0 0 0 0 100 0 0 40644 457 0 660 41 37.43 36.58 29.41 41 0 131753796 125722116 6031680 1972 0 82582216 1349552 12428 40701344 44077356 0 4194300 124560 4069740 0 0 600800 0 0 43426428 0 0 1155 0 0 0 0 129744 0 0 0 0 0 0 0 0 0
2059 0 100 0 0 0 0 0 0 100 0 0 40448 540 0 660 41 37.72 36.65 29.47 41 0 131753796 125721332 6032464 1972 0 82582216 1349552 12428 40701344 44077356 0 4194300 124560 4069740 0 0 600800 0 0 43426440 0 0 809 0 0 0 0 129744 0 0 0 0 0 0 0 0 0
2060 0 100 0 0 0 0 0 0 100 0 0 40413 336 0 660 40 37.72 36.65 29.47 40 0 131753796 125720924 6032872 1972 0 82582216 1349552 12428 40701344 44077356 0 4194300 124560 4069740 0 0 600800 0 0 43426440 0 0 720 0 0 0 0 129744 0 0 0 0 0 0 0 0 0
2061 0 100 0 0 0 0 0 0 100 0 0 40170 296 0 660 31 37.72 36.65 29.47 31 0 131753796 125720308 6033488 1972 0 82582216 1349552 12428 40701344 44077356 0 4194300 124560 4069740 0 0 600800 0 0 43426448 0 0 448 0 0 0 0 129744 0 0 0 0 0 0 0 0 0
2062 0 6 2 1 0 0 0 91 8 0 0 5406 2781 0 660 2 37.72 36.65 29.47 1 1 131753796 123678308 8075488 1972 0 80534376 1351944 12428 40701344 44077356 0 4194300 124560 4069740 0 0 112288 0 0 42281144 8 489964 609436 0 0 0 0 132440 1 638 639 4 271588 271592 0 8 8
2063 0 3 0 2 0 0 0 95 3 0 0 2353 460 0 660 2 37.72 36.65 29.47 2 0 131753796 123743556 8010240 1972 0 80601300 1350152 12428 40701344 44077356 0 4194300 124560 4069740 0 0 180376 0 0 42314872 112 0 6721 0 0 0 0 130648 29 444 473 116 218376 218492 0 0 0
2064 0 5 0 0 0 0 0 95 5 0 0 2208 155 0 660 2 34.86 36.07 29.32 2 0 131753796 124020560 7733236 1972 0 80878832 1349544 12428 40701344 44077356 0 4194300 124560 4069740 0 0 458240 0 0 42456604 0 0 13307 0 0 0 0 130040 0 0 0 0 0 0 0 0 0
