Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
1010 0 4 0 0 0 0 0 96 4 0 0 2080 65 0 891 2 5.89 12.37 10.68 3 0 131754524 131348248 406276 4436 0 45820544 1245792 30804 83215944 84705912 0 4194300 87840 4106460 0 0 0 0 0 29280348 0 0 126270 0 0 0 0 203708 0 0 0 0 0 0 0 0 0
1011 0 3 1 0 0 0 0 96 4 0 0 2077 60 0 891 2 5.89 12.37 10.68 2 0 131754524 131348152 406372 4436 0 45820544 1245792 30804 83215944 84705912 0 4194300 87840 4106460 0 0 0 0 0 29279780 0 0 104928 0 0 0 0 203708 0 0 0 0 0 0 0 0 0
1012 0 32 2 0 0 0 0 67 33 0 0 16706 2316 0 891 25 5.89 12.37 10.68 26 0 131754524 131347744 406780 4436 0 45820544 1245792 30804 83215944 84705912 0 4194300 87840 4106460 0 0 0 0 0 28653488 0 0 126502 0 0 0 0 203708 0 0 0 0 0 0 0 0 0
1013 0 19 0 0 0 0 0 80 20 0 0 9866 833 0 891 2 5.58 12.20 10.63 2 0 131754524 131347868 406656 4436 0 45820544 1245792 30804 83215944 84705912 0 4194300 87840 4106460 0 0 0 0 0 28338916 0 0 83951 0 0 0 0 203708 0 0 0 0 0 0 0 0 0
1014 0 4 0 0 0 0 0 96 4 0 0 2061 62 0 891 2 5.58 12.20 10.63 3 0 131754524 131347500 407024 4436 0 45820544 1245384 30804 83215944 84705912 0 4194300 87840 4106460 0 0 0 0 0 28337644 0 0 114010 0 0 0 0 203684 0 0 0 0 0 0 0 0 0
1015 0 4 1 0 0 0 0 96 4 0 0 2058 73 0 891 2 5.58 12.20 10.63 2 0 131754524 131347500 407024 4436 0 45820544 1245384 30804 83215944 84705912 0 4194300 87840 4106460 0 0 0 0 0 28336288 0 0 133987 0 0 0 0 203684 0 0 0 0 0 0 0 0 0
1016 0 35 2 2 0 0 0 61 37 0 0 34017 12063 0 891 9 5.58 12.20 10.63 10 1 131754524 128559160 3195364 4436 0 43035000 1243760 30804 83215976 84705912 0 4194300 87840 4106460 0 0 0 0 0 28107376 376964 0 32075 0 0 0 0 203684 2192 0 2192 372572 0 372572 3 0 3
1017 0 12 0 0 0 0 0 88 12 0 0 7742 3246 0 891 2 5.58 12.20 10.63 2 0 131754524 128723564 3030960 4436 0 43202772 1243216 30804 83215976 84705912 0 4194300 87840 4106460 0 0 0 0 0 28270896 167932 0 102596 0 0 0 0 203684 993 0 993 172324 0 172324 0 0 0
1018 0 3 1 0 0 0 0 96 4 0 0 27868 64 0 891 2 5.29 12.03 10.59 3 0 131754524 128725480 3029044 4436 0 43203224 1243216 30804 83215612 84705912 0 4194300 87840 4106460 0 0 0 0 0 28271388 0 0 95864 0 0 0 0 203684 0 0 0 0 0 0 0 0 0
1019 0 4 0 0 0 0 0 96 4 0 0 11612 4666 0 891 2 5.29 12.03 10.59 2 0 131754524 128725524 3029000 4436 0 43203224 1243216 30804 83215976 84705912 0 4194300 87840 4106460 0 0 0 0 0 28271436 0 0 113635 0 0 0 0 203684 0 0 0 0 0 0 0 0 0
1020 0 20 1 2 0 0 0 77 21 0 0 258521 12878 0 891 10 5.29 12.03 10.59 8 2 131754524 129029880 2724644 4436 0 43491520 1243216 30804 83216640 84705912 0 4194300 87840 4106460 0 0 0 0 0 28414848 288896 0 77151 0 0 0 0 203684 1782 0 1782 284980 0 284980 5 0 5
1021 0 20 1 3 0 0 0 76 22 0 0 23336 14708 0 891 19 5.29 12.03 10.59 18 0 131754524 129470380 2284144 4436 0 43932956 1243156 30804 83216300 84705912 0 4194300 87840 4106460 0 0 0 0 0 28815780 444104 0 23437 0 0 0 0 203684 2617 0 2617 445116 0 445116 2 0 2
1022 0 5 0 0 0 0 0 94 6 0 0 7962 883 1 892 2 5.29 12.03 10.59 5 0 131754524 129488480 2266044 4436 0 43949156 1243156 30804 83215948 84705912 0 4194300 87840 4106460 0 0 0 0 0 28831832 14220 11 104668 0 0 0 0 203684 99 2 101 17124 11 17135 0 0 0
1023 0 4 0 0 0 0 0 96 4 0 0 20789 15214 0 892 2 5.03 11.87 10.54 2 1 131754524 129491776 2262748 4436 0 43949472 1243156 30804 83211980 84705912 0 4194300 87840 4106460 0 0 0 0 0 28831880 0 0 158172 0 0 0 0 203684 0 0 0 0 0 0 0 0 0
1024 0 3 1 0 0 0 0 96 4 0 0 11599 7405 0 892 2 5.03 11.87 10.54 2 0 131754524 129491064 2263460 4436 0 43949348 1243156 30804 83217456 84705912 0 4194300 87840 4106460 0 0 0 0 0 28831784 0 0 135108 0 0 0 0 203684 0 0 0 0 0 0 0 0 0
1025 0 21 1 2 0 0 0 75 22 0 0 44371 14086 0 892 15 5.03 11.87 10.54 16 2 131754524 129953604 1800920 4436 0 44411444 1242836 30804 83217120 84705912 0 4194300 87840 4106460 0 0 0 0 0 29257896 462108 0 26830 0 0 0 0 203684 2608 0 2608 456652 0 456652 3 0 3
1026 0 22 0 2 0 0 0 76 22 0 0 17423 14229 0 892 2 5.03 11.87 10.54 2 0 131754524 130336012 1418512 4436 0 44798308 1242836 30804 83217488 84705912 0 4194300 87840 4106460 0 0 0 0 0 29601492 385720 0 12309 0 0 0 0 203684 2550 0 2550 391176 0 391176 6 0 6
1027 0 3 1 0 0 0 0 96 4 0 0 7695 146 0 892 2 5.03 11.87 10.54 3 0 131754524 130338488 1416036 4436 0 44798476 1242836 30804 83218212 84705912 0 4194300 87840 4106460 0 0 0 0 0 29602000 0 32 87095 0 0 0 0 203684 0 7 7 0 32 32 0 0 0
1028 0 3 1 0 0 0 0 96 4 0 0 7470 394 0 892 2 4.63 11.67 10.48 2 0 131754524 130338108 1416416 4436 0 44798484 1242836 30804 83217488 84705912 0 4194300 87840 4106460 0 0 0 0 0 29601860 0 0 117317 0 0 0 0 203684 0 0 0 0 0 0 0 0 0
1029 0 4 0 0 0 0 0 96 4 0 0 8664 198 0 892 2 4.63 11.67 10.48 2 0 131754524 130338388 1416136 4436 0 44799500 1242836 30804 83217488 84705912 0 4194300 87840 4106460 0 0 0 0 0 29601832 0 0 123404 0 0 0 0 203684 0 0 0 0 0 0 0 0 0
1030 0 20 1 2 0 0 0 77 20 0 0 78258 13114 0 892 11 4.63 11.67 10.48 10 2 131754524 130705980 1048544 4436 0 45162712 1242708 30804 83217128 84705912 0 4194300 87840 4106460 0 0 0 0 0 29912480 366188 0 41548 0 0 0 0 203556 2279 0 2279 364240 0 364240 6 0 6
1031 0 20 2 3 0 0 0 76 21 0 0 43876 14321 0 892 7 4.63 11.67 10.48 9 2 131754524 131133012 621512 4436 0 45597876 1242708 30804 83217488 84705912 0 4194300 87840 4106460 0 0 0 0 0 30334708 436356 0 14790 0 0 0 0 203556 2638 0 2638 433928 0 433928 1 0 1
1032 0 7 1 0 0 0 0 92 8 0 0 4901 2695 0 892 2 4.63 11.67 10.48 3 0 131754524 131206016 548508 4436 0 45668980 1242708 30804 83217488 84705912 0 4194300 87840 4106460 0 0 0 0 0 30406048 68720 0 90192 0 0 0 0 203556 425 0 425 73096 0 73096 0 0 0
1033 0 4 0 0 0 0 0 96 4 0 0 2191 239 0 892 2 4.34 11.49 10.43 2 0 131754524 131207008 547516 4436 0 45670544 1242708 30804 83217488 84705912 0 4194300 87840 4106460 0 0 0 0 0 30407716 0 0 125359 0 0 0 0 203556 0 0 0 0 0 0 0 0 0
1034 0 4 0 0 0 0 0 96 4 0 0 2285 478 0 892 8 4.34 11.49 10.43 10 0 131754524 131223516 531008 4436 0 45686820 1242708 30804 83217488 84705912 0 4194300 87840 4106460 0 0 0 0 0 30421944 16120 0 125257 0 0 0 0 203556 82 0 82 14084 0 14084 0 0 0
1035 0 23 1 2 0 0 0 74 24 0 0 43348 13529 0 892 9 4.34 11.49 10.43 10 2 131754524 131350812 403712 4436 0 45818340 1236496 30804 83217452 84705912 0 4194300 87840 4106460 0 0 0 0 0 30540516 493444 0 14725 0 0 0 0 203556 3044 0 3044 491924 0 491924 3 0 3
1036 0 20 1 1 0 0 0 78 20 0 0 48028 10246 0 892 2 4.34 11.49 10.43 2 0 131754524 131347812 406712 4436 0 45823364 1228880 30804 83217972 84705912 0 4194300 87840 4106460 0 0 0 0 0 30540516 387816 0 56549 0 0 0 0 203556 2333 0 2333 391372 0 391372 3 0 3
1037 0 4 0 0 0 0 0 96 4 0 0 3271 196 0 892 2 4.34 11.49 10.43 3 0 131754524 131348488 406036 4436 0 45825696 1228852 30804 83217856 84705912 0 4194300 87840 4106460 0 0 0 0 0 30543344 0 0 118253 0 0 0 0 203556 0 0 0 0 0 0 0 0 0
1038 0 4 0 0 0 0 0 96 4 0 0 2115 204 0 892 2 4.15 11.33 10.39 2 0 131754524 131348576 405948 4436 0 45826056 1228536 30804 83217772 84705912 0 4194300 87840 4106460 0 0 0 0 0 30543540 0 0 126724 0 0 0 0 203556 0 0 0 0 0 0 0 0 0
1039 0 23 2 1 0 0 0 74 25 0 0 43686 7077 0 892 10 4.15 11.33 10.39 11 2 131754524 131362788 391736 4436 0 45848516 1220812 30804 83217844 84705912 0 4194300 87840 4106460 0 0 0 0 0 30564320 456580 0 117522 0 0 0 0 203556 2537 0 2537 451660 0 451660 0 0 0
1040 0 22 1 1 0 0 0 76 23 0 0 42338 10106 0 892 2 4.15 11.33 10.39 2 0 131754524 131348264 406260 4436 0 45844012 1211452 30100 83217764 84705912 0 4194300 87840 4106460 0 0 0 0 0 30560364 455332 0 84395 0 0 0 0 203556 2576 0 2576 460252 0 460252 0 0 0
1041 0 4 0 0 0 0 0 96 4 0 0 2169 191 0 892 2 4.15 11.33 10.39 3 0 131754524 131349272 405252 4436 0 45845236 1211332 30100 83217848 84705912 0 4194300 87840 4106460 0 0 0 0 0 30562924 0 0 125410 0 0 0 0 203556 0 0 0 0 0 0 0 0 0
1042 0 3 1 0 0 0 0 96 4 0 0 2152 269 0 892 2 4.15 11.33 10.39 3 0 131754524 131349092 405432 4436 0 45845420 1211332 30100 83217848 84705912 0 4194300 87840 4106460 0 0 0 0 0 30562912 0 0 96695 0 0 0 0 203556 0 0 0 0 0 0 0 0 0
1043 0 22 1 1 0 0 0 76 23 0 0 44711 8087 0 892 8 5.74 11.54 10.46 9 2 131754524 131345692 408832 4436 0 45847808 1205692 30116 83217892 84705912 0 4194300 87840 4106460 0 0 0 0 0 30556372 459568 0 98839 0 0 0 0 203556 2535 0 2535 455212 0 455212 0 0 0
1044 0 21 1 1 0 0 0 77 22 0 0 50050 9202 0 892 2 5.74 11.54 10.46 2 0 131754524 131340020 414504 4436 0 45850176 1200484 30116 83217668 84705912 0 4194300 87840 4106460 0 0 0 0 0 30550248 454440 20 84017 0 0 0 0 203480 2514 5 2519 458796 20 458816 1 0 1
1045 0 4 0 0 0 0 0 96 4 0 0 3515 132 0 892 2 5.74 11.54 10.46 2 0 131754524 131340904 413620 4436 0 45850692 1200260 30116 83217668 84705912 0 4194300 87840 4106460 0 0 0 0 0 30550796 0 0 124499 0 0 0 0 203480 0 0 0 0 0 0 0 0 0
1046 0 3 1 0 0 0 0 96 4 0 0 2370 210 0 892 2 5.74 11.54 10.46 2 0 131754524 131341416 413108 4436 0 45851048 1200260 30116 83217772 84705912 0 4194300 87840 4106460 0 0 0 0 0 30551556 0 0 95621 0 0 0 0 203480 0 0 0 0 0 0 0 0 0
1047 0 15 1 1 0 0 0 83 16 0 0 40784 6245 0 892 8 5.74 11.54 10.46 10 2 131754524 131366560 387964 4436 0 45876012 1197528 30116 83217996 84705912 0 4194300 87840 4106460 0 0 0 0 0 30557900 288444 0 86325 0 0 0 0 203448 1573 0 1573 283512 0 283512 0 0 0
1048 0 18 1 3 0 0 0 78 19 0 0 30609 15588 0 892 10 6.16 11.54 10.46 11 0 131754524 131356256 398268 4436 0 45870748 1193408 30116 83218288 84705912 0 4194300 87840 4106460 0 0 0 0 0 30523896 437220 0 4806 0 0 0 0 203432 2381 0 2381 436528 0 436528 0 0 0
1049 0 12 1 0 0 0 0 87 12 0 0 46593 3856 0 892 2 6.16 11.54 10.46 2 0 131754524 131336608 417916 4436 0 45853276 1191532 30116 83217720 84705912 0 4194300 87840 4106460 0 0 0 0 0 30482408 188596 0 116368 0 0 0 0 203432 1064 0 1064 194220 0 194220 0 0 0
1050 0 3 1 0 0 0 0 96 4 0 0 2099 162 0 892 2 6.16 11.54 10.46 2 0 131754524 131336612 417912 4436 0 45853432 1191532 30116 83218108 84705912 0 4194300 87840 4106460 0 0 0 0 0 30482952 0 0 123718 0 0 0 0 203432 0 0 0 0 0 0 0 0 0
1051 0 4 0 0 0 0 0 96 4 0 0 2069 92 0 892 2 6.16 11.54 10.46 3 0 131754524 131336688 417836 4436 0 45853664 1191532 30116 83218108 84705912 0 4194300 87840 4106460 0 0 0 0 0 30483056 0 0 120234 0 0 0 0 203432 0 0 0 0 0 0 0 0 0
1052 0 20 1 2 0 0 0 77 21 0 0 36341 11669 0 892 13 6.16 11.54 10.46 15 2 131754524 131350528 403996 4436 0 45870780 1187892 30116 83217796 84705912 0 4194300 87840 4106460 0 0 0 0 0 30492028 402952 0 42933 0 0 0 0 203432 2288 0 2288 399436 0 399436 3 0 3
1053 0 22 1 3 0 0 0 74 23 0 0 42932 14843 0 892 19 6.55 11.53 10.47 21 0 131754524 131352140 402384 4436 0 45877764 1184280 30116 83218144 84705912 0 4194300 87840 4106460 0 0 0 0 0 30402200 470512 45 27756 0 0 0 0 203432 2631 8 2639 471460 45 471505 0 2 2
1054 0 5 1 0 0 0 0 94 6 0 0 4149 1091 0 892 2 6.55 11.53 10.47 2 0 131754524 131348612 405912 4436 0 45873260 1183800 30116 83217924 84705912 0 4194300 87840 4106460 0 0 0 0 0 30398116 14248 0 102023 0 0 0 0 203432 91 0 91 16816 0 16816 0 0 0
1055 0 4 0 0 0 0 0 96 4 0 0 2049 55 0 892 2 6.55 11.53 10.47 3 0 131754524 131348320 406204 4436 0 45873120 1183800 30116 83217924 84705912 0 4194300 87840 4106460 0 0 0 0 0 30398376 0 0 122353 0 0 0 0 203432 0 0 0 0 0 0 0 0 0
1056 0 6 0 0 0 0 0 94 6 0 0 4638 1701 0 892 15 6.55 11.53 10.47 12 1 131754524 131376136 378388 4436 0 45901856 1183196 30116 83217892 84705912 0 4194300 87840 4106460 0 0 0 0 0 30425328 63140 0 125501 0 0 0 0 203432 301 0 301 56824 0 56824 0 0 0
1057 0 20 2 3 0 0 0 76 21 0 0 43647 15132 0 892 10 6.55 11.53 10.47 14 2 131754524 131341328 413196 4436 0 45867628 1179176 30116 83217672 84705912 0 4194300 87840 4106460 0 0 0 0 0 30365116 426304 33 19121 0 0 0 0 203416 2399 8 2407 427012 32 427044 3 0 3
1058 0 19 1 2 0 0 0 77 20 0 0 44473 15007 0 892 2 6.90 11.52 10.47 2 0 131754524 131342240 412284 4436 0 45873396 1174880 30116 83217720 84705912 0 4194300 87840 4106460 0 0 0 0 0 30357940 407244 0 16394 0 0 0 0 203416 2350 0 2350 412852 0 412852 0 0 0
1059 0 4 0 0 0 0 0 96 4 0 0 14031 105 0 892 2 6.90 11.52 10.47 2 0 131754524 131295216 459308 4436 0 45825032 1174880 30116 83218168 84705912 0 4194300 87840 4106460 0 0 0 0 0 30309508 0 0 120977 0 0 0 0 203416 0 0 0 0 0 0 0 0 0
1060 0 4 0 0 0 0 0 96 4 0 0 2280 170 0 891 2 6.90 11.52 10.47 2 0 131754524 131295408 459116 4436 0 45826056 1174880 30116 83217776 84705912 0 4194300 87840 4106460 0 0 0 0 0 30311008 0 0 126088 0 0 0 0 203416 0 0 0 0 0 0 0 0 0
1061 0 13 1 1 0 0 0 86 13 0 0 26625 4228 0 891 10 6.90 11.52 10.47 16 1 131754524 131364576 389948 4436 0 45898332 1173644 30116 83217716 84705912 0 4194300 87840 4106460 0 0 0 0 0 30355788 187616 0 96602 0 0 0 0 203384 1072 0 1072 185660 0 185660 0 0 0
1062 0 20 2 3 0 0 0 75 22 0 0 31650 14674 0 891 9 6.90 11.52 10.47 10 2 131754524 131342284 412240 4436 0 45881656 1169448 30116 83217868 84705912 0 4194300 87840 4106460 0 0 0 0 0 30310672 423836 0 4874 0 0 0 0 203288 2419 0 2419 422528 0 422528 4 0 4
1063 0 16 1 1 0 0 0 82 17 0 0 30948 8156 0 891 2 7.55 11.58 10.50 2 0 131754524 131336348 418176 4436 0 45880360 1167716 30116 83218004 84705912 0 4194300 87840 4106460 0 0 0 0 0 30287916 277756 0 54385 0 0 0 0 203288 1678 0 1678 281020 0 281020 1 0 1
1064 0 4 0 0 0 0 0 96 4 0 0 2275 132 0 891 2 7.55 11.58 10.50 2 0 131754524 131336284 418240 4436 0 45880492 1167688 30116 83217860 84705912 0 4194300 87840 4106460 0 0 0 0 0 30288936 0 0 110177 0 0 0 0 203288 0 0 0 0 0 0 0 0 0
1065 0 3 1 0 0 0 0 96 4 0 0 2114 84 0 891 2 7.55 11.58 10.50 3 0 131754524 131336672 417852 4436 0 45880504 1167688 30116 83217860 84705912 0 4194300 87840 4106460 0 0 0 0 0 30289024 0 0 95771 0 0 0 0 203288 0 0 0 0 0 0 0 0 0
1066 0 10 1 1 0 0 0 89 11 0 0 29518 4336 0 891 11 7.55 11.58 10.50 10 2 131754524 131369716 384808 4436 0 45908924 1166752 30116 83217456 84705912 0 4194300 87840 4106460 0 0 0 0 0 30306056 148856 0 103810 0 0 0 0 203288 916 0 916 144368 0 144368 3 0 3
1067 0 18 1 3 0 0 0 78 19 0 0 18289 14397 0 891 11 7.55 11.58 10.50 12 1 131754524 131354800 399724 4436 0 45903124 1163104 30116 83217440 84705912 0 4194300 87840 4106460 0 0 0 0 0 30247540 360284 0 3435 0 0 0 0 203288 2519 0 2519 358332 0 358332 27 0 27
1068 0 17 1 2 0 0 0 80 18 0 0 13239 12690 0 891 2 7.99 11.60 10.51 2 0 131754524 131347064 407460 4436 0 45896760 1160648 30116 83217804 84705912 0 4194300 87840 4106460 0 0 0 0 0 30210084 314596 0 18162 0 0 0 0 203288 1997 0 1997 321036 0 321036 3 0 3
1069 0 3 2 0 0 0 0 96 4 0 0 2168 256 0 891 2 7.99 11.60 10.51 2 0 131754524 131347436 407088 4436 0 45896780 1160480 30116 83217804 84705912 0 4194300 87840 4106460 0 0 0 0 0 30210508 0 0 77487 0 0 0 0 203288 0 0 0 0 0 0 0 0 0
1070 0 4 0 0 0 0 0 96 4 0 0 2064 59 0 891 2 7.99 11.60 10.51 3 0 131754524 131347700 406824 4436 0 45897356 1160264 30116 83217804 84705912 0 4194300 87840 4106460 0 0 0 0 0 30210816 0 0 127187 0 0 0 0 203288 0 0 0 0 0 0 0 0 0
1071 0 4 0 0 0 0 0 95 5 0 0 2561 621 0 891 16 7.99 11.60 10.51 15 1 131754524 131345024 409500 4436 0 45896876 1159668 30116 83217940 84705912 0 4194300 87840 4106460 0 0 0 0 0 30208012 28244 0 186682 0 0 0 0 203288 138 0 138 23048 0 23048 0 0 0
1072 0 19 2 3 0 0 0 76 21 0 0 29305 15031 0 891 14 7.99 11.60 10.51 15 2 131754524 131353316 401208 4436 0 45903904 1158020 30116 83217940 84705912 0 4194300 87840 4106460 0 0 0 0 0 30203256 425240 0 17747 0 0 0 0 203288 2411 0 2411 424264 0 424264 1 0 1
1073 0 19 1 3 0 0 0 76 21 0 0 18978 15264 0 891 16 8.47 11.64 10.53 16 0 131754524 131364668 389856 4436 0 45923328 1152864 30116 83217908 84705912 0 4194300 87840 4106460 0 0 0 0 0 30107632 444796 0 11671 0 0 0 0 203284 2536 0 2536 446888 0 446888 1 0 1
1074 0 5 0 0 0 0 0 94 6 0 0 4407 837 0 891 2 8.47 11.64 10.53 3 0 131754524 131343680 410844 4436 0 45900916 1152420 30116 83217908 84705912 0 4194300 87840 4106460 0 0 0 0 0 30085244 6120 0 106809 0 0 0 0 203284 54 0 54 10200 0 10200 0 0 0
1075 0 4 0 0 0 0 0 96 4 0 0 2082 66 0 891 2 8.47 11.64 10.53 2 0 131754524 131343672 410852 4436 0 45901244 1152420 30116 83217908 84705912 0 4194300 87840 4106460 0 0 0 0 0 30085492 0 0 124534 0 0 0 0 203284 0 0 0 0 0 0 0 0 0
1076 0 3 1 0 0 0 0 96 4 0 0 2144 120 0 891 2 8.47 11.64 10.53 3 0 131754524 131343672 410852 4436 0 45901244 1152420 30116 83217908 84705912 0 4194300 87840 4106460 0 0 0 0 0 30085492 0 0 92176 0 0 0 0 203284 0 0 0 0 0 0 0 0 0
1077 0 19 1 2 0 0 0 77 20 0 0 17475 13239 0 891 10 8.47 11.64 10.53 12 2 131754524 131344492 410032 4436 0 45904956 1147180 30116 83217912 84705912 0 4194300 87840 4106460 0 0 0 0 0 30038540 399924 0 31537 0 0 0 0 203284 2207 0 2207 398800 0 398800 0 0 0
1078 0 19 1 3 0 0 0 77 20 0 0 15992 15197 0 891 10 8.75 11.64 10.54 10 1 131754524 131341684 412840 4436 0 45910388 1140180 30112 83217904 84705912 0 4194300 87840 4106460 0 0 0 0 0 30032776 441712 0 7788 0 0 0 0 203284 2441 0 2441 437484 0 437484 3 0 3
1079 0 7 0 0 0 0 0 93 7 0 0 4953 3631 0 891 2 8.75 11.64 10.54 3 0 131754524 131349084 405440 4436 0 45919356 1139000 30108 83217940 84705912 0 4194300 87840 4106460 0 0 0 0 0 30042232 72548 0 81073 0 0 0 0 203284 430 0 430 77900 0 77900 0 0 0
1080 0 3 1 0 0 0 0 96 4 0 0 2134 151 0 891 2 8.75 11.64 10.54 2 0 131754524 131348684 405840 4436 0 45919480 1139000 30108 83217940 84705912 0 4194300 87840 4106460 0 0 0 0 0 30042584 0 0 96371 0 0 0 0 203284 0 0 0 0 0 0 0 0 0
1081 0 4 0 0 0 0 0 96 4 0 0 2099 90 0 891 2 8.75 11.64 10.54 3 0 131754524 131348808 405716 4436 0 45919408 1139000 30108 83217940 84705912 0 4194300 87840 4106460 0 0 0 0 0 30042960 0 0 137729 0 0 0 0 203284 0 0 0 0 0 0 0 0 0
1082 0 11 2 1 0 0 0 86 13 0 0 15358 7244 0 891 12 8.75 11.64 10.54 9 2 131754524 131358308 396216 4436 0 45933480 1135796 30104 83218156 84705912 0 4194300 87840 4106460 0 0 0 0 0 30041592 218524 0 53220 0 0 0 0 203284 1196 0 1196 212600 0 212600 0 0 0
1083 0 18 1 3 0 0 0 78 19 0 0 17498 15081 0 891 9 8.93 11.63 10.54 8 2 131754524 131363704 390820 4436 0 45944212 1129836 30104 83218104 84705912 0 4194300 87840 4106460 0 0 0 0 0 30050708 428068 1 9388 0 0 0 0 203284 2371 2 2373 429672 2 429674 0 0 0
1084 0 13 1 2 0 0 0 84 14 0 0 9428 10876 0 891 2 8.93 11.63 10.54 3 0 131754524 131343720 410804 4436 0 45932032 1124444 30096 83217940 84705912 0 4194300 87840 4106460 0 0 56 0 0 29960376 278528 0 32944 0 0 0 0 203284 1544 0 1544 282848 0 282848 0 0 0
1085 0 4 0 0 0 0 0 96 4 0 0 2722 95 0 891 2 8.93 11.63 10.54 2 0 131754524 131344152 410372 4436 0 45932060 1124444 30096 83217940 84705912 0 4194300 87840 4106460 0 0 56 0 0 29961084 0 0 112181 0 0 0 0 203284 0 0 0 0 0 0 0 0 0
1086 0 3 1 0 0 0 0 96 4 0 0 2138 222 0 891 2 8.93 11.63 10.54 2 0 131754524 131344216 410308 4436 0 45931980 1124444 30096 83217940 84705912 0 4194300 87840 4106460 0 0 56 0 0 29961336 0 0 98036 0 0 0 0 203284 0 0 0 0 0 0 0 0 0
1087 0 8 0 1 0 0 0 92 8 0 0 6002 3022 0 891 10 8.93 11.63 10.54 10 2 131754524 131346948 407576 4436 0 45937220 1122972 30096 83217928 84705912 0 4194300 87840 4106460 0 0 56 0 0 29964504 95664 32 123364 0 0 0 0 203192 511 7 518 93184 32 93216 0 0 0
1088 0 20 1 3 0 0 0 76 21 0 0 13991 14888 0 891 8 9.02 11.61 10.53 11 2 131754524 131344528 409996 4436 0 45942956 1114764 30096 83217928 84705912 0 4194300 87840 4106460 0 0 56 0 0 29967840 436896 0 10363 0 0 0 0 203192 2398 0 2398 436108 0 436108 0 0 0
1089 0 19 1 2 0 0 0 78 20 0 0 13359 13952 0 891 2 9.02 11.61 10.53 2 0 131754524 131343228 411296 4436 0 45948932 1106868 30088 83217996 84705912 0 4194300 87840 4106460 0 0 56 0 0 29961036 388048 0 18848 0 0 0 0 203168 2124 0 2124 391316 0 391316 0 0 0
1090 0 3 1 0 0 0 0 96 4 0 0 2124 193 0 891 2 9.02 11.61 10.53 2 0 131754524 131343228 411296 4436 0 45948976 1106868 30088 83217996 84705912 0 4194300 87840 4106460 0 0 56 0 0 29961656 0 0 121018 0 0 0 0 203168 0 0 0 0 0 0 0 0 0
1091 0 4 0 0 0 0 0 96 4 0 0 2060 58 0 891 2 9.02 11.61 10.53 2 0 131754524 131343228 411296 4436 0 45948976 1106868 30088 83217996 84705912 0 4194300 87840 4106460 0 0 56 0 0 29961656 0 0 126681 0 0 0 0 203168 0 0 0 0 0 0 0 0 0
1092 0 9 0 0 0 0 0 91 9 0 0 5685 1602 0 891 18 9.02 11.61 10.53 20 1 131754524 131346136 408388 4436 0 45953528 1104280 30064 83217996 84705912 0 4194300 87840 4106460 0 0 56 0 0 29965416 122124 0 110216 0 0 0 0 203168 665 0 665 119320 0 119320 0 0 0
1093 0 20 1 3 0 0 0 76 21 0 0 18737 15114 0 891 10 9.18 11.60 10.54 9 2 131754524 131337164 417360 4436 0 45950448 1096236 30060 83218264 84705912 0 4194300 87840 4106460 0 0 56 0 0 29960608 453440 0 18890 0 0 0 0 203088 2497 0 2497 452972 0 452972 0 0 0
1094 0 17 2 1 0 0 0 79 19 0 0 15138 8674 0 891 2 9.18 11.60 10.54 2 0 131754524 131345856 408668 4436 0 45967064 1089268 29716 83217980 84705912 0 4194300 87840 4106460 0 0 56 0 0 29975340 336196 0 80721 0 0 0 0 203088 1829 0 1829 339468 0 339468 0 0 0
1095 0 4 0 0 0 0 0 96 4 0 0 2085 59 0 891 2 9.18 11.60 10.54 3 0 131754524 131346200 408324 4436 0 45967560 1089268 29716 83217980 84705912 0 4194300 87840 4106460 0 0 56 0 0 29976048 0 0 112775 0 0 0 0 203088 0 0 0 0 0 0 0 0 0
1096 0 3 1 0 0 0 0 96 4 0 0 2142 130 0 891 2 9.18 11.60 10.54 2 0 131754524 131346572 407952 4436 0 45967960 1089268 29716 83217980 84705912 0 4194300 87840 4106460 0 0 56 0 0 29976508 0 0 78370 0 0 0 0 203088 0 0 0 0 0 0 0 0 0
