Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
721 0 4 0 6 0 0 0 90 4 0 0 2862 1722 0 781 2 18.06 14.15 8.02 2 2 131804000 114723324 17080676 58328 1580 73583380 1767316 35676 38238704 6572536 0 0 0 0 0 0 923372 0 0 48358432 110280 0 25175 0 0 0 0 146680 371 0 371 109360 0 109360 0 0 0
722 0 4 0 6 0 0 0 90 4 0 0 2599 1484 0 781 2 18.06 14.15 8.02 2 2 131804000 114721792 17082208 58328 1580 73580696 1767680 35676 38238704 6572536 0 0 0 0 0 0 923796 0 0 48357556 101828 188 21312 0 0 0 0 146684 335 1 336 103488 188 103676 0 0 0
723 0 28 0 5 0 0 0 67 28 0 0 26055 1942 2 781 43 17.02 14.00 8.00 43 1 131804000 114731860 17072140 58328 1580 73589292 1767792 35676 38238360 6572536 0 0 0 0 0 0 923812 0 0 48366084 96736 0 38452 0 0 0 0 146692 329 0 329 97512 0 97512 0 0 0
724 0 100 0 0 0 0 0 0 100 0 0 76092 2100 0 781 42 17.02 14.00 8.00 43 1 131804000 114732680 17071320 58328 1580 73587804 1767868 35676 38238724 6572536 0 0 0 0 0 0 923816 0 0 48364844 71436 0 58261 0 0 0 0 146704 264 0 264 71388 0 71388 0 0 0
725 0 100 0 0 0 0 0 0 100 0 0 98336 2284 2 781 43 17.02 14.00 8.00 43 1 131804000 114733188 17070812 58328 1580 73585440 1767868 35676 38239116 6572536 0 0 0 0 0 0 923824 0 0 48363516 75060 0 64374 0 0 0 0 146704 278 0 278 75704 0 75704 0 0 0
726 0 100 0 0 0 0 0 0 100 0 0 102149 2095 0 781 43 17.02 14.00 8.00 43 1 131804000 114730500 17073500 58328 1580 73584564 1767980 35676 38238752 6572536 0 0 0 0 0 0 923828 0 0 48362148 72188 0 53898 0 0 0 0 146720 259 0 259 72068 0 72068 0 0 0
727 0 100 0 0 0 0 0 0 100 0 0 55504 2264 2 781 43 17.02 14.00 8.00 44 1 131804000 114726336 17077664 58328 1580 73581992 1768036 35676 38238772 6572536 0 0 0 0 0 0 923836 0 0 48358236 76440 0 53857 0 0 0 0 146736 256 0 256 76072 0 76072 0 0 0
728 0 19 1 4 0 0 0 76 20 0 0 20914 3219 0 781 2 15.97 13.83 7.98 2 3 131804000 115350384 16453616 58328 1580 74188156 1783396 35676 38238772 6572536 0 0 0 0 0 0 1535036 0 0 48962716 91784 0 38981 0 0 0 0 146752 325 0 325 91932 0 91932 0 0 0
729 0 4 0 4 0 0 0 91 4 0 0 3696 1757 0 781 1 15.97 13.83 7.98 1 3 131804000 115347764 16456236 58328 1580 74185944 1783716 35676 38238772 6572536 0 0 0 0 0 0 1534984 0 0 48959848 110544 0 25752 0 0 0 0 146776 386 0 386 109268 0 109268 0 0 0
730 0 4 0 4 0 0 0 92 4 0 0 2552 1485 0 781 2 15.97 13.83 7.98 4 1 131804000 115343108 16460892 58328 1580 74184172 1783756 35676 38238772 6572536 0 0 0 0 0 0 1534992 0 0 48957640 101024 1 22082 0 0 0 0 146784 327 2 329 98656 1 98657 0 0 0
731 0 17 0 4 0 0 0 78 17 0 0 18964 1894 2 781 44 15.97 13.83 7.98 43 1 131804000 115347260 16456740 58328 1580 74186528 1783888 35676 38238776 6572536 0 0 0 0 0 0 1535000 0 0 48961528 97368 0 42950 0 0 0 0 146804 327 0 327 101524 0 101524 0 0 0
732 0 100 0 0 0 0 0 0 100 0 0 49680 1936 0 781 43 15.97 13.83 7.98 44 0 131804000 115349416 16454584 58328 1580 74189280 1783896 35676 38238784 6572536 0 0 0 0 0 0 1535068 0 0 48963120 68912 0 69483 0 0 0 0 146808 241 0 241 67504 0 67504 0 0 0
733 0 100 0 0 0 0 0 0 100 0 0 111807 2187 2 781 44 17.66 14.22 8.14 44 1 131804000 115354752 16449248 58328 1580 74192552 1783896 35676 38238812 6572536 0 0 0 0 0 0 1535072 0 0 48966840 73436 0 78805 0 0 0 0 146808 265 0 265 74392 0 74392 0 0 0
734 0 100 0 0 0 0 0 0 100 0 0 53423 2236 0 781 44 17.66 14.22 8.14 43 1 131804000 115354080 16449920 58328 1580 74193876 1783776 35676 38238812 6572536 0 0 0 0 0 0 1535076 0 0 48967544 50200 3600 48523 0 0 0 0 146680 173 409 582 49580 3600 53180 0 62 62
735 0 99 0 0 0 0 0 0 100 0 0 50272 3171 2 781 38 17.66 14.22 8.14 37 3 131804000 115358652 16445348 58328 1580 74195816 1783824 35676 38238824 6572536 0 0 0 0 0 0 1535084 0 0 48970516 85580 0 82832 0 0 0 0 146680 278 0 278 84376 0 84376 0 0 0
736 0 14 1 5 0 0 0 80 16 0 0 10274 3201 0 781 2 17.66 14.22 8.14 2 3 131804000 115954964 15849036 58328 1580 74782036 1797864 35676 38238824 6572536 0 0 0 0 0 0 2114284 0 0 49550532 99508 0 47796 0 0 0 0 146684 346 0 346 101088 0 101088 0 0 0
737 0 4 0 6 0 0 0 91 4 0 0 5187 1599 0 781 1 17.66 14.22 8.14 2 4 131804000 115961180 15842820 58328 1580 74785776 1800072 35676 38238824 6572536 0 0 0 0 0 0 1588928 0 0 49557300 96432 450568 21789 0 0 0 0 148436 322 119 441 93544 60792 154336 0 0 0
738 0 0 0 12 0 0 0 88 0 0 0 2424 270 0 781 0 16.64 14.06 8.12 1 5 131804000 115961064 15842936 58328 1580 74785392 1800136 35676 38238824 6572536 0 0 0 0 0 0 988012 0 0 49557028 0 511856 2 0 0 0 0 148444 1 1106 1107 256 565248 565504 0 0 0
739 0 0 0 10 0 0 0 90 0 0 0 2416 459 2 781 0 16.64 14.06 8.12 0 4 131804000 115961420 15842580 58328 1580 74786080 1799840 35676 38238832 6572536 0 0 0 0 0 0 872208 0 0 49557148 2020 279768 546 0 0 0 0 147680 13 1067 1080 3840 544472 548312 0 0 0
740 0 3 0 5 0 0 0 92 3 0 0 2936 1172 0 781 2 16.64 14.06 8.12 3 2 131804000 115964592 15839408 58328 1580 74790408 1799388 35676 38238844 6572536 0 0 0 0 0 0 872208 0 0 49560884 76780 0 17218 0 0 0 0 147188 250 140 390 76020 71680 147700 0 0 0
741 0 4 0 5 0 0 0 92 4 0 0 2538 1688 2 781 0 16.64 14.06 8.12 0 4 131804000 115967540 15836460 58328 1580 74792584 1799448 35676 38238856 6572536 0 0 0 0 0 0 872216 0 0 49563048 105200 0 22457 0 0 0 0 147208 353 0 353 104140 0 104140 0 0 0
742 0 38 0 3 0 0 0 59 38 0 0 32202 1767 0 781 42 16.64 14.06 8.12 42 2 131804000 115976492 15827508 58328 1580 74804148 1798944 35676 38238876 6572536 0 0 0 0 0 0 872228 0 0 49574232 93048 8 55059 0 0 0 0 146672 317 2 319 94840 8 94848 0 0 0
743 0 100 0 0 0 0 0 0 100 0 0 58987 2359 2 781 44 16.11 14.00 8.13 43 1 131804000 115981956 15822044 58328 1580 74802652 1799028 35676 38238896 6572536 0 0 0 0 0 0 872232 0 0 49574528 71408 0 59094 0 0 0 0 146684 262 0 262 71524 0 71524 0 0 0
744 0 100 0 0 0 0 0 0 100 0 0 128095 2088 0 781 44 16.11 14.00 8.13 43 1 131804000 115985196 15818804 58328 1580 74804768 1799044 35676 38238896 6572536 0 0 0 0 0 0 872236 0 0 49576340 73952 0 79949 0 0 0 0 146700 269 0 269 75672 0 75672 0 0 0
745 0 100 0 0 0 0 0 0 100 0 0 66604 2546 0 781 43 16.11 14.00 8.13 43 1 131804000 115980916 15823084 58328 1580 74803920 1799056 35676 38238896 6572536 0 0 0 0 0 0 872244 0 0 49574188 84064 0 64491 0 0 0 0 146708 285 0 285 83764 0 83764 0 0 0
746 0 36 1 3 0 0 0 60 37 0 0 16302 3322 0 781 3 16.11 14.00 8.13 2 3 131804000 116622300 15181700 58328 1580 75426392 1815168 35676 38238896 6572536 0 0 0 0 0 0 1500980 0 0 50194620 97192 0 72512 0 0 0 0 146708 320 0 320 95400 0 95400 0 0 0
747 0 4 0 4 0 0 0 92 4 0 0 2824 1699 2 781 2 16.11 14.00 8.13 4 2 131804000 116625000 15179000 58328 1580 75429788 1815184 35676 38238896 6572536 0 0 0 0 0 0 1500992 0 0 50196824 95024 0 22213 0 0 0 0 146716 336 0 336 96304 0 96304 0 0 0
748 0 4 0 4 0 0 0 92 4 0 0 4499 1591 0 781 2 15.14 13.83 8.11 2 3 131804000 116623560 15180440 58328 1580 75427968 1815236 35676 38238892 6572536 0 0 0 0 0 0 1500996 0 0 50196240 108728 0 23342 0 0 0 0 146728 361 0 361 108560 0 108560 0 0 0
749 0 4 0 4 0 0 0 93 4 0 0 2581 1642 2 781 2 15.14 13.83 8.11 3 1 131804000 116621244 15182756 58328 1580 75426744 1815040 35676 38238908 6572536 0 0 0 0 0 0 1500964 0 0 50194448 107328 0 22539 0 0 0 0 146744 359 0 359 106668 0 106668 0 0 0
750 0 38 0 2 0 0 0 60 38 0 0 34698 1852 0 781 44 15.14 13.83 8.11 44 0 131804000 116631656 15172344 58328 1580 75435116 1815092 35676 38238936 6572536 0 0 0 0 0 0 1500980 0 0 50203408 91644 0 73481 0 0 0 0 146732 308 0 308 92444 0 92444 0 0 0
751 0 100 0 0 0 0 0 0 100 0 0 45179 2198 2 781 42 15.14 13.83 8.11 42 2 131804000 116632324 15171676 58328 1580 75438136 1815220 35676 38238956 6572536 0 0 0 0 0 0 1500984 0 0 50205832 68144 0 61458 0 0 0 0 146732 244 0 244 67428 0 67428 0 0 0
752 0 99 1 0 0 0 0 0 100 0 0 93837 2073 0 781 43 15.14 13.83 8.11 43 1 131804000 116635380 15168620 58328 1580 75437636 1815268 35676 38238956 6572536 0 0 0 0 0 0 1500992 0 0 50205844 72220 0 101901 0 0 0 0 146740 257 0 257 73424 0 73424 0 0 0
753 0 100 0 0 0 0 0 0 100 0 0 98066 2273 0 781 42 16.33 14.10 8.22 43 1 131804000 116636744 15167256 58328 1580 75438488 1815300 35676 38238956 6572536 0 0 0 0 0 0 1500996 0 0 50206468 81448 0 74726 0 0 0 0 146740 273 0 273 81500 0 81500 0 0 0
754 0 97 1 0 0 0 0 2 98 0 0 64050 2182 1 778 21 16.33 14.10 8.22 21 5 131804000 116639808 15164192 58296 1580 75442328 1817204 34152 38237068 6565880 0 0 0 0 0 0 824992 0 0 50210536 56284 598391 83546 0 0 0 0 148612 166 387 553 51140 195446 246586 0 1 1
755 0 3 1 12 0 0 0 84 4 0 0 5088 1770 2 778 1 16.33 14.10 8.22 1 5 131804000 117279504 14524496 58296 1580 76067140 1832100 34152 38237068 6565880 0 0 0 0 0 0 1007760 0 0 50831508 0 491520 31222 0 0 0 0 148020 0 1084 1084 0 553472 553472 0 1 1
756 0 0 0 8 0 0 0 91 0 0 0 2434 337 0 778 0 16.33 14.10 8.22 0 4 131804000 117276044 14527956 58296 1580 76063956 1832628 34152 38237080 6565880 0 0 0 0 0 0 647312 0 0 50829156 2088 389352 565 0 0 0 0 148004 19 1038 1057 5656 530432 536088 0 0 0
757 0 2 0 6 0 0 0 92 2 0 0 2223 1003 2 778 1 16.33 14.10 8.22 5 2 131804000 117277496 14526504 58296 1580 76065824 1831772 34152 38237092 6565880 0 0 0 0 0 0 647032 0 0 50831484 54920 0 11923 0 0 0 0 147132 192 392 584 54448 199912 254360 0 0 0
758 0 4 0 5 0 0 0 91 4 0 0 3363 1478 0 778 2 15.35 13.93 8.20 2 3 131804000 117278692 14525308 58296 1580 76067212 1831652 34152 38237092 6565880 0 0 0 0 0 0 647040 0 0 50832208 98160 0 22483 0 0 0 0 146948 339 0 339 99184 0 99184 0 0 0
759 0 4 0 4 0 0 0 92 4 0 0 2740 1788 2 778 1 15.35 13.93 8.20 2 3 131804000 117281920 14522080 58296 1580 76070488 1831732 34152 38237104 6565880 0 0 0 0 0 0 647044 0 0 50835220 107300 0 23657 0 0 0 0 146956 344 0 344 106048 0 106048 0 0 0
760 0 4 0 5 0 0 0 92 4 0 0 3318 1614 0 778 2 15.35 13.93 8.20 3 1 131804000 117280900 14523100 58296 1580 76069636 1831776 34152 38237104 6565880 0 0 0 0 0 0 647052 0 0 50834824 107288 37 22358 0 0 0 0 146960 365 8 373 107016 38 107054 0 1 1
761 0 42 0 3 0 0 0 55 42 0 0 20466 1927 1 779 41 15.35 13.93 8.20 41 3 131804000 117284808 14519192 58296 1580 76074776 1831828 34152 38237120 6565880 0 0 0 0 0 0 647060 0 0 50839808 95312 2 72451 0 0 0 0 146972 307 2 309 95800 2 95802 0 0 0
762 0 100 0 0 0 0 0 0 100 0 0 56961 2285 2 779 42 15.35 13.93 8.20 42 2 131804000 117281976 14522024 58296 1580 76075352 1831828 34152 38237148 6565880 0 0 0 0 0 0 647068 0 0 50839964 70624 0 61766 0 0 0 0 146972 258 0 258 70732 0 70732 0 0 0
763 0 100 0 0 0 0 0 0 100 0 0 131557 2320 0 779 44 15.40 13.97 8.24 44 0 131804000 117291088 14512912 58296 1580 76077652 1831868 34152 38237148 6565880 0 0 0 0 0 0 647072 0 0 50842100 70812 0 97541 0 0 0 0 146972 257 0 257 73020 0 73020 0 0 0
764 0 100 0 0 0 0 0 0 100 0 0 73893 2361 2 779 41 15.40 13.97 8.24 40 4 131804000 117290812 14513188 58296 1580 76072328 1831832 34152 38237168 6565880 0 0 0 0 0 0 647076 0 0 50837388 49976 5720 63976 0 0 0 0 146904 170 471 641 49156 5720 54876 0 265 265
765 0 100 0 0 0 0 0 0 100 0 0 44428 2081 0 779 42 15.40 13.97 8.24 42 0 131804000 117290260 14513740 58296 1580 76074468 1831908 34152 38237168 6565880 0 0 0 0 0 0 647084 0 0 50839956 78688 0 72694 0 0 0 0 146916 257 0 257 78528 0 78528 0 0 0
766 0 14 1 4 0 0 0 80 15 0 0 9284 3197 0 779 3 15.40 13.97 8.24 3 2 131804000 117947184 13856816 58296 1580 76714568 1847880 34152 38237168 6565880 0 0 0 0 0 0 1289276 0 0 51475212 99620 64 76338 0 0 0 0 146916 343 1 344 98812 64 98876 0 2 2
767 0 4 0 5 0 0 0 91 4 0 0 2976 1674 2 779 3 15.40 13.97 8.24 5 2 131804000 117944564 13859436 58296 1580 76713180 1848152 34152 38237180 6565880 0 0 0 0 0 0 1289280 0 0 51473372 101920 0 22995 0 0 0 0 146936 350 0 350 103092 0 103092 0 0 0
768 0 4 0 4 0 0 0 92 4 0 0 2574 1489 0 779 1 14.48 13.80 8.22 1 4 131804000 117941744 13862256 58296 1580 76706856 1848540 34152 38237180 6565880 0 0 0 0 0 0 1289120 0 0 51468600 102660 0 22292 0 0 0 0 146948 338 0 338 102764 0 102764 0 0 0
769 0 3 0 5 0 0 0 91 4 0 0 2461 1578 2 779 3 14.48 13.80 8.22 2 2 131804000 117945944 13858056 58296 1580 76713280 1848552 34152 38237180 6565880 0 0 0 0 0 0 1289136 0 0 51475056 105564 0 21472 0 0 0 0 146952 357 0 357 103628 0 103628 0 0 0
770 0 78 0 1 0 0 0 21 78 0 0 33117 2077 0 779 43 14.48 13.80 8.22 44 0 131804000 117951936 13852064 58296 1580 76719868 1848552 34152 38237208 6565880 0 0 0 0 0 0 1289140 0 0 51481440 82488 0 85858 0 0 0 0 146952 290 0 290 84936 0 84936 0 0 0
771 0 99 0 0 0 0 0 0 100 0 0 49167 2340 2 779 44 14.48 13.80 8.22 44 0 131804000 117950100 13853900 58296 1580 76720200 1848652 34152 38237220 6565880 0 0 0 0 0 0 1289144 0 0 51482396 74552 0 63897 0 0 0 0 146956 270 0 270 74808 0 74808 0 0 0
772 0 100 0 0 0 0 0 0 100 0 0 50816 1914 0 779 43 14.48 13.80 8.22 43 1 131804000 117946060 13857940 58296 1580 76719752 1848720 34152 38237220 6565880 0 0 0 0 0 0 1289152 0 0 51480532 69720 8 77851 0 0 0 0 146960 241 2 243 69184 8 69192 0 0 0
773 0 100 0 0 0 0 0 0 100 0 0 42114 2092 0 779 43 14.93 13.90 8.29 42 2 131804000 117943908 13860092 58296 1580 76717192 1848752 34152 38237220 6565880 0 0 0 0 0 0 1289156 0 0 51479376 80464 0 57069 0 0 0 0 146960 265 0 265 80488 0 80488 0 0 0
774 0 73 1 2 0 0 0 24 74 0 0 31455 3588 2 779 6 14.93 13.90 8.29 5 2 131804000 118540884 13263116 58296 1580 77299260 1863448 34152 38237240 6565880 0 0 0 0 0 0 1867708 0 0 52058028 93116 0 106966 0 0 0 0 146972 318 0 318 92520 0 92520 0 0 0
775 0 4 0 6 0 0 0 90 4 0 0 2867 1705 0 779 1 14.93 13.90 8.29 1 4 131804000 118589928 13214072 58296 1580 77345844 1864588 34152 38237240 6565880 0 0 0 0 0 0 1918584 0 0 52105024 100840 0 24708 0 0 0 0 146972 341 0 341 99900 0 99900 0 0 0
776 0 3 0 7 0 0 0 90 4 0 0 2889 1462 0 779 0 14.93 13.90 8.29 1 5 131804000 118593100 13210900 58296 1580 77346256 1866292 34152 38237240 6565880 0 0 0 0 0 0 1255136 0 0 52104760 90984 488240 18575 0 0 0 0 148668 300 171 471 91548 87340 178888 0 0 0
777 0 0 0 12 0 0 0 88 0 0 0 2365 393 2 779 0 14.93 13.90 8.29 2 5 131804000 118592972 13211028 58296 1580 77347008 1866556 34152 38237248 6565880 0 0 0 0 0 0 813436 0 0 52106120 0 527872 42 0 0 0 0 148532 0 1096 1096 0 559620 559620 0 0 0
778 0 0 0 11 0 0 0 89 0 0 0 2402 303 0 779 0 14.05 13.74 8.26 0 4 131804000 118590940 13213060 58296 1580 77349372 1866016 34152 38237260 6565880 0 0 0 0 0 0 615996 0 0 52107256 4864 287272 1001 0 0 0 0 147992 6 1073 1079 1740 547840 549580 0 0 0
779 0 2 0 7 0 0 0 90 3 0 0 2351 1232 2 779 1 14.05 13.74 8.26 0 4 131804000 118590864 13213136 58296 1580 77347332 1865060 34152 38237288 6565880 0 0 0 0 0 0 616000 0 0 52107072 69772 0 15302 0 0 0 0 146972 238 213 451 71052 108584 179636 0 0 0
780 0 10 0 6 0 0 0 84 10 0 0 5249 1631 0 779 42 14.05 13.74 8.26 42 2 131804000 118601172 13202828 58296 1580 77359672 1865108 34152 38237288 6565880 0 0 0 0 0 0 616008 0 0 52118736 101996 0 39257 0 0 0 0 146988 341 0 341 102288 0 102288 0 0 0
781 0 100 0 0 0 0 0 0 100 0 0 41122 2013 2 779 42 14.05 13.74 8.26 42 2 131804000 118600960 13203040 58296 1580 77359496 1865116 34152 38237300 6565880 0 0 0 0 0 0 616012 0 0 52117832 68216 0 82749 0 0 0 0 146996 251 0 251 70740 0 70740 0 0 0
782 0 99 0 0 0 0 0 0 100 0 0 63370 2057 0 779 42 14.05 13.74 8.26 42 2 131804000 118600856 13203144 58296 1580 77359076 1865220 34152 38237300 6565880 0 0 0 0 0 0 616016 0 0 52117888 76048 0 109073 0 0 0 0 147004 271 0 271 75536 0 75536 0 0 0
783 0 100 0 0 0 0 0 0 100 0 0 52633 2131 0 779 44 14.13 13.76 8.30 43 1 131804000 118599168 13204832 58296 1580 77360176 1865276 34152 38237300 6565880 0 0 0 0 0 0 616024 0 0 52118660 77080 0 62086 0 0 0 0 147012 267 0 267 77500 0 77500 0 0 0
784 0 68 1 2 0 0 0 29 69 0 0 36996 3511 0 779 1 14.13 13.76 8.30 1 3 131804000 119248992 12555008 58296 1580 77995776 1881172 34152 38236940 6565880 0 0 0 0 0 0 1252552 0 0 52749028 97664 0 139278 0 0 0 0 147024 309 0 309 93660 0 93660 0 0 0
785 0 4 0 6 0 0 0 90 4 0 0 2705 1617 2 779 2 14.13 13.76 8.30 2 2 131804000 119248196 12555804 58296 1580 77992748 1881348 34152 38237300 6565880 0 0 0 0 0 0 1252624 0 0 52747804 99312 0 23083 0 0 0 0 147024 349 0 349 100064 0 100064 0 0 0
786 0 4 0 6 0 0 0 90 4 0 0 2703 1516 0 779 1 14.13 13.76 8.30 1 3 131804000 119249060 12554940 58296 1580 77993328 1881420 34152 38237312 6565880 0 0 0 0 0 0 1252624 0 0 52748120 101848 0 22784 0 0 0 0 147032 346 0 346 103016 0 103016 0 0 0
787 0 3 0 7 0 0 0 90 4 0 0 2494 1599 2 779 1 14.13 13.76 8.30 2 3 131804000 119250124 12553876 58296 1580 77992804 1881504 34152 38237320 6565880 0 0 0 0 0 0 1252636 0 0 52748436 97600 20 19969 0 0 0 0 147052 320 4 324 96148 20 96168 0 1 1
788 0 3 0 6 0 0 0 90 3 0 0 2483 1453 0 779 2 13.32 13.60 8.28 3 2 131804000 119253984 12550016 58296 1580 77995800 1881860 34152 38241348 6565880 0 0 0 0 0 0 1253108 0 0 52751268 97436 180 21311 0 0 0 0 147060 333 2 335 97992 180 98172 0 1 1
789 0 89 0 1 0 0 0 10 89 0 0 41384 2080 2 779 43 13.32 13.60 8.28 43 1 131804000 119256448 12547552 58296 1580 78001560 1881856 34152 38237360 6565880 0 0 0 0 0 0 1252912 0 0 52756932 76892 0 79693 0 0 0 0 147056 269 0 269 78552 0 78552 0 0 0
790 0 100 0 0 0 0 0 0 100 0 0 41691 2333 0 779 42 13.32 13.60 8.28 43 1 131804000 119251748 12552252 58296 1580 77996200 1881904 34152 38237360 6565880 0 0 0 0 0 0 1252920 0 0 52753204 77732 7 67213 0 0 0 0 147072 285 2 287 78888 6 78894 0 0 0
791 0 99 0 0 0 0 0 0 100 0 0 46300 1943 0 779 44 13.32 13.60 8.28 44 0 131804000 119255680 12548320 58296 1580 78003136 1881980 34152 38237000 6565880 0 0 0 0 0 0 1252924 0 0 52758728 67684 16 101525 0 0 0 0 147084 232 3 235 67172 16 67188 0 1 1
792 0 100 0 0 0 0 0 0 100 0 0 59223 2054 2 779 42 13.32 13.60 8.28 41 3 131804000 119253664 12550336 58296 1580 77999188 1882024 34152 38237388 6565880 0 0 0 0 0 0 1252928 0 0 52755224 78856 0 60378 0 0 0 0 147096 256 0 256 78096 0 78096 0 0 0
793 0 55 1 2 0 0 0 41 56 0 0 25798 3589 0 779 0 12.57 13.44 8.25 0 4 131804000 119906804 11897196 58296 1580 78636004 1898352 34152 38237388 6565880 0 0 0 0 0 0 1887888 0 0 53388300 96712 0 95903 0 0 0 0 147112 329 0 329 95424 0 95424 0 0 0
794 0 2 0 6 0 0 0 92 2 0 0 2122 1850 0 779 1 12.57 13.44 8.25 1 3 131804000 119907556 11896444 58296 1580 78638544 1898352 34152 38237388 6565880 0 0 0 0 0 0 1887892 0 0 53390052 59240 4888 13530 0 0 0 0 147112 206 424 630 59904 4888 64792 0 208 208
795 0 4 0 4 0 0 0 92 4 0 0 2829 1783 2 779 3 12.57 13.44 8.25 3 2 131804000 119908612 11895388 58296 1580 78638428 1898548 34152 38237400 6565880 0 0 0 0 0 0 1887900 0 0 53390920 106864 0 24443 0 0 0 0 147260 356 0 356 108052 0 108052 0 0 0
796 0 3 0 5 0 0 0 91 4 0 0 2865 1426 0 779 2 12.57 13.44 8.25 1 3 131804000 119910124 11893876 58296 1580 78640392 1898624 34152 38237400 6565880 0 0 0 0 0 0 1887900 0 0 53392092 100128 0 20019 0 0 0 0 147272 334 0 334 98788 0 98788 0 0 0
797 0 20 0 4 0 0 0 76 21 0 0 9826 1936 2 779 43 12.57 13.44 8.25 44 1 131804000 119916204 11887796 58296 1580 78648908 1898660 34152 38237432 6565880 0 0 0 0 0 0 1887908 0 0 53401032 104168 0 53722 0 0 0 0 147276 349 0 349 104968 0 104968 0 0 0
798 0 99 1 0 0 0 0 0 100 0 0 53837 2267 0 779 40 15.17 13.96 8.45 40 5 131804000 119916532 11887468 58296 1580 78645924 1900540 34152 38237416 6565880 0 0 0 0 0 0 1224352 0 0 53398404 43624 607516 67555 0 0 0 0 149060 155 395 550 44492 202012 246504 0 0 0
799 0 99 0 0 0 0 0 0 100 0 0 59293 853 2 779 40 15.17 13.96 8.45 40 5 131804000 119917556 11886444 58296 1580 78645924 1900556 34152 38237424 6565880 0 0 0 0 0 0 781976 0 0 53398572 0 498424 76342 0 0 0 0 149076 0 1073 1073 0 547840 547840 0 0 0
800 0 100 0 0 0 0 0 0 100 0 0 46677 395 0 779 43 15.17 13.96 8.45 43 1 131804000 119917296 11886704 58296 1580 78648180 1899324 34152 38237424 6565880 0 0 0 0 0 0 658088 0 0 53400544 4992 123888 76861 0 0 0 0 147844 20 931 951 5368 475368 480736 0 0 0
801 0 100 0 0 0 0 0 0 100 0 0 169740 2071 0 779 43 15.17 13.96 8.45 43 1 131804000 119923604 11880396 58296 1580 78649184 1898920 34152 38237424 6565880 0 0 0 0 0 0 658092 0 0 53401652 71748 0 70059 0 0 0 0 147440 254 9 263 70252 4608 74860 0 0 0
802 0 37 2 4 0 0 0 58 38 0 0 122274 3208 0 779 2 15.17 13.96 8.45 2 2 131804000 120590768 11213232 58296 1580 79295788 1914444 34152 38238148 6565880 0 0 0 0 0 0 1302456 0 0 54043552 93820 8 174801 0 0 0 0 147444 325 2 327 94268 8 94276 0 0 0
803 0 4 0 4 0 0 0 92 4 0 0 2623 1722 2 779 3 14.27 13.80 8.43 3 1 131804000 120587368 11216632 58296 1580 79292060 1915532 34152 38237424 6565880 0 0 0 0 0 0 1302896 0 0 54041108 105440 0 22746 0 0 0 0 147452 350 0 350 104392 0 104392 0 0 0
804 0 4 0 5 0 0 0 92 4 0 0 2506 1550 0 779 3 14.27 13.80 8.43 4 1 131804000 120589688 11214312 58296 1580 79291956 1915584 34152 38237424 6565880 0 0 0 0 0 0 1302896 0 0 54041260 95324 0 22573 0 0 0 0 147456 335 0 335 96656 0 96656 0 0 0
805 0 4 0 5 0 0 0 91 4 0 0 2743 1655 2 779 2 14.27 13.80 8.43 2 2 131804000 120592076 11211924 58296 1580 79294292 1915668 34152 38237428 6565880 0 0 0 0 0 0 1302908 0 0 54042660 108968 0 23532 0 0 0 0 147476 359 0 359 107728 0 107728 0 0 0
806 0 4 0 4 0 0 0 92 4 0 0 3120 1515 0 779 0 14.27 13.80 8.43 0 4 131804000 120585832 11218168 58296 1580 79287820 1915688 34152 38237428 6565880 0 0 0 0 0 0 1302920 0 0 54037608 104676 0 22493 0 0 0 0 147488 351 0 351 106172 0 106172 0 0 0
807 0 13 0 5 0 0 0 82 13 0 0 9992 1918 2 779 42 14.27 13.80 8.43 44 1 131804000 120594940 11209060 58296 1580 79298732 1915748 34152 38237472 6565880 0 0 0 0 0 0 1302924 0 0 54047688 104628 0 43676 0 0 0 0 147500 344 0 344 103160 0 103160 0 0 0
808 0 100 0 0 0 0 0 0 100 0 0 54128 2121 0 779 44 14.25 13.80 8.46 42 2 131804000 120592076 11211924 58296 1580 79296232 1915560 34152 38237496 6565880 0 0 0 0 0 0 1302932 0 0 54046320 75080 0 77303 0 0 0 0 147512 265 0 265 74756 0 74756 0 0 0
