Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
2511 0 100 0 0 0 0 0 0 100 0 0 70764 1508 0 940 59 44.83 48.72 41.83 58 55 131754524 117880864 13873660 4560 0 74991720 1198008 18396 40724692 44429356 0 4194300 98672 4095628 0 0 1369016 0 0 35294256 131024 0 35741 0 0 0 0 175032 1451 0 1451 106604 0 106604 0 0 0
2512 0 100 0 0 0 0 0 0 100 0 0 55491 3862 0 940 53 50.20 49.77 42.21 53 60 131754524 117877020 13877504 4560 0 74987572 1198028 18396 40724692 44429356 0 4194300 98672 4095628 0 0 1369016 0 0 35289372 176336 0 27876 0 0 0 0 175036 713 0 713 174492 0 174492 0 0 0
2513 0 100 0 0 0 0 0 0 100 0 0 52524 3930 0 940 53 50.20 49.77 42.21 53 59 131754524 117878612 13875912 4560 0 74984076 1198100 18396 40724692 44429356 0 4194300 98672 4095628 0 0 1369016 0 0 35285872 173204 0 22335 0 0 0 0 175052 713 0 713 173272 0 173272 0 0 0
2514 0 100 0 0 0 0 0 0 100 0 0 54016 3792 0 940 52 50.20 49.77 42.21 52 49 131754524 117906928 13847596 4560 0 75011820 1198252 18396 40724692 44429356 0 4194300 98672 4095628 0 0 1369016 0 0 35314248 167484 0 22935 0 0 0 0 175060 700 0 700 171612 0 171612 0 0 0
2515 0 100 0 0 0 0 0 0 100 0 0 55000 4610 0 940 60 50.20 49.77 42.21 61 2 131754524 117953284 13801240 4560 0 75063524 1198264 18396 40724692 44429356 0 4194300 98672 4095628 0 0 1369016 0 0 35365492 132916 0 23844 0 0 0 0 175064 625 0 625 154152 0 154152 0 0 0
2516 0 100 0 0 0 0 0 0 100 0 0 50210 1341 0 940 49 50.20 49.77 42.21 49 0 131754524 117965980 13788544 4560 0 75078272 1198264 18396 40724692 44429356 0 4194300 98672 4095628 0 0 1369016 0 0 35382292 9788 0 25451 0 0 0 0 175064 71 0 71 10764 0 10764 0 0 0
2517 0 100 0 0 0 0 0 0 100 0 0 48851 482 0 940 49 50.11 49.76 42.24 49 0 131754524 117965936 13788588 4560 0 75078396 1198264 18396 40724692 44429356 0 4194300 98672 4095628 0 0 1369016 0 0 35382852 0 0 23704 0 0 0 0 175064 0 0 0 0 0 0 0 0 0
2518 0 100 0 0 0 0 0 0 100 0 0 48988 546 0 940 49 50.11 49.76 42.24 49 0 131754524 117965252 13789272 4560 0 75078396 1198264 18396 40724692 44429356 0 4194300 98672 4095628 0 0 1369016 0 0 35382932 0 0 23174 0 0 0 0 175064 0 0 0 0 0 0 0 0 0
2519 0 100 0 0 0 0 0 0 100 0 0 48711 553 0 940 49 50.11 49.76 42.24 49 0 131754524 117964232 13790292 4560 0 75078396 1198264 18396 40724692 44429356 0 4194300 98672 4095628 0 0 1369016 0 0 35382980 0 0 22764 0 0 0 0 175064 0 0 0 0 0 0 0 0 0
2520 0 100 0 0 0 0 0 0 100 0 0 48611 484 0 940 49 50.11 49.76 42.24 49 0 131754524 117963584 13790940 4560 0 75078396 1198264 18396 40724692 44429356 0 4194300 98672 4095628 0 0 1369016 0 0 35383024 0 0 23110 0 0 0 0 175064 0 0 0 0 0 0 0 0 0
2521 0 100 0 0 0 0 0 0 100 0 0 48290 497 0 940 49 50.11 49.76 42.24 49 0 131754524 117962896 13791628 4560 0 75078396 1198264 18396 40724692 44429356 0 4194300 98672 4095628 0 0 1369016 0 0 35383048 0 0 23950 0 0 0 0 175064 0 0 0 0 0 0 0 0 0
2522 0 100 0 0 0 0 0 0 100 0 0 48427 570 0 940 49 50.02 49.74 42.28 50 0 131754524 117962008 13792516 4560 0 75078396 1198264 18396 40724692 44429356 0 4194300 98672 4095628 0 0 1369016 0 0 35383048 0 0 23113 0 0 0 0 175064 0 0 0 0 0 0 0 0 0
2523 0 100 0 0 0 0 0 0 100 0 0 48246 529 0 940 49 50.02 49.74 42.28 49 0 131754524 117961600 13792924 4560 0 75078396 1198308 18396 40724692 44429356 0 4194300 98672 4095628 0 0 1369016 0 0 35383048 0 8 22433 0 0 0 0 175068 0 1 1 0 8 8 0 0 0
2524 0 68 1 0 0 0 0 32 68 0 0 34363 2933 0 940 3 50.02 49.74 42.28 3 0 131754524 117263228 14491296 4560 0 74375344 1198308 18396 40724692 44429356 0 4194300 98672 4095628 0 0 1202844 0 0 34930020 0 167716 28209 0 0 0 0 175068 0 550 550 0 132796 132796 0 0 0
2525 0 6 1 0 0 0 0 94 6 0 0 4367 370 0 940 3 50.02 49.74 42.28 4 0 131754524 117315100 14439424 4560 0 74430452 1197836 18396 40724692 44429356 0 4194300 98672 4095628 0 0 1187556 0 0 35469596 100 242404 1558 0 0 0 0 175036 25 1102 1127 100 277324 277424 0 0 0
2526 0 16 1 0 0 0 0 84 16 0 0 11026 415 0 940 50 50.02 49.74 42.28 50 0 131754524 117587040 14167484 4560 0 74699688 1197320 18396 40724692 44429356 0 4194300 98672 4095628 0 0 1457396 0 0 35607488 0 0 8626 0 0 0 0 174812 0 0 0 0 0 0 0 0 0
2527 0 99 1 0 0 0 0 0 100 0 0 76615 768 0 940 50 50.02 49.75 42.32 50 0 131754524 117734768 14019756 4560 0 74850840 1197320 18396 40724692 44429356 0 4194300 98672 4095628 0 0 1608548 0 0 35684132 0 0 119998 0 0 0 0 174812 0 0 0 0 0 0 0 0 0
2528 0 99 1 0 0 0 0 0 100 0 0 48896 788 0 940 50 50.02 49.75 42.32 50 0 131754524 117893860 13860664 4560 0 75009788 1197320 18396 40724692 44429356 0 4194300 98672 4095628 0 0 1767496 0 0 35764980 0 0 265465 0 0 0 0 174812 0 0 0 0 0 0 0 0 0
2529 0 99 1 0 0 0 0 0 100 0 0 48522 774 0 940 50 50.02 49.75 42.32 50 0 131754524 118048860 13705664 4560 0 75165740 1197320 18396 40724692 44429356 0 4194300 98672 4095628 0 0 1923448 0 0 35844188 0 0 310262 0 0 0 0 174812 0 0 0 0 0 0 0 0 0
2530 0 99 1 0 0 0 0 0 100 0 0 48368 844 0 940 50 50.02 49.75 42.32 50 0 131754524 118203448 13551076 4560 0 75320824 1197324 18396 40724700 44429356 0 4194300 98672 4095628 0 0 2078532 0 0 35922920 0 0 332972 0 0 0 0 174812 0 0 0 0 0 0 0 0 0
2531 0 99 1 0 0 0 0 0 100 0 0 48430 812 0 940 50 50.02 49.75 42.32 50 0 131754524 118358320 13396204 4560 0 75476504 1197448 18396 40724700 44429356 0 4194300 98672 4095628 0 0 2234212 0 0 36001588 0 0 331346 0 0 0 0 174812 0 0 0 0 0 0 0 0 0
2532 0 99 1 0 0 0 0 0 100 0 0 52148 615 0 940 49 49.94 49.73 42.36 50 0 131754524 118514732 13239792 4560 0 75634188 1197568 18396 40724700 44429356 0 4194300 98672 4095628 0 0 2391896 0 0 36081992 0 0 332222 0 0 0 0 174812 0 0 0 0 0 0 0 0 0
2533 0 99 1 0 0 0 0 0 100 0 0 85834 710 0 940 51 49.94 49.73 42.36 49 1 131754524 118673020 13081504 4560 0 75790316 1197740 18396 40724708 44429356 0 4194300 98672 4095628 0 0 1936560 0 0 36161108 0 603144 339993 0 0 0 0 174816 0 2222 2222 0 564204 564204 0 29 29
2534 0 98 1 1 0 0 0 0 99 0 0 142672 975 0 940 49 49.94 49.73 42.36 49 1 131754524 118829744 12924780 4560 0 75943044 1197884 18396 40725436 44429356 0 4194300 98672 4095628 0 0 1477444 0 0 36239228 0 616204 331684 0 0 0 0 174816 0 2442 2442 0 618888 618888 0 51 51
2535 0 97 1 1 0 0 0 1 98 0 0 53418 934 0 940 48 49.94 49.73 42.36 48 3 131754524 118106820 13647704 4560 0 75227828 1190280 18396 40724708 44429356 0 4194300 98672 4095628 0 0 1004348 0 0 35944160 39096 463208 116689 0 0 0 0 174816 222 1824 2046 38104 463452 501556 0 5 5
2536 0 99 0 0 0 0 0 0 100 0 0 53065 412 0 940 50 49.94 49.73 42.36 49 2 131754524 118155048 13599476 4560 0 75276256 1189428 18396 40724708 44429356 0 4194300 98672 4095628 0 0 562392 0 0 35991248 48612 446880 115424 0 0 0 0 174816 300 1752 2052 48588 444860 493448 0 8 8
2537 0 100 0 0 0 0 0 0 100 0 0 52858 576 0 940 50 49.94 49.74 42.40 49 1 131754524 118351024 13403500 4560 0 75472600 1189364 18396 40724708 44429356 0 4194300 98672 4095628 0 0 540272 0 0 36171676 197548 37028 117627 0 0 0 0 174752 1949 299 2248 198564 75060 273624 0 3 3
2538 0 99 1 0 0 0 0 0 100 0 0 141883 1332 0 940 51 49.94 49.74 42.40 48 64 131754524 118319852 13434672 4560 0 75434776 1189188 18396 40724708 44429356 0 4194300 98672 4095628 0 0 540272 0 0 35729144 140260 0 125470 0 0 0 0 174560 1195 0 1195 112420 0 112420 0 0 0
2539 0 100 0 0 0 0 0 0 100 0 0 161150 3784 0 940 56 49.94 49.74 42.40 55 58 131754524 118329064 13425460 4560 0 75436436 1189200 18396 40724708 44429356 0 4194300 98672 4095628 0 0 540272 0 0 35733736 170832 117 115123 0 0 0 0 174564 716 14 730 174748 118 174866 0 0 0
2540 0 100 0 0 0 0 0 0 100 0 0 50230 3617 0 940 51 49.94 49.74 42.40 51 61 131754524 118335216 13419308 4560 0 75450728 1189248 18396 40724708 44429356 0 4194300 98672 4095628 0 0 540272 0 0 35744420 173644 0 110251 0 0 0 0 174564 701 0 701 171016 0 171016 0 0 0
2541 0 100 0 0 0 0 0 0 100 0 0 50977 3588 0 940 54 49.94 49.74 42.40 55 54 131754524 118344128 13410396 4560 0 75454372 1189324 18396 40724708 44429356 0 4194300 98672 4095628 0 0 540272 0 0 35749920 160076 0 106592 0 0 0 0 174568 667 0 667 163624 0 163624 0 0 0
2542 0 99 0 0 0 0 0 0 100 0 0 53160 2757 0 940 50 54.35 50.66 42.73 51 47 131754524 118368608 13385916 4560 0 75482768 1189364 18396 40724708 44429356 0 4194300 98672 4095628 0 0 67108 0 0 35777700 108432 473228 107648 0 0 0 0 174568 447 1784 2231 109520 451620 561140 0 0 0
2543 0 100 0 0 0 0 0 0 100 0 0 50443 3977 0 940 48 54.35 50.66 42.73 48 1 131754524 118414300 13340224 4560 0 75530604 1189456 18396 40724712 44429356 0 4194300 98672 4095628 0 0 67044 0 0 35826680 63920 0 106688 0 0 0 0 174804 350 87 437 85580 21608 107188 0 0 0
2544 0 100 0 0 0 0 0 0 100 0 0 48764 513 0 940 49 54.35 50.66 42.73 49 0 131754524 118422692 13331832 4560 0 75540048 1189456 18396 40724712 44429356 0 4194300 98672 4095628 0 0 67044 0 0 35837644 5564 0 111976 0 0 0 0 174804 46 0 46 5820 0 5820 0 0 0
2545 0 100 0 0 0 0 0 0 100 0 0 49409 476 0 940 49 54.35 50.66 42.73 49 0 131754524 118421428 13333096 4560 0 75540048 1189456 18396 40724712 44429356 0 4194300 98672 4095628 0 0 67044 0 0 35837780 0 0 87125 0 0 0 0 174804 0 0 0 0 0 0 0 0 0
2546 0 100 0 0 0 0 0 0 100 0 0 49182 545 0 940 49 54.35 50.66 42.73 49 0 131754524 118420628 13333896 4560 0 75540048 1189456 18396 40724720 44429356 0 4194300 98672 4095628 0 0 67044 0 0 35837836 0 0 85356 0 0 0 0 174804 0 0 0 0 0 0 0 0 0
2547 0 56 1 0 0 0 0 43 57 0 0 29178 3338 0 940 3 53.92 50.63 42.77 3 0 131754524 116938432 14816092 4560 0 74057192 1189456 18396 40724720 44429356 0 4194300 98672 4095628 0 0 5504 0 0 34808444 0 61796 107200 0 0 0 0 174804 0 320 320 0 61072 61072 0 0 0
2548 0 5 1 0 0 0 0 94 6 0 0 3846 1145 0 940 3 53.92 50.63 42.77 3 0 131754524 115549044 16205480 4560 0 72689184 1169412 18396 40724720 44429356 0 4194300 98672 4095628 0 0 191276 0 0 33753740 632 6264 163117 0 0 0 0 174804 158 105 263 632 6988 7620 0 0 0
2549 0 41 1 0 0 0 0 58 42 0 0 21567 503 0 940 50 53.92 50.63 42.77 50 0 131754524 115796136 15958388 4560 0 72937664 1168840 18396 40724720 44429356 0 4194300 98672 4095628 0 0 438948 0 0 33879624 0 0 86297 0 0 0 0 174804 0 0 0 0 0 0 0 0 0
2550 0 99 1 0 0 0 0 0 100 0 0 49447 770 0 940 50 53.92 50.63 42.77 50 0 131754524 115981016 15773508 4560 0 73123060 1168908 18396 40724720 44429356 0 4194300 98672 4095628 0 0 624344 0 0 33973392 0 0 30816 0 0 0 0 174804 0 0 0 0 0 0 0 0 0
2551 0 99 0 0 0 0 0 0 100 0 0 49354 812 0 940 50 53.92 50.63 42.77 50 0 131754524 116163792 15590732 4560 0 73306220 1169044 18396 40724720 44429356 0 4194300 98672 4095628 0 0 807504 0 0 34066676 0 0 43646 0 0 0 0 174804 0 0 0 0 0 0 0 0 0
2552 0 100 0 0 0 0 0 0 100 0 0 48941 780 0 940 50 53.61 50.62 42.81 51 0 131754524 116287664 15466860 4560 0 73430216 1169260 18396 40724720 44429356 0 4194300 98672 4095628 0 0 931500 0 0 34129516 0 0 50333 0 0 0 0 174804 0 0 0 0 0 0 0 0 0
2553 0 99 0 0 0 0 0 0 100 0 0 48528 822 0 940 50 53.61 50.62 42.81 50 0 131754524 116435212 15319312 4560 0 73577948 1169364 18396 40724720 44429356 0 4194300 98672 4095628 0 0 1079232 0 0 34204932 0 0 52893 0 0 0 0 174808 0 0 0 0 0 0 0 0 0
2554 0 100 0 0 0 0 0 0 100 0 0 48799 838 0 940 50 53.61 50.62 42.81 50 0 131754524 116579768 15174756 4560 0 73723872 1169492 18396 40724724 44429356 0 4194300 98672 4095628 0 0 1225156 0 0 34278840 0 0 38310 0 0 0 0 174808 0 0 0 0 0 0 0 0 0
2555 0 99 0 0 0 0 0 0 100 0 0 48483 843 0 940 50 53.61 50.62 42.81 50 0 131754524 116759040 14995484 4560 0 73903588 1169616 18396 40724724 44429356 0 4194300 98672 4095628 0 0 1404872 0 0 34370120 0 0 32042 0 0 0 0 174808 0 0 0 0 0 0 0 0 0
2556 0 99 0 0 0 0 0 0 100 0 0 48365 775 0 940 50 53.61 50.62 42.81 50 0 131754524 116936280 14818244 4560 0 74081580 1169752 18396 40724724 44429356 0 4194300 98672 4095628 0 0 1582864 0 0 34460900 0 0 680 0 0 0 0 174808 0 0 0 0 0 0 0 0 0
2557 0 99 1 0 0 0 0 0 100 0 0 50909 1106 0 940 51 53.56 50.66 42.86 51 2 131754524 116442180 15312344 4560 0 73595104 1162628 18396 40724724 44429356 0 4194300 98672 4095628 0 0 1655880 0 0 34348900 201528 12 26997 0 0 0 0 174808 1332 1 1333 201368 12 201380 0 0 0
2558 0 99 1 0 0 0 0 0 100 0 0 53274 1569 0 940 49 53.56 50.66 42.86 49 64 131754524 116452896 15301628 4560 0 73598312 1161364 18396 40724724 44429356 0 4194300 98672 4095628 0 0 1655684 0 0 33933296 181764 0 100565 0 0 0 0 174812 2345 0 2345 153764 0 153764 0 0 0
2559 0 100 0 0 0 0 0 0 100 0 0 49716 3268 0 940 54 53.56 50.66 42.86 53 60 131754524 116502628 15251896 4560 0 73655328 1161408 18396 40724724 44429356 0 4194300 98672 4095628 0 0 1655688 0 0 33992204 167920 0 44189 0 0 0 0 174816 689 0 689 170144 0 170144 0 0 0
2560 0 100 0 0 0 0 0 0 100 0 0 49885 4021 0 940 55 53.56 50.66 42.86 56 58 131754524 116501076 15253448 4560 0 73650572 1161444 18396 40724724 44429356 0 4194300 98672 4095628 0 0 1655688 0 0 33986696 166440 0 78805 0 0 0 0 174820 682 0 682 165824 0 165824 0 0 0
2561 0 100 0 0 0 0 0 0 100 0 0 49953 3813 0 940 54 53.56 50.66 42.86 53 58 131754524 116508972 15245552 4560 0 73664844 1161512 18396 40724724 44429356 0 4194300 98672 4095628 0 0 1655688 0 0 33999352 180180 0 98439 0 0 0 0 174824 734 0 734 180996 0 180996 0 0 0
2562 0 100 0 0 0 0 0 0 100 0 0 49722 3984 0 940 57 57.52 51.53 43.18 58 30 131754524 116543188 15211336 4560 0 73699416 1161512 18396 40724724 44429356 0 4194300 98672 4095628 0 0 1655688 0 0 34033708 150432 0 100624 0 0 0 0 174824 669 0 669 164040 0 164040 0 0 0
2563 0 100 0 0 0 0 0 0 100 0 0 49732 3658 0 940 49 57.52 51.53 43.18 49 0 131754524 116578136 15176388 4560 0 73732912 1161608 18396 40724724 44429356 0 4194300 98672 4095628 0 0 1655688 0 0 34069032 57684 0 103657 0 0 0 0 174832 310 0 310 69812 0 69812 0 0 0
2564 0 100 0 0 0 0 0 0 100 0 0 48147 508 0 940 49 57.52 51.53 43.18 49 0 131754524 116580068 15174456 4560 0 73734532 1161608 18396 40724724 44429356 0 4194300 98672 4095628 0 0 1655688 0 0 34073248 0 0 107432 0 0 0 0 174832 0 0 0 0 0 0 0 0 0
2565 0 100 0 0 0 0 0 0 100 0 0 48322 502 0 940 49 57.52 51.53 43.18 49 0 131754524 116579280 15175244 4560 0 73734532 1161608 18396 40724724 44429356 0 4194300 98672 4095628 0 0 1655688 0 0 34073280 0 0 109799 0 0 0 0 174832 0 0 0 0 0 0 0 0 0
2566 0 100 0 0 0 0 0 0 100 0 0 48276 546 0 940 49 57.52 51.53 43.18 49 0 131754524 116579168 15175356 4560 0 73734532 1161608 18396 40724724 44429356 0 4194300 98672 4095628 0 0 1655688 0 0 34073280 0 0 105305 0 0 0 0 174832 0 0 0 0 0 0 0 0 0
2567 0 100 0 0 0 0 0 0 100 0 0 49035 567 0 940 51 56.84 51.49 43.22 49 1 131754524 116578560 15175964 4560 0 73734532 1161608 18396 40724724 44429356 0 4194300 98672 4095628 0 0 1523920 0 0 34073280 0 132104 105840 0 0 0 0 174832 0 390 390 0 98488 98488 0 0 0
2568 0 99 1 0 0 0 0 0 100 0 0 53505 739 0 940 49 56.84 51.49 43.22 49 0 131754524 116578204 15176320 4560 0 73734532 1161640 18396 40724728 44429356 0 4194300 98672 4095628 0 0 933800 0 0 34073376 0 589892 106193 0 0 0 0 174864 0 2468 2468 0 623508 623508 0 4 4
2569 0 100 0 0 0 0 0 0 100 0 0 48445 537 0 940 49 56.84 51.49 43.22 49 0 131754524 116578016 15176508 4560 0 73734532 1161576 18396 40724728 44429356 0 4194300 98672 4095628 0 0 933692 0 0 34073376 0 0 107586 0 0 0 0 174800 0 0 0 0 0 0 0 0 0
2570 0 100 0 0 0 0 0 0 100 0 0 51688 577 0 940 49 56.84 51.49 43.22 49 0 131754524 116577516 15177008 4560 0 73734532 1161448 18396 40724728 44429356 0 4194300 98672 4095628 0 0 933692 0 0 34073376 0 121 109314 0 0 0 0 174672 0 15 15 0 121 121 0 0 0
2571 0 62 1 0 0 0 0 37 63 0 0 33369 3783 0 940 3 56.84 51.49 43.22 3 0 131754524 115860540 15893984 4560 0 73017048 1161952 18396 40724728 44429356 0 4194300 98672 4095628 0 0 744728 0 0 34166788 228 193728 314682 0 0 0 0 175176 57 829 886 228 193728 193956 0 1 1
2572 0 5 2 0 0 0 0 94 6 0 0 3080 142 0 940 3 52.53 50.68 43.00 4 0 131754524 116127924 15626600 4560 0 73284444 1161984 18396 40724728 44429356 0 4194300 98672 4095628 0 0 1013060 0 0 34302496 4 0 1280294 0 0 0 0 175208 1 0 1 4 0 4 0 0 0
2573 0 5 1 0 0 0 0 94 6 0 0 3830 147 0 940 3 52.53 50.68 43.00 3 0 131754524 116399704 15354820 4560 0 73555420 1161696 18396 40724728 44429356 0 4194300 98672 4095628 0 0 1283332 0 0 34440484 0 0 691532 0 0 0 0 174920 0 0 0 0 0 0 0 0 0
2574 0 51 1 0 0 0 0 49 51 0 0 40776 641 0 940 50 52.53 50.68 43.00 50 0 131754524 116637908 15116616 4560 0 73791976 1162228 18396 40724728 44429356 0 4194300 98672 4095628 0 0 1520144 0 0 34562356 0 0 38856 0 0 0 0 175268 0 0 0 0 0 0 0 0 0
2575 0 100 0 0 0 0 0 0 100 0 0 48669 775 0 940 50 52.53 50.68 43.00 50 0 131754524 116820932 14933592 4560 0 73974608 1162416 18396 40724728 44429356 0 4194300 98672 4095628 0 0 1702780 0 0 34654820 0 0 36504 0 0 0 0 175268 0 0 0 0 0 0 0 0 0
2576 0 99 1 0 0 0 0 0 100 0 0 48484 788 0 940 50 52.53 50.68 43.00 50 0 131754524 117006084 14748440 4560 0 74160008 1162532 18396 40724728 44429356 0 4194300 98672 4095628 0 0 1888180 0 0 34749052 0 0 47320 0 0 0 0 175268 0 0 0 0 0 0 0 0 0
2577 0 99 0 0 0 0 0 0 100 0 0 48615 776 0 940 50 48.88 49.96 42.81 50 0 131754524 117191636 14562888 4560 0 74345012 1162692 18396 40724728 44429356 0 4194300 98672 4095628 0 0 2073184 0 0 34843076 0 0 49222 0 0 0 0 175268 0 0 0 0 0 0 0 0 0
2578 0 99 1 0 0 0 0 0 100 0 0 51135 955 0 940 50 48.88 49.96 42.81 51 1 131754524 117376956 14377568 4560 0 74530604 1162860 18396 40724728 44429356 0 4194300 98672 4095628 0 0 1924284 0 0 34937436 0 333924 50444 0 0 0 0 175268 0 1178 1178 0 299568 299568 0 14 14
2579 0 98 1 1 0 0 0 0 99 0 0 54212 1150 0 940 49 48.88 49.96 42.81 49 1 131754524 117564288 14190236 4560 0 74718304 1163040 18396 40724728 44429356 0 4194300 98672 4095628 0 0 1353356 0 0 35032708 0 758320 49556 0 0 0 0 175268 0 2957 2957 0 751600 751600 0 40 40
2580 0 98 1 1 0 0 0 0 99 0 0 52604 899 0 940 48 48.88 49.96 42.81 48 3 131754524 116904004 14850520 4560 0 74058368 1159060 18396 40724728 44429356 0 4194300 98672 4095628 0 0 945748 0 0 34757164 17184 480808 34850 0 0 0 0 175268 120 1903 2023 16232 484556 500788 0 15 15
2581 0 99 0 0 0 0 0 0 100 0 0 53095 627 0 940 48 48.88 49.96 42.81 48 2 131754524 117111032 14643492 4560 0 74267448 1157392 18396 40724728 44429356 0 4194300 98672 4095628 0 0 865240 0 0 34954184 209704 87060 23589 0 0 0 0 175268 1563 489 2052 209992 124388 334380 0 1 1
2582 0 100 0 0 0 0 0 0 100 0 0 51988 510 0 940 49 48.97 49.96 42.85 50 1 131754524 117225760 14528764 4560 0 74382844 1157392 18396 40724728 44429356 0 4194300 98672 4095628 0 0 864712 0 0 35055352 116004 0 23844 0 0 0 0 175268 1524 0 1524 116668 0 116668 0 0 0
2583 0 100 0 0 0 0 0 0 100 0 0 62257 2097 0 940 61 48.97 49.96 42.85 61 51 131754524 117173596 14580928 4560 0 74323372 1157468 18396 40724728 44429356 0 4194300 98672 4095628 0 0 864712 0 0 34609600 148604 0 40160 0 0 0 0 175272 747 0 747 124700 0 124700 0 0 0
2584 0 100 0 0 0 0 0 0 100 0 0 50601 3772 0 940 56 48.97 49.96 42.85 54 58 131754524 117159080 14595444 4560 0 74311504 1157512 18396 40724728 44429356 0 4194300 98672 4095628 0 0 864712 0 0 34595380 165952 0 24452 0 0 0 0 175284 672 0 672 163264 0 163264 0 0 0
2585 0 100 0 0 0 0 0 0 100 0 0 49774 3743 0 940 56 48.97 49.96 42.85 53 59 131754524 117163984 14590540 4560 0 74317868 1157592 18396 40724728 44429356 0 4194300 98672 4095628 0 0 864712 0 0 34602184 168384 0 22226 0 0 0 0 175292 689 0 689 167936 0 167936 0 0 0
2586 0 100 0 0 0 0 0 0 100 0 0 50031 3769 0 940 64 48.97 49.96 42.85 65 38 131754524 117182372 14572152 4560 0 74341768 1157624 18396 40724728 44429356 0 4194300 98672 4095628 0 0 864712 0 0 34624100 165216 0 21226 0 0 0 0 175292 718 0 718 175524 0 175524 0 0 0
2587 0 100 0 0 0 0 0 0 100 0 0 49874 4818 0 940 54 52.10 50.59 43.09 55 2 131754524 117233316 14521208 4560 0 74389720 1157648 18396 40724728 44429356 0 4194300 98672 4095628 0 0 864712 0 0 34674936 120296 0 21189 0 0 0 0 175300 567 0 567 136252 0 136252 0 0 0
2588 0 100 0 0 0 0 0 0 100 0 0 48732 1087 0 940 49 52.10 50.59 43.09 49 0 131754524 117243032 14511492 4560 0 74400064 1157656 18396 40724728 44429356 0 4194300 98672 4095628 0 0 864712 0 0 34686424 6328 0 23293 0 0 0 0 175308 57 0 57 7104 0 7104 0 0 0
2589 0 100 0 0 0 0 0 0 100 0 0 51944 484 0 940 49 52.10 50.59 43.09 49 0 131754524 117242772 14511752 4560 0 74400068 1157656 18396 40724728 44429356 0 4194300 98672 4095628 0 0 864716 0 0 34686644 0 0 22877 0 0 0 0 175308 0 0 0 0 0 0 0 0 0
2590 0 100 0 0 0 0 0 0 100 0 0 48561 555 0 940 49 52.10 50.59 43.09 49 0 131754524 117242140 14512384 4560 0 74400068 1157656 18396 40724728 44429356 0 4194300 98672 4095628 0 0 864716 0 0 34686768 0 0 23198 0 0 0 0 175308 0 0 0 0 0 0 0 0 0
2591 0 100 0 0 0 0 0 0 100 0 0 48996 517 0 940 49 52.10 50.59 43.09 49 0 131754524 117241892 14512632 4560 0 74400068 1157656 18396 40724728 44429356 0 4194300 98672 4095628 0 0 864716 0 0 34686768 0 8 23749 0 0 0 0 175308 0 1 1 0 8 8 0 0 0
2592 0 100 0 0 0 0 0 0 100 0 0 49457 489 0 940 49 51.85 50.56 43.12 50 0 131754524 117241748 14512776 4560 0 74400068 1157656 18396 40724728 44429356 0 4194300 98672 4095628 0 0 864708 0 0 34686928 0 0 24196 0 0 0 0 175308 0 0 0 0 0 0 0 0 0
2593 0 100 0 0 0 0 0 0 100 0 0 48665 544 0 940 49 51.85 50.56 43.12 49 0 131754524 117241392 14513132 4560 0 74400068 1157700 18396 40724728 44429356 0 4194300 98672 4095628 0 0 864708 0 0 34687084 0 0 24399 0 0 0 0 175312 0 0 0 0 0 0 0 0 0
2594 0 100 0 0 0 0 0 0 100 0 0 48712 546 0 940 49 51.85 50.56 43.12 49 0 131754524 117241020 14513504 4560 0 74400068 1157700 18396 40724728 44429356 0 4194300 98672 4095628 0 0 864712 0 0 34687136 0 0 22239 0 0 0 0 175312 0 0 0 0 0 0 0 0 0
2595 0 100 0 0 0 0 0 0 100 0 0 48606 531 0 940 49 51.85 50.56 43.12 49 0 131754524 117240720 14513804 4560 0 74400068 1157700 18396 40724728 44429356 0 4194300 98672 4095628 0 0 864712 0 0 34687136 0 0 22125 0 0 0 0 175312 0 0 0 0 0 0 0 0 0
2596 0 57 1 0 0 0 0 42 58 0 0 29883 3089 0 940 3 51.85 50.56 43.12 3 0 131754524 116208152 15546372 4560 0 73365464 1157676 18396 40724728 44429356 0 4194300 98672 4095628 0 0 601172 0 0 34302376 0 263776 142312 0 0 0 0 175288 0 1079 1079 0 262700 262700 0 1 1
