Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
592 0 50 0 40 0 0 0 10 50 0 0 26454 2604 0 880 23 35.89 31.86 17.75 22 42 131754524 108205672 23548852 6684 1076 62149632 1583012 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62120808 186344 16 5 0 0 0 0 275556 725 1 726 177504 16 177520 0 0 0
593 0 39 0 46 0 0 0 16 39 0 0 21123 2670 0 880 23 35.89 31.86 17.75 23 41 131754524 108210804 23543720 6684 1076 62157992 1583012 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62128640 189196 0 2 0 0 0 0 275556 782 0 782 191048 0 191048 0 0 0
594 0 47 0 36 0 0 0 16 47 0 0 25045 2633 0 879 11 35.89 31.86 17.75 11 52 131754524 108198744 23555780 6684 1076 62144672 1583012 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62114096 176216 0 172 0 0 0 0 275556 699 0 699 169768 0 169768 0 0 0
595 0 39 0 41 0 0 0 20 39 0 0 27282 2480 0 878 19 35.89 31.86 17.75 19 44 131754524 108207380 23547144 6684 1076 62157036 1583012 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62127988 164020 474 500 0 0 0 0 275556 696 22 718 168520 474 168994 0 8 8
596 0 41 1 40 0 0 0 18 42 0 0 29414 2566 0 878 19 38.14 32.39 18.00 18 48 131754524 108194892 23559632 6684 1076 62140296 1583012 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62111176 166664 0 663 0 0 0 0 275556 678 0 678 164036 0 164036 0 0 0
597 0 33 1 46 0 0 0 20 34 0 0 25429 2563 0 878 17 38.14 32.39 18.00 17 45 131754524 108198364 23556160 6684 1076 62143952 1583012 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62118184 173452 0 603 0 0 0 0 275556 713 0 713 174724 0 174724 0 0 0
598 0 38 0 34 0 0 0 27 38 0 0 22810 2711 0 878 22 38.14 32.39 18.00 23 40 131754524 108209484 23545040 6684 1076 62156404 1583012 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62129096 190180 0 6472 0 0 0 0 275556 789 0 789 192828 0 192828 0 0 0
599 0 37 1 42 0 0 0 20 38 0 0 181487 2850 0 878 19 38.14 32.39 18.00 18 46 131754524 108218964 23535560 6684 1076 62155336 1583044 21956 43437772 45373012 0 4194300 62728 4131572 0 0 0 0 0 62128292 197048 0 69678 0 0 0 0 275556 792 0 792 195088 0 195088 0 0 0
600 0 45 1 37 0 0 0 17 46 0 0 304147 2815 0 878 18 38.14 32.39 18.00 19 45 131754524 108213972 23540552 6684 1076 62148060 1583044 21956 43438492 45373012 0 4194300 62728 4131572 0 0 0 0 0 62121444 190852 0 61275 0 0 0 0 275556 784 0 784 191628 0 191628 0 0 0
601 0 44 0 42 0 0 0 14 44 0 0 77684 2456 0 878 38 40.21 32.92 18.25 38 25 131754524 108236744 23517780 6684 1076 62176796 1583044 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62146480 172896 0 12523 0 0 0 0 275556 746 0 746 181048 0 181048 0 0 0
602 0 92 0 7 0 0 0 1 92 0 0 45894 2667 0 878 60 40.21 32.92 18.25 63 3 131754524 108255372 23499152 6684 1076 62190244 1583044 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62164032 133992 0 384 0 0 0 0 275556 603 0 603 143320 0 143320 0 0 0
603 0 83 0 14 0 0 0 3 83 0 0 41605 2927 0 878 14 40.21 32.92 18.25 15 50 131754524 108210544 23543980 6684 1076 62140744 1583044 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62114340 151764 0 229 0 0 0 0 275556 532 0 532 129816 0 129816 0 0 0
604 0 35 0 51 0 0 0 14 35 0 0 19100 2567 0 878 14 40.21 32.92 18.25 14 50 131754524 108208588 23545936 6684 1076 62146664 1583044 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62116464 174460 0 290 0 0 0 0 275556 731 0 731 176908 0 176908 0 0 0
605 0 31 0 47 0 0 0 22 32 0 0 18300 2473 0 878 18 40.21 32.92 18.25 18 46 131754524 108218280 23536244 6684 1076 62160644 1583044 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62128868 173172 0 370 0 0 0 0 275556 719 0 719 175448 0 175448 0 0 0
606 0 41 0 38 0 0 0 20 41 0 0 22151 2540 0 878 17 42.03 33.42 18.49 17 46 131754524 108213792 23540732 6684 1076 62154600 1583044 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62125640 182420 0 296 0 0 0 0 275556 744 0 744 180736 0 180736 0 0 0
607 0 40 0 40 0 0 0 20 41 0 0 22051 2813 0 878 20 42.03 33.42 18.49 18 44 131754524 108214912 23539612 6684 1076 62159812 1583044 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62128564 188888 0 175 0 0 0 0 275556 796 0 796 191880 0 191880 0 0 0
608 0 68 0 25 0 0 0 7 68 0 0 39910 2466 0 878 25 42.03 33.42 18.49 27 38 131754524 108213008 23541516 6684 1076 62152552 1583044 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62125372 171908 0 172 0 0 0 0 275556 712 0 712 171880 0 171880 0 0 0
609 0 41 0 44 0 0 0 15 41 0 0 22147 2649 0 878 20 42.03 33.42 18.49 19 45 131754524 108216108 23538416 6684 1076 62154068 1583076 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62124996 188660 0 154 0 0 0 0 275556 768 0 768 185940 0 185940 0 0 0
610 0 31 0 47 0 0 0 21 32 0 0 17512 2656 0 878 19 42.03 33.42 18.49 18 45 131754524 108221144 23533380 6684 1076 62166912 1583076 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62137048 189700 0 180 0 0 0 0 275556 792 0 792 190620 0 190620 0 0 0
611 0 36 0 41 0 0 0 23 37 0 0 21248 2763 0 878 18 43.79 33.92 18.73 18 45 131754524 108223084 23531440 6684 1076 62161436 1583076 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62136500 186824 0 253 0 0 0 0 275556 779 0 779 187904 0 187904 0 0 0
612 0 46 0 37 0 0 0 16 47 0 0 28315 2555 0 878 10 43.79 33.92 18.73 10 54 131754524 108205028 23549496 6684 1076 62144264 1583076 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62115248 172060 0 472 0 0 0 0 275556 690 0 690 166496 0 166496 0 0 0
613 0 31 0 45 0 0 0 23 32 0 0 17394 2450 0 878 23 43.79 33.92 18.73 23 42 131754524 108219588 23534936 6684 1076 62159712 1583076 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62131452 174084 0 136 0 0 0 0 275556 741 0 741 177904 0 177904 0 0 0
614 0 46 0 34 0 0 0 19 47 0 0 25022 2393 0 877 40 43.79 33.92 18.73 39 25 131754524 108240544 23513980 6684 1076 62182808 1583076 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62154420 168360 0 399 0 0 0 0 275556 739 0 739 177356 0 177356 0 0 0
615 0 93 0 6 0 0 0 1 93 0 0 51131 2336 0 877 47 43.79 33.92 18.73 46 18 131754524 108236164 23518360 6684 1076 62180820 1583076 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62153856 130200 0 739 0 0 0 0 275556 564 0 564 133448 0 133448 0 0 0
616 0 72 0 23 0 0 0 4 72 0 0 36784 2406 0 877 14 45.57 34.46 18.98 13 47 131754524 108218044 23536480 6684 1076 62154528 1583076 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62127440 164912 0 227 0 0 0 0 275556 627 0 627 152472 0 152472 0 0 0
617 0 33 0 49 0 0 0 17 33 0 0 18127 2764 0 877 13 45.57 34.46 18.98 12 52 131754524 108213372 23541152 6684 1076 62156616 1583076 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62127748 201052 0 498 0 0 0 0 275556 836 0 836 199888 0 199888 0 0 0
618 0 34 0 42 0 0 0 23 35 0 0 21287 2568 0 877 24 45.57 34.46 18.98 24 41 131754524 108216828 23537696 6684 1076 62162112 1583076 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62133100 180728 0 353 0 0 0 0 275556 776 0 776 184912 0 184912 0 0 0
619 0 38 0 42 0 0 0 20 38 0 0 21167 2792 0 877 14 45.57 34.46 18.98 15 49 131754524 108210220 23544304 6684 1076 62152516 1582852 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62124560 190040 0 190 0 0 0 0 275332 771 0 771 185160 0 185160 0 0 0
620 0 31 0 49 0 0 0 19 32 0 0 17305 2611 0 877 15 45.57 34.46 18.98 15 49 131754524 108209244 23545280 6684 1076 62154900 1582852 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62126796 180588 0 251 0 0 0 0 275332 766 0 766 182948 0 182948 0 0 0
621 0 38 0 44 0 0 0 18 38 0 0 20704 2516 0 877 25 46.97 34.93 19.22 25 39 131754524 108217236 23537288 6684 1076 62161172 1582852 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62133636 169984 0 510 0 0 0 0 275332 730 0 730 174096 0 174096 0 0 0
622 0 32 0 45 0 0 0 22 33 0 0 19941 2514 0 877 21 46.97 34.93 19.22 21 42 131754524 108219304 23535220 6684 1076 62164880 1582852 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62135728 176792 0 541 0 0 0 0 275332 728 0 728 173832 0 173832 0 0 0
623 0 40 0 42 0 0 0 17 40 0 0 26622 2587 0 877 18 46.97 34.93 19.22 18 46 131754524 108218560 23535964 6684 1076 62161132 1582836 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62133844 171700 0 772 0 0 0 0 275316 705 0 705 170440 0 170440 0 0 0
624 0 50 0 32 0 0 0 19 50 0 0 30025 2352 0 877 48 46.97 34.93 19.22 47 16 131754524 108246464 23508060 6684 1076 62191068 1582836 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62165736 159232 0 462 0 0 0 0 275316 726 0 726 172600 0 172600 0 0 0
625 0 99 0 0 0 0 0 0 99 0 0 170123 3463 1 878 51 46.97 34.93 19.22 53 12 131754524 108255356 23499168 6684 1076 62194300 1582836 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62170036 119028 1650 6277 0 0 0 0 275316 508 83 591 121000 1650 122650 0 88 88
626 0 53 1 35 0 0 0 11 54 0 0 259088 2643 0 878 18 48.33 35.41 19.46 18 45 131754524 108242060 23512464 6684 1076 62177660 1582836 21956 43438128 45373012 0 4194300 62728 4131572 0 0 0 0 0 62147796 185256 0 32398 0 0 0 0 275316 698 0 698 169876 0 169876 0 0 0
627 0 35 0 46 0 0 0 19 36 0 0 37322 3042 0 878 11 48.33 35.41 19.46 12 51 131754524 108223000 23531524 6684 1076 62153872 1582836 21956 43438856 45373012 0 4194300 62728 4131572 0 0 0 0 0 62129540 199664 0 85937 0 0 0 0 275316 824 0 824 196128 0 196128 0 0 0
628 0 47 0 35 0 0 0 17 48 0 0 138705 2576 0 878 20 48.33 35.41 19.46 21 43 131754524 108230204 23524320 6684 1076 62158952 1582836 21956 43437400 45373012 0 4194300 62728 4131572 0 0 0 0 0 62132476 183668 0 21060 0 0 0 0 275316 793 0 793 188656 0 188656 0 0 0
629 0 34 0 47 0 0 0 19 34 0 0 20611 2681 0 878 25 48.33 35.41 19.46 24 40 131754524 108241748 23512776 6684 1076 62181404 1582628 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62150532 195420 0 4876 0 0 0 0 275108 822 0 822 197064 0 197064 0 0 0
630 0 38 0 44 0 0 0 18 38 0 0 20276 2598 0 878 16 48.33 35.41 19.46 16 48 131754524 108232328 23522196 6684 1076 62170832 1582628 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62141968 180556 0 102 0 0 0 0 275108 741 0 741 176604 0 176604 0 0 0
631 0 45 0 42 0 0 0 13 46 0 0 24288 2615 0 878 10 49.59 35.89 19.70 10 53 131754524 108213108 23541416 6684 1076 62151720 1582628 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62124492 175828 0 201 0 0 0 0 275108 724 0 724 173536 0 173536 0 0 0
632 0 38 0 45 0 0 0 17 39 0 0 20758 2344 0 878 30 49.59 35.89 19.70 30 29 131754524 108244040 23510484 6684 1076 62188912 1582628 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62158392 164092 0 320 0 0 0 0 275108 725 0 725 173760 0 173760 0 0 0
633 0 53 0 36 0 0 0 11 53 0 0 33643 2514 0 878 7 49.59 35.89 19.70 7 53 131754524 108220020 23534504 6684 1076 62156972 1582628 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62127004 166032 0 735 0 0 0 0 275108 652 0 652 156520 0 156520 0 0 0
634 0 30 0 44 0 0 0 25 31 0 0 19055 2417 0 878 18 49.59 35.89 19.70 18 46 131754524 108224120 23530404 6684 1076 62168648 1582628 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62137252 178928 0 629 0 0 0 0 275108 758 0 758 182412 0 182412 0 0 0
635 0 80 0 12 0 0 0 7 80 0 0 41751 2612 0 878 55 49.59 35.89 19.70 52 12 131754524 108254656 23499868 6684 1076 62200568 1582628 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62170852 136476 0 304 0 0 0 0 275108 640 0 640 151204 0 151204 0 0 0
636 0 99 0 0 0 0 0 0 100 0 0 52453 3168 0 878 58 50.74 36.35 19.94 57 7 131754524 108259732 23494792 6684 1076 62201400 1582628 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62175740 127872 0 161 0 0 0 0 275108 541 0 541 129044 0 129044 0 0 0
637 0 98 0 2 0 0 0 0 98 0 0 51386 2770 0 878 58 50.74 36.35 19.94 59 5 131754524 108261276 23493248 6684 1076 62208940 1582628 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62180420 138404 0 213 0 0 0 0 275108 583 0 583 139720 0 139720 0 0 0
638 0 99 0 1 0 0 0 0 99 0 0 54502 2904 0 878 50 50.74 36.35 19.94 55 12 131754524 108251016 23503508 6684 1076 62197012 1582628 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62169656 130352 0 311 0 0 0 0 275108 531 0 531 126836 0 126836 0 0 0
639 0 96 0 4 0 0 0 0 96 0 0 47669 2794 0 878 50 50.74 36.35 19.94 49 16 131754524 108253400 23501124 6684 1076 62195328 1582628 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62167880 139916 0 320 0 0 0 0 275108 581 0 581 139244 0 139244 0 0 0
640 0 96 0 4 0 0 0 0 96 0 0 47944 2216 0 878 49 50.74 36.35 19.94 50 13 131754524 108252172 23502352 6684 1076 62201568 1582628 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62171860 132644 0 270 0 0 0 0 275108 562 0 562 134192 0 134192 0 0 0
641 0 75 0 22 0 0 0 3 75 0 0 38406 2481 0 878 21 51.80 36.81 20.17 21 42 131754524 108230664 23523860 6684 1076 62168060 1582628 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62142436 164284 0 216 0 0 0 0 275108 625 0 625 150776 0 150776 0 0 0
642 0 30 0 48 0 0 0 22 30 0 0 16641 2590 0 878 20 51.80 36.81 20.17 19 45 131754524 108234236 23520288 6684 1076 62175424 1582628 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62148324 186652 0 341 0 0 0 0 275108 772 0 772 185864 0 185864 0 0 0
643 0 38 0 40 0 0 0 22 38 0 0 20544 2518 0 878 30 51.80 36.81 20.17 29 35 131754524 108236836 23517688 6684 1076 62181384 1582628 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62152284 169376 0 256 0 0 0 0 275108 729 0 729 174236 0 174236 0 0 0
644 0 77 0 18 0 0 0 4 78 0 0 41400 2030 0 878 52 51.80 36.81 20.17 51 13 131754524 108264916 23489608 6684 1076 62207924 1582628 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62181288 137392 0 230 0 0 0 0 275108 616 0 616 146968 0 146968 0 0 0
645 0 96 0 4 0 0 0 0 96 0 0 51776 2167 0 878 49 51.80 36.81 20.17 49 13 131754524 108263040 23491484 6684 1076 62205580 1582628 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62179500 133300 0 316 0 0 0 0 275108 553 0 553 133204 0 133204 0 0 0
646 0 98 0 1 0 0 0 0 98 0 0 64984 2875 0 878 51 52.62 37.23 20.40 51 13 131754524 108258652 23495872 6684 1076 62207040 1582628 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62179912 134708 0 621 0 0 0 0 275108 562 0 562 135012 0 135012 0 0 0
647 0 99 0 1 0 0 0 0 99 0 0 51690 2986 0 878 46 52.62 37.23 20.40 47 17 131754524 108254516 23500008 6684 1076 62200148 1582628 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62172896 127984 0 516 0 0 0 0 275108 520 0 520 125164 0 125164 0 0 0
648 0 55 0 36 0 0 0 9 55 0 0 29836 2289 0 878 11 52.62 37.23 20.40 12 53 131754524 108221372 23533152 6684 1076 62163868 1582628 21956 43438132 45373012 0 4194300 62728 4131572 0 0 0 0 0 62136084 157244 0 325 0 0 0 0 275108 582 0 582 141768 0 141768 0 0 0
649 0 29 0 50 0 0 0 21 29 0 0 58497 2339 0 878 10 52.62 37.23 20.40 9 55 131754524 108229816 23524708 6684 1076 62171524 1582628 21956 43438860 45373012 0 4194300 62728 4131572 0 0 0 0 0 62141980 166772 0 25355 0 0 0 0 275108 688 0 688 165792 0 165792 0 0 0
650 0 37 1 40 0 0 0 21 38 0 0 328915 2722 0 878 14 52.62 37.23 20.40 14 50 131754524 108232944 23521580 6684 1076 62166516 1582628 21956 43439576 45373012 0 4194300 62728 4131572 0 0 0 0 0 62137656 185616 0 84128 0 0 0 0 275108 776 0 776 186660 0 186660 0 0 0
651 0 33 1 39 0 0 0 27 34 0 0 167271 2644 0 878 14 53.45 37.66 20.63 14 49 131754524 108239968 23514556 6684 1076 62171776 1582628 21956 43438852 45373012 0 4194300 62728 4131572 0 0 0 0 0 62140392 180780 0 35765 0 0 0 0 275108 761 0 761 184044 0 184044 0 0 0
652 0 34 0 42 0 0 0 24 34 0 0 25129 2602 0 878 16 53.45 37.66 20.63 17 47 131754524 108237372 23517152 6684 1076 62172896 1582628 21964 43437768 45373012 0 4194300 62728 4131572 0 0 0 0 0 62144300 180452 0 4043 0 0 0 0 275108 740 0 740 178580 0 178580 0 0 0
653 0 35 0 41 0 0 0 23 36 0 0 40291 2338 0 878 18 53.45 37.66 20.63 18 45 131754524 108250836 23503688 6684 1076 62185172 1582628 21964 43437768 45373012 0 4194300 62728 4131572 0 0 0 0 0 62154776 169768 0 1483 0 0 0 0 275108 712 0 712 171796 0 171796 0 0 0
654 0 35 0 39 0 0 0 26 35 0 0 19684 2549 0 878 15 53.45 37.66 20.63 15 45 131754524 108239140 23515384 6684 1076 62174444 1582632 21964 43438132 45373012 0 4194300 62728 4131572 0 0 64 0 0 62144724 176728 0 304 0 0 0 0 275108 737 0 737 176944 0 176944 0 0 0
655 0 31 0 46 0 0 0 23 31 0 0 19724 2588 0 878 20 53.45 37.66 20.63 21 43 131754524 108238504 23516020 6684 1076 62179488 1582632 21964 43438132 45373012 0 4194300 62728 4131572 0 0 64 0 0 62147624 167388 1993 402 0 0 0 0 275108 689 110 799 166956 1993 168949 0 107 107
656 0 36 0 44 0 0 0 20 36 0 0 20512 2391 0 878 26 54.13 38.06 20.85 26 38 131754524 108258056 23496468 6684 1076 62198308 1582536 21964 43438132 45373012 0 4194300 62728 4131572 0 0 64 0 0 62168204 176512 0 440 0 0 0 0 275012 746 0 746 180500 0 180500 0 0 0
657 0 67 0 23 0 0 0 9 68 0 0 42057 2429 0 878 38 54.13 38.06 20.85 38 26 131754524 108258428 23496096 6684 1076 62199528 1582536 21964 43438132 45373012 0 4194300 62728 4131572 0 0 64 0 0 62171348 163552 0 451 0 0 0 0 275012 695 0 695 167948 0 167948 0 0 0
658 0 93 0 6 0 0 0 1 93 0 0 54024 2374 0 878 53 54.13 38.06 20.85 56 9 131754524 108263548 23490976 6684 1076 62206616 1582536 21964 43438132 45373012 0 4194300 62728 4131572 0 0 68 0 0 62178648 141772 0 1751 0 0 0 0 275012 617 0 617 148840 0 148840 0 0 0
659 0 90 0 8 0 0 0 2 90 0 0 52051 2401 0 878 29 54.13 38.06 20.85 29 35 131754524 108249096 23505428 6684 1076 62186276 1582536 21964 43438132 45373012 0 4194300 62728 4131572 0 0 68 0 0 62160188 146300 0 1106 0 0 0 0 275012 550 0 550 135568 0 135568 0 0 0
660 0 32 0 49 0 0 0 19 32 0 0 18811 2572 0 878 17 54.13 38.06 20.85 17 47 131754524 108237188 23517336 6684 1076 62178984 1582536 21964 43438132 45373012 0 4194300 62728 4131572 0 0 68 0 0 62149688 189180 0 695 0 0 0 0 275012 748 0 748 182868 0 182868 0 0 0
661 0 29 0 50 0 0 0 21 29 0 0 16409 2477 0 878 14 54.84 38.48 21.08 13 51 131754524 108238868 23515656 6684 1076 62177488 1582536 21964 43438132 45373012 0 4194300 62728 4131572 0 0 68 0 0 62149304 176784 0 199 0 0 0 0 275012 720 0 720 176028 0 176028 0 0 0
662 0 29 0 49 0 0 0 22 29 0 0 15972 2395 0 878 15 54.84 38.48 21.08 15 49 131754524 108230460 23524064 6684 1076 62173024 1582536 21964 43438132 45373012 0 4194300 62728 4131572 0 0 68 0 0 62145548 164096 0 234 0 0 0 0 275012 670 0 670 163212 0 163212 0 0 0
663 0 33 0 47 0 0 0 20 33 0 0 18087 2355 0 878 22 54.84 38.48 21.08 20 44 131754524 108233064 23521460 6684 1076 62177044 1582536 21964 43438132 45373012 0 4194300 62728 4131572 0 0 68 0 0 62148784 166272 0 291 0 0 0 0 275012 704 0 704 171360 0 171360 0 0 0
664 0 36 0 43 0 0 0 20 37 0 0 19953 2519 0 878 22 54.84 38.48 21.08 21 43 131754524 108236060 23518464 6684 1076 62178972 1582536 21964 43438132 45373012 0 4194300 62728 4131572 0 0 68 0 0 62151140 174448 0 821 0 0 0 0 275012 712 0 712 173620 0 173620 0 0 0
665 0 31 0 48 0 0 0 21 31 0 0 16949 2422 0 878 12 54.84 38.48 21.08 12 52 131754524 108224356 23530168 6684 1076 62165508 1582536 21964 43438132 45373012 0 4194300 62728 4131572 0 0 68 0 0 62135300 171372 0 224 0 0 0 0 275012 685 0 685 167060 0 167060 0 0 0
666 0 41 0 35 0 0 0 24 41 0 0 27937 2196 0 878 37 55.58 38.90 21.31 37 28 131754524 108253664 23500860 6684 1076 62201580 1582536 21964 43438132 45373012 0 4194300 62728 4131572 0 0 68 0 0 62169856 162232 0 961 0 0 0 0 275012 714 0 714 173200 0 173200 0 0 0
667 0 92 0 6 0 0 0 1 93 0 0 56349 2461 0 878 52 55.58 38.90 21.31 50 14 131754524 108260540 23493984 6684 1076 62207908 1582536 21964 43438132 45373012 0 4194300 62728 4131572 0 0 68 0 0 62179764 125528 0 1365 0 0 0 0 275012 545 0 545 132124 0 132124 0 0 0
668 0 54 0 34 0 0 0 12 54 0 0 31346 2718 0 878 18 55.58 38.90 21.31 19 46 131754524 108229552 23524972 6684 1076 62173660 1582536 21964 43438132 45373012 0 4194300 62728 4131572 0 0 72 0 0 62144532 179112 0 536 0 0 0 0 275012 665 0 665 163552 0 163552 0 0 0
669 0 35 0 47 0 0 0 17 36 0 0 21087 2485 0 878 21 55.58 38.90 21.31 21 41 131754524 108248648 23505876 6684 1076 62193724 1582536 21964 43438132 45373012 0 4194300 62728 4131572 0 0 72 0 0 62165312 187184 0 847 0 0 0 0 275012 773 0 773 189312 0 189312 0 0 0
670 0 45 0 38 0 0 0 16 46 0 0 30367 2628 0 878 5 55.58 38.90 21.31 5 57 131754524 108225380 23529144 6684 1076 62167648 1582536 21964 43438132 45373012 0 4194300 62728 4131572 0 0 72 0 0 62137524 187776 0 1567 0 0 0 0 275012 739 0 739 181556 0 181556 0 0 0
671 0 45 0 39 0 0 0 15 46 0 0 26834 2330 0 878 21 56.01 39.27 21.52 20 41 131754524 108231856 23522668 6684 1076 62178288 1582536 21964 43438132 45373012 0 4194300 62728 4131572 0 0 72 0 0 62149176 164332 0 201 0 0 0 0 275012 709 0 709 172696 0 172696 0 0 0
672 0 32 0 49 0 0 0 19 32 0 0 19860 2346 0 878 9 56.01 39.27 21.52 9 51 131754524 108233212 23521312 6684 1076 62183320 1582536 21964 43438132 45373012 0 4194300 62728 4131572 0 0 72 0 0 62150476 166664 0 260 0 0 0 0 275012 655 0 655 161208 0 161208 0 0 0
673 0 42 0 39 0 0 0 19 42 0 0 22678 2513 0 878 15 56.01 39.27 21.52 13 45 131754524 108232040 23522484 6684 1076 62178980 1582536 21964 43438132 45373012 0 4194300 62728 4131572 0 0 72 0 0 62150708 171308 0 304 0 0 0 0 275012 711 0 711 173488 0 173488 0 0 0
674 0 50 0 29 0 0 0 20 51 0 0 64145 2184 0 878 37 56.01 39.27 21.52 38 20 131754524 108258368 23496156 6684 1076 62205684 1582536 21964 43437408 45373012 0 4194300 62728 4131572 0 0 72 0 0 62175504 158996 0 4186 0 0 0 0 275012 696 0 696 170384 0 170384 0 0 0
675 0 83 0 12 0 0 0 4 84 0 0 139739 2018 0 878 36 56.01 39.27 21.52 37 20 131754524 108262084 23492440 6684 1076 62209016 1582536 21964 43437768 45373012 0 4194300 62728 4131572 0 0 72 0 0 62181788 133864 0 20715 0 0 0 0 275012 535 0 535 132284 0 132284 0 0 0
676 0 39 1 40 0 0 0 20 39 0 0 161516 2526 0 878 16 55.93 39.53 21.70 16 38 131754524 108258712 23495812 6684 1076 62190776 1582536 21964 43437044 45373012 0 4194300 62728 4131572 0 0 72 0 0 62164896 173488 0 83934 0 0 0 0 275012 680 0 680 166940 0 166940 0 0 0
677 0 31 0 42 0 0 0 26 31 0 0 41136 2428 0 878 16 55.93 39.53 21.70 16 35 131754524 108254516 23500008 6684 1076 62188820 1582536 21964 43437772 45373012 0 4194300 62728 4131572 0 0 72 0 0 62161328 159900 0 21355 0 0 0 0 275012 655 0 655 160920 0 160920 0 0 0
678 0 37 0 36 0 0 0 26 38 0 0 20254 2420 0 878 29 55.93 39.53 21.70 27 21 131754524 108269804 23484720 6684 1076 62208848 1582536 21964 43437772 45373012 0 4194300 62728 4131572 0 0 72 0 0 62180220 164620 0 279 0 0 0 0 275012 702 0 702 171848 0 171848 0 0 0
