Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
4236 0 75 0 0 0 0 0 25 75 0 0 44891 379 0 813 30 28.04 25.60 30.39 33 0 131804000 131239840 564160 58296 408 37468460 430860 19048 92356096 129962348 0 0 0 0 0 0 16 0 0 36173548 0 0 66246 0 0 0 0 139964 0 0 0 0 0 0 0 0 0
4237 0 75 0 0 0 0 0 25 75 0 0 72509 409 0 813 30 28.04 25.60 30.39 30 0 131804000 131156848 647152 58296 408 37467984 430856 19048 92254040 129699020 0 0 0 0 0 0 20 0 0 36173420 0 0 118756 0 0 0 0 139964 0 0 0 0 0 0 0 0 0
4238 0 75 0 0 0 0 0 25 75 0 0 51502 299 2 813 30 28.04 25.60 30.39 31 0 131804000 131233012 570988 58296 408 37467984 430856 19048 92338184 129699020 0 0 0 0 0 0 20 0 0 36173420 0 0 122918 0 0 0 0 139964 0 0 0 0 0 0 0 0 0
4239 0 74 1 0 0 0 0 25 75 0 0 74713 514 0 813 29 28.20 25.68 30.39 29 0 131804000 129737864 2066136 58296 408 37467984 430856 19048 90921960 127830120 0 0 0 0 0 0 12 0 0 36173420 0 12 80739 0 0 0 0 139964 0 1 1 0 12 12 0 0 0
4240 0 72 0 0 0 0 0 27 73 0 0 74562 370 0 813 29 28.20 25.68 30.39 30 0 131804000 129822032 1981968 58296 408 37467984 430856 19048 90994952 127830120 0 0 0 0 0 0 12 0 0 36173420 0 0 19120 0 0 0 0 139964 0 0 0 0 0 0 0 0 0
4241 0 72 0 0 0 0 0 27 73 0 0 75366 353 2 813 29 28.20 25.68 30.39 29 0 131804000 129898852 1905148 58296 408 37467984 430856 19048 91076948 127830120 0 0 0 0 0 0 12 0 0 36173420 0 0 15606 0 0 0 0 139964 0 0 0 0 0 0 0 0 0
4242 0 72 1 0 0 0 0 27 73 0 0 398897 291 0 813 29 28.20 25.68 30.39 30 0 131804000 129976732 1827268 58296 408 37467984 430856 19048 91153692 127830120 0 0 0 0 0 0 12 0 0 36173420 0 53 63647 0 0 0 0 139964 0 12 12 0 52 52 0 0 0
4243 0 72 0 0 0 0 0 27 73 0 0 104661 366 2 813 29 28.20 25.68 30.39 29 0 131804000 130060748 1743252 58296 408 37467984 430856 19048 91236764 127830120 0 0 0 0 0 0 12 0 0 36173420 0 0 54496 0 0 0 0 139964 0 0 0 0 0 0 0 0 0
4244 0 72 0 0 0 0 0 28 72 0 0 61755 604 0 813 29 28.34 25.75 30.39 30 0 131804000 129031700 2772300 58296 408 37467984 430856 19048 90576552 127558900 0 0 0 0 0 0 12 0 0 36173420 0 0 18805 0 0 0 0 139964 0 0 0 0 0 0 0 0 0
4245 0 71 1 0 0 0 0 27 72 0 0 57669 520 0 813 29 28.34 25.75 30.39 29 0 131804000 130517700 1286300 58296 408 37701108 431240 19048 91441328 130127928 0 0 0 0 0 0 12 0 0 36406452 233376 0 16242 0 0 0 0 139964 573 0 573 230912 0 230912 0 0 0
4246 0 72 1 0 0 0 0 27 72 0 0 71097 294 2 813 29 28.34 25.75 30.39 32 0 131804000 131141952 662048 58296 408 38162280 432264 19048 91609808 130127928 0 0 0 0 0 0 12 0 0 36867404 460800 0 15785 0 0 0 0 139964 1127 0 1127 461216 0 461216 0 0 0
4247 0 72 1 0 0 0 0 27 73 0 0 63123 467 0 813 29 28.34 25.75 30.39 29 0 131804000 131405280 398720 58296 408 38285876 433320 19044 91697568 130127928 0 0 0 0 0 0 12 0 0 36991528 456704 0 35336 0 0 0 0 139964 1120 0 1120 458752 0 458752 0 0 0
4248 0 72 1 0 0 0 0 27 73 0 0 62609 811 0 813 29 28.34 25.75 30.39 30 0 131804000 130735640 1068360 58296 408 37482800 422856 19044 91841176 130127928 0 0 0 0 0 0 12 0 0 36799392 271092 40 49730 0 0 0 0 139900 2552 8 2560 271092 40 271132 0 0 0
4249 0 72 0 0 0 0 0 27 73 0 0 51889 415 2 813 29 28.31 25.79 30.37 29 0 131804000 130933356 870644 58296 408 37477468 422856 19044 92045372 130127928 0 0 0 0 0 0 16 0 0 36793904 0 0 63378 0 0 0 0 139900 0 0 0 0 0 0 0 0 0
4250 0 71 1 0 0 0 0 28 72 0 0 60266 571 0 813 29 28.31 25.79 30.37 30 0 131804000 130650336 1153664 58296 408 37472092 422920 19044 91666952 129379444 0 0 0 0 0 0 16 0 0 36788528 0 0 51533 0 0 0 0 139900 0 0 0 0 0 0 0 0 0
4251 0 70 0 0 0 0 0 30 70 0 0 68682 471 2 813 28 28.31 25.79 30.37 28 0 131804000 129349864 2454136 58296 408 37472092 422920 19044 90454804 127908936 0 0 0 0 0 0 16 0 0 36788528 0 0 20009 0 0 0 0 139900 0 0 0 0 0 0 0 0 0
4252 0 70 0 0 0 0 0 30 70 0 0 67576 332 0 813 28 28.31 25.79 30.37 29 0 131804000 129433396 2370604 58296 408 37472092 422920 19044 90535508 127908936 0 0 0 0 0 0 16 0 0 36788528 0 0 12623 0 0 0 0 139900 0 0 0 0 0 0 0 0 0
4253 0 69 0 0 0 0 0 31 69 0 0 55389 372 0 813 13 28.31 25.79 30.37 13 0 131804000 129124968 2679032 58296 408 37472092 422920 19044 90224940 127848200 0 0 0 0 0 0 16 0 0 36788528 0 0 11732 0 0 0 0 139900 0 0 0 0 0 0 0 0 0
4254 0 65 1 1 0 0 0 33 66 0 0 68069 795 2 813 27 28.29 25.82 30.36 29 0 131804000 129845392 1958608 58296 408 37623648 422920 19044 90789324 130351596 0 0 0 0 0 0 16 0 0 36939512 151456 0 12318 0 0 0 0 139900 373 0 373 148480 0 148480 0 0 0
4255 0 69 1 1 0 0 0 30 69 0 0 62982 849 0 813 28 28.29 25.82 30.36 27 1 131804000 130457220 1346780 58296 408 38095060 422952 19044 90949252 130351596 0 0 0 0 0 0 16 0 0 37411916 477184 0 38119 0 0 0 0 139900 1165 0 1165 477184 0 477184 0 0 0
4256 0 69 1 1 0 0 0 30 70 0 0 58241 725 2 813 28 28.29 25.82 30.36 30 0 131804000 131129604 674396 58296 408 38591272 422984 19044 91128104 130351596 0 0 0 0 0 0 16 0 0 37907392 505856 0 57916 0 0 0 0 139900 1236 0 1236 506272 0 506272 0 0 0
4257 0 59 2 2 0 0 0 36 61 0 0 43570 1122 0 813 29 28.29 25.82 30.36 27 2 131804000 130937824 866176 58296 408 38851900 423048 19044 90505244 130536752 0 0 0 0 0 0 16 0 0 38168940 300960 0 277112 0 0 0 0 139900 739 0 739 299008 0 299008 0 0 0
4258 0 61 2 3 0 0 0 34 63 0 0 51909 819 2 813 29 28.29 25.82 30.36 30 0 131804000 130405244 1398756 58296 408 38832748 422248 19044 90169844 130536752 0 0 0 0 0 0 16 0 0 38149040 262284 0 226526 0 0 0 0 139900 650 0 650 264748 0 264748 0 0 0
4259 0 67 3 0 0 0 0 30 70 0 0 62747 1014 0 813 4 28.35 25.87 30.35 4 0 131804000 130745408 1058592 58296 408 38377280 421804 19044 90927836 130536752 0 0 0 0 0 0 20 0 0 37693976 66332 40 370852 0 0 0 0 139900 168 8 176 68380 40 68420 0 0 0
4260 0 65 0 0 0 0 0 34 66 0 0 68094 570 0 813 28 28.35 25.87 30.35 29 0 131804000 129939144 1864856 58296 408 38372164 421804 19044 90157552 128868236 0 0 0 0 0 0 20 0 0 37688728 0 0 57655 0 0 0 0 139900 0 0 0 0 0 0 0 0 0
4261 0 70 0 0 0 0 0 30 70 0 0 62481 405 2 813 28 28.35 25.87 30.35 28 0 131804000 130013968 1790032 58296 408 38372160 421804 19044 90233648 128868236 0 0 0 0 0 0 20 0 0 37688600 0 0 15436 0 0 0 0 139900 0 0 0 0 0 0 0 0 0
4262 0 70 0 0 0 0 0 30 70 0 0 49988 268 0 813 28 28.35 25.87 30.35 29 0 131804000 130076592 1727408 58296 408 38365644 421804 19044 90303104 128868236 0 0 0 0 0 0 20 0 0 37682456 0 0 26546 0 0 0 0 139900 0 0 0 0 0 0 0 0 0
4263 0 70 0 0 0 0 0 30 70 0 0 50514 394 2 813 28 28.35 25.87 30.35 28 0 131804000 130149776 1654224 58296 408 38360640 421804 19044 90384056 128868236 0 0 0 0 0 0 28 0 0 37677080 0 8 27870 0 0 0 0 139900 0 2 2 0 8 8 0 0 0
4264 0 68 1 0 0 0 0 30 70 0 0 60609 577 0 813 27 28.32 25.91 30.34 28 0 131804000 128547820 3256180 58296 408 38360640 421804 19044 89152728 126824556 0 0 0 0 0 0 20 0 0 37677080 0 0 16696 0 0 0 0 139900 0 0 0 0 0 0 0 0 0
4265 0 67 0 0 0 0 0 32 68 0 0 57704 367 2 813 27 28.32 25.91 30.34 27 0 131804000 128623332 3180668 58296 408 38360640 421804 19044 88838584 126824556 0 0 0 0 0 0 20 0 0 37677080 0 1 8454 0 0 0 0 139900 0 2 2 0 1 1 0 0 0
4266 0 67 0 0 0 0 0 32 68 0 0 61283 336 0 813 27 28.32 25.91 30.34 28 0 131804000 128694068 3109932 58296 408 38360640 421868 19044 88917136 126824556 0 0 0 0 0 0 20 0 0 37677080 0 0 10323 0 0 0 0 139900 0 0 0 0 0 0 0 0 0
4267 0 67 0 0 0 0 0 32 68 0 0 58681 419 0 813 27 28.32 25.91 30.34 27 0 131804000 128771936 3032064 58296 408 38360640 421732 19044 88996116 126824556 0 0 0 0 0 0 20 0 0 37677080 0 0 8613 0 0 0 0 139900 0 0 0 0 0 0 0 0 0
4268 0 64 1 0 0 0 0 35 65 0 0 49174 533 2 813 28 28.32 25.91 30.34 27 0 131804000 128064988 3739012 58296 408 38360640 421732 19044 88098776 126131652 0 0 0 0 0 0 20 0 0 37677080 0 0 6904 0 0 0 0 139900 0 0 0 0 0 0 0 0 0
4269 0 67 2 0 0 0 0 31 69 0 0 50759 494 0 813 29 28.21 25.93 30.32 28 0 131804000 130013872 1790128 58296 408 38585496 421756 19044 89855204 129991668 0 0 0 0 0 0 8 0 0 37902040 225184 12 88808 0 0 0 0 139892 560 1 561 225184 12 225196 0 0 0
4270 0 65 2 0 0 0 0 34 66 0 0 133597 405 0 813 26 28.21 25.93 30.32 26 1 131804000 129330016 2473984 58296 408 38934076 421600 19044 88974240 128615228 0 0 0 0 0 0 8 0 0 38249972 348160 0 56649 0 0 0 0 139892 847 0 847 347136 0 347136 0 0 0
4271 0 66 1 0 0 0 0 33 67 0 0 251386 540 2 813 27 28.21 25.93 30.32 27 0 131804000 128453060 3350940 58296 408 39324644 421728 19044 87727160 127889188 0 0 0 0 0 0 12 0 0 38641048 391168 0 16361 0 0 0 0 139892 952 0 952 390144 0 390144 0 0 0
4272 0 64 1 2 0 0 0 32 65 0 0 200365 622 0 813 25 28.21 25.93 30.32 26 2 131804000 129935312 1868688 58296 408 39625376 422368 19044 88664496 130361028 0 0 0 0 0 0 12 0 0 38942028 300960 40 63049 0 0 0 0 139892 743 8 751 299220 40 299260 0 0 0
4273 0 64 1 3 0 0 0 32 64 0 0 81478 709 2 813 25 28.21 25.93 30.32 26 1 131804000 130363308 1440692 58296 408 39920788 423008 19044 88799204 130361028 0 0 0 0 0 0 16 0 0 39236504 294912 0 7045 0 0 0 0 139892 720 0 720 295212 0 295212 0 0 0
4274 0 65 1 1 0 0 0 32 66 0 0 69741 490 0 813 27 28.04 25.93 30.30 28 0 131804000 130904332 899668 58296 408 40306916 423808 19044 88951684 130361028 0 0 0 0 0 0 16 0 0 39622976 385820 0 7103 0 0 0 0 139892 947 0 947 387356 0 387356 0 0 0
4275 0 65 2 0 0 0 0 33 67 0 0 105088 663 0 813 27 28.04 25.93 30.30 27 0 131804000 131093064 710936 58296 408 40748452 424896 19040 88710748 129600260 0 0 0 0 0 0 16 0 0 40063540 473088 0 34075 0 0 0 0 139892 1154 0 1154 472992 0 472992 0 0 0
4276 0 64 1 0 0 0 0 35 65 0 0 97106 712 2 813 27 28.04 25.93 30.30 29 0 131804000 130644948 1159052 58296 408 41078660 425824 19040 87810312 129331828 0 0 0 0 0 0 16 0 0 40395036 340248 0 38216 0 0 0 0 139892 837 0 837 342296 0 342296 0 0 0
4277 0 56 3 0 0 0 0 41 59 0 0 165901 865 0 813 26 28.04 25.93 30.30 26 0 131804000 130152728 1651272 58296 408 40815472 425668 19040 87695800 128048140 0 0 0 0 0 0 16 0 0 40131612 0 0 166903 0 0 0 0 139892 0 0 0 0 0 0 0 0 0
4278 0 65 0 0 0 0 0 35 65 0 0 95133 372 2 813 26 28.04 25.93 30.30 27 0 131804000 130105444 1698556 58296 408 40815240 425668 19040 87656220 127780880 0 0 0 0 0 0 20 0 0 40131612 0 0 12684 0 0 0 0 139892 0 0 0 0 0 0 0 0 0
4279 0 65 0 0 0 0 0 35 65 0 0 84454 343 0 813 26 27.87 25.93 30.28 26 0 131804000 130187596 1616404 58296 408 40815240 425668 19040 87740684 127780880 0 0 0 0 0 0 20 0 0 40131612 0 0 7001 0 0 0 0 139892 0 0 0 0 0 0 0 0 0
4280 0 63 1 0 0 0 0 36 64 0 0 83671 479 0 813 26 27.87 25.93 30.28 27 0 131804000 129375996 2428004 58296 408 40815240 425732 19040 87049720 127259028 0 0 0 0 0 0 20 0 0 40131632 0 0 8221 0 0 0 0 139892 0 0 0 0 0 0 0 0 0
4281 0 64 1 0 0 0 0 35 65 0 0 81849 566 2 813 26 27.87 25.93 30.28 26 0 131804000 130372684 1431316 58296 408 41036056 426116 19040 87688248 129564404 0 0 0 0 0 0 20 0 0 40352584 221088 0 8180 0 0 0 0 139892 546 0 546 219040 0 219040 0 0 0
4282 0 64 1 0 0 0 0 35 65 0 0 49695 252 0 813 26 27.87 25.93 30.28 27 0 131804000 130972736 831264 58296 408 41473004 427108 19040 87841944 129564404 0 0 0 0 0 0 20 0 0 40789788 438272 0 9895 0 0 0 0 139892 1070 0 1070 438272 0 438272 0 0 0
4283 0 64 1 0 0 0 0 35 65 0 0 46276 530 2 813 26 27.87 25.93 30.28 26 0 131804000 131402200 401800 58296 408 41759116 427988 19040 88011392 129564404 0 0 0 0 0 0 20 0 0 41075200 458336 0 14165 0 0 0 0 139892 1116 0 1116 456800 0 456800 0 0 0
4284 0 65 0 0 0 0 0 35 65 0 0 55895 569 0 813 26 27.64 25.91 30.25 29 0 131804000 131392800 411200 58296 408 41654588 428428 19040 88111316 129564404 0 0 0 0 0 0 20 0 0 40971256 165992 0 32660 0 0 0 0 139892 414 0 414 169576 0 169576 0 0 0
4285 0 63 2 0 0 0 0 35 65 0 0 100693 461 0 813 26 27.64 25.91 30.25 26 0 131804000 131406924 397076 58296 408 41479848 428228 19040 88301564 129564404 0 0 0 0 0 0 20 0 0 40796112 0 40 59821 0 0 0 0 139884 0 8 8 0 40 40 0 0 0
4286 0 63 2 0 0 0 0 35 65 0 0 218039 599 2 813 26 27.64 25.91 30.25 29 0 131804000 131219260 584740 58296 408 41330716 428172 19040 88253052 129315128 0 0 0 0 0 0 20 0 0 40647016 0 0 56034 0 0 0 0 139884 0 0 0 0 0 0 0 0 0
4287 0 65 0 0 0 0 0 35 65 0 0 81303 352 0 813 26 27.64 25.91 30.25 26 0 131804000 131289712 514288 58296 408 41330560 428172 19040 88330560 129315128 0 0 0 0 0 0 20 0 0 40646860 0 0 13751 0 0 0 0 139884 0 0 0 0 0 0 0 0 0
4288 0 65 0 0 0 0 0 35 65 0 0 71876 465 0 813 26 27.64 25.91 30.25 27 0 131804000 131374440 429560 58296 408 41330560 428172 19040 88404448 129315128 0 0 0 0 0 0 20 0 0 40646860 0 0 12337 0 0 0 0 139884 0 0 0 0 0 0 0 0 0
4289 0 64 1 0 0 0 0 35 65 0 0 217661 446 2 813 26 27.51 25.92 30.22 26 0 131804000 131400876 403124 58296 408 41317888 428172 19040 88460980 129315128 0 0 0 0 0 0 20 0 0 40634188 0 0 30114 0 0 0 0 139884 0 0 0 0 0 0 0 0 0
4290 0 65 0 0 0 0 0 35 65 0 0 51646 283 0 813 26 27.51 25.92 30.22 27 0 131804000 131418984 385016 58296 408 41249068 428236 19040 88543676 129315128 0 0 0 0 0 0 20 0 0 40565280 0 0 34423 0 0 0 0 139884 0 0 0 0 0 0 0 0 0
4291 0 65 0 0 0 0 0 35 65 0 0 42048 425 2 813 26 27.51 25.92 30.22 26 0 131804000 131427404 376596 58296 408 41188124 428232 19040 88617800 129315128 0 0 0 0 0 0 20 0 0 40504688 0 40 29450 0 0 0 0 139884 0 8 8 0 40 40 0 0 0
4292 0 65 0 0 0 0 0 35 65 0 0 49327 386 0 813 26 27.51 25.92 30.22 27 0 131804000 131396220 407780 58296 408 41070408 428132 19040 88701228 129315128 0 0 0 0 0 0 20 0 0 40386540 0 0 29018 0 0 0 0 139880 0 0 0 0 0 0 0 0 0
4293 0 63 1 0 0 0 0 36 64 0 0 84426 632 0 813 25 27.51 25.92 30.22 25 0 131804000 129799660 2004340 58296 408 41066012 428128 19040 87003772 127247560 0 0 0 0 0 0 20 0 0 40382248 0 8 22513 0 0 0 0 139876 0 2 2 0 8 8 0 0 0
4294 0 62 0 0 0 0 0 38 62 0 0 126504 317 2 813 26 27.23 25.88 30.19 25 0 131804000 129850088 1953912 58296 408 41066012 428128 19040 87071896 127247560 0 0 0 0 0 0 20 0 0 40382248 0 0 14892 0 0 0 0 139876 0 0 0 0 0 0 0 0 0
4295 0 62 0 0 0 0 0 37 63 0 0 118470 353 0 813 25 27.23 25.88 30.19 25 0 131804000 129925816 1878184 58296 408 41066016 428128 19040 87152324 127247560 0 0 0 0 0 0 24 0 0 40382248 0 1 16550 0 0 0 0 139876 0 2 2 0 1 1 0 0 0
4296 0 62 0 0 0 0 0 37 63 0 0 68906 353 0 813 25 27.23 25.88 30.19 28 0 131804000 130006208 1797792 58296 408 41065940 428096 19040 87232252 127247560 0 0 0 0 0 0 24 0 0 40382244 0 0 10552 0 0 0 0 139876 0 0 0 0 0 0 0 0 0
4297 0 62 0 0 0 0 0 37 63 0 0 93798 398 2 813 25 27.23 25.88 30.19 25 0 131804000 130083372 1720628 58296 408 41065940 428056 19040 87313148 127247560 0 0 0 0 0 0 24 0 0 40382244 0 0 12888 0 0 0 0 139836 0 0 0 0 0 0 0 0 0
4298 0 60 1 0 0 0 0 39 61 0 0 83710 682 0 813 25 27.23 25.88 30.19 26 0 131804000 129820548 1983452 58296 408 41098336 428056 19040 86989232 129805116 0 0 0 0 0 0 80 0 0 40414832 34720 0 14772 0 0 0 0 139836 87 0 87 32672 0 32672 0 0 0
4299 0 59 1 1 0 0 0 39 61 0 0 85506 643 2 813 24 26.89 25.84 30.15 23 1 131804000 129941476 1862524 58296 408 41471608 428792 19040 86747032 128390400 0 0 0 0 0 0 80 0 0 40787444 370688 0 11144 0 0 0 0 139836 911 0 911 370176 0 370176 0 0 0
4300 0 56 1 2 0 0 0 41 58 0 0 64223 955 0 813 22 26.89 25.84 30.15 23 1 131804000 130182216 1621784 58296 408 41853828 429624 19040 86309604 130304380 0 0 0 0 0 0 68 0 0 41170084 382880 16 12168 0 0 0 0 139836 932 1 933 378336 16 378352 0 0 0
4301 0 56 1 1 0 0 0 42 57 0 0 58121 625 0 813 23 26.89 25.84 30.15 23 2 131804000 130590192 1213808 58296 408 42132100 430200 19040 86787244 130304380 0 0 0 0 0 0 68 0 0 41447216 278528 0 10739 0 0 0 0 139836 691 0 691 280992 0 280992 0 0 0
4302 0 56 1 3 0 0 0 40 57 0 0 45240 581 2 813 23 26.89 25.84 30.15 24 1 131804000 131006560 797440 58296 408 42421040 430872 19040 86926512 130304380 0 0 0 0 0 0 68 0 0 41735980 288768 32 9988 0 0 0 0 139836 710 7 717 290944 32 290976 0 0 0
4303 0 56 1 3 0 0 0 40 57 0 0 67803 572 0 813 24 26.89 25.84 30.15 24 1 131804000 131402224 401776 58296 408 42685492 431576 19040 87057596 130304380 0 0 0 0 0 0 68 0 0 42001336 296960 0 10131 0 0 0 0 139836 717 0 717 292960 0 292960 0 0 0
4304 0 56 1 3 0 0 0 40 57 0 0 62552 876 0 813 24 26.66 25.81 30.12 25 0 131804000 131392592 411408 58296 408 42564512 432072 19040 87181720 130304380 0 0 0 0 0 0 68 0 0 41880580 310624 0 39190 0 0 0 0 139836 773 0 773 316992 0 316992 0 0 0
4305 0 59 1 0 0 0 0 40 60 0 0 93744 708 2 813 24 26.66 25.81 30.12 25 0 131804000 131411696 392304 58296 408 42316204 432796 19040 87453172 130304380 0 0 0 0 0 0 68 0 0 41632168 417696 48 77794 0 0 0 0 139832 1014 9 1023 415232 48 415280 0 0 0
4306 0 59 1 0 0 0 0 40 60 0 0 64548 877 0 813 24 26.66 25.81 30.12 28 0 131804000 131244812 559188 58296 408 42130192 433508 19036 87462316 130053676 0 0 0 0 0 0 72 0 0 41446144 325276 32 70541 0 0 0 0 139832 801 7 808 327836 32 327868 0 0 0
4307 0 58 1 0 0 0 0 41 59 0 0 75979 615 2 813 23 26.66 25.81 30.12 23 0 131804000 129751712 2052288 58296 408 42130192 433492 19036 85961404 128015368 0 0 0 0 0 0 72 0 0 41446144 0 0 13673 0 0 0 0 139832 0 0 0 0 0 0 0 0 0
4308 0 55 1 0 0 0 0 44 56 0 0 82005 713 0 813 23 26.66 25.81 30.12 22 1 131804000 129352140 2451860 58296 408 42133812 433492 19036 85202500 129621532 0 0 0 0 0 0 72 0 0 41450116 4000 0 12379 0 0 0 0 139832 10 0 10 1952 0 1952 0 0 0
4309 0 57 1 0 0 0 0 42 57 0 0 58669 369 0 813 23 26.29 25.74 30.08 23 0 131804000 129882920 1921080 58296 408 42515200 434228 19036 85635156 129621532 0 0 0 0 0 0 72 0 0 41830864 380928 0 11244 0 0 0 0 139832 938 0 938 382976 0 382976 0 0 0
4310 0 57 1 0 0 0 0 42 58 0 0 24620 385 2 813 23 26.29 25.74 30.08 23 0 131804000 130433400 1370600 58296 408 42922400 435156 19036 85784748 129621532 0 0 0 0 0 0 72 0 0 42238580 407552 0 10257 0 0 0 0 139832 991 0 991 405600 0 405600 0 0 0
4311 0 55 2 0 0 0 0 43 57 0 0 26131 472 0 813 22 26.29 25.74 30.08 22 1 131804000 130610516 1193484 58296 408 43317768 436084 19036 85411908 129131180 0 0 0 0 0 0 72 0 0 42633928 395264 0 12062 0 0 0 0 139832 965 0 965 394844 0 394844 0 0 0
4312 0 55 1 0 0 0 0 44 56 0 0 44152 662 2 813 23 26.29 25.74 30.08 23 0 131804000 131019280 784720 58296 408 43539480 436692 19036 85635484 129131180 0 0 0 0 0 0 72 0 0 42855532 221544 0 12042 0 0 0 0 139832 549 0 549 223916 0 223916 0 0 0
4313 0 55 0 0 0 0 0 45 55 0 0 53218 398 0 813 22 26.29 25.74 30.08 22 0 131804000 129935552 1868448 58296 408 43539484 436692 19036 84617420 127671516 0 0 0 0 0 0 76 0 0 42855532 0 0 10636 0 0 0 0 139832 0 0 0 0 0 0 0 0 0
4314 0 55 0 0 0 0 0 45 55 0 0 47022 386 2 813 22 25.86 25.66 30.03 22 0 131804000 129805376 1998624 58296 408 43539484 436180 19036 84540320 127397944 0 0 0 0 0 0 76 0 0 42855532 0 0 10279 0 0 0 0 139832 0 0 0 0 0 0 0 0 0
4315 0 55 0 0 0 0 0 45 55 0 0 56435 298 0 813 22 25.86 25.66 30.03 22 0 131804000 129874608 1929392 58296 408 43539484 436180 19036 84608180 127397944 0 0 0 0 0 0 76 0 0 42855532 0 0 9527 0 0 0 0 139832 0 0 0 0 0 0 0 0 0
4316 0 55 0 0 0 0 0 45 55 0 0 31187 393 0 813 22 25.86 25.66 30.03 24 0 131804000 129945028 1858972 58296 408 43539484 436244 19036 84680704 127397944 0 0 0 0 0 0 76 0 0 42855532 0 0 9898 0 0 0 0 139832 0 0 0 0 0 0 0 0 0
4317 0 55 0 0 0 0 0 45 55 0 0 47863 345 2 813 22 25.86 25.66 30.03 22 0 131804000 130016564 1787436 58296 408 43539484 436084 19036 84746340 127397944 0 0 0 0 0 0 76 0 0 42855532 0 0 10439 0 0 0 0 139832 0 0 0 0 0 0 0 0 0
4318 0 55 0 0 0 0 0 45 55 0 0 40074 293 0 813 22 25.86 25.66 30.03 22 0 131804000 130088896 1715104 58296 408 43539484 436084 19036 84826304 127397944 0 0 0 0 0 0 76 0 0 42855532 0 0 10210 0 0 0 0 139832 0 0 0 0 0 0 0 0 0
4319 0 55 0 0 0 0 0 45 55 0 0 57109 360 2 813 22 25.55 25.60 29.98 22 0 131804000 130158884 1645116 58296 408 43539484 436084 19036 84902180 127397944 0 0 0 0 0 0 76 0 0 42855532 0 0 10747 0 0 0 0 139832 0 0 0 0 0 0 0 0 0
4320 0 55 0 0 0 0 0 45 55 0 0 50487 319 0 813 22 25.55 25.60 29.98 22 0 131804000 130236492 1567508 58296 408 43539484 436084 19036 84976004 127397944 0 0 0 0 0 0 76 0 0 42855532 0 0 11445 0 0 0 0 139832 0 0 0 0 0 0 0 0 0
4321 0 55 0 0 0 0 0 45 55 0 0 78355 339 0 813 22 25.55 25.60 29.98 22 0 131804000 130308196 1495804 58296 408 43539484 436084 19036 85049816 127397944 0 0 0 0 0 0 76 0 0 42855532 0 0 13527 0 0 0 0 139832 0 0 0 0 0 0 0 0 0
4322 0 55 0 0 0 0 0 45 55 0 0 31399 301 2 813 22 25.55 25.60 29.98 22 0 131804000 130390900 1413100 58296 408 43539484 436084 19036 85122044 127397944 0 0 0 0 0 0 76 0 0 42855532 0 0 13460 0 0 0 0 139832 0 0 0 0 0 0 0 0 0
4323 0 55 0 0 0 0 0 45 55 0 0 85416 319 0 813 22 25.55 25.60 29.98 22 0 131804000 130468944 1335056 58296 408 43539484 436084 19036 85204444 127397944 0 0 0 0 0 0 76 0 0 42855532 0 8 13504 0 0 0 0 139832 0 2 2 0 8 8 0 0 0
4324 0 55 1 0 0 0 0 44 56 0 0 50682 449 0 813 23 25.27 25.54 29.94 23 0 131804000 131128352 675648 58296 408 43660788 436308 19040 85685060 128270944 0 0 0 0 0 0 120016 0 0 42976608 1364 0 14736 1 0 0 0 139832 57 0 57 1364 0 1364 0 0 0
4325 0 52 3 1 0 0 0 43 55 0 0 255505 1130 2 813 22 25.27 25.54 29.94 23 0 131804000 129959636 1844364 58296 408 43588788 436924 19044 84533144 129314276 0 0 0 0 0 0 131540 0 0 42905100 16309 248301 81023 0 0 0 0 139908 44 490 534 13133 248301 261434 0 3 3
4326 0 54 3 0 0 0 0 43 56 0 0 72745 600 0 813 23 25.27 25.54 29.94 24 0 131804000 130899524 904476 58296 408 44242200 438148 19040 84783364 127903548 0 0 0 0 0 0 385880 0 0 43558068 399360 0 35110 0 0 0 0 139908 988 0 988 402536 0 402536 0 0 0
