Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
3303 0 99 1 0 0 0 0 0 100 0 0 41209 559 0 894 41 29.58 32.18 27.28 43 0 131804000 128843508 2960492 58328 113444 62682944 817340 31620 64092332 42596120 0 0 0 0 0 0 2090552 0 0 60382660 0 0 2682 0 0 0 0 142724 0 210 210 0 106280 106280 0 0 0
3304 0 99 1 0 0 0 0 0 100 0 0 41066 661 2 894 41 29.58 32.18 27.28 41 0 131804000 129033072 2770928 58328 113444 62871744 817340 31620 64092344 42596120 0 0 0 0 0 0 2279352 0 0 60478476 0 0 2240 0 0 0 0 142724 0 0 0 0 0 0 0 0 0
3305 0 99 1 0 0 0 0 0 100 0 0 41161 697 0 894 41 29.58 32.18 27.28 41 0 131804000 129212536 2591464 58328 113444 63051592 817340 31620 64092344 42596120 0 0 0 0 0 0 2459200 0 0 60569344 0 0 3451 0 0 0 0 142724 0 0 0 0 0 0 0 0 0
3306 0 99 1 0 0 0 0 0 100 0 0 41357 741 0 894 41 29.93 32.21 27.32 41 0 131804000 129397056 2406944 58328 113444 63236492 817100 31620 64092344 42596120 0 0 0 0 0 0 2644100 0 0 60662356 0 252 2483 0 0 0 0 142484 0 58 58 0 252 252 0 0 0
3307 0 99 1 0 0 0 0 0 100 0 0 41665 562 2 894 40 29.93 32.21 27.32 40 2 131804000 129394744 2409256 58328 113444 63228960 821504 31620 64092372 42596120 0 0 0 0 0 0 2108244 0 0 60597556 4096 633480 1626 0 0 0 0 146872 0 437 437 0 221608 221608 0 8 8
3308 0 100 0 0 0 0 0 0 100 0 0 41995 392 0 894 40 29.93 32.21 27.32 40 2 131804000 129394700 2409300 58328 113444 63228960 821588 31620 64092372 42596120 0 0 0 0 0 0 1701812 0 0 60597600 0 417940 1294 0 0 0 0 146956 5 850 855 2560 430172 432732 0 3 3
3309 0 100 0 0 0 0 0 0 100 0 0 41420 389 0 894 40 29.93 32.21 27.32 40 1 131804000 129397328 2406672 58328 113444 63233056 820172 31620 64092372 42596120 0 0 0 0 0 0 1631312 0 0 60601764 4096 77772 1073 0 0 0 0 145540 7 816 823 3584 410492 414076 0 0 0
3310 0 100 0 0 0 0 0 0 100 0 0 41610 682 2 894 40 29.93 32.21 27.32 40 1 131804000 129389772 2414228 58328 113444 63229140 817188 31620 64092396 42596120 0 0 0 0 0 0 1631312 0 0 60597492 263348 0 924 0 0 0 0 142556 511 132 643 261300 66920 328220 0 0 0
3311 0 100 0 0 0 0 0 0 100 0 0 42681 1737 0 894 42 30.98 32.39 27.40 42 0 131804000 129516744 2287256 58328 113444 63355696 817188 31620 64092396 42596120 0 0 0 0 0 0 1631316 0 0 60724564 124688 0 966 0 0 0 0 142556 252 0 252 128784 0 128784 0 0 0
3312 0 100 0 0 0 0 0 0 100 0 0 40440 896 2 894 42 30.98 32.39 27.40 42 0 131804000 129516500 2287500 58328 113444 63355696 817188 31620 64092412 42596120 0 0 0 0 0 0 1631308 0 0 60724564 0 8 832 0 0 0 0 142556 0 2 2 0 8 8 0 0 0
3313 0 100 0 0 0 0 0 0 100 0 0 40450 868 0 894 42 30.98 32.39 27.40 44 0 131804000 129516120 2287880 58328 113444 63355696 817188 31620 64092420 42596120 0 0 0 0 0 0 1631316 0 0 60724564 0 0 701 0 0 0 0 142556 0 0 0 0 0 0 0 0 0
3314 0 100 0 0 0 0 0 0 100 0 0 40282 904 0 894 42 30.98 32.39 27.40 42 0 131804000 129515556 2288444 58328 113444 63355696 817188 31620 64092420 42596120 0 0 0 0 0 0 1631316 0 0 60724580 0 0 631 0 0 0 0 142556 0 0 0 0 0 0 0 0 0
3315 0 100 0 0 0 0 0 0 100 0 0 40329 847 2 894 42 30.98 32.39 27.40 42 0 131804000 129515436 2288564 58328 113444 63355696 817188 31620 64092432 42596120 0 0 0 0 0 0 1631316 0 0 60724580 0 0 609 0 0 0 0 142556 0 0 0 0 0 0 0 0 0
3316 0 100 0 0 0 0 0 0 100 0 0 40521 865 0 894 42 31.86 32.55 27.48 42 0 131804000 129515184 2288816 58328 113444 63355696 817188 31620 64092436 42596120 0 0 0 0 0 0 1631316 0 0 60724608 0 0 577 0 0 0 0 142556 0 0 0 0 0 0 0 0 0
3317 0 100 0 0 0 0 0 0 100 0 0 40291 872 0 894 42 31.86 32.55 27.48 42 0 131804000 129514868 2289132 58328 113444 63355696 817188 31620 64092436 42596120 0 0 0 0 0 0 1631316 0 0 60724648 0 0 529 0 0 0 0 142556 0 0 0 0 0 0 0 0 0
3318 0 100 0 0 0 0 0 0 100 0 0 45539 4337 2 894 60 31.86 32.55 27.48 61 1 131804000 129747064 2056936 58328 113444 63586692 817188 31620 64092464 42596120 0 0 0 0 0 0 1631316 0 0 60953392 232352 0 6155 0 0 0 0 142556 827 0 827 227004 0 227004 0 0 0
3319 0 100 0 0 0 0 0 0 100 0 0 43505 9621 0 894 56 31.86 32.55 27.48 57 2 131804000 130157396 1646604 58328 113444 63997448 817188 31620 64092464 42596120 0 0 0 0 0 0 1631316 0 0 61363760 409760 0 2717 0 0 0 0 142556 1478 0 1478 413168 0 413168 0 0 0
3320 0 100 0 0 0 0 0 0 100 0 0 43767 10332 2 894 62 31.86 32.55 27.48 63 2 131804000 130570520 1233480 58328 113444 64415092 817188 31620 64092476 42596120 0 0 0 0 0 0 1631316 0 0 61781124 423520 0 1378 0 0 0 0 142556 1532 0 1532 422604 0 422604 0 0 0
3321 0 100 0 0 0 0 0 0 100 0 0 41876 5046 0 894 41 33.64 32.90 27.62 41 0 131804000 130752336 1051664 58328 113444 64596580 817188 31620 64092476 42596120 0 0 0 0 0 0 1631316 0 0 61964512 179348 0 168 0 0 0 0 142556 664 0 664 182204 0 182204 0 0 0
3322 0 100 0 0 0 0 0 0 100 0 0 40279 675 0 894 41 33.64 32.90 27.62 41 0 131804000 130752336 1051664 58328 113444 64596580 817188 31620 64092476 42596120 0 0 0 0 0 0 1631316 0 0 61964568 0 0 210 0 0 0 0 142556 0 0 0 0 0 0 0 0 0
3323 0 100 0 0 0 0 0 0 100 0 0 40241 587 2 894 41 33.64 32.90 27.62 43 0 131804000 130752336 1051664 58328 113444 64596580 817188 31620 64092496 42596120 0 0 0 0 0 0 1631316 0 0 61964572 0 0 171 0 0 0 0 142556 0 0 0 0 0 0 0 0 0
3324 0 100 0 0 0 0 0 0 100 0 0 40349 626 0 894 41 33.64 32.90 27.62 41 0 131804000 130751732 1052268 58328 113444 64596580 817188 31620 64092496 42596120 0 0 0 0 0 0 1631316 0 0 61964604 0 0 21521 0 0 0 0 142556 0 0 0 0 0 0 0 0 0
3325 0 100 0 0 0 0 0 0 100 0 0 40182 611 0 894 41 33.64 32.90 27.62 41 0 131804000 130751732 1052268 58328 113444 64596580 817188 31620 64092496 42596120 0 0 0 0 0 0 1631316 0 0 61964604 0 0 78420 0 0 0 0 142556 0 0 0 0 0 0 0 0 0
3326 0 100 0 0 0 0 0 0 100 0 0 40510 640 2 894 41 34.23 33.04 27.70 41 0 131804000 130751748 1052252 58328 113444 64596580 817188 31620 64092524 42596120 0 0 0 0 0 0 1631316 0 0 61964656 0 0 79038 0 0 0 0 142556 0 0 0 0 0 0 0 0 0
3327 0 100 0 0 0 0 0 0 100 0 0 42953 558 0 894 41 34.23 33.04 27.70 41 0 131804000 130751780 1052220 58328 113444 64596580 817188 31620 64092524 42596120 0 0 0 0 0 0 1631316 0 0 61964700 0 0 78303 0 0 0 0 142556 0 0 0 0 0 0 0 0 0
3328 0 100 0 0 0 0 0 0 100 0 0 60237 460 2 894 40 34.23 33.04 27.70 40 0 131804000 130754476 1049524 58328 113444 64596580 817188 31620 64092536 42596120 0 0 0 0 0 0 1631316 0 0 61965048 0 0 82825 0 0 0 0 142556 0 0 0 0 0 0 0 0 0
3329 0 88 1 0 0 0 0 11 88 0 0 45676 1530 0 894 6 34.23 33.04 27.70 9 0 131804000 130759368 1044632 58328 113444 64596580 821460 31620 64092536 42596120 0 0 0 0 0 0 927560 0 0 61965060 0 690012 80549 0 0 0 0 146828 0 609 609 0 299064 299064 0 4 4
3330 0 2 3 2 0 0 0 93 5 0 0 4120 1833 0 894 2 34.23 33.04 27.70 2 2 131804000 126373928 5430072 58328 113444 60210156 821464 31620 64092536 42596120 0 0 0 0 0 0 572312 0 0 59067868 4 367188 367353 0 0 0 0 146844 0 823 823 0 409912 409912 0 3 3
3331 0 2 1 5 0 0 0 93 3 0 0 2020 365 3 895 2 31.81 32.56 27.57 1 2 131804000 126374020 5429980 58328 113444 60210156 821436 31620 64092548 42596120 0 0 0 0 0 0 134748 0 0 59067832 0 440057 680937 0 0 0 0 146816 0 818 818 0 399877 399877 0 1 1
3332 0 3 2 1 0 0 0 94 5 0 0 67648 361 0 895 2 31.81 32.56 27.57 3 0 131804000 126557188 5246812 58328 113444 60393200 821080 31620 64092556 42596120 0 0 0 0 0 0 188028 0 0 59159624 0 130148 660884 0 0 0 0 146460 1 797 798 4 382608 382612 0 13 13
3333 0 4 2 0 0 0 0 95 5 0 0 78260 384 0 895 3 31.81 32.56 27.57 4 0 131804000 126768760 5035240 58328 113444 60607932 817368 31620 64093280 42596120 0 0 0 0 0 0 402760 0 0 59268248 0 0 190170 0 0 0 0 142748 0 273 273 0 135944 135944 0 0 0
3334 0 29 1 0 0 0 0 70 30 0 0 267397 609 2 895 41 31.81 32.56 27.57 41 0 131804000 126970812 4833188 58328 113444 60810920 817368 31620 64092584 42596120 0 0 0 0 0 0 605752 0 0 59370316 0 0 155960 0 0 0 0 142748 0 0 0 0 0 0 0 0 0
3335 0 99 1 0 0 0 0 0 100 0 0 531936 550 0 895 41 31.81 32.56 27.57 41 0 131804000 127113088 4690912 58328 113444 60953228 817368 31620 64092600 42596120 0 0 0 0 0 0 748060 0 0 59442572 0 0 102604 0 0 0 0 142748 0 0 0 0 0 0 0 0 0
3336 0 99 1 0 0 0 0 0 100 0 0 42099 751 2 895 41 29.82 32.13 27.46 41 0 131804000 127289176 4514824 58328 113444 61128700 817168 31620 64092612 42596120 0 0 0 0 0 0 923532 0 0 59531100 0 220 143255 0 0 0 0 142548 0 47 47 0 220 220 0 0 0
3337 0 99 1 0 0 0 0 0 100 0 0 41665 613 0 895 41 29.82 32.13 27.46 41 0 131804000 127464504 4339496 58328 113444 61304172 817136 31620 64092616 42596120 0 0 0 0 0 0 1085388 0 0 59619552 0 13620 143750 0 0 0 0 142516 0 28 28 0 13620 13620 0 0 0
3338 0 99 1 0 0 0 0 0 100 0 0 41165 599 0 895 41 29.82 32.13 27.46 41 0 131804000 127639096 4164904 58328 113444 61478476 817136 31620 64092616 42596120 0 0 0 0 0 0 1259688 0 0 59707216 0 0 142292 0 0 0 0 142516 0 0 0 0 0 0 0 0 0
3339 0 99 1 0 0 0 0 0 100 0 0 41167 565 2 895 41 29.82 32.13 27.46 41 0 131804000 127814904 3989096 58328 113444 61654548 817136 31620 64092636 42596120 0 0 0 0 0 0 1435764 0 0 59796148 0 0 142213 0 0 0 0 142516 0 0 0 0 0 0 0 0 0
3340 0 99 1 0 0 0 0 0 100 0 0 41111 591 0 895 41 29.82 32.13 27.46 41 0 131804000 127990736 3813264 58328 113444 61830644 817136 31620 64092636 42596120 0 0 0 0 0 0 1611860 0 0 59885112 0 0 142668 0 0 0 0 142516 0 0 0 0 0 0 0 0 0
3341 0 99 1 0 0 0 0 0 100 0 0 41270 610 0 895 41 30.71 32.28 27.53 41 0 131804000 128166652 3637348 58328 113444 62005656 817136 31620 64092636 42596120 0 0 0 0 0 0 1786872 0 0 59973840 0 0 142311 0 0 0 0 142516 0 0 0 0 0 0 0 0 0
3342 0 99 1 0 0 0 0 0 100 0 0 45657 659 2 895 41 30.71 32.28 27.53 41 0 131804000 128339896 3464104 58328 113444 62179124 817200 31620 64092656 42596120 0 0 0 0 0 0 1779716 0 0 60060980 0 180668 140579 0 0 0 0 142580 0 367 367 0 180668 180668 0 6 6
3343 0 99 1 0 0 0 0 0 100 0 0 50859 534 0 895 41 30.71 32.28 27.53 42 0 131804000 128514272 3289728 58328 113444 62352212 817200 31620 64092656 42596120 0 0 0 0 0 0 1952804 0 0 60148372 0 0 140466 0 0 0 0 142580 0 0 0 0 0 0 0 0 0
3344 0 99 1 0 0 0 0 0 100 0 0 48939 662 2 895 41 30.71 32.28 27.53 41 0 131804000 128688772 3115228 58328 113444 62526020 817264 31620 64092684 42596120 0 0 0 0 0 0 2126612 0 0 60236232 0 0 139869 0 0 0 0 142580 0 0 0 0 0 0 0 0 0
3345 0 99 1 0 0 0 0 0 100 0 0 40806 608 0 895 41 30.71 32.28 27.53 41 0 131804000 128869596 2934404 58328 113444 62706768 817264 31620 64092684 42596120 0 0 0 0 0 0 2307360 0 0 60327416 0 0 97402 0 0 0 0 142580 0 0 0 0 0 0 0 0 0
3346 0 99 1 0 0 0 0 0 100 0 0 40530 602 0 895 41 31.54 32.42 27.60 41 0 131804000 129065956 2738044 58328 113444 62903320 817264 31620 64092688 42596120 0 0 0 0 0 0 2503912 0 0 60426584 0 0 21382 0 0 0 0 142580 0 0 0 0 0 0 0 0 0
3347 0 99 1 0 0 0 0 0 100 0 0 40927 716 2 895 41 31.54 32.42 27.60 41 0 131804000 129262028 2541972 58328 113444 63099576 817264 31620 64092700 42596120 0 0 0 0 0 0 2700168 0 0 60525636 0 0 70099 0 0 0 0 142580 0 0 0 0 0 0 0 0 0
3348 0 99 1 0 0 0 0 0 100 0 0 42983 675 0 895 41 31.54 32.42 27.60 41 0 131804000 129383396 2420604 58328 113444 63221528 817260 31620 64092700 42596120 0 0 0 0 0 0 2817564 0 0 60589164 135168 0 91719 0 0 0 0 142580 257 0 257 132096 0 132096 0 0 0
3349 0 99 1 0 0 0 0 0 100 0 0 58119 1693 2 895 44 31.54 32.42 27.60 45 0 131804000 129382776 2421224 58328 113444 63216728 817256 31620 64092736 42596120 0 0 0 0 0 0 2817564 0 0 60584748 263284 0 95489 0 0 0 0 142580 522 0 522 266356 0 266356 0 0 0
3350 0 100 0 0 0 0 0 0 100 0 0 40519 1015 0 895 42 31.54 32.42 27.60 42 0 131804000 129382476 2421524 58328 113444 63216728 817256 31620 64092740 42596120 0 0 0 0 0 0 2817564 0 0 60584748 0 0 91259 0 0 0 0 142580 0 0 0 0 0 0 0 0 0
3351 0 100 0 0 0 0 0 0 100 0 0 40402 795 0 895 42 32.38 32.58 27.68 42 0 131804000 129382448 2421552 58328 113444 63216728 817256 31620 64092740 42596120 0 0 0 0 0 0 2817564 0 0 60584748 0 0 90751 0 0 0 0 142580 0 0 0 0 0 0 0 0 0
3352 0 100 0 0 0 0 0 0 100 0 0 46599 903 2 895 42 32.38 32.58 27.68 42 0 131804000 129381920 2422080 58328 113444 63216728 817256 31620 64092756 42596120 0 0 0 0 0 0 2817564 0 0 60584748 0 0 89648 0 0 0 0 142580 0 0 0 0 0 0 0 0 0
3353 0 100 0 0 0 0 0 0 100 0 0 40873 878 0 895 42 32.38 32.58 27.68 43 0 131804000 129381528 2422472 58328 113444 63216728 817256 31620 64092760 42596120 0 0 0 0 0 0 2817564 0 0 60584748 0 0 91146 0 0 0 0 142580 0 0 0 0 0 0 0 0 0
3354 0 100 0 0 0 0 0 0 100 0 0 40317 900 2 895 42 32.38 32.58 27.68 42 0 131804000 129380916 2423084 58328 113444 63216728 817048 31620 64092780 42596120 0 0 0 0 0 0 2817564 0 0 60584748 0 0 91185 0 0 0 0 142564 0 0 0 0 0 0 0 0 0
3355 0 100 0 0 0 0 0 0 100 0 0 40372 787 0 895 42 32.38 32.58 27.68 42 0 131804000 129380180 2423820 58328 113444 63216728 817048 31620 64092780 42596120 0 0 0 0 0 0 2817564 0 0 60584748 0 0 88140 0 0 0 0 142564 0 0 0 0 0 0 0 0 0
3356 0 100 0 0 0 0 0 0 100 0 0 42064 922 0 895 41 33.15 32.74 27.76 41 0 131804000 129379932 2424068 58328 113444 63216728 817048 31620 64092780 42596120 0 0 0 0 0 0 2817564 0 0 60584748 0 0 88652 0 0 0 0 142564 0 0 0 0 0 0 0 0 0
3357 0 100 0 0 0 0 0 0 100 0 0 43700 768 2 895 41 33.15 32.74 27.76 41 0 131804000 129379720 2424280 58328 113444 63216728 817048 31620 64092792 42596120 0 0 0 0 0 0 2817564 0 0 60584748 0 0 91180 0 0 0 0 142564 0 0 0 0 0 0 0 0 0
3358 0 100 0 0 0 0 0 0 100 0 0 40252 586 0 895 41 33.15 32.74 27.76 41 0 131804000 129378976 2425024 58328 113444 63216728 817048 31620 64092792 42596120 0 0 0 0 0 0 2817564 0 0 60584748 0 0 90558 0 0 0 0 142564 0 0 0 0 0 0 0 0 0
3359 0 100 0 0 0 0 0 0 100 0 0 40781 658 0 895 41 33.15 32.74 27.76 41 0 131804000 129378636 2425364 58328 113444 63216728 817048 31620 64092792 42596120 0 0 0 0 0 0 2817564 0 0 60584748 0 0 92417 0 0 0 0 142564 0 0 0 0 0 0 0 0 0
3360 0 100 0 0 0 0 0 0 100 0 0 40938 638 2 895 41 33.15 32.74 27.76 41 0 131804000 129378140 2425860 58328 113444 63216728 817048 31620 64092820 42596120 0 0 0 0 0 0 2817564 0 0 60584748 0 0 89605 0 0 0 0 142564 0 0 0 0 0 0 0 0 0
3361 0 100 0 0 0 0 0 0 100 0 0 41116 621 0 895 41 33.78 32.88 27.83 41 0 131804000 129377632 2426368 58328 113444 63216728 817048 31620 64092820 42596120 0 0 0 0 0 0 2817564 0 0 60584748 0 1 90270 0 0 0 0 142564 0 2 2 0 1 1 0 0 0
3362 0 59 1 1 0 0 0 39 60 0 0 26273 2487 2 895 3 33.78 32.88 27.83 3 1 131804000 128423572 3380428 58328 113444 62257624 821588 31620 64092844 42596120 0 0 0 0 0 0 2227960 0 0 60212112 0 580408 173325 0 0 0 0 147104 0 412 412 0 197700 197700 0 195 195
3363 0 3 2 2 0 0 0 93 5 0 0 3179 715 0 895 2 33.78 32.88 27.83 3 1 131804000 127863192 3940808 58328 113444 61697644 821604 31620 64092844 42596120 0 0 0 0 0 0 2066332 0 0 60435472 0 398752 546207 0 0 0 0 147136 0 828 828 0 413932 413932 0 74 74
3364 0 3 2 2 0 0 0 93 5 0 0 3127 444 0 895 2 33.78 32.88 27.83 2 1 131804000 128190892 3613108 58328 113444 62025112 821604 31620 64092844 42596120 0 0 0 0 0 0 2010400 0 0 60600644 0 395856 590579 0 0 0 0 147136 0 790 790 0 392812 392812 0 98 98
3365 0 3 2 2 0 0 0 93 5 0 0 40275 492 2 895 3 33.78 32.88 27.83 2 1 131804000 128454008 3349992 58328 113444 62288096 821588 31620 64092844 42596120 0 0 0 0 0 0 1819612 0 0 60733624 0 425636 682868 0 0 0 0 147152 0 809 809 0 406836 406836 0 82 82
3366 0 3 2 2 0 0 0 93 5 0 0 95866 452 0 895 2 31.31 32.38 27.69 2 1 131804000 128631920 3172080 58328 113444 62465796 821648 31620 64092852 42596120 0 0 0 0 0 0 1676236 0 0 60823144 0 338204 359348 0 0 0 0 147212 0 792 792 0 394916 394916 0 88 88
3367 0 4 2 2 0 0 0 93 5 0 0 99684 491 0 895 2 31.31 32.38 27.69 3 1 131804000 128810936 2993064 58328 113444 62644776 821552 31620 64092848 42596120 0 0 0 0 0 0 1507040 0 0 60913252 0 357160 135046 0 0 0 0 147116 0 764 764 0 379088 379088 0 15 15
3368 0 26 1 2 0 0 0 71 28 0 0 73335 725 2 895 42 31.31 32.38 27.69 41 1 131804000 129009704 2794296 58328 113444 62844556 821168 31620 64092880 42596120 0 0 0 0 0 0 1331920 0 0 61014788 0 375672 134593 0 0 0 0 146732 0 801 801 0 395896 395896 0 60 60
3369 0 99 1 0 0 0 0 0 100 0 0 42442 739 1 896 41 31.31 32.38 27.69 41 0 131804000 129209632 2594368 58328 113444 63047368 817960 31620 64092880 42596120 0 0 0 0 0 0 1530428 0 0 61116684 0 7184 2375 0 0 0 0 143524 0 615 615 0 293516 293516 0 1 1
3370 0 99 1 0 0 0 0 0 100 0 0 43329 748 2 896 41 31.31 32.38 27.69 41 0 131804000 129410884 2393116 58328 113444 63249932 816984 31620 64092920 42596120 0 0 0 0 0 0 1732992 0 0 61218936 0 64 3452 0 0 0 0 142548 0 35 35 0 4240 4240 0 0 0
3371 0 99 1 0 0 0 0 0 100 0 0 43258 551 0 896 41 29.60 32.01 27.60 41 0 131804000 129614340 2189660 58328 113444 63453032 816984 31620 64092920 42596120 0 0 0 0 0 0 1936092 0 0 61321716 0 0 5039 0 0 0 0 142548 0 0 0 0 0 0 0 0 0
3372 0 99 1 0 0 0 0 0 100 0 0 42325 613 0 896 41 29.60 32.01 27.60 41 0 131804000 129818196 1985804 58328 113444 63656544 816984 31620 64092920 42596120 0 0 0 0 0 0 2139604 0 0 61424468 0 0 3401 0 0 0 0 142548 0 0 0 0 0 0 0 0 0
3373 0 99 1 0 0 0 0 0 100 0 0 41695 691 2 895 41 29.60 32.01 27.60 43 0 131804000 130025132 1778868 58328 113444 63863120 816984 31620 64092920 42596120 0 0 0 0 0 0 2346180 0 0 61528708 0 8 2399 0 0 0 0 142548 0 2 2 0 8 8 0 0 0
3374 0 99 1 0 0 0 0 0 100 0 0 42458 727 0 895 41 29.60 32.01 27.60 42 0 131804000 130237444 1566556 58328 113444 64072124 821272 31620 64092920 42596120 0 0 0 0 0 0 1740508 0 0 61634584 0 796260 1733 0 0 0 0 146836 0 816 816 0 403392 403392 0 59 59
3375 0 99 1 0 0 0 0 0 100 0 0 41540 646 0 895 41 29.60 32.01 27.60 41 0 131804000 130437548 1366452 58328 113444 64274176 819200 31620 64092920 42596120 0 0 0 0 0 0 1919208 0 0 61736096 0 41892 1880 0 0 0 0 144764 0 809 809 0 408508 408508 0 2 2
3376 0 99 1 0 0 0 0 0 100 0 0 40901 707 2 895 41 30.52 32.16 27.67 41 1 131804000 130504696 1299304 58328 113444 64342732 817124 31620 64092936 42596120 0 0 0 0 0 0 2108672 0 0 61711540 10240 0 2505 0 0 0 0 142688 12 52 64 6144 26252 32396 0 0 0
3377 0 99 0 0 0 0 0 0 100 0 0 42226 754 0 895 40 30.52 32.16 27.67 41 0 131804000 130595316 1208684 58328 113444 64433004 817112 31620 64092940 42596120 0 0 0 0 0 0 2108516 0 0 61801616 357016 0 2516 0 0 0 0 142688 703 0 703 359576 0 359576 0 0 0
3378 0 100 0 0 0 0 0 0 100 0 0 40994 1825 2 895 42 30.52 32.16 27.67 42 0 131804000 130626104 1177896 58328 113444 64464140 817112 31620 64092964 42596120 0 0 0 0 0 0 2108516 0 0 61832692 30824 0 55855 0 0 0 0 142688 64 0 64 32360 0 32360 0 0 0
3379 0 100 0 0 0 0 0 0 100 0 0 90540 4671 0 895 63 30.52 32.16 27.67 65 1 131804000 130840696 963304 58328 113444 64677720 817112 31620 64092968 42596120 0 0 0 0 0 0 2108516 0 0 62043756 214040 0 46207 0 0 0 0 142688 761 0 761 211900 0 211900 1 0 1
3380 0 100 0 0 0 0 0 0 100 0 0 43727 9815 0 895 58 30.52 32.16 27.67 58 1 131804000 131248036 555964 58328 113444 65085832 817112 31620 64092968 42596120 0 0 0 0 0 0 2108508 0 0 62451236 407752 8 5827 0 0 0 0 142688 1457 1 1458 408668 8 408676 0 0 0
3381 0 99 0 0 0 0 0 0 100 0 0 67357 9455 2 895 67 32.48 32.54 27.82 64 0 131804000 131397584 406416 58328 113444 65235000 817112 31620 64092984 42596120 0 0 0 0 0 0 2108508 0 0 62600308 415924 0 3396 0 0 0 0 142688 1463 0 1463 412068 0 412068 0 0 0
3382 0 100 0 0 0 0 0 0 100 0 0 47325 6051 0 895 42 32.48 32.54 27.82 42 0 131804000 131398348 405652 58328 113444 65234828 817080 31620 64092984 42596120 0 0 0 0 0 0 2108508 0 0 62602364 199808 0 20750 0 0 0 0 142656 726 0 726 204888 0 204888 0 0 0
3383 0 100 0 0 0 0 0 0 100 0 0 40750 860 0 895 42 32.48 32.54 27.82 44 0 131804000 131398472 405528 58328 113444 65234828 817080 31620 64092984 42596120 0 0 0 0 0 0 2108508 0 0 62602412 0 0 65559 0 0 0 0 142656 0 0 0 0 0 0 0 0 0
3384 0 100 0 0 0 0 0 0 100 0 0 41100 921 2 895 42 32.48 32.54 27.82 42 0 131804000 131397972 406028 58328 113444 65234828 817080 31620 64093008 42596120 0 0 0 0 0 0 2108508 0 0 62602568 0 0 65450 0 0 0 0 142656 0 0 0 0 0 0 0 0 0
3385 0 100 0 0 0 0 0 0 100 0 0 40746 933 0 895 42 32.48 32.54 27.82 42 0 131804000 131396980 407020 58328 113444 65234828 817080 31620 64093008 42596120 0 0 0 0 0 0 2108508 0 0 62602616 0 0 62684 0 0 0 0 142656 0 0 0 0 0 0 0 0 0
3386 0 100 0 0 0 0 0 0 100 0 0 40904 910 2 895 42 33.24 32.70 27.89 42 0 131804000 131397196 406804 58328 113444 65234828 817080 31620 64093036 42596120 0 0 0 0 0 0 2108508 0 0 62602772 0 0 64576 0 0 0 0 142656 0 0 0 0 0 0 0 0 0
3387 0 100 0 0 0 0 0 0 100 0 0 40706 789 0 895 42 33.24 32.70 27.89 42 0 131804000 131396756 407244 58328 113444 65234828 817080 31620 64093052 42596120 0 0 0 0 0 0 2108508 0 0 62602852 0 0 64274 0 0 0 0 142656 0 0 0 0 0 0 0 0 0
3388 0 100 0 0 0 0 0 0 100 0 0 40452 916 0 895 41 33.24 32.70 27.89 41 0 131804000 131396672 407328 58328 113444 65234828 817080 31620 64093052 42596120 0 0 0 0 0 0 2108512 0 0 62602852 0 0 11864 0 0 0 0 142656 0 0 0 0 0 0 0 0 0
3389 0 100 0 0 0 0 0 0 100 0 0 40433 639 2 895 41 33.24 32.70 27.89 41 0 131804000 131396500 407500 58328 113444 65234828 817080 31620 64093072 42596120 0 0 0 0 0 0 2108512 0 0 62602852 0 0 569 0 0 0 0 142656 0 0 0 0 0 0 0 0 0
3390 0 100 0 0 0 0 0 0 100 0 0 40494 608 0 895 41 33.24 32.70 27.89 41 0 131804000 131384708 419292 58328 113444 65230604 817080 31620 64093072 42596120 0 0 0 0 0 0 2108512 0 0 62598628 0 0 436 0 0 0 0 142656 0 0 0 0 0 0 0 0 0
3391 0 100 0 0 0 0 0 0 100 0 0 40334 548 0 895 41 33.86 32.83 27.96 41 0 131804000 131385204 418796 58328 113444 65230604 817080 31620 64093072 42596120 0 0 0 0 0 0 2108512 0 0 62598628 0 1 386 0 0 0 0 142656 0 2 2 0 1 1 0 0 0
3392 0 100 0 0 0 0 0 0 100 0 0 40496 658 2 895 41 33.86 32.83 27.96 41 0 131804000 131385668 418332 58328 113444 65230604 817080 31620 64093088 42596120 0 0 0 0 0 0 2108512 0 0 62598628 0 0 309 0 0 0 0 142656 0 0 0 0 0 0 0 0 0
