Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
1076 0 6 2 34 0 0 0 58 7 0 0 15664 1985 0 658 10 11.59 16.50 15.30 10 56 131753796 125841184 5912612 8876 0 105909648 2728460 25616 16154576 44080328 0 4194300 46680 4147620 0 0 8 0 0 59914372 370372 0 8162 0 0 0 0 161172 1077 0 1077 313228 0 313228 3 0 3
1077 0 18 1 53 0 0 0 29 18 0 0 20537 2111 0 658 6 15.79 17.29 15.56 6 59 131753796 125848016 5905780 8876 0 105914528 2728444 25616 16154576 44080328 0 4194300 46680 4147620 0 0 64 0 0 59917592 272220 0 2928 0 0 0 0 161172 590 0 590 274476 0 274476 0 0 0
1078 0 19 1 50 0 0 0 30 20 0 0 23079 2917 0 658 4 15.79 17.29 15.56 5 28 131753796 125859352 5894444 8876 0 105921956 2728412 25616 16154568 44080328 0 4194300 46680 4147620 0 0 64 0 0 59928488 236436 0 14062 0 0 0 0 161268 576 0 576 267196 0 267196 0 0 0
1079 0 9 1 5 0 0 0 84 10 0 0 5767 3672 0 658 2 15.79 17.29 15.56 4 0 131753796 127186836 4566960 8876 0 105932404 2728364 25616 17492048 44080328 0 4194300 46680 4147620 0 0 64 0 0 59939752 45672 0 2101 0 0 0 0 161236 172 0 172 74416 0 74416 0 0 0
1080 0 5 0 0 0 0 0 95 5 0 0 2092 163 0 658 2 15.79 17.29 15.56 2 0 131753796 127768544 3985252 8876 0 105932524 2728364 25616 18049932 44080328 0 4194300 46680 4147620 0 0 68 0 0 59940604 0 0 1161 0 0 0 0 161236 0 0 0 0 0 0 0 0 0
1081 0 5 0 0 0 0 0 95 5 0 0 2281 201 0 658 2 15.79 17.29 15.56 2 0 131753796 127768528 3985268 8876 0 105932480 2728364 25616 18049932 44080328 0 4194300 46680 4147620 0 0 68 0 0 59940824 0 0 1073 0 0 0 0 161236 0 0 0 0 0 0 0 0 0
1082 0 5 0 0 0 0 0 95 5 0 0 2080 144 0 658 2 14.69 17.04 15.49 2 0 131753796 127767924 3985872 8876 0 105932480 2728364 25616 18049932 44080328 0 4194300 46680 4147620 0 0 68 0 0 59940824 0 0 684 0 0 0 0 161236 0 0 0 0 0 0 0 0 0
1083 0 4 1 0 0 0 0 95 5 0 0 16894 155 0 658 2 14.69 17.04 15.49 2 0 131753796 129894860 1858936 8876 0 105932480 2728364 25620 20111100 44080328 0 4194300 46680 4147620 0 0 68 0 0 59940848 0 0 16413 0 0 0 0 161236 0 0 0 0 0 0 0 0 0
1084 0 3 3 0 0 0 0 94 5 0 0 3934 528 0 658 2 14.69 17.04 15.49 2 2 131753796 130037044 1716752 8876 0 105201432 2717220 25620 21056204 44080328 0 4194300 46680 4147620 0 0 68 0 0 59912112 33824 0 12165 0 0 0 0 161236 116 0 116 30992 0 30992 0 0 0
1085 0 6 4 34 0 0 0 56 9 0 0 24200 2395 0 658 7 14.69 17.04 15.49 8 58 131753796 131361704 392092 8876 0 105056140 2716820 25620 22559056 44080328 0 4194300 46680 4147620 0 0 68 0 0 59062020 380048 0 376670 0 0 0 0 161428 1051 0 1051 320856 0 320856 0 0 0
1086 0 19 3 57 0 0 0 20 22 0 0 52097 2937 0 658 10 14.69 17.04 15.49 12 56 131753796 131342532 411264 8876 0 103396036 2690992 25620 24225280 44080328 0 4194300 46680 4147620 0 0 68 0 0 57663388 266372 137 421369 0 0 0 0 160688 572 7 579 268100 32 268132 0 1 1
1087 0 20 3 48 0 0 0 29 23 0 0 19731 3123 0 658 10 17.59 17.60 15.68 10 33 131753796 131368184 385612 8876 0 101791156 2656592 25620 25886120 44080328 0 4194300 46680 4147620 0 0 68 0 0 56383764 249664 392 414863 0 0 0 0 159192 599 0 599 275412 0 275412 0 0 0
1088 0 11 5 9 0 0 0 75 16 0 0 13600 5429 0 658 6 17.59 17.60 15.68 6 0 131753796 131397512 356284 8876 0 99992816 2614248 25620 27752468 44080328 0 4194300 46680 4147620 0 0 68 0 0 55041484 49216 0 466239 0 0 0 0 158188 188 72 260 83764 497 84261 0 0 0
1089 0 3 9 0 0 0 0 88 12 0 0 20369 1440 0 658 4 17.59 17.60 15.68 6 0 131753796 131352904 400892 8876 0 98649560 2180804 25620 29483276 44080328 0 4194300 46680 4147620 0 0 68 0 0 54356400 0 0 422459 0 0 0 0 157732 0 0 0 0 0 0 0 0 0
1090 0 6 2 0 0 0 0 92 8 0 0 15537 493 0 658 3 17.59 17.60 15.68 3 0 131753796 131339860 413936 8876 0 97894376 2053784 25716 30351868 44080328 0 4194300 46680 4147620 0 0 68 0 0 53836436 0 0 226714 0 0 0 0 157732 0 0 0 0 0 0 0 0 0
1091 0 7 0 0 0 0 0 92 8 0 0 6053 102 0 658 3 17.59 17.60 15.68 3 0 131753796 131339532 414264 8876 0 97894376 2051728 25716 30353288 44080328 0 4194300 46680 4147620 0 0 68 0 0 53836436 0 0 4648 0 0 0 0 157052 0 0 0 0 0 0 0 0 0
1092 0 40 0 0 0 0 0 60 40 0 0 32466 797 0 658 41 18.91 17.87 15.78 41 0 131753796 131343684 410112 8876 0 97893960 2050692 25824 30358348 44080328 0 4194300 46680 4147620 0 0 68 0 0 53836752 0 32 4837 0 0 0 0 156740 0 7 7 0 32 32 0 0 0
1093 0 100 0 0 0 0 0 0 100 0 0 41147 513 0 658 41 18.91 17.87 15.78 41 0 131753796 131349880 403916 8876 0 97893960 2049752 25892 30361488 44080328 0 4194300 46680 4147620 0 0 56 0 0 53837348 0 12 754 0 0 0 0 156584 0 1 1 0 12 12 0 0 0
1094 0 100 0 0 0 0 0 0 100 0 0 41018 407 0 658 41 18.91 17.87 15.78 41 0 131753796 131350376 403420 8876 0 97893960 2049752 25892 30361820 44080328 0 4194300 46680 4147620 0 0 56 0 0 53837348 0 0 369 0 0 0 0 156584 0 0 0 0 0 0 0 0 0
1095 0 100 0 0 0 0 0 0 100 0 0 45488 487 0 658 41 18.91 17.87 15.78 41 0 131753796 131351028 402768 8876 0 97893960 2049524 25892 30362140 44080328 0 4194300 46680 4147620 0 0 60 0 0 53837348 0 0 1606 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1096 0 100 0 0 0 0 0 0 100 0 0 54117 465 0 658 41 18.91 17.87 15.78 41 0 131753796 131352220 401576 8876 0 97893960 2049524 25892 30362408 44080328 0 4194300 46680 4147620 0 0 60 0 0 53837348 0 0 1979 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1097 0 100 0 0 0 0 0 0 100 0 0 56352 624 0 658 41 20.68 18.26 15.91 41 0 131753796 131353832 399964 8876 0 97893960 2049524 25892 30362624 44080328 0 4194300 46680 4147620 0 0 60 0 0 53837348 0 0 7605 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1098 0 100 0 0 0 0 0 0 100 0 0 61701 440 0 658 41 20.68 18.26 15.91 41 0 131753796 131355180 398616 8876 0 97893960 2049524 25892 30362716 44080328 0 4194300 46680 4147620 0 0 60 0 0 53837348 0 0 3198 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1099 0 100 0 0 0 0 0 0 100 0 0 180282 424 0 658 41 20.68 18.26 15.91 42 0 131753796 131360628 393168 8876 0 97893960 2049524 25892 30362856 44080328 0 4194300 46680 4147620 0 0 60 0 0 53837348 0 0 76615 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1100 0 100 0 0 0 0 0 0 100 0 0 40484 478 0 658 41 20.68 18.26 15.91 41 0 131753796 131360600 393196 8876 0 97893960 2049524 25892 30362900 44080328 0 4194300 46680 4147620 0 0 60 0 0 53837348 0 0 88053 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1101 0 100 0 0 0 0 0 0 100 0 0 40477 498 0 658 41 20.68 18.26 15.91 41 0 131753796 131359560 394236 8876 0 97893960 2049524 25892 30362948 44080328 0 4194300 46680 4147620 0 0 60 0 0 53837348 0 0 86094 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1102 0 100 0 0 0 0 0 0 100 0 0 40390 400 0 658 41 22.30 18.63 16.05 41 0 131753796 131356972 396824 8876 0 97893960 2049524 25892 30363032 44080328 0 4194300 46680 4147620 0 0 60 0 0 53837348 0 0 86795 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1103 0 100 0 0 0 0 0 0 100 0 0 40443 430 0 658 41 22.30 18.63 16.05 41 0 131753796 131356876 396920 8876 0 97893960 2049524 25892 30363228 44080328 0 4194300 46680 4147620 0 0 60 0 0 53837348 0 0 85044 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1104 0 100 0 0 0 0 0 0 100 0 0 40441 407 0 658 40 22.30 18.63 16.05 40 0 131753796 131356572 397224 8876 0 97893960 2049524 25892 30363256 44080328 0 4194300 46680 4147620 0 0 60 0 0 53837348 0 0 86894 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1105 0 100 0 0 0 0 0 0 100 0 0 41926 245 0 658 40 22.30 18.63 16.05 40 0 131753796 131354512 399284 8876 0 97893960 2049524 25892 30363280 44080328 0 4194300 46680 4147620 0 0 60 0 0 53837348 0 0 90659 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1106 0 100 0 0 0 0 0 0 100 0 0 40631 150 0 658 40 22.30 18.63 16.05 40 0 131753796 131354420 399376 8876 0 97893960 2049524 25892 30363316 44080328 0 4194300 46680 4147620 0 0 60 0 0 53837348 0 0 91208 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1107 0 100 0 0 0 0 0 0 100 0 0 40553 153 0 658 40 23.72 18.99 16.17 40 0 131753796 131354616 399180 8876 0 97893960 2049524 25892 30363500 44080328 0 4194300 46680 4147620 0 0 60 0 0 53837348 0 0 87933 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1108 0 100 0 0 0 0 0 0 100 0 0 40508 166 0 658 40 23.72 18.99 16.17 40 0 131753796 131352828 400968 8876 0 97893960 2049524 25892 30363524 44080328 0 4194300 46680 4147620 0 0 4 0 0 53837348 0 56 86532 0 0 0 0 156548 0 1 1 0 56 56 0 2 2
1109 0 100 0 0 0 0 0 0 100 0 0 40442 266 0 658 40 23.72 18.99 16.17 41 0 131753796 131352688 401108 8876 0 97893960 2049524 25892 30363536 44080328 0 4194300 46680 4147620 0 0 4 0 0 53837348 0 0 89549 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1110 0 100 0 0 0 0 0 0 100 0 0 43544 171 0 658 40 23.72 18.99 16.17 40 0 131753796 131352936 400860 8876 0 97893960 2049524 25892 30363572 44080328 0 4194300 46680 4147620 0 0 4 0 0 53837348 0 0 90290 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1111 0 100 0 0 0 0 0 0 100 0 0 51056 151 0 658 40 23.72 18.99 16.17 40 0 131753796 131352812 400984 8876 0 97893960 2049524 25892 30363632 44080328 0 4194300 46680 4147620 0 0 4 0 0 53837348 0 0 89168 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1112 0 100 0 0 0 0 0 0 100 0 0 41656 183 0 658 40 25.02 19.34 16.30 40 0 131753796 131353060 400736 8876 0 97893960 2049524 25892 30363636 44080328 0 4194300 46680 4147620 0 0 4 0 0 53837348 0 0 84904 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1113 0 100 0 0 0 0 0 0 100 0 0 41101 243 0 658 40 25.02 19.34 16.30 40 0 131753796 131353060 400736 8876 0 97893960 2049524 25892 30363692 44080328 0 4194300 46680 4147620 0 0 4 0 0 53837348 0 0 88129 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1114 0 100 0 0 0 0 0 0 100 0 0 40746 151 0 658 40 25.02 19.34 16.30 40 0 131753796 131351592 402204 8876 0 97893960 2049524 25892 30363836 44080328 0 4194300 46680 4147620 0 0 4 0 0 53837348 0 0 88500 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1115 0 100 0 0 0 0 0 0 100 0 0 41037 177 0 658 40 25.02 19.34 16.30 40 0 131753796 131351536 402260 8876 0 97893960 2049524 25892 30363860 44080328 0 4194300 46680 4147620 0 0 4 0 0 53837348 0 0 87134 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1116 0 100 0 0 0 0 0 0 100 0 0 40869 161 0 658 40 25.02 19.34 16.30 40 0 131753796 131351272 402524 8876 0 97893960 2049524 25892 30363940 44080328 0 4194300 46680 4147620 0 0 4 0 0 53837348 0 0 86298 0 0 0 0 156548 0 0 0 0 0 0 0 0 0
1117 0 56 1 0 0 0 0 43 57 0 0 30227 2132 0 658 3 23.34 19.08 16.24 3 0 131753796 131369936 383860 8876 0 97429700 2037764 25916 30859048 44080328 0 4194300 46680 4147620 0 0 81728 0 0 53444484 0 424 189018 0 0 0 0 156492 0 59 59 0 424 424 0 0 0
1118 0 3 4 0 0 0 0 94 6 0 0 9878 1471 0 658 2 23.34 19.08 16.24 2 0 131753796 131366300 387496 8876 0 95822348 1993564 25916 32505484 44080328 0 4194300 46680 4147620 0 0 104784 0 0 52110892 0 234846 412924 0 0 0 0 157400 0 367 367 0 137470 137470 0 20 20
1119 0 2 4 0 0 0 0 94 6 0 0 33987 1436 0 658 3 23.34 19.08 16.24 5 0 131753796 131352564 401232 8876 0 94207836 1941164 25916 34121704 44080328 0 4194300 46680 4147620 0 0 298244 0 0 50789564 0 256 606877 0 0 0 0 155656 0 276 276 0 97632 97632 0 1 1
1120 0 2 4 0 0 0 0 94 6 0 0 48564 1050 0 658 2 23.34 19.08 16.24 2 0 131753796 131363280 390516 8876 0 92567516 1887036 25916 35857824 44080328 0 4194300 46680 4147620 0 0 466208 0 0 49416984 0 384 641042 0 0 0 0 154552 0 84 84 0 384 384 0 0 0
1121 0 2 4 0 0 0 0 94 6 0 0 39495 853 0 658 2 23.34 19.08 16.24 2 0 131753796 131337644 416152 8876 0 91625448 1856156 25916 36800540 44080328 0 4194300 46680 4147620 0 0 636720 0 0 48553864 0 256 514670 0 0 0 0 153484 0 56 56 0 256 256 0 0 0
1122 0 2 4 0 0 0 0 95 5 0 0 40061 539 0 658 2 21.63 18.80 16.16 2 0 131753796 131344248 409548 8876 0 91445992 1840808 25916 37003280 44080328 0 4194300 46680 4147620 0 0 798028 0 0 48319192 0 192 296741 0 0 0 0 152428 0 42 42 0 192 192 0 0 0
1123 0 2 3 0 0 0 0 95 5 0 0 26965 728 0 658 5 21.63 18.80 16.16 5 0 131753796 131334480 419316 8876 0 91402580 1831516 25916 37007248 44080328 0 4194300 46680 4147620 0 0 988152 0 0 48184080 0 64 109294 0 0 0 0 151456 0 14 14 0 64 64 0 0 0
1124 0 2 4 0 0 0 0 94 6 0 0 14401 568 0 658 3 21.63 18.80 16.16 3 0 131753796 130473680 1280116 8876 0 90513448 1811316 25916 37095288 44080328 0 4194300 46680 4147620 0 0 1198820 0 0 48091696 0 0 45695 0 0 0 0 151456 0 0 0 0 0 0 0 0 0
1125 0 1 4 1 0 0 0 94 5 0 0 9374 915 0 658 1 21.63 18.80 16.16 1 2 131753796 129570952 2182844 8876 0 89341956 1735112 25916 37405376 44080328 0 4194300 46680 4147620 0 0 1321120 0 0 48102948 77784 64 96969 0 0 0 0 151408 150 14 164 72296 64 72360 1 0 1
1126 0 0 3 3 0 0 0 94 3 0 0 2239 1611 0 658 1 21.63 18.80 16.16 1 2 131753796 131352348 401448 8876 0 89629284 1732488 25916 38897044 44080328 0 4194300 46680 4147620 0 0 1321124 0 0 48152824 313768 0 372489 0 0 0 0 151112 912 0 912 313624 0 313624 5 0 5
1127 0 0 4 4 0 0 0 92 4 0 0 7486 2867 0 658 1 20.06 18.52 16.08 1 64 131753796 131299728 454068 8876 0 88071476 1688684 25916 40434980 44080328 0 4194300 46692 4147608 0 12288 1321332 0 0 46419688 462408 124 328410 0 0 0 0 150672 648 20 668 319788 124 319912 1 3 4
1128 0 15 1 61 0 0 0 23 16 0 0 22592 1634 0 658 5 20.06 18.52 16.08 5 60 131753796 131336700 417096 8876 0 87829772 1682944 25916 40722208 44080328 0 4194300 46692 4147608 0 0 1321332 0 0 46250440 211208 0 70530 0 0 0 0 150988 603 0 603 281428 0 281428 0 0 0
1129 0 18 0 51 0 0 0 31 18 0 0 13469 2139 0 658 6 20.06 18.52 16.08 8 50 131753796 131345516 408280 8876 0 87837916 1682440 25916 40722208 44080328 0 4194300 46692 4147608 0 0 1321332 0 0 46255072 259232 0 3116 0 0 0 0 150988 583 0 583 270928 0 270928 0 0 0
1130 0 69 0 15 0 0 0 16 69 0 0 35690 3982 0 658 42 20.06 18.52 16.08 41 0 131753796 131356844 396952 8876 0 87846424 1682236 25916 40759312 44080328 0 4194300 46692 4147608 0 0 1321332 0 0 46265212 117548 0 47120 0 0 0 0 150928 399 0 399 183884 0 183884 0 0 0
1131 0 100 0 0 0 0 0 0 100 0 0 40929 1697 8 661 41 20.06 18.52 16.08 41 2 131753796 131366340 387456 8876 0 87854192 1682420 26196 40759780 44080364 0 4194300 46688 4147612 65536 0 1321356 0 0 46272808 8412 0 88654 93 0 0 0 151128 139 0 139 8396 0 8396 14 0 14
1132 0 100 0 0 0 0 0 0 100 0 0 40385 489 0 659 41 21.26 18.79 16.19 41 0 131753796 131365784 388012 8876 0 87854236 1682188 26104 40759376 44079932 0 4194300 46688 4147612 0 0 1321356 0 0 46272804 0 0 84478 0 0 0 0 150944 1 0 1 16 0 16 0 0 0
1133 0 100 0 0 0 0 0 0 100 0 0 43321 483 0 659 41 21.26 18.79 16.19 41 0 131753796 131365040 388756 8876 0 87854236 1682188 26104 40759428 44079932 0 4194300 46688 4147612 0 0 1321356 0 0 46272852 0 0 87357 0 0 0 0 150944 0 0 0 0 0 0 0 0 0
1134 0 100 0 0 0 0 0 0 100 0 0 40860 402 0 659 41 21.26 18.79 16.19 41 0 131753796 131364948 388848 8876 0 87854236 1682188 26104 40759440 44079932 0 4194300 46688 4147612 0 0 1321356 0 0 46272852 0 0 89119 0 0 0 0 150944 0 0 0 0 0 0 0 0 0
1135 0 100 0 0 0 0 0 0 100 0 0 40463 396 0 659 41 21.26 18.79 16.19 41 0 131753796 131364352 389444 8876 0 87854236 1682188 26104 40759456 44079932 0 4194300 46688 4147612 0 0 1321356 0 0 46272888 0 0 85102 0 0 0 0 150944 0 0 0 0 0 0 0 0 0
1136 0 100 0 0 0 0 0 0 100 0 0 40766 440 0 659 41 21.26 18.79 16.19 41 0 131753796 131363160 390636 8876 0 87854236 1682188 26104 40759516 44079932 0 4194300 46688 4147612 0 0 1321356 0 0 46273024 0 0 83805 0 0 0 0 150944 0 0 0 0 0 0 0 0 0
1137 0 100 0 0 0 0 0 0 100 0 0 40421 493 0 659 41 22.84 19.16 16.32 41 0 131753796 131362872 390924 8876 0 87854236 1682188 26104 40759520 44079932 0 4194300 46688 4147612 0 0 1321356 0 0 46273072 0 0 84929 0 0 0 0 150944 0 0 0 0 0 0 0 0 0
1138 0 100 0 0 0 0 0 0 100 0 0 40703 396 0 659 41 22.84 19.16 16.32 41 0 131753796 131362252 391544 8876 0 87854236 1682188 26104 40759612 44079932 0 4194300 46688 4147612 0 0 1321356 0 0 46273160 0 0 83665 0 0 0 0 150944 0 0 0 0 0 0 0 0 0
1139 0 100 0 0 0 0 0 0 100 0 0 40713 412 0 659 41 22.84 19.16 16.32 42 0 131753796 131361248 392548 8876 0 87854236 1682188 26104 40759612 44079932 0 4194300 46688 4147612 0 0 1321356 0 0 46273212 0 0 61700 0 0 0 0 150944 0 0 0 0 0 0 0 0 0
1140 0 100 0 0 0 0 0 0 100 0 0 40679 415 0 659 41 22.84 19.16 16.32 41 0 131753796 131361124 392672 8876 0 87854236 1682188 26104 40759628 44079932 0 4194300 46688 4147612 0 0 1321356 0 0 46273212 0 0 61215 0 0 0 0 150944 0 0 0 0 0 0 0 0 0
1141 0 100 0 0 0 0 0 0 100 0 0 41209 479 0 659 41 22.84 19.16 16.32 41 0 131753796 131360648 393148 8876 0 87854236 1682188 26104 40759648 44079932 0 4194300 46688 4147612 0 0 1321356 0 0 46273336 0 0 65477 0 0 0 0 150944 0 0 0 0 0 0 0 0 0
1142 0 100 0 0 0 0 0 0 100 0 0 40910 423 0 659 41 24.29 19.52 16.45 41 0 131753796 131360368 393428 8876 0 87854236 1682188 26104 40759704 44079932 0 4194300 46688 4147612 0 0 1321356 0 0 46273336 0 0 84679 0 0 0 0 150944 0 0 0 0 0 0 0 0 0
1143 0 100 0 0 0 0 0 0 100 0 0 41300 431 0 659 41 24.29 19.52 16.45 41 0 131753796 131364208 389588 8876 0 87854236 1686292 26104 40759728 44079932 0 4194300 46688 4147612 0 0 912904 0 0 46273336 0 408452 85352 0 0 0 0 155048 0 250 250 0 120276 120276 0 86 86
1144 0 100 0 0 0 0 0 0 100 0 0 41601 629 0 659 41 24.29 19.52 16.45 41 0 131753796 131359548 394248 8876 0 87854236 1682468 26104 40759736 44079932 0 4194300 46688 4147612 0 0 912904 0 0 46273336 0 0 85707 0 0 0 0 151224 0 589 589 0 288176 288176 0 0 0
1145 0 100 0 0 0 0 0 0 100 0 0 42026 479 0 659 41 24.29 19.52 16.45 41 0 131753796 131359300 394496 8876 0 87854236 1682468 26104 40759740 44079932 0 4194300 46688 4147612 0 0 912904 0 0 46273388 0 0 88665 0 0 0 0 151224 0 0 0 0 0 0 0 0 0
1146 0 100 0 0 0 0 0 0 100 0 0 40713 397 0 659 41 24.29 19.52 16.45 41 0 131753796 131359020 394776 8876 0 87854236 1682468 26104 40759824 44079932 0 4194300 46688 4147612 0 0 912904 0 0 46273428 0 0 72889 0 0 0 0 151224 0 0 0 0 0 0 0 0 0
1147 0 97 0 0 0 0 0 2 98 0 0 40221 608 0 659 40 25.55 19.86 16.58 40 0 131753796 131358400 395396 8876 0 87854236 1682468 26104 40759856 44079932 0 4194300 46688 4147612 0 0 912904 0 0 46273532 0 0 58169 0 0 0 0 151224 0 0 0 0 0 0 0 0 0
1148 0 97 1 0 0 0 0 2 98 0 0 40230 426 0 659 40 25.55 19.86 16.58 40 1 131753796 131362132 391664 8876 0 87854236 1686476 26104 40759856 44079932 0 4194300 46688 4147612 0 0 449048 0 0 46273532 0 461640 86857 0 0 0 0 155232 0 156 156 0 71848 71848 0 103 103
1149 0 97 0 2 0 0 0 0 98 0 0 41227 710 0 659 40 25.55 19.86 16.58 41 1 131753796 131361680 392116 8876 0 87854236 1686520 26104 40759856 44079932 0 4194300 46688 4147612 0 0 99408 0 0 46273576 0 347904 86233 0 0 0 0 155276 0 722 722 0 352872 352872 0 73 73
1150 0 97 0 1 0 0 0 1 98 0 0 41281 661 0 659 40 25.55 19.86 16.58 40 0 131753796 131360896 392900 8876 0 87854236 1686224 26104 40759916 44079932 0 4194300 46688 4147612 0 0 24 0 0 46273576 0 103336 85435 0 0 0 0 154980 0 735 735 0 354112 354112 0 30 30
1151 0 97 0 0 0 0 0 2 98 0 0 40287 536 0 659 40 25.55 19.86 16.58 40 0 131753796 131357192 396604 8876 0 87854236 1682680 26104 40759960 44079932 0 4194300 46688 4147612 0 0 24 0 0 46273576 0 0 84161 0 0 0 0 151436 0 280 280 0 134048 134048 0 0 0
1152 0 97 0 0 0 0 0 2 98 0 0 39867 467 0 659 40 26.63 20.18 16.70 40 0 131753796 131356432 397364 8876 0 87854236 1682168 26104 40759976 44079932 0 4194300 46688 4147612 0 0 24 0 0 46273580 0 128 87407 0 0 0 0 150924 0 28 28 0 128 128 0 0 0
1153 0 98 0 0 0 0 0 2 98 0 0 39851 422 0 659 40 26.63 20.18 16.70 40 0 131753796 131356108 397688 8876 0 87854236 1682096 26104 40759976 44079932 0 4194300 46688 4147612 0 0 24 0 0 46273580 0 0 79938 0 0 0 0 150852 0 0 0 0 0 0 0 0 0
1154 0 100 0 0 0 0 0 0 100 0 0 41220 183 0 658 40 26.63 20.18 16.70 40 0 131753796 131356104 397692 8876 0 87854236 1682096 26104 40760008 44079932 0 4194300 46688 4147612 0 0 24 0 0 46273604 0 0 64069 0 0 0 0 150852 0 0 0 0 0 0 0 0 0
1155 0 100 0 0 0 0 0 0 100 0 0 93863 169 1 659 40 26.63 20.18 16.70 40 0 131753796 131356492 397304 8876 0 87854236 1682096 26104 40760056 44079932 0 4194300 46688 4147612 0 0 24 0 0 46273604 0 2 62656 0 0 0 0 150852 0 2 2 0 2 2 0 0 0
1156 0 70 1 0 0 0 0 30 70 0 0 50064 2156 0 659 3 26.63 20.18 16.70 2 0 131753796 130782448 971348 8876 0 87273856 1681952 26104 40760424 44079932 0 4194300 46688 4147612 0 0 28 0 0 45978340 0 300 55297 0 0 0 0 150852 0 40 40 0 292 292 0 0 0
1157 0 2 3 0 0 0 0 95 5 0 0 67493 1415 0 659 2 24.65 19.88 16.62 2 0 131753796 129870992 1882804 8876 0 86388972 1655180 26104 40760424 44079932 0 4194300 46688 4147612 0 0 89344 0 0 45528764 504 644 957219 0 0 0 0 150900 126 80 206 504 652 1156 0 0 0
1158 0 2 3 0 0 0 0 95 5 0 0 35962 88 0 659 2 24.65 19.88 16.62 3 0 131753796 130045288 1708508 8876 0 86564296 1655180 26104 40760424 44079932 0 4194300 46688 4147612 0 0 264668 0 0 45617696 0 0 1148501 0 0 0 0 150900 0 0 0 0 0 0 0 0 0
1159 0 4 1 0 0 0 0 95 5 0 0 2101 121 0 659 2 24.65 19.88 16.62 3 0 131753796 130254840 1498956 8876 0 86773656 1655180 26104 40760424 44079932 0 4194300 46688 4147612 0 0 474028 0 0 45724292 0 0 529456 0 0 0 0 150900 0 0 0 0 0 0 0 0 0
1160 0 4 1 0 0 0 0 95 5 0 0 2099 107 0 659 2 24.65 19.88 16.62 2 0 131753796 130480004 1273792 8876 0 86998664 1655232 26104 40760424 44079932 0 4194300 46688 4147612 0 0 699036 0 0 45838788 0 0 306959 0 0 0 0 150900 0 0 0 0 0 0 0 0 0
1161 0 75 1 0 0 0 0 24 76 0 0 32993 557 0 659 41 24.65 19.88 16.62 41 0 131753796 130646320 1107476 8876 0 87160964 1655208 26104 40760424 44079932 0 4194300 46688 4147612 0 0 862140 0 0 45921196 0 8 277588 0 0 0 0 150900 0 2 2 0 8 8 0 0 0
1162 0 99 1 0 0 0 0 0 100 0 0 40820 402 0 659 41 23.16 19.65 16.56 41 0 131753796 130804416 949380 8876 0 87318916 1655320 26104 40760428 44079932 0 4194300 46688 4147612 0 0 1020084 0 0 46000664 0 0 237030 0 0 0 0 150900 0 0 0 0 0 0 0 0 0
1163 0 99 1 0 0 0 0 0 100 0 0 40835 410 0 659 41 23.16 19.65 16.56 41 0 131753796 130949124 804672 8876 0 87463948 1655416 26104 40760436 44079932 0 4194300 46688 4147612 0 0 1165116 0 0 46074360 0 0 198345 0 0 0 0 150900 0 0 0 0 0 0 0 0 0
