Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
2256 0 100 0 0 0 0 0 0 100 0 0 40279 557 0 612 42 32.57 34.94 31.89 41 0 131753796 110982012 20771784 2176 0 68761360 1303248 25820 39832424 42524116 0 4194300 113632 4080668 0 0 0 0 0 27492912 0 0 260 0 0 0 0 124800 0 0 0 0 0 0 0 0 0
2257 0 100 0 0 0 0 0 0 100 0 0 40223 410 0 612 41 32.57 34.94 31.89 40 0 131753796 110981348 20772448 2176 0 68761360 1303248 25820 39832424 42524116 0 4194300 113632 4080668 0 0 4 0 0 27492912 0 0 205 0 0 0 0 124800 0 0 0 0 0 0 0 0 0
2258 0 100 0 0 0 0 0 0 100 0 0 40192 221 0 612 41 32.57 34.94 31.89 40 0 131753796 110980728 20773068 2176 0 68761360 1303248 25820 39832424 42524116 0 4194300 113632 4080668 0 0 4 0 0 27492944 0 0 196 0 0 0 0 124800 0 0 0 0 0 0 0 0 0
2259 0 32 2 0 0 0 0 67 33 0 0 14470 2956 0 612 3 32.57 34.94 31.89 2 0 131753796 108129784 23624012 2176 0 65911176 1302208 25820 39832424 42524116 0 4194300 113632 4080668 0 0 4 0 0 25367604 0 744 61101 0 0 0 0 124800 0 90 90 0 744 744 0 0 0
2260 0 4 1 0 0 0 0 95 5 0 0 2737 826 0 612 2 32.57 34.94 31.89 4 0 131753796 107786140 23967656 2176 0 65569368 1299792 25820 39832424 42524116 0 4194300 113632 4080668 0 0 242176 0 0 25057820 464 196 2631 0 0 0 0 124804 116 24 140 464 196 660 0 0 0
2261 0 4 1 0 0 0 0 95 5 0 0 66370 196 0 612 2 30.12 34.39 31.72 2 0 131753796 107994872 23758924 2176 0 65778232 1299792 25820 39832424 42524116 0 4194300 113632 4080668 0 0 451044 0 0 25164188 0 0 65162 0 0 0 0 124804 0 0 0 0 0 0 0 0 0
2262 0 4 1 0 0 0 0 95 5 0 0 76149 194 0 612 2 30.12 34.39 31.72 2 0 131753796 108187580 23566216 2176 0 65971320 1299792 25820 39832424 42524116 0 4194300 113632 4080668 0 0 644132 0 0 25262248 0 0 74195 0 0 0 0 124804 0 0 0 0 0 0 0 0 0
2263 0 4 1 0 0 0 0 95 5 0 0 92387 189 0 612 2 30.12 34.39 31.72 2 0 131753796 108357544 23396252 2176 0 66141364 1299792 25820 39832780 42524116 0 4194300 113632 4080668 0 0 814176 0 0 25348416 0 0 90983 0 0 0 0 124804 0 0 0 0 0 0 0 0 0
2264 0 3 2 0 0 0 0 95 5 0 0 141370 240 0 612 2 30.12 34.39 31.72 2 0 131753796 108452808 23300988 2176 0 66236320 1299792 25820 39832408 42524116 0 4194300 113632 4080668 0 0 909132 0 0 25396636 0 0 142024 0 0 0 0 124804 0 0 0 0 0 0 0 0 0
2265 0 3 2 0 0 0 0 95 5 0 0 140899 201 0 612 2 30.12 34.39 31.72 2 0 131753796 108549644 23204152 2176 0 66333736 1299792 25820 39832412 42524116 0 4194300 113632 4080668 0 0 1006548 0 0 25446144 0 0 140642 0 0 0 0 124804 0 0 0 0 0 0 0 0 0
2266 0 3 2 0 0 0 0 95 5 0 0 140549 169 0 612 2 27.87 33.85 31.56 2 0 131753796 108648712 23105084 2176 0 66432480 1299792 25820 39833136 42524116 0 4194300 113632 4080668 0 0 1105292 0 0 25496272 0 0 140717 0 0 0 0 124804 0 0 0 0 0 0 0 0 0
2267 0 3 2 0 0 0 0 95 5 0 0 141509 180 0 612 2 27.87 33.85 31.56 2 0 131753796 108752036 23001760 2176 0 66535556 1299792 25820 39832420 42524116 0 4194300 113632 4080668 0 0 1208368 0 0 25548584 0 0 140216 0 0 0 0 124804 0 0 0 0 0 0 0 0 0
2268 0 3 2 0 0 0 0 95 5 0 0 143178 253 0 612 2 27.87 33.85 31.56 2 0 131753796 108855952 22897844 2176 0 66640480 1299792 25820 39832056 42524116 0 4194300 113632 4080668 0 0 1313292 0 0 25601516 0 0 141694 0 0 0 0 124804 0 0 0 0 0 0 0 0 0
2269 0 3 2 0 0 0 0 95 5 0 0 128084 192 0 612 2 27.87 33.85 31.56 2 0 131753796 108982872 22770924 2176 0 66766948 1299792 25820 39832412 42524116 0 4194300 113632 4080668 0 0 1439760 0 0 25665736 0 0 127604 0 0 0 0 124804 0 0 0 0 0 0 0 0 0
2270 0 27 2 0 0 0 0 71 29 0 0 143489 433 0 612 42 27.87 33.85 31.56 42 0 131753796 109094196 22659600 2176 0 66877308 1299776 25820 39832424 42524116 0 4194300 113632 4080668 0 0 1550116 0 0 25722316 0 0 163510 0 0 0 0 124804 0 0 0 0 0 0 0 0 0
2271 0 99 1 0 0 0 0 0 100 0 0 41535 492 0 612 42 28.76 33.94 31.60 41 0 131753796 109263092 22490704 2176 0 67046512 1299788 25820 39832424 42524116 0 4194300 113632 4080668 0 0 1719324 0 0 25807680 0 0 237993 0 0 0 0 124808 0 0 0 0 0 0 0 0 0
2272 0 99 1 0 0 0 0 0 100 0 0 55852 1360 0 612 43 28.76 33.94 31.60 43 55 131753796 108894832 22858964 2176 0 66678896 1292852 25820 39832424 42524116 0 4194300 113632 4080668 0 0 1801720 0 0 25398988 186712 53 120074 0 0 0 0 124844 1264 8 1272 61848 53 61901 6 3 9
2273 0 100 0 0 0 0 0 0 100 0 0 130839 3489 0 612 48 28.76 33.94 31.60 47 57 131753796 108902892 22850904 2176 0 66685240 1293144 25820 39832424 42524116 0 4194300 113632 4080668 0 0 1801720 0 0 25404900 229936 0 18541 0 0 0 0 125136 598 0 598 277152 0 277152 0 0 0
2274 0 100 0 0 0 0 0 0 100 0 0 44841 3909 0 612 54 28.76 33.94 31.60 54 39 131753796 108911692 22842104 2176 0 66693716 1293016 25820 39832424 42524116 0 4194300 113632 4080668 0 0 1801720 0 0 25409836 236208 0 1698 0 0 0 0 124976 568 0 568 266896 0 266896 0 0 0
2275 0 100 0 0 0 0 0 0 100 0 0 42867 4968 0 612 43 28.76 33.94 31.60 41 1 131753796 108925576 22828220 2176 0 66703660 1292876 25820 39832424 42524116 0 4194300 113632 4080668 0 0 1801720 0 0 25421644 150056 0 2000 0 0 0 0 124852 421 0 421 196632 0 196632 0 0 0
2276 0 100 0 0 0 0 0 0 100 0 0 41000 619 0 612 42 29.74 34.06 31.66 41 0 131753796 108930712 22823084 2176 0 66709976 1292876 25820 39832424 42524116 0 4194300 113632 4080668 0 0 1801720 0 0 25428048 5900 0 1689 0 0 0 0 124852 19 0 19 6284 0 6284 0 0 0
2277 0 100 0 0 0 0 0 0 100 0 0 40586 497 0 612 42 29.74 34.06 31.66 41 0 131753796 108930308 22823488 2176 0 66709976 1292844 25820 39832424 42524116 0 4194300 113632 4080668 0 0 1801720 0 0 25428048 0 132 1621 0 0 0 0 124820 0 28 28 0 132 132 0 0 0
2278 0 100 0 0 0 0 0 0 100 0 0 40754 445 0 612 42 29.74 34.06 31.66 41 0 131753796 108929664 22824132 2176 0 66709976 1292844 25820 39832424 42524116 0 4194300 113632 4080668 0 0 1801720 0 0 25428104 0 0 1628 0 0 0 0 124820 0 0 0 0 0 0 0 0 0
2279 0 100 0 0 0 0 0 0 100 0 0 41089 439 0 612 42 29.74 34.06 31.66 41 0 131753796 108928424 22825372 2176 0 66709976 1292844 25820 39832424 42524116 0 4194300 113632 4080668 0 0 1801720 0 0 25428184 0 0 3738 0 0 0 0 124820 0 0 0 0 0 0 0 0 0
2280 0 100 0 0 0 0 0 0 100 0 0 41220 537 0 612 42 29.74 34.06 31.66 42 0 131753796 108927804 22825992 2176 0 66709976 1292844 25820 39832424 42524116 0 4194300 113632 4080668 0 0 1801720 0 0 25428260 0 0 2858 0 0 0 0 124820 0 0 0 0 0 0 0 0 0
2281 0 100 0 0 0 0 0 0 100 0 0 42215 495 0 612 42 30.64 34.17 31.71 41 0 131753796 108927696 22826100 2176 0 66709976 1292864 25820 39832424 42524116 0 4194300 113632 4080668 0 0 1801720 0 0 25428440 0 0 3780 0 0 0 0 124824 0 0 0 0 0 0 0 0 0
2282 0 100 0 0 0 0 0 0 100 0 0 40587 433 0 612 42 30.64 34.17 31.71 41 0 131753796 108926684 22827112 2176 0 66709976 1292864 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1801720 0 0 25428480 0 0 2296 0 0 0 0 124824 0 0 0 0 0 0 0 0 0
2283 0 100 0 0 0 0 0 0 100 0 0 40977 441 0 612 42 30.64 34.17 31.71 41 0 131753796 108926184 22827612 2176 0 66709976 1292864 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1801720 0 0 25428572 0 0 1524 0 0 0 0 124824 0 0 0 0 0 0 0 0 0
2284 0 100 0 0 0 0 0 0 100 0 0 40830 513 0 612 42 30.64 34.17 31.71 41 0 131753796 108925184 22828612 2176 0 66709976 1292864 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1801720 0 0 25428572 0 0 1164 0 0 0 0 124824 0 0 0 0 0 0 0 0 0
2285 0 100 0 0 0 0 0 0 100 0 0 41133 447 0 612 42 30.64 34.17 31.71 41 0 131753796 108924300 22829496 2176 0 66709976 1292864 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1801720 0 0 25428572 0 0 893 0 0 0 0 124824 0 0 0 0 0 0 0 0 0
2286 0 100 0 0 0 0 0 0 100 0 0 40514 450 0 612 42 31.47 34.28 31.76 41 0 131753796 108923544 22830252 2176 0 66709976 1292864 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1801720 0 0 25428572 0 0 718 0 0 0 0 124824 0 0 0 0 0 0 0 0 0
2287 0 100 0 0 0 0 0 0 100 0 0 40827 307 0 612 41 31.47 34.28 31.76 40 0 131753796 108926640 22827156 2176 0 66710036 1296648 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1257120 0 0 25428624 0 544660 546 0 0 0 0 128608 0 350 350 0 166228 166228 0 40 40
2288 0 100 0 0 0 0 0 0 100 0 0 41218 365 0 612 41 31.47 34.28 31.76 40 0 131753796 108922136 22831660 2176 0 66710036 1293160 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1257120 0 0 25428624 0 0 439 0 0 0 0 125120 0 758 758 0 378432 378432 0 0 0
2289 0 38 1 0 0 0 0 61 38 0 0 16991 2256 0 612 2 31.47 34.28 31.76 1 1 131753796 108382992 23370804 2176 0 66167096 1295592 25820 39832432 42524116 0 4194300 113632 4080668 0 0 890124 0 0 25769424 8 368556 3644 0 0 0 0 127552 1 367 368 4 165568 165572 0 0 0
2290 0 3 0 1 0 0 0 95 4 0 0 2246 364 0 612 2 31.47 34.28 31.76 4 0 131753796 108509592 23244204 2176 0 66297272 1293840 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1020696 0 0 25836796 104 0 394 0 0 0 0 125796 27 408 435 108 202988 203096 0 0 0
2291 0 4 1 0 0 0 0 95 5 0 0 2175 181 0 612 2 29.11 33.75 31.60 2 0 131753796 108781068 22972728 2176 0 66567948 1293648 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1291452 0 0 25974772 0 0 1290 0 0 0 0 125604 0 0 0 0 0 0 0 0 0
2292 0 54 1 0 0 0 0 46 54 0 0 22031 482 0 612 43 29.11 33.75 31.60 42 0 131753796 109010632 22743164 2176 0 66799328 1293072 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1470716 0 0 26093704 0 52256 1014 0 0 0 0 125028 0 10 10 0 3420 3420 0 0 0
2293 0 99 1 0 0 0 0 0 100 0 0 41129 556 0 612 42 29.11 33.75 31.60 41 1 131753796 109202352 22551444 2176 0 66988000 1296712 25820 39832432 42524116 0 4194300 113632 4080668 0 0 897468 0 0 26188732 0 751324 888 0 0 0 0 128668 0 858 858 0 421292 421292 0 23 23
2294 0 99 1 0 0 0 0 0 100 0 0 41309 589 0 612 42 29.11 33.75 31.60 41 1 131753796 109391032 22362764 2176 0 67177676 1296668 25820 39832432 42524116 0 4194300 113632 4080668 0 0 662668 0 0 26285256 0 411868 1058 0 0 0 0 128624 0 871 871 0 434148 434148 0 17 17
2295 0 99 1 0 0 0 0 0 100 0 0 41806 549 0 612 42 29.11 33.75 31.60 41 0 131753796 109576740 22177056 2176 0 67364228 1296576 25820 39832432 42524116 0 4194300 113632 4080668 0 0 666468 0 0 26380324 0 206268 13894 0 0 0 0 128532 0 843 843 0 421920 421920 0 9 9
2296 0 99 1 0 0 0 0 0 100 0 0 59685 608 0 612 42 27.26 33.29 31.46 41 0 131753796 109758844 21994952 2176 0 67549192 1293152 25820 39832432 42524116 0 4194300 113632 4080668 0 0 851432 0 0 26474352 0 0 92291 0 0 0 0 125108 0 281 281 0 140936 140936 0 0 0
2297 0 99 1 0 0 0 0 0 100 0 0 40635 433 0 612 42 27.26 33.29 31.46 41 0 131753796 109964660 21789136 2176 0 67755508 1293152 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1057748 0 0 26578888 0 0 41444 0 0 0 0 125108 0 0 0 0 0 0 0 0 0
2298 0 99 1 0 0 0 0 0 100 0 0 64104 435 0 612 42 27.26 33.29 31.46 41 0 131753796 110170956 21582840 2176 0 67960544 1293152 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1262784 0 0 26683404 0 0 40844 0 0 0 0 125108 0 0 0 0 0 0 0 0 0
2299 0 99 1 0 0 0 0 0 100 0 0 80925 2280 0 612 49 27.26 33.29 31.46 48 56 131753796 109729124 22024672 2176 0 67519128 1287460 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1267400 0 0 26239720 249156 0 19272 0 0 0 0 125236 1462 0 1462 180656 0 180656 5 0 5
2300 0 100 0 0 0 0 0 0 100 0 0 91892 3862 0 612 52 27.26 33.29 31.46 52 50 131753796 109736972 22016824 2176 0 67524844 1287148 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1267400 0 0 26245796 256076 0 38304 0 0 0 0 124916 568 0 568 262068 0 262068 0 0 0
2301 0 100 0 0 0 0 0 0 100 0 0 44985 4061 0 612 48 32.44 34.26 31.78 48 35 131753796 109749076 22004720 2176 0 67540308 1287104 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1267400 0 0 26260048 246744 0 100061 0 0 0 0 124856 580 0 580 267632 0 267632 0 0 0
2302 0 100 0 0 0 0 0 0 100 0 0 42002 3341 0 612 42 32.44 34.26 31.78 41 0 131753796 109759632 21994164 2176 0 67550464 1286912 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1267400 0 0 26272020 61204 2 113690 0 0 0 0 124664 229 3 232 102824 2 102826 0 0 0
2303 0 100 0 0 0 0 0 0 100 0 0 40752 440 0 612 42 32.44 34.26 31.78 41 0 131753796 109759140 21994656 2176 0 67550464 1286912 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1267400 0 0 26272020 0 0 121337 0 0 0 0 124664 0 0 0 0 0 0 0 0 0
2304 0 100 0 0 0 0 0 0 100 0 0 40600 517 0 612 42 32.44 34.26 31.78 41 0 131753796 109757972 21995824 2176 0 67550464 1286912 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1267400 0 0 26272020 0 0 120665 0 0 0 0 124664 0 0 0 0 0 0 0 0 0
2305 0 99 0 0 0 0 0 0 100 0 0 40679 858 0 612 42 32.44 34.26 31.78 41 0 131753796 109758504 21995292 2176 0 67550464 1286912 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1267400 0 0 26272100 0 0 114146 0 0 0 0 124664 0 0 0 0 0 0 0 0 0
2306 0 100 0 0 0 0 0 0 100 0 0 40244 447 0 612 42 33.13 34.37 31.83 41 0 131753796 109757760 21996036 2176 0 67550464 1286912 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1267400 0 0 26272100 0 0 116130 0 0 0 0 124664 0 0 0 0 0 0 0 0 0
2307 0 100 0 0 0 0 0 0 100 0 0 40459 530 0 612 42 33.13 34.37 31.83 41 0 131753796 109756756 21997040 2176 0 67550464 1286848 25820 39832432 42524116 0 4194300 113632 4080668 0 0 1267400 0 0 26272100 0 164 65547 0 0 0 0 124600 0 36 36 0 164 164 0 0 0
2308 0 100 0 0 0 0 0 0 100 0 0 40241 534 0 612 42 33.13 34.37 31.83 41 0 131753796 109755872 21997924 2176 0 67550464 1286848 25820 39832436 42524116 0 4194300 113632 4080668 0 0 1267400 0 0 26272100 0 0 114081 0 0 0 0 124600 0 0 0 0 0 0 0 0 0
2309 0 100 0 0 0 0 0 0 100 0 0 54750 439 0 612 42 33.13 34.37 31.83 41 0 131753796 109755624 21998172 2176 0 67550464 1286848 25820 39832436 42524116 0 4194300 113632 4080668 0 0 1267400 0 0 26272128 0 0 116629 0 0 0 0 124600 0 0 0 0 0 0 0 0 0
2310 0 100 0 0 0 0 0 0 100 0 0 93075 439 0 612 42 33.13 34.37 31.83 42 0 131753796 109756964 21996832 2176 0 67550464 1286848 25820 39832436 42524116 0 4194300 113632 4080668 0 0 1267400 0 0 26272216 0 0 119311 0 0 0 0 124600 0 0 0 0 0 0 0 0 0
2311 0 100 0 0 0 0 0 0 100 0 0 83922 458 0 612 42 33.76 34.48 31.88 41 0 131753796 109759332 21994464 2176 0 67550464 1286892 25820 39832436 42524116 0 4194300 113632 4080668 0 0 1267400 0 0 26272408 0 0 120086 0 0 0 0 124604 0 0 0 0 0 0 0 0 0
2312 0 24 1 0 0 0 0 74 26 0 0 12549 2265 0 612 4 33.76 34.48 31.88 3 0 131753796 108029844 23723952 2176 0 65817924 1289404 25820 39832436 42524116 0 4194300 113632 4080668 0 0 823704 0 0 25396944 0 500716 29637 0 0 0 0 127816 0 618 618 0 302524 302524 0 2 2
2313 0 5 1 0 0 0 0 94 6 0 0 3088 243 0 612 2 33.76 34.48 31.88 2 0 131753796 108324632 23429164 2176 0 66115652 1286844 25820 39832436 42524116 0 4194300 113632 4080668 0 0 1121432 0 0 25547844 0 0 4162 0 0 0 0 125256 0 407 407 0 198192 198192 0 0 0
2314 0 4 1 0 0 0 0 95 5 0 0 2090 127 0 612 2 33.76 34.48 31.88 2 0 131753796 108631424 23122372 2176 0 66422456 1286844 25820 39832436 42524116 0 4194300 113632 4080668 0 0 1428236 0 0 25703656 0 0 15069 0 0 0 0 125256 0 0 0 0 0 0 0 0 0
2315 0 4 1 0 0 0 0 95 5 0 0 2202 184 0 612 2 33.76 34.48 31.88 2 0 131753796 108923940 22829856 2176 0 66714416 1286844 25820 39832436 42524116 0 4194300 113632 4080668 0 0 1720196 0 0 25851732 0 0 32822 0 0 0 0 125256 0 0 0 0 0 0 0 0 0
2316 0 51 1 0 0 0 0 48 52 0 0 22461 473 0 612 42 34.34 34.59 31.93 41 0 131753796 109163436 22590360 2176 0 66954900 1286332 25820 39832436 42524116 0 4194300 113632 4080668 0 0 1960680 0 0 25973796 0 0 34019 0 0 0 0 124744 0 0 0 0 0 0 0 0 0
2317 0 99 1 0 0 0 0 0 100 0 0 44307 456 0 612 42 34.34 34.59 31.93 41 0 131753796 109346528 22407268 2176 0 67138960 1286332 25820 39832436 42524116 0 4194300 113632 4080668 0 0 2144740 0 0 26067948 0 0 25246 0 0 0 0 124744 0 0 0 0 0 0 0 0 0
2318 0 99 0 0 0 0 0 0 100 0 0 41418 454 0 612 42 34.34 34.59 31.93 41 0 131753796 109527052 22226744 2176 0 67320252 1286332 25820 39832436 42524116 0 4194300 113632 4080668 0 0 2326032 0 0 26159768 0 0 21780 0 0 0 0 124744 0 0 0 0 0 0 0 0 0
2319 0 99 0 0 0 0 0 0 100 0 0 50725 449 0 612 42 34.34 34.59 31.93 41 0 131753796 109688128 22065668 2176 0 67481784 1286332 25820 39832436 42524116 0 4194300 113632 4080668 0 0 2487564 0 0 26241948 0 0 22891 0 0 0 0 124744 0 0 0 0 0 0 0 0 0
2320 0 99 1 0 0 0 0 0 100 0 0 51867 641 0 612 41 34.34 34.59 31.93 41 2 131753796 109526252 22227544 2176 0 67320752 1285360 25820 39832436 42524116 0 4194300 113632 4080668 0 0 2002764 0 0 26299532 5884 569228 17055 0 0 0 0 128472 36 390 426 5372 190288 195660 2 11 13
2321 0 99 0 1 0 0 0 0 99 0 0 44254 842 0 612 41 34.87 34.70 31.98 40 1 131753796 109558016 22195780 2176 0 67353476 1284012 25820 39832436 42524116 0 4194300 113632 4080668 0 0 1865368 0 0 26301144 32920 162480 1505 0 0 0 0 127084 756 709 1465 32640 354496 387136 4 0 4
2322 0 99 1 0 0 0 0 0 100 0 0 43287 1081 0 612 43 34.87 34.70 31.98 42 60 131753796 109344684 22409112 2176 0 67141248 1281568 25820 39832436 42524116 0 4194300 113632 4080668 0 0 1865368 0 0 25847528 158108 0 1330 0 0 0 0 125132 513 371 884 55996 186924 242920 1 0 1
2323 0 100 0 0 0 0 0 0 100 0 0 43241 3634 0 612 57 34.87 34.70 31.98 55 48 131753796 109350544 22403252 2176 0 67147416 1281376 25820 39832436 42524116 0 4194300 113632 4080668 0 0 1865368 0 0 25852896 229028 0 1313 0 0 0 0 124940 582 0 582 269056 0 269056 0 0 0
2324 0 100 0 0 0 0 0 0 100 0 0 43179 3871 0 612 56 34.87 34.70 31.98 54 43 131753796 109360248 22393548 2176 0 67155708 1281408 25820 39832436 42524116 0 4194300 113632 4080668 0 0 1865368 0 0 25861332 247912 0 961 0 0 0 0 124940 577 0 577 269612 0 269612 0 0 0
2325 0 100 0 0 0 0 0 0 100 0 0 270437 4986 0 612 41 34.87 34.70 31.98 41 1 131753796 109374188 22379608 2176 0 67167696 1281344 25820 39830260 42524116 0 4194300 113632 4080668 0 0 1865368 0 0 25871532 132416 0 1503 0 0 0 0 124812 379 0 379 171544 0 171544 0 0 0
2326 0 100 0 0 0 0 0 0 100 0 0 41335 549 0 612 43 35.44 34.82 32.03 41 1 131753796 109379692 22374104 2176 0 67170392 1284648 25820 39832436 42524116 0 4194300 113632 4080668 0 0 1189132 0 0 25874152 2316 666908 980 0 0 0 0 128108 13 518 531 4364 259632 263996 0 1 1
2327 0 100 0 0 0 0 0 0 100 0 0 41742 535 0 612 42 35.44 34.82 32.03 41 1 131753796 109379064 22374732 2176 0 67170392 1284776 25820 39832436 42524116 0 4194300 113632 4080668 0 0 804928 0 0 25874232 0 391436 1534 0 0 0 0 128236 0 876 876 0 433716 433716 0 0 0
2328 0 100 0 0 0 0 0 0 100 0 0 41507 612 0 612 42 35.44 34.82 32.03 41 1 131753796 109378632 22375164 2176 0 67170392 1284808 25820 39832436 42524116 0 4194300 113632 4080668 0 0 389088 0 0 25874288 0 417704 1530 0 0 0 0 128268 0 889 889 0 441464 441464 0 0 0
2329 0 99 0 1 0 0 0 0 99 0 0 41541 612 0 612 43 35.44 34.82 32.03 41 0 131753796 109377940 22375856 2176 0 67170392 1284808 25820 39832436 42524116 0 4194300 113632 4080668 0 0 3536 0 0 25874344 0 385784 46831 0 0 0 0 128268 0 861 861 0 428492 428492 0 0 0
2330 0 100 0 0 0 0 0 0 100 0 0 41238 524 0 612 42 35.44 34.82 32.03 42 0 131753796 109373864 22379932 2176 0 67170392 1281352 25820 39832436 42524116 0 4194300 113632 4080668 0 0 3536 0 0 25874412 0 0 5009 0 0 0 0 124812 0 602 602 0 298528 298528 0 0 0
2331 0 100 0 0 0 0 0 0 100 0 0 41201 493 0 612 42 35.89 34.92 32.08 41 0 131753796 109373284 22380512 2176 0 67170392 1281396 25820 39832436 42524116 0 4194300 113632 4080668 0 0 3536 0 0 25874464 0 0 543 0 0 0 0 124816 0 0 0 0 0 0 0 0 0
2332 0 100 0 0 0 0 0 0 100 0 0 40400 539 0 612 42 35.89 34.92 32.08 41 0 131753796 109372540 22381256 2176 0 67170392 1281396 25820 39832436 42524116 0 4194300 113632 4080668 0 0 3536 0 0 25874464 0 2 423 0 0 0 0 124816 0 3 3 0 2 2 0 0 0
2333 0 100 0 0 0 0 0 0 100 0 0 40427 482 0 612 42 35.89 34.92 32.08 41 0 131753796 109371940 22381856 2176 0 67170392 1281396 25820 39832436 42524116 0 4194300 113632 4080668 0 0 3536 0 0 25874512 0 0 425 0 0 0 0 124816 0 0 0 0 0 0 0 0 0
2334 0 100 0 0 0 0 0 0 100 0 0 40350 439 0 612 42 35.89 34.92 32.08 41 0 131753796 109371444 22382352 2176 0 67170392 1281396 25820 39832436 42524116 0 4194300 113632 4080668 0 0 3536 0 0 25874512 0 0 400 0 0 0 0 124816 0 0 0 0 0 0 0 0 0
2335 0 100 0 0 0 0 0 0 100 0 0 93946 462 0 612 38 35.89 34.92 32.08 38 0 131753796 109361208 22392588 2176 0 67170392 1281396 25820 39830264 42524116 0 4194300 113632 4080668 0 0 3536 0 0 25874512 0 0 427 0 0 0 0 124816 0 0 0 0 0 0 0 0 0
2336 0 15 3 0 0 0 0 82 18 0 0 138881 4071 0 612 4 33.25 34.39 31.93 3 0 131753796 106270760 25483036 2176 0 64082300 1278312 25820 39832432 42524116 0 4194300 113632 4080668 0 0 9344 0 0 23682380 456 4428 139533 0 0 0 0 124816 114 126 240 456 4428 4884 0 0 0
2337 0 3 2 0 0 0 0 95 5 0 0 150757 288 0 612 2 33.25 34.39 31.93 2 0 131753796 106512980 25240816 2176 0 64329004 1278312 25820 39832444 42524116 0 4194300 113632 4080668 0 0 256060 0 0 23807492 8 204 285695 0 0 0 0 124816 2 44 46 8 204 212 0 0 0
2338 0 2 3 0 0 0 0 95 5 0 0 169819 149 0 612 2 33.25 34.39 31.93 2 0 131753796 106759268 24994528 2176 0 64574968 1278312 25820 39832440 42524116 0 4194300 113632 4080668 0 0 502024 0 0 23932372 0 0 302021 0 0 0 0 124816 0 0 0 0 0 0 0 0 0
2339 0 2 3 0 0 0 0 95 5 0 0 164911 147 0 612 2 33.25 34.39 31.93 2 0 131753796 107009572 24744224 2176 0 64825372 1278312 25820 39832076 42524116 0 4194300 113632 4080668 0 0 752428 0 0 24059452 0 0 308917 0 0 0 0 124816 0 0 0 0 0 0 0 0 0
2340 0 3 2 0 0 0 0 95 5 0 0 58934 207 0 612 2 33.25 34.39 31.93 4 0 131753796 107314496 24439300 2176 0 65130080 1278356 25820 39832436 42524116 0 4194300 113632 4080668 0 0 1057136 0 0 24214360 0 0 516713 0 0 0 0 124820 0 0 0 0 0 0 0 0 0
2341 0 39 1 0 0 0 0 60 40 0 0 20474 412 0 612 42 30.99 33.90 31.78 41 0 131753796 107574028 24179768 2176 0 65393524 1278196 25820 39832436 42524116 0 4194300 113632 4080668 0 0 1320580 0 0 24347968 0 0 8942 0 0 0 0 124660 0 0 0 0 0 0 0 0 0
2342 0 100 0 0 0 0 0 0 100 0 0 41258 445 0 612 42 30.99 33.90 31.78 41 0 131753796 107758044 23995752 2176 0 65576760 1278196 25820 39832440 42524116 0 4194300 113632 4080668 0 0 1503816 0 0 24441104 0 0 278 0 0 0 0 124660 0 0 0 0 0 0 0 0 0
