Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
2268 0 98 1 0 0 0 0 1 99 0 0 47920 657 0 939 49 52.50 50.28 40.28 49 0 131754524 125319508 6435016 3060 0 82167088 1462164 19356 40722724 44436316 0 4194300 118932 4075368 0 0 1157284 0 0 40003944 0 0 317248 0 0 0 0 182232 0 0 0 0 0 0 0 0 0
2269 0 99 1 0 0 0 0 0 100 0 0 48417 492 0 939 49 52.50 50.28 40.28 50 0 131754524 125473616 6280908 3060 0 82321060 1462268 19356 40722724 44436316 0 4194300 118932 4075368 0 0 1311260 0 0 40082244 0 0 313882 0 0 0 0 182232 0 0 0 0 0 0 0 0 0
2270 0 99 1 0 0 0 0 0 100 0 0 48419 494 0 939 49 52.50 50.28 40.28 49 0 131754524 125628640 6125884 3060 0 82476728 1462412 19356 40722724 44436316 0 4194300 118932 4075368 0 0 1466928 0 0 40161544 0 0 317672 0 0 0 0 182236 0 0 0 0 0 0 0 0 0
2271 0 99 1 0 0 0 0 0 100 0 0 49733 551 0 939 49 52.50 50.28 40.28 49 0 131754524 125785256 5969268 3060 0 82634012 1462504 19356 40722724 44436316 0 4194300 118932 4075368 0 0 1624212 0 0 40241184 0 0 316623 0 0 0 0 182236 0 0 0 0 0 0 0 0 0
2272 0 99 1 1 0 0 0 0 99 0 0 57241 1170 0 939 49 52.30 50.27 40.33 49 1 131754524 125353224 6401300 3060 0 82214044 1452420 19356 40722724 44436316 0 4194300 118932 4075368 0 0 1635852 0 0 40206308 324860 0 122218 0 0 0 0 182236 3568 0 3568 324708 0 324708 0 0 0
2273 0 99 1 0 0 0 0 0 100 0 0 139483 1919 0 939 59 52.30 50.27 40.33 58 54 131754524 125289668 6464856 3060 0 82139856 1452080 19356 40722724 44436316 0 4194300 118932 4075368 0 0 1635852 0 0 39748468 136544 0 115522 0 0 0 0 182236 762 0 762 111684 0 111684 0 0 0
2274 0 100 0 0 0 0 0 0 100 0 0 184789 3784 0 939 54 52.30 50.27 40.33 53 59 131754524 125294096 6460428 3060 0 82140768 1452116 19356 40722728 44436316 0 4194300 118932 4075368 0 0 1635852 0 0 39744740 177260 0 108415 0 0 0 0 182240 723 0 723 175840 0 175840 0 0 0
2275 0 99 0 0 0 0 0 0 100 0 0 60169 3990 0 939 56 52.30 50.27 40.33 54 58 131754524 125298056 6456468 3060 0 82143964 1452220 19356 40722724 44436316 0 4194300 118932 4075368 0 0 1635852 0 0 39748072 169208 0 99542 0 0 0 0 182248 691 0 691 169824 0 169824 0 0 0
2276 0 100 0 0 0 0 0 0 100 0 0 51880 3955 0 939 55 52.30 50.27 40.33 54 51 131754524 125308108 6446416 3060 0 82155028 1452236 19356 40722724 44436316 0 4194300 118932 4075368 0 0 1635852 0 0 39755744 171908 1 98314 0 0 0 0 182248 714 1 715 175316 2 175318 0 0 0
2277 0 100 0 0 0 0 0 0 100 0 0 50905 4398 1 940 53 56.28 51.13 40.66 54 9 131754524 125359156 6395368 3060 0 82211692 1452336 19356 40722724 44436316 0 4194300 118932 4075368 0 0 1492100 0 0 39814048 123036 144388 96383 0 0 0 0 182316 576 568 1144 141480 144388 285868 0 0 0
2278 0 100 0 0 0 0 0 0 100 0 0 49024 1611 0 940 49 56.28 51.13 40.66 49 0 131754524 125371412 6383112 3060 0 82224364 1452272 19356 40722724 44436316 0 4194300 118932 4075368 0 0 1491464 0 0 39829600 10456 0 101821 0 0 0 0 182252 86 0 86 14420 0 14420 0 0 0
2279 0 100 0 0 0 0 0 0 100 0 0 48466 587 0 940 49 56.28 51.13 40.66 50 0 131754524 125371248 6383276 3060 0 82224808 1452272 19356 40722724 44436316 0 4194300 118932 4075368 0 0 1491464 0 0 39830308 0 0 103529 0 0 0 0 182252 0 0 0 0 0 0 0 0 0
2280 0 100 0 0 0 0 0 0 100 0 0 48433 602 0 940 49 56.28 51.13 40.66 49 0 131754524 125370048 6384476 3060 0 82224808 1452324 19356 40722724 44436316 0 4194300 118932 4075368 0 0 1491464 0 0 39830324 0 0 100325 0 0 0 0 182256 0 0 0 0 0 0 0 0 0
2281 0 100 0 0 0 0 0 0 100 0 0 49085 521 0 940 49 56.28 51.13 40.66 49 0 131754524 125368068 6386456 3060 0 82224808 1452324 19356 40722724 44436316 0 4194300 118932 4075368 0 0 1491464 0 0 39830324 0 0 47122 0 0 0 0 182256 0 0 0 0 0 0 0 0 0
2282 0 100 0 0 0 0 0 0 100 0 0 48625 527 0 940 49 55.70 51.10 40.71 49 0 131754524 125367476 6387048 3060 0 82224808 1452324 19356 40722724 44436316 0 4194300 118932 4075368 0 0 1491464 0 0 39830356 0 20 89614 0 0 0 0 182256 0 3 3 0 20 20 0 1 1
2283 0 100 0 0 0 0 0 0 100 0 0 48656 586 0 940 49 55.70 51.10 40.71 49 0 131754524 125366504 6388020 3060 0 82224808 1452324 19356 40722728 44436316 0 4194300 118932 4075368 0 0 1491444 0 0 39830400 0 0 91734 0 0 0 0 182256 0 0 0 0 0 0 0 0 0
2284 0 44 1 0 0 0 0 55 45 0 0 24833 3039 0 940 3 55.70 51.10 40.71 3 0 131754524 124651700 7102824 3060 0 81510916 1451824 19356 40722728 44436316 0 4194300 118932 4075368 0 0 1113512 0 0 40015284 56 397240 100544 0 0 0 0 182240 14 1598 1612 56 397240 397296 0 14 14
2285 0 6 1 0 0 0 0 94 6 0 0 3137 204 0 940 3 55.70 51.10 40.71 3 0 131754524 124899924 6854600 3060 0 81757816 1452028 19356 40722728 44436316 0 4194300 118932 4075368 0 0 1360288 0 0 40140504 0 0 45146 0 0 0 0 182448 0 0 0 0 0 0 0 0 0
2286 0 96 1 0 0 0 0 4 96 0 0 51562 873 0 940 50 55.70 51.10 40.71 50 0 131754524 125053200 6701324 3060 0 81912060 1451644 19356 40722728 44436316 0 4194300 118932 4075368 0 0 1514600 0 0 40219400 0 0 35650 0 0 0 0 182096 0 0 0 0 0 0 0 0 0
2287 0 100 0 0 0 0 0 0 100 0 0 99044 952 0 940 50 55.24 51.08 40.76 50 0 131754524 125180328 6574196 3060 0 82038196 1451744 19356 40722728 44436316 0 4194300 118932 4075368 0 0 1640736 0 0 40283576 0 330 39713 0 0 0 0 182096 0 38 38 0 330 330 0 0 0
2288 0 99 1 0 0 0 0 0 100 0 0 136334 845 0 940 50 55.24 51.08 40.76 50 0 131754524 125304956 6449568 3060 0 82158068 1451824 19356 40722728 44436316 0 4194300 118932 4075368 0 0 1760592 0 0 40344664 0 0 39820 0 0 0 0 182096 0 0 0 0 0 0 0 0 0
2289 0 99 1 0 0 0 0 0 100 0 0 125294 833 0 940 50 55.24 51.08 40.76 51 0 131754524 125482944 6271580 3060 0 82335048 1451896 19356 40722728 44436316 0 4194300 118932 4075368 0 0 1937572 0 0 40435276 0 0 46570 0 0 0 0 182096 0 0 0 0 0 0 0 0 0
2290 0 99 1 0 0 0 0 0 100 0 0 95218 819 0 940 50 55.24 51.08 40.76 50 0 131754524 125660064 6094460 3060 0 82510280 1452084 19356 40722728 44436316 0 4194300 118932 4075368 0 0 2112804 0 0 40523692 0 0 48916 0 0 0 0 182100 0 0 0 0 0 0 0 0 0
2291 0 100 0 0 0 0 0 0 100 0 0 102924 871 0 940 50 55.24 51.08 40.76 50 0 131754524 125788808 5965716 3060 0 82637080 1452208 19356 40722728 44436316 0 4194300 118932 4075368 0 0 2239604 0 0 40588224 0 0 40775 0 0 0 0 182100 0 0 0 0 0 0 0 0 0
2292 0 99 1 0 0 0 0 0 100 0 0 105618 1091 0 940 50 54.82 51.06 40.81 50 1 131754524 125952152 5802372 3060 0 82802252 1452328 19356 40722728 44436316 0 4194300 118932 4075368 0 0 1692700 0 0 40672360 0 701792 47622 0 0 0 0 182100 0 2610 2610 0 662284 662284 0 43 43
2293 0 99 1 0 0 0 0 0 100 0 0 163709 1063 0 940 50 54.82 51.06 40.81 50 1 131754524 126131024 5623500 3060 0 82979980 1452600 19356 40722728 44436316 0 4194300 118932 4075368 0 0 1279868 0 0 40762836 0 602132 47724 0 0 0 0 182228 0 2369 2369 0 602404 602404 0 33 33
2294 0 98 1 0 0 0 0 0 100 0 0 105469 1067 0 940 49 54.82 51.06 40.81 49 1 131754524 126306076 5448448 3060 0 83154920 1452684 19356 40722728 44436316 0 4194300 118932 4075368 0 0 840488 0 0 40850632 0 610204 42212 0 0 0 0 182228 0 2419 2419 0 613908 613908 0 30 30
2295 0 99 1 0 0 0 0 1 99 0 0 68841 1116 0 940 49 54.82 51.06 40.81 49 0 131754524 126491304 5263220 3060 0 83337956 1452820 19356 40722728 44436316 0 4194300 118932 4075368 0 0 855652 0 0 40945224 0 171500 43460 0 0 0 0 182228 0 820 820 0 207032 207032 0 11 11
2296 0 99 0 0 0 0 0 0 100 0 0 68209 1159 0 940 50 54.82 51.06 40.81 50 2 131754524 126083692 5670832 3060 0 82939968 1442908 19356 40722728 44436316 0 4194300 118932 4075368 0 0 860272 0 0 40931672 341456 0 24510 0 0 0 0 182132 3578 0 3578 341368 0 341368 0 0 0
2297 0 100 0 0 0 0 0 0 100 0 0 57968 1953 0 940 51 54.35 51.02 40.85 50 62 131754524 126017332 5737192 3060 0 82871060 1442260 19356 40722728 44436316 0 4194300 118932 4075368 0 0 860272 0 0 40477124 141408 0 23233 0 0 0 0 182132 585 0 585 114764 0 114764 0 0 0
2298 0 100 0 0 0 0 0 0 100 0 0 59120 3840 0 940 54 54.35 51.02 40.85 55 58 131754524 126011068 5743456 3060 0 82867780 1442232 19356 40722728 44436316 0 4194300 118932 4075368 0 0 860272 0 0 40470792 177152 0 21463 0 0 0 0 182136 728 0 728 176784 0 176784 0 0 0
2299 0 100 0 0 0 0 0 0 100 0 0 69300 3894 0 940 54 54.35 51.02 40.85 55 59 131754524 126009720 5744804 3060 0 82864464 1442244 19356 40722736 44436316 0 4194300 118932 4075368 0 0 860272 0 0 40468620 174212 0 42591 0 0 0 0 182140 718 0 718 174596 0 174596 0 0 0
2300 0 99 0 0 0 0 0 0 100 0 0 64876 3447 0 940 54 54.35 51.02 40.85 53 52 131754524 126033844 5720680 3060 0 82889824 1442296 19356 40722736 44436316 0 4194300 118932 4075368 0 0 568132 0 0 40493608 157156 283496 123309 0 0 0 0 182152 652 977 1629 160172 247296 407468 0 4 4
2301 0 99 0 0 0 0 0 0 100 0 0 76209 3951 0 940 56 54.35 51.02 40.85 56 11 131754524 126080528 5673996 3060 0 82938972 1442636 19356 40722736 44436316 0 4194300 118932 4075368 0 0 464592 0 0 40540396 107524 112592 122818 0 0 0 0 182492 507 584 1091 125336 147512 272848 0 0 0
2302 0 100 0 0 0 0 0 0 100 0 0 58455 2008 0 940 49 54.01 51.01 40.90 49 0 131754524 126097844 5656680 3060 0 82955908 1442604 19356 40722736 44436316 0 4194300 118932 4075368 0 0 464184 0 0 40561468 18536 0 127619 0 0 0 0 182460 124 5 129 24424 1280 25704 0 0 0
2303 0 100 0 0 0 0 0 0 100 0 0 60590 586 0 940 49 54.01 51.01 40.90 49 0 131754524 126097072 5657452 3060 0 82956324 1442604 19356 40722736 44436316 0 4194300 118932 4075368 0 0 464184 0 0 40562588 0 0 127927 0 0 0 0 182460 0 0 0 0 0 0 0 0 0
2304 0 100 0 0 0 0 0 0 100 0 0 64387 550 0 940 49 54.01 51.01 40.90 49 0 131754524 126097176 5657348 3060 0 82956324 1442604 19356 40722740 44436316 0 4194300 118932 4075368 0 0 464184 0 0 40562652 0 0 129185 0 0 0 0 182460 0 0 0 0 0 0 0 0 0
2305 0 99 0 0 0 0 0 0 100 0 0 58327 1099 0 940 49 54.01 51.01 40.90 49 0 131754524 126099972 5654552 3060 0 82956324 1442604 19356 40722740 44436316 0 4194300 118932 4075368 0 0 464184 0 0 40562716 0 0 127318 0 0 0 0 182460 0 0 0 0 0 0 0 0 0
2306 0 100 0 0 0 0 0 0 100 0 0 83754 532 0 940 49 54.01 51.01 40.90 49 0 131754524 126099248 5655276 3060 0 82956324 1442604 19356 40722376 44436316 0 4194300 118932 4075368 0 0 464184 0 0 40562832 0 2 129239 0 0 0 0 182460 0 1 1 0 2 2 0 0 0
2307 0 92 0 0 0 0 0 7 93 0 0 103352 2245 0 940 7 53.60 50.97 40.95 7 0 131754524 126099260 5655264 3060 0 82956324 1442604 19356 40722740 44436316 0 4194300 118932 4075368 0 0 464184 0 0 40562832 0 0 117896 0 0 0 0 182460 0 0 0 0 0 0 0 0 0
2308 0 3 3 0 0 0 0 94 6 0 0 5478 2652 0 940 3 53.60 50.97 40.95 3 0 131754524 123000888 8753636 3060 0 79860792 1440184 19356 40722740 44436316 0 4194300 118932 4075368 0 0 121740 0 0 38357732 552 383916 945026 0 0 0 0 182460 138 1643 1781 552 383916 384468 0 2 2
2309 0 5 2 0 0 0 0 94 6 0 0 3109 182 0 940 3 53.60 50.97 40.95 5 0 131754524 123250716 8503808 3060 0 80109712 1439716 19356 40722740 44436316 0 4194300 118932 4075368 0 0 371700 0 0 38485200 0 0 817452 0 0 0 0 182240 0 0 0 0 0 0 0 0 0
2310 0 53 0 0 0 0 0 46 54 0 0 26081 564 0 940 50 53.60 50.97 40.95 50 0 131754524 123461448 8293076 3060 0 80320552 1439908 19356 40722744 44436316 0 4194300 118932 4075368 0 0 581316 0 0 38592044 0 0 682 0 0 0 0 182464 0 0 0 0 0 0 0 0 0
2311 0 100 0 0 0 0 0 0 100 0 0 48564 842 0 940 50 53.60 50.97 40.95 50 0 131754524 123641348 8113176 3060 0 80500940 1439908 19356 40722744 44436316 0 4194300 118932 4075368 0 0 761704 0 0 38683364 0 0 558 0 0 0 0 182464 0 0 0 0 0 0 0 0 0
2312 0 99 1 0 0 0 0 0 100 0 0 48303 873 0 940 50 53.32 50.96 41.00 50 0 131754524 123802124 7952400 3060 0 80662996 1439940 19356 40722752 44436316 0 4194300 118932 4075368 0 0 923760 0 0 38765600 0 0 173703 0 0 0 0 182464 0 0 0 0 0 0 0 0 0
2313 0 99 1 0 0 0 0 0 100 0 0 55331 821 0 940 50 53.32 50.96 41.00 50 0 131754524 123948560 7805964 3060 0 80811392 1440004 19356 40722752 44436316 0 4194300 118932 4075368 0 0 1072156 0 0 38840804 0 0 218280 0 0 0 0 182464 0 0 0 0 0 0 0 0 0
2314 0 99 1 0 0 0 0 0 100 0 0 56929 818 0 940 50 53.32 50.96 41.00 50 0 131754524 124105420 7649104 3060 0 80968132 1440116 19356 40722752 44436316 0 4194300 118932 4075368 0 0 1228896 0 0 38920348 0 0 215716 0 0 0 0 182464 0 0 0 0 0 0 0 0 0
2315 0 99 0 0 0 0 0 0 100 0 0 52663 1122 0 940 50 53.32 50.96 41.00 50 0 131754524 124285236 7469288 3060 0 81145160 1440288 19356 40722752 44436316 0 4194300 118932 4075368 0 0 1405924 0 0 39010380 0 0 33913 0 0 0 0 182464 0 0 0 0 0 0 0 0 0
2316 0 99 1 0 0 0 0 0 100 0 0 53980 898 0 940 50 53.32 50.96 41.00 50 0 131754524 124466580 7287944 3060 0 81327064 1440548 19356 40722752 44436316 0 4194300 118932 4075368 0 0 1399896 0 0 39103056 0 188132 29990 0 0 0 0 182464 0 739 739 0 188132 188132 0 7 7
2317 0 100 0 0 0 0 0 0 100 0 0 48770 864 0 940 49 53.05 50.94 41.04 49 0 131754524 124624916 7129608 3060 0 81486964 1440824 19356 40722752 44436316 0 4194300 118932 4075368 0 0 1559672 0 0 39184312 0 535 23119 0 0 0 0 182576 0 62 62 0 535 535 0 0 0
2318 0 99 1 0 0 0 0 0 100 0 0 48809 748 0 940 50 53.05 50.94 41.04 50 2 131754524 124030892 7723632 3060 0 80900896 1431232 19356 40722752 44436316 0 4194300 118932 4075368 0 0 1720364 0 0 38945248 13464 0 20037 0 0 0 0 182576 341 0 341 13012 0 13012 0 0 0
2319 0 100 0 0 0 0 0 0 100 0 0 51824 1013 0 940 49 53.05 50.94 41.04 50 0 131754524 124372276 7382248 3060 0 81245328 1430116 19356 40722752 44436316 0 4194300 118932 4075368 0 0 1720364 0 0 39072616 344752 0 218 0 0 0 0 182576 3500 0 3500 345204 0 345204 0 0 0
2320 0 100 0 0 0 0 0 0 100 0 0 147007 2805 0 940 55 53.05 50.94 41.04 56 57 131754524 124295216 7459308 3060 0 81162520 1430152 19356 40722748 44436316 0 4194300 118932 4075368 0 0 1720364 0 0 38793488 171680 0 16112 0 0 0 0 182580 594 0 594 146256 0 146256 0 0 0
2321 0 100 0 0 0 0 0 0 100 0 0 49746 3934 0 940 55 53.05 50.94 41.04 54 58 131754524 124290576 7463948 3060 0 81159508 1430188 19356 40722752 44436316 0 4194300 118932 4075368 0 0 1720364 0 0 38788248 181468 56 659 0 0 0 0 182584 740 1 741 180012 56 180068 0 0 0
2322 0 100 0 0 0 0 0 0 100 0 0 49694 3678 0 940 59 57.77 51.96 41.42 59 54 131754524 124306208 7448316 3060 0 81177940 1430232 19356 40722752 44436316 0 4194300 118932 4075368 0 0 1720308 0 0 38806192 173532 0 101 0 0 0 0 182596 710 0 710 176260 0 176260 0 0 0
2323 0 100 0 0 0 0 0 0 100 0 0 49697 3860 0 940 57 57.77 51.96 41.42 58 38 131754524 124327220 7427304 3060 0 81201112 1430252 19356 40722752 44436316 0 4194300 118932 4075368 0 0 1720308 0 0 38828984 167048 0 150 0 0 0 0 182616 706 0 706 172236 0 172236 0 0 0
2324 0 100 0 0 0 0 0 0 100 0 0 49973 4619 0 940 48 57.77 51.96 41.42 49 1 131754524 124373136 7381388 3060 0 81249236 1430288 19356 40722752 44436316 0 4194300 118932 4075368 0 0 1720308 0 0 38876992 86464 0 1585 0 0 0 0 182620 453 0 453 105236 0 105236 0 0 0
2325 0 99 1 0 0 0 0 0 100 0 0 692663 556 0 940 49 57.77 51.96 41.42 49 0 131754524 124386716 7367808 3060 0 81257180 1430288 19356 40719132 44436316 0 4194300 118932 4075368 0 0 1720308 0 0 38889028 6076 0 51191 0 0 0 0 182620 50 0 50 6268 0 6268 0 0 0
2326 0 99 1 0 0 0 0 0 100 0 0 78256 731 0 940 49 57.77 51.96 41.42 49 1 131754524 124385908 7368616 3060 0 81257180 1430288 19356 40722752 44436316 0 4194300 118932 4075368 0 0 1089308 0 0 38889340 0 620840 190198 0 0 0 0 182620 0 2296 2296 0 581512 581512 0 3 3
2327 0 99 1 0 0 0 0 0 100 0 0 82365 834 0 940 50 57.15 51.92 41.47 49 1 131754524 124386264 7368260 3060 0 81257180 1430288 19356 40722752 44436316 0 4194300 118932 4075368 0 0 504336 0 0 38889512 0 590372 190130 0 0 0 0 182620 0 2334 2334 0 590048 590048 0 6 6
2328 0 99 1 0 0 0 0 0 100 0 0 107360 629 0 940 49 57.15 51.92 41.47 49 0 131754524 124386600 7367924 3060 0 81257180 1430288 19356 40722752 44436316 0 4194300 118932 4075368 0 0 384920 0 0 38889648 0 124176 190188 0 0 0 0 182620 0 649 649 0 163828 163828 0 0 0
2329 0 100 0 0 0 0 0 0 100 0 0 49051 525 0 940 49 57.15 51.92 41.47 50 0 131754524 124385904 7368620 3060 0 81257180 1430256 19356 40722752 44436316 0 4194300 118932 4075368 0 0 384920 0 0 38889724 0 0 169546 0 0 0 0 182588 0 0 0 0 0 0 0 0 0
2330 0 100 0 0 0 0 0 0 100 0 0 48653 527 0 940 49 57.15 51.92 41.47 49 0 131754524 124385516 7369008 3060 0 81257180 1430292 19356 40722752 44436316 0 4194300 118932 4075368 0 0 384920 0 0 38889728 0 0 100002 0 0 0 0 182592 0 0 0 0 0 0 0 0 0
2331 0 100 0 0 0 0 0 0 100 0 0 96805 637 0 940 49 57.15 51.92 41.47 49 0 131754524 124386064 7368460 3060 0 81257180 1430292 19356 40722752 44436316 0 4194300 118932 4075368 0 0 384920 0 0 38889728 0 0 147782 0 0 0 0 182592 0 0 0 0 0 0 0 0 0
2332 0 86 0 0 0 0 0 14 86 0 0 77534 2897 0 940 3 56.50 51.87 41.51 3 0 131754524 124321516 7433008 3060 0 81191656 1430292 19356 40722752 44436316 0 4194300 118932 4075368 0 0 371892 0 0 38829984 0 12880 93138 0 0 0 0 182592 0 51 51 0 12880 12880 0 0 0
2333 0 5 1 0 0 0 0 94 6 0 0 4721 1275 0 940 3 56.50 51.87 41.51 3 0 131754524 122864876 8889648 3060 0 79731140 1430160 19356 40722752 44436316 0 4194300 118932 4075368 0 0 325520 0 0 38200976 380 174680 214 0 0 0 0 182560 95 815 910 380 174680 175060 0 0 0
2334 0 6 0 0 0 0 0 94 6 0 0 3209 161 0 940 3 56.50 51.87 41.51 3 0 131754524 123142440 8612084 3060 0 80009180 1430236 19356 40722752 44436316 0 4194300 118932 4075368 0 0 603388 0 0 38342348 0 0 1043 0 0 0 0 183032 0 0 0 0 0 0 0 0 0
2335 0 6 0 0 0 0 0 94 6 0 0 3155 242 0 940 3 56.50 51.87 41.51 3 0 131754524 123449224 8305300 3060 0 80317088 1429888 19356 40722752 44436316 0 4194300 118932 4075368 0 0 911684 0 0 38497944 0 0 2273 0 0 0 0 182808 0 0 0 0 0 0 0 0 0
2336 0 87 1 0 0 0 0 13 87 0 0 43508 853 0 940 50 56.50 51.87 41.51 50 0 131754524 123641476 8113048 3060 0 80510524 1429864 19356 40722752 44436316 0 4194300 118932 4075368 0 0 1104628 0 0 38596164 0 33 3511 0 0 0 0 182808 0 5 5 0 32 32 0 1 1
2337 0 100 0 0 0 0 0 0 100 0 0 48937 781 0 940 50 55.98 51.84 41.56 50 0 131754524 123811852 7942672 3060 0 80681564 1429868 19356 40722752 44436316 0 4194300 118932 4075368 0 0 1275668 0 0 38683416 0 0 1431 0 0 0 0 182808 0 0 0 0 0 0 0 0 0
2338 0 100 0 0 0 0 0 0 100 0 0 48667 770 0 940 50 55.98 51.84 41.56 50 0 131754524 123965356 7789168 3060 0 80836316 1429956 19356 40722752 44436316 0 4194300 118932 4075368 0 0 1423180 0 0 38762788 0 7788 1904 0 0 0 0 182808 0 31 31 0 7788 7788 0 0 0
2339 0 100 0 0 0 0 0 0 100 0 0 48665 832 0 940 50 55.98 51.84 41.56 51 0 131754524 124112792 7641732 3060 0 80984812 1430088 19356 40722752 44436316 0 4194300 118932 4075368 0 0 1571132 0 0 38837656 0 0 19635 0 0 0 0 182808 0 0 0 0 0 0 0 0 0
2340 0 100 0 0 0 0 0 0 100 0 0 48760 838 0 940 50 55.98 51.84 41.56 50 0 131754524 124292472 7462052 3060 0 81165632 1430224 19356 40722752 44436316 0 4194300 118932 4075368 0 0 1751952 0 0 38930236 0 0 30565 0 0 0 0 182804 0 0 0 0 0 0 0 0 0
2341 0 100 0 0 0 0 0 0 100 0 0 48561 499 0 940 49 55.98 51.84 41.56 49 0 131754524 124443260 7311264 3060 0 81316084 1430356 19356 40722752 44436316 0 4194300 118932 4075368 0 0 1902404 0 0 39007548 0 0 14163 0 0 0 0 182804 0 0 0 0 0 0 0 0 0
2342 0 100 0 0 0 0 0 0 100 0 0 48294 486 0 940 49 55.42 51.80 41.60 49 0 131754524 124547792 7206732 3060 0 81421500 1430488 19356 40722752 44436316 0 4194300 118932 4075368 0 0 2007824 0 0 39060432 0 0 15716 0 0 0 0 182804 0 0 0 0 0 0 0 0 0
2343 0 99 1 0 0 0 0 0 100 0 0 54021 901 0 940 49 55.42 51.80 41.60 49 2 131754524 123931620 7822904 3060 0 80816860 1421332 19356 40722752 44436316 0 4194300 118932 4075368 0 0 1492564 0 0 38850428 129828 537928 4359 0 0 0 0 182804 1429 2117 3546 129316 537928 667244 0 3 3
2344 0 100 0 0 0 0 0 0 100 0 0 51036 1225 0 940 48 55.42 51.80 41.60 48 64 131754524 124013928 7740596 3060 0 80891276 1420608 19356 40722760 44436316 0 4194300 118932 4075368 0 0 1492980 0 0 38513580 256740 0 17162 0 0 0 0 182884 2347 0 2347 224996 0 224996 0 0 0
2345 0 100 0 0 0 0 0 0 100 0 0 49805 2697 0 940 60 55.42 51.80 41.60 59 53 131754524 124077924 7676600 3060 0 80962044 1420608 19356 40722760 44436316 0 4194300 118932 4075368 0 0 1492980 0 0 38583220 162796 0 99588 0 0 0 0 182884 697 0 697 171848 0 171848 0 0 0
2346 0 100 0 0 0 0 0 0 100 0 0 49924 3848 0 940 53 55.42 51.80 41.60 54 58 131754524 124061008 7693516 3060 0 80943548 1420640 19356 40722760 44436316 0 4194300 118932 4075368 0 0 1492980 0 0 38562612 168008 0 97771 0 0 0 0 182884 683 0 683 165800 0 165800 0 0 0
2347 0 100 0 0 0 0 0 0 100 0 0 49904 3702 0 940 55 59.71 52.75 41.96 55 57 131754524 124080896 7673628 3060 0 80968356 1420676 19356 40722760 44436316 0 4194300 118932 4075368 0 0 1492980 0 0 38587500 174500 552 97361 0 0 0 0 182888 708 76 784 174152 552 174704 0 0 0
2348 0 100 0 0 0 0 0 0 100 0 0 50696 3762 0 940 51 59.71 52.75 41.96 52 42 131754524 124098356 7656168 3060 0 80986468 1420768 19356 40722760 44436316 0 4194300 118932 4075368 0 0 1342744 0 0 38608852 144680 151004 97456 0 0 0 0 182948 621 586 1207 151344 148692 300036 0 2 2
2349 0 100 0 0 0 0 0 0 100 0 0 49425 4274 0 940 49 59.71 52.75 41.96 49 1 131754524 124144460 7610064 3060 0 81036008 1420640 19356 40722760 44436316 0 4194300 118932 4075368 0 0 1341976 0 0 38654548 85220 0 95942 0 0 0 0 182724 447 10 457 104060 2312 106372 0 0 0
2350 0 100 0 0 0 0 0 0 100 0 0 70067 515 0 940 49 59.71 52.75 41.96 49 0 131754524 124155244 7599280 3060 0 81043160 1420608 19356 40722760 44436316 0 4194300 118932 4075368 0 0 1341980 0 0 38665392 5564 0 101849 0 0 0 0 182660 46 0 46 5820 0 5820 0 0 0
2351 0 100 0 0 0 0 0 0 100 0 0 89168 541 0 940 49 59.71 52.75 41.96 49 0 131754524 124156660 7597864 3060 0 81043160 1420608 19356 40722760 44436316 0 4194300 118932 4075368 0 0 1341980 0 0 38665452 0 0 101144 0 0 0 0 182660 0 0 0 0 0 0 0 0 0
2352 0 100 0 0 0 0 0 0 100 0 0 73045 506 0 940 49 58.85 52.68 42.00 49 0 131754524 124156336 7598188 3060 0 81043160 1420608 19356 40722760 44436316 0 4194300 118932 4075368 0 0 1341980 0 0 38665612 0 0 100039 0 0 0 0 182660 0 0 0 0 0 0 0 0 0
2353 0 100 0 0 0 0 0 0 100 0 0 74694 483 0 940 49 58.85 52.68 42.00 49 0 131754524 124157564 7596960 3060 0 81043160 1420608 19356 40722760 44436316 0 4194300 118932 4075368 0 0 1341980 0 0 38665840 0 0 100511 0 0 0 0 182660 0 0 0 0 0 0 0 0 0
