Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
1527 0 100 0 0 0 0 0 0 100 0 0 41678 965 2 880 42 34.31 29.71 24.24 41 2 131804000 130949184 854816 58296 1576 59368276 778900 24852 69620756 46292896 0 0 0 0 0 0 969320 0 0 29972640 303104 0 2021 0 0 0 0 148712 596 13 609 305152 6656 311808 0 0 0
1528 0 99 0 0 0 0 0 0 100 0 0 41399 1021 0 880 41 34.31 29.71 24.24 41 0 131804000 131368188 435812 58296 1576 59787428 778900 24852 69620776 46292896 0 0 0 0 0 0 969320 0 0 30391672 417044 0 2454 0 0 0 0 148712 823 0 823 421140 0 421140 0 0 0
1529 0 100 0 0 0 0 0 0 100 0 0 42315 3940 1 881 47 34.31 29.71 24.24 47 58 131804000 131375076 428924 58296 1576 59793536 778532 24852 69620776 46292896 0 0 0 0 0 0 969320 0 0 30395208 373236 1 2277 0 0 0 0 148344 610 2 612 287188 1 287189 0 0 0
1530 0 100 0 0 0 0 0 0 100 0 0 41993 4347 2 881 58 34.31 29.71 24.24 59 42 131804000 131383904 420096 58296 1576 59802504 778468 24852 69620812 46292896 0 0 0 0 0 0 969320 0 0 30404764 238600 0 1409 0 0 0 0 148280 588 0 588 274724 0 274724 0 0 0
1531 0 100 0 0 0 0 0 0 100 0 0 42019 5469 0 881 46 36.04 30.15 24.41 46 1 131804000 131395064 408936 58296 1576 59813332 778468 24852 69620812 46292896 0 0 0 0 0 0 969320 0 0 30416912 180360 0 992 0 0 0 0 148280 496 0 496 230796 0 230796 0 0 0
1532 0 100 0 0 0 0 0 0 100 0 0 40472 1438 2 881 42 36.04 30.15 24.41 43 0 131804000 131401224 402776 58296 1576 59820352 778468 24852 69620836 46292896 0 0 0 0 0 0 969320 0 0 30424044 6316 0 1179 0 0 0 0 148280 20 0 20 6316 0 6316 0 0 0
1533 0 100 0 0 0 0 0 0 100 0 0 40931 949 0 881 42 36.04 30.15 24.41 42 0 131804000 131401056 402944 58296 1576 59820352 778340 24852 69620836 46292896 0 0 0 0 0 0 969320 0 0 30424176 0 220 15341 0 0 0 0 148088 0 47 47 0 220 220 0 0 0
1534 0 100 0 0 0 0 0 0 100 0 0 40602 1082 2 878 42 36.04 30.15 24.41 42 0 131804000 131400660 403340 58296 1576 59820352 778340 24852 69620836 46292896 0 0 0 0 0 0 969320 0 0 30424228 0 0 19271 0 0 0 0 148088 0 0 0 0 0 0 0 0 0
1535 0 100 0 0 0 0 0 0 100 0 0 40277 847 0 878 42 36.04 30.15 24.41 42 0 131804000 131399872 404128 58296 1576 59820352 778340 24852 69620852 46292896 0 0 0 0 0 0 969320 0 0 30424228 0 0 18656 0 0 0 0 148088 0 0 0 0 0 0 0 0 0
1536 0 100 0 0 0 0 0 0 100 0 0 40263 889 0 878 42 36.52 30.35 24.50 42 0 131804000 131399412 404588 58296 1576 59820352 778340 24852 69620852 46292896 0 0 0 0 0 0 969320 0 0 30424228 0 0 18838 0 0 0 0 148088 0 0 0 0 0 0 0 0 0
1537 0 100 0 0 0 0 0 0 100 0 0 40383 819 0 878 42 36.52 30.35 24.50 42 0 131804000 131398976 405024 58296 1576 59820352 778340 24852 69620852 46292896 0 0 0 0 0 0 969320 0 0 30424228 0 0 75373 0 0 0 0 148088 0 0 0 0 0 0 0 0 0
1538 0 100 0 0 0 0 0 0 100 0 0 40514 801 2 878 41 36.52 30.35 24.50 41 0 131804000 131398116 405884 58296 1576 59820352 778340 24852 69620900 46292896 0 0 0 0 0 0 969320 0 0 30424336 0 0 106765 0 0 0 0 148088 0 0 0 0 0 0 0 0 0
1539 0 100 0 0 0 0 0 0 100 0 0 40307 574 0 878 41 36.52 30.35 24.50 41 0 131804000 131397992 406008 58296 1576 59820352 778340 24852 69620908 46292896 0 0 0 0 0 0 969320 0 0 30424336 0 0 110833 0 0 0 0 148088 0 0 0 0 0 0 0 0 0
1540 0 100 0 0 0 0 0 0 100 0 0 40376 728 2 876 41 36.52 30.35 24.50 41 0 131804000 131397800 406200 58296 1576 59820352 778340 24852 69620960 46292896 0 0 0 0 0 0 969320 0 0 30424368 0 0 110848 0 0 0 0 148088 0 0 0 0 0 0 0 0 0
1541 0 100 0 0 0 0 0 0 100 0 0 40235 555 0 876 41 36.88 30.52 24.59 41 0 131804000 131397264 406736 58296 1576 59820352 778340 24852 69620976 46292896 0 0 0 0 0 0 969312 0 0 30424368 0 8 113196 0 0 0 0 148088 0 1 1 0 8 8 0 0 0
1542 0 100 0 0 0 0 0 0 100 0 0 40282 733 2 876 41 36.88 30.52 24.59 42 0 131804000 131397140 406860 58296 1576 59820352 778340 24852 69620976 46292896 0 0 0 0 0 0 969312 0 0 30424368 0 0 111295 0 0 0 0 148088 0 0 0 0 0 0 0 0 0
1543 0 100 0 0 0 0 0 0 100 0 0 40383 534 0 876 41 36.88 30.52 24.59 41 0 131804000 131397120 406880 58296 1576 59820352 778404 24852 69621004 46292896 0 0 0 0 0 0 969312 0 0 30424368 0 0 109936 0 0 0 0 148088 0 0 0 0 0 0 0 0 0
1544 0 89 0 0 0 0 0 11 89 0 0 36320 2105 0 876 3 36.88 30.52 24.59 3 0 131804000 131396872 407128 58296 1576 59820352 778404 24852 69621008 46292896 0 0 0 0 0 0 969312 0 0 30424368 0 0 100662 0 0 0 0 148088 0 0 0 0 0 0 0 0 0
1545 0 5 3 0 0 0 0 93 7 0 0 4376 1226 0 876 4 36.88 30.52 24.59 4 0 131804000 129448776 2355224 58296 1576 57876124 773884 24852 69621008 46292896 0 0 0 0 0 0 518420 0 0 29344040 0 540460 871565 0 0 0 0 151800 0 935 935 0 441104 441104 0 11 11
1546 0 6 2 0 0 0 0 92 8 0 0 3465 528 2 875 3 34.17 30.07 24.48 4 0 131804000 129665004 2138996 58296 1576 58097232 770492 24852 69621024 46292896 0 0 0 0 0 0 739532 0 0 29456468 0 0 905350 0 0 0 0 148408 0 198 198 0 99356 99356 0 0 0
1547 0 6 1 0 0 0 0 92 8 0 0 3187 253 0 875 3 34.17 30.07 24.48 4 0 131804000 129883576 1920424 58296 1576 58315096 770632 24852 69621024 46292896 0 0 0 0 0 0 957396 0 0 29566996 0 0 522891 0 0 0 0 148408 0 0 0 0 0 0 0 0 0
1548 0 7 1 0 0 0 0 92 8 0 0 3170 326 2 875 3 34.17 30.07 24.48 4 0 131804000 130109224 1694776 58296 1576 58540564 770768 24852 69621048 46292896 0 0 0 0 0 0 1182864 0 0 29681440 0 0 313467 0 0 0 0 148408 0 0 0 0 0 0 0 0 0
1549 0 7 1 0 0 0 0 92 8 0 0 3180 250 0 875 3 34.17 30.07 24.48 4 0 131804000 130337032 1466968 58296 1576 58768404 770960 24852 69621048 46292896 0 0 0 0 0 0 1410700 0 0 29797156 0 0 317514 0 0 0 0 148408 0 0 0 0 0 0 0 0 0
1550 0 73 1 0 0 0 0 26 74 0 0 29993 941 2 875 42 34.17 30.07 24.48 42 0 131804000 130506152 1297848 58296 1576 58937260 771088 24852 69621056 46292896 0 0 0 0 0 0 1579560 0 0 29883232 0 0 218874 0 0 0 0 148408 0 0 0 0 0 0 0 0 0
1551 0 99 1 0 0 0 0 0 100 0 0 41258 910 0 875 42 32.07 29.70 24.39 42 1 131804000 130657608 1146392 58296 1576 59084488 775716 24852 69621072 46292896 0 0 0 0 0 0 1082380 0 0 29957820 0 635200 183611 0 0 0 0 152952 0 580 580 0 264636 264636 0 119 119
1552 0 99 1 0 0 0 0 0 100 0 0 43629 1113 0 875 42 32.07 29.70 24.39 43 1 131804000 130791120 1012880 58296 1576 59216720 775932 24852 69621072 46292896 0 0 0 0 0 0 753452 0 0 30024864 0 464288 18509 0 0 0 0 153064 0 962 962 0 469848 469848 0 74 74
1553 0 99 1 0 0 0 0 0 100 0 0 41374 1000 0 875 42 32.07 29.70 24.39 42 1 131804000 130945444 858556 58296 1576 59371876 775864 24852 69621072 46292896 0 0 0 0 0 0 474788 0 0 30103988 0 423024 25687 0 0 0 0 153080 0 921 921 0 452792 452792 0 33 33
1554 0 99 1 0 0 0 0 0 100 0 0 48017 1149 2 875 42 32.07 29.70 24.39 42 0 131804000 131105876 698124 58296 1576 59535104 772376 24852 69621088 46292896 0 0 0 0 0 0 529440 0 0 30186960 0 126068 27671 0 0 0 0 149460 0 909 909 0 449572 449572 0 11 11
1555 0 99 1 0 0 0 0 0 100 0 0 43506 1145 0 875 42 32.07 29.70 24.39 42 2 131804000 130571796 1232204 58296 1576 58997608 773652 24852 69621088 46292896 0 0 0 0 0 0 618052 0 0 29605988 135168 0 14103 0 0 0 0 148548 256 24 280 131072 11732 142804 0 0 0
1556 0 100 0 0 0 0 0 0 100 0 0 42428 1011 2 875 41 32.95 29.92 24.49 41 2 131804000 130913912 890088 58296 1576 59339624 773652 24852 69621120 46292896 0 0 0 0 0 0 618052 0 0 29947944 342016 0 14767 0 0 0 0 148548 668 0 668 342016 0 342016 0 0 0
1557 0 100 0 0 0 0 0 0 100 0 0 71563 1872 0 875 44 32.95 29.92 24.49 44 61 131804000 131181476 622524 58296 1576 59599660 773588 24852 69621152 46292896 0 0 0 0 0 0 618052 0 0 30207512 466728 0 25587 0 0 0 0 148484 783 0 783 390040 0 390040 0 0 0
1558 0 100 0 0 0 0 0 0 100 0 0 86438 4134 2 875 47 32.95 29.92 24.49 47 57 131804000 131192320 611680 58296 1576 59609284 773492 24852 69621152 46292896 0 0 0 0 0 0 618052 0 0 30217176 257456 0 24807 0 0 0 0 148388 588 0 588 280252 0 280252 0 0 0
1559 0 100 0 0 0 0 0 0 100 0 0 41768 4514 0 875 48 32.95 29.92 24.49 52 35 131804000 131200720 603280 58296 1576 59617680 773428 24852 69621164 46292896 0 0 0 0 0 0 618052 0 0 30225288 246852 1 16832 0 0 0 0 148324 586 2 588 268960 1 268961 0 0 0
1560 0 100 0 0 0 0 0 0 100 0 0 41477 4500 0 875 41 32.95 29.92 24.49 41 0 131804000 131211324 592676 58296 1576 59631208 773396 24852 69621164 46292896 0 0 0 0 0 0 618056 0 0 30238624 89808 0 18082 0 0 0 0 148292 277 0 277 125688 0 125688 0 0 0
1561 0 100 0 0 0 0 0 0 100 0 0 40361 574 2 875 41 33.59 30.10 24.58 41 0 131804000 131210328 593672 58296 1576 59631208 773396 24852 69621196 46292896 0 0 0 0 0 0 618056 0 0 30238800 0 0 18743 0 0 0 0 148292 0 0 0 0 0 0 0 0 0
1562 0 100 0 0 0 0 0 0 100 0 0 40406 691 0 875 41 33.59 30.10 24.58 42 0 131804000 131209948 594052 58296 1576 59631208 773396 24852 69621196 46292896 0 0 0 0 0 0 618056 0 0 30238800 0 0 19076 0 0 0 0 148292 0 0 0 0 0 0 0 0 0
1563 0 100 0 0 0 0 0 0 100 0 0 40580 778 0 875 41 33.59 30.10 24.58 41 0 131804000 131209132 594868 58296 1576 59631208 773236 24852 69621196 46292896 0 0 0 0 0 0 618056 0 0 30238824 0 944 20217 0 0 0 0 148132 0 141 141 0 944 944 0 0 0
1564 0 100 0 0 0 0 0 0 100 0 0 40897 654 2 875 41 33.59 30.10 24.58 41 0 131804000 131208264 595736 58296 1576 59631208 773236 24852 69621212 46292896 0 0 0 0 0 0 618056 0 0 30238912 0 0 19363 0 0 0 0 148132 0 0 0 0 0 0 0 0 0
1565 0 100 0 0 0 0 0 0 100 0 0 43503 522 0 875 41 33.59 30.10 24.58 41 0 131804000 131207904 596096 58296 1576 59631208 773236 24852 69621212 46292896 0 0 0 0 0 0 618056 0 0 30239068 0 0 65805 0 0 0 0 148132 0 0 0 0 0 0 0 0 0
1566 0 100 0 0 0 0 0 0 100 0 0 43695 725 2 875 41 34.19 30.29 24.66 41 0 131804000 131207752 596248 58296 1576 59631208 773236 24852 69621236 46292896 0 0 0 0 0 0 618056 0 0 30239144 0 0 111477 0 0 0 0 148132 0 0 0 0 0 0 0 0 0
1567 0 100 0 0 0 0 0 0 100 0 0 52478 527 0 875 41 34.19 30.29 24.66 41 0 131804000 131208596 595404 58296 1576 59631208 773236 24852 69621240 46292896 0 0 0 0 0 0 618056 0 0 30239364 0 0 113309 0 0 0 0 148132 0 0 0 0 0 0 0 0 0
1568 0 100 0 0 0 0 0 0 100 0 0 42606 638 2 875 41 34.19 30.29 24.66 41 0 131804000 131208720 595280 58296 1576 59631208 773236 24852 69621240 46292896 0 0 0 0 0 0 618056 0 0 30239364 0 0 113575 0 0 0 0 148132 0 0 0 0 0 0 0 0 0
1569 0 100 0 0 0 0 0 0 100 0 0 69945 537 0 875 41 34.19 30.29 24.66 41 0 131804000 131208388 595612 58296 1576 59631208 773236 24852 69621252 46292896 0 0 0 0 0 0 618056 0 0 30239392 0 0 113686 0 0 0 0 148132 0 0 0 0 0 0 0 0 0
1570 0 100 0 0 0 0 0 0 100 0 0 95857 694 0 875 41 34.19 30.29 24.66 41 0 131804000 131209904 594096 58296 1576 59631208 773236 24852 69621256 46292896 0 0 0 0 0 0 618056 0 0 30239480 0 0 137487 0 0 0 0 148132 0 0 0 0 0 0 0 0 0
1571 0 100 0 0 0 0 0 0 100 0 0 61009 540 0 875 41 34.73 30.46 24.75 41 0 131804000 131210892 593108 58296 1576 59631208 773236 24852 69621256 46292896 0 0 0 0 0 0 618056 0 0 30239536 0 0 125129 0 0 0 0 148132 0 0 0 0 0 0 0 0 0
1572 0 100 0 0 0 0 0 0 100 0 0 67096 669 2 875 41 34.73 30.46 24.75 42 0 131804000 131211772 592228 58296 1576 59631208 773236 24852 69621276 46292896 0 0 0 0 0 0 618056 0 0 30239588 0 0 114603 0 0 0 0 148132 0 0 0 0 0 0 0 0 0
1573 0 100 0 0 0 0 0 0 100 0 0 64848 547 0 875 41 34.73 30.46 24.75 41 0 131804000 131212132 591868 58296 1576 59631208 773236 24852 69621304 46292896 0 0 0 0 0 0 618056 0 0 30239680 0 0 119132 0 0 0 0 148132 0 0 0 0 0 0 0 0 0
1574 0 100 0 0 0 0 0 0 100 0 0 51397 731 2 875 41 34.73 30.46 24.75 41 0 131804000 131212504 591496 58296 1576 59631208 773236 24852 69621332 46292896 0 0 0 0 0 0 618056 0 0 30239820 0 0 123565 0 0 0 0 148132 0 0 0 0 0 0 0 0 0
1575 0 57 1 0 0 0 0 42 58 0 0 43095 2261 0 875 4 34.73 30.46 24.75 4 0 131804000 129883708 1920292 58296 1576 58299140 774860 24852 69621332 46292896 0 0 0 0 0 0 282844 0 0 29396144 0 335528 90087 0 0 0 0 149768 0 348 348 0 147188 147188 0 8 8
1576 0 6 1 0 0 0 0 92 8 0 0 4149 709 2 875 3 32.19 30.01 24.64 5 0 131804000 129239592 2564408 58296 1576 57674448 757344 24852 69621332 46292896 0 0 0 0 0 0 316016 0 0 29072888 0 198480 31689 0 0 0 0 149096 0 836 836 0 378288 378288 0 10 10
1577 0 7 1 0 0 0 0 92 8 0 0 3193 249 0 875 3 32.19 30.01 24.64 4 0 131804000 129545660 2258340 58296 1576 57981220 757004 24852 69621332 46292896 0 0 0 0 0 0 622788 0 0 29228344 0 0 5459 0 0 0 0 148600 0 18 18 0 8532 8532 0 0 0
1578 0 7 1 0 0 0 0 92 8 0 0 3187 362 0 875 3 32.19 30.01 24.64 4 0 131804000 129837752 1966248 58296 1576 58273808 756736 24852 69621348 46292896 0 0 0 0 0 0 915376 0 0 29377396 0 0 1996 0 0 0 0 148176 0 0 0 0 0 0 0 0 0
1579 0 80 1 0 0 0 0 19 81 0 0 33126 909 0 875 42 32.19 30.01 24.64 42 0 131804000 129997996 1806004 58296 1576 58434544 756868 24852 69621352 46292896 0 0 0 0 0 0 898900 0 0 29458648 0 177296 71260 0 0 0 0 148208 0 369 369 0 177296 177296 0 11 11
1580 0 99 1 0 0 0 0 0 100 0 0 40664 840 2 875 42 32.19 30.01 24.64 42 0 131804000 130167856 1636144 58296 1576 58604272 757020 24852 69621380 46292896 0 0 0 0 0 0 1068632 0 0 29545136 0 0 97954 0 0 0 0 148208 0 0 0 0 0 0 0 0 0
1581 0 99 1 0 0 0 0 0 100 0 0 40370 868 0 875 42 30.33 29.66 24.55 42 0 131804000 130335028 1468972 58296 1576 58771268 757132 24852 69621384 46292896 0 0 0 0 0 0 1235628 0 0 29630308 0 0 109829 0 0 0 0 148208 0 0 0 0 0 0 0 0 0
1582 0 99 1 0 0 0 0 0 100 0 0 40308 964 0 875 42 30.33 29.66 24.55 43 0 131804000 130461632 1342368 58296 1576 58898844 757252 24852 69621420 46292896 0 0 0 0 0 0 1363204 0 0 29695128 0 8 105850 0 0 0 0 148208 0 2 2 0 8 8 0 0 0
1583 0 99 1 0 0 0 0 0 100 0 0 40365 855 2 875 42 30.33 29.66 24.55 42 0 131804000 130630104 1173896 58296 1576 59066280 758380 24852 69621440 46292896 0 0 0 0 0 0 1530640 0 0 29779708 0 0 110861 0 0 0 0 148208 0 0 0 0 0 0 0 0 0
1584 0 99 1 0 0 0 0 0 100 0 0 41081 1015 0 875 42 30.33 29.66 24.55 42 1 131804000 130805728 998272 58296 1576 59234372 767156 24852 69621440 46292896 0 0 0 0 0 0 1024688 0 0 29865144 0 669888 108730 0 0 0 0 152692 0 628 628 0 301284 301284 0 36 36
1585 0 99 1 0 0 0 0 0 100 0 0 41527 1173 0 874 41 30.33 29.66 24.55 42 2 131804000 130109604 1694396 58296 1576 58535576 769144 24852 69621456 46292896 0 0 0 0 0 0 593272 0 0 29140744 8192 482028 96179 0 0 0 0 152844 2 957 959 1024 470180 471204 0 10 10
1586 0 99 1 0 0 0 0 0 100 0 0 41373 867 2 874 41 31.43 29.90 24.66 41 2 131804000 130110972 1693028 58296 1576 58537748 769340 24852 69621488 46292896 0 0 0 0 0 0 148752 0 0 29142680 2048 451164 91900 0 0 0 0 153040 10 957 967 5120 471052 476172 0 4 4
1587 0 98 0 1 0 0 0 1 98 0 0 40891 702 0 874 40 31.43 29.90 24.66 41 1 131804000 130154396 1649604 58296 1576 58585844 764624 24852 69621572 46292896 0 0 0 0 0 0 148752 0 0 29191220 49152 0 91290 0 0 0 0 148324 93 728 821 47616 360564 408180 0 0 0
1588 0 99 1 0 0 0 0 0 100 0 0 41255 774 2 874 40 31.43 29.90 24.66 40 2 131804000 130468844 1335156 58296 1576 58901856 764624 24852 69621592 46292896 0 0 0 0 0 0 148752 0 0 29506996 315392 0 92630 0 0 0 0 148324 623 0 623 318976 0 318976 0 0 0
1589 0 99 1 0 0 0 0 0 100 0 0 41128 1033 0 874 43 31.43 29.90 24.66 43 55 131804000 130828152 975848 58296 1576 59257288 764624 24852 69621592 46292896 0 0 0 0 0 0 148752 0 0 29859316 529468 1 91992 0 0 0 0 148324 784 2 786 400528 1 400529 0 0 0
1590 0 100 0 0 0 0 0 0 100 0 0 41493 4000 2 874 44 31.43 29.90 24.66 44 60 131804000 130836432 967568 58296 1576 59267000 764496 24852 69621592 46292896 0 0 0 0 0 0 148752 0 0 29869464 240540 0 83988 0 0 0 0 148196 612 0 612 286632 0 286632 0 0 0
1591 0 100 0 0 0 0 0 0 100 0 0 41518 4052 0 874 53 36.92 31.06 25.06 53 44 131804000 130847256 956744 58296 1576 59275680 764496 24852 69621600 46292896 0 0 0 0 0 0 148752 0 0 29879856 240064 0 80690 0 0 0 0 148196 587 0 587 272492 0 272492 0 0 0
1592 0 100 0 0 0 0 0 0 100 0 0 41589 5320 0 874 42 36.92 31.06 25.06 44 0 131804000 130855392 948608 58296 1576 59284944 764432 24852 69621600 46292896 0 0 0 0 0 0 148752 0 0 29889096 141936 0 82004 0 0 0 0 148132 422 0 422 194404 0 194404 0 0 0
1593 0 100 0 0 0 0 0 0 100 0 0 40632 1087 1 875 41 36.92 31.06 25.06 41 0 131804000 130859928 944072 58296 1576 59291260 764392 24852 69621600 46292896 0 0 0 0 0 0 148752 0 0 29895512 6316 656 116138 0 0 0 0 148028 20 113 133 6316 656 6972 0 0 0
1594 0 100 0 0 0 0 0 0 100 0 0 44891 752 2 875 41 36.92 31.06 25.06 41 0 131804000 130860448 943552 58296 1576 59291316 764396 24852 69621656 46292896 0 0 0 0 0 0 148808 0 0 29895708 0 0 107836 0 0 0 0 148028 0 0 0 0 0 0 0 0 0
1595 0 100 0 0 0 0 0 0 100 0 0 43259 534 0 875 41 36.92 31.06 25.06 41 0 131804000 130860428 943572 58296 1576 59291316 764396 24852 69621656 46292896 0 0 0 0 0 0 148808 0 0 29895764 0 0 119506 0 0 0 0 148028 0 0 0 0 0 0 0 0 0
1596 0 100 0 0 0 0 0 0 100 0 0 58346 636 2 875 41 37.25 31.23 25.15 41 0 131804000 130860560 943440 58296 1576 59291316 764396 24852 69621668 46292896 0 0 0 0 0 0 148808 0 0 29895908 0 0 127267 0 0 0 0 148028 0 0 0 0 0 0 0 0 0
1597 0 100 0 0 0 0 0 0 100 0 0 67406 609 0 875 41 37.25 31.23 25.15 41 0 131804000 130861820 942180 58296 1576 59291316 764396 24852 69621664 46292896 0 0 0 0 0 0 148808 0 0 29895940 0 0 95847 0 0 0 0 148028 0 0 0 0 0 0 0 0 0
1598 0 100 0 0 0 0 0 0 100 0 0 58947 722 2 875 41 37.25 31.23 25.15 41 0 131804000 130862552 941448 58296 1576 59291316 764396 24852 69621704 46292896 0 0 0 0 0 0 148808 0 0 29896000 0 0 92605 0 0 0 0 148028 0 0 0 0 0 0 0 0 0
1599 0 100 0 0 0 0 0 0 100 0 0 78199 539 0 875 41 37.25 31.23 25.15 41 0 131804000 130862916 941084 58296 1576 59291316 764396 24852 69621732 46292896 0 0 0 0 0 0 148808 0 0 29896028 0 0 109670 0 0 0 0 148028 0 0 0 0 0 0 0 0 0
1600 0 100 0 0 0 0 0 0 100 0 0 75434 620 0 875 41 37.25 31.23 25.15 41 0 131804000 130862936 941064 58296 1576 59291316 764396 24852 69621732 46292896 0 0 0 0 0 0 148808 0 0 29896080 0 0 121775 0 0 0 0 148028 0 0 0 0 0 0 0 0 0
1601 0 100 0 0 0 0 0 0 100 0 0 115239 537 0 875 41 37.55 31.39 25.23 41 0 131804000 130864204 939796 58296 1576 59291316 764396 24852 69621732 46292896 0 0 0 0 0 0 148808 0 0 29896140 0 0 120565 0 0 0 0 148028 0 0 0 0 0 0 0 0 0
1602 0 100 0 0 0 0 0 0 100 0 0 84823 673 2 875 41 37.55 31.39 25.23 42 0 131804000 130863792 940208 58296 1576 59291316 764396 24852 69621744 46292896 0 0 0 0 0 0 148808 0 0 29896172 0 0 117192 0 0 0 0 148028 0 0 0 0 0 0 0 0 0
1603 0 100 0 0 0 0 0 0 100 0 0 135485 646 0 875 41 37.55 31.39 25.23 41 0 131804000 130866212 937788 58296 1576 59291316 764460 24852 69621752 46292896 0 0 0 0 0 0 148808 0 0 29896228 0 0 120482 0 0 0 0 148028 0 0 0 0 0 0 0 0 0
1604 0 89 0 0 0 0 0 11 89 0 0 79245 2173 0 875 4 37.55 31.39 25.23 4 0 131804000 130845784 958216 58296 1576 59268872 764460 24852 69621756 46292896 0 0 0 0 0 0 144464 0 0 29875952 0 4796 118728 0 0 0 0 148028 0 8 8 0 3772 3772 0 0 0
1605 0 5 3 0 0 0 0 92 7 0 0 4511 1793 2 875 3 37.55 31.39 25.23 4 0 131804000 128604064 3199936 58296 1576 57054432 729864 24852 69621776 46292896 0 0 0 0 0 0 88568 0 0 28525300 276 144772 668875 0 0 0 0 147996 69 426 495 276 145796 146072 0 4 4
1606 0 6 2 0 0 0 0 93 7 0 0 3180 349 0 875 3 34.78 30.92 25.11 3 0 131804000 128878044 2925956 58296 1576 57328464 729392 24852 69621776 46292896 0 0 0 0 0 0 363272 0 0 28663924 0 0 719619 0 0 0 0 147964 0 0 0 0 0 0 0 0 0
1607 0 6 2 0 0 0 0 92 8 0 0 3152 212 0 875 3 34.78 30.92 25.11 3 0 131804000 129151340 2652660 58296 1576 57601880 729392 24852 69621776 46292896 0 0 0 0 0 0 636688 0 0 28802788 0 0 695425 0 0 0 0 147964 0 0 0 0 0 0 0 0 0
1608 0 6 2 0 0 0 0 93 7 0 0 3184 378 2 875 3 34.78 30.92 25.11 3 0 131804000 129415584 2388416 58296 1576 57867344 729392 24852 69621776 46292896 0 0 0 0 0 0 902152 0 0 28937488 0 0 617914 0 0 0 0 147964 0 0 0 0 0 0 0 0 0
1609 0 7 1 0 0 0 0 92 8 0 0 3208 307 0 875 3 34.78 30.92 25.11 3 0 131804000 129672264 2131736 58296 1576 58119312 734804 24852 69621776 46292896 0 0 0 0 0 0 1154120 0 0 29065356 0 0 61590 0 0 0 0 147964 0 0 0 0 0 0 0 0 0
1610 0 66 0 0 0 0 0 33 67 0 0 27094 915 2 875 42 34.78 30.92 25.11 42 0 131804000 129826020 1977980 58296 1576 58271320 737740 24852 69621824 46292896 0 0 0 0 0 0 1305340 0 0 29140460 0 0 26006 0 0 0 0 147964 0 0 0 0 0 0 0 0 0
1611 0 99 1 0 0 0 0 0 100 0 0 40973 821 0 875 42 32.64 30.54 25.02 42 0 131804000 129974732 1829268 58296 1576 58417904 741612 24852 69621848 46292896 0 0 0 0 0 0 1451924 0 0 29215592 0 0 22641 0 0 0 0 147964 0 0 0 0 0 0 0 0 0
1612 0 99 1 0 0 0 0 0 100 0 0 41454 973 2 875 42 32.64 30.54 25.02 43 0 131804000 130103032 1700968 58296 1576 58545420 745144 24852 69621856 46292896 0 0 0 0 0 0 1432992 0 0 29280204 0 147264 21772 0 0 0 0 148172 0 312 312 0 147264 147264 0 6 6
1613 0 100 0 0 0 0 0 0 100 0 0 40730 792 0 875 42 32.64 30.54 25.02 42 0 131804000 130220680 1583320 58296 1576 58660452 747956 24852 69621876 46292896 0 0 0 0 0 0 1547300 0 0 29339200 0 0 14971 0 0 0 0 148172 0 0 0 0 0 0 0 0 0
1614 0 99 1 0 0 0 0 0 100 0 0 40487 962 0 875 42 32.64 30.54 25.02 42 0 131804000 130373180 1430820 58296 1576 58811184 751968 24852 69621876 46292896 0 0 0 0 0 0 1698028 0 0 29415732 0 0 19138 0 0 0 0 148172 0 0 0 0 0 0 0 0 0
1615 0 99 0 0 0 0 0 0 100 0 0 41852 1073 0 875 41 32.64 30.54 25.02 41 2 131804000 129907564 1896436 58296 1576 58346196 752220 24852 69621876 46292896 0 0 0 0 0 0 1698548 0 0 28950448 292864 0 1225 0 0 0 0 148172 562 0 562 287744 0 287744 0 0 0
1616 0 100 0 0 0 0 0 0 100 0 0 43398 1060 2 875 41 33.39 30.73 25.11 42 0 131804000 130292792 1511208 58296 1576 58732284 752220 24852 69621900 46292896 0 0 0 0 0 0 1698548 0 0 29336520 386028 0 1417 0 0 0 0 148172 762 0 762 390124 0 390124 0 0 0
