Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
2428 0 100 0 0 0 0 0 0 100 0 0 50392 543 0 942 50 44.69 48.86 41.12 50 1 131754524 123657036 8097488 0 0 80629592 1364780 13120 40675156 44481104 0 4194300 195316 3998984 0 0 159452 0 0 41944872 78464 136796 14759 0 0 0 0 181016 1265 694 1959 79144 171960 251104 0 0 0
2429 0 99 1 0 0 0 0 0 100 0 0 50427 1280 0 942 48 44.69 48.86 41.12 49 64 131754524 123665336 8089188 0 0 80635532 1364908 13120 40675156 44481104 0 4194300 195316 3998984 0 0 158616 0 0 41410608 162264 17 92218 0 0 0 0 181144 1909 3 1912 134104 16 134120 0 1 1
2430 0 100 0 0 0 0 0 0 100 0 0 56404 3437 0 942 52 50.08 49.91 41.50 54 60 131754524 123702488 8052036 0 0 80675052 1364916 13120 40675156 44481104 0 4194300 195316 3998984 0 0 158620 0 0 41448348 168960 0 94651 0 0 0 0 181144 702 0 702 171192 0 171192 0 0 0
2431 0 100 0 0 0 0 0 0 100 0 0 50815 3936 0 942 52 50.08 49.91 41.50 50 62 131754524 123701636 8052888 0 0 80673048 1364932 13120 40675156 44481104 0 4194300 195316 3998984 0 0 158620 0 0 41442108 170120 0 88060 0 0 0 0 181144 690 0 690 167776 0 167776 0 0 0
2432 0 100 0 0 0 0 0 0 100 0 0 51365 4148 0 942 57 50.08 49.91 41.50 56 47 131754524 123713820 8040704 0 0 80685084 1364948 13120 40675156 44481104 0 4194300 195316 3998984 0 0 158620 0 0 41455388 168136 0 86692 0 0 0 0 181144 730 0 730 176600 0 176600 0 0 0
2433 0 100 0 0 0 0 0 0 100 0 0 50437 4959 0 942 52 50.08 49.91 41.50 50 2 131754524 123758640 7995884 0 0 80736780 1364956 13120 40675156 44481104 0 4194300 195316 3998984 0 0 158620 0 0 41509384 125912 0 85668 0 0 0 0 181144 606 0 606 144192 0 144192 0 0 0
2434 0 100 0 0 0 0 0 0 100 0 0 48429 983 0 942 49 50.08 49.91 41.50 49 0 131754524 123769140 7985384 0 0 80746676 1364764 13120 40675156 44481104 0 4194300 195316 3998984 0 0 158620 0 0 41521648 6316 0 159468 0 0 0 0 181144 59 0 59 7844 0 7844 0 0 0
2435 0 100 0 0 0 0 0 0 100 0 0 48368 497 0 942 49 49.99 49.89 41.54 49 0 131754524 123769384 7985140 0 0 80746476 1364764 13120 40675156 44481104 0 4194300 195316 3998984 0 0 158620 0 0 41522188 0 0 175493 0 0 0 0 181144 0 0 0 0 0 0 0 0 0
2436 0 100 0 0 0 0 0 0 100 0 0 48197 515 0 942 49 49.99 49.89 41.54 50 0 131754524 123768924 7985600 0 0 80746476 1364764 13120 40675156 44481104 0 4194300 195316 3998984 0 0 158620 0 0 41522296 0 0 174012 0 0 0 0 181144 0 0 0 0 0 0 0 0 0
2437 0 100 0 0 0 0 0 0 100 0 0 48401 587 0 942 49 49.99 49.89 41.54 49 0 131754524 123768252 7986272 0 0 80746476 1364772 13120 40675156 44481104 0 4194300 195316 3998984 0 0 158620 0 0 41522348 0 0 172642 0 0 0 0 181144 0 0 0 0 0 0 0 0 0
2438 0 44 1 0 0 0 0 54 46 0 0 60403 3531 0 942 3 49.99 49.89 41.54 3 0 131754524 122685400 9069124 0 0 79659748 1364772 13120 40674800 44481104 0 4194300 195316 3998984 0 0 99976 0 0 40778196 0 59880 329774 0 0 0 0 181144 0 281 281 0 59856 59856 0 0 0
2439 0 4 3 0 0 0 0 94 6 0 0 70700 1314 0 942 3 49.99 49.89 41.54 3 0 131754524 121543768 10210756 0 0 78519520 1363840 13120 40675168 44481104 0 4194300 195316 3998984 0 0 236776 0 0 39973232 56 596 767666 0 0 0 0 181304 14 82 96 56 620 676 0 0 0
2440 0 4 2 0 0 0 0 94 6 0 0 3114 138 0 942 3 46.23 49.11 41.33 3 0 131754524 121766712 9987812 0 0 78742512 1363840 13120 40675160 44481104 0 4194300 195316 3998984 0 0 459768 0 0 40086488 0 0 839032 0 0 0 0 181304 0 0 0 0 0 0 0 0 0
2441 0 5 1 0 0 0 0 94 6 0 0 3319 224 0 942 3 46.23 49.11 41.33 3 0 131754524 121964492 9790032 0 0 78940036 1363840 13120 40675160 44481104 0 4194300 195316 3998984 0 0 657640 0 0 40187416 0 0 303258 0 0 0 0 181304 0 0 0 0 0 0 0 0 0
2442 0 6 1 0 0 0 0 94 6 0 0 3124 145 0 942 3 46.23 49.11 41.33 3 0 131754524 122166488 9588036 0 0 79141912 1363840 13120 40675160 44481104 0 4194300 195316 3998984 0 0 859516 0 0 40289936 0 0 301486 0 0 0 0 181304 0 0 0 0 0 0 0 0 0
2443 0 84 1 0 0 0 0 15 85 0 0 58235 831 0 942 50 46.23 49.11 41.33 50 0 131754524 122306360 9448164 0 0 79282244 1363720 13120 40675164 44481104 0 4194300 195316 3998984 0 0 1000828 0 0 40360748 0 0 143139 0 0 0 0 181272 0 0 0 0 0 0 0 0 0
2444 0 99 1 0 0 0 0 0 100 0 0 48341 861 0 942 50 46.23 49.11 41.33 50 0 131754524 122484920 9269604 0 0 79460844 1363720 13120 40675160 44481104 0 4194300 195316 3998984 0 0 1178704 0 0 40451216 0 135 64500 0 0 0 0 181272 0 12 12 0 136 136 0 0 0
2445 0 99 1 0 0 0 0 0 100 0 0 48250 915 0 942 50 43.01 48.40 41.14 50 0 131754524 122660928 9093596 0 0 79636940 1363656 13120 40675160 44481104 0 4194300 195316 3998984 0 0 1354800 0 0 40540812 0 0 63162 0 0 0 0 181208 0 0 0 0 0 0 0 0 0
2446 0 99 1 0 0 0 0 0 100 0 0 48281 842 0 942 50 43.01 48.40 41.14 51 0 131754524 122820696 8933828 0 0 79797552 1363656 13120 40675160 44481104 0 4194300 195316 3998984 0 0 1515412 0 0 40622496 0 0 62148 0 0 0 0 181208 0 0 0 0 0 0 0 0 0
2447 0 99 1 0 0 0 0 0 100 0 0 50620 1303 0 942 51 43.01 48.40 41.14 50 2 131754524 122212780 9541744 0 0 79194772 1353968 13120 40675176 44481104 0 4194300 195316 3998984 0 0 1609884 0 0 40523732 67248 0 38220 0 0 0 0 181192 1227 0 1227 64576 0 64576 0 0 0
2448 0 100 0 0 0 0 0 0 100 0 0 52491 1115 0 942 48 43.01 48.40 41.14 51 1 131754524 122377764 9376760 0 0 79365544 1351732 13120 40675176 44481104 0 4194300 195316 3998984 0 0 1353924 0 0 40619736 169012 256844 1474 0 0 0 0 180488 2491 1011 3502 169892 256384 426276 0 1 1
2449 0 99 0 0 0 0 0 0 100 0 0 244619 1790 0 942 53 43.01 48.40 41.14 54 59 131754524 122363464 9391060 0 0 79334444 1351988 13120 40675184 44481104 0 4194300 195316 3998984 0 0 1353376 0 0 40115612 139248 0 16288 0 0 0 0 180904 463 3 466 115476 460 115936 0 0 0
2450 0 100 0 0 0 0 0 0 100 0 0 108341 3877 0 942 55 48.53 49.45 41.52 57 56 131754524 122352704 9401820 0 0 79323672 1352020 13120 40675184 44481104 0 4194300 195316 3998984 0 0 1353376 0 0 40105040 159064 0 4824 0 0 0 0 180904 665 0 665 158556 0 158556 0 0 0
2451 0 100 0 0 0 0 0 0 100 0 0 50394 3981 0 942 61 48.53 49.45 41.52 61 52 131754524 122355240 9399284 0 0 79324676 1352020 13120 40675184 44481104 0 4194300 195316 3998984 0 0 1353376 0 0 40107760 157824 0 1605 0 0 0 0 180904 669 0 669 161888 0 161888 0 0 0
2452 0 100 0 0 0 0 0 0 100 0 0 51110 4027 0 942 55 48.53 49.45 41.52 56 44 131754524 122374084 9380440 0 0 79347088 1352020 13120 40675184 44481104 0 4194300 195316 3998984 0 0 1353376 0 0 40124400 168456 0 1429 0 0 0 0 180904 710 0 710 171288 0 171288 0 0 0
2453 0 100 0 0 0 0 0 0 100 0 0 50634 4618 0 942 49 48.53 49.45 41.52 49 0 131754524 122417764 9336760 0 0 79391024 1352020 13120 40675184 44481104 0 4194300 195316 3998984 0 0 1353376 0 0 40172040 91084 0 1645 0 0 0 0 180904 487 0 487 110260 0 110260 0 0 0
2454 0 100 0 0 0 0 0 0 100 0 0 49224 529 0 942 49 48.53 49.45 41.52 49 0 131754524 122420884 9333640 0 0 79394824 1352020 13120 40675184 44481104 0 4194300 195316 3998984 0 0 1353376 0 0 40177688 0 0 1346 0 0 0 0 180904 0 0 0 0 0 0 0 0 0
2455 0 100 0 0 0 0 0 0 100 0 0 48750 503 0 942 49 48.57 49.45 41.56 49 0 131754524 122420364 9334160 0 0 79394824 1352020 13120 40675184 44481104 0 4194300 195316 3998984 0 0 1353376 0 0 40177832 0 0 840 0 0 0 0 180904 0 0 0 0 0 0 0 0 0
2456 0 100 0 0 0 0 0 0 100 0 0 51899 507 0 942 49 48.57 49.45 41.56 50 0 131754524 122419108 9335416 0 0 79394824 1352020 13120 40675184 44481104 0 4194300 195316 3998984 0 0 1353376 0 0 40177872 0 0 1063 0 0 0 0 180904 0 0 0 0 0 0 0 0 0
2457 0 100 0 0 0 0 0 0 100 0 0 50164 579 0 942 49 48.57 49.45 41.56 49 0 131754524 122418124 9336400 0 0 79394824 1352028 13120 40675188 44481104 0 4194300 195316 3998984 0 0 1353376 0 0 40178076 0 0 1576 0 0 0 0 180904 0 0 0 0 0 0 0 0 0
2458 0 100 0 0 0 0 0 0 100 0 0 57400 536 0 942 49 48.57 49.45 41.56 49 0 131754524 122418360 9336164 0 0 79394824 1352028 13120 40675188 44481104 0 4194300 195316 3998984 0 0 1353376 0 0 40178076 0 0 3525 0 0 0 0 180904 0 0 0 0 0 0 0 0 0
2459 0 100 0 0 0 0 0 0 100 0 0 58354 533 0 942 49 48.57 49.45 41.56 49 0 131754524 122417876 9336648 0 0 79394824 1352028 13120 40675188 44481104 0 4194300 195316 3998984 0 0 1353376 0 0 40178292 0 0 3987 0 0 0 0 180904 0 0 0 0 0 0 0 0 0
2460 0 100 0 0 0 0 0 0 100 0 0 49884 516 0 942 49 48.60 49.44 41.60 49 0 131754524 122417492 9337032 0 0 79394824 1352028 13120 40675188 44481104 0 4194300 195316 3998984 0 0 1353376 0 0 40178352 0 2 1856 0 0 0 0 180904 0 2 2 0 2 2 0 0 0
2461 0 100 0 0 0 0 0 0 100 0 0 49724 570 0 942 49 48.60 49.44 41.60 49 0 131754524 122417428 9337096 0 0 79394824 1352028 13120 40675248 44481104 0 4194300 195316 3998984 0 0 1353376 0 0 40178480 0 0 1265 0 0 0 0 180904 0 0 0 0 0 0 0 0 0
2462 0 100 0 0 0 0 0 0 100 0 0 49455 530 0 942 49 48.60 49.44 41.60 49 0 131754524 122417124 9337400 0 0 79394824 1352028 13120 40675252 44481104 0 4194300 195316 3998984 0 0 1353376 0 0 40178604 0 0 996 0 0 0 0 180904 0 0 0 0 0 0 0 0 0
2463 0 100 0 0 0 0 0 0 100 0 0 49127 504 0 942 49 48.60 49.44 41.60 49 0 131754524 122416752 9337772 0 0 79394824 1352028 13120 40675252 44481104 0 4194300 195316 3998984 0 0 1353376 0 0 40178640 0 8 739 0 0 0 0 180904 0 1 1 0 8 8 0 0 0
2464 0 100 0 0 0 0 0 0 100 0 0 48750 497 0 942 49 48.60 49.44 41.60 49 0 131754524 122415760 9338764 0 0 79394824 1352028 13120 40675256 44481104 0 4194300 195316 3998984 0 0 1353368 0 0 40178672 0 0 599 0 0 0 0 180904 0 0 0 0 0 0 0 0 0
2465 0 48 1 0 0 0 0 51 49 0 0 68247 2875 0 942 3 48.64 49.43 41.64 3 0 131754524 122125716 9628808 0 0 79104860 1352524 13120 40675620 44481104 0 4194300 195316 3998984 0 0 1251284 0 0 40618384 8 129796 90109 0 0 0 0 181400 2 525 527 8 129796 129804 0 3 3
2466 0 4 2 0 0 0 0 94 6 0 0 16287 185 0 942 3 48.64 49.43 41.64 4 0 131754524 122416248 9338276 0 0 79395312 1352236 13120 40675256 44481104 0 4194300 195316 3998984 0 0 1541080 0 0 40766160 0 0 1145503 0 0 0 0 181112 0 0 0 0 0 0 0 0 0
2467 0 5 1 0 0 0 0 94 6 0 0 3094 137 0 942 3 48.64 49.43 41.64 3 0 131754524 122724388 9030136 0 0 79703828 1352236 13120 40675256 44481104 0 4194300 195316 3998984 0 0 1849596 0 0 40922532 0 0 534282 0 0 0 0 181112 0 0 0 0 0 0 0 0 0
2468 0 5 1 0 0 0 0 94 6 0 0 2786 150 0 942 2 48.64 49.43 41.64 2 1 131754524 123032032 8722492 0 0 80011184 1352508 13120 40675256 44481104 0 4194300 195316 3998984 0 0 2089620 0 0 41078564 0 62128 20036 0 0 0 0 181112 0 79 79 0 20224 20224 0 2 2
2469 0 77 1 0 0 0 0 22 78 0 0 38920 783 0 942 49 48.64 49.43 41.64 49 1 131754524 123242808 8511716 0 0 80223888 1352888 13120 40675256 44481104 0 4194300 195316 3998984 0 0 1776956 0 0 41186908 0 528496 13171 0 0 0 0 181288 0 2103 2103 0 534988 534988 0 28 28
2470 0 99 1 0 0 0 0 0 100 0 0 50996 657 0 942 49 48.75 49.44 41.69 49 1 131754524 123424184 8330340 0 0 80403744 1353872 13120 40675260 44481104 0 4194300 195316 3998984 0 0 1601740 0 0 41278396 0 357252 1934 0 0 0 0 182024 0 1420 1420 0 360664 360664 0 20 20
2471 0 99 1 0 0 0 0 0 100 0 0 58417 638 0 942 49 48.75 49.44 41.69 49 1 131754524 123597108 8157416 0 0 80578480 1353696 13120 40675288 44481104 0 4194300 195316 3998984 0 0 1410176 0 0 41367564 0 357552 16985 0 0 0 0 181720 0 1371 1371 0 348508 348508 0 16 16
2472 0 98 1 2 0 0 0 0 98 0 0 100035 784 0 942 48 48.75 49.44 41.69 48 3 131754524 122844464 8910060 0 0 79835444 1342892 13120 40675288 44481104 0 4194300 195316 3998984 0 0 1089136 0 0 41192392 7168 342004 22101 0 0 0 0 181512 26 1359 1385 6400 345076 351476 0 3 3
2473 0 97 0 2 0 0 0 0 98 0 0 122422 741 0 942 48 48.75 49.44 41.69 48 3 131754524 122854700 8899824 0 0 79843832 1341720 13120 40675288 44481104 0 4194300 195316 3998984 0 0 753852 0 0 41195632 8960 333452 21219 0 0 0 0 181400 34 1324 1358 8704 336776 345480 0 6 6
2474 0 99 0 0 0 0 0 1 99 0 0 91845 517 0 942 48 48.75 49.44 41.69 48 2 131754524 122858924 8895600 0 0 79847724 1341640 13120 40675284 44481104 0 4194300 195316 3998984 0 0 479740 0 0 41199404 3840 278449 25856 0 0 0 0 181320 15 1163 1178 3840 293732 297572 0 1 1
2475 0 100 0 0 0 0 0 0 100 0 0 122641 880 0 942 50 48.85 49.45 41.73 50 2 131754524 123047932 8706592 0 0 80033540 1341128 13120 40675288 44481104 0 4194300 195316 3998984 0 0 478748 0 0 41310624 186928 0 28291 0 0 0 0 180808 3317 84 3401 187952 19365 207317 0 0 0
2476 0 99 1 0 0 0 0 0 100 0 0 223557 2210 0 942 57 48.85 49.45 41.73 58 55 131754524 123054992 8699532 0 0 80035016 1341136 13120 40675288 44481104 0 4194300 195316 3998984 0 0 478748 0 0 40822184 191576 0 40202 0 0 0 0 180808 863 0 863 166884 0 166884 0 0 0
2477 0 100 0 0 0 0 0 0 100 0 0 93084 4121 0 942 58 48.85 49.45 41.73 59 54 131754524 123046964 8707560 0 0 80025916 1341072 13120 40675288 44481104 0 4194300 195316 3998984 0 0 478752 0 0 40813236 165692 0 24696 0 0 0 0 180744 683 0 683 165388 0 165388 0 0 0
2478 0 100 0 0 0 0 0 0 100 0 0 66485 3940 0 942 55 48.85 49.45 41.73 56 56 131754524 123051784 8702740 0 0 80032048 1341072 13120 40675288 44481104 0 4194300 195316 3998984 0 0 478752 0 0 40819552 172696 0 21866 0 0 0 0 180744 711 0 711 172280 0 172280 0 0 0
2479 0 100 0 0 0 0 0 0 100 0 0 57434 4144 0 942 50 48.85 49.45 41.73 50 44 131754524 123069540 8684984 0 0 80049608 1341096 13120 40675288 44481104 0 4194300 195316 3998984 0 0 378116 0 0 40835520 158996 97872 21278 0 0 0 0 180744 683 248 931 165100 63488 228588 0 0 0
2480 0 100 0 0 0 0 0 0 100 0 0 68195 3830 0 942 51 52.06 50.11 41.99 51 0 131754524 123108832 8645692 0 0 80093844 1341184 13120 40675288 44481104 0 4194300 195316 3998984 0 0 333356 0 0 40880620 58868 47920 20960 0 0 0 0 180824 327 326 653 78176 82304 160480 0 0 0
2481 0 100 0 0 0 0 0 0 100 0 0 76943 953 0 942 49 52.06 50.11 41.99 49 0 131754524 123118488 8636036 0 0 80101460 1340928 13120 40675288 44481104 0 4194300 195316 3998984 0 0 332960 0 0 40891700 6316 0 22894 0 0 0 0 180568 52 0 52 6316 0 6316 0 0 0
2482 0 100 0 0 0 0 0 0 100 0 0 59735 529 0 942 49 52.06 50.11 41.99 49 0 131754524 123118596 8635928 0 0 80101920 1340928 13120 40675288 44481104 0 4194300 195316 3998984 0 0 332960 0 0 40892116 0 0 21971 0 0 0 0 180568 0 0 0 0 0 0 0 0 0
2483 0 100 0 0 0 0 0 0 100 0 0 60298 515 0 942 49 52.06 50.11 41.99 49 0 131754524 123117676 8636848 0 0 80101920 1340928 13120 40675288 44481104 0 4194300 195316 3998984 0 0 332960 0 0 40892240 0 0 22042 0 0 0 0 180568 0 0 0 0 0 0 0 0 0
2484 0 100 0 0 0 0 0 0 100 0 0 57066 502 0 942 49 52.06 50.11 41.99 49 0 131754524 123117932 8636592 0 0 80101920 1340928 13120 40675288 44481104 0 4194300 195316 3998984 0 0 332960 0 0 40892280 0 0 22431 0 0 0 0 180568 0 0 0 0 0 0 0 0 0
2485 0 100 0 0 0 0 0 0 100 0 0 60883 573 0 942 49 51.82 50.09 42.02 49 0 131754524 123117520 8637004 0 0 80101920 1340928 13120 40675356 44481104 0 4194300 195316 3998984 0 0 332960 0 0 40892364 0 0 22434 0 0 0 0 180568 0 0 0 0 0 0 0 0 0
2486 0 100 0 0 0 0 0 0 100 0 0 57612 599 0 942 49 51.82 50.09 42.02 50 0 131754524 123117384 8637140 0 0 80101920 1340928 13120 40675356 44481104 0 4194300 195316 3998984 0 0 332960 0 0 40892448 0 0 22900 0 0 0 0 180568 0 0 0 0 0 0 0 0 0
2487 0 100 0 0 0 0 0 0 100 0 0 61716 509 0 942 49 51.82 50.09 42.02 49 0 131754524 123117020 8637504 0 0 80101920 1340936 13120 40675356 44481104 0 4194300 195316 3998984 0 0 332960 0 0 40892448 0 0 21827 0 0 0 0 180568 0 0 0 0 0 0 0 0 0
2488 0 100 0 0 0 0 0 0 100 0 0 83769 505 0 942 49 51.82 50.09 42.02 49 0 131754524 123117020 8637504 0 0 80101920 1340936 13120 40675356 44481104 0 4194300 195316 3998984 0 0 332960 0 0 40892492 0 0 21788 0 0 0 0 180568 0 0 0 0 0 0 0 0 0
2489 0 100 0 0 0 0 0 0 100 0 0 63854 578 0 942 49 51.82 50.09 42.02 49 0 131754524 123117020 8637504 0 0 80101920 1340936 13120 40675356 44481104 0 4194300 195316 3998984 0 0 332960 0 0 40892496 0 0 21115 0 0 0 0 180568 0 0 0 0 0 0 0 0 0
2490 0 100 0 0 0 0 0 0 100 0 0 79536 550 0 942 49 51.59 50.07 42.06 49 0 131754524 123116908 8637616 0 0 80101920 1340936 13120 40675356 44481104 0 4194300 195316 3998984 0 0 332960 0 0 40892536 0 1 21030 0 0 0 0 180568 0 2 2 0 2 2 0 0 0
2491 0 38 2 0 0 0 0 61 39 0 0 28153 3433 0 942 3 51.59 50.07 42.06 3 0 131754524 120584088 11170436 0 0 77568644 1340936 13120 40675356 44481104 0 4194300 195316 3998984 0 0 222912 0 0 39103224 4 111412 573721 0 0 0 0 180568 1 521 522 4 111396 111400 0 1 1
2492 0 4 2 0 0 0 0 94 6 0 0 3190 142 0 942 3 51.59 50.07 42.06 3 0 131754524 120861044 10893480 0 0 77847068 1340212 13120 40675356 44481104 0 4194300 195316 3998984 0 0 501264 0 0 39244592 4 0 1258852 0 0 0 0 180472 1 2 3 4 16 20 0 0 0
2493 0 6 1 0 0 0 0 94 6 0 0 3163 205 0 942 3 51.59 50.07 42.06 3 0 131754524 121156412 10598112 0 0 78142512 1340212 13120 40675356 44481104 0 4194300 195316 3998984 0 0 796708 0 0 39394992 0 0 99224 0 0 0 0 180472 0 0 0 0 0 0 0 0 0
2494 0 29 1 0 0 0 0 70 30 0 0 15463 445 0 942 50 51.59 50.07 42.06 50 0 131754524 121431920 10322604 0 0 78417888 1340212 13120 40675356 44481104 0 4194300 195316 3998984 0 0 1072148 0 0 39535480 0 0 3059 0 0 0 0 180472 0 0 0 0 0 0 0 0 0
2495 0 100 0 0 0 0 0 0 100 0 0 48384 608 0 942 49 51.46 50.07 42.10 49 0 131754524 121620152 10134372 0 0 78606508 1340212 13120 40675356 44481104 0 4194300 195316 3998984 0 0 1260768 0 0 39631352 0 0 439 0 0 0 0 180472 0 0 0 0 0 0 0 0 0
2496 0 99 1 0 0 0 0 0 100 0 0 48467 510 0 942 49 51.46 50.07 42.10 50 0 131754524 121808104 9946420 0 0 78795704 1340212 13120 40675356 44481104 0 4194300 195316 3998984 0 0 1449964 0 0 39727448 0 0 1447 0 0 0 0 180472 0 0 0 0 0 0 0 0 0
2497 0 99 1 0 0 0 0 0 100 0 0 48895 580 0 942 49 51.46 50.07 42.10 49 0 131754524 121993492 9761032 0 0 78981436 1340220 13120 40675356 44481104 0 4194300 195316 3998984 0 0 1635696 0 0 39821856 0 0 1732 0 0 0 0 180472 0 0 0 0 0 0 0 0 0
2498 0 99 1 0 0 0 0 0 100 0 0 50569 859 0 942 49 51.46 50.07 42.10 49 2 131754524 121408152 10346372 0 0 78405624 1329488 13120 40675356 44481104 0 4194300 195316 3998984 0 0 1729884 0 0 39738044 97072 0 1675 0 0 0 0 180472 1290 0 1290 96472 0 96472 0 0 0
2499 0 100 0 0 0 0 0 0 100 0 0 51677 1338 0 942 49 51.46 50.07 42.10 48 64 131754524 121470880 10283644 0 0 78459596 1329488 13120 40675356 44481104 0 4194300 195316 3998984 0 0 1729884 0 0 39254984 212336 0 1170 0 0 0 0 180472 2551 0 2551 184524 0 184524 0 0 0
2500 0 100 0 0 0 0 0 0 100 0 0 49785 2748 0 942 57 56.39 51.11 42.49 56 57 131754524 121501704 10252820 0 0 78495372 1329488 13120 40675356 44481104 0 4194300 195316 3998984 0 0 1673412 0 0 39289468 130104 56644 1166 0 0 0 0 180472 554 86 640 134724 21516 156240 0 0 0
2501 0 100 0 0 0 0 0 0 100 0 0 49940 2418 0 942 53 56.39 51.11 42.49 52 61 131754524 121514072 10240452 0 0 78506844 1329792 13120 40675356 44481104 0 4194300 195316 3998984 0 0 1562468 0 0 39302344 105444 105556 720 0 0 0 0 180776 417 422 839 101652 107832 209484 0 0 0
2502 0 99 0 0 0 0 0 0 100 0 0 49740 2909 0 942 50 56.39 51.11 42.49 50 63 131754524 121506028 10248496 0 0 78506308 1330304 13120 40675356 44481104 0 4194300 195316 3998984 0 0 1359976 0 0 39298044 108568 202784 601 0 0 0 0 181544 454 799 1253 109924 202440 312364 0 3 3
2503 0 99 0 0 0 0 0 0 100 0 0 49376 1372 0 942 48 56.39 51.11 42.49 48 65 131754524 121509684 10244840 0 0 78505952 1330224 13120 40675356 44481104 0 4194300 195316 3998984 0 0 1088208 0 0 39299124 42316 265020 451 0 0 0 0 181656 172 1044 1216 41880 262916 304796 0 2 2
2504 0 100 0 0 0 0 0 0 100 0 0 49103 1297 0 942 48 56.39 51.11 42.49 48 63 131754524 121506124 10248400 0 0 78506764 1330104 13120 40675356 44481104 0 4194300 195316 3998984 0 0 914744 0 0 39300924 36596 177116 400 0 0 0 0 181528 150 702 852 36288 175704 211992 0 2 2
2505 0 100 0 0 0 0 0 0 100 0 0 49725 1191 0 941 49 60.84 52.12 42.86 50 58 131754524 121514380 10240144 0 0 78514708 1330672 13120 40675356 44481104 0 4194300 195316 3998984 0 0 704300 0 0 39309708 33824 209012 370 0 0 0 0 182088 148 843 991 35820 209788 245608 0 2 2
2506 0 100 0 0 0 0 0 0 100 0 0 49172 1148 0 941 54 60.84 52.12 42.86 54 51 131754524 121519872 10234652 0 0 78522204 1330776 13120 40675356 44481104 0 4194300 195316 3998984 0 0 546504 0 0 39313908 32092 167432 330 0 0 0 0 182184 153 766 919 36496 191044 227540 0 0 0
2507 0 100 0 0 0 0 0 0 100 0 0 49891 4118 0 941 50 60.84 52.12 42.86 50 25 131754524 121547804 10206720 0 0 78552024 1330152 13120 40675356 44481104 0 4194300 195316 3998984 0 0 546440 0 0 39344408 126868 0 446 0 0 0 0 181544 573 51 624 137148 12324 149472 0 0 0
2508 0 100 0 0 0 0 0 0 100 0 0 52112 2566 0 941 49 60.84 52.12 42.86 49 0 131754524 121572632 10181892 0 0 78576228 1330164 13120 40675372 44481104 0 4194300 195316 3998984 0 0 546440 0 0 39372036 29580 0 18804 0 0 0 0 181548 195 0 195 39872 0 39872 0 0 0
2509 0 100 0 0 0 0 0 0 100 0 0 89124 571 0 941 49 60.84 52.12 42.86 49 0 131754524 121573416 10181108 0 0 78577404 1330164 13120 40675380 44481104 0 4194300 195316 3998984 0 0 546444 0 0 39374168 0 0 59803 0 0 0 0 181548 0 0 0 0 0 0 0 0 0
2510 0 100 0 0 0 0 0 0 100 0 0 48428 535 0 941 49 59.90 52.07 42.89 49 0 131754524 121572824 10181700 0 0 78577404 1330164 13120 40675388 44481104 0 4194300 195316 3998984 0 0 546444 0 0 39374264 0 0 79098 0 0 0 0 181548 0 0 0 0 0 0 0 0 0
2511 0 100 0 0 0 0 0 0 100 0 0 48323 512 0 941 49 59.90 52.07 42.89 49 0 131754524 121571656 10182868 0 0 78577404 1330164 13120 40675388 44481104 0 4194300 195316 3998984 0 0 546444 0 0 39374264 0 0 77530 0 0 0 0 181548 0 0 0 0 0 0 0 0 0
2512 0 100 0 0 0 0 0 0 100 0 0 48224 512 0 941 49 59.90 52.07 42.89 49 0 131754524 121570292 10184232 0 0 78577404 1330164 13120 40675388 44481104 0 4194300 195316 3998984 0 0 546444 0 0 39374264 0 0 40934 0 0 0 0 181548 0 0 0 0 0 0 0 0 0
2513 0 100 0 0 0 0 0 0 100 0 0 48431 568 0 941 49 59.90 52.07 42.89 49 0 131754524 121569536 10184988 0 0 78577404 1330164 13120 40675388 44481104 0 4194300 195316 3998984 0 0 546444 0 0 39374264 0 0 6609 0 0 0 0 181548 0 0 0 0 0 0 0 0 0
2514 0 100 0 0 0 0 0 0 100 0 0 51730 577 0 941 49 59.90 52.07 42.89 49 0 131754524 121568544 10185980 0 0 78577404 1330164 13120 40675388 44481104 0 4194300 195316 3998984 0 0 546444 0 0 39374316 0 0 906 0 0 0 0 181548 0 0 0 0 0 0 0 0 0
