Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
1806 0 34 1 5 0 0 0 60 35 0 0 15005 5247 0 787 15 15.12 15.08 12.82 15 1 131804000 131063208 740792 0 380 93601736 1826340 45004 34508556 31255820 0 0 0 0 0 0 1339648 0 0 93067616 86348 0 74594 0 0 0 0 141972 367 0 367 86060 0 86060 0 0 0
1807 0 34 3 3 0 0 0 61 37 0 0 28880 5388 0 787 14 15.11 15.08 12.83 14 2 131804000 131360924 443076 0 380 93438732 1825524 45004 35005652 31704244 0 0 0 0 0 0 1413668 0 0 92903824 69732 0 196428 0 0 0 0 141348 299 0 299 70936 0 70936 0 0 0
1808 0 34 2 3 0 0 0 61 36 0 0 21811 5306 2 787 15 15.11 15.08 12.83 15 1 131804000 129399540 2404460 0 380 93180424 1824544 45004 33403400 30011560 0 0 0 0 0 0 1487604 0 0 92665444 71024 0 131321 0 0 0 0 141348 291 0 291 70032 0 70032 0 0 0
1809 0 31 1 8 0 0 0 60 32 0 0 14640 4877 0 787 15 15.11 15.08 12.83 15 1 131804000 127840340 3963660 0 380 93305144 1824780 45004 31595136 28325184 0 0 0 0 0 0 1275968 0 0 92789064 52576 284100 47491 0 0 0 0 141596 202 559 761 50432 284100 334532 0 0 0
1810 0 34 1 4 0 0 0 61 35 0 0 14907 5153 0 787 12 15.11 15.08 12.83 12 4 131804000 128440652 3363348 0 380 93470404 1824612 45004 32031312 28773620 0 0 0 0 0 0 1350728 0 0 92953716 89376 0 73103 0 0 0 0 141592 362 0 362 89632 0 89632 0 0 0
1811 0 32 1 6 0 0 0 61 33 0 0 14630 5691 2 787 14 15.11 15.08 12.83 16 1 131804000 128892340 2911660 0 380 93606796 1824736 45004 32334704 29076788 0 0 0 0 0 0 1425344 0 0 93090460 61916 2292 57886 0 0 0 0 141668 258 298 556 63932 2292 66224 0 0 0
1812 0 34 1 4 0 0 0 61 35 0 0 14718 5102 0 787 14 15.10 15.08 12.85 15 1 131804000 129446984 2357016 0 380 93758220 1826112 45004 32744828 29481012 0 0 0 0 0 0 1500040 0 0 93242136 77660 0 70115 0 0 0 0 141668 324 0 324 77660 0 77660 0 0 0
1813 0 34 1 5 0 0 0 60 35 0 0 14881 5185 2 787 15 15.10 15.08 12.85 16 1 131804000 130008044 1795956 0 380 93912176 1828344 45004 33148528 29885236 0 0 0 0 0 0 1573916 0 0 93396352 79732 0 71886 0 0 0 0 141668 336 0 336 78976 0 78976 0 0 0
1814 0 31 1 9 0 0 0 59 32 0 0 14521 4698 0 787 12 15.10 15.08 12.85 12 6 131804000 130356700 1447300 0 380 94028180 1834000 45004 33292740 30099980 0 0 0 0 0 0 907712 0 0 93512144 41024 719164 49795 0 0 0 0 145212 174 631 805 40788 320508 361296 0 2 2
1815 0 29 0 11 0 0 0 60 29 0 0 13888 4698 2 787 14 15.10 15.08 12.85 13 3 131804000 130530568 1273432 0 380 94122600 1832908 45004 33449324 30194716 0 0 0 0 0 0 948984 0 0 93606300 18816 55820 33911 0 0 0 0 141884 79 893 972 18252 454476 472728 0 0 0
1816 0 34 1 4 0 0 0 60 35 0 0 15057 5109 0 787 13 15.10 15.08 12.85 13 3 131804000 131115896 688104 0 380 94280532 1835140 45004 33900068 30611572 0 0 0 0 0 0 1023424 0 0 93763396 83916 0 105938 0 0 0 0 141884 350 0 350 83596 0 83596 0 0 0
1817 0 34 2 3 0 0 0 60 36 0 0 49800 5449 2 787 14 15.10 15.08 12.86 14 2 131804000 131362124 441876 0 380 94113716 1834960 45004 34318268 31041060 0 0 0 0 0 0 1096260 0 0 93599148 82840 0 163231 0 0 0 0 141884 349 0 349 84492 0 84492 0 0 0
1818 0 33 1 5 0 0 0 60 35 0 0 14964 5150 0 787 14 15.10 15.08 12.86 13 3 131804000 129680152 2123848 0 380 93970076 1833972 45004 32745452 29493644 0 0 0 0 0 0 1167656 0 0 93446072 94364 0 136040 0 0 0 0 141884 386 0 386 92684 0 92684 0 0 0
1819 0 33 1 5 0 0 0 61 34 0 0 14757 5121 0 787 14 15.10 15.08 12.86 15 1 131804000 130406940 1397060 0 380 94128596 1834412 45004 33313688 30049448 0 0 0 0 0 0 1235584 0 0 93605716 90912 0 76334 0 0 0 0 141844 380 0 380 92492 0 92492 0 0 0
1820 0 32 1 6 0 0 0 61 33 0 0 14663 4897 0 787 14 15.10 15.08 12.86 14 2 131804000 130829576 974424 0 380 94259560 1834720 45004 33627808 30358928 0 0 0 0 0 0 1102664 0 0 93736456 58088 205384 58013 0 0 0 0 141812 237 405 642 57224 205384 262608 0 1 1
1821 0 35 1 3 0 0 0 61 36 0 0 15576 5375 2 787 15 15.10 15.08 12.86 15 1 131804000 131418464 385536 0 380 94373712 1836232 45004 34121028 30832616 0 0 0 0 0 0 1176800 0 0 93852348 93088 0 121064 0 0 0 0 141812 385 0 385 93836 0 93836 0 0 0
1822 0 35 2 3 0 0 0 60 37 0 0 16988 5383 0 787 16 15.01 15.06 12.86 17 0 131804000 131372756 431244 0 380 93686432 1834088 45004 34758996 31464192 0 0 0 0 0 0 1250672 0 0 93172644 89348 0 240363 0 0 0 0 141812 361 0 361 87920 0 87920 0 0 0
1823 0 36 1 3 0 0 0 60 37 0 0 15846 5520 2 787 15 15.01 15.06 12.86 16 1 131804000 131403364 400636 0 380 93462632 1832600 45004 35015448 31729472 0 0 0 0 0 0 1326388 0 0 92947328 66688 0 163582 0 0 0 0 141812 280 0 280 69036 0 69036 0 0 0
1824 0 34 1 5 0 0 0 60 35 0 0 15167 5546 1 788 15 15.01 15.06 12.86 16 0 131804000 129473360 2330640 0 380 93231704 1829288 45004 33286088 30030472 0 0 0 0 0 0 1405000 0 0 92715944 72948 1664 125491 0 0 0 0 141772 283 217 500 71340 1664 73004 0 0 0
1825 0 30 1 9 0 0 0 60 30 0 0 14229 4631 2 788 12 15.01 15.06 12.86 13 3 131804000 129731204 2072796 0 380 93334492 1829652 45004 33445308 30175736 0 0 0 0 0 0 1084448 0 0 92819120 28660 395077 45988 0 0 0 0 142268 118 780 898 30236 395077 425313 0 1 1
1826 0 34 1 5 0 0 0 61 35 0 0 14694 5142 0 787 14 15.01 15.06 12.86 13 3 131804000 130285824 1518176 0 380 93493352 1829184 45004 33845372 30579956 0 0 0 0 0 0 1156816 0 0 92976960 85884 27 74663 0 0 0 0 141644 335 7 342 83596 26 83622 0 0 0
1827 0 34 1 4 0 0 0 61 35 0 0 15096 5203 0 787 14 15.01 15.06 12.87 14 2 131804000 130859352 944648 0 380 93649528 1829568 45004 34254620 30990496 0 0 0 0 0 0 1230496 0 0 93133476 83268 0 79467 0 0 0 0 141644 335 0 335 83188 0 83188 0 0 0
1828 0 35 1 4 0 0 0 60 36 0 0 15446 5240 2 787 15 15.01 15.06 12.87 15 1 131804000 131386432 417568 0 380 93703700 1829316 45004 34719272 31457880 0 0 0 0 0 0 1304204 0 0 93187548 93908 0 89640 0 0 0 0 141644 390 0 390 95960 0 95960 0 0 0
1829 0 36 1 3 0 0 0 60 37 0 0 16007 5354 0 787 16 15.01 15.06 12.87 16 0 131804000 131365964 438036 0 380 93210708 1824728 45004 35234492 31950532 0 0 0 0 0 0 1377640 0 0 92692476 73836 0 212815 0 0 0 0 141644 309 0 309 73192 0 73192 0 0 0
1830 0 34 1 5 0 0 0 60 35 0 0 15761 5063 2 787 16 15.01 15.06 12.87 16 1 131804000 131412812 391188 0 380 93003540 1822740 45004 35494268 32203172 0 0 0 0 0 0 1253424 0 0 92487816 49976 201356 132898 0 0 0 0 141512 210 397 607 49376 201356 250732 0 1 1
1831 0 36 2 3 0 0 0 60 37 0 0 20785 5492 0 787 14 15.01 15.06 12.87 14 2 131804000 131396632 407368 0 380 92642396 1820868 45004 35839164 32556868 0 0 0 0 0 0 1330540 0 0 92127408 66036 0 160127 0 0 0 0 141512 282 0 282 67308 0 67308 0 0 0
1832 0 34 1 5 0 0 0 60 35 0 0 15350 5782 0 787 16 14.93 15.04 12.88 17 1 131804000 131395032 408968 0 380 92376616 1818324 45004 36105656 32828452 0 0 0 0 0 0 1410204 0 0 91866024 56224 3112 137862 0 0 0 0 141416 234 395 629 55552 3112 58664 0 0 0
1833 0 34 1 4 0 0 0 60 36 0 0 15540 5334 2 787 15 14.93 15.04 12.88 17 1 131804000 129974692 1829308 0 380 92536040 1818548 45004 34494232 31236824 0 0 0 0 0 0 1483460 0 0 92025056 86148 0 94363 0 0 0 0 141416 358 0 358 84828 0 84828 0 0 0
1834 0 34 1 5 0 0 0 60 35 0 0 15090 4956 0 787 14 14.93 15.04 12.88 15 1 131804000 130554636 1249364 0 380 92693440 1818636 45004 34909500 31653684 0 0 0 0 0 0 1555908 0 0 92181772 84124 0 86268 0 0 0 0 141416 349 0 349 84388 0 84388 0 0 0
1835 0 31 1 9 0 0 0 59 32 0 0 15182 4852 2 787 12 14.93 15.04 12.88 13 4 131804000 131014008 789992 0 380 92786120 1821228 45004 35270456 32007372 0 0 0 0 0 0 1085620 0 0 92269112 23980 540212 54154 0 0 0 0 143944 103 877 980 25060 445432 470492 0 2 2
1836 0 34 1 5 0 0 0 60 35 0 0 15109 5009 0 787 15 14.93 15.04 12.88 17 0 131804000 129385092 2418908 0 380 92916996 1818988 45004 33528428 30251528 0 0 0 0 0 0 1163768 0 0 92399976 52344 0 69086 0 0 0 0 141384 227 187 414 53340 94780 148120 0 0 0
1837 0 36 1 3 0 0 0 60 37 0 0 15629 5347 2 787 14 14.69 14.99 12.88 16 1 131804000 129900208 1903792 0 380 93069344 1820712 45004 33898680 30630488 0 0 0 0 0 0 1242348 0 0 92551344 72824 0 80206 0 0 0 0 141376 302 0 302 71772 0 71772 0 0 0
1838 0 34 1 5 0 0 0 60 35 0 0 15128 5170 0 787 13 14.69 14.99 12.88 15 2 131804000 128457988 3346012 0 380 93228024 1822972 45004 32288616 29026232 0 0 0 0 0 0 1316700 0 0 92711292 85544 0 80119 0 0 0 0 141376 350 0 350 85832 0 85832 0 0 0
1839 0 34 1 6 0 0 0 60 34 0 0 14723 5206 2 787 15 14.69 14.99 12.88 15 1 131804000 129007268 2796732 0 380 93381124 1825216 45004 32680284 29411508 0 0 0 0 0 0 1389316 0 0 92863840 79996 0 77768 0 0 0 0 141376 327 0 327 78840 0 78840 0 0 0
1840 0 31 1 8 0 0 0 60 32 0 0 14502 4695 0 787 12 14.69 14.99 12.88 12 5 131804000 129373440 2430560 0 380 93499932 1829844 45004 32858380 29638888 0 0 0 0 0 0 1038072 0 0 92984072 45944 424448 62708 0 0 0 0 143904 190 553 743 46724 281008 327732 0 2 2
1841 0 31 1 8 0 0 0 60 32 0 0 14353 5210 0 787 15 14.69 14.99 12.88 14 3 131804000 129735400 2068600 0 380 93621596 1829760 45004 33159592 29891528 0 0 0 0 0 0 1111008 0 0 93104596 48440 1480 63698 0 0 0 0 141604 199 476 675 48292 144920 193212 0 0 0
1842 0 34 1 5 0 0 0 60 35 0 0 14781 5005 0 787 14 14.80 15.01 12.89 16 2 131804000 130276520 1527480 0 380 93769048 1831976 45004 33555444 30295756 0 0 0 0 0 0 1181372 0 0 93252328 76740 0 86156 0 0 0 0 141604 321 0 321 76944 0 76944 0 0 0
1843 0 33 1 5 0 0 0 60 35 0 0 15013 5275 2 787 12 14.80 15.01 12.89 15 4 131804000 129003260 2800740 0 380 93938508 1834280 45004 32152396 28836760 0 0 0 0 0 0 1252812 0 0 93420852 97620 0 91229 0 0 0 0 141604 395 0 395 96436 0 96436 0 0 0
1844 0 34 1 5 0 0 0 60 35 0 0 14913 5064 0 787 13 14.80 15.01 12.89 12 4 131804000 129594512 2209488 0 380 94090300 1836280 45004 32541400 29272564 0 0 0 0 0 0 1320504 0 0 93573332 85076 0 87813 0 0 0 0 141604 356 0 356 84904 0 84904 0 0 0
1845 0 32 1 7 0 0 0 60 33 0 0 14657 4926 2 787 11 14.80 15.01 12.89 11 5 131804000 130006672 1797328 0 380 94218392 1839168 45004 32673604 29550468 0 0 0 0 0 0 1104244 0 0 93700344 51440 291928 72203 0 0 0 0 142388 218 440 658 52732 224352 277084 0 0 0
1846 0 33 1 6 0 0 0 60 34 0 0 14431 4905 0 787 16 14.80 15.01 12.89 16 1 131804000 130493104 1310896 0 380 94357964 1840440 45004 33086380 29910480 0 0 0 0 0 0 1175568 0 0 93841028 69721 0 78491 0 0 0 0 141348 292 132 424 70048 67576 137624 0 0 0
1847 0 34 1 5 0 0 0 61 35 0 0 15152 5294 2 787 13 14.73 14.99 12.90 13 4 131804000 129174160 2629840 0 380 94531600 1842560 45004 31570948 28426220 0 0 0 0 0 0 1245764 0 0 94007540 101984 0 96084 0 0 0 0 141312 430 0 430 99960 0 99960 0 0 0
1848 0 34 1 5 0 0 0 61 34 0 0 14712 4929 0 787 15 14.73 14.99 12.90 15 2 131804000 129872276 1931724 0 380 94696688 1844628 45004 32113116 28944132 0 0 0 0 0 0 1312708 0 0 94173764 99608 0 95209 0 0 0 0 141312 422 0 422 101700 0 101700 0 0 0
1849 0 33 1 5 0 0 0 61 34 0 0 14637 5025 2 787 15 14.73 14.99 12.90 15 1 131804000 130688348 1115652 0 380 94861880 1846856 45004 32707244 29632564 0 0 0 0 0 0 1379612 0 0 94338432 98180 0 95550 0 0 0 0 141312 409 0 409 97496 0 97496 0 0 0
1850 0 32 1 7 0 0 0 60 33 0 0 14750 4722 0 787 11 14.73 14.99 12.90 11 5 131804000 131047068 756932 0 380 94976084 1851128 45004 32956752 29822052 0 0 0 0 0 0 1089056 0 0 94452576 54748 360236 113579 0 0 0 0 143824 229 381 610 55792 192316 248108 0 1 1
1851 0 32 1 7 0 0 0 60 33 0 0 14561 4967 0 787 15 14.73 14.99 12.90 15 1 131804000 131367724 436276 0 380 95026552 1851108 45004 33315100 30112580 0 0 0 0 0 0 1161748 0 0 94502904 57616 0 138170 0 0 0 0 141696 234 330 564 56568 167920 224488 0 0 0
1852 0 36 1 3 0 0 0 60 37 0 0 16145 5291 2 787 14 14.83 15.01 12.91 14 2 131804000 131411320 392680 0 380 94579760 1849924 45004 33803048 30611544 0 0 0 0 0 0 1233004 0 0 94057716 96596 0 223225 0 0 0 0 141440 397 0 397 96984 0 96984 0 0 0
1853 0 34 3 4 0 0 0 60 37 0 0 31863 5313 0 787 14 14.83 15.01 12.91 15 3 131804000 131381384 422616 0 380 94168908 1846808 45004 34187536 30996824 0 0 0 0 0 0 1305484 0 0 93659396 77064 0 179188 0 0 0 0 141440 314 0 314 76296 0 76296 0 0 0
1854 0 33 5 3 0 0 0 60 37 0 0 29793 5096 0 787 12 14.83 15.01 12.91 14 2 131804000 131412824 391176 0 380 93848540 1845916 45004 34530232 31331572 0 0 0 0 0 0 1377184 0 0 93339436 66684 0 158841 0 0 0 0 141440 272 0 272 66524 0 66524 0 0 0
1855 0 31 2 7 0 0 0 60 33 0 0 18444 5441 3 788 12 14.83 15.01 12.91 12 5 131804000 131421972 382028 0 380 93625672 1847548 45004 34766752 31558948 0 0 0 0 0 0 1095292 0 0 93117872 49520 357053 124612 0 0 0 0 143256 198 539 737 48464 173925 222389 0 1 1
1856 0 31 1 8 0 0 0 60 32 0 0 15757 4870 0 788 13 14.83 15.01 12.91 12 4 131804000 131422460 381540 0 380 93384184 1844908 45004 35014392 31817904 0 0 0 0 0 0 1168104 0 0 92875268 56076 16 131506 0 0 0 0 141496 225 363 588 56492 183144 239636 0 1 1
1857 0 31 2 7 0 0 0 60 33 0 0 14283 5026 2 788 13 14.93 15.02 12.93 14 2 131804000 127857792 3946208 0 380 93394648 1844816 45004 31707620 28249380 0 0 0 0 0 0 1233980 0 0 92883860 105652 0 116614 0 0 0 0 141320 418 0 418 104668 0 104668 0 0 0
1858 0 32 1 6 0 0 0 61 33 0 0 14073 4783 0 788 13 14.93 15.02 12.93 14 2 131804000 128630572 3173428 0 380 93577696 1845204 45004 32086660 28824140 0 0 0 0 0 0 1295112 0 0 93068432 122308 0 96990 0 0 0 0 141320 500 0 500 124696 0 124696 0 0 0
1859 0 32 1 5 0 0 0 61 33 0 0 14384 4968 2 788 12 14.93 15.02 12.93 11 5 131804000 129438944 2365056 0 380 93742792 1845652 45004 32731276 29468368 0 0 0 0 0 0 1356232 0 0 93232824 103772 0 97572 0 0 0 0 141320 424 0 424 103008 0 103008 0 0 0
1860 0 31 1 6 0 0 0 62 31 0 0 13865 4597 0 788 11 14.93 15.02 12.93 10 6 131804000 129934064 1869936 0 380 93879296 1848324 45004 32894812 29822064 0 0 0 0 0 0 1028040 0 0 93370508 73980 391952 73800 0 0 0 0 143864 300 279 579 72864 142032 214896 0 1 1
1861 0 29 1 6 0 0 0 64 30 0 0 13815 4603 2 788 17 14.93 15.02 12.93 15 2 131804000 130328540 1475460 0 380 94006564 1846612 45004 33356604 30093656 0 0 0 0 0 0 1099916 0 0 93496096 54028 0 78322 0 0 0 0 141736 229 490 719 55088 249920 305008 0 0 0
1862 0 32 3 6 0 0 0 60 34 0 0 42669 4920 0 788 11 14.85 15.01 12.94 10 6 131804000 130685016 1118984 0 380 93957996 1846180 45004 33751652 30497880 0 0 0 0 0 0 1166980 0 0 93449080 78592 0 141018 0 0 0 0 141272 327 0 327 78860 0 78860 0 0 0
1863 0 33 3 4 0 0 0 60 36 0 0 27263 5139 0 788 16 14.85 15.01 12.94 18 1 131804000 131225428 578572 0 380 93968736 1846208 45004 34315312 31034732 0 0 0 0 0 0 1231344 0 0 93458176 84168 0 209902 0 0 0 0 141272 356 0 356 84612 0 84612 0 0 0
1864 0 34 3 2 0 0 0 60 38 0 0 35863 5278 0 788 17 14.85 15.01 12.94 16 1 131804000 131382876 421124 0 380 93681108 1845572 45004 34765596 31489484 0 0 0 0 0 0 1304136 0 0 93166620 62220 0 212864 0 0 0 0 141272 273 0 273 62268 0 62268 0 0 0
1865 0 33 2 6 0 0 0 60 35 0 0 18343 5139 2 788 12 14.85 15.01 12.94 12 6 131804000 127952200 3851800 0 380 93828464 1848876 45004 31069348 27889368 0 0 0 0 0 0 864364 0 0 93307796 82060 471380 83151 0 0 0 0 144504 352 179 531 80204 90128 170332 0 1 1
1866 0 26 0 12 0 0 0 61 27 0 0 12843 4083 0 788 12 14.85 15.01 12.94 12 4 131804000 128144320 3659680 0 380 93922152 1847428 45004 31251316 27990424 0 0 0 0 0 0 904296 0 0 93400160 23564 64932 37444 0 0 0 0 141288 101 876 977 23712 446184 469896 0 2 2
1867 0 33 1 6 0 0 0 60 34 0 0 14511 5090 2 788 14 14.87 15.01 12.95 14 2 131804000 128772968 3031032 0 380 94080336 1849508 45004 31742224 28483072 0 0 0 0 0 0 971576 0 0 93558940 91000 0 89359 0 0 0 0 141288 394 0 394 91940 0 91940 0 0 0
1868 0 33 1 6 0 0 0 60 34 0 0 14515 4855 0 788 13 14.87 15.01 12.95 13 3 131804000 129436396 2367604 0 380 94239444 1851592 45004 32212408 28963084 0 0 0 0 0 0 1039296 0 0 93717840 91596 0 90308 0 0 0 0 141288 395 0 395 93700 0 93700 0 0 0
1869 0 34 1 5 0 0 0 60 35 0 0 15018 5076 2 788 14 14.87 15.01 12.95 14 2 131804000 130164560 1639440 0 380 94414416 1853424 45004 32768196 29518892 0 0 0 0 0 0 1106124 0 0 93892664 108620 0 96513 0 0 0 0 141280 452 0 452 106408 0 106408 0 0 0
1870 0 33 2 5 0 0 0 60 35 0 0 30413 4898 0 788 14 14.87 15.01 12.95 14 2 131804000 130896584 907416 0 380 94573684 1855540 45004 33364956 30087328 0 0 0 0 0 0 1174400 0 0 94052168 90304 0 233618 0 0 0 0 141280 379 0 379 91088 0 91088 0 0 0
1871 0 29 1 10 0 0 0 60 30 0 0 19010 5365 0 788 11 14.87 15.01 12.95 11 5 131804000 131117452 686548 0 380 94653688 1857284 45004 33481944 30219964 0 0 0 0 0 0 923512 0 0 94131272 24716 325681 73979 0 0 0 0 141100 99 1056 1155 23884 325649 349533 0 0 0
1872 0 33 1 6 0 0 0 60 34 0 0 20777 5053 2 788 14 14.80 14.99 12.95 15 1 131804000 131390056 413944 0 380 94597344 1858580 45004 33838308 30567340 0 0 0 0 0 0 997600 0 0 94076572 65096 0 153159 0 0 0 0 141208 279 7 286 66372 32 66404 0 0 0
1873 0 34 2 4 0 0 0 60 36 0 0 18169 5331 0 788 15 14.80 14.99 12.95 16 1 131804000 131404488 399512 0 380 94180392 1856788 45004 34275696 30996828 0 0 0 0 0 0 1071940 0 0 93658192 84292 0 196580 0 0 0 0 141112 352 0 352 83740 0 83740 0 0 0
1874 0 34 1 5 0 0 0 60 36 0 0 15540 5970 0 788 15 14.80 14.99 12.95 15 1 131804000 131408608 395392 0 380 93769460 1856084 45004 34692948 31419996 0 0 0 0 0 0 1146124 0 0 93253176 59636 3784 207427 0 0 0 0 141196 247 475 722 58652 3784 62436 0 1 1
1875 0 34 1 4 0 0 0 60 36 0 0 16081 5527 2 788 14 14.80 14.99 12.95 16 1 131804000 129591068 2212932 0 380 93549096 1853736 45004 33067840 29803108 0 0 0 0 0 0 1221176 0 0 93034008 86744 0 145000 0 0 0 0 141196 345 0 345 85004 0 85004 0 0 0
1876 0 32 1 8 0 0 0 60 33 0 0 14441 4758 0 788 15 14.80 14.99 12.95 17 0 131804000 130001984 1802016 0 380 93679816 1853440 45004 33342896 30087328 0 0 0 0 0 0 1078116 0 0 93163788 54388 217412 65827 0 0 0 0 141164 229 427 656 57568 217412 274980 0 1 1
1877 0 34 1 5 0 0 0 60 35 0 0 14863 5129 2 788 13 14.81 14.99 12.97 15 2 131804000 130576508 1227492 0 380 93832348 1853440 45004 33718532 30504180 0 0 0 0 0 0 1149356 0 0 93317304 82060 0 84253 0 0 0 0 141164 332 0 332 81996 0 81996 0 0 0
1878 0 34 1 5 0 0 0 60 35 0 0 15006 5045 0 788 16 14.81 14.99 12.97 16 1 131804000 131129032 674968 0 380 93954324 1853288 45004 34170756 30939988 0 0 0 0 0 0 1226628 0 0 93438088 85736 0 122854 0 0 0 0 141164 350 0 350 85256 0 85256 0 0 0
1879 0 35 1 4 0 0 0 60 37 0 0 16279 5388 2 788 15 14.81 14.99 12.97 15 2 131804000 131399772 404228 0 380 93747648 1851652 45004 34655508 31432636 0 0 0 0 0 0 1301512 0 0 93227176 91672 0 210543 0 0 0 0 141164 382 0 382 91784 0 91784 0 0 0
1880 0 33 1 6 0 0 0 60 34 0 0 14532 4895 0 788 14 14.81 14.99 12.97 14 3 131804000 129963660 1840340 0 380 93828320 1850484 45004 33097688 29891536 0 0 0 0 0 0 1368296 0 0 93308228 95240 8 100968 0 0 0 0 141164 398 2 400 95152 8 95160 0 0 0
1881 0 27 1 12 0 0 0 60 28 0 0 13229 4359 2 788 13 14.81 14.99 12.97 14 3 131804000 130207864 1596136 0 380 93929516 1852212 45004 33238604 30043120 0 0 0 0 0 0 1032312 0 0 93408260 31972 404772 44618 0 0 0 0 141164 127 795 922 30648 404772 435420 0 0 0
1882 0 32 1 7 0 0 0 60 34 0 0 14271 4815 0 788 14 14.83 14.99 12.98 14 3 131804000 130830448 973552 0 380 94086436 1853952 45004 33702544 30510504 0 0 0 0 0 0 1100192 0 0 93565920 89840 0 83549 0 0 0 0 141164 380 0 380 91476 0 91476 0 0 0
1883 0 33 1 6 0 0 0 60 34 0 0 14844 5100 2 788 15 14.83 14.99 12.98 18 0 131804000 131415776 388224 0 380 94128756 1854796 45004 34285160 31053676 0 0 0 0 0 0 1169184 0 0 93606036 87964 0 160013 0 0 0 0 141164 363 0 363 86956 0 86956 0 0 0
1884 0 34 4 2 0 0 0 60 38 0 0 39222 5259 0 788 15 14.83 14.99 12.98 17 0 131804000 131386152 417848 0 380 93678940 1851412 45004 34701860 31470528 0 0 0 0 0 0 1241444 0 0 93157316 61644 0 199588 0 0 0 0 141164 255 0 255 60908 0 60908 0 0 0
1885 0 34 2 4 0 0 0 60 37 0 0 24467 5462 0 788 14 14.83 14.99 12.98 15 2 131804000 131385404 418596 0 380 93415784 1848332 45004 35032624 31748432 0 0 0 0 0 0 1320936 0 0 92907564 51660 505 139694 0 0 0 0 141124 225 71 296 53836 505 54341 0 0 0
1886 0 34 2 4 0 0 0 60 36 0 0 21845 5186 0 788 16 14.83 14.99 12.98 16 1 131804000 131349920 454080 0 380 93109408 1846004 45004 35303924 32026332 0 0 0 0 0 0 1275532 0 0 92601068 56028 124234 138869 0 0 0 0 141092 233 246 479 56860 124234 181094 0 0 0
1887 0 34 4 3 0 0 0 60 38 0 0 26503 5446 2 788 13 14.84 14.99 12.99 14 3 131804000 129470324 2333676 0 380 92967244 1844520 45004 33540268 30270488 0 0 0 0 0 0 1351316 0 0 92451184 53236 0 125670 0 0 0 0 141092 220 0 220 52700 0 52700 0 0 0
1888 0 34 1 4 0 0 0 61 35 0 0 14987 5025 0 788 15 14.84 14.99 12.99 16 1 131804000 130065236 1738764 0 380 93129012 1844436 45004 33976416 30712604 0 0 0 0 0 0 1424612 0 0 92613188 88480 0 83434 0 0 0 0 141072 361 0 361 86232 0 86232 0 0 0
1889 0 35 1 4 0 0 0 60 36 0 0 15576 5109 2 788 14 14.84 14.99 12.99 16 1 131804000 130687560 1116440 0 380 93288356 1844756 45004 34427676 31161040 0 0 0 0 0 0 1496544 0 0 92772512 87368 0 87147 0 0 0 0 141072 367 0 367 89512 0 89512 0 0 0
1890 0 34 1 4 0 0 0 61 35 0 0 14894 4991 0 788 14 14.84 14.99 12.99 15 2 131804000 131271620 532380 0 380 93451012 1845204 45004 34866384 31596844 0 0 0 0 0 0 1568676 0 0 92936756 91908 0 91508 0 0 0 0 141072 375 0 375 91076 0 91076 0 0 0
1891 0 29 1 10 0 0 0 60 30 0 0 14301 4583 2 788 12 14.84 14.99 12.99 11 5 131804000 129619092 2184908 0 380 93548736 1845924 45004 33094072 29822048 0 0 0 0 0 0 1233456 0 0 93032784 28552 403136 61942 0 0 0 0 141568 122 792 914 29848 402688 432536 0 1 1
1892 0 32 1 5 0 0 0 61 34 0 0 14289 4932 0 788 12 14.85 14.99 13.00 13 4 131804000 128214408 3589592 0 380 93700684 1846340 45004 31552580 28280944 0 0 0 0 0 0 1302548 0 0 93186228 83432 0 75599 0 0 0 0 141568 330 1 331 82012 448 82460 0 0 0
1893 0 34 1 4 0 0 0 61 35 0 0 14835 5416 0 788 16 14.85 14.99 13.00 18 0 131804000 128782708 3021292 0 380 93855544 1846704 45004 31939100 28691484 0 0 0 0 0 0 1376300 0 0 93340972 81252 0 79623 0 0 0 0 141568 339 0 339 82684 0 82684 0 0 0
