Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
5645 0 100 0 0 0 0 0 0 100 0 0 42593 2880 0 918 43 42.68 41.03 35.82 42 0 131804000 60272636 71531364 0 0 55654892 1124816 47052 2462448 4881976 0 0 0 0 0 0 10540 0 0 7414652 0 144 11400 0 0 0 0 122648 0 46 46 0 176 176 0 0 0
5646 0 100 0 0 0 0 0 0 100 0 0 40953 2521 0 918 42 42.68 41.03 35.82 43 0 131804000 60273616 71530384 0 0 55655676 1124816 47052 2470224 4882372 0 0 0 0 0 0 11324 0 0 7406580 0 0 7006 0 0 0 0 122648 0 0 0 0 0 0 0 0 0
5647 0 100 0 0 0 0 0 0 100 0 0 40120 2196 0 918 41 42.68 41.03 35.82 41 0 131804000 60273452 71530548 0 0 55656484 1124656 47052 2470252 4882112 0 0 0 0 0 0 12132 0 0 7396948 0 0 3430 0 0 0 0 122648 0 0 0 0 0 0 0 0 0
5648 0 100 0 0 0 0 0 0 100 0 0 42223 3182 2 918 43 42.68 41.03 35.82 42 0 131804000 60273948 71530052 0 0 55657220 1124656 47052 2470516 4881784 0 0 0 0 0 0 540 0 0 7387876 0 13152 6499 0 0 0 0 122648 0 338 338 0 13152 13152 0 9 9
5649 0 99 0 0 0 0 0 1 99 0 0 40174 2623 5 918 43 42.46 41.02 35.84 41 0 131804000 60275464 71528536 0 0 55657964 1124668 47052 2470064 4882332 0 0 0 0 0 0 1320 0 0 7378212 0 216 25378 0 0 0 0 122660 0 66 66 0 216 216 0 0 0
5650 0 99 0 0 0 0 0 1 99 0 0 41306 2595 2 918 40 42.46 41.02 35.84 40 0 131804000 60276560 71527440 0 0 55658748 1124680 47052 2471196 4883520 0 0 0 0 0 0 2104 0 0 7370112 0 0 7790 0 0 0 0 122660 0 0 0 0 0 0 0 0 0
5651 0 100 0 0 0 0 0 0 100 0 0 40618 2439 0 918 41 42.46 41.02 35.84 43 0 131804000 60277428 71526572 0 0 55659504 1124680 47052 2471404 4884244 0 0 0 0 0 0 2860 0 0 7361968 0 396 6250 0 0 0 0 122660 0 121 121 0 396 396 0 0 0
5652 0 100 0 0 0 0 0 0 100 0 0 41246 2507 2 915 40 42.46 41.02 35.84 40 0 131804000 60234012 71569988 0 0 55660252 1124680 47052 2434588 4836380 0 0 0 0 0 0 3608 0 0 7352752 0 116 11352 0 0 0 0 122660 0 32 32 0 80 80 0 1 1
5653 0 99 0 0 0 0 0 0 100 0 0 41165 2988 5 913 46 42.46 41.02 35.84 43 0 131804000 60233428 71570572 0 0 55661060 1124672 47052 2433828 4832916 0 0 0 0 0 0 4412 0 0 7344732 0 248 32428 0 0 0 0 122652 0 78 78 0 284 284 0 0 0
5654 0 99 0 0 0 0 0 0 100 0 0 40409 3140 10 918 41 42.43 41.03 35.88 41 0 131804000 60259640 71544360 0 0 55661928 1124712 47052 2446324 4857820 0 0 0 0 0 0 5280 0 0 7335564 0 288 34239 0 0 0 0 122692 0 88 88 0 288 288 0 0 0
5655 0 100 0 0 0 0 0 0 100 0 0 40482 2598 0 918 41 42.43 41.03 35.88 40 0 131804000 60289024 71514976 0 0 55662804 1124712 47052 2457900 4885220 0 0 0 0 0 0 6156 0 0 7328128 0 0 12103 0 0 0 0 122692 0 0 0 0 0 0 0 0 0
5656 0 99 0 0 0 0 0 1 99 0 0 42562 3362 2 918 43 42.43 41.03 35.88 43 0 131804000 60289144 71514856 0 0 55663700 1124712 47052 2475192 4884956 0 0 0 0 0 0 7052 0 0 7321532 0 0 7757 0 0 0 0 122692 0 0 0 0 0 0 0 0 0
5657 0 100 0 0 0 0 0 0 100 0 0 40094 2335 0 918 41 42.43 41.03 35.88 45 0 131804000 60288760 71515240 0 0 55664544 1124712 47052 2475108 4886280 0 0 0 0 0 0 7896 0 0 7313564 0 0 4091 0 0 0 0 122692 0 0 0 0 0 0 0 0 0
5658 0 100 0 0 0 0 0 0 100 0 0 40869 2952 2 918 41 42.43 41.03 35.88 41 0 131804000 60289628 71514372 0 0 55665436 1124712 47052 2474948 4886280 0 0 0 0 0 0 8784 0 0 7305464 0 804 8227 0 0 0 0 122692 0 244 244 0 804 804 0 1 1
5659 0 100 0 0 0 0 0 0 100 0 0 40512 2488 0 918 41 42.39 41.05 35.91 42 0 131804000 60289956 71514044 0 0 55666308 1124712 47052 2474964 4886280 0 0 0 0 0 0 9656 0 0 7296768 0 0 7634 0 0 0 0 122692 0 0 0 0 0 0 0 0 0
5660 0 99 0 0 0 0 0 0 100 0 0 41665 3800 7 918 43 42.39 41.05 35.91 44 0 131804000 60288900 71515100 0 0 55667224 1124748 47052 2473600 4884656 0 0 0 0 0 0 10564 0 0 7289428 0 1808 26860 0 0 0 0 122728 0 550 550 0 1808 1808 0 2 2
5661 0 100 0 0 0 0 0 0 100 0 0 40078 2471 0 918 42 42.39 41.05 35.91 42 0 131804000 60290140 71513860 0 0 55668084 1124748 47052 2474412 4885184 0 0 0 0 0 0 11424 0 0 7282216 0 0 6101 0 0 0 0 122728 0 0 0 0 0 0 0 0 0
5662 0 100 0 0 0 0 0 0 100 0 0 40193 2556 0 918 43 42.39 41.05 35.91 41 0 131804000 60291352 71512648 0 0 55668952 1124748 47052 2474884 4885648 0 0 0 0 0 0 12292 0 0 7275556 0 0 6360 0 0 0 0 122728 0 0 0 0 0 0 0 0 0
5663 0 100 0 0 0 0 0 0 100 0 0 41207 2994 0 918 41 42.39 41.05 35.91 44 0 131804000 60291384 71512616 0 0 55669796 1124796 47052 2474884 4886836 0 0 0 0 0 0 616 0 0 7267388 0 13344 6836 0 0 0 0 122776 0 343 343 0 13344 13344 0 12 12
5664 0 100 0 0 0 0 0 0 100 0 0 41058 2872 2 918 41 42.36 41.06 35.94 42 0 131804000 60292076 71511924 0 0 55670692 1124796 47052 2475412 4887228 0 0 0 0 0 0 1512 0 0 7260748 0 1 8534 0 0 0 0 122776 0 2 2 0 1 1 0 0 0
5665 0 100 0 0 0 0 0 0 100 0 0 41606 3147 0 918 40 42.36 41.06 35.94 42 0 131804000 60293964 71510036 0 0 55671592 1124796 47052 2461692 4886248 0 0 0 0 0 0 2408 0 0 7254580 0 796 10807 0 0 0 0 122776 0 242 242 0 796 796 0 0 0
5666 0 100 0 0 0 0 0 0 100 0 0 42022 3909 2 918 44 42.36 41.06 35.94 44 0 131804000 60295184 71508816 0 0 55672496 1124796 47052 2475232 4886696 0 0 0 0 0 0 3300 0 0 7246416 0 2820 5664 0 0 0 0 122776 0 857 857 0 2788 2788 0 0 0
5667 0 99 0 0 0 0 0 1 99 0 0 40696 3763 11 916 40 42.36 41.06 35.94 42 0 131804000 60198708 71605292 0 0 55673408 1124796 47052 2373904 4786692 0 0 0 0 0 0 4244 0 0 7237492 4 1956 34965 0 0 0 0 122776 1 595 596 4 1956 1960 0 0 0
5668 0 99 0 0 0 0 0 1 99 0 0 41935 3837 7 919 43 42.36 41.06 35.94 41 0 131804000 60275536 71528464 0 0 55674304 1124800 47052 2453076 4869380 0 0 0 0 0 0 5136 0 0 7228804 0 721 33974 0 0 0 0 122776 0 168 168 0 752 752 0 16 16
5669 0 99 0 0 0 0 0 1 99 0 0 41994 3294 0 919 44 42.25 41.06 35.97 46 0 131804000 60276224 71527776 0 0 55675224 1124800 47052 2453340 4868724 0 0 0 0 0 0 6056 0 0 7220960 0 0 6781 0 0 0 0 122776 0 0 0 0 0 0 0 0 0
5670 0 100 0 0 0 0 0 0 100 0 0 41246 3325 0 919 42 42.25 41.06 35.97 41 0 131804000 60277632 71526368 0 0 55676168 1124800 47052 2453176 4869984 0 0 0 0 0 0 6996 0 0 7213232 0 904 6606 0 0 0 0 122776 0 274 274 0 872 872 0 1 1
5671 0 100 0 0 0 0 0 0 100 0 0 41648 3938 2 919 40 42.25 41.06 35.97 41 0 131804000 60277580 71526420 0 0 55677076 1124800 47052 2453284 4869984 0 0 0 0 0 0 7888 0 0 7204752 0 2824 6442 0 0 0 0 122776 0 857 857 0 2824 2824 0 0 0
5672 0 100 0 0 0 0 0 0 100 0 0 41676 4017 0 919 43 42.25 41.06 35.97 42 0 131804000 60278160 71525840 0 0 55678028 1124800 47052 2453116 4869724 0 0 0 0 0 0 8832 0 0 7197248 0 3004 8579 0 0 0 0 122776 0 901 901 0 2968 2968 0 0 0
5673 0 100 0 0 0 0 0 0 100 0 0 41042 3397 0 919 40 42.25 41.06 35.97 41 0 131804000 60279644 71524356 0 0 55678972 1124800 47052 2453216 4869788 0 0 0 0 0 0 9760 0 0 7189440 0 2132 6701 0 0 0 0 122776 0 661 661 0 2200 2200 0 0 0
5674 0 100 0 0 0 0 0 0 100 0 0 40776 3191 2 919 42 42.39 41.11 36.01 43 0 131804000 60280636 71523364 0 0 55679928 1124800 47052 2453528 4869128 0 0 0 0 0 0 10712 0 0 7181492 0 400 8790 0 0 0 0 122776 0 121 121 0 400 400 0 0 0
5675 0 100 0 0 0 0 0 0 100 0 0 41499 3056 0 919 42 42.39 41.11 36.01 41 0 131804000 60295952 71508048 0 0 55680840 1124800 47052 2468344 4884500 0 0 0 0 0 0 11624 0 0 7173412 0 396 9312 0 0 0 0 122776 0 121 121 0 396 396 0 0 0
5676 0 100 0 0 0 0 0 0 100 0 0 40887 2926 2 919 41 42.39 41.11 36.01 43 0 131804000 60298200 71505800 0 0 55681696 1124804 47052 2470960 4884172 0 0 0 0 0 0 12476 0 0 7164628 0 796 10139 0 0 0 0 122776 0 242 242 0 796 796 0 0 0
5677 0 100 0 0 0 0 0 0 100 0 0 41379 2969 0 919 41 42.39 41.11 36.01 41 0 131804000 60298636 71505364 0 0 55682572 1124800 47052 2470964 4884244 0 0 0 0 0 0 13348 0 0 7156160 0 400 6328 0 0 0 0 122772 0 121 121 0 400 400 0 0 0
5678 0 99 0 0 0 0 0 1 99 0 0 40329 3436 7 919 41 42.39 41.11 36.01 43 0 131804000 60322328 71481672 0 0 55683516 1124824 47052 2493164 4908332 0 0 0 0 0 0 680 0 0 7150292 0 13896 30683 0 0 0 0 122796 0 158 158 0 13896 13896 0 15 15
5679 0 100 0 0 0 0 0 0 100 0 0 40095 2706 0 919 41 42.52 41.16 36.06 41 0 131804000 60327632 71476368 0 0 55684488 1124824 47052 2497020 4913164 0 0 0 0 0 0 1652 0 0 7143108 0 0 4728 0 0 0 0 122796 0 0 0 0 0 0 0 0 0
5680 0 100 0 0 0 0 0 0 100 0 0 40201 2819 0 919 42 42.52 41.16 36.06 41 0 131804000 60329900 71474100 0 0 55685468 1124824 47052 2498412 4914028 0 0 0 0 0 0 2632 0 0 7136936 0 0 4803 0 0 0 0 122796 0 0 0 0 0 0 0 0 0
5681 0 100 0 0 0 0 0 0 100 0 0 42633 3429 0 919 43 42.52 41.16 36.06 42 0 131804000 60330224 71473776 0 0 55686436 1124824 47052 2499028 4915552 0 0 0 0 0 0 3600 0 0 7131560 0 0 8044 0 0 0 0 122796 0 0 0 0 0 0 0 0 0
5682 0 100 0 0 0 0 0 0 100 0 0 42279 3416 2 919 43 42.52 41.16 36.06 41 0 131804000 60331196 71472804 0 0 55687380 1124824 47052 2499280 4915288 0 0 0 0 0 0 4544 0 0 7124784 0 0 6751 0 0 0 0 122796 0 0 0 0 0 0 0 0 0
5683 0 100 0 0 0 0 0 0 100 0 0 40088 2749 0 919 43 42.52 41.16 36.06 43 0 131804000 60338140 71465860 0 0 55688336 1124824 47052 2506148 4921304 0 0 0 0 0 0 5500 0 0 7116728 0 0 7736 0 0 0 0 122796 0 0 0 0 0 0 0 0 0
5684 0 100 0 0 0 0 0 0 100 0 0 40215 2817 2 919 42 42.40 41.16 36.08 44 0 131804000 60340844 71463156 0 0 55689328 1124824 47052 2507856 4923216 0 0 0 0 0 0 6492 0 0 7107336 0 0 14000 0 0 0 0 122796 0 0 0 0 0 0 0 0 0
5685 0 100 0 0 0 0 0 0 100 0 0 40146 2704 0 919 40 42.40 41.16 36.08 41 0 131804000 60341736 71462264 0 0 55690240 1124824 47052 2508068 4923216 0 0 0 0 0 0 7404 0 0 7100628 0 216 4602 0 0 0 0 122796 0 64 64 0 184 184 0 0 0
5686 0 100 0 0 0 0 0 0 100 0 0 42902 3717 2 919 42 42.40 41.16 36.08 44 0 131804000 60344216 71459784 0 0 55691168 1124824 47052 2510396 4924008 0 0 0 0 0 0 8332 0 0 7092412 0 324 5652 0 0 0 0 122796 0 99 99 0 324 324 0 0 0
5687 0 100 0 0 0 0 0 0 100 0 0 41434 3046 0 919 42 42.40 41.16 36.08 42 0 131804000 60344596 71459404 0 0 55692064 1124888 47052 2510488 4924076 0 0 0 0 0 0 9224 0 0 7083844 0 256 4626 0 0 0 0 122796 0 79 79 0 288 288 0 1 1
5688 0 100 0 0 0 0 0 0 100 0 0 40265 2774 2 919 41 42.40 41.16 36.08 43 0 131804000 60346076 71457924 0 0 55693012 1124888 47052 2510612 4924144 0 0 0 0 0 0 10172 0 0 7076884 0 8 6138 0 0 0 0 122796 0 2 2 0 8 8 0 0 0
5689 0 99 0 0 0 0 0 0 100 0 0 40184 2951 5 919 41 42.21 41.14 36.10 41 0 131804000 60312456 71491544 0 0 55693972 1124964 47052 2475736 4888820 0 0 0 0 0 0 11132 0 0 7065284 0 216 14922 0 0 0 0 122868 0 66 66 0 216 216 0 0 0
5690 0 99 0 0 0 0 0 1 99 0 0 41376 3374 2 919 41 42.21 41.14 36.10 42 0 131804000 60345748 71458252 0 0 55694892 1124964 47052 2507168 4922664 0 0 0 0 0 0 12052 0 0 7056144 0 0 15825 0 0 0 0 122868 0 0 0 0 0 0 0 0 0
5691 0 99 0 0 0 0 0 0 100 0 0 40219 3181 5 919 41 42.21 41.14 36.10 41 0 131804000 60347660 71456340 0 0 55695908 1124824 47052 2507268 4922460 0 0 0 0 0 0 13068 0 0 7048848 0 216 28163 0 0 0 0 122728 0 66 66 0 216 216 0 0 0
5692 0 100 0 0 0 0 0 0 100 0 0 41593 3391 0 919 41 42.21 41.14 36.10 40 0 131804000 60347960 71456040 0 0 55696848 1124824 47052 2507936 4923648 0 0 0 0 0 0 14008 0 0 7041748 0 396 6080 0 0 0 0 122728 0 121 121 0 396 396 0 0 0
5693 0 100 0 0 0 0 0 0 100 0 0 41376 3325 2 919 41 42.21 41.14 36.10 41 0 131804000 60349192 71454808 0 0 55697840 1124816 47052 2507784 4923716 0 0 0 0 0 0 664 0 0 7032760 0 14336 7011 0 0 0 0 122720 0 82 82 0 14336 14336 0 20 20
5694 0 100 0 0 0 0 0 0 100 0 0 40198 2946 0 919 42 42.03 41.12 36.12 44 0 131804000 60349736 71454264 0 0 55698800 1124816 47052 2507808 4923716 0 0 0 0 0 0 1624 0 0 7023920 0 1 6967 0 0 0 0 122720 0 2 2 0 1 1 0 0 0
5695 0 99 0 0 0 0 0 0 100 0 0 40164 3182 5 919 41 42.03 41.12 36.12 41 0 131804000 60308988 71495012 0 0 55699792 1124820 47052 2462968 4886744 0 0 0 0 0 0 2656 0 0 7016280 0 248 20852 0 0 0 0 122720 0 76 76 0 248 248 0 0 0
5696 0 100 0 0 0 0 0 0 100 0 0 41942 3807 2 919 44 42.03 41.12 36.12 44 0 131804000 60352600 71451400 0 0 55700760 1124864 47052 2508996 4921828 0 0 0 0 0 0 3612 0 0 7009808 0 1196 15356 0 0 0 0 122764 0 362 362 0 1164 1164 0 1 1
5697 0 100 0 0 0 0 0 0 100 0 0 42715 3955 0 918 41 42.03 41.12 36.12 41 0 131804000 60353872 71450128 0 0 55701748 1124920 47052 2508980 4922228 0 0 0 0 0 0 4592 0 0 7002132 0 1592 13837 0 0 0 0 122764 0 485 485 0 1624 1624 0 0 0
5698 0 100 0 0 0 0 0 0 100 0 0 40403 3071 3 919 44 42.03 41.12 36.12 42 0 131804000 60354420 71449580 0 0 55702684 1124920 47052 2509200 4922624 0 0 0 0 0 0 5528 0 0 6992864 0 432 7035 0 0 0 0 122764 0 95 95 0 432 432 0 10 10
5699 0 100 0 0 0 0 0 0 100 0 0 40119 2766 0 914 44 41.95 41.12 36.15 44 0 131804000 60211388 71592612 0 0 55703612 1124920 47056 2373932 4773280 0 0 0 0 0 0 6456 0 0 6985532 0 144 11384 0 0 0 0 122764 0 44 44 0 144 144 0 0 0
5700 0 99 0 0 0 0 0 0 100 0 0 40359 3323 12 919 41 41.95 41.12 36.15 42 0 131804000 60217016 71586984 0 0 55704588 1124920 47052 2367644 4789080 0 0 0 0 0 0 7432 0 0 6977428 0 288 25450 0 0 0 0 122764 0 88 88 0 288 288 0 0 0
5701 0 100 0 0 0 0 0 0 100 0 0 41750 3837 0 919 44 41.95 41.12 36.15 42 0 131804000 60261008 71542992 0 0 55705620 1124952 47052 2411756 4825004 0 0 0 0 0 0 8456 0 0 6970784 0 1192 14404 0 0 0 0 122796 0 363 363 0 1192 1192 0 1 1
5702 0 99 0 0 0 0 0 0 100 0 0 40259 3179 5 919 43 41.95 41.12 36.15 44 0 131804000 60255240 71548760 0 0 55706512 1124964 47052 2403456 4815580 0 0 0 0 0 0 9344 0 0 6963584 0 220 25221 0 0 0 0 122804 0 66 66 0 220 220 0 0 0
5703 0 100 0 0 0 0 0 0 100 0 0 41578 3082 2 919 41 41.95 41.12 36.15 43 0 131804000 60264316 71539684 0 0 55707456 1124964 47052 2411844 4823872 0 0 0 0 0 0 10288 0 0 6956076 0 0 9305 0 0 0 0 122804 0 0 0 0 0 0 0 0 0
5704 0 99 0 0 0 0 0 0 100 0 0 40355 3336 5 916 40 42.19 41.18 36.20 41 0 131804000 60202416 71601584 0 0 55708424 1124844 47052 2388328 4759768 0 0 0 0 0 0 11256 0 0 6948568 0 324 24406 0 0 0 0 122684 0 88 88 0 288 288 0 0 0
5705 0 100 0 0 0 0 0 0 100 0 0 40910 3834 7 919 42 42.19 41.18 36.20 43 0 131804000 60248236 71555764 0 0 55709488 1124844 47052 2392084 4808448 0 0 0 0 0 0 12312 0 0 6942884 0 1916 22801 0 0 0 0 122684 0 592 592 0 1920 1920 0 1 1
5706 0 100 0 0 0 0 0 0 100 0 0 44164 4422 0 919 42 42.19 41.18 36.20 44 0 131804000 60251724 71552276 0 0 55710532 1124844 47052 2394400 4808448 0 0 0 0 0 0 13352 0 0 6935732 0 580 8544 0 0 0 0 122684 0 178 178 0 612 612 0 0 0
5707 0 100 0 0 0 0 0 0 100 0 0 40223 3276 0 919 41 42.19 41.18 36.20 42 0 131804000 60252528 71551472 0 0 55711660 1124908 47052 2394588 4809244 0 0 0 0 0 0 14480 0 0 6928508 0 0 6300 0 0 0 0 122684 0 0 0 0 0 0 0 0 0
5708 0 100 0 0 0 0 0 0 100 0 0 40329 3303 2 919 42 42.19 41.18 36.20 43 0 131804000 60254368 71549632 0 0 55712704 1124964 47052 2394428 4809380 0 0 0 0 0 0 668 0 0 6919592 0 14856 6477 0 0 0 0 122740 0 100 100 0 14856 14856 0 10 10
5709 0 100 0 0 0 0 0 0 100 0 0 40203 3066 0 919 43 42.66 41.30 36.26 44 0 131804000 60255096 71548904 0 0 55713788 1124964 47052 2394440 4809448 0 0 0 0 0 0 1752 0 0 6909200 0 320 5919 0 0 0 0 122740 0 86 86 0 252 252 0 0 0
5710 0 100 0 0 0 0 0 0 100 0 0 40524 3606 2 919 41 42.66 41.30 36.26 40 0 131804000 60255468 71548532 0 0 55714852 1124964 47052 2394668 4809844 0 0 0 0 0 0 2812 0 0 6901868 0 980 9488 0 0 0 0 122740 0 308 308 0 1012 1012 0 0 0
5711 0 100 0 0 0 0 0 0 100 0 0 40189 3133 0 919 41 42.66 41.30 36.26 45 0 131804000 60256088 71547912 0 0 55715892 1124968 47052 2394964 4809580 0 0 0 0 0 0 3848 0 0 6894364 0 324 8190 0 0 0 0 122740 0 100 100 0 360 360 0 0 0
5712 0 100 0 0 0 0 0 0 100 0 0 41969 3581 2 919 41 42.66 41.30 36.26 44 0 131804000 60257328 71546672 0 0 55716940 1124968 47052 2395456 4810180 0 0 0 0 0 0 4896 0 0 6885824 0 0 6314 0 0 0 0 122740 0 0 0 0 0 0 0 0 0
5713 0 100 0 0 0 0 0 0 100 0 0 40206 2909 0 919 42 42.66 41.30 36.26 42 0 131804000 60257804 71546196 0 0 55718016 1124972 47052 2395372 4809852 0 0 0 0 0 0 5972 0 0 6877372 0 0 6946 0 0 0 0 122740 0 0 0 0 0 0 0 0 0
5714 0 100 0 0 0 0 0 0 100 0 0 40201 3059 0 919 41 42.68 41.32 36.30 44 0 131804000 60258052 71545948 0 0 55718996 1124972 47052 2395384 4809272 0 0 0 0 0 0 6952 0 0 6869084 0 0 7116 0 0 0 0 122740 0 0 0 0 0 0 0 0 0
5715 0 99 0 0 0 0 0 0 99 0 0 41286 3367 2 919 44 42.68 41.32 36.30 44 0 131804000 60258804 71545196 0 0 55720020 1124972 47052 2395296 4809736 0 0 0 0 0 0 7976 0 0 6860236 0 0 5059 0 0 0 0 122740 0 0 0 0 0 0 0 0 0
5716 0 100 0 0 0 0 0 0 100 0 0 42675 3933 0 919 42 42.68 41.32 36.30 45 0 131804000 60261424 71542576 0 0 55721064 1124972 47052 2395396 4810464 0 0 0 0 0 0 9020 0 0 6852360 0 0 6296 0 0 0 0 122740 0 0 0 0 0 0 0 0 0
5717 0 99 0 0 0 0 0 0 100 0 0 40015 3061 0 919 41 42.68 41.32 36.30 42 0 131804000 60261948 71542052 0 0 55722136 1124844 47052 2395580 4810268 0 0 0 0 0 0 10092 0 0 6843676 0 0 12847 0 0 0 0 122740 0 0 0 0 0 0 0 0 0
5718 0 100 0 0 0 0 0 0 100 0 0 40261 3286 2 919 45 42.68 41.32 36.30 43 0 131804000 60268440 71535560 0 0 55723248 1124844 47052 2401240 4815884 0 0 0 0 0 0 11204 0 0 6835036 0 8 9478 0 0 0 0 122740 0 2 2 0 8 8 0 0 0
5719 0 100 0 0 0 0 0 0 100 0 0 41373 3362 0 919 41 42.79 41.37 36.34 42 0 131804000 60268832 71535168 0 0 55724280 1124844 47052 2401312 4816084 0 0 0 0 0 0 12236 0 0 6825848 0 0 7676 0 0 0 0 122740 0 0 0 0 0 0 0 0 0
5720 0 100 0 0 0 0 0 0 100 0 0 43852 4170 2 919 41 42.79 41.37 36.34 41 0 131804000 60270276 71533724 0 0 55725340 1124844 47048 2401240 4817136 0 0 0 0 0 0 13296 0 0 6816424 0 0 9358 0 0 0 0 122740 0 0 0 0 0 0 0 0 0
5721 0 100 0 0 0 0 0 0 100 0 0 41315 3264 0 919 42 42.79 41.37 36.34 44 0 131804000 60271448 71532552 0 0 55726344 1124844 47052 2401348 4816808 0 0 0 0 0 0 14300 0 0 6808088 0 0 4932 0 0 0 0 122740 0 0 0 0 0 0 0 0 0
5722 0 100 0 0 0 0 0 0 100 0 0 41647 3825 2 919 44 42.79 41.37 36.34 46 0 131804000 60271488 71532512 0 0 55727436 1124844 47052 2401376 4816808 0 0 0 0 0 0 15392 0 0 6799148 0 756 5198 0 0 0 0 122740 0 229 229 0 724 724 0 0 0
5723 0 100 0 0 0 0 0 0 100 0 0 41608 3896 0 919 41 42.79 41.37 36.34 42 0 131804000 60272316 71531684 0 0 55728576 1124812 47052 2401300 4817200 0 0 0 0 0 0 724 0 0 6792948 0 16276 5313 0 0 0 0 122708 0 212 212 0 16276 16276 0 12 12
5724 0 100 0 0 0 0 0 0 100 0 0 40731 3701 0 919 41 42.73 41.38 36.37 42 0 131804000 60273676 71530324 0 0 55729704 1124812 47052 2401404 4817200 0 0 0 0 0 0 1844 0 0 6786096 0 1589 6081 0 0 0 0 122708 0 488 488 0 1621 1621 0 0 0
5725 0 100 0 0 0 0 0 0 100 0 0 41362 3324 0 919 41 42.73 41.38 36.37 42 0 131804000 60274420 71529580 0 0 55730752 1124812 47052 2401500 4817856 0 0 0 0 0 0 2892 0 0 6779720 0 0 7688 0 0 0 0 122708 0 0 0 0 0 0 0 0 0
5726 0 100 0 0 0 0 0 0 100 0 0 41685 3801 2 919 40 42.73 41.38 36.37 41 0 131804000 60287756 71516244 0 0 55731788 1124812 47052 2413724 4827892 0 0 0 0 0 0 3924 0 0 6771624 0 796 9592 0 0 0 0 122708 0 242 242 0 796 796 0 0 0
5727 0 100 0 0 0 0 0 0 100 0 0 40102 2999 0 919 42 42.73 41.38 36.37 41 0 131804000 60296564 71507436 0 0 55732880 1124812 47052 2421348 4835812 0 0 0 0 0 0 5016 0 0 6764680 0 0 7881 0 0 0 0 122708 0 0 0 0 0 0 0 0 0
5728 0 100 0 0 0 0 0 0 100 0 0 40357 3276 2 919 42 42.73 41.38 36.37 44 0 131804000 60297660 71506340 0 0 55733920 1124812 47052 2421328 4835880 0 0 0 0 0 0 6056 0 0 6756164 0 404 5069 0 0 0 0 122708 0 92 92 0 404 404 0 9 9
5729 0 100 0 0 0 0 0 0 100 0 0 41299 3210 0 919 42 42.83 41.42 36.41 42 0 131804000 60299020 71504980 0 0 55734892 1124816 47052 2421576 4836436 0 0 0 0 0 0 7028 0 0 6746636 0 0 6445 0 0 0 0 122708 0 0 0 0 0 0 0 0 0
5730 0 100 0 0 0 0 0 0 100 0 0 40568 3265 2 919 42 42.83 41.42 36.41 43 0 131804000 60300504 71503496 0 0 55735980 1124820 47052 2421776 4836108 0 0 0 0 0 0 8116 0 0 6738668 0 0 6579 0 0 0 0 122708 0 0 0 0 0 0 0 0 0
5731 0 100 0 0 0 0 0 0 100 0 0 40102 2963 0 919 41 42.83 41.42 36.41 41 0 131804000 60304040 71499960 0 0 55737040 1124824 47052 2424588 4838528 0 0 0 0 0 0 9176 0 0 6731220 0 0 4894 0 0 0 0 122708 0 0 0 0 0 0 0 0 0
5732 0 99 0 0 0 0 0 1 99 0 0 40243 3688 5 919 44 42.83 41.42 36.41 45 0 131804000 60304412 71499588 0 0 55738156 1124672 47052 2422776 4838264 0 0 0 0 0 0 10328 0 0 6723840 0 216 28194 0 0 0 0 122556 0 66 66 0 216 216 0 0 0
5733 0 99 0 0 0 0 0 0 100 0 0 40242 3559 5 919 42 42.83 41.42 36.41 43 0 131804000 60306024 71497976 0 0 55739248 1124672 47052 2423828 4839288 0 0 0 0 0 0 11420 0 0 6715980 0 216 27124 0 0 0 0 122556 0 66 66 0 216 216 0 0 0
5734 0 100 0 0 0 0 0 0 100 0 0 41531 3734 2 919 43 42.84 41.45 36.45 45 0 131804000 60308148 71495852 0 0 55740368 1124672 47052 2424196 4839356 0 0 0 0 0 0 12540 0 0 6708116 0 0 5573 0 0 0 0 122556 0 0 0 0 0 0 0 0 0
5735 0 100 0 0 0 0 0 0 100 0 0 40230 3259 0 919 41 42.84 41.45 36.45 41 0 131804000 60309876 71494124 0 0 55741484 1124672 47052 2424628 4839756 0 0 0 0 0 0 13652 0 0 6698880 0 400 7412 0 0 0 0 122556 0 121 121 0 400 400 0 1 1
